TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:15:46.726,3.2020506,-3.0427446,6.2447952,0.079653
07/26/2023 13:15:46.742,3.1383282,-3.0905364,6.2288646,0.0238959
07/26/2023 13:15:46.759,3.2020506,-3.0746058,6.2766564,0.0637224
07/26/2023 13:15:46.775,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 13:15:46.791,3.18612,-2.947161,6.133281,0.1194795
07/26/2023 13:15:46.807,3.1701894,-2.9630916,6.133281,0.1035489
07/26/2023 13:15:46.824,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 13:15:46.840,3.2179812,-2.8993692,6.1173504,0.159306
07/26/2023 13:15:46.856,3.2339118,-2.8834386,6.1173504,0.1752366
07/26/2023 13:15:46.872,3.2020506,-2.8197162,6.0217668,0.1911672
07/26/2023 13:15:46.889,3.3294954,-2.7400632,6.0695586,0.2947161
07/26/2023 13:15:46.905,3.2817036,-2.7400632,6.0217668,0.2708202
07/26/2023 13:15:46.921,3.2817036,-2.8197162,6.1014198,0.2309937
07/26/2023 13:15:46.937,3.2498424,-2.787855,6.0376974,0.2309937
07/26/2023 13:15:46.954,3.2339118,-2.8356468,6.0695586,0.1991325
07/26/2023 13:15:46.970,3.2339118,-2.8993692,6.133281,0.1672713
07/26/2023 13:15:46.986,3.2817036,-2.9312304,6.212934,0.1752366
07/26/2023 13:15:47.002,3.2020506,-2.947161,6.1492116,0.1274448
07/26/2023 13:15:47.019,3.1542588,-2.9312304,6.0854892,0.1115142
07/26/2023 13:15:47.035,3.1542588,-2.9630916,6.1173504,0.0955836
07/26/2023 13:15:47.051,3.1223976,-2.9949528,6.1173504,0.0637224
07/26/2023 13:15:47.067,3.1542588,-3.0108834,6.1651422,0.0716877
07/26/2023 13:15:47.084,3.2179812,-2.9790222,6.1970034,0.1194795
07/26/2023 13:15:47.100,3.2498424,-2.947161,6.1970034,0.1513407
07/26/2023 13:15:47.116,3.2498424,-2.947161,6.1970034,0.1513407
07/26/2023 13:15:47.132,3.2339118,-3.0108834,6.2447952,0.1115142
07/26/2023 13:15:47.149,3.2020506,-3.026814,6.2288646,0.0876183
07/26/2023 13:15:47.165,3.2179812,-3.026814,6.2447952,0.0955836
07/26/2023 13:15:47.181,3.2179812,-2.9630916,6.1810728,0.1274448
07/26/2023 13:15:47.197,3.2498424,-3.0108834,6.2607258,0.1194795
07/26/2023 13:15:47.214,3.265773,-2.947161,6.212934,0.159306
07/26/2023 13:15:47.230,3.18612,-2.947161,6.133281,0.1194795
07/26/2023 13:15:47.246,3.2817036,-2.8993692,6.1810728,0.1911672
07/26/2023 13:15:47.262,3.2817036,-2.947161,6.2288646,0.1672713
07/26/2023 13:15:47.279,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 13:15:47.295,3.2020506,-2.9630916,6.1651422,0.1194795
07/26/2023 13:15:47.311,3.1383282,-2.9630916,6.1014198,0.0876183
07/26/2023 13:15:47.327,3.1383282,-2.9949528,6.133281,0.0716877
07/26/2023 13:15:47.344,3.2179812,-2.947161,6.1651422,0.1354101
07/26/2023 13:15:47.360,3.265773,-2.8834386,6.1492116,0.1911672
07/26/2023 13:15:47.376,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 13:15:47.392,3.3294954,-2.8515774,6.1810728,0.238959
07/26/2023 13:15:47.409,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 13:15:47.425,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 13:15:47.441,3.345426,-2.8515774,6.1970034,0.2469243
07/26/2023 13:15:47.457,3.3772872,-2.8037856,6.1810728,0.2867508
07/26/2023 13:15:47.474,3.425079,-2.7719244,6.1970034,0.3265773
07/26/2023 13:15:47.490,3.3932178,-2.7559938,6.1492116,0.318612
07/26/2023 13:15:47.506,3.3294954,-2.8037856,6.133281,0.2628549
07/26/2023 13:15:47.522,3.3613566,-2.7559938,6.1173504,0.3026814
07/26/2023 13:15:47.539,3.3613566,-2.8356468,6.1970034,0.2628549
07/26/2023 13:15:47.555,3.4410096,-2.8037856,6.2447952,0.318612
07/26/2023 13:15:47.571,3.3932178,-2.7719244,6.1651422,0.3106467
07/26/2023 13:15:47.587,3.3613566,-2.787855,6.1492116,0.2867508
07/26/2023 13:15:47.604,3.345426,-2.787855,6.133281,0.2787855
07/26/2023 13:15:47.620,3.345426,-2.787855,6.133281,0.2787855
07/26/2023 13:15:47.636,3.3135648,-2.8356468,6.1492116,0.238959
07/26/2023 13:15:47.652,3.2817036,-2.867508,6.1492116,0.2070978
07/26/2023 13:15:47.669,3.265773,-2.8356468,6.1014198,0.2150631
07/26/2023 13:15:47.685,3.2976342,-2.8037856,6.1014198,0.2469243
07/26/2023 13:15:47.701,3.3135648,-2.8515774,6.1651422,0.2309937
07/26/2023 13:15:47.717,3.3294954,-2.867508,6.1970034,0.2309937
07/26/2023 13:15:47.734,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 13:15:47.750,3.3294954,-2.9312304,6.2607258,0.1991325
07/26/2023 13:15:47.766,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 13:15:47.782,3.3294954,-2.8834386,6.212934,0.2230284
07/26/2023 13:15:47.799,3.3294954,-2.8834386,6.212934,0.2230284
07/26/2023 13:15:47.815,3.345426,-2.8356468,6.1810728,0.2548896
07/26/2023 13:15:47.831,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 13:15:47.847,3.4569402,-2.8356468,6.292587,0.3106467
07/26/2023 13:15:47.864,3.3932178,-2.8515774,6.2447952,0.2708202
07/26/2023 13:15:47.880,3.4410096,-2.8834386,6.3244482,0.2787855
07/26/2023 13:15:47.896,3.425079,-2.8834386,6.3085176,0.2708202
07/26/2023 13:15:47.912,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:15:47.929,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:15:47.945,3.4091484,-2.867508,6.2766564,0.2708202
07/26/2023 13:15:47.961,3.425079,-2.8197162,6.2447952,0.3026814
07/26/2023 13:15:47.977,3.504732,-2.8037856,6.3085176,0.3504732
07/26/2023 13:15:47.994,3.5206626,-2.7241326,6.2447952,0.398265
07/26/2023 13:15:48.010,3.4569402,-2.708202,6.1651422,0.3743691
07/26/2023 13:15:48.026,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 13:15:48.042,3.4569402,-2.708202,6.1651422,0.3743691
07/26/2023 13:15:48.059,3.4091484,-2.708202,6.1173504,0.3504732
07/26/2023 13:15:48.075,3.4091484,-2.6922714,6.1014198,0.3584385
07/26/2023 13:15:48.091,3.5206626,-2.5807572,6.1014198,0.4699527
07/26/2023 13:15:48.107,3.5684544,-2.5648266,6.133281,0.5018139
07/26/2023 13:15:48.124,3.5684544,-2.5966878,6.1651422,0.4858833
07/26/2023 13:15:48.140,3.6162462,-2.548896,6.1651422,0.5336751
07/26/2023 13:15:48.156,3.5525238,-2.5648266,6.1173504,0.4938486
07/26/2023 13:15:48.172,3.6481074,-2.5170348,6.1651422,0.5655363
07/26/2023 13:15:48.189,3.6799686,-2.5170348,6.1970034,0.5814669
07/26/2023 13:15:48.205,3.6481074,-2.5011042,6.1492116,0.5735016
07/26/2023 13:15:48.221,3.584385,-2.548896,6.133281,0.5177445
07/26/2023 13:15:48.237,3.6003156,-2.5329654,6.133281,0.5336751
07/26/2023 13:15:48.254,3.584385,-2.5329654,6.1173504,0.5257098
07/26/2023 13:15:48.270,3.504732,-2.6126184,6.1173504,0.4460568
07/26/2023 13:15:48.286,3.6003156,-2.5807572,6.1810728,0.5097792
07/26/2023 13:15:48.302,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 13:15:48.319,3.5365932,-2.5648266,6.1014198,0.4858833
07/26/2023 13:15:48.335,3.5365932,-2.5648266,6.1014198,0.4858833
07/26/2023 13:15:48.351,3.5525238,-2.548896,6.1014198,0.5018139
07/26/2023 13:15:48.367,3.5684544,-2.5966878,6.1651422,0.4858833
07/26/2023 13:15:48.384,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 13:15:48.400,3.584385,-2.548896,6.133281,0.5177445
07/26/2023 13:15:48.416,3.5525238,-2.5966878,6.1492116,0.477918
07/26/2023 13:15:48.432,3.5206626,-2.628549,6.1492116,0.4460568
07/26/2023 13:15:48.449,3.6003156,-2.548896,6.1492116,0.5257098
07/26/2023 13:15:48.465,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 13:15:48.481,3.6003156,-2.5807572,6.1810728,0.5097792
07/26/2023 13:15:48.497,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 13:15:48.514,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 13:15:48.530,3.5525238,-2.5648266,6.1173504,0.4938486
07/26/2023 13:15:48.546,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 13:15:48.562,3.584385,-2.6126184,6.1970034,0.4858833
07/26/2023 13:15:48.579,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 13:15:48.595,3.504732,-2.5966878,6.1014198,0.4540221
07/26/2023 13:15:48.611,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 13:15:48.627,3.5365932,-2.6604102,6.1970034,0.4380915
07/26/2023 13:15:48.644,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 13:15:48.660,3.6481074,-2.5648266,6.212934,0.5416404
07/26/2023 13:15:48.676,3.6003156,-2.5170348,6.1173504,0.5416404
07/26/2023 13:15:48.692,3.6003156,-2.5648266,6.1651422,0.5177445
07/26/2023 13:15:48.709,3.6003156,-2.5170348,6.1173504,0.5416404
07/26/2023 13:15:48.725,3.6162462,-2.5329654,6.1492116,0.5416404
07/26/2023 13:15:48.741,3.6799686,-2.5170348,6.1970034,0.5814669
07/26/2023 13:15:48.757,3.6799686,-2.5966878,6.2766564,0.5416404
07/26/2023 13:15:48.774,3.6958992,-2.628549,6.3244482,0.5336751
07/26/2023 13:15:48.790,3.664038,-2.6126184,6.2766564,0.5257098
07/26/2023 13:15:48.806,3.6321768,-2.6763408,6.3085176,0.477918
07/26/2023 13:15:48.822,3.584385,-2.6922714,6.2766564,0.4460568
07/26/2023 13:15:48.839,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 13:15:48.855,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 13:15:48.871,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 13:15:48.887,3.5684544,-2.6444796,6.212934,0.4619874
07/26/2023 13:15:48.904,3.5365932,-2.7241326,6.2607258,0.4062303
07/26/2023 13:15:48.920,3.6003156,-2.6763408,6.2766564,0.4619874
07/26/2023 13:15:48.936,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 13:15:48.952,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 13:15:48.969,3.4569402,-2.7400632,6.1970034,0.3584385
07/26/2023 13:15:48.985,3.4569402,-2.7400632,6.1970034,0.3584385
07/26/2023 13:15:49.001,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 13:15:49.017,3.4569402,-2.6922714,6.1492116,0.3823344
07/26/2023 13:15:49.034,3.4569402,-2.628549,6.0854892,0.4141956
07/26/2023 13:15:49.050,3.3932178,-2.6444796,6.0376974,0.3743691
07/26/2023 13:15:49.066,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 13:15:49.082,3.4888014,-2.7241326,6.212934,0.3823344
07/26/2023 13:15:49.099,3.504732,-2.6444796,6.1492116,0.4301262
07/26/2023 13:15:49.115,3.4888014,-2.6444796,6.133281,0.4221609
07/26/2023 13:15:49.131,3.5365932,-2.628549,6.1651422,0.4540221
07/26/2023 13:15:49.147,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 13:15:49.164,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 13:15:49.180,3.504732,-2.6444796,6.1492116,0.4301262
07/26/2023 13:15:49.196,3.5206626,-2.6604102,6.1810728,0.4301262
07/26/2023 13:15:49.212,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 13:15:49.229,3.5365932,-2.628549,6.1651422,0.4540221
07/26/2023 13:15:49.245,3.5684544,-2.628549,6.1970034,0.4699527
07/26/2023 13:15:49.261,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 13:15:49.277,3.5525238,-2.7241326,6.2766564,0.4141956
07/26/2023 13:15:49.294,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 13:15:49.310,3.5206626,-2.6126184,6.133281,0.4540221
07/26/2023 13:15:49.326,3.5206626,-2.6604102,6.1810728,0.4301262
07/26/2023 13:15:49.342,3.4728708,-2.7719244,6.2447952,0.3504732
07/26/2023 13:15:49.359,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 13:15:49.375,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 13:15:49.391,3.4728708,-2.6763408,6.1492116,0.398265
07/26/2023 13:15:49.407,3.4728708,-2.6763408,6.1492116,0.398265
07/26/2023 13:15:49.424,3.425079,-2.7559938,6.1810728,0.3345426
07/26/2023 13:15:49.440,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 13:15:49.456,3.4728708,-2.7719244,6.2447952,0.3504732
07/26/2023 13:15:49.472,3.4410096,-2.8037856,6.2447952,0.318612
07/26/2023 13:15:49.488,3.4728708,-2.7400632,6.212934,0.3664038
07/26/2023 13:15:49.505,3.3772872,-2.787855,6.1651422,0.2947161
07/26/2023 13:15:49.521,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 13:15:49.537,3.4091484,-2.867508,6.2766564,0.2708202
07/26/2023 13:15:49.553,3.3772872,-2.8197162,6.1970034,0.2787855
07/26/2023 13:15:49.570,3.3932178,-2.8515774,6.2447952,0.2708202
07/26/2023 13:15:49.586,3.3613566,-2.8037856,6.1651422,0.2787855
07/26/2023 13:15:49.602,3.3932178,-2.7719244,6.1651422,0.3106467
07/26/2023 13:15:49.618,3.345426,-2.8197162,6.1651422,0.2628549
07/26/2023 13:15:49.635,3.345426,-2.8356468,6.1810728,0.2548896
07/26/2023 13:15:49.651,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 13:15:49.667,3.345426,-2.8993692,6.2447952,0.2230284
07/26/2023 13:15:49.683,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:15:49.700,3.3772872,-2.787855,6.1651422,0.2947161
07/26/2023 13:15:49.716,3.3772872,-2.8037856,6.1810728,0.2867508
07/26/2023 13:15:49.732,3.3613566,-2.8356468,6.1970034,0.2628549
07/26/2023 13:15:49.748,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:15:49.765,3.2976342,-2.8993692,6.1970034,0.1991325
07/26/2023 13:15:49.781,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:15:49.797,3.3294954,-2.8197162,6.1492116,0.2548896
07/26/2023 13:15:49.813,3.3294954,-2.8515774,6.1810728,0.238959
07/26/2023 13:15:49.830,3.345426,-2.8356468,6.1810728,0.2548896
07/26/2023 13:15:49.846,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 13:15:49.862,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 13:15:49.878,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:15:49.895,3.3613566,-2.787855,6.1492116,0.2867508
07/26/2023 13:15:49.911,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 13:15:49.927,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 13:15:49.943,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 13:15:49.960,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 13:15:49.976,3.4091484,-2.867508,6.2766564,0.2708202
07/26/2023 13:15:49.992,3.4091484,-2.867508,6.2766564,0.2708202
07/26/2023 13:15:50.008,3.3932178,-2.867508,6.2607258,0.2628549
07/26/2023 13:15:50.025,3.3772872,-2.867508,6.2447952,0.2548896
07/26/2023 13:15:50.041,3.3932178,-2.9152998,6.3085176,0.238959
07/26/2023 13:15:50.057,3.345426,-2.8993692,6.2447952,0.2230284
07/26/2023 13:15:50.073,3.345426,-2.8993692,6.2447952,0.2230284
07/26/2023 13:15:50.090,3.3772872,-2.9152998,6.292587,0.2309937
07/26/2023 13:15:50.106,3.4091484,-2.867508,6.2766564,0.2708202
07/26/2023 13:15:50.122,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 13:15:50.138,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 13:15:50.155,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 13:15:50.171,3.425079,-2.8993692,6.3244482,0.2628549
07/26/2023 13:15:50.187,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:15:50.203,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 13:15:50.220,3.265773,-2.947161,6.212934,0.159306
07/26/2023 13:15:50.236,3.2498424,-3.0108834,6.2607258,0.1194795
07/26/2023 13:15:50.252,3.2817036,-2.9790222,6.2607258,0.1513407
07/26/2023 13:15:50.268,3.2817036,-2.9630916,6.2447952,0.159306
07/26/2023 13:15:50.285,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 13:15:50.301,3.2817036,-2.9312304,6.212934,0.1752366
07/26/2023 13:15:50.317,3.2817036,-2.8834386,6.1651422,0.1991325
07/26/2023 13:15:50.333,3.2976342,-2.8993692,6.1970034,0.1991325
07/26/2023 13:15:50.350,3.2817036,-2.9630916,6.2447952,0.159306
07/26/2023 13:15:50.366,3.3294954,-2.947161,6.2766564,0.1911672
07/26/2023 13:15:50.382,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:15:50.398,3.2817036,-3.0427446,6.3244482,0.1194795
07/26/2023 13:15:50.415,3.3135648,-3.026814,6.3403788,0.1433754
07/26/2023 13:15:50.431,3.3294954,-2.9949528,6.3244482,0.1672713
07/26/2023 13:15:50.447,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:15:50.463,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:15:50.480,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:15:50.496,3.4091484,-2.8993692,6.3085176,0.2548896
07/26/2023 13:15:50.512,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:15:50.528,3.3613566,-2.9630916,6.3244482,0.1991325
07/26/2023 13:15:50.545,3.345426,-2.9790222,6.3244482,0.1832019
07/26/2023 13:15:50.561,3.3772872,-2.947161,6.3244482,0.2150631
07/26/2023 13:15:50.577,3.4091484,-2.9312304,6.3403788,0.238959
07/26/2023 13:15:50.593,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:15:50.610,3.3772872,-2.947161,6.3244482,0.2150631
07/26/2023 13:15:50.626,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:15:50.642,3.3772872,-2.9630916,6.3403788,0.2070978
07/26/2023 13:15:50.658,3.3772872,-2.9630916,6.3403788,0.2070978
07/26/2023 13:15:50.675,3.3613566,-2.9790222,6.3403788,0.1911672
07/26/2023 13:15:50.691,3.3772872,-2.947161,6.3244482,0.2150631
07/26/2023 13:15:50.707,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:15:50.723,3.3772872,-2.947161,6.3244482,0.2150631
07/26/2023 13:15:50.740,3.3772872,-2.9630916,6.3403788,0.2070978
07/26/2023 13:15:50.756,3.3613566,-2.9790222,6.3403788,0.1911672
07/26/2023 13:15:50.772,3.3613566,-2.9630916,6.3244482,0.1991325
07/26/2023 13:15:50.788,3.3772872,-2.9630916,6.3403788,0.2070978
07/26/2023 13:15:50.805,3.3772872,-2.9630916,6.3403788,0.2070978
07/26/2023 13:15:50.821,3.3772872,-2.9630916,6.3403788,0.2070978
07/26/2023 13:15:50.837,3.3613566,-2.9949528,6.3563094,0.1832019
07/26/2023 13:15:50.853,3.3613566,-2.9790222,6.3403788,0.1911672
07/26/2023 13:15:50.870,3.3772872,-2.9630916,6.3403788,0.2070978
07/26/2023 13:15:50.886,3.3932178,-2.9630916,6.3563094,0.2150631
07/26/2023 13:15:50.902,3.3772872,-2.9790222,6.3563094,0.1991325
07/26/2023 13:15:50.918,3.3613566,-2.9949528,6.3563094,0.1832019
07/26/2023 13:15:50.935,3.3772872,-2.9790222,6.3563094,0.1991325
07/26/2023 13:15:50.951,3.3772872,-2.9790222,6.3563094,0.1991325
07/26/2023 13:15:50.967,3.3613566,-2.9949528,6.3563094,0.1832019
07/26/2023 13:15:50.983,3.3613566,-2.9790222,6.3403788,0.1911672
07/26/2023 13:15:51.000,3.3772872,-2.9790222,6.3563094,0.1991325
07/26/2023 13:15:51.016,3.3772872,-2.9949528,6.37224,0.1911672
07/26/2023 13:15:51.032,3.3613566,-2.9949528,6.3563094,0.1832019
07/26/2023 13:15:51.048,3.3772872,-2.9949528,6.37224,0.1911672
07/26/2023 13:15:51.065,3.3932178,-2.9790222,6.37224,0.2070978
07/26/2023 13:15:51.081,3.3772872,-2.9949528,6.37224,0.1911672
07/26/2023 13:15:51.097,3.3613566,-3.0108834,6.37224,0.1752366
07/26/2023 13:15:51.113,3.3613566,-2.9949528,6.3563094,0.1832019
07/26/2023 13:15:51.130,3.3772872,-2.9949528,6.37224,0.1911672
07/26/2023 13:15:51.146,3.3772872,-2.9949528,6.37224,0.1911672
07/26/2023 13:15:51.162,3.3772872,-3.0108834,6.3881706,0.1832019
07/26/2023 13:15:51.178,3.3772872,-2.9949528,6.37224,0.1911672
07/26/2023 13:15:51.195,3.3613566,-3.0108834,6.37224,0.1752366
07/26/2023 13:15:51.211,3.3135648,-3.0586752,6.37224,0.1274448
