Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
204,26.07.2023 14:11:36.480,-78.577156537,474.6367203802,23.1170255712,-0.363279619800039
205,26.07.2023 14:11:36.490,-78.578155133,474.6366669092,23.1180255442,-0.36333309080004
206,26.07.2023 14:11:36.500,-78.577156759,474.6367239082,23.1180255652,-0.36327609180006
207,26.07.2023 14:11:36.510,-78.576158385,474.6367809072,23.1180255862,-0.363219092800023
208,26.07.2023 14:11:36.520,-78.577213757,474.6377222762,23.1180220302,-0.362277723799821
209,26.07.2023 14:11:36.530,-78.577213757,474.6377222762,23.1180220302,-0.362277723799821
210,26.07.2023 14:11:36.540,-78.577213757,474.6377222762,23.1180220302,-0.362277723799821
211,26.07.2023 14:11:36.550,-78.578212131,474.6376652772,23.1180220092,-0.362334722799801
212,26.07.2023 14:11:36.560,-78.578211909,474.6376617492,23.1170220152,-0.36233825079978
213,26.07.2023 14:11:36.570,-78.578154467,474.6366563252,23.1150255622,-0.363343674800035
214,26.07.2023 14:11:36.580,-78.578154467,474.6366563252,23.1150255622,-0.363343674800035
215,26.07.2023 14:11:36.590,-78.5790960649999,474.6356044862,23.1160290702,-0.364395513800218
216,26.07.2023 14:11:36.600,-78.5790962869999,474.6356080142,23.1170290642,-0.364391985800182
217,26.07.2023 14:11:36.610,-78.5791530629999,474.6366028542,23.1160255352,-0.363397145800036
218,26.07.2023 14:11:36.620,-78.5791532849999,474.6366063822,23.1170255292,-0.3633936178
219,26.07.2023 14:11:36.630,-78.581150477,474.6364994402,23.1190254752,-0.363500559800059
220,26.07.2023 14:11:36.640,-78.580151881,474.6365529112,23.1180255022,-0.363447088800058
221,26.07.2023 14:11:36.650,-78.581149811,474.6364888562,23.1160254932,-0.363511143800054
222,26.07.2023 14:11:36.660,-78.581149811,474.6364888562,23.1160254932,-0.363511143800054
223,26.07.2023 14:11:36.670,-78.582091187,474.6354334892,23.1160290072,-0.364566510800216
224,26.07.2023 14:11:36.680,-78.581092591,474.6354869602,23.1150290342,-0.364513039800215
225,26.07.2023 14:11:36.690,-78.580150993,474.6365387992,23.1140255262,-0.363461200800032
226,26.07.2023 14:11:36.700,-78.5830888949999,474.6353659062,23.1130290042,-0.364634093800248
227,26.07.2023 14:11:36.710,-78.583089117,474.6353694342,23.1140289982,-0.364630565800212
228,26.07.2023 14:11:36.720,-78.5840309369999,474.6343211232,23.1160325002,-0.365678876799961
229,26.07.2023 14:11:36.730,-78.5840879349999,474.6353194912,23.1160289652,-0.364680508800234
230,26.07.2023 14:11:36.740,-78.585143085,474.6362573322,23.1150254152,-0.363742667800011
231,26.07.2023 14:11:36.750,-78.585086309,474.6352624922,23.1160289442,-0.364737507800214
232,26.07.2023 14:11:36.760,-78.586027907,474.6342106532,23.1170324522,-0.365789346799943
233,26.07.2023 14:11:36.770,-78.585029311,474.6342641242,23.1160324792,-0.365735875799942
234,26.07.2023 14:11:36.780,-78.587025615,474.6341430702,23.1140324492,-0.365856929799918
235,26.07.2023 14:11:36.790,-78.585086087,474.6352589642,23.1150289502,-0.364741035800193
236,26.07.2023 14:11:36.800,-78.585029311,474.6342641242,23.1160324792,-0.365735875799942
237,26.07.2023 14:11:36.810,-78.5840311589999,474.6343246512,23.1170324942,-0.365675348799925
238,26.07.2023 14:11:36.820,-78.5841455989999,474.6363284432,23.1190254122,-0.363671556800057
239,26.07.2023 14:11:36.830,-78.581207475,474.6374978082,23.1190219402,-0.36250219179982
240,26.07.2023 14:11:36.840,-78.582206737,474.6374549212,23.1230218952,-0.362545078799769
241,26.07.2023 14:11:36.850,-78.580152769,474.6365670232,23.1220254782,-0.363432976800084
242,26.07.2023 14:11:36.860,-78.580152991,474.6365705512,23.1230254722,-0.363429448800048
243,26.07.2023 14:11:36.870,-78.581208363,474.6375119202,23.1230219162,-0.362488079799789
244,26.07.2023 14:11:36.880,-78.581151143,474.6365100242,23.1220254572,-0.363489975800064
245,26.07.2023 14:11:36.890,-78.582092075,474.6354476012,23.1200289832,-0.364552398800186
246,26.07.2023 14:11:36.900,-78.580095105,474.6355580712,23.1190290312,-0.364441928800261
247,26.07.2023 14:11:36.910,-78.581093257,474.6354975442,23.1180290162,-0.364502455800221
248,26.07.2023 14:11:36.920,-78.582091631,474.6354405452,23.1180289952,-0.364559454800201
249,26.07.2023 14:11:36.930,-78.581093257,474.6354975442,23.1180290162,-0.364502455800221
250,26.07.2023 14:11:36.940,-78.581150477,474.6364994402,23.1190254752,-0.363500559800059
251,26.07.2023 14:11:36.950,-78.581207253,474.6374942802,23.1180219462,-0.362505719799799
252,26.07.2023 14:11:36.960,-78.5802091010001,474.6375548072,23.1190219612,-0.362445192799839
253,26.07.2023 14:11:36.970,-78.581150255,474.6364959122,23.1180254812,-0.363504087800038
254,26.07.2023 14:11:36.980,-78.581150255,474.6364959122,23.1180254812,-0.363504087800038
255,26.07.2023 14:11:36.990,-78.581150033,474.6364923842,23.1170254872,-0.363507615800017
256,26.07.2023 14:11:37.000,-78.582091409,474.6354370172,23.1170290012,-0.36456298280018
257,26.07.2023 14:11:37.010,-78.581092813,474.6354904882,23.1160290282,-0.364509511800236
258,26.07.2023 14:11:37.020,-78.582091187,474.6354334892,23.1160290072,-0.364566510800216
259,26.07.2023 14:11:37.030,-78.581093035,474.6354940162,23.1170290222,-0.3645059838002
260,26.07.2023 14:11:37.040,-78.580094661,474.6355510152,23.1170290432,-0.364448984800219
261,26.07.2023 14:11:37.050,-78.580151881,474.6365529112,23.1180255022,-0.363447088800058
262,26.07.2023 14:11:37.060,-78.580151881,474.6365529112,23.1180255022,-0.363447088800058
263,26.07.2023 14:11:37.070,-78.5802088790001,474.6375512792,23.1180219672,-0.362448720799819
264,26.07.2023 14:11:37.080,-78.578211909,474.6376617492,23.1170220152,-0.36233825079978
265,26.07.2023 14:11:37.090,-78.5791532849999,474.6366063822,23.1170255292,-0.3633936178
266,26.07.2023 14:11:37.100,-78.5791532849999,474.6366063822,23.1170255292,-0.3633936178
267,26.07.2023 14:11:37.110,-78.580151437,474.6365458552,23.1160255142,-0.363454144800073
268,26.07.2023 14:11:37.120,-78.5791528409999,474.6365993262,23.1150255412,-0.363400673800015
269,26.07.2023 14:11:37.130,-78.5790958429999,474.6356009582,23.1150290762,-0.364399041800198
270,26.07.2023 14:11:37.140,-78.580094217,474.6355439592,23.1150290552,-0.364456040800235
271,26.07.2023 14:11:37.150,-78.580094439,474.6355474872,23.1160290492,-0.364452512800256
272,26.07.2023 14:11:37.160,-78.580151881,474.6365529112,23.1180255022,-0.363447088800058
273,26.07.2023 14:11:37.170,-78.580151659,474.6365493832,23.1170255082,-0.363450616800037
274,26.07.2023 14:11:37.180,-78.581150255,474.6364959122,23.1180254812,-0.363504087800038
275,26.07.2023 14:11:37.190,-78.581150033,474.6364923842,23.1170254872,-0.363507615800017
276,26.07.2023 14:11:37.200,-78.581149811,474.6364888562,23.1160254932,-0.363511143800054
277,26.07.2023 14:11:37.210,-78.582091187,474.6354334892,23.1160290072,-0.364566510800216
278,26.07.2023 14:11:37.220,-78.580151437,474.6365458552,23.1160255142,-0.363454144800073
279,26.07.2023 14:11:37.230,-78.582090965,474.6354299612,23.1150290132,-0.364570038800196
280,26.07.2023 14:11:37.240,-78.582091187,474.6354334892,23.1160290072,-0.364566510800216
281,26.07.2023 14:11:37.250,-78.582091187,474.6354334892,23.1160290072,-0.364566510800216
282,26.07.2023 14:11:37.260,-78.582091409,474.6354370172,23.1170290012,-0.36456298280018
283,26.07.2023 14:11:37.270,-78.582091409,474.6354370172,23.1170290012,-0.36456298280018
284,26.07.2023 14:11:37.280,-78.582148407,474.6364353852,23.1170254662,-0.363564614799998
285,26.07.2023 14:11:37.290,-78.581150033,474.6364923842,23.1170254872,-0.363507615800017
286,26.07.2023 14:11:37.300,-78.581150033,474.6364923842,23.1170254872,-0.363507615800017
287,26.07.2023 14:11:37.310,-78.582148407,474.6364353852,23.1170254662,-0.363564614799998
288,26.07.2023 14:11:37.320,-78.582148407,474.6364353852,23.1170254662,-0.363564614799998
289,26.07.2023 14:11:37.330,-78.581149811,474.6364888562,23.1160254932,-0.363511143800054
290,26.07.2023 14:11:37.340,-78.582091187,474.6354334892,23.1160290072,-0.364566510800216
291,26.07.2023 14:11:37.350,-78.582091187,474.6354334892,23.1160290072,-0.364566510800216
292,26.07.2023 14:11:37.360,-78.5840307149999,474.6343175952,23.1150325062,-0.365682404799941
293,26.07.2023 14:11:37.370,-78.583089561,474.6353764902,23.1160289862,-0.364623509800253
294,26.07.2023 14:11:37.380,-78.583089561,474.6353764902,23.1160289862,-0.364623509800253
