Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
108,26.07.2023 13:15:37.170,-78.791196467,161.9732522552,24.2450792612,-0.526747744800019
109,26.07.2023 13:15:37.180,-78.789085501,161.9713659892,24.2440863792,-0.528634010799948
110,26.07.2023 13:15:37.190,-78.7872025269999,161.9734731952,24.2430793572,-0.5265268048
111,26.07.2023 13:15:37.200,-78.785376329,161.9765752412,24.2410688062,-0.523424758799848
112,26.07.2023 13:15:37.210,-78.7874298529999,161.9774560832,24.2400652352,-0.522543916800089
113,26.07.2023 13:15:37.220,-78.790254647,161.9743005662,24.2430757592,-0.52569943380027
114,26.07.2023 13:15:37.230,-78.793022221,161.9701431532,24.2450898242,-0.529856846800186
115,26.07.2023 13:15:37.240,-78.789969879,161.9693122542,24.2440934282,-0.530687745799924
116,26.07.2023 13:15:37.250,-78.787202305,161.9734696672,24.2420793632,-0.526530332800007
117,26.07.2023 13:15:37.260,-78.784491507,161.9786219202,24.2390617692,-0.521378079799888
118,26.07.2023 13:15:37.270,-78.785546879,161.9795632892,24.2390582132,-0.520436710800141
119,26.07.2023 13:15:37.280,-78.789369825,161.9763472452,24.2410687222,-0.523652754799855
120,26.07.2023 13:15:37.290,-78.7921371769999,161.9721863042,24.2420827932,-0.527813695800234
121,26.07.2023 13:15:37.300,-78.793078775,161.9711344652,24.2430863012,-0.528865534799962
122,26.07.2023 13:15:37.310,-78.792080401,161.9711914642,24.2430863222,-0.528808535799953
123,26.07.2023 13:15:37.320,-78.7921371769999,161.9721863042,24.2420827932,-0.527813695800234
124,26.07.2023 13:15:37.330,-78.794247921,161.9740690422,24.2420756812,-0.525930957800256
125,26.07.2023 13:15:37.340,-78.795246073,161.9740085152,24.2410756662,-0.525991484800244
126,26.07.2023 13:15:37.350,-78.796073897,161.9709634682,24.2430862382,-0.52903653179996
127,26.07.2023 13:15:37.360,-78.792079957,161.9711844082,24.2410863342,-0.52881559179994
128,26.07.2023 13:15:37.370,-78.790253759,161.9742864542,24.2390757832,-0.525713545800272
129,26.07.2023 13:15:37.380,-78.790424309,161.9772745022,24.2370651902,-0.52272549780011
130,26.07.2023 13:15:37.390,-78.7924212789999,161.9771640322,24.2380651422,-0.52283596780012
131,26.07.2023 13:15:37.400,-78.793078109,161.9711238812,24.2400863192,-0.528876118799957
132,26.07.2023 13:15:37.410,-78.792907559,161.9681358332,24.2420969122,-0.531864166800148
133,26.07.2023 13:15:37.420,-78.7919661829999,161.9691912002,24.2420933982,-0.530808799799928
134,26.07.2023 13:15:37.430,-78.789313271,161.9753559332,24.2430722452,-0.52464406680005
135,26.07.2023 13:15:37.440,-78.7874872949999,161.9784615072,24.2420616882,-0.521538492799891
136,26.07.2023 13:15:37.450,-78.7874300749999,161.9774596112,24.2410652292,-0.522540388800081
137,26.07.2023 13:15:37.460,-78.7872586369999,161.9744574512,24.2390758462,-0.525542548800246
138,26.07.2023 13:15:37.470,-78.786088825,161.9715122902,24.2370864842,-0.528487709799947
139,26.07.2023 13:15:37.480,-78.785090229,161.9715657612,24.2360865112,-0.528434238799946
140,26.07.2023 13:15:37.490,-78.783321251,161.9756697032,24.2350724192,-0.524330296800059
141,26.07.2023 13:15:37.500,-78.7824938709999,161.9787218062,24.2350618352,-0.521278193799901
142,26.07.2023 13:15:37.510,-78.783492467,161.9786683352,24.2360618082,-0.521331664799902
143,26.07.2023 13:15:37.520,-78.785262111,161.9745749772,24.2400758822,-0.525425022800249
144,26.07.2023 13:15:37.530,-78.7870878649999,161.9714658752,24.2400864452,-0.528534124799933
145,26.07.2023 13:15:37.540,-78.788086461,161.9714124042,24.2410864182,-0.528587595799934
146,26.07.2023 13:15:37.550,-78.786317039,161.9755092902,24.2380723382,-0.524490709800062
147,26.07.2023 13:15:37.560,-78.7873151909999,161.9754487632,24.2370723232,-0.524551236800022
148,26.07.2023 13:15:37.570,-78.789198165,161.9733415572,24.2380793452,-0.526658442800027
149,26.07.2023 13:15:37.580,-78.790025323,161.9702859262,24.2370899352,-0.529714073800164
150,26.07.2023 13:15:37.590,-78.7870297569999,161.9704498672,24.2350900102,-0.529550132800154
151,26.07.2023 13:15:37.600,-78.784262405,161.9746108082,24.2340759392,-0.525389191800258
152,26.07.2023 13:15:37.610,-78.7825502029999,161.9797095902,24.2320583182,-0.52029040980014
153,26.07.2023 13:15:37.620,-78.784604171,161.9805974882,24.2330547352,-0.519402511799939
154,26.07.2023 13:15:37.630,-78.787371967,161.9764436032,24.2360687942,-0.523556396799847
155,26.07.2023 13:15:37.640,-78.791081139,161.9712343512,24.2390863672,-0.528765648799947
156,26.07.2023 13:15:37.650,-78.790910145,161.9682392472,24.2390969722,-0.531760752800125
157,26.07.2023 13:15:37.660,-78.790966921,161.9692340872,24.2380934432,-0.530765912799922
158,26.07.2023 13:15:37.670,-78.790139319,161.9722826622,24.2370828652,-0.527717337800226
159,26.07.2023 13:15:37.680,-78.790253315,161.9742793982,24.2370757952,-0.525720601800259
160,26.07.2023 13:15:37.690,-78.790196317,161.9732810302,24.2370793302,-0.526718969800015
161,26.07.2023 13:15:37.700,-78.789083503,161.9713342372,24.2350864332,-0.52866576279996
162,26.07.2023 13:15:37.710,-78.785203559,161.9735519132,24.2330794592,-0.526448086800002
163,26.07.2023 13:15:37.720,-78.7824362069999,161.9777128542,24.2320653882,-0.522287145800107
164,26.07.2023 13:15:37.730,-78.783605131,161.9806439032,24.2300547742,-0.519356096799982
165,26.07.2023 13:15:37.740,-78.786543477,161.9794780662,24.2310582402,-0.520521933800154
166,26.07.2023 13:15:37.750,-78.789197277,161.9733274452,24.2340793692,-0.52667255480003
167,26.07.2023 13:15:37.760,-78.790909479,161.9682286632,24.2360969902,-0.531771336800119
168,26.07.2023 13:15:37.770,-78.792849451,161.9671198252,24.2371004772,-0.532880174799857
169,26.07.2023 13:15:37.780,-78.793904823,161.9680611942,24.2370969212,-0.53193880580011
170,26.07.2023 13:15:37.790,-78.793077221,161.9711097692,24.2360863432,-0.528890230799959
171,26.07.2023 13:15:37.800,-78.790195651,161.9732704462,24.2340793482,-0.526729553800038
172,26.07.2023 13:15:37.810,-78.788198459,161.9733773882,24.2320794022,-0.526622611800008
173,26.07.2023 13:15:37.820,-78.7871996409999,161.9734273312,24.2300794352,-0.526572668800014
174,26.07.2023 13:15:37.830,-78.7872568609999,161.9744292272,24.2310758942,-0.525570772800251
175,26.07.2023 13:15:37.840,-78.7873706349999,161.9764224352,24.2300688302,-0.523577564799865
176,26.07.2023 13:15:37.850,-78.785487883,161.9785331692,24.2300618022,-0.521466830799909
177,26.07.2023 13:15:37.860,-78.786429037,161.9774742742,24.2290653222,-0.522525725800108
178,26.07.2023 13:15:37.870,-78.788198459,161.9733773882,24.2320794022,-0.526622611800008
179,26.07.2023 13:15:37.880,-78.792962781,161.9691059772,24.2340934252,-0.530894022799941
180,26.07.2023 13:15:37.890,-78.794902753,161.9679971392,24.2350969122,-0.532002860800134
181,26.07.2023 13:15:37.900,-78.794959529,161.9689919792,24.2340933832,-0.531008020799931
182,26.07.2023 13:15:37.910,-78.793019335,161.9700972892,24.2320899022,-0.529902710800172
183,26.07.2023 13:15:37.920,-78.790080989,161.9712631262,24.2310864362,-0.528736873799971
184,26.07.2023 13:15:37.930,-78.790023769,161.9702612302,24.2300899772,-0.52973876980019
185,26.07.2023 13:15:37.940,-78.790080767,161.9712595982,24.2300864422,-0.528740401799979
186,26.07.2023 13:15:37.950,-78.789253165,161.9743081732,24.2290758642,-0.525691826800255
187,26.07.2023 13:15:37.960,-78.786428815,161.9774707462,24.2280653282,-0.522529253800116
188,26.07.2023 13:15:37.970,-78.783490469,161.9786365832,24.2270618622,-0.521363416799915
189,26.07.2023 13:15:37.980,-78.784431845,161.9775812162,24.2270653762,-0.522418783800106
190,26.07.2023 13:15:37.990,-78.786314819,161.9754740102,24.2280723982,-0.524525989800054
191,26.07.2023 13:15:38.000,-78.790080767,161.9712595982,24.2300864422,-0.528740401799979
192,26.07.2023 13:15:38.010,-78.792962115,161.9690953932,24.2310934432,-0.530904606799936
193,26.07.2023 13:15:38.020,-78.7919071869999,161.9681610802,24.2330969872,-0.531838919800123
194,26.07.2023 13:15:38.030,-78.792905339,161.9681005532,24.2320969722,-0.531899446800139
195,26.07.2023 13:15:38.040,-78.7919067429999,161.9681540242,24.2310969992,-0.531845975800138
196,26.07.2023 13:15:38.050,-78.7919067429999,161.9681540242,24.2310969992,-0.531845975800138
197,26.07.2023 13:15:38.060,-78.791022365,161.9702077592,24.2310899502,-0.529792240800163
198,26.07.2023 13:15:38.070,-78.7873136369999,161.9754240672,24.2300723652,-0.524575932800047
199,26.07.2023 13:15:38.080,-78.783547245,161.9796314232,24.2260583332,-0.520368576800138
200,26.07.2023 13:15:38.090,-78.781664271,161.9817386292,24.2250513112,-0.51826137080019
201,26.07.2023 13:15:38.100,-78.781607273,161.9807402612,24.2250548462,-0.519259738799946
202,26.07.2023 13:15:38.110,-78.786314597,161.9754704822,24.2270724042,-0.524529517800062
203,26.07.2023 13:15:38.120,-78.7910221429999,161.9702042312,24.2300899562,-0.52979576880017
204,26.07.2023 13:15:38.130,-78.795786687,161.9659363482,24.2331039732,-0.534063651800068
205,26.07.2023 13:15:38.140,-78.7967285069999,161.9648880372,24.2351074752,-0.535111962799817
206,26.07.2023 13:15:38.150,-78.795787131,161.9659434042,24.2351039612,-0.534056595800081
207,26.07.2023 13:15:38.160,-78.792906005,161.9681111372,24.2350969542,-0.531888862800145
208,26.07.2023 13:15:38.170,-78.7920211829999,161.9701578162,24.2330899172,-0.529842183800156
209,26.07.2023 13:15:38.180,-78.787313859,161.9754275952,24.2310723592,-0.52457240480004
210,26.07.2023 13:15:38.190,-78.783547467,161.9796349512,24.2270583272,-0.520365048800159
211,26.07.2023 13:15:38.200,-78.780665453,161.9817885722,24.2230513442,-0.518211427800225
212,26.07.2023 13:15:38.210,-78.781606829,161.9807332052,24.2230548582,-0.519266794799961
213,26.07.2023 13:15:38.220,-78.784431179,161.9775706322,24.2240653942,-0.5224293678001
214,26.07.2023 13:15:38.230,-78.789138725,161.9723043812,24.2270829462,-0.527695618800237
215,26.07.2023 13:15:38.240,-78.792905339,161.9681005532,24.2320969722,-0.531899446800139
216,26.07.2023 13:15:38.250,-78.794788979,161.9660039312,24.2361039762,-0.533996068800064
217,26.07.2023 13:15:38.260,-78.792849229,161.9671162972,24.2361004832,-0.532883702799865
218,26.07.2023 13:15:38.270,-78.7910232529999,161.9702218712,24.2350899262,-0.52977812880016
219,26.07.2023 13:15:38.280,-78.790138209,161.9722650222,24.2320828952,-0.527734977800236
220,26.07.2023 13:15:38.290,-78.788141239,161.9723754922,24.2310829432,-0.527624507800226
221,26.07.2023 13:15:38.300,-78.786201045,161.9734808022,24.2290794622,-0.526519197800013
222,26.07.2023 13:15:38.310,-78.783319253,161.9756379512,24.2260724732,-0.524362048800043
223,26.07.2023 13:15:38.320,-78.781493277,161.9787435252,24.2250619162,-0.521256474799884
224,26.07.2023 13:15:38.330,-78.781493721,161.9787505812,24.2270619042,-0.521249418799897
225,26.07.2023 13:15:38.340,-78.784432289,161.9775882722,24.2290653642,-0.52241172780009
226,26.07.2023 13:15:38.350,-78.786258709,161.9744897542,24.2320759092,-0.525510245800263
227,26.07.2023 13:15:38.360,-78.788141683,161.9723825482,24.2330829312,-0.527617451800211
228,26.07.2023 13:15:38.370,-78.789083281,161.9713307092,24.2340864392,-0.528669290799968
229,26.07.2023 13:15:38.380,-78.789967881,161.9692805022,24.2350934822,-0.530719497799936
230,26.07.2023 13:15:38.390,-78.7919644069999,161.9691629762,24.2340934462,-0.530837023799933
231,26.07.2023 13:15:38.400,-78.790908813,161.9682180792,24.2330970082,-0.531781920800114
232,26.07.2023 13:15:38.410,-78.789025839,161.9703252852,24.2320899862,-0.529674714800166
233,26.07.2023 13:15:38.420,-78.786201267,161.9734843302,24.2300794562,-0.526515669800034
234,26.07.2023 13:15:38.430,-78.783376917,161.9766469032,24.2290689202,-0.523353096799866
235,26.07.2023 13:15:38.440,-78.7824925389999,161.9787006382,24.2290618712,-0.52129936179989
236,26.07.2023 13:15:38.450,-78.7825495369999,161.9796990062,24.2290583362,-0.520300993800134
237,26.07.2023 13:15:38.460,-78.7825495369999,161.9796990062,24.2290583362,-0.520300993800134
238,26.07.2023 13:15:38.470,-78.783434137,161.9776487992,24.2300653792,-0.522351200800131
239,26.07.2023 13:15:38.480,-78.786201489,161.9734878582,24.2310794502,-0.526512141800026
240,26.07.2023 13:15:38.490,-78.789083059,161.9713271812,24.2330864452,-0.528672818799947
241,26.07.2023 13:15:38.500,-78.792906005,161.9681111372,24.2350969542,-0.531888862800145
242,26.07.2023 13:15:38.510,-78.794788979,161.9660039312,24.2361039762,-0.533996068800064
243,26.07.2023 13:15:38.520,-78.792792009,161.9661144012,24.2351040242,-0.533885598800083
244,26.07.2023 13:15:38.530,-78.788912065,161.9683320772,24.2330970502,-0.531667922800125
245,26.07.2023 13:15:38.540,-78.786201489,161.9734878582,24.2310794502,-0.526512141800026
246,26.07.2023 13:15:38.550,-78.783491135,161.9786471672,24.2300618442,-0.52135283279992
247,26.07.2023 13:15:38.560,-78.781664937,161.9817492132,24.2280512932,-0.518250786800195
248,26.07.2023 13:15:38.570,-78.7826063129999,161.9806938462,24.2280548072,-0.51930615379996
249,26.07.2023 13:15:38.580,-78.781493943,161.9787541092,24.2280618982,-0.521245890799889
250,26.07.2023 13:15:38.590,-78.783319919,161.9756485352,24.2290724552,-0.524351464800048
251,26.07.2023 13:15:38.600,-78.788198015,161.9733703322,24.2300794142,-0.526629667800023
252,26.07.2023 13:15:38.610,-78.791022809,161.9702148152,24.2330899382,-0.529785184800147
253,26.07.2023 13:15:38.620,-78.793847159,161.9670522422,24.2341004742,-0.53294775779986
254,26.07.2023 13:15:38.630,-78.793790827,161.9660644582,24.2371039912,-0.533935541800048
255,26.07.2023 13:15:38.640,-78.7918506329999,161.9671697682,24.2351005102,-0.532830231799863
256,26.07.2023 13:15:38.650,-78.789026061,161.9703288132,24.2330899802,-0.529671186800158
257,26.07.2023 13:15:38.660,-78.785317111,161.9755415932,24.2310724012,-0.524458406800051
258,26.07.2023 13:15:38.670,-78.784489287,161.9785866402,24.2290618292,-0.52141335979988
259,26.07.2023 13:15:38.680,-78.784489509,161.9785901682,24.2300618232,-0.5214098317999
260,26.07.2023 13:15:38.690,-78.783433693,161.9776417432,24.2280653912,-0.522358256800118
261,26.07.2023 13:15:38.700,-78.784374847,161.9765828482,24.2270689112,-0.523417151799862
262,26.07.2023 13:15:38.710,-78.785316445,161.9755310092,24.2280724192,-0.524468990800045
263,26.07.2023 13:15:38.720,-78.7872566389999,161.9744256992,24.2300759002,-0.525574300800258
264,26.07.2023 13:15:38.730,-78.790137987,161.9722614942,24.2310829012,-0.527738505800244
265,26.07.2023 13:15:38.740,-78.7920211829999,161.9701578162,24.2330899172,-0.529842183800156
266,26.07.2023 13:15:38.750,-78.793847381,161.9670557702,24.2351004682,-0.532944229799853
267,26.07.2023 13:15:38.760,-78.793790383,161.9660574022,24.2351040032,-0.533942597800063
268,26.07.2023 13:15:38.770,-78.793847159,161.9670522422,24.2341004742,-0.53294775779986
269,26.07.2023 13:15:38.780,-78.791079363,161.9712061272,24.2310864152,-0.528793872799952
270,26.07.2023 13:15:38.790,-78.7873134149999,161.9754205392,24.2290723712,-0.524579460800027
271,26.07.2023 13:15:38.800,-78.784488621,161.9785760562,24.2260618472,-0.521423943799874
272,26.07.2023 13:15:38.810,-78.781550275,161.9797418932,24.2250583812,-0.520258106800128
273,26.07.2023 13:15:38.820,-78.781550275,161.9797418932,24.2250583812,-0.520258106800128
274,26.07.2023 13:15:38.830,-78.784488621,161.9785760562,24.2260618472,-0.521423943799874
275,26.07.2023 13:15:38.840,-78.789309941,161.9753030132,24.2280723352,-0.524696986800052
276,26.07.2023 13:15:38.850,-78.7920209609999,161.9701542882,24.2320899232,-0.529845711800164
277,26.07.2023 13:15:38.860,-78.7967285069999,161.9648880372,24.2351074752,-0.535111962799817
278,26.07.2023 13:15:38.870,-78.797613107,161.9628378302,24.2361145182,-0.537162169800212
279,26.07.2023 13:15:38.880,-78.7967285069999,161.9648880372,24.2351074752,-0.535111962799817
280,26.07.2023 13:15:38.890,-78.7919641849999,161.9691594482,24.2330934522,-0.530840551799912
281,26.07.2023 13:15:38.900,-78.789253165,161.9743081732,24.2290758642,-0.525691826800255
282,26.07.2023 13:15:38.910,-78.785429775,161.9775171612,24.2250653672,-0.522482838800101
283,26.07.2023 13:15:38.920,-78.784488177,161.9785690002,24.2240618592,-0.52143099979989
284,26.07.2023 13:15:38.930,-78.783489803,161.9786259992,24.2240618802,-0.521374000799909
285,26.07.2023 13:15:38.940,-78.785429775,161.9775171612,24.2250653672,-0.522482838800101
286,26.07.2023 13:15:38.950,-78.789309941,161.9753030132,24.2280723352,-0.524696986800052
287,26.07.2023 13:15:38.960,-78.7921347349999,161.9721474962,24.2310828592,-0.527852503800233
288,26.07.2023 13:15:38.970,-78.794959529,161.9689919792,24.2340933832,-0.531008020799931
289,26.07.2023 13:15:38.980,-78.795843907,161.9669382442,24.2341004322,-0.533061755799878
290,26.07.2023 13:15:38.990,-78.794845533,161.9669952432,24.2341004532,-0.533004756799869
291,26.07.2023 13:15:39.000,-78.794845089,161.9669881872,24.2321004652,-0.533011812799856
292,26.07.2023 13:15:39.010,-78.7920205169999,161.9701472322,24.2300899352,-0.529852767800179
293,26.07.2023 13:15:39.020,-78.790194097,161.9732457502,24.2270793902,-0.526754249800035
