Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 14:07:29.068,3935477,3935929,91.0535629475911,91.0575630289714,93.0194088134766,93.0234088541667,-5.202,0.892,6.094,6.05499309943834
2023-07-26 14:07:29.081,3935480,3935932,91.0666067301432,91.0706067708333,93.0324528808594,93.0364529215495,-5.238,0.931,6.169,6.13060459836416
2023-07-26 14:07:29.094,3935483,3935935,91.079650797526,91.0836508382161,93.0454968261719,93.0494968261719,-5.251,0.933,6.184,6.15092856106336
2023-07-26 14:07:29.107,3935486,3935938,91.092694905599,91.0966949462891,93.0585407307943,93.0625407714844,-5.253,0.855,6.108,6.08146676687258
2023-07-26 14:07:29.120,3935489,3935941,91.1057389729818,91.1097390136719,93.0715847981771,93.0755848795573,-5.264,0.83,6.094,6.05061641288853
2023-07-26 14:07:29.133,3935492,3935944,91.1187827148438,91.122782796224,93.08462890625,93.0886289469401,-5.264,0.816,6.08,6.04648050317783
2023-07-26 14:07:29.145,3935495,3935947,91.1318268229167,91.1358268636068,93.097672648112,93.1016727294922,-5.313,0.867,6.18,6.14156180365886
2023-07-26 14:07:29.159,3935498,3935950,91.1448708902995,91.1488709716797,93.1107167561849,93.114716796875,-5.284,0.843,6.127,6.08657005417856
2023-07-26 14:07:29.172,3935501,3935953,91.1579149169922,91.1619149169922,93.1237608235677,93.1277609049479,-5.289,0.918,6.207,6.17063169741251
2023-07-26 14:07:29.185,3935504,3935956,91.1709587402344,91.1749588216146,93.1368049316406,93.1408049723307,-5.277,0.856,6.133,6.10543176344085
2023-07-26 14:07:29.198,3935507,3935959,91.1840028483073,91.1880028889974,93.1498486735026,93.1538487141927,-5.289,0.893,6.182,6.14901223623034
2023-07-26 14:07:29.211,3935510,3935962,91.1970469156901,91.2010469970703,93.1628927815755,93.1668928222656,-5.301,0.919,6.22,6.18246183807941
2023-07-26 14:07:29.224,3935513,3935965,91.2100906982422,91.2140907389323,93.1759368489583,93.1799368896484,-5.327,0.855,6.182,6.14584798879477
2023-07-26 14:07:29.237,3935516,3935968,91.223134765625,91.2271348063151,93.1889809570312,93.1929809977213,-5.275,0.843,6.118,6.08702248942592
2023-07-26 14:07:29.250,3935519,3935971,91.2361788736979,91.240178914388,93.2020246988932,93.2060247395833,-5.277,0.868,6.145,6.12055205197523
2023-07-26 14:07:29.263,3935522,3935974,91.2492229410807,91.2532229817708,93.215068766276,93.2190688476562,-5.29,0.805,6.095,6.07426973432676
2023-07-26 14:07:29.276,3935525,3935977,91.2622666829427,91.2662667643229,93.228112874349,93.2321129150391,-5.314,0.767,6.081,6.04942580279541
2023-07-26 14:07:29.289,3935528,3935980,91.2753107910156,91.2793108317057,93.2411569417318,93.2451569824219,-5.327,0.805,6.132,6.09579943196316
2023-07-26 14:07:29.303,3935531,3935983,91.2883548583984,91.2923549397786,93.2542007242839,93.258200764974,-5.31,0.78,6.09,6.05745050158371
2023-07-26 14:07:29.316,3935534,3935986,91.3013989664714,91.3053990071615,93.2672447916667,93.2712448730469,-5.364,0.805,6.169,6.1329110260401
2023-07-26 14:07:29.329,3935537,3935989,91.3144427083333,91.3184427897135,93.2802888997396,93.2842889404297,-5.367,0.841,6.208,6.17873686470261
2023-07-26 14:07:29.342,3935540,3935992,91.3274868164062,91.3314868570964,93.2933327636719,93.2973327636719,-5.353,0.816,6.169,6.13514495180142
2023-07-26 14:07:29.355,3935543,3935995,91.3405308837891,91.3445309651693,93.3063767496745,93.3103767903646,-5.404,0.728,6.132,6.09058040276555
2023-07-26 14:07:29.368,3935546,3935998,91.353574991862,91.3575750325521,93.3194208170573,93.3234208577474,-5.434,0.715,6.149,6.11597959519889
2023-07-26 14:07:29.381,3935549,3936001,91.366618733724,91.3706187744141,93.3324649251302,93.3364649658203,-5.432,0.741,6.173,6.14594663102346
2023-07-26 14:07:29.394,3935552,3936004,91.3796628417969,91.383662882487,93.3455086669922,93.3495087076823,-5.451,0.741,6.192,6.17088197604488
2023-07-26 14:07:29.407,3935555,3936007,91.3927069091797,91.3967069498698,93.358552734375,93.3625528157552,-5.391,0.755,6.146,6.10992208101075
2023-07-26 14:07:29.419,3935558,3936010,91.4057508544922,91.4097508544922,93.3715968424479,93.375596883138,-5.339,0.73,6.069,6.03395954223766
