Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
67,26.07.2023 13:22:11.500,-78.695800671,211.9704761022,24.0167060332,-0.529523897799919
68,26.07.2023 13:22:11.510,-78.696856265,211.9714209992,24.0177024712,-0.528579000800221
69,26.07.2023 13:22:11.520,-78.696799045,211.9704191032,24.0167060122,-0.529580896799928
70,26.07.2023 13:22:11.530,-78.696741825,211.9694172072,24.0157095532,-0.530582792800146
71,26.07.2023 13:22:11.540,-78.697740199,211.9693602082,24.0157095322,-0.530639791800155
72,26.07.2023 13:22:11.550,-78.696741603,211.9694136792,24.0147095592,-0.530586320800154
73,26.07.2023 13:22:11.560,-78.695800227,211.9704690462,24.0147060452,-0.529530953799934
74,26.07.2023 13:22:11.570,-78.696798601,211.9704120472,24.0147060242,-0.529587952799943
75,26.07.2023 13:22:11.580,-78.695800227,211.9704690462,24.0147060452,-0.529530953799934
76,26.07.2023 13:22:11.590,-78.695800449,211.9704725742,24.0157060392,-0.529527425799927
77,26.07.2023 13:22:11.600,-78.693803257,211.9705795162,24.0137060932,-0.529420483799953
78,26.07.2023 13:22:11.610,-78.6948018529999,211.9705260452,24.0147060662,-0.529473954799926
79,26.07.2023 13:22:11.620,-78.694801409,211.9705189892,24.0127060782,-0.529481010799913
80,26.07.2023 13:22:11.630,-78.693803035,211.9705759882,24.0127060992,-0.529424011799932
81,26.07.2023 13:22:11.640,-78.6948016309999,211.9705225172,24.0137060722,-0.529477482799933
82,26.07.2023 13:22:11.650,-78.6947444109999,211.9695206212,24.0127096132,-0.530479378800123
83,26.07.2023 13:22:11.660,-78.6947441889999,211.9695170932,24.0117096192,-0.530482906800131
84,26.07.2023 13:22:11.670,-78.6947441889999,211.9695170932,24.0117096192,-0.530482906800131
85,26.07.2023 13:22:11.680,-78.693802591,211.9705689322,24.0107061112,-0.529431067799948
86,26.07.2023 13:22:11.690,-78.692747219,211.9696275632,24.0107096672,-0.53037243680015
87,26.07.2023 13:22:11.700,-78.693745815,211.9695740922,24.0117096402,-0.530425907800151
88,26.07.2023 13:22:11.710,-78.692803995,211.9706224032,24.0097061382,-0.529377596799947
89,26.07.2023 13:22:11.720,-78.691862841,211.9716812982,24.0107026182,-0.528318701800231
90,26.07.2023 13:22:11.730,-78.691862841,211.9716812982,24.0107026182,-0.528318701800231
91,26.07.2023 13:22:11.740,-78.692804217,211.9706259312,24.0107061322,-0.529374068799939
92,26.07.2023 13:22:11.750,-78.691805621,211.9706794022,24.0097061592,-0.529320597799966
93,26.07.2023 13:22:11.760,-78.691805621,211.9706794022,24.0097061592,-0.529320597799966
94,26.07.2023 13:22:11.770,-78.691805843,211.9706829302,24.0107061532,-0.529317069799959
95,26.07.2023 13:22:11.780,-78.692804217,211.9706259312,24.0107061322,-0.529374068799939
96,26.07.2023 13:22:11.790,-78.692804439,211.9706294592,24.0117061262,-0.529370540799931
97,26.07.2023 13:22:11.800,-78.691805843,211.9706829302,24.0107061532,-0.529317069799959
98,26.07.2023 13:22:11.810,-78.691806065,211.9706864582,24.0117061472,-0.529313541799951
99,26.07.2023 13:22:11.820,-78.691806065,211.9706864582,24.0117061472,-0.529313541799951
100,26.07.2023 13:22:11.830,-78.691805843,211.9706829302,24.0107061532,-0.529317069799959
101,26.07.2023 13:22:11.840,-78.691863063,211.9716848262,24.0117026122,-0.528315173800223
102,26.07.2023 13:22:11.850,-78.692803995,211.9706224032,24.0097061382,-0.529377596799947
103,26.07.2023 13:22:11.860,-78.691862841,211.9716812982,24.0107026182,-0.528318701800231
104,26.07.2023 13:22:11.870,-78.691805843,211.9706829302,24.0107061532,-0.529317069799959
105,26.07.2023 13:22:11.880,-78.692746997,211.9696240352,24.0097096732,-0.530375964800157
106,26.07.2023 13:22:11.890,-78.6937455929999,211.9695705642,24.0107096462,-0.530429435800158
107,26.07.2023 13:22:11.900,-78.693802813,211.9705724602,24.0117061052,-0.52942753979994
108,26.07.2023 13:22:11.910,-78.693802813,211.9705724602,24.0117061052,-0.52942753979994
109,26.07.2023 13:22:11.920,-78.694801409,211.9705189892,24.0127060782,-0.529481010799913
110,26.07.2023 13:22:11.930,-78.694801187,211.9705154612,24.0117060842,-0.52948453879992
111,26.07.2023 13:22:11.940,-78.695742563,211.9694600942,24.0117095982,-0.53053990580014
112,26.07.2023 13:22:11.950,-78.695742563,211.9694600942,24.0117095982,-0.53053990580014
113,26.07.2023 13:22:11.960,-78.695799561,211.9704584622,24.0117060632,-0.529541537799929
114,26.07.2023 13:22:11.970,-78.696798157,211.9704049912,24.0127060362,-0.52959500879993
115,26.07.2023 13:22:11.980,-78.697739755,211.9693531522,24.0137095442,-0.53064684780017
116,26.07.2023 13:22:11.990,-78.697739755,211.9693531522,24.0137095442,-0.53064684780017
117,26.07.2023 13:22:12.000,-78.697739755,211.9693531522,24.0137095442,-0.53064684780017
118,26.07.2023 13:22:12.010,-78.697739977,211.9693566802,24.0147095382,-0.530643319800163
119,26.07.2023 13:22:12.020,-78.6987381289999,211.9692961532,24.0137095232,-0.530703846800151
120,26.07.2023 13:22:12.030,-78.6987379069999,211.9692926252,24.0127095292,-0.53070737480013
121,26.07.2023 13:22:12.040,-78.6987383509999,211.9692996812,24.0147095172,-0.530700318800143
122,26.07.2023 13:22:12.050,-78.6987381289999,211.9692961532,24.0137095232,-0.530703846800151
123,26.07.2023 13:22:12.060,-78.700734877,211.9691821552,24.0137094812,-0.530817844800168
124,26.07.2023 13:22:12.070,-78.6997365029999,211.9692391542,24.0137095022,-0.53076084580016
125,26.07.2023 13:22:12.080,-78.6987381289999,211.9692961532,24.0137095232,-0.530703846800151
126,26.07.2023 13:22:12.090,-78.6987383509999,211.9692996812,24.0147095172,-0.530700318800143
127,26.07.2023 13:22:12.100,-78.6987383509999,211.9692996812,24.0147095172,-0.530700318800143
128,26.07.2023 13:22:12.110,-78.6987383509999,211.9692996812,24.0147095172,-0.530700318800143
129,26.07.2023 13:22:12.120,-78.700735321,211.9691892112,24.0157094692,-0.530810788800153
130,26.07.2023 13:22:12.130,-78.6987385729999,211.9693032092,24.0157095112,-0.530696790800135
131,26.07.2023 13:22:12.140,-78.6997367249999,211.9692426822,24.0147094962,-0.530757317800152
132,26.07.2023 13:22:12.150,-78.6997367249999,211.9692426822,24.0147094962,-0.530757317800152
133,26.07.2023 13:22:12.160,-78.6987385729999,211.9693032092,24.0157095112,-0.530696790800135
134,26.07.2023 13:22:12.170,-78.6996799489999,211.9682478422,24.0157130252,-0.5317521577999
135,26.07.2023 13:22:12.180,-78.6987383509999,211.9692996812,24.0147095172,-0.530700318800143
136,26.07.2023 13:22:12.190,-78.6987385729999,211.9693032092,24.0157095112,-0.530696790800135
137,26.07.2023 13:22:12.200,-78.6987381289999,211.9692961532,24.0137095232,-0.530703846800151
138,26.07.2023 13:22:12.210,-78.697797197,211.9703585762,24.0157059972,-0.529641423799944
139,26.07.2023 13:22:12.220,-78.697739755,211.9693531522,24.0137095442,-0.53064684780017
140,26.07.2023 13:22:12.230,-78.697739977,211.9693566802,24.0147095382,-0.530643319800163
141,26.07.2023 13:22:12.240,-78.697796975,211.9703550482,24.0147060032,-0.529644951799952
142,26.07.2023 13:22:12.250,-78.697739977,211.9693566802,24.0147095382,-0.530643319800163
143,26.07.2023 13:22:12.260,-78.6987381289999,211.9692961532,24.0137095232,-0.530703846800151
144,26.07.2023 13:22:12.270,-78.698680909,211.9682942572,24.0127130642,-0.531705742799886
145,26.07.2023 13:22:12.280,-78.6987383509999,211.9692996812,24.0147095172,-0.530700318800143
146,26.07.2023 13:22:12.290,-78.697739755,211.9693531522,24.0137095442,-0.53064684780017
147,26.07.2023 13:22:12.300,-78.697739533,211.9693496242,24.0127095502,-0.53065037580015
148,26.07.2023 13:22:12.310,-78.696740937,211.9694030952,24.0117095772,-0.530596904800149
149,26.07.2023 13:22:12.320,-78.696797713,211.9703979352,24.0107060482,-0.529602064799946
150,26.07.2023 13:22:12.330,-78.695799339,211.9704549342,24.0107060692,-0.529545065799937
151,26.07.2023 13:22:12.340,-78.695799561,211.9704584622,24.0117060632,-0.529541537799929
152,26.07.2023 13:22:12.350,-78.696740937,211.9694030952,24.0117095772,-0.530596904800149
153,26.07.2023 13:22:12.360,-78.6947435229999,211.9695065092,24.0087096372,-0.530493490800126
154,26.07.2023 13:22:12.370,-78.695742119,211.9694530382,24.0097096102,-0.530546961800155
155,26.07.2023 13:22:12.380,-78.695742119,211.9694530382,24.0097096102,-0.530546961800155
156,26.07.2023 13:22:12.390,-78.695741897,211.9694495102,24.0087096162,-0.530550489800135
157,26.07.2023 13:22:12.400,-78.695742119,211.9694530382,24.0097096102,-0.530546961800155
158,26.07.2023 13:22:12.410,-78.696740493,211.9693960392,24.0097095892,-0.530603960800164
159,26.07.2023 13:22:12.420,-78.696740715,211.9693995672,24.0107095832,-0.530600432800156
160,26.07.2023 13:22:12.430,-78.695799117,211.9704514062,24.0097060752,-0.529548593799944
161,26.07.2023 13:22:12.440,-78.697739089,211.9693425682,24.0107095622,-0.530657431800165
162,26.07.2023 13:22:12.450,-78.696740493,211.9693960392,24.0097095892,-0.530603960800164
163,26.07.2023 13:22:12.460,-78.697738867,211.9693390402,24.0097095682,-0.530660959800173
164,26.07.2023 13:22:12.470,-78.698680021,211.9682801452,24.0087130882,-0.531719854799888
165,26.07.2023 13:22:12.480,-78.6997358369999,211.9692285702,24.0107095202,-0.530771429800154
166,26.07.2023 13:22:12.490,-78.700734211,211.9691715712,24.0107094992,-0.530828428800163
167,26.07.2023 13:22:12.500,-78.700677213,211.9681732032,24.0107130342,-0.531826796799919
168,26.07.2023 13:22:12.510,-78.701618367,211.9671143082,24.0097165542,-0.532885691800118
169,26.07.2023 13:22:12.520,-78.701675365,211.9681126762,24.0097130192,-0.531887323799907
170,26.07.2023 13:22:12.530,-78.701675587,211.9681162042,24.0107130132,-0.531883795799899
171,26.07.2023 13:22:12.540,-78.700676991,211.9681696752,24.0097130402,-0.531830324799927
172,26.07.2023 13:22:12.550,-78.700676991,211.9681696752,24.0097130402,-0.531830324799927
173,26.07.2023 13:22:12.560,-78.703672335,211.9680022062,24.0107129712,-0.531997793799917
174,26.07.2023 13:22:12.570,-78.702674183,211.9680627332,24.0117129862,-0.5319372667999
175,26.07.2023 13:22:12.580,-78.703672113,211.9679986782,24.0097129772,-0.532001321799925
176,26.07.2023 13:22:12.590,-78.7036155589999,211.9670073662,24.0117165002,-0.53299263380012
177,26.07.2023 13:22:12.600,-78.702674183,211.9680627332,24.0117129862,-0.5319372667999
178,26.07.2023 13:22:12.610,-78.703672779,211.9680092622,24.0127129592,-0.531990737799902
179,26.07.2023 13:22:12.620,-78.705612307,211.9668933682,24.0117164582,-0.533106631800109
180,26.07.2023 13:22:12.630,-78.705612307,211.9668933682,24.0117164582,-0.533106631800109
181,26.07.2023 13:22:12.640,-78.705612751,211.9669004242,24.0137164462,-0.533099575800122
182,26.07.2023 13:22:12.650,-78.7046713749999,211.9679557912,24.0137129322,-0.532044208799903
183,26.07.2023 13:22:12.660,-78.706611125,211.9668434252,24.0137164252,-0.533156574800131
184,26.07.2023 13:22:12.670,-78.707609721,211.9667899542,24.0147163982,-0.533210045800132
185,26.07.2023 13:22:12.680,-78.707609721,211.9667899542,24.0147163982,-0.533210045800132
186,26.07.2023 13:22:12.690,-78.7086083169999,211.9667364832,24.0157163712,-0.533263516800105
187,26.07.2023 13:22:12.700,-78.7086085389999,211.9667400112,24.0167163652,-0.533259988800097
188,26.07.2023 13:22:12.710,-78.7086085389999,211.9667400112,24.0167163652,-0.533259988800097
189,26.07.2023 13:22:12.720,-78.709606691,211.9666794842,24.0157163502,-0.533320515800114
190,26.07.2023 13:22:12.730,-78.710605509,211.9666295412,24.0177163172,-0.533370458800135
191,26.07.2023 13:22:12.740,-78.711603883,211.9665725422,24.0177162962,-0.533427457800116
192,26.07.2023 13:22:12.750,-78.710605509,211.9666295412,24.0177163172,-0.533370458800135
193,26.07.2023 13:22:12.760,-78.709607135,211.9666865402,24.0177163382,-0.533313459800127
194,26.07.2023 13:22:12.770,-78.709607357,211.9666900682,24.0187163322,-0.533309931800119
195,26.07.2023 13:22:12.780,-78.709607135,211.9666865402,24.0177163382,-0.533313459800127
196,26.07.2023 13:22:12.790,-78.709607135,211.9666865402,24.0177163382,-0.533313459800127
197,26.07.2023 13:22:12.800,-78.709607357,211.9666900682,24.0187163322,-0.533309931800119
198,26.07.2023 13:22:12.810,-78.7086087609999,211.9667435392,24.0177163592,-0.533256460800118
199,26.07.2023 13:22:12.820,-78.707667607,211.9678024342,24.0187128392,-0.532197565799919
200,26.07.2023 13:22:12.830,-78.706669455,211.9678629612,24.0197128542,-0.532137038799902
201,26.07.2023 13:22:12.840,-78.7037313309999,211.9690323262,24.0197093822,-0.530967673800149
202,26.07.2023 13:22:12.850,-78.7047297049999,211.9689753272,24.0197093612,-0.531024672800129
203,26.07.2023 13:22:12.860,-78.7037315529999,211.9690358542,24.0207093762,-0.530964145800169
204,26.07.2023 13:22:12.870,-78.701734805,211.9691498522,24.0207094182,-0.530850147800152
205,26.07.2023 13:22:12.880,-78.700736431,211.9692068512,24.0207094392,-0.530793148800171
206,26.07.2023 13:22:12.890,-78.6997950549999,211.9702622182,24.0207059252,-0.529737781799952
207,26.07.2023 13:22:12.900,-78.698796903,211.9703227452,24.0217059402,-0.529677254799935
208,26.07.2023 13:22:12.910,-78.698796459,211.9703156892,24.0197059522,-0.529684310799922
209,26.07.2023 13:22:12.920,-78.697798085,211.9703726882,24.0197059732,-0.529627311799942
210,26.07.2023 13:22:12.930,-78.695801559,211.9704902142,24.0207060092,-0.529509785799945
211,26.07.2023 13:22:12.940,-78.695801781,211.9704937422,24.0217060032,-0.529506257799937
212,26.07.2023 13:22:12.950,-78.6948604049999,211.9715491092,24.0217024892,-0.528450890800201
213,26.07.2023 13:22:12.960,-78.6948604049999,211.9715491092,24.0217024892,-0.528450890800201
214,26.07.2023 13:22:12.970,-78.693862031,211.9716061082,24.0217025102,-0.528393891800221
215,26.07.2023 13:22:12.980,-78.6948606269999,211.9715526372,24.0227024832,-0.528447362800193
216,26.07.2023 13:22:12.990,-78.693805477,211.9706147962,24.0237060332,-0.529385203799933
217,26.07.2023 13:22:13.000,-78.6938622529999,211.9716096362,24.0227025042,-0.528390363800213
218,26.07.2023 13:22:13.010,-78.6938622529999,211.9716096362,24.0227025042,-0.528390363800213
219,26.07.2023 13:22:13.020,-78.6948606269999,211.9715526372,24.0227024832,-0.528447362800193
220,26.07.2023 13:22:13.030,-78.6948604049999,211.9715491092,24.0217024892,-0.528450890800201
221,26.07.2023 13:22:13.040,-78.692863879,211.9716666352,24.0227025252,-0.528333364800204
222,26.07.2023 13:22:13.050,-78.692863879,211.9716666352,24.0227025252,-0.528333364800204
223,26.07.2023 13:22:13.060,-78.6938624749999,211.9716131642,24.0237024982,-0.528386835800205
224,26.07.2023 13:22:13.070,-78.692863879,211.9716666352,24.0227025252,-0.528333364800204
225,26.07.2023 13:22:13.080,-78.6938624749999,211.9716131642,24.0237024982,-0.528386835800205
226,26.07.2023 13:22:13.090,-78.692863879,211.9716666352,24.0227025252,-0.528333364800204
227,26.07.2023 13:22:13.100,-78.692864101,211.9716701632,24.0237025192,-0.528329836800197
228,26.07.2023 13:22:13.110,-78.691865727,211.9717271622,24.0237025402,-0.528272837800216
229,26.07.2023 13:22:13.120,-78.691865505,211.9717236342,24.0227025462,-0.528276365800224
230,26.07.2023 13:22:13.130,-78.691865949,211.9717306902,24.0247025342,-0.528269309800237
231,26.07.2023 13:22:13.140,-78.691865727,211.9717271622,24.0237025402,-0.528272837800216
232,26.07.2023 13:22:13.150,-78.691865949,211.9717306902,24.0247025342,-0.528269309800237
233,26.07.2023 13:22:13.160,-78.691865727,211.9717271622,24.0237025402,-0.528272837800216
234,26.07.2023 13:22:13.170,-78.690924351,211.9727825292,24.0236990262,-0.527217470799997
235,26.07.2023 13:22:13.180,-78.690924573,211.9727860572,24.0246990202,-0.527213942800017
236,26.07.2023 13:22:13.190,-78.691923391,211.9727361142,24.0266989872,-0.527263885800011
237,26.07.2023 13:22:13.200,-78.691923169,211.9727325862,24.0256989932,-0.527267413800018
238,26.07.2023 13:22:13.210,-78.691923391,211.9727361142,24.0266989872,-0.527263885800011
239,26.07.2023 13:22:13.220,-78.691866171,211.9717342182,24.0257025282,-0.528265781800229
240,26.07.2023 13:22:13.230,-78.692864545,211.9716772192,24.0257025072,-0.52832278080021
241,26.07.2023 13:22:13.240,-78.691923391,211.9727361142,24.0266989872,-0.527263885800011
242,26.07.2023 13:22:13.250,-78.691923391,211.9727361142,24.0266989872,-0.527263885800011
243,26.07.2023 13:22:13.260,-78.691923169,211.9727325862,24.0256989932,-0.527267413800018
244,26.07.2023 13:22:13.270,-78.691923613,211.9727396422,24.0276989812,-0.527260357800003
245,26.07.2023 13:22:13.280,-78.692921765,211.9726791152,24.0266989662,-0.527320884799991
246,26.07.2023 13:22:13.290,-78.692921765,211.9726791152,24.0266989662,-0.527320884799991
247,26.07.2023 13:22:13.300,-78.692921765,211.9726791152,24.0266989662,-0.527320884799991
248,26.07.2023 13:22:13.310,-78.692864767,211.9716807472,24.0267025012,-0.528319252800202
249,26.07.2023 13:22:13.320,-78.6948615149999,211.9715667492,24.0267024592,-0.528433250800191
250,26.07.2023 13:22:13.330,-78.6948615149999,211.9715667492,24.0267024592,-0.528433250800191
251,26.07.2023 13:22:13.340,-78.6948617369999,211.9715702772,24.0277024532,-0.528429722800183
252,26.07.2023 13:22:13.350,-78.695859889,211.9715097502,24.0267024382,-0.5284902498002
253,26.07.2023 13:22:13.360,-78.6948617369999,211.9715702772,24.0277024532,-0.528429722800183
254,26.07.2023 13:22:13.370,-78.695860111,211.9715132782,24.0277024322,-0.528486721800192
255,26.07.2023 13:22:13.380,-78.6948615149999,211.9715667492,24.0267024592,-0.528433250800191
256,26.07.2023 13:22:13.390,-78.695859889,211.9715097502,24.0267024382,-0.5284902498002
257,26.07.2023 13:22:13.400,-78.695860333,211.9715168062,24.0287024262,-0.528483193800213
258,26.07.2023 13:22:13.410,-78.696858485,211.9714562792,24.0277024112,-0.528543720800201
259,26.07.2023 13:22:13.420,-78.695859889,211.9715097502,24.0267024382,-0.5284902498002
260,26.07.2023 13:22:13.430,-78.696801265,211.9704543832,24.0267059522,-0.529545616799936
261,26.07.2023 13:22:13.440,-78.697799861,211.9704009122,24.0277059252,-0.529599087799937
262,26.07.2023 13:22:13.450,-78.697799639,211.9703973842,24.0267059312,-0.529602615799945
263,26.07.2023 13:22:13.460,-78.697856859,211.9713992802,24.0277023902,-0.52860071980021
264,26.07.2023 13:22:13.470,-78.695859889,211.9715097502,24.0267024382,-0.5284902498002
265,26.07.2023 13:22:13.480,-78.697799861,211.9704009122,24.0277059252,-0.529599087799937
266,26.07.2023 13:22:13.490,-78.697856415,211.9713922242,24.0257024022,-0.528607775800225
267,26.07.2023 13:22:13.500,-78.696915261,211.9724511192,24.0266988822,-0.527548880799998
268,26.07.2023 13:22:13.510,-78.696858485,211.9714562792,24.0277024112,-0.528543720800201
269,26.07.2023 13:22:13.520,-78.696801709,211.9704614392,24.0287059402,-0.529538560799949
270,26.07.2023 13:22:13.530,-78.697799861,211.9704009122,24.0277059252,-0.529599087799937
271,26.07.2023 13:22:13.540,-78.6998533849999,211.9712817542,24.0267023542,-0.528718245800206
272,26.07.2023 13:22:13.550,-78.6998533849999,211.9712817542,24.0267023542,-0.528718245800206
273,26.07.2023 13:22:13.560,-78.695802891,211.9705113822,24.0267059732,-0.529488617799927
274,26.07.2023 13:22:13.570,-78.696801487,211.9704579112,24.0277059462,-0.529542088799928
275,26.07.2023 13:22:13.580,-78.6987412369999,211.9693455452,24.0277094392,-0.530654454800128
276,26.07.2023 13:22:13.590,-78.700795205,211.9702334432,24.0287058562,-0.529766556799956
277,26.07.2023 13:22:13.600,-78.700852203,211.9712318112,24.0287023212,-0.528768188800228
278,26.07.2023 13:22:13.610,-78.697856415,211.9713922242,24.0257024022,-0.528607775800225
279,26.07.2023 13:22:13.620,-78.6948610709999,211.9715596932,24.0247024712,-0.528440306800206
280,26.07.2023 13:22:13.630,-78.697855971,211.9713851682,24.0237024142,-0.528614831800212
281,26.07.2023 13:22:13.640,-78.6998531629999,211.9712782262,24.0257023602,-0.528721773800214
282,26.07.2023 13:22:13.650,-78.6997966089999,211.9702869142,24.0277058832,-0.529713085799926
283,26.07.2023 13:22:13.660,-78.6987986789999,211.9703509692,24.0297058922,-0.529649030799931
284,26.07.2023 13:22:13.670,-78.6987414589999,211.9693490732,24.0287094332,-0.530650926800149
285,26.07.2023 13:22:13.680,-78.698798013,211.9703403852,24.0267059102,-0.529659614799925
286,26.07.2023 13:22:13.690,-78.700794761,211.9702263872,24.0267058682,-0.529773612799943
287,26.07.2023 13:22:13.700,-78.700737985,211.9692315472,24.0277093972,-0.530768452800146
288,26.07.2023 13:22:13.710,-78.6997396109999,211.9692885462,24.0277094182,-0.530711453800137
289,26.07.2023 13:22:13.720,-78.6988550109999,211.9713387532,24.0267023752,-0.528661246800198
290,26.07.2023 13:22:13.730,-78.6989115649999,211.9723300652,24.0246988522,-0.527669934800002
291,26.07.2023 13:22:13.740,-78.6998531629999,211.9712782262,24.0257023602,-0.528721773800214
292,26.07.2023 13:22:13.750,-78.6998533849999,211.9712817542,24.0267023542,-0.528718245800206
