TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:07:26.557,3.823344,-2.5329654,6.3563094,0.6451893
07/26/2023 14:07:26.573,3.8074134,-2.5329654,6.3403788,0.637224
07/26/2023 14:07:26.589,3.8074134,-2.5011042,6.3085176,0.6531546
07/26/2023 14:07:26.606,3.7755522,-2.5011042,6.2766564,0.637224
07/26/2023 14:07:26.622,3.7277604,-2.5329654,6.2607258,0.5973975
07/26/2023 14:07:26.638,3.6958992,-2.5329654,6.2288646,0.5814669
07/26/2023 14:07:26.654,3.7118298,-2.548896,6.2607258,0.5814669
07/26/2023 14:07:26.671,3.6958992,-2.5807572,6.2766564,0.557571
07/26/2023 14:07:26.687,3.7277604,-2.5329654,6.2607258,0.5973975
07/26/2023 14:07:26.703,3.6799686,-2.5011042,6.1810728,0.5894322
07/26/2023 14:07:26.719,3.6799686,-2.469243,6.1492116,0.6053628
07/26/2023 14:07:26.736,3.6481074,-2.548896,6.1970034,0.5496057
07/26/2023 14:07:26.752,3.664038,-2.5329654,6.1970034,0.5655363
07/26/2023 14:07:26.768,3.6162462,-2.5648266,6.1810728,0.5257098
07/26/2023 14:07:26.784,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 14:07:26.801,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 14:07:26.817,3.6481074,-2.5966878,6.2447952,0.5257098
07/26/2023 14:07:26.833,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 14:07:26.849,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 14:07:26.866,3.584385,-2.6444796,6.2288646,0.4699527
07/26/2023 14:07:26.882,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 14:07:26.898,3.6003156,-2.6922714,6.292587,0.4540221
07/26/2023 14:07:26.914,3.6321768,-2.6126184,6.2447952,0.5097792
07/26/2023 14:07:26.931,3.6481074,-2.5170348,6.1651422,0.5655363
07/26/2023 14:07:26.947,3.6162462,-2.5329654,6.1492116,0.5416404
07/26/2023 14:07:26.963,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 14:07:26.979,3.6003156,-2.5648266,6.1651422,0.5177445
07/26/2023 14:07:26.996,3.6003156,-2.5648266,6.1651422,0.5177445
07/26/2023 14:07:27.012,3.6799686,-2.6126184,6.292587,0.5336751
07/26/2023 14:07:27.028,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 14:07:27.044,3.6321768,-2.628549,6.2607258,0.5018139
07/26/2023 14:07:27.061,3.664038,-2.5807572,6.2447952,0.5416404
07/26/2023 14:07:27.077,3.664038,-2.5807572,6.2447952,0.5416404
07/26/2023 14:07:27.093,3.6003156,-2.5807572,6.1810728,0.5097792
07/26/2023 14:07:27.109,3.5525238,-2.6444796,6.1970034,0.4540221
07/26/2023 14:07:27.126,3.584385,-2.6444796,6.2288646,0.4699527
07/26/2023 14:07:27.142,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 14:07:27.158,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 14:07:27.174,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 14:07:27.191,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 14:07:27.207,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 14:07:27.223,3.5684544,-2.6922714,6.2607258,0.4380915
07/26/2023 14:07:27.239,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 14:07:27.256,3.6481074,-2.628549,6.2766564,0.5097792
07/26/2023 14:07:27.272,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 14:07:27.288,3.6321768,-2.6763408,6.3085176,0.477918
07/26/2023 14:07:27.304,3.6321768,-2.6922714,6.3244482,0.4699527
07/26/2023 14:07:27.321,3.6003156,-2.6922714,6.292587,0.4540221
07/26/2023 14:07:27.337,3.584385,-2.6763408,6.2607258,0.4540221
07/26/2023 14:07:27.353,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 14:07:27.369,3.6321768,-2.5966878,6.2288646,0.5177445
07/26/2023 14:07:27.386,3.584385,-2.6922714,6.2766564,0.4460568
07/26/2023 14:07:27.402,3.6321768,-2.628549,6.2607258,0.5018139
07/26/2023 14:07:27.418,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 14:07:27.434,3.6321768,-2.6126184,6.2447952,0.5097792
07/26/2023 14:07:27.451,3.6321768,-2.6126184,6.2447952,0.5097792
07/26/2023 14:07:27.467,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 14:07:27.483,3.6481074,-2.6444796,6.292587,0.5018139
07/26/2023 14:07:27.499,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 14:07:27.516,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 14:07:27.532,3.6003156,-2.5648266,6.1651422,0.5177445
07/26/2023 14:07:27.548,3.6481074,-2.5807572,6.2288646,0.5336751
07/26/2023 14:07:27.564,3.6162462,-2.5648266,6.1810728,0.5257098
07/26/2023 14:07:27.581,3.6481074,-2.5170348,6.1651422,0.5655363
07/26/2023 14:07:27.597,3.6321768,-2.5170348,6.1492116,0.557571
07/26/2023 14:07:27.613,3.7277604,-2.469243,6.1970034,0.6292587
07/26/2023 14:07:27.629,3.664038,-2.5329654,6.1970034,0.5655363
07/26/2023 14:07:27.646,3.7277604,-2.5011042,6.2288646,0.6133281
07/26/2023 14:07:27.662,3.664038,-2.5329654,6.1970034,0.5655363
07/26/2023 14:07:27.678,3.7118298,-2.5807572,6.292587,0.5655363
07/26/2023 14:07:27.694,3.664038,-2.5807572,6.2447952,0.5416404
07/26/2023 14:07:27.711,3.6958992,-2.4533124,6.1492116,0.6212934
07/26/2023 14:07:27.727,3.664038,-2.469243,6.133281,0.5973975
07/26/2023 14:07:27.743,3.6799686,-2.548896,6.2288646,0.5655363
07/26/2023 14:07:27.759,3.664038,-2.5648266,6.2288646,0.5496057
07/26/2023 14:07:27.776,3.6799686,-2.5329654,6.212934,0.5735016
07/26/2023 14:07:27.792,3.664038,-2.548896,6.212934,0.557571
07/26/2023 14:07:27.808,3.6958992,-2.5648266,6.2607258,0.5655363
07/26/2023 14:07:27.824,3.6799686,-2.5648266,6.2447952,0.557571
07/26/2023 14:07:27.841,3.6958992,-2.4851736,6.1810728,0.6053628
07/26/2023 14:07:27.857,3.6958992,-2.5011042,6.1970034,0.5973975
07/26/2023 14:07:27.873,3.7277604,-2.469243,6.1970034,0.6292587
07/26/2023 14:07:27.889,3.7277604,-2.5170348,6.2447952,0.6053628
07/26/2023 14:07:27.906,3.7118298,-2.548896,6.2607258,0.5814669
07/26/2023 14:07:27.922,3.6958992,-2.5807572,6.2766564,0.557571
07/26/2023 14:07:27.938,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 14:07:27.954,3.6481074,-2.548896,6.1970034,0.5496057
07/26/2023 14:07:27.971,3.6003156,-2.5807572,6.1810728,0.5097792
07/26/2023 14:07:27.987,3.6481074,-2.6126184,6.2607258,0.5177445
07/26/2023 14:07:28.003,3.6481074,-2.6444796,6.292587,0.5018139
07/26/2023 14:07:28.019,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 14:07:28.036,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 14:07:28.052,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 14:07:28.068,3.6162462,-2.5648266,6.1810728,0.5257098
07/26/2023 14:07:28.084,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 14:07:28.101,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 14:07:28.117,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 14:07:28.133,3.6162462,-2.6922714,6.3085176,0.4619874
07/26/2023 14:07:28.149,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 14:07:28.166,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 14:07:28.182,3.5525238,-2.6444796,6.1970034,0.4540221
07/26/2023 14:07:28.198,3.6003156,-2.708202,6.3085176,0.4460568
07/26/2023 14:07:28.214,3.5525238,-2.7559938,6.3085176,0.398265
07/26/2023 14:07:28.231,3.6321768,-2.7241326,6.3563094,0.4540221
07/26/2023 14:07:28.247,3.584385,-2.7400632,6.3244482,0.4221609
07/26/2023 14:07:28.263,3.6003156,-2.708202,6.3085176,0.4460568
07/26/2023 14:07:28.279,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:07:28.296,3.584385,-2.708202,6.292587,0.4380915
07/26/2023 14:07:28.312,3.5525238,-2.787855,6.3403788,0.3823344
07/26/2023 14:07:28.328,3.5684544,-2.7559938,6.3244482,0.4062303
07/26/2023 14:07:28.344,3.5365932,-2.7559938,6.292587,0.3902997
07/26/2023 14:07:28.361,3.5365932,-2.7241326,6.2607258,0.4062303
07/26/2023 14:07:28.377,3.504732,-2.7241326,6.2288646,0.3902997
07/26/2023 14:07:28.393,3.4888014,-2.6763408,6.1651422,0.4062303
07/26/2023 14:07:28.409,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 14:07:28.426,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 14:07:28.442,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 14:07:28.458,3.6321768,-2.5966878,6.2288646,0.5177445
07/26/2023 14:07:28.474,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 14:07:28.491,3.6321768,-2.5966878,6.2288646,0.5177445
07/26/2023 14:07:28.507,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 14:07:28.523,3.6162462,-2.5648266,6.1810728,0.5257098
07/26/2023 14:07:28.539,3.5684544,-2.5648266,6.133281,0.5018139
07/26/2023 14:07:28.556,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 14:07:28.572,3.6003156,-2.5966878,6.1970034,0.5018139
07/26/2023 14:07:28.588,3.6799686,-2.548896,6.2288646,0.5655363
07/26/2023 14:07:28.604,3.664038,-2.5011042,6.1651422,0.5814669
07/26/2023 14:07:28.621,3.6003156,-2.5329654,6.133281,0.5336751
07/26/2023 14:07:28.637,3.6162462,-2.5807572,6.1970034,0.5177445
07/26/2023 14:07:28.653,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 14:07:28.669,3.6799686,-2.469243,6.1492116,0.6053628
07/26/2023 14:07:28.686,3.6799686,-2.5170348,6.1970034,0.5814669
07/26/2023 14:07:28.702,3.6481074,-2.5807572,6.2288646,0.5336751
07/26/2023 14:07:28.718,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 14:07:28.734,3.6321768,-2.6444796,6.2766564,0.4938486
07/26/2023 14:07:28.751,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 14:07:28.767,3.6481074,-2.628549,6.2766564,0.5097792
07/26/2023 14:07:28.783,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 14:07:28.799,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 14:07:28.816,3.6799686,-2.5648266,6.2447952,0.557571
07/26/2023 14:07:28.832,3.5684544,-2.628549,6.1970034,0.4699527
07/26/2023 14:07:28.848,3.6321768,-2.6126184,6.2447952,0.5097792
07/26/2023 14:07:28.864,3.5365932,-2.6604102,6.1970034,0.4380915
07/26/2023 14:07:28.881,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 14:07:28.897,3.504732,-2.7241326,6.2288646,0.3902997
07/26/2023 14:07:28.913,3.504732,-2.8037856,6.3085176,0.3504732
07/26/2023 14:07:28.929,3.5365932,-2.7400632,6.2766564,0.398265
07/26/2023 14:07:28.946,3.4888014,-2.7559938,6.2447952,0.3664038
07/26/2023 14:07:28.962,3.5684544,-2.7400632,6.3085176,0.4141956
07/26/2023 14:07:28.978,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:07:28.994,3.5206626,-2.7559938,6.2766564,0.3823344
07/26/2023 14:07:29.011,3.4888014,-2.7241326,6.212934,0.3823344
07/26/2023 14:07:29.027,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 14:07:29.043,3.5365932,-2.6604102,6.1970034,0.4380915
07/26/2023 14:07:29.059,3.504732,-2.7241326,6.2288646,0.3902997
07/26/2023 14:07:29.076,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 14:07:29.092,3.425079,-2.787855,6.212934,0.318612
07/26/2023 14:07:29.108,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:07:29.124,3.4410096,-2.7719244,6.212934,0.3345426
07/26/2023 14:07:29.141,3.3772872,-2.787855,6.1651422,0.2947161
07/26/2023 14:07:29.157,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 14:07:29.173,3.3772872,-2.8197162,6.1970034,0.2787855
07/26/2023 14:07:29.189,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 14:07:29.206,3.425079,-2.8515774,6.2766564,0.2867508
07/26/2023 14:07:29.222,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:07:29.238,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 14:07:29.254,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 14:07:29.271,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:07:29.287,3.3772872,-2.8993692,6.2766564,0.238959
07/26/2023 14:07:29.303,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 14:07:29.319,3.4728708,-2.7559938,6.2288646,0.3584385
07/26/2023 14:07:29.336,3.4569402,-2.787855,6.2447952,0.3345426
07/26/2023 14:07:29.352,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:07:29.368,3.4091484,-2.8993692,6.3085176,0.2548896
07/26/2023 14:07:29.384,3.4091484,-2.8993692,6.3085176,0.2548896
07/26/2023 14:07:29.401,3.4728708,-2.8197162,6.292587,0.3265773
07/26/2023 14:07:29.417,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 14:07:29.433,3.5206626,-2.7241326,6.2447952,0.398265
07/26/2023 14:07:29.449,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:07:29.466,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:07:29.482,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 14:07:29.498,3.4091484,-2.7559938,6.1651422,0.3265773
07/26/2023 14:07:29.514,3.4091484,-2.7559938,6.1651422,0.3265773
07/26/2023 14:07:29.531,3.4410096,-2.708202,6.1492116,0.3664038
07/26/2023 14:07:29.547,3.4728708,-2.6922714,6.1651422,0.3902997
07/26/2023 14:07:29.563,3.504732,-2.708202,6.212934,0.398265
07/26/2023 14:07:29.579,3.504732,-2.7400632,6.2447952,0.3823344
07/26/2023 14:07:29.596,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:07:29.612,3.4091484,-2.8515774,6.2607258,0.2787855
07/26/2023 14:07:29.628,3.3772872,-2.8993692,6.2766564,0.238959
07/26/2023 14:07:29.644,3.345426,-2.9152998,6.2607258,0.2150631
07/26/2023 14:07:29.661,3.345426,-2.8993692,6.2447952,0.2230284
07/26/2023 14:07:29.677,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 14:07:29.693,3.3772872,-2.8197162,6.1970034,0.2787855
07/26/2023 14:07:29.709,3.3613566,-2.8356468,6.1970034,0.2628549
07/26/2023 14:07:29.726,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:07:29.742,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:07:29.758,3.504732,-2.7400632,6.2447952,0.3823344
07/26/2023 14:07:29.774,3.504732,-2.708202,6.212934,0.398265
07/26/2023 14:07:29.791,3.3772872,-2.8197162,6.1970034,0.2787855
07/26/2023 14:07:29.807,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 14:07:29.823,3.3772872,-2.8197162,6.1970034,0.2787855
07/26/2023 14:07:29.839,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 14:07:29.856,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 14:07:29.872,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 14:07:29.888,3.4569402,-2.787855,6.2447952,0.3345426
07/26/2023 14:07:29.904,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 14:07:29.921,3.4888014,-2.7559938,6.2447952,0.3664038
07/26/2023 14:07:29.937,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:07:29.953,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 14:07:29.969,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:07:29.986,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 14:07:30.002,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 14:07:30.018,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:07:30.034,3.4410096,-2.8037856,6.2447952,0.318612
07/26/2023 14:07:30.051,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:07:30.067,3.4410096,-2.8037856,6.2447952,0.318612
07/26/2023 14:07:30.083,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:07:30.099,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 14:07:30.116,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 14:07:30.132,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 14:07:30.148,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 14:07:30.164,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:07:30.181,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:07:30.197,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:07:30.213,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:07:30.229,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:07:30.246,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:07:30.262,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:07:30.278,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:07:30.294,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:07:30.311,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:07:30.327,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:07:30.343,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:07:30.359,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:07:30.376,3.4888014,-2.8037856,6.292587,0.3425079
07/26/2023 14:07:30.392,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:07:30.408,3.4888014,-2.8037856,6.292587,0.3425079
07/26/2023 14:07:30.424,3.4888014,-2.8037856,6.292587,0.3425079
07/26/2023 14:07:30.441,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:07:30.457,3.4888014,-2.8037856,6.292587,0.3425079
07/26/2023 14:07:30.473,3.4888014,-2.8037856,6.292587,0.3425079
07/26/2023 14:07:30.489,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:07:30.506,3.4728708,-2.8197162,6.292587,0.3265773
07/26/2023 14:07:30.522,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:07:30.538,3.4888014,-2.8037856,6.292587,0.3425079
07/26/2023 14:07:30.554,3.504732,-2.787855,6.292587,0.3584385
07/26/2023 14:07:30.571,3.504732,-2.787855,6.292587,0.3584385
07/26/2023 14:07:30.587,3.4728708,-2.8197162,6.292587,0.3265773
