Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
79,26.07.2023 14:04:12.790,-78.594501217,412.0440274852,23.2428530062,-0.505972514800305
80,26.07.2023 14:04:12.800,-78.5935030649999,412.0440880122,23.2438530212,-0.505911987800289
81,26.07.2023 14:04:12.810,-78.592504469,412.0441414832,23.2428530482,-0.505858516800288
82,26.07.2023 14:04:12.820,-78.592561689,412.0451433792,23.2438495072,-0.504856620800069
83,26.07.2023 14:04:12.830,-78.592561467,412.0451398512,23.2428495132,-0.504860148800049
84,26.07.2023 14:04:12.840,-78.5935035089999,412.0440950682,23.2458530092,-0.505904931800274
85,26.07.2023 14:04:12.850,-78.5935037309999,412.0440985962,23.2468530032,-0.505901403800294
86,26.07.2023 14:04:12.860,-78.592505357,412.0441555952,23.2468530242,-0.505844404800314
87,26.07.2023 14:04:12.870,-78.592505579,412.0441591232,23.2478530182,-0.505840876800278
88,26.07.2023 14:04:12.880,-78.5935041749999,412.0441056522,23.2488529912,-0.505894347800279
89,26.07.2023 14:04:12.890,-78.5934467329999,412.0431002282,23.2468565382,-0.506899771800022
90,26.07.2023 14:04:12.900,-78.5934467329999,412.0431002282,23.2468565382,-0.506899771800022
91,26.07.2023 14:04:12.910,-78.5934465109999,412.0430967002,23.2458565442,-0.506903299800001
92,26.07.2023 14:04:12.920,-78.592504691,412.0441450112,23.2438530422,-0.505854988800309
93,26.07.2023 14:04:12.930,-78.591506095,412.0441984822,23.2428530692,-0.505801517800307
94,26.07.2023 14:04:12.940,-78.591505873,412.0441949542,23.2418530752,-0.505805045800287
95,26.07.2023 14:04:12.950,-78.592504469,412.0441414832,23.2428530482,-0.505858516800288
96,26.07.2023 14:04:12.960,-78.5935026209999,412.0440809562,23.2418530332,-0.505919043800247
97,26.07.2023 14:04:12.970,-78.5935028429999,412.0440844842,23.2428530272,-0.505915515800268
98,26.07.2023 14:04:12.980,-78.5935028429999,412.0440844842,23.2428530272,-0.505915515800268
99,26.07.2023 14:04:12.990,-78.595499369,412.0439669582,23.2418529912,-0.506033041800265
100,26.07.2023 14:04:13.000,-78.595442815,412.0429756462,23.2438565142,-0.507024353800034
101,26.07.2023 14:04:13.010,-78.596383969,412.0419167512,23.2428600342,-0.508083248800176
102,26.07.2023 14:04:13.020,-78.596383747,412.0419132232,23.2418600402,-0.508086776800155
103,26.07.2023 14:04:13.030,-78.596383525,412.0419096952,23.2408600462,-0.508090304800191
104,26.07.2023 14:04:13.040,-78.595385151,412.0419666942,23.2408600672,-0.508033305800211
105,26.07.2023 14:04:13.050,-78.595385151,412.0419666942,23.2408600672,-0.508033305800211
106,26.07.2023 14:04:13.060,-78.5973816769999,412.0418491682,23.2398600312,-0.508150831800208
107,26.07.2023 14:04:13.070,-78.595441927,412.0429615342,23.2398565382,-0.507038465800008
108,26.07.2023 14:04:13.080,-78.596440523,412.0429080632,23.2408565112,-0.507091936800009
109,26.07.2023 14:04:13.090,-78.596440523,412.0429080632,23.2408565112,-0.507091936800009
110,26.07.2023 14:04:13.100,-78.596440523,412.0429080632,23.2408565112,-0.507091936800009
111,26.07.2023 14:04:13.110,-78.597438675,412.0428475362,23.2398564962,-0.507152463800026
112,26.07.2023 14:04:13.120,-78.5984370489999,412.0427905372,23.2398564752,-0.507209462800006
113,26.07.2023 14:04:13.130,-78.5973814549999,412.0418456402,23.2388600372,-0.508154359800244
114,26.07.2023 14:04:13.140,-78.5983800509999,412.0417921692,23.2398600102,-0.508207830800188
115,26.07.2023 14:04:13.150,-78.5973814549999,412.0418456402,23.2388600372,-0.508154359800244
116,26.07.2023 14:04:13.160,-78.5983798289999,412.0417886412,23.2388600162,-0.508211358800224
117,26.07.2023 14:04:13.170,-78.5983800509999,412.0417921692,23.2398600102,-0.508207830800188
118,26.07.2023 14:04:13.180,-78.5983800509999,412.0417921692,23.2398600102,-0.508207830800188
119,26.07.2023 14:04:13.190,-78.599378647,412.0417386982,23.2408599832,-0.508261301800189
120,26.07.2023 14:04:13.200,-78.5983800509999,412.0417921692,23.2398600102,-0.508207830800188
121,26.07.2023 14:04:13.210,-78.599378425,412.0417351702,23.2398599892,-0.508264829800169
122,26.07.2023 14:04:13.220,-78.599378425,412.0417351702,23.2398599892,-0.508264829800169
123,26.07.2023 14:04:13.230,-78.599378425,412.0417351702,23.2398599892,-0.508264829800169
124,26.07.2023 14:04:13.240,-78.600376799,412.0416781712,23.2398599682,-0.508321828800206
125,26.07.2023 14:04:13.250,-78.5983798289999,412.0417886412,23.2388600162,-0.508211358800224
126,26.07.2023 14:04:13.260,-78.599321205,412.0407332742,23.2388635302,-0.509266725800046
127,26.07.2023 14:04:13.270,-78.599377981,412.0417281142,23.2378600012,-0.508271885800184
128,26.07.2023 14:04:13.280,-78.599378203,412.0417316422,23.2388599952,-0.508268357800205
129,26.07.2023 14:04:13.290,-78.600376577,412.0416746432,23.2388599742,-0.508325356800242
130,26.07.2023 14:04:13.300,-78.600376577,412.0416746432,23.2388599742,-0.508325356800242
131,26.07.2023 14:04:13.310,-78.600376799,412.0416781712,23.2398599682,-0.508321828800206
132,26.07.2023 14:04:13.320,-78.600433797,412.0426765392,23.2398564332,-0.507323460800023
133,26.07.2023 14:04:13.330,-78.601375173,412.0416211722,23.2398599472,-0.508378827800186
134,26.07.2023 14:04:13.340,-78.601317953,412.0406192762,23.2388634882,-0.509380723800007
135,26.07.2023 14:04:13.350,-78.601317953,412.0406192762,23.2388634882,-0.509380723800007
136,26.07.2023 14:04:13.360,-78.600319357,412.0406727472,23.2378635152,-0.509327252800006
137,26.07.2023 14:04:13.370,-78.600319579,412.0406762752,23.2388635092,-0.509323724800026
138,26.07.2023 14:04:13.380,-78.601317953,412.0406192762,23.2388634882,-0.509380723800007
139,26.07.2023 14:04:13.390,-78.600319357,412.0406727472,23.2378635152,-0.509327252800006
140,26.07.2023 14:04:13.400,-78.600376577,412.0416746432,23.2388599742,-0.508325356800242
141,26.07.2023 14:04:13.410,-78.600376577,412.0416746432,23.2388599742,-0.508325356800242
142,26.07.2023 14:04:13.420,-78.601374729,412.0416141162,23.2378599592,-0.508385883800202
143,26.07.2023 14:04:13.430,-78.601374951,412.0416176442,23.2388599532,-0.508382355800222
144,26.07.2023 14:04:13.440,-78.600376355,412.0416711152,23.2378599802,-0.508328884800221
145,26.07.2023 14:04:13.450,-78.599377981,412.0417281142,23.2378600012,-0.508271885800184
146,26.07.2023 14:04:13.460,-78.600376355,412.0416711152,23.2378599802,-0.508328884800221
147,26.07.2023 14:04:13.470,-78.601317731,412.0406157482,23.2378634942,-0.509384251799986
148,26.07.2023 14:04:13.480,-78.602316105,412.0405587492,23.2378634732,-0.509441250799966
149,26.07.2023 14:04:13.490,-78.602316105,412.0405587492,23.2378634732,-0.509441250799966
150,26.07.2023 14:04:13.500,-78.602316105,412.0405587492,23.2378634732,-0.509441250799966
151,26.07.2023 14:04:13.510,-78.601317953,412.0406192762,23.2388634882,-0.509380723800007
152,26.07.2023 14:04:13.520,-78.601317953,412.0406192762,23.2388634882,-0.509380723800007
153,26.07.2023 14:04:13.530,-78.601317731,412.0406157482,23.2378634942,-0.509384251799986
154,26.07.2023 14:04:13.540,-78.601374951,412.0416176442,23.2388599532,-0.508382355800222
155,26.07.2023 14:04:13.550,-78.602316327,412.0405622772,23.2388634672,-0.509437722799987
156,26.07.2023 14:04:13.560,-78.6023731029999,412.0415571172,23.2378599382,-0.508442882800182
157,26.07.2023 14:04:13.570,-78.601374507,412.0416105882,23.2368599652,-0.508389411800181
158,26.07.2023 14:04:13.580,-78.6023731029999,412.0415571172,23.2378599382,-0.508442882800182
159,26.07.2023 14:04:13.590,-78.602316105,412.0405587492,23.2378634732,-0.509441250799966
160,26.07.2023 14:04:13.600,-78.601317731,412.0406157482,23.2378634942,-0.509384251799986
161,26.07.2023 14:04:13.610,-78.6023158829999,412.0405552212,23.2368634792,-0.509444778799946
162,26.07.2023 14:04:13.620,-78.6023158829999,412.0405552212,23.2368634792,-0.509444778799946
163,26.07.2023 14:04:13.630,-78.6023158829999,412.0405552212,23.2368634792,-0.509444778799946
164,26.07.2023 14:04:13.640,-78.602315439,412.0405481652,23.2348634912,-0.509451834799961
165,26.07.2023 14:04:13.650,-78.601317287,412.0406086922,23.2358635062,-0.509391307800001
166,26.07.2023 14:04:13.660,-78.601317065,412.0406051642,23.2348635122,-0.509394835799981
167,26.07.2023 14:04:13.670,-78.602315439,412.0405481652,23.2348634912,-0.509451834799961
168,26.07.2023 14:04:13.680,-78.602314995,412.0405411092,23.2328635032,-0.509458890799976
169,26.07.2023 14:04:13.690,-78.6023147729999,412.0405375812,23.2318635092,-0.509462418799956
170,26.07.2023 14:04:13.700,-78.6033133689999,412.0404841102,23.2328634822,-0.509515889800014
171,26.07.2023 14:04:13.710,-78.6033133689999,412.0404841102,23.2328634822,-0.509515889800014
172,26.07.2023 14:04:13.720,-78.6023147729999,412.0405375812,23.2318635092,-0.509462418799956
173,26.07.2023 14:04:13.730,-78.6032561489999,412.0394822142,23.2318670232,-0.510517785800175
174,26.07.2023 14:04:13.740,-78.605252897,412.0393682162,23.2318669812,-0.510631783800193
175,26.07.2023 14:04:13.750,-78.604254745,412.0394287432,23.2328669962,-0.510571256800176
176,26.07.2023 14:04:13.760,-78.6032559269999,412.0394786862,23.2308670292,-0.510521313800155
177,26.07.2023 14:04:13.770,-78.604254301,412.0394216872,23.2308670082,-0.510578312800135
178,26.07.2023 14:04:13.780,-78.604254079,412.0394181592,23.2298670142,-0.510581840800171
179,26.07.2023 14:04:13.790,-78.604254523,412.0394252152,23.2318670022,-0.510574784800156
180,26.07.2023 14:04:13.800,-78.6032557049999,412.0394751582,23.2298670352,-0.510524841800191
181,26.07.2023 14:04:13.810,-78.6032561489999,412.0394822142,23.2318670232,-0.510517785800175
182,26.07.2023 14:04:13.820,-78.6033133689999,412.0404841102,23.2328634822,-0.509515889800014
183,26.07.2023 14:04:13.830,-78.6033135909999,412.0404876382,23.2338634762,-0.509512361799977
184,26.07.2023 14:04:13.840,-78.6033140349999,412.0404946942,23.2358634642,-0.509505305800019
185,26.07.2023 14:04:13.850,-78.604312409,412.0404376952,23.2358634432,-0.509562304799999
186,26.07.2023 14:04:13.860,-78.604312853,412.0404447512,23.2378634312,-0.509555248799984
187,26.07.2023 14:04:13.870,-78.604312853,412.0404447512,23.2378634312,-0.509555248799984
188,26.07.2023 14:04:13.880,-78.605254007,412.0393858562,23.2368669512,-0.510614143800183
189,26.07.2023 14:04:13.890,-78.6033144789999,412.0405017502,23.2378634522,-0.509498249800004
190,26.07.2023 14:04:13.900,-78.6023158829999,412.0405552212,23.2368634792,-0.509444778799946
191,26.07.2023 14:04:13.910,-78.6033144789999,412.0405017502,23.2378634522,-0.509498249800004
192,26.07.2023 14:04:13.920,-78.6023158829999,412.0405552212,23.2368634792,-0.509444778799946
193,26.07.2023 14:04:13.930,-78.601374507,412.0416105882,23.2368599652,-0.508389411800181
194,26.07.2023 14:04:13.940,-78.6023158829999,412.0405552212,23.2368634792,-0.509444778799946
195,26.07.2023 14:04:13.950,-78.601374951,412.0416176442,23.2388599532,-0.508382355800222
196,26.07.2023 14:04:13.960,-78.601374729,412.0416141162,23.2378599592,-0.508385883800202
197,26.07.2023 14:04:13.970,-78.601374951,412.0416176442,23.2388599532,-0.508382355800222
198,26.07.2023 14:04:13.980,-78.6023731029999,412.0415571172,23.2378599382,-0.508442882800182
199,26.07.2023 14:04:13.990,-78.6033142569999,412.0404982222,23.2368634582,-0.509501777799983
200,26.07.2023 14:04:14.000,-78.6022588849999,412.0395568532,23.2368670142,-0.510443146800128
201,26.07.2023 14:04:14.010,-78.601317509,412.0406122202,23.2368635002,-0.509387779799965
202,26.07.2023 14:04:14.020,-78.601317509,412.0406122202,23.2368635002,-0.509387779799965
203,26.07.2023 14:04:14.030,-78.601317065,412.0406051642,23.2348635122,-0.509394835799981
204,26.07.2023 14:04:14.040,-78.600318913,412.0406656912,23.2358635272,-0.509334308800021
205,26.07.2023 14:04:14.050,-78.600318691,412.0406621632,23.2348635332,-0.5093378368
206,26.07.2023 14:04:14.060,-78.600375911,412.0416640592,23.2358599922,-0.508335940800237
207,26.07.2023 14:04:14.070,-78.601374063,412.0416035322,23.2348599772,-0.508396467800196
208,26.07.2023 14:04:14.080,-78.601374285,412.0416070602,23.2358599712,-0.508392939800217
209,26.07.2023 14:04:14.090,-78.6023156609999,412.0405516932,23.2358634852,-0.509448306799982
210,26.07.2023 14:04:14.100,-78.602315217,412.0405446372,23.2338634972,-0.50945536279994
211,26.07.2023 14:04:14.110,-78.6032568149999,412.0394927982,23.2348670052,-0.510507201800181
212,26.07.2023 14:04:14.120,-78.6032568149999,412.0394927982,23.2348670052,-0.510507201800181
213,26.07.2023 14:04:14.130,-78.6032568149999,412.0394927982,23.2348670052,-0.510507201800181
214,26.07.2023 14:04:14.140,-78.604254967,412.0394322712,23.2338669902,-0.51056772880014
215,26.07.2023 14:04:14.150,-78.6032570369999,412.0394963262,23.2358669992,-0.510503673800201
216,26.07.2023 14:04:14.160,-78.6033140349999,412.0404946942,23.2358634642,-0.509505305800019
217,26.07.2023 14:04:14.170,-78.6033142569999,412.0404982222,23.2368634582,-0.509501777799983
218,26.07.2023 14:04:14.180,-78.6023728809999,412.0415535892,23.2368599442,-0.508446410800161
219,26.07.2023 14:04:14.190,-78.6033714769999,412.0415001182,23.2378599172,-0.508499881800219
220,26.07.2023 14:04:14.200,-78.6033147009999,412.0405052782,23.2388634462,-0.509494721800024
221,26.07.2023 14:04:14.210,-78.604313075,412.0404482792,23.2388634252,-0.509551720800005
222,26.07.2023 14:04:14.220,-78.604313297,412.0404518072,23.2398634192,-0.509548192799969
223,26.07.2023 14:04:14.230,-78.604313297,412.0404518072,23.2398634192,-0.509548192799969
224,26.07.2023 14:04:14.240,-78.6032581469999,412.0395139662,23.2408669692,-0.510486033800191
225,26.07.2023 14:04:14.250,-78.605254895,412.0393999682,23.2408669272,-0.510600031800209
226,26.07.2023 14:04:14.260,-78.604313075,412.0404482792,23.2388634252,-0.509551720800005
227,26.07.2023 14:04:14.270,-78.6033149229999,412.0405088062,23.2398634402,-0.509491193799988
228,26.07.2023 14:04:14.280,-78.6023735469999,412.0415641732,23.2398599262,-0.508435826800167
229,26.07.2023 14:04:14.290,-78.6023733249999,412.0415606452,23.2388599322,-0.508439354800203
230,26.07.2023 14:04:14.300,-78.6033719209999,412.0415071742,23.2398599052,-0.508492825800204
231,26.07.2023 14:04:14.310,-78.6033721429999,412.0415107022,23.2408598992,-0.508489297800224
232,26.07.2023 14:04:14.320,-78.6033721429999,412.0415107022,23.2408598992,-0.508489297800224
233,26.07.2023 14:04:14.330,-78.604313297,412.0404518072,23.2398634192,-0.509548192799969
234,26.07.2023 14:04:14.340,-78.6033149229999,412.0405088062,23.2398634402,-0.509491193799988
235,26.07.2023 14:04:14.350,-78.604256077,412.0394499112,23.2388669602,-0.510550088800187
236,26.07.2023 14:04:14.360,-78.604256299,412.0394534392,23.2398669542,-0.510546560800151
237,26.07.2023 14:04:14.370,-78.6032577029999,412.0395069102,23.2388669812,-0.510493089800207
238,26.07.2023 14:04:14.380,-78.6033149229999,412.0405088062,23.2398634402,-0.509491193799988
239,26.07.2023 14:04:14.390,-78.602316327,412.0405622772,23.2388634672,-0.509437722799987
240,26.07.2023 14:04:14.400,-78.601374729,412.0416141162,23.2378599592,-0.508385883800202
241,26.07.2023 14:04:14.410,-78.601375173,412.0416211722,23.2398599472,-0.508378827800186
242,26.07.2023 14:04:14.420,-78.6023735469999,412.0415641732,23.2398599262,-0.508435826800167
243,26.07.2023 14:04:14.430,-78.6033719209999,412.0415071742,23.2398599052,-0.508492825800204
244,26.07.2023 14:04:14.440,-78.6023733249999,412.0415606452,23.2388599322,-0.508439354800203
245,26.07.2023 14:04:14.450,-78.6033147009999,412.0405052782,23.2388634462,-0.509494721800024
246,26.07.2023 14:04:14.460,-78.604256077,412.0394499112,23.2388669602,-0.510550088800187
247,26.07.2023 14:04:14.470,-78.604256077,412.0394499112,23.2388669602,-0.510550088800187
248,26.07.2023 14:04:14.480,-78.6033147009999,412.0405052782,23.2388634462,-0.509494721800024
249,26.07.2023 14:04:14.490,-78.602316327,412.0405622772,23.2388634672,-0.509437722799987
250,26.07.2023 14:04:14.500,-78.6033149229999,412.0405088062,23.2398634402,-0.509491193799988
251,26.07.2023 14:04:14.510,-78.6023733249999,412.0415606452,23.2388599322,-0.508439354800203
252,26.07.2023 14:04:14.520,-78.6023731029999,412.0415571172,23.2378599382,-0.508442882800182
253,26.07.2023 14:04:14.530,-78.6023737689999,412.0415677012,23.2408599202,-0.508432298800187
254,26.07.2023 14:04:14.540,-78.6023735469999,412.0415641732,23.2398599262,-0.508435826800167
255,26.07.2023 14:04:14.550,-78.601374951,412.0416176442,23.2388599532,-0.508382355800222
256,26.07.2023 14:04:14.560,-78.6033719209999,412.0415071742,23.2398599052,-0.508492825800204
257,26.07.2023 14:04:14.570,-78.6033149229999,412.0405088062,23.2398634402,-0.509491193799988
258,26.07.2023 14:04:14.580,-78.6032581469999,412.0395139662,23.2408669692,-0.510486033800191
259,26.07.2023 14:04:14.590,-78.6032577029999,412.0395069102,23.2388669812,-0.510493089800207
260,26.07.2023 14:04:14.600,-78.604256299,412.0394534392,23.2398669542,-0.510546560800151
261,26.07.2023 14:04:14.610,-78.6033149229999,412.0405088062,23.2398634402,-0.509491193799988
262,26.07.2023 14:04:14.620,-78.602316327,412.0405622772,23.2388634672,-0.509437722799987
263,26.07.2023 14:04:14.630,-78.6023733249999,412.0415606452,23.2388599322,-0.508439354800203
264,26.07.2023 14:04:14.640,-78.6023731029999,412.0415571172,23.2378599382,-0.508442882800182
265,26.07.2023 14:04:14.650,-78.6023733249999,412.0415606452,23.2388599322,-0.508439354800203
266,26.07.2023 14:04:14.660,-78.601374951,412.0416176442,23.2388599532,-0.508382355800222
267,26.07.2023 14:04:14.670,-78.6023733249999,412.0415606452,23.2388599322,-0.508439354800203
268,26.07.2023 14:04:14.680,-78.6033719209999,412.0415071742,23.2398599052,-0.508492825800204
269,26.07.2023 14:04:14.690,-78.6033149229999,412.0405088062,23.2398634402,-0.509491193799988
270,26.07.2023 14:04:14.700,-78.6033149229999,412.0405088062,23.2398634402,-0.509491193799988
271,26.07.2023 14:04:14.710,-78.604256077,412.0394499112,23.2388669602,-0.510550088800187
272,26.07.2023 14:04:14.720,-78.6032577029999,412.0395069102,23.2388669812,-0.510493089800207
273,26.07.2023 14:04:14.730,-78.6032577029999,412.0395069102,23.2388669812,-0.510493089800207
274,26.07.2023 14:04:14.740,-78.602316327,412.0405622772,23.2388634672,-0.509437722799987
275,26.07.2023 14:04:14.750,-78.6033144789999,412.0405017502,23.2378634522,-0.509498249800004
276,26.07.2023 14:04:14.760,-78.601374507,412.0416105882,23.2368599652,-0.508389411800181
277,26.07.2023 14:04:14.770,-78.601374507,412.0416105882,23.2368599652,-0.508389411800181
278,26.07.2023 14:04:14.780,-78.600375911,412.0416640592,23.2358599922,-0.508335940800237
279,26.07.2023 14:04:14.790,-78.600376133,412.0416675872,23.2368599862,-0.5083324128002
280,26.07.2023 14:04:14.800,-78.6023728809999,412.0415535892,23.2368599442,-0.508446410800161
281,26.07.2023 14:04:14.810,-78.601374285,412.0416070602,23.2358599712,-0.508392939800217
282,26.07.2023 14:04:14.820,-78.6023158829999,412.0405552212,23.2368634792,-0.509444778799946
283,26.07.2023 14:04:14.830,-78.602259107,412.0395603812,23.2378670082,-0.510439618800149
284,26.07.2023 14:04:14.840,-78.604256077,412.0394499112,23.2388669602,-0.510550088800187
285,26.07.2023 14:04:14.850,-78.6022588849999,412.0395568532,23.2368670142,-0.510443146800128
286,26.07.2023 14:04:14.860,-78.6032572589999,412.0394998542,23.2368669932,-0.510500145800165
287,26.07.2023 14:04:14.870,-78.602259107,412.0395603812,23.2378670082,-0.510439618800149
288,26.07.2023 14:04:14.880,-78.6023156609999,412.0405516932,23.2358634852,-0.509448306799982
289,26.07.2023 14:04:14.890,-78.601374285,412.0416070602,23.2358599712,-0.508392939800217
290,26.07.2023 14:04:14.900,-78.601374285,412.0416070602,23.2358599712,-0.508392939800217
291,26.07.2023 14:04:14.910,-78.6023726589999,412.0415500612,23.2358599502,-0.508449938800197
