Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
294,26.07.2023 14:16:50.730,-78.750410673,124.4858735352,24.3793467482,-0.514126464800086
295,26.07.2023 14:16:50.740,-78.750353897,124.4848786952,24.3803502772,-0.515121304799848
296,26.07.2023 14:16:50.750,-78.750354119,124.4848822232,24.3813502712,-0.51511777679984
297,26.07.2023 14:16:50.760,-78.749412521,124.4859340622,24.3803467632,-0.514065937800098
298,26.07.2023 14:16:50.770,-78.750411117,124.4858805912,24.3813467362,-0.514119408800084
299,26.07.2023 14:16:50.780,-78.749355745,124.4849392222,24.3813502922,-0.515060777799846
300,26.07.2023 14:16:50.790,-78.749298303,124.4839337982,24.3793538392,-0.516066201800058
301,26.07.2023 14:16:50.800,-78.747415329,124.4860410042,24.3783468172,-0.51395899580011
302,26.07.2023 14:16:50.810,-78.7474723270001,124.4870393722,24.3783432822,-0.512960627799899
303,26.07.2023 14:16:50.820,-78.7464169549999,124.4860980032,24.3783468382,-0.513901996800101
304,26.07.2023 14:16:50.830,-78.747415329,124.4860410042,24.3783468172,-0.51395899580011
305,26.07.2023 14:16:50.840,-78.746473953,124.4870963712,24.3783433032,-0.51290362879989
306,26.07.2023 14:16:50.850,-78.746474175,124.4870998992,24.3793432972,-0.512900100799882
307,26.07.2023 14:16:50.860,-78.746474175,124.4870998992,24.3793432972,-0.512900100799882
308,26.07.2023 14:16:50.870,-78.744420207,124.4862120012,24.3783468802,-0.513787998800098
309,26.07.2023 14:16:50.880,-78.7311539129999,124.4819223402,24.3673648942,-0.518077659800213
310,26.07.2023 14:16:50.890,-78.694724879,124.4578962332,24.3494576472,-0.542103766800039
311,26.07.2023 14:16:50.900,-78.637499695,124.4029559392,24.3176640032,-0.597044060800044
312,26.07.2023 14:16:50.910,-78.551775693,124.3225387062,24.2689664732,-0.677461293800079
313,26.07.2023 14:16:50.920,-78.4379514149999,124.2236260542,24.2013403242,-0.776373945800103
314,26.07.2023 14:16:50.930,-78.3143424669999,124.1112280732,24.1277638902,-0.888771926800231
315,26.07.2023 14:16:50.940,-78.2039975929999,124.0030844732,24.0551695022,-0.996915526800265
316,26.07.2023 14:16:50.950,-78.089942395,123.9352175872,23.9824338402,-1.06478241279987
317,26.07.2023 14:16:50.960,-77.9537757489999,123.9186623242,23.9005220072,-1.08133767580021
318,26.07.2023 14:16:50.970,-77.777587515,123.9204143802,23.8175544812,-1.07958561980003
319,26.07.2023 14:16:50.980,-77.556075685,123.9177780952,23.7446125852,-1.08222190479991
320,26.07.2023 14:16:50.990,-77.2994744749999,123.9321234302,23.6586184982,-1.06787656979991
321,26.07.2023 14:16:51.000,-77.000422983,123.9748743132,23.5555335272,-1.02512568680007
322,26.07.2023 14:16:51.010,-76.6683688169999,124.0185183792,23.4554527662,-0.981481620799968
323,26.07.2023 14:16:51.020,-76.2998032069999,124.0542307292,23.3554081112,-0.945769270800113
324,26.07.2023 14:16:51.030,-75.914603453,124.0968422942,23.2383427052,-0.903157705799927
325,26.07.2023 14:16:51.040,-75.521072721,124.1338878912,23.1122987312,-0.866112108800053
326,26.07.2023 14:16:51.050,-75.1349296349999,124.1424379692,22.9783535962,-0.857562030799969
327,26.07.2023 14:16:51.060,-74.757118457,124.1214830252,22.8495107362,-0.878516974799879
328,26.07.2023 14:16:51.070,-74.3761952749999,124.0986564782,22.7076750872,-0.9013435218002
329,26.07.2023 14:16:51.080,-73.963550119,124.0816156192,22.5568260242,-0.918384380800191
330,26.07.2023 14:16:51.090,-73.552503169,124.0574792422,22.4080016522,-0.942520757800196
331,26.07.2023 14:16:51.100,-73.115926889,124.0247841602,22.2592131552,-0.975215839799986
332,26.07.2023 14:16:51.110,-72.6615190209999,124.0131006112,22.0993544232,-0.986899388800239
333,26.07.2023 14:16:51.120,-72.206594799,124.0274639322,21.9324038652,-0.97253606780022
334,26.07.2023 14:16:51.130,-71.733726991,124.0608738022,21.7633900882,-0.939126197800149
335,26.07.2023 14:16:51.140,-71.211996077,124.0980785192,21.5953737992,-0.901921480799885
336,26.07.2023 14:16:51.150,-70.6836481629999,124.1246467102,21.4283965152,-0.875353289800046
337,26.07.2023 14:16:51.160,-70.173211319,124.1491482152,21.2494224602,-0.850851784799957
338,26.07.2023 14:16:51.170,-69.660121119,124.1798073972,21.0694272642,-0.820192602799992
339,26.07.2023 14:16:51.180,-69.178581233,124.2016752032,20.8954561052,-0.798324796800102
340,26.07.2023 14:16:51.190,-68.682923191,124.2043272202,20.7245559012,-0.795672779800213
341,26.07.2023 14:16:51.200,-68.2074911389999,124.1928211142,20.5587011812,-0.807178885800212
342,26.07.2023 14:16:51.210,-67.756588933,124.1899130722,20.3878106372,-0.8100869278
343,26.07.2023 14:16:51.220,-67.296926911,124.1914726852,20.2059062082,-0.808527314799889
344,26.07.2023 14:16:51.230,-66.851475487,124.1612273542,20.0401109322,-0.838772645800191
345,26.07.2023 14:16:51.240,-66.383895099,124.0942545792,19.8944502862,-0.905745420800031
346,26.07.2023 14:16:51.250,-65.910376317,124.0636261242,19.7336626382,-0.936373875800271
347,26.07.2023 14:16:51.260,-65.4476334329999,124.0813982052,19.5547017152,-0.918601794800082
348,26.07.2023 14:16:51.270,-64.9719964969999,124.1189407922,19.3766739152,-0.881059207800106
349,26.07.2023 14:16:51.280,-64.498332049,124.1383946782,19.2137095922,-0.86160532180017
350,26.07.2023 14:16:51.290,-64.004244581,124.1510086562,19.0527739572,-0.848991343800051
351,26.07.2023 14:16:51.300,-63.5013391889999,124.1670742812,18.8758280022,-0.832925718800226
352,26.07.2023 14:16:51.310,-63.0217372769999,124.1878014972,18.6938603842,-0.812198502800086
353,26.07.2023 14:16:51.320,-62.537574109,124.1988083092,18.5219281402,-0.801191690800167
354,26.07.2023 14:16:51.330,-62.055066367,124.2037214992,18.3530170462,-0.796278500800099
355,26.07.2023 14:16:51.340,-61.5871356929999,124.2007981842,18.1861303702,-0.799201815800075
356,26.07.2023 14:16:51.350,-61.120290021,124.1817905112,18.0203002062,-0.818209488800164
357,26.07.2023 14:16:51.360,-60.667678763,124.1489455412,17.8535156882,-0.851054458800149
358,26.07.2023 14:16:51.370,-60.225449343,124.1225050452,17.6827062392,-0.877494954800085
359,26.07.2023 14:16:51.380,-59.763594431,124.1031947372,17.5118760002,-0.896805262800157
360,26.07.2023 14:16:51.390,-59.304136363,124.0907766472,17.3460209442,-0.909223352800169
361,26.07.2023 14:16:51.400,-58.8398010869999,124.0806508722,17.1831589052,-0.919349127800217
362,26.07.2023 14:16:51.410,-58.369387829,124.0868768102,17.0142404892,-0.913123189800203
363,26.07.2023 14:16:51.420,-57.8930096969999,124.1114370852,16.8352586502,-0.888562914800147
364,26.07.2023 14:16:51.430,-57.397549795,124.1351047732,16.6622842442,-0.864895226800058
365,26.07.2023 14:16:51.440,-56.897700075,124.1520542172,16.5013345952,-0.847945782800025
366,26.07.2023 14:16:51.450,-56.4041823649999,124.1746483472,16.3393636162,-0.825351652800137
367,26.07.2023 14:16:51.460,-55.9241540569999,124.2054479942,16.1663606152,-0.794552005800227
368,26.07.2023 14:16:51.470,-55.460414797,124.2233088262,15.9963996592,-0.776691173800046
369,26.07.2023 14:16:51.480,-54.998361037,124.2180573652,15.8325199092,-0.781942634799989
370,26.07.2023 14:16:51.490,-54.5325148489999,124.1990103332,15.6716896942,-0.800989666800064
371,26.07.2023 14:16:51.500,-54.0733725109999,124.1745759962,15.5118770012,-0.825424003800251
372,26.07.2023 14:16:51.510,-53.621274457,124.1507198662,15.3460606622,-0.849280133800221
373,26.07.2023 14:16:51.520,-53.174395377,124.1305581012,15.1762301022,-0.869441898799849
374,26.07.2023 14:16:51.530,-52.723808457,124.1156267562,15.0093819332,-0.884373243800255
375,26.07.2023 14:16:51.540,-52.251256643,124.1019388052,14.8395342442,-0.898061194800221
376,26.07.2023 14:16:51.550,-51.765898071,124.0920045852,14.6746761932,-0.907995414800041
377,26.07.2023 14:16:51.560,-51.292204923,124.0934132082,14.5067755092,-0.906586791800123
378,26.07.2023 14:16:51.570,-50.806071265,124.1225404732,14.3287797342,-0.87745952680018
379,26.07.2023 14:16:51.580,-50.325613453,124.1633631592,14.1507414342,-0.83663684080004
380,26.07.2023 14:16:51.590,-49.841908267,124.1823886672,13.9877808562,-0.817611332799856
381,26.07.2023 14:16:51.600,-49.371010949,124.1976780842,13.8248306102,-0.802321915799837
382,26.07.2023 14:16:51.610,-48.902166711,124.2138412872,13.6588768052,-0.786158712800045
383,26.07.2023 14:16:51.620,-48.443020113,124.2244250202,13.4879404952,-0.775574979799927
384,26.07.2023 14:16:51.630,-47.981737401,124.2151336722,13.3270748462,-0.784866327800231
385,26.07.2023 14:16:51.640,-47.528928183,124.1963616612,13.1712407932,-0.803638338800098
386,26.07.2023 14:16:51.650,-47.066361663,124.1821284162,13.0083928522,-0.817871583800056
387,26.07.2023 14:16:51.660,-46.6087854589999,124.1675854802,12.8385448482,-0.832414519800025
388,26.07.2023 14:16:51.670,-46.1492428029999,124.1361413992,12.6727569362,-0.86385860080027
389,26.07.2023 14:16:51.680,-45.676777617,124.1064260892,12.5039657802,-0.893573910799859
390,26.07.2023 14:16:51.690,-45.192188317,124.0924237582,12.3341218782,-0.907576241800015
391,26.07.2023 14:16:51.700,-44.718722273,124.0978117412,12.1622070782,-0.902188258800194
392,26.07.2023 14:16:51.710,-44.239350129,124.1225606532,11.9882252722,-0.877439346800159
393,26.07.2023 14:16:51.720,-43.770646145,124.1587270472,11.8162008242,-0.84127295279994
394,26.07.2023 14:16:51.730,-43.293955835,124.1953600172,11.6471765262,-0.804639982800182
395,26.07.2023 14:16:51.740,-42.820375087,124.2338257822,11.4801450832,-0.7661742178
396,26.07.2023 14:16:51.750,-42.344827887,124.2553904022,11.3171737322,-0.744609597800107
397,26.07.2023 14:16:51.760,-41.868368497,124.2609776062,11.1532589472,-0.739022393799843
398,26.07.2023 14:16:51.770,-41.3938217109999,124.2474318772,10.9914112522,-0.75256812280027
399,26.07.2023 14:16:51.780,-40.925750561,124.2245018432,10.8295952252,-0.775498156800253
400,26.07.2023 14:16:51.790,-40.454852841,124.2046991022,10.6567687222,-0.795300897800061
401,26.07.2023 14:16:51.800,-39.9888336609999,124.1826252142,10.4869491662,-0.817374785799828
402,26.07.2023 14:16:51.810,-39.526467321,124.1543542902,10.3231507002,-0.845645709799939
403,26.07.2023 14:16:51.820,-39.068606127,124.1348195142,10.1533203712,-0.865180485799996
404,26.07.2023 14:16:51.830,-38.614936347,124.1360688852,9.98041576219999,-0.863931114799897
405,26.07.2023 14:16:51.840,-38.153394015,124.1397780402,9.8095042392,-0.86022195979983
406,26.07.2023 14:16:51.850,-37.6798144189999,124.1431763432,9.63959649720004,-0.856823656799946
407,26.07.2023 14:16:51.860,-37.1968526909999,124.1401343412,9.47971362920001,-0.85986565880016
408,26.07.2023 14:16:51.870,-36.714516387,124.1480496912,9.31279191820004,-0.851950308799942
409,26.07.2023 14:16:51.880,-36.2309227549999,124.1690331272,9.13882433620001,-0.830966872800246
410,26.07.2023 14:16:51.890,-35.759025953,124.1843619032,8.9708741412,-0.8156380968002
411,26.07.2023 14:16:51.900,-35.278686619,124.1921667832,8.8049523822,-0.807833216800006
412,26.07.2023 14:16:51.910,-34.7973466909999,124.1999933822,8.62903070420001,-0.800006617800221
413,26.07.2023 14:16:51.920,-34.318261133,124.1946737282,8.4541549122,-0.805326271799927
414,26.07.2023 14:16:51.930,-33.845594435,124.1789749292,8.28031431720003,-0.821025070799834
415,26.07.2023 14:16:51.940,-33.387077299,124.1654944162,8.11246278720002,-0.834505583800066
416,26.07.2023 14:16:51.950,-32.930127851,124.1619300002,7.94157590420003,-0.838069999800055
417,26.07.2023 14:16:51.960,-32.457975023,124.1552306252,7.77170347020001,-0.844769374799952
418,26.07.2023 14:16:51.970,-31.993013213,124.1341298582,7.61088030420001,-0.865870141799988
419,26.07.2023 14:16:51.980,-31.526996031,124.1120877222,7.45006069420001,-0.887912277800211
420,26.07.2023 14:16:51.990,-31.063229847,124.1119315152,7.28316332920003,-0.888068484800044
421,26.07.2023 14:16:52.000,-30.603855923,124.1185323602,7.11524114120003,-0.881467639799808
422,26.07.2023 14:16:52.010,-30.129450057,124.1250004062,6.95032278520001,-0.874999593800254
423,26.07.2023 14:16:52.020,-29.648054019,124.1318427492,6.77840461820004,-0.868157250800252
424,26.07.2023 14:16:52.030,-29.167826683,124.1416126132,6.60347584320003,-0.858387386800061
425,26.07.2023 14:16:52.040,-28.697865191,124.1557584632,6.41552926120004,-0.84424153680024
426,26.07.2023 14:16:52.050,-28.220346655,124.1603443222,6.2346181342,-0.839655677800181
427,26.07.2023 14:16:52.060,-27.738809697,124.1471728902,6.06577062820002,-0.852827109800131
428,26.07.2023 14:16:52.070,-27.2532790209999,124.1342259262,5.8959232122,-0.865774073800097
429,26.07.2023 14:16:52.080,-26.782523109,124.1344510722,5.72402602420003,-0.865548927799935
430,26.07.2023 14:16:52.090,-26.3290249889999,124.1387061312,5.55411079220002,-0.861293868800132
431,26.07.2023 14:16:52.100,-25.872134981,124.1361788912,5.39422030819999,-0.863821108799911
432,26.07.2023 14:16:52.110,-25.415333377,124.1176525162,5.24338630920004,-0.882347483800245
433,26.07.2023 14:16:52.120,-24.955706313,124.1022710742,5.0865418042,-0.897728925799967
434,26.07.2023 14:16:52.130,-24.487062033,124.1043930702,4.91863748019999,-0.895606929799854
435,26.07.2023 14:16:52.140,-24.022239367,124.1032778542,4.74674370120002,-0.896722145799885
436,26.07.2023 14:16:52.150,-23.546150041,124.0978048432,4.57686781620001,-0.902195156800033
437,26.07.2023 14:16:52.160,-23.059135377,124.0939536612,4.40598863320001,-0.906046338799996
438,26.07.2023 14:16:52.170,-22.571178893,124.0911507902,4.23310594820001,-0.908849209800195
439,26.07.2023 14:16:52.180,-22.089724303,124.0969700692,4.05419135820004,-0.903029930799917
440,26.07.2023 14:16:52.190,-21.6177119509999,124.1102774132,3.87924827520003,-0.889722586799834
441,26.07.2023 14:16:52.200,-21.156967813,124.1279672482,3.70928725620001,-0.872032751800106
442,26.07.2023 14:16:52.210,-20.687123869,124.1441662822,3.53733350819999,-0.855833717799868
443,26.07.2023 14:16:52.220,-20.217254777,124.1423765012,3.37644330320004,-0.857623498800123
444,26.07.2023 14:16:52.230,-19.752409183,124.1233077502,3.22561300720003,-0.8766922498002
445,26.07.2023 14:16:52.240,-19.290242093,124.1160701372,3.06474030920003,-0.883929862800088
446,26.07.2023 14:16:52.250,-18.832922581,124.1235659362,2.89981452620001,-0.876434063800119
447,26.07.2023 14:16:52.260,-18.367444417,124.1285120392,2.7318995342,-0.871487960799854
448,26.07.2023 14:16:52.270,-17.8953494749999,124.1228251442,2.56602354120001,-0.877174855800007
449,26.07.2023 14:16:52.280,-17.425907667,124.1109770442,2.40016869520001,-0.889022955800016
450,26.07.2023 14:16:52.290,-16.952868685,124.1063031802,2.22228926020001,-0.89369681979997
451,26.07.2023 14:16:52.300,-16.467849437,124.1023168322,2.04541007119999,-0.897683167799912
452,26.07.2023 14:16:52.310,-15.990081091,124.0849733242,1.89057653720002,-0.915026675800235
453,26.07.2023 14:16:52.320,-15.507121583,124.0819666022,1.74069360920004,-0.918033397799988
454,26.07.2023 14:16:52.330,-15.0295800769999,124.1036840282,1.5887222342,-0.896315971800092
455,26.07.2023 14:16:52.340,-14.561511993,124.1158884882,1.44878239220001,-0.884111511800228
456,26.07.2023 14:16:52.350,-14.102915999,124.1185588142,1.3148741192,-0.881441185799886
457,26.07.2023 14:16:52.360,-13.632168745,124.1189215522,1.18197669720002,-0.881078447800178
458,26.07.2023 14:16:52.370,-13.166299809,124.1170096152,1.05108622819999,-0.882990384799967
459,26.07.2023 14:16:52.380,-12.695382005,124.1143843052,0.920199399200015,-0.885615694799995
460,26.07.2023 14:16:52.390,-12.223182613,124.1068523782,0.797330218200025,-0.893147621800097
461,26.07.2023 14:16:52.400,-11.7491013569999,124.1014452972,0.678453985199997,-0.89855470280024
462,26.07.2023 14:16:52.410,-11.2634955969999,124.1047091482,0.559549724200026,-0.895290851800127
463,26.07.2023 14:16:52.420,-10.7728434109999,124.1072984342,0.451649037200022,-0.892701565800223
464,26.07.2023 14:16:52.430,-10.2810830729999,124.1080150152,0.362755327200023,-0.89198498480026
465,26.07.2023 14:16:52.440,-9.78461829699996,124.1140472392,0.284843981199992,-0.885952760800194
466,26.07.2023 14:16:52.450,-9.29092375900003,124.1159643862,0.220946628200027,-0.884035613800037
467,26.07.2023 14:16:52.460,-8.80544487100002,124.1214295972,0.160034949199991,-0.87857040279998
468,26.07.2023 14:16:52.470,-8.30644539699999,124.1356903222,0.102095266199999,-0.86430967780008
469,26.07.2023 14:16:52.480,-7.81324180100004,124.1286533582,0.0632295572000109,-0.871346641799946
470,26.07.2023 14:16:52.490,-7.29641899499996,124.1289710502,0.0233431481999904,-0.871028949799964
471,26.07.2023 14:16:52.500,-6.76068319299998,124.1313559792,-0.0205463727999914,-0.868644020800204
472,26.07.2023 14:16:52.510,-6.21761789499997,124.1281673332,-0.05941456679998,-0.871832666799847
473,26.07.2023 14:16:52.520,-5.66913881300002,124.1003215712,-0.0771944278000083,-0.899678428800044
474,26.07.2023 14:16:52.530,-5.16247546700001,123.9802930082,0.00434228020000849,-1.01970699179994
475,26.07.2023 14:16:52.540,-4.64122404900001,123.9731833842,0.0584836712000399,-1.0268166158002
476,26.07.2023 14:16:52.550,-4.04310731499998,124.0934598442,0.0551923631999963,-0.906540155799945
477,26.07.2023 14:16:52.560,-3.41185972500003,124.1246466042,0.0992230462000362,-0.875353395800062
478,26.07.2023 14:16:52.570,-2.70662968899998,124.0529756482,0.16963324620003,-0.947024351800138
479,26.07.2023 14:16:52.580,-1.99686973899994,124.0774322422,0.158704782200006,-0.922567757800209
480,26.07.2023 14:16:52.590,-1.30929623699996,124.1045366022,0.121761872200027,-0.895463397799929
481,26.07.2023 14:16:52.600,-0.623102134999931,124.0505264162,0.112105009200037,-0.949473583800241
482,26.07.2023 14:16:52.610,0.139027386999971,123.9998180342,0.0934533312000305,-1.00018196579983
483,26.07.2023 14:16:52.620,0.983097128999988,124.0577794362,0.0244361612000145,-0.942220563800063
484,26.07.2023 14:16:52.630,1.82197193500001,124.1014640282,-0.0325317168000023,-0.898535971799973
485,26.07.2023 14:16:52.640,2.67997232700004,124.0732956132,-0.0402415187999828,-0.926704386800196
486,26.07.2023 14:16:52.650,3.56643284700007,124.0378542822,-0.0149191158000063,-0.96214571779997
487,26.07.2023 14:16:52.660,4.47594419300005,124.0548116932,0.0102235482000273,-0.945188306799835
488,26.07.2023 14:16:52.670,5.37452331900003,124.0702566432,0.067369324199987,-0.929743356799904
489,26.07.2023 14:16:52.680,6.32758710500003,124.1138421532,0.121427919200017,-0.886157846799861
490,26.07.2023 14:16:52.690,7.39509716700004,124.1528694132,0.154527919200034,-0.847130586800247
491,26.07.2023 14:16:52.700,8.50573785100004,124.1382080492,0.170826821199997,-0.86179195080021
492,26.07.2023 14:16:52.710,9.61472550900001,124.0823291532,0.171270670199996,-0.917670846799908
493,26.07.2023 14:16:52.720,10.736132747,124.0720906822,0.131555999200032,-0.927909317799987
494,26.07.2023 14:16:52.730,11.899301365,124.0672306892,0.0888316232000257,-0.932769310799898
495,26.07.2023 14:16:52.740,13.095782351,124.0402902802,0.0621926632000397,-0.959709719800159
496,26.07.2023 14:16:52.750,14.357672669,124.0431228442,0.0344632062000196,-0.956877155800115
497,26.07.2023 14:16:52.760,15.682863129,124.0775864232,-0.00136381779998274,-0.922413576799826
498,26.07.2023 14:16:52.770,17.026381203,124.0541741472,0.0120177441999953,-0.945825852800183
499,26.07.2023 14:16:52.780,18.362193723,124.0253704872,0.0414167171999918,-0.974629512800206
500,26.07.2023 14:16:52.790,19.754947451,124.0518595672,0.0586332021999873,-0.948140432800074
501,26.07.2023 14:16:52.800,21.161447981,124.0831789132,0.0868357752000072,-0.916821086800056
502,26.07.2023 14:16:52.810,22.580525459,124.0871885842,0.120137529200022,-0.912811415799837
503,26.07.2023 14:16:52.820,24.075656127,124.0924433472,0.127451640200028,-0.907556652800224
504,26.07.2023 14:16:52.830,25.612838937,124.0979930202,0.105773877200036,-0.902006979800092
505,26.07.2023 14:16:52.840,27.205387149,124.0636232322,0.0812492502000024,-0.936376767800112
506,26.07.2023 14:16:52.850,28.823180589,124.0256724672,0.0527428472000063,-0.974327532800217
507,26.07.2023 14:16:52.860,30.459318419,124.0348365532,0.0220742871999999,-0.965163446800034
508,26.07.2023 14:16:52.870,32.135476061,124.0623361822,-0.00165001380000029,-0.937663817800242
509,26.07.2023 14:16:52.880,33.870900021,124.0692973452,0.00771154520001299,-0.930702654799902
510,26.07.2023 14:16:52.890,35.632051937,124.0817621782,0.0250594622000096,-0.918237821800091
511,26.07.2023 14:16:52.900,37.427577851,124.1061915442,0.0383727881999862,-0.893808455800055
512,26.07.2023 14:16:52.910,39.254875147,124.1004430802,0.0687997622000163,-0.899556919800176
513,26.07.2023 14:16:52.920,41.079689637,124.0855488912,0.102258470200031,-0.914451108799881
514,26.07.2023 14:16:52.930,42.940081563,124.0966362972,0.110633265200013,-0.903363702800149
515,26.07.2023 14:16:52.940,44.824551347,124.1070490792,0.106015712200017,-0.892950920799876
516,26.07.2023 14:16:52.950,46.725821565,124.0863549582,0.0975116182000032,-0.913645041800251
517,26.07.2023 14:16:52.960,48.637136517,124.0651689552,0.0710113772000153,-0.934831044799893
518,26.07.2023 14:16:52.970,50.576236057,124.0485563882,0.0395011492000328,-0.951443611799846
519,26.07.2023 14:16:52.980,52.5392947970001,124.0333400212,0.0159913772000333,-0.966659978800266
520,26.07.2023 14:16:52.990,54.528308153,124.0196550202,0.0064820672000423,-0.980344979800222
521,26.07.2023 14:16:53.000,56.517462471,124.0210413462,0.00791968720001729,-0.978958653799836
522,26.07.2023 14:16:53.010,58.511408299,124.0437636182,0.0172831502000331,-0.956236381800181
523,26.07.2023 14:16:53.020,60.493801811,124.0758461092,0.0276110262000229,-0.924153890799872
524,26.07.2023 14:16:53.030,62.493048981,124.0758833052,0.0510557941999907,-0.924116694799892
525,26.07.2023 14:16:53.040,64.515202865,124.0782122062,0.0694975402000207,-0.921787793800178
526,26.07.2023 14:16:53.050,66.536020161,124.0864143402,0.070918157199997,-0.913585659800148
527,26.07.2023 14:16:53.060,68.537668615,124.0794887582,0.0693878621999879,-0.920511241800241
528,26.07.2023 14:16:53.070,70.530618913,124.0670230652,0.0578751131999864,-0.932976934799996
529,26.07.2023 14:16:53.080,72.530614827,124.0539579972,0.0463660461999859,-0.946042002799942
530,26.07.2023 14:16:53.090,74.523678455,124.0395061522,0.0378603492000287,-0.960493847800095
531,26.07.2023 14:16:53.100,76.521935687,124.0393522852,0.0233053242000424,-0.960647714800132
532,26.07.2023 14:16:53.110,78.5206778670001,124.0482477852,0.0107184932000088,-0.951752214800152
533,26.07.2023 14:16:53.120,80.5119413750001,124.0477760692,0.0191631831999904,-0.952223930800187
534,26.07.2023 14:16:53.130,82.5154131410001,124.0439983972,0.0286222592000047,-0.956001602800114
535,26.07.2023 14:16:53.140,84.510442597,124.0477410932,0.0350529052000338,-0.952258906800267
536,26.07.2023 14:16:53.150,86.490155565,124.0566013722,0.0364620562000095,-0.943398627800065
537,26.07.2023 14:16:53.160,88.492604919,124.0707378762,0.0298575982000041,-0.929262123799973
538,26.07.2023 14:16:53.170,90.497420155,124.0609776032,0.0253379892000096,-0.939022396800226
539,26.07.2023 14:16:53.180,92.503805299,124.0412659532,0.0138537932000092,-0.958734046800231
540,26.07.2023 14:16:53.190,94.496871813,124.0267682442,-0.00765182579998325,-0.973231755799944
541,26.07.2023 14:16:53.200,96.497752771,124.0157463272,-0.0221679237999696,-0.984253672799952
542,26.07.2023 14:16:53.210,98.494751565,124.0025420142,-0.0246771078000125,-0.997457985799898
543,26.07.2023 14:16:53.220,100.485358687,123.9960230912,-0.0162112287999731,-1.00397690880024
544,26.07.2023 14:16:53.230,102.475167171,124.0034919042,-0.00479485780000666,-0.99650809580001
545,26.07.2023 14:16:53.240,104.459868679,124.0126900982,0.0116143082000122,-0.987309901799819
546,26.07.2023 14:16:53.250,106.442542033,124.0047767912,0.0370834521999899,-0.995223208799928
547,26.07.2023 14:16:53.260,108.432121193,124.0162602442,0.0544856471999869,-0.983739755800229
548,26.07.2023 14:16:53.270,110.434679659,124.0284776282,0.0698881272000296,-0.971522371800091
549,26.07.2023 14:16:53.280,112.433703499,124.0324342082,0.0723188812000395,-0.967565791800212
550,26.07.2023 14:16:53.290,114.432641821,124.0203457892,0.0708061982000291,-0.979654210799978
551,26.07.2023 14:16:53.300,116.434292051,124.0133919832,0.0612759512000386,-0.986608016800062
552,26.07.2023 14:16:53.310,118.443645837,124.0118613132,0.0447282391999858,-0.988138686800056
553,26.07.2023 14:16:53.320,120.454395429,124.0034237622,0.0352052511999951,-0.996576237800085
554,26.07.2023 14:16:53.330,122.461978683,123.9978138462,0.026671589200037,-1.0021861538
555,26.07.2023 14:16:53.340,124.459575533,123.9916762762,0.0301376452000224,-1.00832372379988
556,26.07.2023 14:16:53.350,126.439799707,123.9915794672,0.039578563200038,-1.00842053280017
557,26.07.2023 14:16:53.360,128.432887637,123.9942380212,0.0540126541999907,-1.00576197880004
558,26.07.2023 14:16:53.370,130.409999141,123.9960233992,0.0794463432000244,-1.00397660079992
559,26.07.2023 14:16:53.380,132.405398439,124.0108298382,0.0928380832000018,-0.989170161800075
560,26.07.2023 14:16:53.390,134.403252911,124.0177245232,0.0952582112000112,-0.982275476800041
561,26.07.2023 14:16:53.400,136.395883705,123.9933025592,0.106787723200035,-1.00669744079997
562,26.07.2023 14:16:53.410,138.381729169,123.9824698892,0.105267697200026,-1.01753011080022
563,26.07.2023 14:16:53.420,140.399440011,123.9924554262,0.0946812532000023,-1.00754457380025
564,26.07.2023 14:16:53.430,142.399690883,123.9924649492,0.0941261862000261,-1.00753505080027
565,26.07.2023 14:16:53.440,144.403934807,123.9927095242,0.095571191200001,-1.00729047579985
566,26.07.2023 14:16:53.450,146.412202301,124.0102007662,0.0939562241999922,-0.989799233800056
567,26.07.2023 14:16:53.460,148.419869519,124.0206605452,0.0963659572000011,-0.97933945479987
568,26.07.2023 14:16:53.470,150.423251993,124.0008978502,0.118881494199992,-0.999102149799882
569,26.07.2023 14:16:53.480,152.430432043,124.0023435422,0.129322973200041,-0.997656457800161
570,26.07.2023 14:16:53.490,154.442408265,124.0250510922,0.126690421199999,-0.974948907800268
571,26.07.2023 14:16:53.500,156.424687295,124.0240522732,0.131134946200016,-0.975947726799859
572,26.07.2023 14:16:53.510,158.409476277,124.0141786122,0.134611334200002,-0.985821387799902
573,26.07.2023 14:16:53.520,160.405736761,124.0139107472,0.120056267200016,-0.986089252799928
574,26.07.2023 14:16:53.530,162.403963031,123.9967523212,0.112561274200036,-1.00324767880024
575,26.07.2023 14:16:53.540,164.403415445,123.9756609502,0.10608043620003,-1.02433904979999
576,26.07.2023 14:16:53.550,166.427887579,123.9900283682,0.0924800172000205,-1.00997163180013
577,26.07.2023 14:16:53.560,168.419782769,124.0135856182,0.0878399872000256,-0.986414381800259
578,26.07.2023 14:16:53.570,170.411532113,124.0221491572,0.0942528951999959,-0.977850842799825
579,26.07.2023 14:16:53.580,172.404677263,124.0238058152,0.10769052720003,-0.976194184799894
580,26.07.2023 14:16:53.590,174.411344997,124.0342262352,0.115100209200036,-0.965773764800176
581,26.07.2023 14:16:53.600,176.422292327,124.0398651712,0.117527680199988,-0.960134828800093
582,26.07.2023 14:16:53.610,178.425766091,124.0360557472,0.117986810199988,-0.963944252800033
583,26.07.2023 14:16:53.620,180.435286875,124.0315934772,0.119449595200022,-0.96840652280018
