Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
92,26.07.2023 14:08:52.320,-78.627286331,449.5842270422,23.1874014562,-0.415772957800016
93,26.07.2023 14:08:52.330,-78.626287735,449.5842805132,23.1864014832,-0.415719486800015
94,26.07.2023 14:08:52.340,-78.6272858869999,449.5842199862,23.1854014682,-0.415780013800031
95,26.07.2023 14:08:52.350,-78.628283817,449.5841559312,23.1834014592,-0.415844068800027
96,26.07.2023 14:08:52.360,-78.629225193,449.5831005642,23.1834049732,-0.41689943580019
97,26.07.2023 14:08:52.370,-78.628226375,449.5831505072,23.1814050062,-0.416849492800225
98,26.07.2023 14:08:52.380,-78.629224527,449.5830899802,23.1804049912,-0.416910019800241
99,26.07.2023 14:08:52.390,-78.629224305,449.5830864522,23.1794049972,-0.41691354780022
100,26.07.2023 14:08:52.400,-78.629224083,449.5830829242,23.1784050032,-0.4169170758002
101,26.07.2023 14:08:52.410,-78.629224305,449.5830864522,23.1794049972,-0.41691354780022
102,26.07.2023 14:08:52.420,-78.629224305,449.5830864522,23.1794049972,-0.41691354780022
103,26.07.2023 14:08:52.430,-78.629224305,449.5830864522,23.1794049972,-0.41691354780022
104,26.07.2023 14:08:52.440,-78.629224305,449.5830864522,23.1794049972,-0.41691354780022
105,26.07.2023 14:08:52.450,-78.628225931,449.5831434512,23.1794050182,-0.41685654880024
106,26.07.2023 14:08:52.460,-78.628225709,449.5831399232,23.1784050242,-0.416860076800219
107,26.07.2023 14:08:52.470,-78.6272277789999,449.5832039782,23.1804050332,-0.416796021800224
108,26.07.2023 14:08:52.480,-78.6262294049999,449.5832609772,23.1804050542,-0.416739022800243
109,26.07.2023 14:08:52.490,-78.626228961,449.5832539212,23.1784050662,-0.416746078800202
110,26.07.2023 14:08:52.500,-78.6262291829999,449.5832574492,23.1794050602,-0.416742550800222
111,26.07.2023 14:08:52.510,-78.625230809,449.5833144482,23.1794050812,-0.416685551800242
112,26.07.2023 14:08:52.520,-78.625287807,449.5843128162,23.1794015462,-0.41568718380006
113,26.07.2023 14:08:52.530,-78.625287585,449.5843092882,23.1784015522,-0.415690711800039
114,26.07.2023 14:08:52.540,-78.625287807,449.5843128162,23.1794015462,-0.41568718380006
115,26.07.2023 14:08:52.550,-78.625287807,449.5843128162,23.1794015462,-0.41568718380006
116,26.07.2023 14:08:52.560,-78.624289211,449.5843662872,23.1784015732,-0.415633712800002
117,26.07.2023 14:08:52.570,-78.625287363,449.5843057602,23.1774015582,-0.415694239800075
118,26.07.2023 14:08:52.580,-78.624288989,449.5843627592,23.1774015792,-0.415637240800038
119,26.07.2023 14:08:52.590,-78.625230365,449.5833073922,23.1774050932,-0.416692607800258
120,26.07.2023 14:08:52.600,-78.625230143,449.5833038642,23.1764050992,-0.416696135800237
121,26.07.2023 14:08:52.610,-78.624231769,449.5833608632,23.1764051202,-0.4166391368002
122,26.07.2023 14:08:52.620,-78.6232908369999,449.5844232862,23.1784015942,-0.415576713800021
123,26.07.2023 14:08:52.630,-78.6232906149999,449.5844197582,23.1774016002,-0.415580241800058
124,26.07.2023 14:08:52.640,-78.6232906149999,449.5844197582,23.1774016002,-0.415580241800058
125,26.07.2023 14:08:52.650,-78.6222922409999,449.5844767572,23.1774016212,-0.415523242800077
126,26.07.2023 14:08:52.660,-78.6232908369999,449.5844232862,23.1784015942,-0.415576713800021
127,26.07.2023 14:08:52.670,-78.6222920189999,449.5844732292,23.1764016272,-0.415526770800057
128,26.07.2023 14:08:52.680,-78.6232908369999,449.5844232862,23.1784015942,-0.415576713800021
129,26.07.2023 14:08:52.690,-78.6222922409999,449.5844767572,23.1774016212,-0.415523242800077
130,26.07.2023 14:08:52.700,-78.622292463,449.5844802852,23.1784016152,-0.415519714800041
131,26.07.2023 14:08:52.710,-78.6222352429999,449.5834783892,23.1774051562,-0.41652161080026
132,26.07.2023 14:08:52.720,-78.6222352429999,449.5834783892,23.1774051562,-0.41652161080026
133,26.07.2023 14:08:52.730,-78.6222922409999,449.5844767572,23.1774016212,-0.415523242800077
134,26.07.2023 14:08:52.740,-78.6222922409999,449.5844767572,23.1774016212,-0.415523242800077
135,26.07.2023 14:08:52.750,-78.6222922409999,449.5844767572,23.1774016212,-0.415523242800077
136,26.07.2023 14:08:52.760,-78.6222922409999,449.5844767572,23.1774016212,-0.415523242800077
137,26.07.2023 14:08:52.770,-78.6222922409999,449.5844767572,23.1774016212,-0.415523242800077
138,26.07.2023 14:08:52.780,-78.6222920189999,449.5844732292,23.1764016272,-0.415526770800057
139,26.07.2023 14:08:52.790,-78.6222920189999,449.5844732292,23.1764016272,-0.415526770800057
140,26.07.2023 14:08:52.800,-78.6232336169999,449.5834213902,23.1774051352,-0.41657860980024
141,26.07.2023 14:08:52.810,-78.624231769,449.5833608632,23.1764051202,-0.4166391368002
142,26.07.2023 14:08:52.820,-78.625230143,449.5833038642,23.1764050992,-0.416696135800237
143,26.07.2023 14:08:52.830,-78.624231991,449.5833643912,23.1774051142,-0.41663560880022
144,26.07.2023 14:08:52.840,-78.6232336169999,449.5834213902,23.1774051352,-0.41657860980024
145,26.07.2023 14:08:52.850,-78.6232336169999,449.5834213902,23.1774051352,-0.41657860980024
146,26.07.2023 14:08:52.860,-78.625230365,449.5833073922,23.1774050932,-0.416692607800258
147,26.07.2023 14:08:52.870,-78.624288989,449.5843627592,23.1774015792,-0.415637240800038
148,26.07.2023 14:08:52.880,-78.625230587,449.5833109202,23.1784050872,-0.416689079800221
149,26.07.2023 14:08:52.890,-78.625230143,449.5833038642,23.1764050992,-0.416696135800237
150,26.07.2023 14:08:52.900,-78.6262285169999,449.5832468652,23.1764050782,-0.416753134800217
151,26.07.2023 14:08:52.910,-78.626285515,449.5842452332,23.1764015432,-0.415754766800035
152,26.07.2023 14:08:52.920,-78.6262287389999,449.5832503932,23.1774050722,-0.416749606800238
153,26.07.2023 14:08:52.930,-78.625230365,449.5833073922,23.1774050932,-0.416692607800258
154,26.07.2023 14:08:52.940,-78.624231769,449.5833608632,23.1764051202,-0.4166391368002
155,26.07.2023 14:08:52.950,-78.624231769,449.5833608632,23.1764051202,-0.4166391368002
156,26.07.2023 14:08:52.960,-78.6232908369999,449.5844232862,23.1784015942,-0.415576713800021
157,26.07.2023 14:08:52.970,-78.6232336169999,449.5834213902,23.1774051352,-0.41657860980024
158,26.07.2023 14:08:52.980,-78.624232213,449.5833679192,23.1784051082,-0.416632080800184
159,26.07.2023 14:08:52.990,-78.6232910589999,449.5844268142,23.1794015882,-0.415573185800042
160,26.07.2023 14:08:53.000,-78.6222929069999,449.5844873412,23.1804016032,-0.415512658800083
161,26.07.2023 14:08:53.010,-78.6232912809999,449.5844303422,23.1804015822,-0.415569657800063
162,26.07.2023 14:08:53.020,-78.6232912809999,449.5844303422,23.1804015822,-0.415569657800063
163,26.07.2023 14:08:53.030,-78.6232910589999,449.5844268142,23.1794015882,-0.415573185800042
164,26.07.2023 14:08:53.040,-78.624289877,449.5843768712,23.1814015552,-0.415623128800007
165,26.07.2023 14:08:53.050,-78.624232657,449.5833749752,23.1804050962,-0.416625024800226
166,26.07.2023 14:08:53.060,-78.625231253,449.5833215042,23.1814050692,-0.416678495800227
167,26.07.2023 14:08:53.070,-78.625288473,449.5843234002,23.1824015282,-0.415676599800065
168,26.07.2023 14:08:53.080,-78.624289877,449.5843768712,23.1814015552,-0.415623128800007
169,26.07.2023 14:08:53.090,-78.624289877,449.5843768712,23.1814015552,-0.415623128800007
170,26.07.2023 14:08:53.100,-78.624290099,449.5843803992,23.1824015492,-0.415619600800028
171,26.07.2023 14:08:53.110,-78.6222931289999,449.5844908692,23.1814015972,-0.415509130800046
172,26.07.2023 14:08:53.120,-78.622293351,449.5844943972,23.1824015912,-0.415505602800067
173,26.07.2023 14:08:53.130,-78.622293351,449.5844943972,23.1824015912,-0.415505602800067
174,26.07.2023 14:08:53.140,-78.621295199,449.5845549242,23.1834016062,-0.415445075799994
175,26.07.2023 14:08:53.150,-78.620353823,449.5856102912,23.1833980922,-0.414389708799831
176,26.07.2023 14:08:53.160,-78.619298451,449.5846689222,23.1834016482,-0.415331077800033
177,26.07.2023 14:08:53.170,-78.6183572969999,449.5857278172,23.1843981282,-0.414272182799834
178,26.07.2023 14:08:53.180,-78.6183572969999,449.5857278172,23.1843981282,-0.414272182799834
179,26.07.2023 14:08:53.190,-78.620354267,449.5856173472,23.1853980802,-0.414382652799873
180,26.07.2023 14:08:53.200,-78.619355893,449.5856743462,23.1853981012,-0.414325653799892
181,26.07.2023 14:08:53.210,-78.621352863,449.5855638762,23.1863980532,-0.414436123799817
182,26.07.2023 14:08:53.220,-78.620354489,449.5856208752,23.1863980742,-0.414379124799837
183,26.07.2023 14:08:53.230,-78.621352641,449.5855603482,23.1853980592,-0.414439651799853
184,26.07.2023 14:08:53.240,-78.6233493889999,449.5854463502,23.1853980172,-0.414553649799871
185,26.07.2023 14:08:53.250,-78.6233491669999,449.5854428222,23.1843980232,-0.41455717779985
186,26.07.2023 14:08:53.260,-78.624290321,449.5843839272,23.1834015432,-0.415616072799992
187,26.07.2023 14:08:53.270,-78.624290099,449.5843803992,23.1824015492,-0.415619600800028
188,26.07.2023 14:08:53.280,-78.6262296269999,449.5832645052,23.1814050482,-0.416735494800207
189,26.07.2023 14:08:53.290,-78.626229849,449.5832680332,23.1824050422,-0.416731966800228
190,26.07.2023 14:08:53.300,-78.6262296269999,449.5832645052,23.1814050482,-0.416735494800207
191,26.07.2023 14:08:53.310,-78.626286625,449.5842628732,23.1814015132,-0.415737126800025
192,26.07.2023 14:08:53.320,-78.626286847,449.5842664012,23.1824015072,-0.415733598800045
193,26.07.2023 14:08:53.330,-78.625288695,449.5843269282,23.1834015222,-0.415673071800029
194,26.07.2023 14:08:53.340,-78.625288695,449.5843269282,23.1834015222,-0.415673071800029
195,26.07.2023 14:08:53.350,-78.624290321,449.5843839272,23.1834015432,-0.415616072799992
196,26.07.2023 14:08:53.360,-78.6232917249999,449.5844373982,23.1824015702,-0.415562601800048
197,26.07.2023 14:08:53.370,-78.6232917249999,449.5844373982,23.1824015702,-0.415562601800048
198,26.07.2023 14:08:53.380,-78.6232919469999,449.5844409262,23.1834015642,-0.415559073800011
199,26.07.2023 14:08:53.390,-78.6232919469999,449.5844409262,23.1834015642,-0.415559073800011
200,26.07.2023 14:08:53.400,-78.622293351,449.5844943972,23.1824015912,-0.415505602800067
201,26.07.2023 14:08:53.410,-78.621294755,449.5845478682,23.1814016182,-0.415452131800009
202,26.07.2023 14:08:53.420,-78.621294755,449.5845478682,23.1814016182,-0.415452131800009
203,26.07.2023 14:08:53.430,-78.621294533,449.5845443402,23.1804016242,-0.415455659800045
204,26.07.2023 14:08:53.440,-78.620296159,449.5846013392,23.1804016452,-0.415398660800065
205,26.07.2023 14:08:53.450,-78.620296159,449.5846013392,23.1804016452,-0.415398660800065
206,26.07.2023 14:08:53.460,-78.620296381,449.5846048672,23.1814016392,-0.415395132800029
207,26.07.2023 14:08:53.470,-78.620353157,449.5855997072,23.1803981102,-0.414400292799883
208,26.07.2023 14:08:53.480,-78.621351531,449.5855427082,23.1803980892,-0.414457291799863
209,26.07.2023 14:08:53.490,-78.620296159,449.5846013392,23.1804016452,-0.415398660800065
210,26.07.2023 14:08:53.500,-78.620296381,449.5846048672,23.1814016392,-0.415395132800029
211,26.07.2023 14:08:53.510,-78.619298007,449.5846618662,23.1814016602,-0.415338133800049
212,26.07.2023 14:08:53.520,-78.621351753,449.5855462362,23.1813980832,-0.414453763799827
213,26.07.2023 14:08:53.530,-78.621351975,449.5855497642,23.1823980772,-0.414450235799848
214,26.07.2023 14:08:53.540,-78.620296603,449.5846083952,23.1824016332,-0.41539160480005
215,26.07.2023 14:08:53.550,-78.619298229,449.5846653942,23.1824016542,-0.415334605800069
216,26.07.2023 14:08:53.560,-78.620296603,449.5846083952,23.1824016332,-0.41539160480005
217,26.07.2023 14:08:53.570,-78.620296381,449.5846048672,23.1814016392,-0.415395132800029
218,26.07.2023 14:08:53.580,-78.621352197,449.5855532922,23.1833980712,-0.414446707799812
219,26.07.2023 14:08:53.590,-78.621351975,449.5855497642,23.1823980772,-0.414450235799848
220,26.07.2023 14:08:53.600,-78.622350571,449.5854962932,23.1833980502,-0.414503706799849
221,26.07.2023 14:08:53.610,-78.6232921689999,449.5844444542,23.1844015582,-0.415555545800032
222,26.07.2023 14:08:53.620,-78.6232917249999,449.5844373982,23.1824015702,-0.415562601800048
223,26.07.2023 14:08:53.630,-78.6232917249999,449.5844373982,23.1824015702,-0.415562601800048
224,26.07.2023 14:08:53.640,-78.624290099,449.5843803992,23.1824015492,-0.415619600800028
225,26.07.2023 14:08:53.650,-78.625288695,449.5843269282,23.1834015222,-0.415673071800029
226,26.07.2023 14:08:53.660,-78.624233323,449.5833855592,23.1834050782,-0.416614440800174
227,26.07.2023 14:08:53.670,-78.626287291,449.5842734572,23.1844014952,-0.41572654280003
228,26.07.2023 14:08:53.680,-78.625288695,449.5843269282,23.1834015222,-0.415673071800029
229,26.07.2023 14:08:53.690,-78.624290543,449.5843874552,23.1844015372,-0.415612544800013
230,26.07.2023 14:08:53.700,-78.626287069,449.5842699292,23.1834015012,-0.415730070800009
231,26.07.2023 14:08:53.710,-78.625288473,449.5843234002,23.1824015282,-0.415676599800065
232,26.07.2023 14:08:53.720,-78.626287069,449.5842699292,23.1834015012,-0.415730070800009
233,26.07.2023 14:08:53.730,-78.626286847,449.5842664012,23.1824015072,-0.415733598800045
234,26.07.2023 14:08:53.740,-78.6272282229999,449.5832110342,23.1824050212,-0.416788965800208
235,26.07.2023 14:08:53.750,-78.6272284449999,449.5832145622,23.1834050152,-0.416785437800172
236,26.07.2023 14:08:53.760,-78.6272282229999,449.5832110342,23.1824050212,-0.416788965800208
237,26.07.2023 14:08:53.770,-78.6272284449999,449.5832145622,23.1834050152,-0.416785437800172
238,26.07.2023 14:08:53.780,-78.6272284449999,449.5832145622,23.1834050152,-0.416785437800172
239,26.07.2023 14:08:53.790,-78.6272284449999,449.5832145622,23.1834050152,-0.416785437800172
240,26.07.2023 14:08:53.800,-78.6272284449999,449.5832145622,23.1834050152,-0.416785437800172
241,26.07.2023 14:08:53.810,-78.6272284449999,449.5832145622,23.1834050152,-0.416785437800172
242,26.07.2023 14:08:53.820,-78.6272284449999,449.5832145622,23.1834050152,-0.416785437800172
243,26.07.2023 14:08:53.830,-78.626287291,449.5842734572,23.1844014952,-0.41572654280003
244,26.07.2023 14:08:53.840,-78.625288917,449.5843304562,23.1844015162,-0.41566954380005
245,26.07.2023 14:08:53.850,-78.625288695,449.5843269282,23.1834015222,-0.415673071800029
246,26.07.2023 14:08:53.860,-78.625288917,449.5843304562,23.1844015162,-0.41566954380005
247,26.07.2023 14:08:53.870,-78.625289139,449.5843339842,23.1854015102,-0.41566601580007
248,26.07.2023 14:08:53.880,-78.625289361,449.5843375122,23.1864015042,-0.415662487800034
249,26.07.2023 14:08:53.890,-78.625289139,449.5843339842,23.1854015102,-0.41566601580007
250,26.07.2023 14:08:53.900,-78.624290987,449.5843945112,23.1864015252,-0.415605488799997
251,26.07.2023 14:08:53.910,-78.625289361,449.5843375122,23.1864015042,-0.415662487800034
252,26.07.2023 14:08:53.920,-78.626287957,449.5842840412,23.1874014772,-0.415715958800035
253,26.07.2023 14:08:53.930,-78.624290987,449.5843945112,23.1864015252,-0.415605488799997
254,26.07.2023 14:08:53.940,-78.624347763,449.5853893512,23.1853979962,-0.414610648799851
255,26.07.2023 14:08:53.950,-78.624290765,449.5843909832,23.1854015312,-0.415609016800033
256,26.07.2023 14:08:53.960,-78.625288917,449.5843304562,23.1844015162,-0.41566954380005
257,26.07.2023 14:08:53.970,-78.625231919,449.5833320882,23.1844050512,-0.416667911800232
258,26.07.2023 14:08:53.980,-78.625231697,449.5833285602,23.1834050572,-0.416671439800211
259,26.07.2023 14:08:53.990,-78.625288917,449.5843304562,23.1844015162,-0.41566954380005
260,26.07.2023 14:08:54.000,-78.624347541,449.5853858232,23.1843980022,-0.41461417679983
261,26.07.2023 14:08:54.010,-78.625345915,449.5853288242,23.1843979812,-0.414671175799867
262,26.07.2023 14:08:54.020,-78.625231697,449.5833285602,23.1834050572,-0.416671439800211
263,26.07.2023 14:08:54.030,-78.6262305149999,449.5832786172,23.1854050242,-0.416721382800233
264,26.07.2023 14:08:54.040,-78.625231697,449.5833285602,23.1834050572,-0.416671439800211
265,26.07.2023 14:08:54.050,-78.624290099,449.5843803992,23.1824015492,-0.415619600800028
266,26.07.2023 14:08:54.060,-78.624289877,449.5843768712,23.1814015552,-0.415623128800007
267,26.07.2023 14:08:54.070,-78.624290321,449.5843839272,23.1834015432,-0.415616072799992
268,26.07.2023 14:08:54.080,-78.624233101,449.5833820312,23.1824050842,-0.41661796880021
269,26.07.2023 14:08:54.090,-78.6232917249999,449.5844373982,23.1824015702,-0.415562601800048
270,26.07.2023 14:08:54.100,-78.6233487229999,449.5854357662,23.1823980352,-0.414564233799865
271,26.07.2023 14:08:54.110,-78.621351975,449.5855497642,23.1823980772,-0.414450235799848
272,26.07.2023 14:08:54.120,-78.622350571,449.5854962932,23.1833980502,-0.414503706799849
273,26.07.2023 14:08:54.130,-78.6232919469999,449.5844409262,23.1834015642,-0.415559073800011
274,26.07.2023 14:08:54.140,-78.622293573,449.5844979252,23.1834015852,-0.415502074800031
275,26.07.2023 14:08:54.150,-78.622293573,449.5844979252,23.1834015852,-0.415502074800031
276,26.07.2023 14:08:54.160,-78.622293573,449.5844979252,23.1834015852,-0.415502074800031
277,26.07.2023 14:08:54.170,-78.621351753,449.5855462362,23.1813980832,-0.414453763799827
278,26.07.2023 14:08:54.180,-78.622293351,449.5844943972,23.1824015912,-0.415505602800067
279,26.07.2023 14:08:54.190,-78.6222363529999,449.5834960292,23.1824051262,-0.41650397080025
280,26.07.2023 14:08:54.200,-78.621238201,449.5835565562,23.1834051412,-0.416443443800176
281,26.07.2023 14:08:54.210,-78.620353379,449.5856032352,23.1813981042,-0.414396764799847
282,26.07.2023 14:08:54.220,-78.620410155,449.5865980752,23.1803945752,-0.413401924800098
283,26.07.2023 14:08:54.230,-78.621351975,449.5855497642,23.1823980772,-0.414450235799848
284,26.07.2023 14:08:54.240,-78.6222937949999,449.5845014532,23.1844015792,-0.415498546800052
285,26.07.2023 14:08:54.250,-78.622293351,449.5844943972,23.1824015912,-0.415505602800067
286,26.07.2023 14:08:54.260,-78.6232915029999,449.5844338702,23.1814015762,-0.415566129800027
287,26.07.2023 14:08:54.270,-78.6232915029999,449.5844338702,23.1814015762,-0.415566129800027
288,26.07.2023 14:08:54.280,-78.6232342829999,449.5834319742,23.1804051172,-0.416568025800245
289,26.07.2023 14:08:54.290,-78.6232340609999,449.5834284462,23.1794051232,-0.416571553800225
290,26.07.2023 14:08:54.300,-78.6232340609999,449.5834284462,23.1794051232,-0.416571553800225
291,26.07.2023 14:08:54.310,-78.624232435,449.5833714472,23.1794051022,-0.416628552800205
292,26.07.2023 14:08:54.320,-78.6232345049999,449.5834355022,23.1814051112,-0.416564497800209
