Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
37,26.07.2023 13:36:59.850,-78.733539901,274.4578091302,23.8772379712,-0.542190869800095
38,26.07.2023 13:36:59.860,-78.732598747,274.4588680252,23.8782344512,-0.541131974799782
39,26.07.2023 13:36:59.870,-78.7325985249999,274.4588644972,23.8772344572,-0.541135502799818
40,26.07.2023 13:36:59.880,-78.731600595,274.4589285522,23.8792344662,-0.541071447799823
41,26.07.2023 13:36:59.890,-78.731600373,274.4589250242,23.8782344722,-0.541074975799802
42,26.07.2023 13:36:59.900,-78.731600595,274.4589285522,23.8792344662,-0.541071447799823
43,26.07.2023 13:36:59.910,-78.731600595,274.4589285522,23.8792344662,-0.541071447799823
44,26.07.2023 13:36:59.920,-78.731600373,274.4589250242,23.8782344722,-0.541074975799802
45,26.07.2023 13:36:59.930,-78.732598747,274.4588680252,23.8782344512,-0.541131974799782
46,26.07.2023 13:36:59.940,-78.7325417489999,274.4578696572,23.8782379862,-0.542130342800021
47,26.07.2023 13:36:59.950,-78.731600373,274.4589250242,23.8782344722,-0.541074975799802
48,26.07.2023 13:36:59.960,-78.731600373,274.4589250242,23.8782344722,-0.541074975799802
49,26.07.2023 13:36:59.970,-78.731600373,274.4589250242,23.8782344722,-0.541074975799802
50,26.07.2023 13:36:59.980,-78.7325985249999,274.4588644972,23.8772344572,-0.541135502799818
51,26.07.2023 13:36:59.990,-78.731600151,274.4589214962,23.8772344782,-0.541078503799838
52,26.07.2023 13:37:00.000,-78.7315431529999,274.4579231282,23.8772380132,-0.542076871800077
53,26.07.2023 13:37:00.010,-78.7325415269999,274.4578661292,23.8772379922,-0.542133870800058
54,26.07.2023 13:37:00.020,-78.731542931,274.4579196002,23.8762380192,-0.542080399800057
55,26.07.2023 13:37:00.030,-78.731542487,274.4579125442,23.8742380312,-0.542087455800072
56,26.07.2023 13:37:00.040,-78.731542487,274.4579125442,23.8742380312,-0.542087455800072
57,26.07.2023 13:37:00.050,-78.731542709,274.4579160722,23.8752380252,-0.542083927800036
58,26.07.2023 13:37:00.060,-78.731542487,274.4579125442,23.8742380312,-0.542087455800072
59,26.07.2023 13:37:00.070,-78.731599485,274.4589109122,23.8742344962,-0.541089087799833
60,26.07.2023 13:37:00.080,-78.730601333,274.4589714392,23.8752345112,-0.541028560799759
61,26.07.2023 13:37:00.090,-78.731599707,274.4589144402,23.8752344902,-0.541085559799797
62,26.07.2023 13:37:00.100,-78.7325983029999,274.4588609692,23.8762344632,-0.541139030799798
63,26.07.2023 13:37:00.110,-78.7325983029999,274.4588609692,23.8762344632,-0.541139030799798
64,26.07.2023 13:37:00.120,-78.7325415269999,274.4578661292,23.8772379922,-0.542133870800058
65,26.07.2023 13:37:00.130,-78.7325413049999,274.4578626012,23.8762379982,-0.542137398800037
66,26.07.2023 13:37:00.140,-78.7325415269999,274.4578661292,23.8772379922,-0.542133870800058
67,26.07.2023 13:37:00.150,-78.733539901,274.4578091302,23.8772379712,-0.542190869800095
68,26.07.2023 13:37:00.160,-78.733539901,274.4578091302,23.8772379712,-0.542190869800095
69,26.07.2023 13:37:00.170,-78.733539901,274.4578091302,23.8772379712,-0.542190869800095
70,26.07.2023 13:37:00.180,-78.7325417489999,274.4578696572,23.8782379862,-0.542130342800021
71,26.07.2023 13:37:00.190,-78.731600151,274.4589214962,23.8772344782,-0.541078503799838
72,26.07.2023 13:37:00.200,-78.732598747,274.4588680252,23.8782344512,-0.541131974799782
73,26.07.2023 13:37:00.210,-78.7325985249999,274.4588644972,23.8772344572,-0.541135502799818
74,26.07.2023 13:37:00.220,-78.733597121,274.4588110262,23.8782344302,-0.541188973799819
75,26.07.2023 13:37:00.230,-78.733540123,274.4578126582,23.8782379652,-0.542187341800059
76,26.07.2023 13:37:00.240,-78.733539901,274.4578091302,23.8772379712,-0.542190869800095
77,26.07.2023 13:37:00.250,-78.734538053,274.4577486032,23.8762379562,-0.542251396800054
78,26.07.2023 13:37:00.260,-78.734538275,274.4577521312,23.8772379502,-0.542247868800075
79,26.07.2023 13:37:00.270,-78.734481055,274.4567502352,23.8762414912,-0.543249764800237
80,26.07.2023 13:37:00.280,-78.734481277,274.4567537632,23.8772414852,-0.543246236800258
81,26.07.2023 13:37:00.290,-78.733539679,274.4578056022,23.8762379772,-0.542194397800074
82,26.07.2023 13:37:00.300,-78.733539457,274.4578020742,23.8752379832,-0.542197925800053
83,26.07.2023 13:37:00.310,-78.733539457,274.4578020742,23.8752379832,-0.542197925800053
84,26.07.2023 13:37:00.320,-78.733539457,274.4578020742,23.8752379832,-0.542197925800053
85,26.07.2023 13:37:00.330,-78.7325980809999,274.4588574412,23.8752344692,-0.541142558799777
86,26.07.2023 13:37:00.340,-78.7325410829999,274.4578590732,23.8752380042,-0.542140926800016
87,26.07.2023 13:37:00.350,-78.7325410829999,274.4578590732,23.8752380042,-0.542140926800016
88,26.07.2023 13:37:00.360,-78.731542487,274.4579125442,23.8742380312,-0.542087455800072
89,26.07.2023 13:37:00.370,-78.733539235,274.4577985462,23.8742379892,-0.542201453800089
90,26.07.2023 13:37:00.380,-78.7325408609999,274.4578555452,23.8742380102,-0.542144454800052
91,26.07.2023 13:37:00.390,-78.731542487,274.4579125442,23.8742380312,-0.542087455800072
92,26.07.2023 13:37:00.400,-78.7324834189999,274.4568501212,23.8722415572,-0.54314987880025
93,26.07.2023 13:37:00.410,-78.7315420429999,274.4579054882,23.8722380432,-0.542094511800087
94,26.07.2023 13:37:00.420,-78.7325406389999,274.4578520172,23.8732380162,-0.542147982800032
95,26.07.2023 13:37:00.430,-78.7325404169999,274.4578484892,23.8722380222,-0.542151510800068
96,26.07.2023 13:37:00.440,-78.7325401949999,274.4578449612,23.8712380282,-0.542155038800047
97,26.07.2023 13:37:00.450,-78.731542265,274.4579090162,23.8732380372,-0.542090983800051
98,26.07.2023 13:37:00.460,-78.7325406389999,274.4578520172,23.8732380162,-0.542147982800032
99,26.07.2023 13:37:00.470,-78.733538791,274.4577914902,23.8722380012,-0.542208509800105
100,26.07.2023 13:37:00.480,-78.733539235,274.4577985462,23.8742379892,-0.542201453800089
101,26.07.2023 13:37:00.490,-78.733539457,274.4578020742,23.8752379832,-0.542197925800053
102,26.07.2023 13:37:00.500,-78.733539901,274.4578091302,23.8772379712,-0.542190869800095
103,26.07.2023 13:37:00.510,-78.734538497,274.4577556592,23.8782379442,-0.542244340800039
104,26.07.2023 13:37:00.520,-78.735537093,274.4577021882,23.8792379172,-0.54229781180004
105,26.07.2023 13:37:00.530,-78.735537093,274.4577021882,23.8792379172,-0.54229781180004
106,26.07.2023 13:37:00.540,-78.736535689,274.4576487172,23.8802378902,-0.542351282800098
107,26.07.2023 13:37:00.550,-78.736535467,274.4576451892,23.8792378962,-0.542354810800077
108,26.07.2023 13:37:00.560,-78.736535245,274.4576416612,23.8782379022,-0.542358338800057
109,26.07.2023 13:37:00.570,-78.7375338409999,274.4575881902,23.8792378752,-0.542411809800058
110,26.07.2023 13:37:00.580,-78.736535467,274.4576451892,23.8792378962,-0.542354810800077
111,26.07.2023 13:37:00.590,-78.738475217,274.4565328232,23.8792413892,-0.54346717680022
112,26.07.2023 13:37:00.600,-78.7375336189999,274.4575846622,23.8782378812,-0.542415337800037
113,26.07.2023 13:37:00.610,-78.7375342849999,274.4575952462,23.8812378632,-0.542404753800042
114,26.07.2023 13:37:00.620,-78.7375342849999,274.4575952462,23.8812378632,-0.542404753800042
115,26.07.2023 13:37:00.630,-78.7375342849999,274.4575952462,23.8812378632,-0.542404753800042
116,26.07.2023 13:37:00.640,-78.735537537,274.4577092442,23.8812379052,-0.542290755800025
117,26.07.2023 13:37:00.650,-78.735537537,274.4577092442,23.8812379052,-0.542290755800025
118,26.07.2023 13:37:00.660,-78.734538719,274.4577591872,23.8792379382,-0.54224081280006
119,26.07.2023 13:37:00.670,-78.734538497,274.4577556592,23.8782379442,-0.542244340800039
120,26.07.2023 13:37:00.680,-78.735536205,274.4576880762,23.8752379412,-0.542311923800014
121,26.07.2023 13:37:00.690,-78.735478763,274.4566826522,23.8732414882,-0.543317347800212
122,26.07.2023 13:37:00.700,-78.7364769149999,274.4566221252,23.8722414732,-0.543377874800285
123,26.07.2023 13:37:00.710,-78.735478541,274.4566791242,23.8722414942,-0.543320875800248
124,26.07.2023 13:37:00.720,-78.734537831,274.4577450752,23.8752379622,-0.542254924800034
125,26.07.2023 13:37:00.730,-78.733540123,274.4578126582,23.8782379652,-0.542187341800059
126,26.07.2023 13:37:00.740,-78.732598969,274.4588715532,23.8792344452,-0.541128446799803
127,26.07.2023 13:37:00.750,-78.731600817,274.4589320802,23.8802344602,-0.541067919799843
128,26.07.2023 13:37:00.760,-78.729604069,274.4590460782,23.8802345022,-0.540953921799826
129,26.07.2023 13:37:00.770,-78.729604069,274.4590460782,23.8802345022,-0.540953921799826
130,26.07.2023 13:37:00.780,-78.729603847,274.4590425502,23.8792345082,-0.540957449799805
131,26.07.2023 13:37:00.790,-78.728662249,274.4600943892,23.8782310002,-0.539905610800076
132,26.07.2023 13:37:00.800,-78.7276643189999,274.4601584442,23.8802310092,-0.539841555800081
133,26.07.2023 13:37:00.810,-78.726665723,274.4602119152,23.8792310362,-0.53978808480008
134,26.07.2023 13:37:00.820,-78.726665945,274.4602154432,23.8802310302,-0.5397845568001
135,26.07.2023 13:37:00.830,-78.726665501,274.4602083872,23.8782310422,-0.539791612800059
136,26.07.2023 13:37:00.840,-78.727606877,274.4591530202,23.8782345562,-0.540846979799767
137,26.07.2023 13:37:00.850,-78.726608059,274.4592029632,23.8762345892,-0.540797036799802
138,26.07.2023 13:37:00.860,-78.726608059,274.4592029632,23.8762345892,-0.540797036799802
139,26.07.2023 13:37:00.870,-78.726608059,274.4592029632,23.8762345892,-0.540797036799802
140,26.07.2023 13:37:00.880,-78.7266650569999,274.4602013312,23.8762310542,-0.539798668800074
141,26.07.2023 13:37:00.890,-78.7276064329999,274.4591459642,23.8762345682,-0.540854035799782
142,26.07.2023 13:37:00.900,-78.7276064329999,274.4591459642,23.8762345682,-0.540854035799782
143,26.07.2023 13:37:00.910,-78.727606211,274.4591424362,23.8752345742,-0.540857563799761
144,26.07.2023 13:37:00.920,-78.728604807,274.4590889652,23.8762345472,-0.540911034799819
145,26.07.2023 13:37:00.930,-78.728605029,274.4590924932,23.8772345412,-0.54090750679984
146,26.07.2023 13:37:00.940,-78.729603625,274.4590390222,23.8782345142,-0.540960977799784
147,26.07.2023 13:37:00.950,-78.728605251,274.4590960212,23.8782345352,-0.540903978799804
148,26.07.2023 13:37:00.960,-78.728605473,274.4590995492,23.8792345292,-0.540900450799825
149,26.07.2023 13:37:00.970,-78.727607099,274.4591565482,23.8792345502,-0.540843451799788
150,26.07.2023 13:37:00.980,-78.7276640969999,274.4601549162,23.8792310152,-0.53984508380006
151,26.07.2023 13:37:00.990,-78.726665945,274.4602154432,23.8802310302,-0.5397845568001
152,26.07.2023 13:37:01.000,-78.726665723,274.4602119152,23.8792310362,-0.53978808480008
153,26.07.2023 13:37:01.010,-78.726665723,274.4602119152,23.8792310362,-0.53978808480008
154,26.07.2023 13:37:01.020,-78.726665501,274.4602083872,23.8782310422,-0.539791612800059
155,26.07.2023 13:37:01.030,-78.724668753,274.4603223852,23.8782310842,-0.539677614800041
156,26.07.2023 13:37:01.040,-78.725666683,274.4602583302,23.8762310752,-0.539741669800094
157,26.07.2023 13:37:01.050,-78.724668753,274.4603223852,23.8782310842,-0.539677614800041
158,26.07.2023 13:37:01.060,-78.724668531,274.4603188572,23.8772310902,-0.539681142800077
159,26.07.2023 13:37:01.070,-78.725667349,274.4602689142,23.8792310572,-0.539731085800099
160,26.07.2023 13:37:01.080,-78.725667349,274.4602689142,23.8792310572,-0.539731085800099
161,26.07.2023 13:37:01.090,-78.725667571,274.4602724422,23.8802310512,-0.53972755780012
162,26.07.2023 13:37:01.100,-78.724669197,274.4603294412,23.8802310722,-0.539670558800083
163,26.07.2023 13:37:01.110,-78.724669419,274.4603329692,23.8812310662,-0.539667030800047
164,26.07.2023 13:37:01.120,-78.723728043,274.4613883362,23.8812275522,-0.538611663799884
165,26.07.2023 13:37:01.130,-78.722730113,274.4614523912,23.8832275612,-0.538547608799945
166,26.07.2023 13:37:01.140,-78.722730113,274.4614523912,23.8832275612,-0.538547608799945
167,26.07.2023 13:37:01.150,-78.722729891,274.4614488632,23.8822275672,-0.538551136799924
168,26.07.2023 13:37:01.160,-78.721731739,274.4615093902,23.8832275822,-0.538490609799908
169,26.07.2023 13:37:01.170,-78.721731961,274.4615129182,23.8842275762,-0.538487081799872
170,26.07.2023 13:37:01.180,-78.721789181,274.4625148142,23.8852240352,-0.537485185800108
171,26.07.2023 13:37:01.190,-78.720790363,274.4625647572,23.8832240682,-0.537435242800143
172,26.07.2023 13:37:01.200,-78.720733365,274.4615663892,23.8832276032,-0.538433610799927
173,26.07.2023 13:37:01.210,-78.719735213,274.4616269162,23.8842276182,-0.538373083799911
174,26.07.2023 13:37:01.220,-78.7187933929999,274.4626752272,23.8822241162,-0.537324772800105
175,26.07.2023 13:37:01.230,-78.719734769,274.4616198602,23.8822276302,-0.538380139799926
176,26.07.2023 13:37:01.240,-78.7187933929999,274.4626752272,23.8822241162,-0.537324772800105
177,26.07.2023 13:37:01.250,-78.7177947969999,274.4627286982,23.8812241432,-0.537271301800104
178,26.07.2023 13:37:01.260,-78.7177945749999,274.4627251702,23.8802241492,-0.53727482980014
179,26.07.2023 13:37:01.270,-78.7177947969999,274.4627286982,23.8812241432,-0.537271301800104
180,26.07.2023 13:37:01.280,-78.716796423,274.4627856972,23.8812241642,-0.537214302800123
181,26.07.2023 13:37:01.290,-78.715855269,274.4638445922,23.8822206442,-0.536155407799924
182,26.07.2023 13:37:01.300,-78.716796423,274.4627856972,23.8812241642,-0.537214302800123
183,26.07.2023 13:37:01.310,-78.716796423,274.4627856972,23.8812241642,-0.537214302800123
184,26.07.2023 13:37:01.320,-78.715798049,274.4628426962,23.8812241852,-0.537157303800086
185,26.07.2023 13:37:01.330,-78.716796423,274.4627856972,23.8812241642,-0.537214302800123
186,26.07.2023 13:37:01.340,-78.716796423,274.4627856972,23.8812241642,-0.537214302800123
187,26.07.2023 13:37:01.350,-78.715798049,274.4628426962,23.8812241852,-0.537157303800086
188,26.07.2023 13:37:01.360,-78.715798271,274.4628462242,23.8822241792,-0.537153775800107
189,26.07.2023 13:37:01.370,-78.715855491,274.4638481202,23.8832206382,-0.536151879799945
190,26.07.2023 13:37:01.380,-78.716796867,274.4627927532,23.8832241522,-0.537207246800165
191,26.07.2023 13:37:01.390,-78.716796867,274.4627927532,23.8832241522,-0.537207246800165
192,26.07.2023 13:37:01.400,-78.715855491,274.4638481202,23.8832206382,-0.536151879799945
193,26.07.2023 13:37:01.410,-78.716854087,274.4637946492,23.8842206112,-0.536205350799946
194,26.07.2023 13:37:01.420,-78.715798715,274.4628532802,23.8842241672,-0.537146719800091
195,26.07.2023 13:37:01.430,-78.715798493,274.4628497522,23.8832241732,-0.537150247800128
196,26.07.2023 13:37:01.440,-78.716796867,274.4627927532,23.8832241522,-0.537207246800165
197,26.07.2023 13:37:01.450,-78.716796867,274.4627927532,23.8832241522,-0.537207246800165
198,26.07.2023 13:37:01.460,-78.715798271,274.4628462242,23.8822241792,-0.537153775800107
199,26.07.2023 13:37:01.470,-78.715798049,274.4628426962,23.8812241852,-0.537157303800086
200,26.07.2023 13:37:01.480,-78.716796423,274.4627856972,23.8812241642,-0.537214302800123
201,26.07.2023 13:37:01.490,-78.7177952409999,274.4627357542,23.8832241312,-0.537264245800145
202,26.07.2023 13:37:01.500,-78.7177952409999,274.4627357542,23.8832241312,-0.537264245800145
203,26.07.2023 13:37:01.510,-78.7187938369999,274.4626822832,23.8842241042,-0.537317716800089
204,26.07.2023 13:37:01.520,-78.7187938369999,274.4626822832,23.8842241042,-0.537317716800089
205,26.07.2023 13:37:01.530,-78.720733587,274.4615699172,23.8842275972,-0.538430082799891
206,26.07.2023 13:37:01.540,-78.719735435,274.4616304442,23.8852276122,-0.538369555799932
207,26.07.2023 13:37:01.550,-78.721731961,274.4615129182,23.8842275762,-0.538487081799872
208,26.07.2023 13:37:01.560,-78.720733365,274.4615663892,23.8832276032,-0.538433610799927
209,26.07.2023 13:37:01.570,-78.720733365,274.4615663892,23.8832276032,-0.538433610799927
210,26.07.2023 13:37:01.580,-78.721731739,274.4615093902,23.8832275822,-0.538490609799908
211,26.07.2023 13:37:01.590,-78.721731517,274.4615058622,23.8822275882,-0.538494137799887
212,26.07.2023 13:37:01.600,-78.722729891,274.4614488632,23.8822275672,-0.538551136799924
213,26.07.2023 13:37:01.610,-78.721731739,274.4615093902,23.8832275822,-0.538490609799908
214,26.07.2023 13:37:01.620,-78.721731517,274.4615058622,23.8822275882,-0.538494137799887
215,26.07.2023 13:37:01.630,-78.722729891,274.4614488632,23.8822275672,-0.538551136799924
216,26.07.2023 13:37:01.640,-78.722729891,274.4614488632,23.8822275672,-0.538551136799924
217,26.07.2023 13:37:01.650,-78.722730113,274.4614523912,23.8832275612,-0.538547608799945
218,26.07.2023 13:37:01.660,-78.723671045,274.4603899682,23.8812310872,-0.539610031800066
219,26.07.2023 13:37:01.670,-78.724669419,274.4603329692,23.8812310662,-0.539667030800047
220,26.07.2023 13:37:01.680,-78.724669641,274.4603364972,23.8822310602,-0.539663502800067
221,26.07.2023 13:37:01.690,-78.725667793,274.4602759702,23.8812310452,-0.539724029800084
222,26.07.2023 13:37:01.700,-78.725667571,274.4602724422,23.8802310512,-0.53972755780012
223,26.07.2023 13:37:01.710,-78.7266661669999,274.4602189712,23.8812310242,-0.539781028800064
224,26.07.2023 13:37:01.720,-78.7276645409999,274.4601619722,23.8812310032,-0.539838027800045
225,26.07.2023 13:37:01.730,-78.7276647629999,274.4601655002,23.8822309972,-0.539834499800065
226,26.07.2023 13:37:01.740,-78.728662915,274.4601049732,23.8812309822,-0.539895026800082
227,26.07.2023 13:37:01.750,-78.728663137,274.4601085012,23.8822309762,-0.539891498800102
228,26.07.2023 13:37:01.760,-78.728663137,274.4601085012,23.8822309762,-0.539891498800102
229,26.07.2023 13:37:01.770,-78.729604735,274.4590566622,23.8832344842,-0.540943337799831
230,26.07.2023 13:37:01.780,-78.729604513,274.4590531342,23.8822344902,-0.54094686579981
231,26.07.2023 13:37:01.790,-78.730603109,274.4589996632,23.8832344632,-0.541000336799812
232,26.07.2023 13:37:01.800,-78.729604735,274.4590566622,23.8832344842,-0.540943337799831
233,26.07.2023 13:37:01.810,-78.728663359,274.4601120292,23.8832309702,-0.539887970800123
234,26.07.2023 13:37:01.820,-78.728663359,274.4601120292,23.8832309702,-0.539887970800123
235,26.07.2023 13:37:01.830,-78.7276649849999,274.4601690282,23.8832309912,-0.539830971800086
236,26.07.2023 13:37:01.840,-78.726666611,274.4602260272,23.8832310122,-0.539773972800106
237,26.07.2023 13:37:01.850,-78.726666389,274.4602224992,23.8822310182,-0.539777500800085
238,26.07.2023 13:37:01.860,-78.726666611,274.4602260272,23.8832310122,-0.539773972800106
239,26.07.2023 13:37:01.870,-78.726666611,274.4602260272,23.8832310122,-0.539773972800106
240,26.07.2023 13:37:01.880,-78.726666611,274.4602260272,23.8832310122,-0.539773972800106
241,26.07.2023 13:37:01.890,-78.7276649849999,274.4601690282,23.8832309912,-0.539830971800086
242,26.07.2023 13:37:01.900,-78.726666611,274.4602260272,23.8832310122,-0.539773972800106
243,26.07.2023 13:37:01.910,-78.728606583,274.4591171892,23.8842344992,-0.540882810799815
244,26.07.2023 13:37:01.920,-78.728663581,274.4601155572,23.8842309642,-0.539884442800087
245,26.07.2023 13:37:01.930,-78.728663581,274.4601155572,23.8842309642,-0.539884442800087
246,26.07.2023 13:37:01.940,-78.7276656509999,274.4601796122,23.8862309732,-0.539820387800034
247,26.07.2023 13:37:01.950,-78.7276654289999,274.4601760842,23.8852309792,-0.539823915800071
248,26.07.2023 13:37:01.960,-78.7276656509999,274.4601796122,23.8862309732,-0.539820387800034
249,26.07.2023 13:37:01.970,-78.729662177,274.4600620862,23.8852309372,-0.539937913800088
250,26.07.2023 13:37:01.980,-78.7277226489999,274.4611779802,23.8862274382,-0.538822019799852
251,26.07.2023 13:37:01.990,-78.728664247,274.4601261412,23.8872309462,-0.539873858800092
252,26.07.2023 13:37:02.000,-78.728664025,274.4601226132,23.8862309522,-0.539877386800072
253,26.07.2023 13:37:02.010,-78.730660773,274.4600086152,23.8862309102,-0.539991384800032
254,26.07.2023 13:37:02.020,-78.730661217,274.4600156712,23.8882308982,-0.539984328800074
255,26.07.2023 13:37:02.030,-78.729662843,274.4600726702,23.8882309192,-0.539927329800094
256,26.07.2023 13:37:02.040,-78.730660995,274.4600121432,23.8872309042,-0.539987856800053
257,26.07.2023 13:37:02.050,-78.730660995,274.4600121432,23.8872309042,-0.539987856800053
258,26.07.2023 13:37:02.060,-78.729662843,274.4600726702,23.8882309192,-0.539927329800094
259,26.07.2023 13:37:02.070,-78.730660995,274.4600121432,23.8872309042,-0.539987856800053
260,26.07.2023 13:37:02.080,-78.728664247,274.4601261412,23.8872309462,-0.539873858800092
261,26.07.2023 13:37:02.090,-78.729662621,274.4600691422,23.8872309252,-0.539930857800073
262,26.07.2023 13:37:02.100,-78.729662399,274.4600656142,23.8862309312,-0.539934385800052
263,26.07.2023 13:37:02.110,-78.729662399,274.4600656142,23.8862309312,-0.539934385800052
264,26.07.2023 13:37:02.120,-78.730603331,274.4590031912,23.8842344572,-0.540996808799775
265,26.07.2023 13:37:02.130,-78.730603553,274.4590067192,23.8852344512,-0.540993280799796
266,26.07.2023 13:37:02.140,-78.730603331,274.4590031912,23.8842344572,-0.540996808799775
267,26.07.2023 13:37:02.150,-78.731601705,274.4589461922,23.8842344362,-0.541053807799813
268,26.07.2023 13:37:02.160,-78.730660329,274.4600015592,23.8842309222,-0.539998440800048
269,26.07.2023 13:37:02.170,-78.730660107,274.4599980312,23.8832309282,-0.540001968800084
270,26.07.2023 13:37:02.180,-78.730603331,274.4590031912,23.8842344572,-0.540996808799775
271,26.07.2023 13:37:02.190,-78.731601261,274.4589391362,23.8822344482,-0.541060863799828
272,26.07.2023 13:37:02.200,-78.731601039,274.4589356082,23.8812344542,-0.541064391799807
273,26.07.2023 13:37:02.210,-78.731601039,274.4589356082,23.8812344542,-0.541064391799807
274,26.07.2023 13:37:02.220,-78.7325994129999,274.4588786092,23.8812344332,-0.541121390799788
275,26.07.2023 13:37:02.230,-78.7325994129999,274.4588786092,23.8812344332,-0.541121390799788
276,26.07.2023 13:37:02.240,-78.7325991909999,274.4588750812,23.8802344392,-0.541124918799824
277,26.07.2023 13:37:02.250,-78.7325994129999,274.4588786092,23.8812344332,-0.541121390799788
278,26.07.2023 13:37:02.260,-78.7325991909999,274.4588750812,23.8802344392,-0.541124918799824
279,26.07.2023 13:37:02.270,-78.731600595,274.4589285522,23.8792344662,-0.541071447799823
280,26.07.2023 13:37:02.280,-78.7325421929999,274.4578767132,23.8802379742,-0.542123286800063
281,26.07.2023 13:37:02.290,-78.7325991909999,274.4588750812,23.8802344392,-0.541124918799824
282,26.07.2023 13:37:02.300,-78.7325419709999,274.4578731852,23.8792379802,-0.542126814800042
283,26.07.2023 13:37:02.310,-78.731600373,274.4589250242,23.8782344722,-0.541074975799802
284,26.07.2023 13:37:02.320,-78.731543375,274.4579266562,23.8782380072,-0.542073343800041
285,26.07.2023 13:37:02.330,-78.731600373,274.4589250242,23.8782344722,-0.541074975799802
286,26.07.2023 13:37:02.340,-78.732598747,274.4588680252,23.8782344512,-0.541131974799782
287,26.07.2023 13:37:02.350,-78.7325985249999,274.4588644972,23.8772344572,-0.541135502799818
288,26.07.2023 13:37:02.360,-78.731543375,274.4579266562,23.8782380072,-0.542073343800041
289,26.07.2023 13:37:02.370,-78.7325983029999,274.4588609692,23.8762344632,-0.541139030799798
290,26.07.2023 13:37:02.380,-78.731599929,274.4589179682,23.8762344842,-0.541082031799817
291,26.07.2023 13:37:02.390,-78.7325413049999,274.4578626012,23.8762379982,-0.542137398800037
292,26.07.2023 13:37:02.400,-78.7325413049999,274.4578626012,23.8762379982,-0.542137398800037
293,26.07.2023 13:37:02.410,-78.7325413049999,274.4578626012,23.8762379982,-0.542137398800037
