Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
45,26.07.2023 13:19:13.030,-78.694453421,186.9637400462,24.0159314732,-0.536259953799856
46,26.07.2023 13:19:13.040,-78.694510419,186.9647384142,24.0159279382,-0.5352615858001
47,26.07.2023 13:19:13.050,-78.693512045,186.9647954132,24.0159279592,-0.535204586800091
48,26.07.2023 13:19:13.060,-78.693455269,186.9638005732,24.0169314882,-0.536199426799868
49,26.07.2023 13:19:13.070,-78.693455269,186.9638005732,24.0169314882,-0.536199426799868
50,26.07.2023 13:19:13.080,-78.6924568949999,186.9638575722,24.0169315092,-0.536142427799859
51,26.07.2023 13:19:13.090,-78.6925138929999,186.9648559402,24.0169279742,-0.535144059800103
52,26.07.2023 13:19:13.100,-78.6925706689999,186.9658507802,24.0159244452,-0.534149219799872
53,26.07.2023 13:19:13.110,-78.6925708909999,186.9658543082,24.0169244392,-0.534145691799893
54,26.07.2023 13:19:13.120,-78.691572295,186.9659077792,24.0159244662,-0.534092220799891
55,26.07.2023 13:19:13.130,-78.6925136709999,186.9648524122,24.0159279802,-0.535147587800083
56,26.07.2023 13:19:13.140,-78.693454825,186.9637935172,24.0149315002,-0.536206482799855
57,26.07.2023 13:19:13.150,-78.693455047,186.9637970452,24.0159314942,-0.536202954799847
58,26.07.2023 13:19:13.160,-78.6925138929999,186.9648559402,24.0169279742,-0.535144059800103
59,26.07.2023 13:19:13.170,-78.690574143,186.9659683062,24.0169244812,-0.534031693799903
60,26.07.2023 13:19:13.180,-78.690517367,186.9649734662,24.0179280102,-0.535026533800107
61,26.07.2023 13:19:13.190,-78.690517145,186.9649699382,24.0169280162,-0.535030061800114
62,26.07.2023 13:19:13.200,-78.689518993,186.9650304652,24.0179280312,-0.534969534800098
63,26.07.2023 13:19:13.210,-78.689576435,186.9660358892,24.0199244842,-0.533964110799872
64,26.07.2023 13:19:13.220,-78.689575991,186.9660288332,24.0179244962,-0.533971166799887
65,26.07.2023 13:19:13.230,-78.690574587,186.9659753622,24.0189244692,-0.534024637799888
66,26.07.2023 13:19:13.240,-78.691573405,186.9659254192,24.0209244362,-0.53407458079991
67,26.07.2023 13:19:13.250,-78.691573627,186.9659289472,24.0219244302,-0.534071052799902
68,26.07.2023 13:19:13.260,-78.6925147809999,186.9648700522,24.0209279502,-0.535129947800101
69,26.07.2023 13:19:13.270,-78.6915166289999,186.9649305792,24.0219279652,-0.535069420800113
70,26.07.2023 13:19:13.280,-78.6925720009999,186.9658719482,24.0219244092,-0.534128051799883
71,26.07.2023 13:19:13.290,-78.693570597,186.9658184772,24.0229243822,-0.534181522799884
72,26.07.2023 13:19:13.300,-78.693513599,186.9648201092,24.0229279172,-0.535179890800094
73,26.07.2023 13:19:13.310,-78.693513821,186.9648236372,24.0239279112,-0.535176362800115
74,26.07.2023 13:19:13.320,-78.693513821,186.9648236372,24.0239279112,-0.535176362800115
75,26.07.2023 13:19:13.330,-78.693570819,186.9658220052,24.0239243762,-0.534177994799904
76,26.07.2023 13:19:13.340,-78.692572445,186.9658790042,24.0239243972,-0.534120995799896
77,26.07.2023 13:19:13.350,-78.693570597,186.9658184772,24.0229243822,-0.534181522799884
78,26.07.2023 13:19:13.360,-78.692572445,186.9658790042,24.0239243972,-0.534120995799896
79,26.07.2023 13:19:13.370,-78.692572223,186.9658754762,24.0229244032,-0.534124523799875
80,26.07.2023 13:19:13.380,-78.691573849,186.9659324752,24.0229244242,-0.534067524799894
81,26.07.2023 13:19:13.390,-78.691573627,186.9659289472,24.0219244302,-0.534071052799902
82,26.07.2023 13:19:13.400,-78.691573627,186.9659289472,24.0219244302,-0.534071052799902
83,26.07.2023 13:19:13.410,-78.690575253,186.9659859462,24.0219244512,-0.534014053799893
84,26.07.2023 13:19:13.420,-78.690518477,186.9649911062,24.0229279802,-0.535008893800097
85,26.07.2023 13:19:13.430,-78.690518033,186.9649840502,24.0209279922,-0.535015949800112
86,26.07.2023 13:19:13.440,-78.690574809,186.9659788902,24.0199244632,-0.53402110979988
87,26.07.2023 13:19:13.450,-78.690632029,186.9669807862,24.0209209222,-0.533019213800145
88,26.07.2023 13:19:13.460,-78.690574365,186.9659718342,24.0179244752,-0.534028165799896
89,26.07.2023 13:19:13.470,-78.690517589,186.9649769942,24.0189280042,-0.535023005800099
90,26.07.2023 13:19:13.480,-78.690517811,186.9649805222,24.0199279982,-0.535019477800091
91,26.07.2023 13:19:13.490,-78.690574365,186.9659718342,24.0179244752,-0.534028165799896
92,26.07.2023 13:19:13.500,-78.690573921,186.9659647782,24.0159244872,-0.534035221799883
93,26.07.2023 13:19:13.510,-78.689575769,186.9660253052,24.0169245022,-0.533974694799895
94,26.07.2023 13:19:13.520,-78.690574143,186.9659683062,24.0169244812,-0.534031693799903
95,26.07.2023 13:19:13.530,-78.691572517,186.9659113072,24.0169244602,-0.534088692799912
96,26.07.2023 13:19:13.540,-78.6925136709999,186.9648524122,24.0159279802,-0.535147587800083
97,26.07.2023 13:19:13.550,-78.6924566729999,186.9638540442,24.0159315152,-0.536145955799839
98,26.07.2023 13:19:13.560,-78.6925134489999,186.9648488842,24.0149279862,-0.53515111580009
99,26.07.2023 13:19:13.570,-78.693568821,186.9657902532,24.0149244302,-0.534209746799888
100,26.07.2023 13:19:13.580,-78.693511379,186.9647848292,24.0129279772,-0.535215170800114
101,26.07.2023 13:19:13.590,-78.694452977,186.9637329902,24.0139314852,-0.536267009799872
102,26.07.2023 13:19:13.600,-78.694395979,186.9627346222,24.0139350202,-0.537265377800054
103,26.07.2023 13:19:13.610,-78.694452755,186.9637294622,24.0129314912,-0.536270537799879
104,26.07.2023 13:19:13.620,-78.694509975,186.9647313582,24.0139279502,-0.535268641800116
105,26.07.2023 13:19:13.630,-78.696506723,186.9646173602,24.0139279082,-0.535382639800105
106,26.07.2023 13:19:13.640,-78.6974480989999,186.9635619932,24.0139314222,-0.53643800679987
107,26.07.2023 13:19:13.650,-78.6973913229999,186.9625671532,24.0149349512,-0.537432846800044
108,26.07.2023 13:19:13.660,-78.698389475,186.9625066262,24.0139349362,-0.537493373800061
109,26.07.2023 13:19:13.670,-78.698389475,186.9625066262,24.0139349362,-0.537493373800061
110,26.07.2023 13:19:13.680,-78.6974480989999,186.9635619932,24.0139314222,-0.53643800679987
111,26.07.2023 13:19:13.690,-78.698446251,186.9635014662,24.0129314072,-0.536498533799886
112,26.07.2023 13:19:13.700,-78.700386001,186.9623891002,24.0129349002,-0.537610899800057
113,26.07.2023 13:19:13.710,-78.700329225,186.9613942602,24.0139384292,-0.538605739800261
114,26.07.2023 13:19:13.720,-78.700329003,186.9613907322,24.0129384352,-0.538609267800268
115,26.07.2023 13:19:13.730,-78.701384375,186.9623321012,24.0129348792,-0.537667898800066
116,26.07.2023 13:19:13.740,-78.700442999,186.9633874682,24.0129313652,-0.536612531799875
117,26.07.2023 13:19:13.750,-78.700442999,186.9633874682,24.0129313652,-0.536612531799875
118,26.07.2023 13:19:13.760,-78.7023829709999,186.9622786302,24.0139348522,-0.537721369800039
119,26.07.2023 13:19:13.770,-78.703324125,186.9612197352,24.0129383722,-0.538780264800266
120,26.07.2023 13:19:13.780,-78.703324125,186.9612197352,24.0129383722,-0.538780264800266
121,26.07.2023 13:19:13.790,-78.703324125,186.9612197352,24.0129383722,-0.538780264800266
122,26.07.2023 13:19:13.800,-78.7023255289999,186.9612732062,24.0119383992,-0.538726793800237
123,26.07.2023 13:19:13.810,-78.703380901,186.9622145752,24.0119348432,-0.537785424800035
124,26.07.2023 13:19:13.820,-78.704322499,186.9611627362,24.0129383512,-0.538837263800275
125,26.07.2023 13:19:13.830,-78.703323903,186.9612162072,24.0119383782,-0.538783792800245
126,26.07.2023 13:19:13.840,-78.7023257509999,186.9612767342,24.0129383932,-0.538723265800257
127,26.07.2023 13:19:13.850,-78.7013841529999,186.9623285732,24.0119348852,-0.537671426800046
128,26.07.2023 13:19:13.860,-78.701440929,186.9633234132,24.0109313562,-0.536676586799871
129,26.07.2023 13:19:13.870,-78.700442555,186.9633804122,24.0109313772,-0.536619587799862
130,26.07.2023 13:19:13.880,-78.700328559,186.9613836762,24.0109384472,-0.538616323800255
131,26.07.2023 13:19:13.890,-78.699330407,186.9614442032,24.0119384622,-0.538555796800239
132,26.07.2023 13:19:13.900,-78.699330407,186.9614442032,24.0119384622,-0.538555796800239
133,26.07.2023 13:19:13.910,-78.6974476549999,186.9635549372,24.0119314342,-0.536445062799856
134,26.07.2023 13:19:13.920,-78.6974478769999,186.9635584652,24.0129314282,-0.536441534799877
135,26.07.2023 13:19:13.930,-78.696392505,186.9626170962,24.0129349842,-0.537382903800051
136,26.07.2023 13:19:13.940,-78.696392283,186.9626135682,24.0119349902,-0.53738643180003
137,26.07.2023 13:19:13.950,-78.694452533,186.9637259342,24.0119314972,-0.536274065799859
138,26.07.2023 13:19:13.960,-78.693454159,186.9637829332,24.0119315182,-0.53621706679985
139,26.07.2023 13:19:13.970,-78.693510935,186.9647777732,24.0109279892,-0.535222226800101
140,26.07.2023 13:19:13.980,-78.691514409,186.9648952992,24.0119280252,-0.535104700800105
141,26.07.2023 13:19:13.990,-78.690516035,186.9649522982,24.0119280462,-0.535047701800096
142,26.07.2023 13:19:14.000,-78.689517439,186.9650057692,24.0109280732,-0.534994230800095
143,26.07.2023 13:19:14.010,-78.688519287,186.9650662962,24.0119280882,-0.534933703800107
144,26.07.2023 13:19:14.020,-78.686579759,186.9661821902,24.0129245892,-0.533817809799899
145,26.07.2023 13:19:14.030,-78.685638605,186.9672410852,24.0139210692,-0.532758914800155
146,26.07.2023 13:19:14.040,-78.683641857,186.9673550832,24.0139211112,-0.532644916800137
147,26.07.2023 13:19:14.050,-78.681644887,186.9674655532,24.0129211592,-0.532534446800156
148,26.07.2023 13:19:14.060,-78.681587889,186.9664671852,24.0129246942,-0.533532814799912
149,26.07.2023 13:19:14.070,-78.680646957,186.9675296082,24.0149211682,-0.532470391800132
150,26.07.2023 13:19:14.080,-78.681645331,186.9674726092,24.0149211472,-0.532527390800141
151,26.07.2023 13:19:14.090,-78.683699299,186.9683605072,24.0159175642,-0.53163949279994
152,26.07.2023 13:19:14.100,-78.685639049,186.9672481412,24.0159210572,-0.53275185880014
153,26.07.2023 13:19:14.110,-78.687579465,186.9661463592,24.0189245322,-0.53385364079989
154,26.07.2023 13:19:14.120,-78.687579687,186.9661498872,24.0199245262,-0.533850112799882
155,26.07.2023 13:19:14.130,-78.688578727,186.9661034722,24.0229244872,-0.533896527799897
156,26.07.2023 13:19:14.140,-78.688635947,186.9671053682,24.0239209462,-0.532894631800161
157,26.07.2023 13:19:14.150,-78.688635725,186.9671018402,24.0229209522,-0.532898159800141
158,26.07.2023 13:19:14.160,-78.688635947,186.9671053682,24.0239209462,-0.532894631800161
159,26.07.2023 13:19:14.170,-78.687580353,186.9661604712,24.0229245082,-0.533839528799888
160,26.07.2023 13:19:14.180,-78.688521063,186.9650945202,24.0199280402,-0.534905479800102
161,26.07.2023 13:19:14.190,-78.688578061,186.9660928882,24.0199245052,-0.533907111799891
162,26.07.2023 13:19:14.200,-78.6876364629999,186.9671447272,24.0189209972,-0.532855272800134
163,26.07.2023 13:19:14.210,-78.6876364629999,186.9671447272,24.0189209972,-0.532855272800134
164,26.07.2023 13:19:14.220,-78.686638311,186.9672052542,24.0199210122,-0.532794745800118
165,26.07.2023 13:19:14.230,-78.687579687,186.9661498872,24.0199245262,-0.533850112799882
166,26.07.2023 13:19:14.240,-78.687579687,186.9661498872,24.0199245262,-0.533850112799882
167,26.07.2023 13:19:14.250,-78.687579687,186.9661498872,24.0199245262,-0.533850112799882
168,26.07.2023 13:19:14.260,-78.686638311,186.9672052542,24.0199210122,-0.532794745800118
169,26.07.2023 13:19:14.270,-78.685639715,186.9672587252,24.0189210392,-0.532741274800145
170,26.07.2023 13:19:14.280,-78.686638089,186.9672017262,24.0189210182,-0.532798273800125
171,26.07.2023 13:19:14.290,-78.686580869,186.9661998302,24.0179245592,-0.533800169799889
172,26.07.2023 13:19:14.300,-78.686580869,186.9661998302,24.0179245592,-0.533800169799889
173,26.07.2023 13:19:14.310,-78.686580869,186.9661998302,24.0179245592,-0.533800169799889
174,26.07.2023 13:19:14.320,-78.686637867,186.9671981982,24.0179210242,-0.532801801800133
175,26.07.2023 13:19:14.330,-78.685639493,186.9672551972,24.0179210452,-0.532744802800153
176,26.07.2023 13:19:14.340,-78.685639493,186.9672551972,24.0179210452,-0.532744802800153
177,26.07.2023 13:19:14.350,-78.686580869,186.9661998302,24.0179245592,-0.533800169799889
178,26.07.2023 13:19:14.360,-78.686581091,186.9662033582,24.0189245532,-0.533796641799881
179,26.07.2023 13:19:14.370,-78.684641119,186.9673121962,24.0179210662,-0.532687803800144
180,26.07.2023 13:19:14.380,-78.684641119,186.9673121962,24.0179210662,-0.532687803800144
181,26.07.2023 13:19:14.390,-78.683642301,186.9673621392,24.0159210992,-0.532637860800122
182,26.07.2023 13:19:14.400,-78.6826441489999,186.9674226662,24.0169211142,-0.532577333800134
183,26.07.2023 13:19:14.410,-78.681645553,186.9674761372,24.0159211412,-0.532523862800133
184,26.07.2023 13:19:14.420,-78.679648583,186.9675866072,24.0149211892,-0.532413392800123
185,26.07.2023 13:19:14.430,-78.677708389,186.9686919172,24.0129177082,-0.531308082799967
186,26.07.2023 13:19:14.440,-78.676767235,186.9697508122,24.0139141882,-0.530249187800194
187,26.07.2023 13:19:14.450,-78.676710015,186.9687489162,24.0129177292,-0.531251083799958
188,26.07.2023 13:19:14.460,-78.676710015,186.9687489162,24.0129177292,-0.531251083799958
189,26.07.2023 13:19:14.470,-78.677708833,186.9686989732,24.0149176962,-0.531301026799952
190,26.07.2023 13:19:14.480,-78.676710681,186.9687595002,24.0159177112,-0.531240499799935
191,26.07.2023 13:19:14.490,-78.6787076509999,186.9686490302,24.0169176632,-0.531350969799973
192,26.07.2023 13:19:14.500,-78.6787076509999,186.9686490302,24.0169176632,-0.531350969799973
193,26.07.2023 13:19:14.510,-78.679706469,186.9685990872,24.0189176302,-0.531400912799938
194,26.07.2023 13:19:14.520,-78.679649693,186.9676042472,24.0199211592,-0.532395752800113
195,26.07.2023 13:19:14.530,-78.681646441,186.9674902492,24.0199211172,-0.532509750800131
196,26.07.2023 13:19:14.540,-78.679707135,186.9686096712,24.0219176122,-0.531390328799944
197,26.07.2023 13:19:14.550,-78.679707135,186.9686096712,24.0219176122,-0.531390328799944
198,26.07.2023 13:19:14.560,-78.679764133,186.9696080392,24.0219140772,-0.530391960800188
199,26.07.2023 13:19:14.570,-78.6787087609999,186.9686666702,24.0219176332,-0.531333329799963
200,26.07.2023 13:19:14.580,-78.679706913,186.9686061432,24.0209176182,-0.531393856799951
201,26.07.2023 13:19:14.590,-78.679707135,186.9686096712,24.0219176122,-0.531390328799944
202,26.07.2023 13:19:14.600,-78.6787087609999,186.9686666702,24.0219176332,-0.531333329799963
203,26.07.2023 13:19:14.610,-78.6777671629999,186.9697185092,24.0209141252,-0.530281490800206
204,26.07.2023 13:19:14.620,-78.6767690109999,186.9697790362,24.0219141402,-0.53022096380019
205,26.07.2023 13:19:14.630,-78.675770637,186.9698360352,24.0219141612,-0.530163964800209
206,26.07.2023 13:19:14.640,-78.675770637,186.9698360352,24.0219141612,-0.530163964800209
207,26.07.2023 13:19:14.650,-78.6737738889999,186.9699500332,24.0219142032,-0.530049966800192
208,26.07.2023 13:19:14.660,-78.6728325129999,186.9710054002,24.0219106892,-0.528994599799972
209,26.07.2023 13:19:14.670,-78.6738306649999,186.9709448732,24.0209106742,-0.529055126799989
210,26.07.2023 13:19:14.680,-78.675827635,186.9708344032,24.0219106262,-0.529165596799999
211,26.07.2023 13:19:14.690,-78.675770637,186.9698360352,24.0219141612,-0.530163964800209
212,26.07.2023 13:19:14.700,-78.6767690109999,186.9697790362,24.0219141402,-0.53022096380019
213,26.07.2023 13:19:14.710,-78.6777673849999,186.9697220372,24.0219141192,-0.530277962800199
214,26.07.2023 13:19:14.720,-78.679764133,186.9696080392,24.0219140772,-0.530391960800188
215,26.07.2023 13:19:14.730,-78.681703661,186.9684921452,24.0209175762,-0.531507854799969
216,26.07.2023 13:19:14.740,-78.6827022569999,186.9684386742,24.0219175492,-0.531561325799942
217,26.07.2023 13:19:14.750,-78.683643633,186.9673833072,24.0219210632,-0.532616692800133
218,26.07.2023 13:19:14.760,-78.685640381,186.9672693092,24.0219210212,-0.53273069080015
219,26.07.2023 13:19:14.770,-78.6876371289999,186.9671553112,24.0219209792,-0.532844688800139
220,26.07.2023 13:19:14.780,-78.6876369069999,186.9671517832,24.0209209852,-0.532848216800147
221,26.07.2023 13:19:14.790,-78.688635281,186.9670947842,24.0209209642,-0.532905215800156
222,26.07.2023 13:19:14.800,-78.690575031,186.9659824182,24.0209244572,-0.534017581799901
223,26.07.2023 13:19:14.810,-78.690575253,186.9659859462,24.0219244512,-0.534014053799893
224,26.07.2023 13:19:14.820,-78.690518033,186.9649840502,24.0209279922,-0.535015949800112
225,26.07.2023 13:19:14.830,-78.691573183,186.9659218912,24.0199244422,-0.534078108799889
226,26.07.2023 13:19:14.840,-78.691573405,186.9659254192,24.0209244362,-0.53407458079991
227,26.07.2023 13:19:14.850,-78.6925720009999,186.9658719482,24.0219244092,-0.534128051799883
228,26.07.2023 13:19:14.860,-78.693570375,186.9658149492,24.0219243882,-0.534185050799891
229,26.07.2023 13:19:14.870,-78.6925717789999,186.9658684202,24.0209244152,-0.53413157979989
230,26.07.2023 13:19:14.880,-78.693513377,186.9648165812,24.0219279232,-0.535183418800102
231,26.07.2023 13:19:14.890,-78.694511751,186.9647595822,24.0219279022,-0.535240417800111
232,26.07.2023 13:19:14.900,-78.693513599,186.9648201092,24.0229279172,-0.535179890800094
233,26.07.2023 13:19:14.910,-78.693570597,186.9658184772,24.0229243822,-0.534181522799884
234,26.07.2023 13:19:14.920,-78.694511751,186.9647595822,24.0219279022,-0.535240417800111
235,26.07.2023 13:19:14.930,-78.693513377,186.9648165812,24.0219279232,-0.535183418800102
236,26.07.2023 13:19:14.940,-78.693513377,186.9648165812,24.0219279232,-0.535183418800102
237,26.07.2023 13:19:14.950,-78.693513599,186.9648201092,24.0229279172,-0.535179890800094
238,26.07.2023 13:19:14.960,-78.693570597,186.9658184772,24.0229243822,-0.534181522799884
239,26.07.2023 13:19:14.970,-78.693570153,186.9658114212,24.0209243942,-0.534188578799899
240,26.07.2023 13:19:14.980,-78.693570597,186.9658184772,24.0229243822,-0.534181522799884
241,26.07.2023 13:19:14.990,-78.694568749,186.9657579502,24.0219243672,-0.5342420497999
242,26.07.2023 13:19:15.000,-78.694569193,186.9657650062,24.0239243552,-0.534234993799913
243,26.07.2023 13:19:15.010,-78.695510125,186.9647025832,24.0219278812,-0.535297416800091
244,26.07.2023 13:19:15.020,-78.695510347,186.9647061112,24.0229278752,-0.535293888800084
245,26.07.2023 13:19:15.030,-78.695510125,186.9647025832,24.0219278812,-0.535297416800091
246,26.07.2023 13:19:15.040,-78.695510347,186.9647061112,24.0229278752,-0.535293888800084
247,26.07.2023 13:19:15.050,-78.695510125,186.9647025832,24.0219278812,-0.535297416800091
248,26.07.2023 13:19:15.060,-78.6965084989999,186.9646455842,24.0219278602,-0.5353544158001
249,26.07.2023 13:19:15.070,-78.6975068729999,186.9645885852,24.0219278392,-0.535411414800109
250,26.07.2023 13:19:15.080,-78.6975066509999,186.9645850572,24.0209278452,-0.535414942800116
251,26.07.2023 13:19:15.090,-78.6965084989999,186.9646455842,24.0219278602,-0.5353544158001
252,26.07.2023 13:19:15.100,-78.698505247,186.9645315862,24.0219278182,-0.535468413800118
253,26.07.2023 13:19:15.110,-78.699446401,186.9634726912,24.0209313382,-0.536527308799862
254,26.07.2023 13:19:15.120,-78.699503621,186.9644745872,24.0219277972,-0.535525412800098
255,26.07.2023 13:19:15.130,-78.699446623,186.9634762192,24.0219313322,-0.536523780799854
256,26.07.2023 13:19:15.140,-78.699446401,186.9634726912,24.0209313382,-0.536527308799862
257,26.07.2023 13:19:15.150,-78.699446623,186.9634762192,24.0219313322,-0.536523780799854
258,26.07.2023 13:19:15.160,-78.699446401,186.9634726912,24.0209313382,-0.536527308799862
259,26.07.2023 13:19:15.170,-78.699446623,186.9634762192,24.0219313322,-0.536523780799854
260,26.07.2023 13:19:15.180,-78.698448471,186.9635367462,24.0229313472,-0.536463253799866
261,26.07.2023 13:19:15.190,-78.698505247,186.9645315862,24.0219278182,-0.535468413800118
262,26.07.2023 13:19:15.200,-78.698505025,186.9645280582,24.0209278242,-0.535471941800125
263,26.07.2023 13:19:15.210,-78.698505247,186.9645315862,24.0219278182,-0.535468413800118
264,26.07.2023 13:19:15.220,-78.698505025,186.9645280582,24.0209278242,-0.535471941800125
265,26.07.2023 13:19:15.230,-78.698505025,186.9645280582,24.0209278242,-0.535471941800125
266,26.07.2023 13:19:15.240,-78.698447805,186.9635261622,24.0199313652,-0.536473837799861
267,26.07.2023 13:19:15.250,-78.699446401,186.9634726912,24.0209313382,-0.536527308799862
268,26.07.2023 13:19:15.260,-78.698447805,186.9635261622,24.0199313652,-0.536473837799861
269,26.07.2023 13:19:15.270,-78.698447583,186.9635226342,24.0189313712,-0.536477365799868
270,26.07.2023 13:19:15.280,-78.698447583,186.9635226342,24.0189313712,-0.536477365799868
271,26.07.2023 13:19:15.290,-78.698447361,186.9635191062,24.0179313772,-0.536480893799876
272,26.07.2023 13:19:15.300,-78.6974489869999,186.9635761052,24.0179313982,-0.536423894799867
273,26.07.2023 13:19:15.310,-78.699445735,186.9634621072,24.0179313562,-0.536537892799856
274,26.07.2023 13:19:15.320,-78.6974489869999,186.9635761052,24.0179313982,-0.536423894799867
275,26.07.2023 13:19:15.330,-78.6974487649999,186.9635725772,24.0169314042,-0.536427422799875
276,26.07.2023 13:19:15.340,-78.6974487649999,186.9635725772,24.0169314042,-0.536427422799875
277,26.07.2023 13:19:15.350,-78.698447139,186.9635155782,24.0169313832,-0.536484421799884
278,26.07.2023 13:19:15.360,-78.6974485429999,186.9635690492,24.0159314102,-0.536430950799854
279,26.07.2023 13:19:15.370,-78.6974487649999,186.9635725772,24.0169314042,-0.536427422799875
280,26.07.2023 13:19:15.380,-78.696450613,186.9636331042,24.0179314192,-0.536366895799858
281,26.07.2023 13:19:15.390,-78.6974489869999,186.9635761052,24.0179313982,-0.536423894799867
282,26.07.2023 13:19:15.400,-78.696450613,186.9636331042,24.0179314192,-0.536366895799858
283,26.07.2023 13:19:15.410,-78.695509237,186.9646884712,24.0179279052,-0.535311528800094
284,26.07.2023 13:19:15.420,-78.694511085,186.9647489982,24.0189279202,-0.535251001800106
285,26.07.2023 13:19:15.430,-78.693512711,186.9648059972,24.0189279412,-0.535194002800097
286,26.07.2023 13:19:15.440,-78.693512933,186.9648095252,24.0199279352,-0.535190474800089
287,26.07.2023 13:19:15.450,-78.692571557,186.9658648922,24.0199244212,-0.53413510779987
288,26.07.2023 13:19:15.460,-78.692571557,186.9658648922,24.0199244212,-0.53413510779987
289,26.07.2023 13:19:15.470,-78.691573183,186.9659218912,24.0199244422,-0.534078108799889
290,26.07.2023 13:19:15.480,-78.691573405,186.9659254192,24.0209244362,-0.53407458079991
291,26.07.2023 13:19:15.490,-78.690575031,186.9659824182,24.0209244572,-0.534017581799901
292,26.07.2023 13:19:15.500,-78.691573627,186.9659289472,24.0219244302,-0.534071052799902
293,26.07.2023 13:19:15.510,-78.689576879,186.9660429452,24.0219244722,-0.533957054799885
