Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
48,26.07.2023 13:42:18.290,-78.688155351,311.9621942112,23.7619297772,-0.537805788800256
49,26.07.2023 13:42:18.300,-78.688097909,311.9611887872,23.7599333242,-0.538811212799942
50,26.07.2023 13:42:18.310,-78.6870988689999,311.9612352022,23.7569333632,-0.538764797799956
51,26.07.2023 13:42:18.320,-78.686100051,311.9612851452,23.7549333962,-0.538714854799935
52,26.07.2023 13:42:18.330,-78.683218481,311.9634458222,23.7529264012,-0.536554177800042
53,26.07.2023 13:42:18.340,-78.684216855,311.9633888232,23.7529263802,-0.536611176800079
54,26.07.2023 13:42:18.350,-78.683333143,311.9654531422,23.7559193132,-0.53454685780008
55,26.07.2023 13:42:18.360,-78.683390807,311.9664620942,23.7589157602,-0.533537905799903
56,26.07.2023 13:42:18.370,-78.6824496529999,311.9675209892,23.7599122402,-0.532479010800103
57,26.07.2023 13:42:18.380,-78.684389847,311.9664156792,23.7619157212,-0.533584320799946
58,26.07.2023 13:42:18.390,-78.684332849,311.9654173112,23.7619192562,-0.534582688800128
59,26.07.2023 13:42:18.400,-78.686215379,311.9633030492,23.7609262902,-0.536696950800035
60,26.07.2023 13:42:18.410,-78.685102565,311.9613562562,23.7589333932,-0.53864374379998
61,26.07.2023 13:42:18.420,-78.685044901,311.9603473042,23.7559369462,-0.539652695800214
62,26.07.2023 13:42:18.430,-78.683047931,311.9604577742,23.7549369942,-0.539542225800176
63,26.07.2023 13:42:18.440,-78.681165179,311.9625685082,23.7549299662,-0.537431491800191
64,26.07.2023 13:42:18.450,-78.6782840529999,311.9647362412,23.7549229592,-0.535263758799772
65,26.07.2023 13:42:18.460,-78.676458743,311.9678523992,23.7569123842,-0.532147600800101
66,26.07.2023 13:42:18.470,-78.675574809,311.9699131902,23.7589053232,-0.530086809800139
67,26.07.2023 13:42:18.480,-78.675632029,311.9709150862,23.7599017822,-0.52908491379992
68,26.07.2023 13:42:18.490,-78.675575031,311.9699167182,23.7599053172,-0.530083281800103
69,26.07.2023 13:42:18.500,-78.6785131549999,311.9687473532,23.7599087892,-0.531252646799885
70,26.07.2023 13:42:18.510,-78.679340757,311.9656987782,23.7609193672,-0.534301221800092
71,26.07.2023 13:42:18.520,-78.680167471,311.9626360912,23.7579299692,-0.537363908800216
72,26.07.2023 13:42:18.530,-78.683048597,311.9604683582,23.7579369762,-0.539531641800181
73,26.07.2023 13:42:18.540,-78.6820497789999,311.9605183012,23.7559370092,-0.539481698800216
74,26.07.2023 13:42:18.550,-78.6820495569999,311.9605147732,23.7549370152,-0.539485226800196
75,26.07.2023 13:42:18.560,-78.681165401,311.9625720362,23.7559299602,-0.537427963800212
76,26.07.2023 13:42:18.570,-78.681279619,311.9645723002,23.7569228842,-0.535427699799754
77,26.07.2023 13:42:18.580,-78.680452461,311.9676279312,23.7579122942,-0.5323720688001
78,26.07.2023 13:42:18.590,-78.680566457,311.9696246672,23.7579052242,-0.530375332800133
79,26.07.2023 13:42:18.600,-78.6825632049999,311.9695106692,23.7579051822,-0.530489330800151
80,26.07.2023 13:42:18.610,-78.685443887,311.9673358802,23.7559122012,-0.532664119800131
81,26.07.2023 13:42:18.620,-78.687268975,311.9642161942,23.7529227822,-0.535783805799838
82,26.07.2023 13:42:18.630,-78.6871549789999,311.9622194582,23.7529298522,-0.537780541800259
83,26.07.2023 13:42:18.640,-78.685044235,311.9603367202,23.7529369642,-0.539663279800209
84,26.07.2023 13:42:18.650,-78.683047709,311.9604542462,23.7539370002,-0.539545753800155
85,26.07.2023 13:42:18.660,-78.680052809,311.9606287712,23.7549370572,-0.539371228800178
86,26.07.2023 13:42:18.670,-78.679111877,311.9616911942,23.7569335312,-0.538308805799943
87,26.07.2023 13:42:18.680,-78.6782274989999,311.9637449292,23.7569264822,-0.536255070799996
88,26.07.2023 13:42:18.690,-78.6783417169999,311.9657451932,23.7579194062,-0.53425480680005
89,26.07.2023 13:42:18.700,-78.6784557129999,311.9677419292,23.7579123362,-0.532258070800083
90,26.07.2023 13:42:18.710,-78.677513893,311.9687902402,23.7559088342,-0.531209759799935
91,26.07.2023 13:42:18.720,-78.679510419,311.9686727142,23.7549087982,-0.531327285799932
92,26.07.2023 13:42:18.730,-78.681449947,311.9675568202,23.7539122972,-0.532443179800055
93,26.07.2023 13:42:18.740,-78.681335507,311.9655530282,23.7519193792,-0.534446971800037
94,26.07.2023 13:42:18.750,-78.6821628869999,311.9625009252,23.7519299632,-0.537499074800223
95,26.07.2023 13:42:18.760,-78.6821061109999,311.9615060852,23.7529334922,-0.538493914799972
96,26.07.2023 13:42:18.770,-78.6821065549999,311.9615131412,23.7549334802,-0.538486858799956
97,26.07.2023 13:42:18.780,-78.681165623,311.9625755642,23.7569299542,-0.537424435800176
98,26.07.2023 13:42:18.790,-78.680224913,311.9636415152,23.7599264222,-0.536358484800019
99,26.07.2023 13:42:18.800,-78.6782849409999,311.9647503532,23.7589229352,-0.535249646799798
100,26.07.2023 13:42:18.810,-78.675403371,311.9669110302,23.7569159402,-0.533088969799849
101,26.07.2023 13:42:18.820,-78.674461329,311.9679558132,23.7539124442,-0.532044186800078
102,26.07.2023 13:42:18.830,-78.6735197309999,311.9690076522,23.7529089362,-0.530992347799952
103,26.07.2023 13:42:18.840,-78.6735199529999,311.9690111802,23.7539089302,-0.530988819799916
104,26.07.2023 13:42:18.850,-78.6724643589999,311.9680662832,23.7529124922,-0.531933716800097
105,26.07.2023 13:42:18.860,-78.672407805,311.9670749712,23.7549160152,-0.532925028799866
106,26.07.2023 13:42:18.870,-78.6734068449999,311.9670285562,23.7579159762,-0.532971443799909
107,26.07.2023 13:42:18.880,-78.674349109,311.9659873012,23.7619194662,-0.534012698800097
108,26.07.2023 13:42:18.890,-78.676289525,311.9648855192,23.7649229412,-0.535114480799791
109,26.07.2023 13:42:18.900,-78.677288343,311.9648355762,23.7669229082,-0.535164423799813
110,26.07.2023 13:42:18.910,-78.6783441589999,311.9657840012,23.7689193402,-0.53421599880005
111,26.07.2023 13:42:18.920,-78.676403965,311.9668893112,23.7669158592,-0.533110688799923
112,26.07.2023 13:42:18.930,-78.676403521,311.9668822552,23.7649158712,-0.533117744799881
113,26.07.2023 13:42:18.940,-78.677401451,311.9668182002,23.7629158622,-0.533181799799877
114,26.07.2023 13:42:18.950,-78.677400341,311.9668005602,23.7579158922,-0.533199439799887
115,26.07.2023 13:42:18.960,-78.677399675,311.9667899762,23.7549159102,-0.533210023799882
116,26.07.2023 13:42:18.970,-78.676344081,311.9658450792,23.7539194722,-0.534154920800063
117,26.07.2023 13:42:18.980,-78.6773422329999,311.9657845522,23.7529194572,-0.534215447800079
118,26.07.2023 13:42:18.990,-78.679281761,311.9646686582,23.7519229562,-0.535331341799804
119,26.07.2023 13:42:19.000,-78.680280579,311.9646187152,23.7539229232,-0.535381284799769
120,26.07.2023 13:42:19.010,-78.681279175,311.9645652442,23.7549228962,-0.53543475579977
121,26.07.2023 13:42:19.020,-78.681279397,311.9645687722,23.7559228902,-0.535431227799791
122,26.07.2023 13:42:19.030,-78.682278215,311.9645188292,23.7579228572,-0.535481170799812
123,26.07.2023 13:42:19.040,-78.683276367,311.9644583022,23.7569228422,-0.535541697799772
124,26.07.2023 13:42:19.050,-78.684217521,311.9633994072,23.7559263622,-0.536600592800085
125,26.07.2023 13:42:19.060,-78.684216855,311.9633888232,23.7529263802,-0.536611176800079
126,26.07.2023 13:42:19.070,-78.684216411,311.9633817672,23.7509263922,-0.536618232800095
127,26.07.2023 13:42:19.080,-78.683217593,311.9634317102,23.7489264252,-0.536568289800016
128,26.07.2023 13:42:19.090,-78.684215967,311.9633747112,23.7489264042,-0.536625288800053
129,26.07.2023 13:42:19.100,-78.684272965,311.9643730792,23.7489228692,-0.535626920799814
130,26.07.2023 13:42:19.110,-78.684272965,311.9643730792,23.7489228692,-0.535626920799814
131,26.07.2023 13:42:19.120,-78.685272005,311.9643266642,23.7519228302,-0.5356733357998
132,26.07.2023 13:42:19.130,-78.686213159,311.9632677692,23.7509263502,-0.536732230800055
133,26.07.2023 13:42:19.140,-78.686213159,311.9632677692,23.7509263502,-0.536732230800055
134,26.07.2023 13:42:19.150,-78.6871538689999,311.9622018182,23.7479298822,-0.53779818180027
135,26.07.2023 13:42:19.160,-78.6870966489999,311.9611999222,23.7469334232,-0.538800077799976
136,26.07.2023 13:42:19.170,-78.686040611,311.9602479692,23.7439369972,-0.539752030800173
137,26.07.2023 13:42:19.180,-78.685041571,311.9602943842,23.7409370362,-0.539705615800187
138,26.07.2023 13:42:19.190,-78.683100933,311.9613926382,23.7369335672,-0.538607361799961
139,26.07.2023 13:42:19.200,-78.680105589,311.9615601072,23.7359336362,-0.538439892799943
140,26.07.2023 13:42:19.210,-78.679163991,311.9626119462,23.7349301282,-0.537388053800214
141,26.07.2023 13:42:19.220,-78.6782226149999,311.9636673132,23.7349266142,-0.536332686799994
142,26.07.2023 13:42:19.230,-78.6782800569999,311.9646727372,23.7369230672,-0.535327262799797
143,26.07.2023 13:42:19.240,-78.6783374989999,311.9656781612,23.7389195202,-0.534321838800054
144,26.07.2023 13:42:19.250,-78.679279097,311.9646263222,23.7399230282,-0.535373677799839
145,26.07.2023 13:42:19.260,-78.681219069,311.9635174842,23.7409265152,-0.536482515800003
146,26.07.2023 13:42:19.270,-78.683158597,311.9624015902,23.7399300142,-0.537598409800239
147,26.07.2023 13:42:19.280,-78.685041127,311.9602873282,23.7389370482,-0.539712671800203
148,26.07.2023 13:42:19.290,-78.683985755,311.9593459592,23.7389406042,-0.54065404079995
149,26.07.2023 13:42:19.300,-78.683985089,311.9593353752,23.7359406222,-0.540664624799945
150,26.07.2023 13:42:19.310,-78.6821018929999,311.9614390532,23.7339336062,-0.538560946799976
151,26.07.2023 13:42:19.320,-78.681160295,311.9624908922,23.7329300982,-0.53750910780019
152,26.07.2023 13:42:19.330,-78.680161699,311.9625443632,23.7319301252,-0.537455636800189
153,26.07.2023 13:42:19.340,-78.680218475,311.9635392032,23.7309265962,-0.536460796800043
154,26.07.2023 13:42:19.350,-78.681216405,311.9634751482,23.7289265872,-0.536524851800039
155,26.07.2023 13:42:19.360,-78.6822150009999,311.9634216772,23.7299265602,-0.53657832280004
156,26.07.2023 13:42:19.370,-78.685095905,311.9612504162,23.7289335732,-0.538749583799984
157,26.07.2023 13:42:19.380,-78.6870363209999,311.9601486342,23.7319370482,-0.539851365800189
158,26.07.2023 13:42:19.390,-78.688976293,311.9590397962,23.7329405352,-0.540960203799898
159,26.07.2023 13:42:19.400,-78.690916265,311.9579309582,23.7339440222,-0.542069041800175
160,26.07.2023 13:42:19.410,-78.687921143,311.9581019552,23.7339440852,-0.541898044800178
161,26.07.2023 13:42:19.420,-78.684982797,311.9592677922,23.7329406192,-0.54073220779992
162,26.07.2023 13:42:19.430,-78.6821014489999,311.9614319972,23.7319336182,-0.538568002799934
163,26.07.2023 13:42:19.440,-78.679162881,311.9625943062,23.7299301582,-0.537405693800224
164,26.07.2023 13:42:19.450,-78.677222909,311.9637031442,23.7289266712,-0.53629685580006
165,26.07.2023 13:42:19.460,-78.676224313,311.9637566152,23.7279266982,-0.536243384800059
166,26.07.2023 13:42:19.470,-78.674284563,311.9648689812,23.7279232052,-0.535131018799802
167,26.07.2023 13:42:19.480,-78.674284785,311.9648725092,23.7289231992,-0.535127490799823
168,26.07.2023 13:42:19.490,-78.6732870769999,311.9649400922,23.7319232022,-0.535059907799791
169,26.07.2023 13:42:19.500,-78.674228675,311.9638882532,23.7329267102,-0.536111746800032
170,26.07.2023 13:42:19.510,-78.672232815,311.9640163632,23.7369267282,-0.53598363680004
171,26.07.2023 13:42:19.520,-78.670236067,311.9641303612,23.7369267702,-0.535869638800079
172,26.07.2023 13:42:19.530,-78.666300013,311.9653637812,23.7389233072,-0.53463621879979
173,26.07.2023 13:42:19.540,-78.661365585,311.9666542002,23.7409198652,-0.533345799800088
174,26.07.2023 13:42:19.550,-78.657486307,311.9688824602,23.7419128732,-0.531117539800107
175,26.07.2023 13:42:19.560,-78.6545472949999,311.9700377132,23.7379094252,-0.529962286799901
176,26.07.2023 13:42:19.570,-78.653548033,311.9700806002,23.7339094702,-0.529919399799951
177,26.07.2023 13:42:19.580,-78.651550619,311.9701840142,23.7309095302,-0.529815985799928
178,26.07.2023 13:42:19.590,-78.655486229,311.9689435382,23.7269130052,-0.531056461800119
179,26.07.2023 13:42:19.600,-78.659422283,311.9677101182,23.7249164682,-0.532289881799898
180,26.07.2023 13:42:19.610,-78.662359963,311.9665336972,23.7229199522,-0.533466302800093
181,26.07.2023 13:42:19.620,-78.667295501,311.9652609182,23.7259233642,-0.534739081799842
182,26.07.2023 13:42:19.630,-78.671232665,311.9640451382,23.7289267972,-0.535954861800064
183,26.07.2023 13:42:19.640,-78.674171233,311.9628828292,23.7309302572,-0.537117170800229
184,26.07.2023 13:42:19.650,-78.6781081749999,311.9616635212,23.7329336962,-0.53833647879992
185,26.07.2023 13:42:19.660,-78.680162809,311.9625620032,23.7369300952,-0.537437996800236
186,26.07.2023 13:42:19.670,-78.6821600009999,311.9624550612,23.7389300412,-0.537544938800238
187,26.07.2023 13:42:19.680,-78.6821602229999,311.9624585892,23.7399300352,-0.537541410800259
188,26.07.2023 13:42:19.690,-78.683159263,311.9624121742,23.7429299962,-0.537587825800188
189,26.07.2023 13:42:19.700,-78.685156011,311.9622981762,23.7429299542,-0.537701823800205
190,26.07.2023 13:42:19.710,-78.686154385,311.9622411772,23.7429299332,-0.537758822800185
191,26.07.2023 13:42:19.720,-78.6871532029999,311.9621912342,23.7449299002,-0.537808765800264
192,26.07.2023 13:42:19.730,-78.688151577,311.9621342352,23.7449298792,-0.537865764800245
193,26.07.2023 13:42:19.740,-78.690091327,311.9610218692,23.7449333722,-0.53897813079999
194,26.07.2023 13:42:19.750,-78.690091771,311.9610289252,23.7469333602,-0.538971074799974
195,26.07.2023 13:42:19.760,-78.6920887409999,311.9609184552,23.7479333122,-0.539081544799956
196,26.07.2023 13:42:19.770,-78.693030117,311.9598630882,23.7479368262,-0.540136911800232
197,26.07.2023 13:42:19.780,-78.693029895,311.9598595602,23.7469368322,-0.540140439800211
198,26.07.2023 13:42:19.790,-78.693030339,311.9598666162,23.7489368202,-0.540133383800196
199,26.07.2023 13:42:19.800,-78.6920317429999,311.9599200872,23.7479368472,-0.540079912800195
200,26.07.2023 13:42:19.810,-78.694028269,311.9598025612,23.7469368112,-0.540197438800192
201,26.07.2023 13:42:19.820,-78.693029895,311.9598595602,23.7469368322,-0.540140439800211
202,26.07.2023 13:42:19.830,-78.6920312989999,311.9599130312,23.7459368592,-0.540086968800153
203,26.07.2023 13:42:19.840,-78.693086671,311.9608544002,23.7459333032,-0.539145599799951
204,26.07.2023 13:42:19.850,-78.6920882969999,311.9609113992,23.7459333242,-0.539088600799914
205,26.07.2023 13:42:19.860,-78.6920885189999,311.9609149272,23.7469333182,-0.539085072799935
206,26.07.2023 13:42:19.870,-78.6920887409999,311.9609184552,23.7479333122,-0.539081544799956
207,26.07.2023 13:42:19.880,-78.6911475869999,311.9619773502,23.7489297922,-0.538022649800212
208,26.07.2023 13:42:19.890,-78.6921457389999,311.9619168232,23.7479297772,-0.538083176800228
209,26.07.2023 13:42:19.900,-78.691148031,311.9619844062,23.7509297802,-0.538015593800253
210,26.07.2023 13:42:19.910,-78.689151283,311.9620984042,23.7509298222,-0.537901595800236
211,26.07.2023 13:42:19.920,-78.6871545349999,311.9622124022,23.7509298642,-0.537787597800275
212,26.07.2023 13:42:19.930,-78.6871545349999,311.9622124022,23.7509298642,-0.537787597800275
213,26.07.2023 13:42:19.940,-78.686156161,311.9622694012,23.7509298852,-0.537730598800238
214,26.07.2023 13:42:19.950,-78.684159191,311.9623798712,23.7499299332,-0.537620128800256
215,26.07.2023 13:42:19.960,-78.683217815,311.9634352382,23.7499264192,-0.536564761800037
216,26.07.2023 13:42:19.970,-78.6822192189999,311.9634887092,23.7489264462,-0.536511290800036
217,26.07.2023 13:42:19.980,-78.681278065,311.9645476042,23.7499229262,-0.53545239579978
218,26.07.2023 13:42:19.990,-78.682276661,311.9644941332,23.7509228992,-0.535505866799838
219,26.07.2023 13:42:20.000,-78.681278509,311.9645546602,23.7519229142,-0.535445339799764
220,26.07.2023 13:42:20.010,-78.681278509,311.9645546602,23.7519229142,-0.535445339799764
221,26.07.2023 13:42:20.020,-78.682277327,311.9645047172,23.7539228812,-0.535495282799786
222,26.07.2023 13:42:20.030,-78.682219885,311.9634992932,23.7519264282,-0.536500706800041
223,26.07.2023 13:42:20.040,-78.6822203289999,311.9635063492,23.7539264162,-0.536493650800026
224,26.07.2023 13:42:20.050,-78.6821628869999,311.9625009252,23.7519299632,-0.537499074800223
225,26.07.2023 13:42:20.060,-78.6821626649999,311.9624973972,23.7509299692,-0.537502602800259
226,26.07.2023 13:42:20.070,-78.681221289,311.9635527642,23.7509264552,-0.53644723580004
227,26.07.2023 13:42:20.080,-78.680222693,311.9636062352,23.7499264822,-0.536393764800039
228,26.07.2023 13:42:20.090,-78.6782829429999,311.9647186012,23.7499229892,-0.535281398799782
229,26.07.2023 13:42:20.100,-78.679281095,311.9646580742,23.7489229742,-0.535341925799798
230,26.07.2023 13:42:20.110,-78.6783397189999,311.9657134412,23.7489194602,-0.534286558800034
231,26.07.2023 13:42:20.120,-78.6783399409999,311.9657169692,23.7499194542,-0.534283030800054
232,26.07.2023 13:42:20.130,-78.677341789,311.9657774962,23.7509194692,-0.534222503800095
233,26.07.2023 13:42:20.140,-78.677341789,311.9657774962,23.7509194692,-0.534222503800095
234,26.07.2023 13:42:20.150,-78.6782836089999,311.9647291852,23.7529229712,-0.535270814799787
235,26.07.2023 13:42:20.160,-78.677285235,311.9647861842,23.7529229922,-0.535213815799807
236,26.07.2023 13:42:20.170,-78.676287305,311.9648502392,23.7549230012,-0.535149760799811
237,26.07.2023 13:42:20.180,-78.675288931,311.9649072382,23.7549230222,-0.535092761799774
238,26.07.2023 13:42:20.190,-78.674347999,311.9659696612,23.7569194962,-0.534030338800051
239,26.07.2023 13:42:20.200,-78.6733494029999,311.9660231322,23.7559195232,-0.533976867800106
240,26.07.2023 13:42:20.210,-78.6733496249999,311.9660266602,23.7569195172,-0.53397333980007
241,26.07.2023 13:42:20.220,-78.672408027,311.9670784992,23.7559160092,-0.532921500799887
242,26.07.2023 13:42:20.230,-78.6734059569999,311.9670144442,23.7539160002,-0.532985555799883
243,26.07.2023 13:42:20.240,-78.674404331,311.9669574452,23.7539159792,-0.533042554799863
244,26.07.2023 13:42:20.250,-78.675345929,311.9659056062,23.7549194872,-0.534094393800046
245,26.07.2023 13:42:20.260,-78.677342677,311.9657916082,23.7549194452,-0.534208391800064
246,26.07.2023 13:42:20.270,-78.680281023,311.9646257712,23.7559229112,-0.53537422879981
247,26.07.2023 13:42:20.280,-78.680281245,311.9646292992,23.7569229052,-0.535370700799774
248,26.07.2023 13:42:20.290,-78.6822212169999,311.9635204612,23.7579263922,-0.536479538800052
249,26.07.2023 13:42:20.300,-78.682221661,311.9635275172,23.7599263802,-0.536472482800036
250,26.07.2023 13:42:20.310,-78.683220257,311.9634740462,23.7609263532,-0.536525953800037
251,26.07.2023 13:42:20.320,-78.683277921,311.9644829982,23.7639228002,-0.535517001799803
252,26.07.2023 13:42:20.330,-78.684276517,311.9644295272,23.7649227732,-0.535570472799805
253,26.07.2023 13:42:20.340,-78.684333515,311.9654278952,23.7649192382,-0.534572104800077
254,26.07.2023 13:42:20.350,-78.685332111,311.9653744242,23.7659192112,-0.534625575800078
255,26.07.2023 13:42:20.360,-78.686330707,311.9653209532,23.7669191842,-0.534679046800079
256,26.07.2023 13:42:20.370,-78.685332555,311.9653814802,23.7679191992,-0.534618519800063
257,26.07.2023 13:42:20.380,-78.683393471,311.9665044302,23.7709156882,-0.533495569799868
258,26.07.2023 13:42:20.390,-78.680399015,311.9666860112,23.7739157332,-0.533313988799875
259,26.07.2023 13:42:20.400,-78.681397611,311.9666325402,23.7749157062,-0.533367459799877
260,26.07.2023 13:42:20.410,-78.681339725,311.9656200602,23.7709192652,-0.534379939800033
261,26.07.2023 13:42:20.420,-78.682280213,311.9645505812,23.7669228032,-0.535449418799828
262,26.07.2023 13:42:20.430,-78.6832781430001,311.9644865262,23.7649227942,-0.535513473799767
263,26.07.2023 13:42:20.440,-78.686215823,311.9633101052,23.7629262782,-0.53668989480002
264,26.07.2023 13:42:20.450,-78.685217227,311.9633635762,23.7619263052,-0.536636423800076
265,26.07.2023 13:42:20.460,-78.687270751,311.9642444182,23.7609227342,-0.535755581799833
266,26.07.2023 13:42:20.470,-78.686272599,311.9643049452,23.7619227492,-0.535695054799817
267,26.07.2023 13:42:20.480,-78.687270973,311.9642479462,23.7619227282,-0.535752053799854
268,26.07.2023 13:42:20.490,-78.6872139749999,311.9632495782,23.7619262632,-0.536750421800093
269,26.07.2023 13:42:20.500,-78.688212349,311.9631925792,23.7619262422,-0.536807420800073
270,26.07.2023 13:42:20.510,-78.688212571,311.9631961072,23.7629262362,-0.536803892800037
271,26.07.2023 13:42:20.520,-78.689211167,311.9631426362,23.7639262092,-0.536857363800038
272,26.07.2023 13:42:20.530,-78.688212571,311.9631961072,23.7629262362,-0.536803892800037
273,26.07.2023 13:42:20.540,-78.688212793,311.9631996352,23.7639262302,-0.536800364800058
274,26.07.2023 13:42:20.550,-78.689210945,311.9631391082,23.7629262152,-0.536860891800018
275,26.07.2023 13:42:20.560,-78.688212793,311.9631996352,23.7639262302,-0.536800364800058
276,26.07.2023 13:42:20.570,-78.687271195,311.9642514742,23.7629227222,-0.535748525799818
277,26.07.2023 13:42:20.580,-78.687271195,311.9642514742,23.7629227222,-0.535748525799818
278,26.07.2023 13:42:20.590,-78.688269569,311.9641944752,23.7629227012,-0.535805524799798
279,26.07.2023 13:42:20.600,-78.688269791,311.9641980032,23.7639226952,-0.535801996799819
280,26.07.2023 13:42:20.610,-78.688270013,311.9642015312,23.7649226892,-0.535798468799783
281,26.07.2023 13:42:20.620,-78.689211389,311.9631461642,23.7649262032,-0.536853835800002
282,26.07.2023 13:42:20.630,-78.690209763,311.9630891652,23.7649261822,-0.53691083480004
283,26.07.2023 13:42:20.640,-78.690152543,311.9620872692,23.7639297232,-0.537912730800258
284,26.07.2023 13:42:20.650,-78.690152543,311.9620872692,23.7639297232,-0.537912730800258
285,26.07.2023 13:42:20.660,-78.690152543,311.9620872692,23.7639297232,-0.537912730800258
286,26.07.2023 13:42:20.670,-78.690152321,311.9620837412,23.7629297292,-0.537916258800237
287,26.07.2023 13:42:20.680,-78.690152099,311.9620802132,23.7619297352,-0.537919786800273
288,26.07.2023 13:42:20.690,-78.690209319,311.9630821092,23.7629261942,-0.536917890800055
289,26.07.2023 13:42:20.700,-78.690209319,311.9630821092,23.7629261942,-0.536917890800055
290,26.07.2023 13:42:20.710,-78.689267943,311.9641374762,23.7629226802,-0.535862523799779
291,26.07.2023 13:42:20.720,-78.689267721,311.9641339482,23.7619226862,-0.535866051799815
292,26.07.2023 13:42:20.730,-78.689267943,311.9641374762,23.7629226802,-0.535862523799779
293,26.07.2023 13:42:20.740,-78.689210945,311.9631391082,23.7629262152,-0.536860891800018
