Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 13:55:34.510,3771301,3771753,16.5164387207031,16.5204387613932,18.4829168294271,18.4869168701172,-4.822,1.353,6.175,6.13923403628087
2023-07-26 13:55:34.523,3771303,3771755,16.525134765625,16.5291348063151,18.491612874349,18.4956129150391,-4.848,1.315,6.163,6.12901751637504
2023-07-26 13:55:34.532,3771306,3771758,16.5381788736979,16.542178914388,18.5046569417318,18.5086569824219,-4.797,1.314,6.111,6.08127248306063
2023-07-26 13:55:34.545,3771308,3771760,16.5468853352865,16.5508853759766,18.5133527018229,18.517352742513,-4.797,1.278,6.075,6.0411383192489
2023-07-26 13:55:34.554,3771311,3771763,16.5599188232422,16.5639188232422,18.5263967692057,18.5303968098958,-4.811,1.329,6.14,6.10813961600693
2023-07-26 13:55:34.566,3771313,3771765,16.5686147460938,16.5726147867839,18.5350928141276,18.5390928955078,-4.836,1.253,6.089,6.06253496285054
2023-07-26 13:55:34.580,3771316,3771768,16.5816588134766,16.5856588541667,18.5481369222005,18.5521369628906,-4.837,1.278,6.115,6.08272380702046
2023-07-26 13:55:34.589,3771319,3771771,16.5947029215495,16.5987029622396,18.5611806640625,18.5651807454427,-4.875,1.242,6.117,6.08519666742346
2023-07-26 13:55:34.601,3771321,3771773,16.6033989664714,16.6073990071615,18.5698767496745,18.5738767903646,-4.847,1.266,6.113,6.07558874383346
2023-07-26 13:55:34.613,3771324,3771776,16.6164427083333,16.6204427897135,18.5829208170573,18.5869208577474,-4.844,1.24,6.084,6.06010761912041
2023-07-26 13:55:34.627,3771327,3771779,16.6294868164062,16.6334868570964,18.5959649251302,18.5999649658203,-4.886,1.315,6.201,6.17804406502882
2023-07-26 13:55:34.640,3771330,3771782,16.6425308837891,16.6465309651693,18.6090086669922,18.6130087076823,-4.861,1.291,6.152,6.11470915226263
2023-07-26 13:55:34.653,3771333,3771785,16.655574991862,16.6595750325521,18.622052734375,18.6260528157552,-4.849,1.277,6.126,6.08695856608857
2023-07-26 13:55:34.666,3771336,3771788,16.668618733724,16.6726187744141,18.6350968424479,18.639096883138,-4.81,1.139,5.949,5.90869743853771
2023-07-26 13:55:34.679,3771339,3771791,16.6816628417969,16.685662882487,18.6481409505208,18.6521409912109,-4.814,1.327,6.141,6.11035289763635
2023-07-26 13:55:34.692,3771342,3771794,16.6947069091797,16.6987069498698,18.6611846923828,18.6651847330729,-4.852,1.165,6.017,5.99622313266216
2023-07-26 13:55:34.705,3771345,3771797,16.7077508544922,16.7117508544922,18.6742287597656,18.6782288411458,-4.82,1.291,6.111,6.07550364945612
2023-07-26 13:55:34.718,3771348,3771800,16.7207947591146,16.7247947998047,18.6872728678385,18.6912729085286,-4.811,1.305,6.116,6.07685368330353
2023-07-26 13:55:34.731,3771351,3771803,16.7338388264974,16.7378389078776,18.7003169352214,18.7043170166016,-4.798,1.203,6.001,5.96750893559417
2023-07-26 13:55:34.744,3771354,3771806,16.7468829345703,16.7508829752604,18.7133607177734,18.7173607584635,-4.823,1.23,6.053,6.01310064288858
2023-07-26 13:55:34.754,3771357,3771809,16.7599266764323,16.7639267578125,18.7264047851563,18.7304048258464,-4.848,1.242,6.09,6.05781963159319
2023-07-26 13:55:34.766,3771359,3771811,16.7686227620443,16.7726228027344,18.7351008300781,18.7391009114583,-4.862,1.255,6.117,6.08111600589103
2023-07-26 13:55:34.775,3771362,3771814,16.7816668294271,16.7856668701172,18.748144938151,18.7521449788411,-4.822,1.204,6.026,5.98558204601156
2023-07-26 13:55:34.788,3771364,3771816,16.790362874349,16.7943629557292,18.7568406575521,18.7608406982422,-4.795,1.254,6.049,6.01279002578645
2023-07-26 13:55:34.801,3771367,3771819,16.8034069824219,16.807407023112,18.769884765625,18.7738848063151,-4.771,1.229,6,5.9679199258044
2023-07-26 13:55:34.814,3771370,3771822,16.8164507242839,16.8204508056641,18.7829288330078,18.7869288736979,-4.798,1.343,6.141,6.10152697418578
2023-07-26 13:55:34.827,3771373,3771825,16.8294948323568,16.8334948730469,18.7959729410807,18.7999729817708,-4.811,1.252,6.063,6.02482073729579
2023-07-26 13:55:34.840,3771376,3771828,16.8425388997396,16.8465389811198,18.8090166829427,18.8130167236328,-4.824,1.241,6.065,6.02289405967792
2023-07-26 13:55:34.853,3771379,3771831,16.8555828857422,16.8595828857422,18.8220607503255,18.8260608317057,-4.837,1.208,6.045,5.9970755738321
2023-07-26 13:55:34.866,3771382,3771834,16.8686267496745,16.8726267903646,18.8351048583984,18.8391048990885,-4.872,1.193,6.065,6.02176580985951
2023-07-26 13:55:34.880,3771385,3771837,16.8816708577474,16.8856708984375,18.8481489257812,18.8521490071615,-4.884,1.166,6.05,6.01941511063063
2023-07-26 13:55:34.893,3771388,3771840,16.8947149251302,16.8987149658203,18.8611927083333,18.8651927490234,-4.937,1.204,6.141,6.09853392868468
2023-07-26 13:55:34.906,3771391,3771843,16.9077586669922,16.9117587483724,18.8742367757161,18.8782368570964,-4.886,1.194,6.08,6.03722895754591
2023-07-26 13:55:34.919,3771394,3771846,16.9208027750651,16.9248028157552,18.8872808837891,18.8912809244792,-4.887,1.141,6.028,5.98277491958702
2023-07-26 13:55:34.932,3771397,3771849,16.9338468424479,16.9378469238281,18.9003249511719,18.9043249511719,-4.91,1.153,6.063,6.02253738751058
2023-07-26 13:55:34.944,3771400,3771852,16.9468909505208,16.9508909912109,18.913368733724,18.9173687744141,-4.931,1.104,6.035,6.00380572829002
2023-07-26 13:55:34.958,3771403,3771855,16.9599346923828,16.963934773763,18.9264128011068,18.9304128417969,-4.946,1.244,6.19,6.16020312324189
2023-07-26 13:55:34.970,3771406,3771858,16.9729788004557,16.9769788411458,18.9394569091797,18.9434569498698,-4.976,1.192,6.168,6.12746337059825
2023-07-26 13:55:34.983,3771409,3771861,16.9860228678385,16.9900229492187,18.9525007324219,18.9565007324219,-5.025,1.165,6.19,6.16022810702264
2023-07-26 13:55:34.996,3771412,3771864,16.9990669759115,17.0030670166016,18.9655447184245,18.9695447998047,-4.999,1.217,6.216,6.17534064281148
2023-07-26 13:55:35.009,3771415,3771867,17.0121107177734,17.0161107584635,18.9785888264974,18.9825888671875,-5.013,1.191,6.204,6.16935706221547
2023-07-26 13:55:35.022,3771418,3771870,17.0251548258464,17.0291548665365,18.9916328938802,18.9956329752604,-4.984,1.178,6.162,6.13627801696568
2023-07-26 13:55:35.035,3771421,3771873,17.0381988932292,17.0421989339193,19.0046766764323,19.0086767171224,-5.015,1.241,6.256,6.22421162056293
2023-07-26 13:55:35.049,3771424,3771876,17.0512430013021,17.0552430419922,19.0177207438151,19.0217208251953,-5,1.217,6.217,6.17599099765823
2023-07-26 13:55:35.062,3771427,3771879,17.0642867431641,17.0682867838542,19.030764851888,19.0347648925781,-5.027,1.182,6.209,6.16594013790359
2023-07-26 13:55:35.075,3771430,3771882,17.0773308105469,17.0813308919271,19.0438089192708,19.047809000651,-5.024,1.166,6.19,6.15308681187157
2023-07-26 13:55:35.088,3771433,3771885,17.0903853352865,17.0943853759766,19.0568527018229,19.060852742513,-4.959,1.179,6.138,6.11393894086763
2023-07-26 13:55:35.101,3771436,3771888,17.1034188232422,17.1074188232422,19.0698967692057,19.0738968098958,-4.996,1.128,6.124,6.09102832742277
2023-07-26 13:55:35.114,3771439,3771891,17.1164627685547,17.1204628092448,19.0829408772786,19.0869409179688,-5.013,1.178,6.191,6.16665717702567
2023-07-26 13:55:35.127,3771442,3771894,17.1295068359375,17.1335069173177,19.0959849446615,19.0999849853516,-5.052,1.153,6.205,6.16733300085669
2023-07-26 13:55:35.140,3771445,3771897,17.1425509440104,17.1465509847005,19.1090286865234,19.1130287679036,-5.076,1.052,6.128,6.07836114447935
2023-07-26 13:55:35.153,3771448,3771900,17.1555946858724,17.1595947265625,19.122083211263,19.1260832519531,-5.036,1.002,6.038,5.98604398354455
2023-07-26 13:55:35.166,3771451,3771903,17.1686387939453,17.1726388346354,19.1351168619792,19.1391169433594,-5.054,1.064,6.118,6.08350969106018
2023-07-26 13:55:35.179,3771454,3771906,17.1816828613281,17.1856829020182,19.1481608886719,19.1521608886719,-5.028,1.079,6.107,6.07830326683779
2023-07-26 13:55:35.193,3771457,3771909,17.194726969401,17.1987270100911,19.1612047119141,19.1652047932943,-5.001,1.13,6.131,6.08991457132675
2023-07-26 13:55:35.206,3771460,3771912,17.2077811279297,17.2117811686198,19.174248819987,19.1782488606771,-5.051,1.03,6.081,6.03879039871917
2023-07-26 13:55:35.219,3771463,3771915,17.2208147786458,17.224814860026,19.1872928873698,19.19129296875,-5.076,1.055,6.131,6.08867735603238
2023-07-26 13:55:35.232,3771466,3771918,17.2338588867187,17.2378589274089,19.2003366699219,19.204336710612,-5.1,1.042,6.142,6.10468365584237
2023-07-26 13:55:35.245,3771469,3771921,17.2469029541016,17.2509030354818,19.2133807373047,19.2173807779948,-5.088,1.03,6.118,6.0764588641963
2023-07-26 13:55:35.258,3771472,3771924,17.2599467366536,17.2639467773437,19.2264248453776,19.2304248860677,-5.024,1.056,6.08,6.03733691031657
2023-07-26 13:55:35.270,3771475,3771927,17.2729908040365,17.2769908854167,19.2394689127604,19.2434689534505,-5.023,1.055,6.078,6.03920082656486
2023-07-26 13:55:35.283,3771478,3771930,17.2860349121094,17.2900349527995,19.2525126546224,19.2565127360026,-5.036,1.029,6.065,6.03132145155122
2023-07-26 13:55:35.296,3771481,3771933,17.2990789794922,17.3030789794922,19.2655567626953,19.2695568033854,-5.063,1.105,6.168,6.1263803251021
2023-07-26 13:55:35.309,3771484,3771936,17.3121227620443,17.3161228027344,19.2786008300781,19.2826009114583,-5.064,1.042,6.106,6.06060409189811
2023-07-26 13:55:35.322,3771487,3771939,17.3251668294271,17.3291668701172,19.291644938151,19.2956449788411,-5.075,1.041,6.116,6.07457196482716
2023-07-26 13:55:35.336,3771490,3771942,17.3382109375,17.3422109781901,19.304688680013,19.3086887613932,-5.062,1.029,6.091,6.05363041595578
2023-07-26 13:55:35.349,3771493,3771945,17.3512547607422,17.3552547607422,19.3177327880859,19.321732828776,-5.061,1.105,6.166,6.12695774442896
2023-07-26 13:55:35.362,3771496,3771948,17.3642987467448,17.368298828125,19.3307768554687,19.334776936849,-5.047,1.155,6.202,6.1646276792568
2023-07-26 13:55:35.375,3771499,3771951,17.3773428548177,17.3813428955078,19.3438209635417,19.3478210042318,-5.076,1.115,6.191,6.15550684307982
2023-07-26 13:55:35.388,3771502,3771954,17.3903869222005,17.3943870035807,19.3568647054036,19.3608647460937,-5.038,1.092,6.13,6.08928100501151
2023-07-26 13:55:35.401,3771505,3771957,17.4034307047526,17.4074307454427,19.3699088134766,19.3739088541667,-5.063,1.129,6.192,6.1508827394685
2023-07-26 13:55:35.414,3771508,3771960,17.4164747721354,17.4204748535156,19.3829528808594,19.3869529215495,-5.124,1.129,6.253,6.21107469355845
2023-07-26 13:55:35.427,3771511,3771963,17.4295188802083,17.4335189208984,19.3959968261719,19.3999968261719,-5.132,1.068,6.2,6.16184321795776
2023-07-26 13:55:35.440,3771514,3771966,17.4425629475911,17.4465630289714,19.4090407307943,19.4130407714844,-5.139,1.154,6.293,6.25344049543454
2023-07-26 13:55:35.453,3771517,3771969,17.4556067301432,17.4596067708333,19.4220847981771,19.4260848795573,-5.076,1.13,6.206,6.16190050077347
2023-07-26 13:55:35.466,3771520,3771972,17.468650797526,17.4726508382161,19.43512890625,19.4391289469401,-5.065,1.17,6.235,6.18886690257741
2023-07-26 13:55:35.479,3771523,3771975,17.481694905599,17.4856949462891,19.448172648112,19.4521727294922,-5.075,1.117,6.192,6.15238213980492
2023-07-26 13:55:35.493,3771526,3771978,17.4947389729818,17.4987390136719,19.4612167561849,19.465216796875,-5.127,1.104,6.231,6.19714424924782
2023-07-26 13:55:35.506,3771529,3771981,17.5077827148438,17.511782796224,19.4742608235677,19.4782609049479,-5.155,1.092,6.247,6.20816615780839
2023-07-26 13:55:35.519,3771532,3771984,17.5208268229167,17.5248268636068,19.4873049316406,19.4913049723307,-5.126,1.142,6.268,6.22483020276761
2023-07-26 13:55:35.532,3771535,3771987,17.5338708902995,17.5378709716797,19.5003486735026,19.5043487141927,-5.112,1.13,6.242,6.19815898958556
2023-07-26 13:55:35.545,3771538,3771990,17.5469149169922,17.5509149169922,19.5133927815755,19.5173928222656,-5.063,1.118,6.181,6.13503172960573
2023-07-26 13:55:35.558,3771541,3771993,17.5599587402344,17.5639588216146,19.5264368489583,19.5304368896484,-5.025,1.106,6.131,6.08366362514308
2023-07-26 13:55:35.570,3771544,3771996,17.5730028483073,17.5770028889974,19.5394809570312,19.5434809977214,-4.998,1.118,6.116,6.07632255897608
2023-07-26 13:55:35.583,3771547,3771999,17.5860469156901,17.5900469970703,19.5525246988932,19.5565247395833,-5.035,1.068,6.103,6.06621908703149
2023-07-26 13:55:35.596,3771550,3772002,17.5990906982422,17.6030907389323,19.565568766276,19.5695688476563,-5.076,1.105,6.181,6.13958082326247
2023-07-26 13:55:35.609,3771553,3772005,17.612134765625,17.6161348063151,19.578612874349,19.5826129150391,-5.114,1.068,6.182,6.12793572576867
2023-07-26 13:55:35.622,3771556,3772008,17.6251788736979,17.629178914388,19.5916569417318,19.5956569824219,-5.151,1.029,6.18,6.12915972603049
2023-07-26 13:55:35.636,3771559,3772011,17.6382229410807,17.6422229817708,19.6047007242839,19.608700764974,-5.125,0.978,6.103,6.04974569552609
2023-07-26 13:55:35.653,3771562,3772014,17.6512666829427,17.6552667643229,19.6177447916667,19.6217448730469,-5.166,1.068,6.234,6.19083277751423
2023-07-26 13:55:35.666,3771566,3772018,17.6686588134766,17.6726588541667,19.6351369222005,19.6391369628906,-5.111,1.106,6.217,6.17150262101371
2023-07-26 13:55:35.679,3771569,3772021,17.6817029215495,17.6857029622396,19.6481806640625,19.6521807454427,-5.155,1.12,6.275,6.22622485099624
2023-07-26 13:55:35.692,3771572,3772024,17.6947469482422,17.6987469482422,19.6612247721354,19.6652248128255,-5.112,1.032,6.144,6.09940859000805
2023-07-26 13:55:35.705,3771575,3772027,17.7077907307943,17.7117908121745,19.6742688395182,19.6782689208984,-5.115,1.019,6.134,6.08971075101128
2023-07-26 13:55:35.718,3771578,3772030,17.7208348388672,17.7248348795573,19.6873129475911,19.6913129882813,-5.075,0.993,6.068,6.02573212909851
2023-07-26 13:55:35.732,3771581,3772033,17.73387890625,17.7378789876302,19.7003566894531,19.7043567301432,-5.101,1.007,6.108,6.06324131502464
2023-07-26 13:55:35.745,3771584,3772036,17.7469227294922,17.7509227294922,19.713400797526,19.7174008382161,-5.126,1.007,6.133,6.09655609446869
2023-07-26 13:55:35.758,3771587,3772039,17.7599667561849,17.7639668375651,19.7264448649089,19.730444905599,-5.122,1.019,6.141,6.10040715406
2023-07-26 13:55:35.771,3771590,3772042,17.7730108642578,17.7770109049479,19.7394889729818,19.7434890136719,-5.162,0.981,6.143,6.09860564777391
2023-07-26 13:55:35.784,3771593,3772045,17.7860549316406,17.7900550130208,19.7525327148438,19.7565327555339,-5.164,1.068,6.232,6.18201454782658
2023-07-26 13:55:35.797,3771596,3772048,17.7990987141927,17.8030987548828,19.7655767822266,19.7695768636068,-5.191,1.007,6.198,6.14697020931838
2023-07-26 13:55:35.810,3771599,3772051,17.8121427815755,17.8161428222656,19.7786208902995,19.7826209309896,-5.165,1.03,6.195,6.14799288949723
2023-07-26 13:55:35.823,3771602,3772054,17.8251868896484,17.8291869303385,19.7916647949219,19.7956647949219,-5.14,1.018,6.158,6.10380116056344
2023-07-26 13:55:35.836,3771605,3772057,17.8382309570313,17.8422309977214,19.8047087402344,19.8087087809245,-5.136,1.081,6.217,6.17222424816207
2023-07-26 13:55:35.849,3771608,3772060,17.8512746988932,17.8552747802734,19.8177528076172,19.8217528889974,-5.138,1.08,6.218,6.18600930915145
2023-07-26 13:55:35.861,3771611,3772063,17.8643188069661,17.8683188476563,19.8307969156901,19.8347969563802,-5.113,1.03,6.143,6.10328207101177
2023-07-26 13:55:35.874,3771614,3772066,17.877362874349,17.8813629557292,19.8438406575521,19.8478406982422,-5.088,1.007,6.095,6.05543451421041
2023-07-26 13:55:35.888,3771617,3772069,17.8904069824219,17.894407023112,19.856884765625,19.8608848063151,-5.076,1.018,6.094,6.04034272365659
2023-07-26 13:55:35.901,3771620,3772072,17.9034507242839,17.9074508056641,19.8699288330078,19.8739288736979,-5.06,1.04,6.1,6.05937637497915
2023-07-26 13:55:35.914,3771623,3772075,17.9164948323568,17.9204948730469,19.8829729410807,19.8869729817708,-5.034,1.081,6.115,6.06884960972065
2023-07-26 13:55:35.927,3771626,3772078,17.9295388997396,17.9335389811198,19.8960166829427,19.9000167236328,-5.05,1.082,6.132,6.09107456565898
2023-07-26 13:55:35.940,3771629,3772081,17.9425828857422,17.9465828857422,19.9090607503255,19.9130608317057,-5.051,1.017,6.068,6.0255805043119
2023-07-26 13:55:35.953,3771632,3772084,17.9556267496745,17.9596267903646,19.9221048583984,19.9261048990885,-5.075,0.968,6.043,5.99464352305594
2023-07-26 13:55:35.966,3771635,3772087,17.9686708577474,17.9726708984375,19.9351489257812,19.9391490071615,-5.074,1.03,6.104,6.05407885633232
