Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
21,26.07.2023 13:13:03.590,-78.796458905,149.4335028632,24.2493190462,-0.566497136800251
22,26.07.2023 13:13:03.600,-78.7974579449999,149.4334564482,24.2523190072,-0.566543551800265
23,26.07.2023 13:13:03.610,-78.799454693,149.4333424502,24.2523189652,-0.566657549800254
24,26.07.2023 13:13:03.620,-78.800396291,149.4322906112,24.2533224732,-0.567709388800012
25,26.07.2023 13:13:03.630,-78.800339071,149.4312887152,24.2523260142,-0.568711284800202
26,26.07.2023 13:13:03.640,-78.801337667,149.4312352442,24.2533259872,-0.568764755800174
27,26.07.2023 13:13:03.650,-78.8033346369999,149.4311247742,24.2543259392,-0.568875225800184
28,26.07.2023 13:13:03.660,-78.804333455,149.4310748312,24.2563259062,-0.568925168800206
29,26.07.2023 13:13:03.670,-78.8033923009999,149.4321337262,24.2573223862,-0.567866273800007
30,26.07.2023 13:13:03.680,-78.8034492989999,149.4331320942,24.2573188512,-0.566867905800251
31,26.07.2023 13:13:03.690,-78.801452551,149.4332460922,24.2573188932,-0.566753907800233
32,26.07.2023 13:13:03.700,-78.800454621,149.4333101472,24.2593189022,-0.566689852800238
33,26.07.2023 13:13:03.710,-78.801453661,149.4332637322,24.2623188632,-0.566736267800223
34,26.07.2023 13:13:03.720,-78.804391563,149.4320908392,24.2613223412,-0.567909160800014
35,26.07.2023 13:13:03.730,-78.805332939,149.4310354722,24.2613258552,-0.568964527800176
36,26.07.2023 13:13:03.740,-78.8073296869999,149.4309214742,24.2613258132,-0.569078525800194
37,26.07.2023 13:13:03.750,-78.8083285049999,149.4308715312,24.2633257802,-0.569128468800187
38,26.07.2023 13:13:03.760,-78.806331535,149.4309820012,24.2623258282,-0.569017998800177
39,26.07.2023 13:13:03.770,-78.806331313,149.4309784732,24.2613258342,-0.569021526800185
40,26.07.2023 13:13:03.780,-78.806389199,149.4319909532,24.2653222752,-0.5680090468
41,26.07.2023 13:13:03.790,-78.805448267,149.4330533762,24.2673187492,-0.566946623800249
42,26.07.2023 13:13:03.800,-78.806446641,149.4329963772,24.2673187282,-0.567003622800257
43,26.07.2023 13:13:03.810,-78.806446863,149.4329999052,24.2683187222,-0.56700009480025
44,26.07.2023 13:13:03.820,-78.805448267,149.4330533762,24.2673187492,-0.566946623800249
45,26.07.2023 13:13:03.830,-78.804450115,149.4331139032,24.2683187642,-0.56688609680026
46,26.07.2023 13:13:03.840,-78.806447307,149.4330069612,24.2703187102,-0.566993038800234
47,26.07.2023 13:13:03.850,-78.806390531,149.4320121212,24.2713222392,-0.567987878800011
48,26.07.2023 13:13:03.860,-78.806390975,149.4320191772,24.2733222272,-0.567980822799996
49,26.07.2023 13:13:03.870,-78.806391197,149.4320227052,24.2743222212,-0.567977294800016
50,26.07.2023 13:13:03.880,-78.804451891,149.4331421272,24.2763187162,-0.566857872800256
51,26.07.2023 13:13:03.890,-78.8034530729999,149.4331920702,24.2743187492,-0.566807929800262
52,26.07.2023 13:13:03.900,-78.8034528509999,149.4331885422,24.2733187552,-0.566811457800242
53,26.07.2023 13:13:03.910,-78.8035096269999,149.4341833822,24.2723152262,-0.565816617800039
54,26.07.2023 13:13:03.920,-78.804507779,149.4341228552,24.2713152112,-0.565877144800055
55,26.07.2023 13:13:03.930,-78.806447529,149.4330104892,24.2713187042,-0.566989510800255
56,26.07.2023 13:13:03.940,-78.804508001,149.4341263832,24.2723152052,-0.565873616800047
57,26.07.2023 13:13:03.950,-78.8035098489999,149.4341869102,24.2733152202,-0.565813089800031
58,26.07.2023 13:13:03.960,-78.801513989,149.4343150202,24.2773152382,-0.565684979800011
59,26.07.2023 13:13:03.970,-78.800516059,149.4343790752,24.2793152472,-0.565620924800044
60,26.07.2023 13:13:03.980,-78.800516281,149.4343826032,24.2803152412,-0.565617396800036
61,26.07.2023 13:13:03.990,-78.800573279,149.4353809712,24.2803117062,-0.564619028799854
62,26.07.2023 13:13:04.000,-78.799574461,149.4354309142,24.2783117392,-0.56456908579986
63,26.07.2023 13:13:04.010,-78.7985758649999,149.4354843852,24.2773117662,-0.564515614799831
64,26.07.2023 13:13:04.020,-78.7985758649999,149.4354843852,24.2773117662,-0.564515614799831
65,26.07.2023 13:13:04.030,-78.799574239,149.4354273862,24.2773117452,-0.564572613799839
66,26.07.2023 13:13:04.040,-78.801570987,149.4353133882,24.2773117032,-0.564686611799829
67,26.07.2023 13:13:04.050,-78.799574239,149.4354273862,24.2773117452,-0.564572613799839
68,26.07.2023 13:13:04.060,-78.7985760869999,149.4354879132,24.2783117602,-0.564512086799851
69,26.07.2023 13:13:04.070,-78.7985763089999,149.4354914412,24.2793117542,-0.564508558799844
70,26.07.2023 13:13:04.080,-78.798576531,149.4354949692,24.2803117482,-0.564505030799836
71,26.07.2023 13:13:04.090,-78.798576531,149.4354949692,24.2803117482,-0.564505030799836
72,26.07.2023 13:13:04.100,-78.7985767529999,149.4354984972,24.2813117422,-0.564501502799828
73,26.07.2023 13:13:04.110,-78.800516281,149.4343826032,24.2803152412,-0.565617396800036
74,26.07.2023 13:13:04.120,-78.800516059,149.4343790752,24.2793152472,-0.565620924800044
75,26.07.2023 13:13:04.130,-78.799517685,149.4344360742,24.2793152682,-0.565563925800035
76,26.07.2023 13:13:04.140,-78.797577491,149.4355413842,24.2773117872,-0.56445861579985
77,26.07.2023 13:13:04.150,-78.795751293,149.4386434302,24.2753012362,-0.561356569800125
78,26.07.2023 13:13:04.160,-78.794753363,149.4387074852,24.2773012452,-0.56129251480013
79,26.07.2023 13:13:04.170,-78.795751959,149.4386540142,24.2783012182,-0.561345985800131
80,26.07.2023 13:13:04.180,-78.797634711,149.4365432802,24.2783082462,-0.563456719800115
81,26.07.2023 13:13:04.190,-78.800572835,149.4353739152,24.2783117182,-0.564626084799869
82,26.07.2023 13:13:04.200,-78.802512807,149.4342650772,24.2793152052,-0.565734922800033
83,26.07.2023 13:13:04.210,-78.802513029,149.4342686052,24.2803151992,-0.565731394800025
84,26.07.2023 13:13:04.220,-78.8024562529999,149.4332737652,24.2813187282,-0.566726234800228
85,26.07.2023 13:13:04.230,-78.801457657,149.4333272362,24.2803187552,-0.566672763800227
86,26.07.2023 13:13:04.240,-78.800459283,149.4333842352,24.2803187762,-0.566615764800247
87,26.07.2023 13:13:04.250,-78.801457435,149.4333237082,24.2793187612,-0.566676291800235
88,26.07.2023 13:13:04.260,-78.801570987,149.4353133882,24.2773117032,-0.564686611799829
89,26.07.2023 13:13:04.270,-78.7986894169999,149.4374740652,24.2753047082,-0.562525934799879
90,26.07.2023 13:13:04.280,-78.799745233,149.4384224902,24.2773011402,-0.561577509800117
91,26.07.2023 13:13:04.290,-78.796750333,149.4385970152,24.2783011972,-0.561402984800139
92,26.07.2023 13:13:04.300,-78.7986898609999,149.4374811212,24.2773046962,-0.562518878799864
93,26.07.2023 13:13:04.310,-78.801570765,149.4353098602,24.2763117092,-0.564690139799836
94,26.07.2023 13:13:04.320,-78.8035679569999,149.4352029182,24.2783116552,-0.564797081799867
95,26.07.2023 13:13:04.330,-78.806449083,149.4330351852,24.2783186622,-0.566964814800258
96,26.07.2023 13:13:04.340,-78.8123253309999,149.4306964552,24.2783256062,-0.569303544800192
97,26.07.2023 13:13:04.350,-78.8132085989999,149.4286250802,24.2733326852,-0.571374919800149
98,26.07.2023 13:13:04.360,-78.814149087,149.4275556012,24.2693362232,-0.572444398799917
99,26.07.2023 13:13:04.370,-78.8131493809999,149.4275914322,24.2633362802,-0.572408567799926
100,26.07.2023 13:13:04.380,-78.811207855,149.4286755742,24.2553328352,-0.571324425800128
101,26.07.2023 13:13:04.390,-78.811320741,149.4306546702,24.2503257952,-0.569345329800171
102,26.07.2023 13:13:04.400,-78.810321701,149.4307010852,24.2473258342,-0.569298914800186
103,26.07.2023 13:13:04.410,-78.810378477,149.4316959252,24.2463223052,-0.568304074800011
104,26.07.2023 13:13:04.420,-78.809380547,149.4317599802,24.2483223142,-0.568240019799987
105,26.07.2023 13:13:04.430,-78.8084393929999,149.4328188752,24.2493187942,-0.567181124800243
106,26.07.2023 13:13:04.440,-78.810379143,149.4317065092,24.2493222872,-0.568293490800016
107,26.07.2023 13:13:04.450,-78.8132604909999,149.4295423042,24.2503292882,-0.570457695799945
108,26.07.2023 13:13:04.460,-78.815086023,149.4264296742,24.2493398572,-0.573570325800119
109,26.07.2023 13:13:04.470,-78.8169117769999,149.4233205722,24.2493504202,-0.576679427800258
110,26.07.2023 13:13:04.480,-78.817796155,149.4212668372,24.2493574692,-0.578733162800205
111,26.07.2023 13:13:04.490,-78.814914585,149.4234275142,24.2473504742,-0.576572485800256
112,26.07.2023 13:13:04.500,-78.8131460509999,149.4275385122,24.2483363702,-0.572461487799899
113,26.07.2023 13:13:04.510,-78.809324215,149.4307721962,24.2513258312,-0.569227803800175
114,26.07.2023 13:13:04.520,-78.809381657,149.4317776202,24.2533222842,-0.568222379800005
115,26.07.2023 13:13:04.530,-78.809438877,149.4327795162,24.2543187432,-0.567220483800241
116,26.07.2023 13:13:04.540,-78.810494693,149.4337279412,24.2563151752,-0.566272058800052
117,26.07.2023 13:13:04.550,-78.811550509,149.4346763662,24.2583116072,-0.565323633799835
118,26.07.2023 13:13:04.560,-78.812549105,149.4346228952,24.2593115802,-0.565377104799836
119,26.07.2023 13:13:04.570,-78.8173132049999,149.4303479562,24.2603256092,-0.569652043800176
120,26.07.2023 13:13:04.580,-78.820023781,149.4251921752,24.2623432092,-0.574807824799848
121,26.07.2023 13:13:04.590,-78.817913703,149.4233200212,24.2653503032,-0.576679978800257
122,26.07.2023 13:13:04.600,-78.814976023,149.4244964422,24.2673468192,-0.575503557800062
123,26.07.2023 13:13:04.610,-78.8130932709999,149.4266071762,24.2673397912,-0.573392823800134
124,26.07.2023 13:13:04.620,-78.811267961,149.4297233342,24.2693292162,-0.570276665799923
125,26.07.2023 13:13:04.630,-78.809328655,149.4308427562,24.2713257112,-0.569157243800191
126,26.07.2023 13:13:04.640,-78.8084440549999,149.4328929632,24.2703186682,-0.567107036800223
127,26.07.2023 13:13:04.650,-78.805562929,149.4350606962,24.2703116612,-0.564939303799832
128,26.07.2023 13:13:04.660,-78.804678329,149.4371109032,24.2693046182,-0.562889096799893
129,26.07.2023 13:13:04.670,-78.801740205,149.4382802682,24.2693011462,-0.56171973180011
130,26.07.2023 13:13:04.680,-78.802737913,149.4382126852,24.2663011432,-0.561787314800114
131,26.07.2023 13:13:04.690,-78.801625543,149.4362729482,24.2663082342,-0.563727051800072
132,26.07.2023 13:13:04.700,-78.802397035,149.4322401172,24.2713223232,-0.567759882800004
133,26.07.2023 13:13:04.710,-78.806276979,149.4300224412,24.2733292972,-0.569977558799934
134,26.07.2023 13:13:04.720,-78.810155369,149.4277800692,24.2683363132,-0.572219930799918
135,26.07.2023 13:13:04.730,-78.814032871,149.4255235852,24.2593433532,-0.574476414799847
136,26.07.2023 13:13:04.740,-78.8169689969999,149.4243224682,24.2503468792,-0.575677531800039
137,26.07.2023 13:13:04.750,-78.810154259,149.4277624292,24.2633363432,-0.572237570799928
138,26.07.2023 13:13:04.760,-78.804220791,149.4290992632,24.2623329402,-0.570900736800155
139,26.07.2023 13:13:04.770,-78.800280741,149.4302691792,24.2463295852,-0.569730820799947
140,26.07.2023 13:13:04.780,-78.801450775,149.4332178682,24.2493189412,-0.566782131800238
141,26.07.2023 13:13:04.790,-78.800682835,149.4373071472,24.2603047562,-0.562692852799898
142,26.07.2023 13:13:04.800,-78.7939242069999,149.4417313642,24.2692907092,-0.558268635799976
143,26.07.2023 13:13:04.810,-78.795863957,149.4406189982,24.2692942022,-0.559381001800176
144,26.07.2023 13:13:04.820,-78.801683429,149.4372854282,24.2703046752,-0.562714571799859
145,26.07.2023 13:13:04.830,-78.805506153,149.4340658562,24.2713151902,-0.565934143800035
146,26.07.2023 13:13:04.840,-78.810384249,149.4317876532,24.2723221492,-0.56821234680001
147,26.07.2023 13:13:04.850,-78.804394227,149.4321331752,24.2733222692,-0.567866824800006
148,26.07.2023 13:13:04.860,-78.791357923,149.4318687382,24.2713260892,-0.568131261800204
149,26.07.2023 13:13:04.870,-78.786307723,149.4311341972,24.2653297652,-0.568865802799934
150,26.07.2023 13:13:04.880,-78.788303583,149.4310060872,24.2613297472,-0.568993912799925
151,26.07.2023 13:13:04.890,-78.791469477,149.4338266662,24.2603190852,-0.566173333800265
152,26.07.2023 13:13:04.900,-78.791640471,149.4368217702,24.2603084802,-0.563178229800116
153,26.07.2023 13:13:04.910,-78.7898147169999,149.4399308722,24.2602979172,-0.560069127799949
154,26.07.2023 13:13:04.920,-78.7899287129999,149.4419276082,24.2602908472,-0.558072391799982
155,26.07.2023 13:13:04.930,-78.790926643,149.4418635532,24.2582908382,-0.558136446799978
156,26.07.2023 13:13:04.940,-78.791754023,149.4388114502,24.2583014222,-0.561188549800136
157,26.07.2023 13:13:04.950,-78.794578595,149.4356524052,24.2603119522,-0.56434759479987
158,26.07.2023 13:13:04.960,-78.794465265,149.4336662532,24.2633190042,-0.566333746800268
159,26.07.2023 13:13:04.970,-78.7983452089999,149.4314485772,24.2653259782,-0.568551422800169
160,26.07.2023 13:13:04.980,-78.798288655,149.4304572652,24.2673295012,-0.569542734799938
161,26.07.2023 13:13:04.990,-78.799287473,149.4304073222,24.2693294682,-0.569592677799932
162,26.07.2023 13:13:05.000,-78.7983463189999,149.4314662172,24.2703259482,-0.568533782800159
163,26.07.2023 13:13:05.010,-78.797519605,149.4345289042,24.2733153462,-0.565471095800035
164,26.07.2023 13:13:05.020,-78.7986889729999,149.4374670092,24.2733047202,-0.562532990799866
165,26.07.2023 13:13:05.030,-78.797804151,149.4395136882,24.2712976832,-0.560486311799963
166,26.07.2023 13:13:05.040,-78.797803707,149.4395066322,24.2692976952,-0.56049336779995
167,26.07.2023 13:13:05.050,-78.795692519,149.4376168382,24.2673048192,-0.562383161799886
168,26.07.2023 13:13:05.060,-78.796519455,149.4345576792,24.2653154152,-0.565442320800031
169,26.07.2023 13:13:05.070,-78.801340331,149.4312775802,24.2653259152,-0.568722419800167
170,26.07.2023 13:13:05.080,-78.8033945209999,149.4321690062,24.2673223262,-0.567830993800015
171,26.07.2023 13:13:05.090,-78.802510809,149.4342333252,24.2703152592,-0.565766674800017
172,26.07.2023 13:13:05.100,-78.801512657,149.4342938522,24.2713152742,-0.565706147800029
173,26.07.2023 13:13:05.110,-78.801455659,149.4332954842,24.2713188092,-0.56670451580024
174,26.07.2023 13:13:05.120,-78.8033951869999,149.4321795902,24.2703223082,-0.567820409799992
175,26.07.2023 13:13:05.130,-78.8083857249999,149.4318734272,24.2643222392,-0.568126572799997
176,26.07.2023 13:13:05.140,-78.816256723,149.4293889472,24.2553291952,-0.570611052799933
177,26.07.2023 13:13:05.150,-78.8173138709999,149.4303585402,24.2633255912,-0.569641459800181
178,26.07.2023 13:13:05.160,-78.806447529,149.4330104892,24.2713187042,-0.566989510800255
179,26.07.2023 13:13:05.170,-78.8083285049999,149.4308715312,24.2633257802,-0.569128468800187
180,26.07.2023 13:13:05.180,-78.8083311689999,149.4309138672,24.2753257082,-0.56908613280018
181,26.07.2023 13:13:05.190,-78.805452263,149.4331168802,24.2853186412,-0.566883119800224
182,26.07.2023 13:13:05.200,-78.804567219,149.4351600312,24.2823116102,-0.564839968799873
183,26.07.2023 13:13:05.210,-78.804622219,149.4361266472,24.2733081292,-0.563873352800101
184,26.07.2023 13:13:05.220,-78.806617857,149.4359950092,24.2683081172,-0.5640049908001
185,26.07.2023 13:13:05.230,-78.807502235,149.4339412742,24.2683151662,-0.566058725800048
186,26.07.2023 13:13:05.240,-78.809384987,149.4318305402,24.2683221942,-0.568169459800004
187,26.07.2023 13:13:05.250,-78.810268921,149.4297697492,24.2663292552,-0.570230250799938
188,26.07.2023 13:13:05.260,-78.8082712849999,149.4298696352,24.2623293212,-0.570130364799923
189,26.07.2023 13:13:05.270,-78.807272245,149.4299160502,24.2593293602,-0.570083949799937
190,26.07.2023 13:13:05.280,-78.807386907,149.4319233702,24.2623222722,-0.568076629800004
191,26.07.2023 13:13:05.290,-78.806445309,149.4329752092,24.2613187642,-0.567024790800247
192,26.07.2023 13:13:05.300,-78.810324809,149.4307504772,24.2613257502,-0.569249522800192
193,26.07.2023 13:13:05.310,-78.8122077829999,149.4286432712,24.2623327722,-0.57135672880014
194,26.07.2023 13:13:05.320,-78.811323405,149.4306970062,24.2623257232,-0.569302993800164
195,26.07.2023 13:13:05.330,-78.806559305,149.4349719452,24.2613116942,-0.565028054799853
196,26.07.2023 13:13:05.340,-78.806559083,149.4349684172,24.2603117002,-0.565031582799861
197,26.07.2023 13:13:05.350,-78.807386463,149.4319163142,24.2603222842,-0.568083685800019
198,26.07.2023 13:13:05.360,-78.809212439,149.4288107402,24.2613328412,-0.57118925980015
199,26.07.2023 13:13:05.370,-78.809212661,149.4288142682,24.2623328352,-0.571185731800142
200,26.07.2023 13:13:05.380,-78.810211035,149.4287572692,24.2623328142,-0.571242730800151
201,26.07.2023 13:13:05.390,-78.807273133,149.4299301622,24.2633293362,-0.570069837799963
202,26.07.2023 13:13:05.400,-78.805390825,149.4320479522,24.2653222962,-0.567952047799992
203,26.07.2023 13:13:05.410,-78.8035657369999,149.4351676382,24.2683117152,-0.564832361799859
204,26.07.2023 13:13:05.420,-78.804564555,149.4351176952,24.2703116822,-0.564882304799852
205,26.07.2023 13:13:05.430,-78.805506597,149.4340729122,24.2733151782,-0.56592708780002
206,26.07.2023 13:13:05.440,-78.8034528509999,149.4331885422,24.2733187552,-0.566811457800242
207,26.07.2023 13:13:05.450,-78.8035094049999,149.4341798542,24.2713152322,-0.565820145800046
208,26.07.2023 13:13:05.460,-78.801568767,149.4352781082,24.2673117632,-0.564721891799849
209,26.07.2023 13:13:05.470,-78.8024531449999,149.4332243732,24.2673188122,-0.566775626800251
210,26.07.2023 13:13:05.480,-78.805277495,149.4300618002,24.2683293482,-0.569938199799935
211,26.07.2023 13:13:05.490,-78.8082153969999,149.4288889072,24.2673328262,-0.571111092800152
212,26.07.2023 13:13:05.500,-78.809270547,149.4298267482,24.2663292762,-0.570173251799929
213,26.07.2023 13:13:05.510,-78.809384543,149.4318234842,24.2663222062,-0.568176515799991
214,26.07.2023 13:13:05.520,-78.806560637,149.4349931132,24.2673116582,-0.565006886799864
215,26.07.2023 13:13:05.530,-78.805619483,149.4360520082,24.2683081382,-0.563947991800092
216,26.07.2023 13:13:05.540,-78.806561525,149.4350072252,24.2713116342,-0.564992774799862
217,26.07.2023 13:13:05.550,-78.8074463469999,149.4329605462,24.2733186712,-0.567039453800248
218,26.07.2023 13:13:05.560,-78.8083868349999,149.4318910672,24.2693222092,-0.568108932799987
219,26.07.2023 13:13:05.570,-78.807388017,149.4319410102,24.2673222422,-0.568058989800022
220,26.07.2023 13:13:05.580,-78.806388977,149.4319874252,24.2643222812,-0.568012574800008
221,26.07.2023 13:13:05.590,-78.805276829,149.4300512162,24.2653293662,-0.56994878379993
222,26.07.2023 13:13:05.600,-78.807216801,149.4289423782,24.2663328532,-0.571057621800151
223,26.07.2023 13:13:05.610,-78.807274021,149.4299442742,24.2673293122,-0.570055725799961
224,26.07.2023 13:13:05.620,-78.806446641,149.4329963772,24.2673187282,-0.567003622800257
225,26.07.2023 13:13:05.630,-78.805562707,149.4350571682,24.2693116672,-0.56494283179984
226,26.07.2023 13:13:05.640,-78.802624361,149.4362230052,24.2683082012,-0.563776994800094
227,26.07.2023 13:13:05.650,-78.802624139,149.4362194772,24.2673082072,-0.563780522800101
228,26.07.2023 13:13:05.660,-78.804563667,149.4351035832,24.2663117062,-0.564896416799854
229,26.07.2023 13:13:05.670,-78.804449449,149.4331033192,24.2653187822,-0.566896680800255
230,26.07.2023 13:13:05.680,-78.8033368569999,149.4311600542,24.2643258792,-0.568839945800192
231,26.07.2023 13:13:05.690,-78.801339665,149.4312669962,24.2623259332,-0.568733003800162
232,26.07.2023 13:13:05.700,-78.801339221,149.4312599402,24.2603259452,-0.568740059800177
233,26.07.2023 13:13:05.710,-78.8033357469999,149.4311424142,24.2593259092,-0.568857585800174
234,26.07.2023 13:13:05.720,-78.805332273,149.4310248882,24.2583258732,-0.568975111800171
235,26.07.2023 13:13:05.730,-78.806330203,149.4309608332,24.2563258642,-0.569039166800195
236,26.07.2023 13:13:05.740,-78.8083265069999,149.4308397792,24.2543258342,-0.569160220800171
237,26.07.2023 13:13:05.750,-78.807385131,149.4318951462,24.2543223202,-0.568104853800008
238,26.07.2023 13:13:05.760,-78.806443755,149.4329505132,24.2543188062,-0.567049486800244
239,26.07.2023 13:13:05.770,-78.8074421289999,149.4328935142,24.2543187852,-0.567106485800252
240,26.07.2023 13:13:05.780,-78.807385131,149.4318951462,24.2543223202,-0.568104853800008
241,26.07.2023 13:13:05.790,-78.8082697309999,149.4298449392,24.2553293632,-0.57015506079992
242,26.07.2023 13:13:05.800,-78.8082129549999,149.4288500992,24.2563328922,-0.571149900800151
243,26.07.2023 13:13:05.810,-78.805275275,149.4300265202,24.2583294082,-0.569973479799927
244,26.07.2023 13:13:05.820,-78.804335231,149.4311030552,24.2643258582,-0.568896944800201
245,26.07.2023 13:13:05.830,-78.804394005,149.4321296472,24.2723222752,-0.567870352800014
246,26.07.2023 13:13:05.840,-78.8035111809999,149.4342080782,24.2793151842,-0.565791921800042
247,26.07.2023 13:13:05.850,-78.802628135,149.4362829812,24.2853080992,-0.563717018800077
248,26.07.2023 13:13:05.860,-78.800688607,149.4373988752,24.2863046002,-0.562601124799897
249,26.07.2023 13:13:05.870,-78.799690677,149.4374629302,24.2883046092,-0.562537069799873
250,26.07.2023 13:13:05.880,-78.799690899,149.4374664582,24.2893046032,-0.562533541799894
251,26.07.2023 13:13:05.890,-78.8036273969999,149.4362400942,24.2893080542,-0.563759905800111
252,26.07.2023 13:13:05.900,-78.806622963,149.4360761532,24.2913079792,-0.563923846800094
253,26.07.2023 13:13:05.910,-78.805510371,149.4341328882,24.2903150762,-0.565867111800031
254,26.07.2023 13:13:05.920,-78.801516653,149.4343573562,24.2893151662,-0.565642643800032
255,26.07.2023 13:13:05.930,-78.800575277,149.4354127232,24.2893116522,-0.56458727679987
256,26.07.2023 13:13:05.940,-78.800632275,149.4364110912,24.2893081172,-0.563588908800114
257,26.07.2023 13:13:05.950,-78.8036273969999,149.4362400942,24.2893080542,-0.563759905800111
258,26.07.2023 13:13:05.960,-78.804625549,149.4361795672,24.2883080392,-0.5638204328001
259,26.07.2023 13:13:05.970,-78.801629539,149.4363364522,24.2843081262,-0.563663547800076
260,26.07.2023 13:13:05.980,-78.797634933,149.4365468082,24.2793082402,-0.563453191800107
261,26.07.2023 13:13:05.990,-78.800572391,149.4353668592,24.2763117302,-0.564633140799856
262,26.07.2023 13:13:06.000,-78.804508667,149.4341369672,24.2753151872,-0.565863032800053
263,26.07.2023 13:13:06.010,-78.811383067,149.4317377102,24.2743221162,-0.568262289800003
264,26.07.2023 13:13:06.020,-78.8133223729999,149.4306182882,24.2723256212,-0.56938171180019
265,26.07.2023 13:13:06.030,-78.8132649309999,149.4296128642,24.2703291682,-0.570387135799933
266,26.07.2023 13:13:06.040,-78.810326363,149.4307751732,24.2683257082,-0.569224826800195
267,26.07.2023 13:13:06.050,-78.809384987,149.4318305402,24.2683221942,-0.568169459800004
268,26.07.2023 13:13:06.060,-78.8084442769999,149.4328964912,24.2713186622,-0.567103508800244
269,26.07.2023 13:13:06.070,-78.805506597,149.4340729122,24.2733151782,-0.56592708780002
270,26.07.2023 13:13:06.080,-78.8035664029999,149.4351782222,24.2713116972,-0.564821777799864
271,26.07.2023 13:13:06.090,-78.802568029,149.4352352212,24.2713117182,-0.564764778799855
272,26.07.2023 13:13:06.100,-78.806504749,149.4340123852,24.2723151632,-0.565987614800036
273,26.07.2023 13:13:06.110,-78.812381663,149.4316842392,24.2753220892,-0.568315760800004
274,26.07.2023 13:13:06.120,-78.816318383,149.4304614032,24.2763255342,-0.569538596800186
275,26.07.2023 13:13:06.130,-78.8133232609999,149.4306324002,24.2763255972,-0.569367599800188
276,26.07.2023 13:13:06.140,-78.804451447,149.4331350712,24.2743187282,-0.566864928800271
277,26.07.2023 13:13:06.150,-78.793582663,149.4357482122,24.2713119072,-0.564251787799861
278,26.07.2023 13:13:06.160,-78.782656215,149.4373524012,24.2653086392,-0.562647598800083
279,26.07.2023 13:13:06.170,-78.772841693,149.4408892712,24.2572982922,-0.559110728799936
280,26.07.2023 13:13:06.180,-78.767963375,149.4431639462,24.2552913392,-0.556836053799969
281,26.07.2023 13:13:06.190,-78.776893519,149.4416808112,24.2632946372,-0.558319188800198
282,26.07.2023 13:13:06.200,-78.7837694729999,149.4393062502,24.2693015242,-0.560693749800123
283,26.07.2023 13:13:06.210,-78.787763635,149.4390888382,24.2723014222,-0.560911161800135
284,26.07.2023 13:13:06.220,-78.7887054549999,149.4380405272,24.2743049242,-0.561959472799884
285,26.07.2023 13:13:06.230,-78.7887054549999,149.4380405272,24.2743049242,-0.561959472799884
286,26.07.2023 13:13:06.240,-78.7847121809999,149.4382720512,24.2753050022,-0.561727948799899
287,26.07.2023 13:13:06.250,-78.782772431,149.4393844172,24.2753015092,-0.560615582800125
288,26.07.2023 13:13:06.260,-78.7797770869999,149.4395518862,24.2743015782,-0.560448113800135
289,26.07.2023 13:13:06.270,-78.778778491,149.4396053572,24.2733016052,-0.560394642800134
290,26.07.2023 13:13:06.280,-78.7837705829999,149.4393238902,24.2743014942,-0.560676109800141
291,26.07.2023 13:13:06.290,-78.786766149,149.4391599492,24.2763014192,-0.560840050800124
292,26.07.2023 13:13:06.300,-78.788820117,149.4400478472,24.2772978362,-0.559952152799923
293,26.07.2023 13:13:06.310,-78.786823369,149.4401618452,24.2772978782,-0.559838154799934
