Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
2023-07-26 13:30:34.716,3426646,3427098,52.7564088134766,52.7604088541667,54.7239787597656,54.7279788411458,-2.962,3.259,6.221,6.22120904647963
2023-07-26 13:30:34.728,3426648,3427100,52.7651048583984,52.7691049397786,54.7326748453776,54.7366748860677,-2.936,3.246,6.182,6.18209907717435
2023-07-26 13:30:34.737,3426651,3427103,52.7781489664714,52.7821490071615,54.7457189127604,54.7497189534505,-2.973,3.245,6.218,6.21820102602031
2023-07-26 13:30:34.750,3426653,3427105,52.7868447265625,52.7908447265625,54.7544147949219,54.7584147949219,-3.012,3.194,6.206,6.20641764627551
2023-07-26 13:30:34.763,3426656,3427108,52.7998887939453,52.8038888346354,54.7674587402344,54.7714587809245,-3.009,3.194,6.203,6.20314903899624
2023-07-26 13:30:34.772,3426659,3427111,52.8129328613281,52.8169329020182,54.7805028076172,54.7845028889974,-3.035,3.131,6.166,6.16618682817834
2023-07-26 13:30:34.785,3426661,3427113,52.82162890625,52.8256289876302,54.7891988932292,54.7931989339193,-3.048,3.13,6.178,6.1784674475148
2023-07-26 13:30:34.798,3426664,3427116,52.8346727294922,52.8386727294922,54.8022429199219,54.8062429199219,-3.01,3.155,6.165,6.16558594133599
2023-07-26 13:30:34.807,3426667,3427119,52.8477167561849,52.8517168375651,54.815286702474,54.8192867838542,-3.049,3.143,6.192,6.19231039273711
2023-07-26 13:30:34.820,3426669,3427121,52.8564128417969,52.860412882487,54.8239827880859,54.827982828776,-3.049,3.169,6.218,6.21848920558684
2023-07-26 13:30:34.829,3426672,3427124,52.8694569091797,52.8734569498698,54.8370268554687,54.841026936849,-3.011,3.219,6.23,6.23040456150321
2023-07-26 13:30:34.842,3426674,3427126,52.8781529541016,52.8821530354818,54.8457229410807,54.8497229817708,-3.049,3.207,6.256,6.25609790524413
2023-07-26 13:30:34.851,3426677,3427129,52.8911967366536,52.8951967773437,54.8587666829427,54.8627667236328,-3.037,3.22,6.257,6.25734808045709
2023-07-26 13:30:34.862,3426679,3427131,52.8998927815755,52.9038928222656,54.8674627278646,54.8714628092448,-3.036,3.22,6.256,6.25633766671845
2023-07-26 13:30:34.871,3426682,3427134,52.9129368896484,52.9169369303385,54.8805068359375,54.8845068766276,-3.037,3.22,6.257,6.25733761275512
2023-07-26 13:30:34.884,3426684,3427136,52.9216329345703,52.9256329752604,54.8892028808594,54.8932029215495,-3.049,3.194,6.243,6.24334886098799
2023-07-26 13:30:34.893,3426687,3427139,52.9346766764323,52.9386767578125,54.9022468261719,54.9062468261719,-3.074,3.207,6.281,6.28119900974328
2023-07-26 13:30:34.906,3426689,3427141,52.9433727620443,52.9473728027344,54.9109427083333,54.9149427490234,-3.049,3.207,6.256,6.2563916117839
2023-07-26 13:30:34.915,3426692,3427144,52.9564168294271,52.9604168701172,54.9239867757161,54.9279868570964,-3.035,3.22,6.255,6.25515475428067
2023-07-26 13:30:34.928,3426694,3427146,52.965112874349,52.9691129557292,54.9326828613281,54.9366829020182,-3.036,3.219,6.255,6.25532740949664
2023-07-26 13:30:34.937,3426697,3427149,52.9781569824219,52.982157023112,54.9457269287109,54.949726969401,-3.024,3.232,6.256,6.2563916117839
2023-07-26 13:30:34.950,3426699,3427151,52.9868527018229,52.990852742513,54.954422648112,54.9584227294922,-3.035,3.257,6.292,6.29245897880948
2023-07-26 13:30:34.959,3426702,3427154,52.9998968098958,53.0038968505859,54.9674667561849,54.971466796875,-2.987,3.284,6.271,6.27128702899174
2023-07-26 13:30:34.971,3426704,3427156,53.0085928548177,53.0125928955078,54.9761628011068,54.9801628417969,-2.985,3.208,6.193,6.19341852291608
2023-07-26 13:30:34.981,3426707,3427159,53.0216369222005,53.0256370035807,54.9892069091797,54.9932069498698,-2.987,3.182,6.169,6.16939713424254
2023-07-26 13:30:34.993,3426709,3427161,53.0303328857422,53.0343328857422,54.9979029541016,55.0019029947917,-2.987,3.194,6.181,6.18146722065239
2023-07-26 13:30:35.002,3426712,3427164,53.0433767496745,53.0473767903646,55.0109466959635,55.0149467773438,-3.025,3.195,6.22,6.22030899554033
2023-07-26 13:30:35.015,3426714,3427166,53.052083211263,53.0560832926432,55.0196427815755,55.0236428222656,-3.05,3.157,6.207,6.20731971143746
2023-07-26 13:30:35.024,3426717,3427169,53.0651169026693,53.0691169433594,55.0326868489583,55.0366868896484,-3.05,3.182,6.232,6.23231842896366
2023-07-26 13:30:35.037,3426719,3427171,53.0738129475911,53.0778130289714,55.0413828938802,55.0453829752604,-3.075,3.183,6.258,6.25823297744659
2023-07-26 13:30:35.046,3426722,3427174,53.0868567301432,53.0908567708333,55.0544266764323,55.0584267171224,-3.086,3.119,6.205,6.20508775119256
2023-07-26 13:30:35.059,3426724,3427176,53.0955527750651,53.0995528157552,55.0631227213542,55.0671227620443,-3.086,3.081,6.167,6.16737488725957
2023-07-26 13:30:35.072,3426727,3427179,53.1085968424479,53.1125969238281,55.0761668294271,55.0801668701172,-3.088,3.107,6.195,6.19544195356554
2023-07-26 13:30:35.085,3426730,3427182,53.1216409505208,53.1256409912109,55.0892108968099,55.0932109375,-3.112,3.068,6.18,6.18013600173977
2023-07-26 13:30:35.094,3426733,3427185,53.1346846923828,53.138684773763,55.1022546386719,55.1062547200521,-3.061,3.106,6.167,6.16737488725957
2023-07-26 13:30:35.107,3426735,3427187,53.1433807779948,53.1473808186849,55.1109507242839,55.114950764974,-3.061,3.105,6.166,6.16637494805498
2023-07-26 13:30:35.120,3426738,3427190,53.1564248453776,53.1604248860677,55.1239947916667,55.1279948730469,-3.087,3.093,6.18,6.18015663231928
2023-07-26 13:30:35.129,3426741,3427193,53.1694689534505,53.1734689941406,55.1370388997396,55.1410389404297,-3.061,3.105,6.166,6.16604289638014
2023-07-26 13:30:35.142,3426743,3427195,53.1781649169922,53.1821649169922,55.1457349446615,55.1497349853516,-3.061,3.105,6.166,6.1661233364246
2023-07-26 13:30:35.154,3426746,3427198,53.1912087402344,53.1952088216146,55.1587786865234,55.1627787679036,-3.074,3.118,6.192,6.19215632877595
2023-07-26 13:30:35.167,3426749,3427201,53.2042528483073,53.2082528889974,55.171833211263,55.1758332519531,-3.061,3.117,6.178,6.17827225039493
2023-07-26 13:30:35.180,3426752,3427204,53.2172969156901,53.2212969970703,55.1848668619792,55.1888669433594,-3.034,3.157,6.191,6.19109336062702
2023-07-26 13:30:35.193,3426755,3427207,53.2303406982422,53.2343407389323,55.1979108886719,55.2019108886719,-2.972,3.219,6.191,6.19127167874258
2023-07-26 13:30:35.206,3426758,3427210,53.243384765625,53.2473848063151,55.2109547119141,55.2149547932943,-2.921,3.27,6.191,6.19106792080333
2023-07-26 13:30:35.219,3426761,3427213,53.2564288736979,53.260428914388,55.223998819987,55.2279988606771,-2.934,3.245,6.179,6.17919428404707
2023-07-26 13:30:35.232,3426764,3427216,53.2694729410807,53.2734729817708,55.2370428873698,55.24104296875,-2.997,3.168,6.165,6.16524533169606
2023-07-26 13:30:35.245,3426767,3427219,53.2825166829427,53.2865167643229,55.2500866699219,55.254086710612,-2.971,3.206,6.177,6.17724485511138
2023-07-26 13:30:35.258,3426770,3427222,53.2955607910156,53.2995608317057,55.2631307373047,55.2671307779948,-3.009,3.193,6.202,6.20216325164051
2023-07-26 13:30:35.272,3426773,3427225,53.3086048583984,53.3126049397786,55.2761748453776,55.2801748860677,-2.945,3.193,6.138,6.13805091213815
2023-07-26 13:30:35.284,3426776,3427228,53.3216489664714,53.3256490071615,55.2892189127604,55.2932189534505,-2.971,3.181,6.152,6.15213662071967
2023-07-26 13:30:35.297,3426779,3427231,53.3346927083333,53.3386927897135,55.3022626546224,55.3062627360026,-2.997,3.155,6.152,6.15215734519201
2023-07-26 13:30:35.311,3426782,3427234,53.3477368164063,53.3517368570964,55.3153067626953,55.3193068033854,-2.946,3.194,6.14,6.14011758845057
2023-07-26 13:30:35.324,3426785,3427237,53.3607808837891,53.3647809651693,55.3283508300781,55.3323509114583,-2.895,3.27,6.165,6.16501824814818
2023-07-26 13:30:35.337,3426788,3427240,53.373824991862,53.3778250325521,55.341394938151,55.3453949788411,-2.895,3.257,6.152,6.15211735908866
2023-07-26 13:30:35.350,3426791,3427243,53.386868733724,53.3908687744141,55.354438680013,55.3584387613932,-2.857,3.321,6.178,6.1780935570773
2023-07-26 13:30:35.363,3426794,3427246,53.3999128417969,53.403912882487,55.3674827880859,55.371482828776,-2.871,3.346,6.217,6.217252206562
2023-07-26 13:30:35.375,3426797,3427249,53.4129569091797,53.4169569498698,55.3805268554687,55.384526936849,-2.832,3.319,6.151,6.151386998068
2023-07-26 13:30:35.389,3426800,3427252,53.4260008544922,53.4300008544922,55.3935709635417,55.3975710042318,-2.768,3.37,6.138,6.13826465705088
2023-07-26 13:30:35.402,3426803,3427255,53.4390447591146,53.4430447998047,55.4066147054036,55.4106147460937,-2.742,3.383,6.125,6.12508359126633
2023-07-26 13:30:35.415,3426806,3427258,53.4520888264974,53.4560889078776,55.4196588134766,55.4236588541667,-2.767,3.358,6.125,6.12516530389181
2023-07-26 13:30:35.428,3426809,3427261,53.4651329345703,53.4691329752604,55.4327028808594,55.4367029215495,-2.778,3.33,6.108,6.10819654235192
2023-07-26 13:30:35.441,3426812,3427264,53.4781766764323,53.4821767578125,55.4457468261719,55.4497468261719,-2.817,3.305,6.122,6.12216538489447
2023-07-26 13:30:35.454,3426815,3427267,53.4912207845052,53.4952208251953,55.4587907307943,55.4627907714844,-2.829,3.28,6.109,6.10918857132435
2023-07-26 13:30:35.467,3426818,3427270,53.504264851888,53.5082649332682,55.4718347981771,55.4758348795573,-2.804,3.332,6.136,6.13611155374477
2023-07-26 13:30:35.480,3426821,3427273,53.5173089599609,53.521309000651,55.48487890625,55.4888789469401,-2.842,3.356,6.198,6.1981164880954
2023-07-26 13:30:35.493,3426824,3427276,53.5303527018229,53.534352742513,55.497922648112,55.5019227294922,-2.868,3.331,6.199,6.19942981249082
2023-07-26 13:30:35.506,3426827,3427279,53.5433968098958,53.5473968505859,55.5109667561849,55.514966796875,-2.893,3.293,6.186,6.18626260354343
2023-07-26 13:30:35.519,3426830,3427282,53.5564408772786,53.5604409179687,55.5240108235677,55.5280109049479,-2.893,3.242,6.135,6.13526478646195
2023-07-26 13:30:35.532,3426833,3427285,53.5694849853516,53.5734850260417,55.5370549316406,55.5410549723307,-2.918,3.191,6.109,6.10915133222283
2023-07-26 13:30:35.546,3426836,3427288,53.5825287272135,53.5865287679036,55.5500986735026,55.5540987141927,-2.892,3.191,6.083,6.08302967278641
2023-07-26 13:30:35.559,3426839,3427291,53.595583211263,53.5995832926432,55.5631427815755,55.5671428222656,-2.918,3.154,6.072,6.07219770758496
2023-07-26 13:30:35.572,3426842,3427294,53.6086169026693,53.6126169433594,55.5761868489583,55.5801868896484,-2.93,3.166,6.096,6.09610629828582
2023-07-26 13:30:35.585,3426845,3427297,53.6216609700521,53.6256610107422,55.5892309570313,55.5932309977214,-2.955,3.115,6.07,6.07027709416959
2023-07-26 13:30:35.598,3426848,3427300,53.6347047526042,53.6387047932943,55.6022746988932,55.6062747395833,-2.968,3.077,6.045,6.04525938235904
2023-07-26 13:30:35.611,3426851,3427303,53.647748819987,53.6517489013672,55.615318766276,55.6193188476563,-2.968,3.114,6.082,6.0823262819418
2023-07-26 13:30:35.624,3426854,3427306,53.6607929280599,53.66479296875,55.628362874349,55.6323629150391,-3.006,3.129,6.135,6.13512395962787
2023-07-26 13:30:35.637,3426857,3427309,53.6738367919922,53.6778367919922,55.6414069417318,55.6454069824219,-3.032,3.103,6.135,6.13528369352225
2023-07-26 13:30:35.650,3426860,3427312,53.6868807779948,53.6908808186849,55.6544507242839,55.658450764974,-3.03,3.152,6.182,6.18223584150589
2023-07-26 13:30:35.663,3426863,3427315,53.6999248453776,53.7039248860677,55.6674947916667,55.6714948730469,-3.094,3.102,6.196,6.19634093639141
2023-07-26 13:30:35.675,3426866,3427318,53.7129689534505,53.7169689941406,55.6805388997396,55.6845389404297,-3.145,3.077,6.222,6.22226108420404
2023-07-26 13:30:35.689,3426869,3427321,53.7260126953125,53.7300127360026,55.6935827636719,55.6975827636719,-3.144,3.063,6.207,6.207441099197
2023-07-26 13:30:35.702,3426872,3427324,53.7390567626953,53.7430568440755,55.7066267496745,55.7106267903646,-3.144,3.089,6.233,6.23322532883258
2023-07-26 13:30:35.715,3426875,3427327,53.7521008707682,53.7561009114583,55.7196708170573,55.7236708577474,-3.156,3.114,6.27,6.27030653158201
2023-07-26 13:30:35.728,3426878,3427330,53.765144938151,53.7691450195313,55.7327149251302,55.7367149658203,-3.106,3.19,6.296,6.29630526578882
2023-07-26 13:30:35.741,3426881,3427333,53.7781887207031,53.7821887613932,55.7457586669922,55.7497587076823,-3.119,3.216,6.335,6.33514593359932
2023-07-26 13:30:35.754,3426884,3427336,53.7912327880859,53.7952328694661,55.758802734375,55.7628028157552,-3.131,3.203,6.334,6.33421344761921
2023-07-26 13:30:35.767,3426887,3427339,53.8042768961589,53.808276936849,55.7718468424479,55.775846883138,-3.094,3.241,6.335,6.33526550351286
2023-07-26 13:30:35.780,3426890,3427342,53.8173209635417,53.8213210449219,55.7848909098307,55.7888909912109,-3.081,3.227,6.308,6.30838838373162
2023-07-26 13:30:35.793,3426893,3427345,53.8303647460937,53.8343647867839,55.7979346923828,55.8019347330729,-3.093,3.178,6.271,6.27129667612688
2023-07-26 13:30:35.806,3426896,3427348,53.8434088134766,53.8474088541667,55.8109787597656,55.8149788411458,-3.169,3.139,6.308,6.30843403706498
2023-07-26 13:30:35.819,3426899,3427351,53.8564529215495,53.8604529622396,55.8240228678385,55.8280229085287,-3.129,3.203,6.332,6.33214600273872
2023-07-26 13:30:35.832,3426902,3427354,53.8694969482422,53.8734969482422,55.8370669352214,55.8410670166016,-3.144,3.178,6.322,6.32232393981833
2023-07-26 13:30:35.846,3426905,3427357,53.8825407307943,53.8865408121745,55.8501107177734,55.8541107584635,-3.143,3.177,6.32,6.32022222710563
2023-07-26 13:30:35.859,3426908,3427360,53.8955848388672,53.8995848795573,55.8631547851562,55.8671548258464,-3.131,3.189,6.32,6.3204215840401
2023-07-26 13:30:35.872,3426911,3427363,53.90862890625,53.9126289876302,55.8761988932292,55.8801989339193,-3.08,3.176,6.256,6.25622450044753
2023-07-26 13:30:35.885,3426914,3427366,53.9216727294922,53.9256727294922,55.8892429199219,55.8932429199219,-3.029,3.203,6.232,6.23212203025583
2023-07-26 13:30:35.898,3426917,3427369,53.9347167561849,53.9387168375651,55.902286702474,55.9062867838542,-3.002,3.164,6.166,6.16605481649328
2023-07-26 13:30:35.911,3426920,3427372,53.9477608642578,53.9517609049479,55.9153308105469,55.919330851237,-2.978,3.152,6.13,6.13006394746417
2023-07-26 13:30:35.924,3426923,3427375,53.9608049316406,53.9648050130208,55.9283852945964,55.9323853759766,-2.952,3.189,6.141,6.14106383292016
2023-07-26 13:30:35.937,3426926,3427378,53.9738487141927,53.9778487548828,55.9414187011719,55.9454187011719,-2.977,3.189,6.166,6.16633213507025
2023-07-26 13:30:35.950,3426929,3427381,53.9868927815755,53.9908928222656,55.9544627278646,55.9584628092448,-2.966,3.163,6.129,6.12950911574491
2023-07-26 13:30:35.963,3426932,3427384,53.9999368896484,54.0039369303385,55.9675068359375,55.9715068766276,-2.902,3.214,6.116,6.11618058922396
2023-07-26 13:30:35.975,3426935,3427387,54.0129809570313,54.0169809977214,55.9805509033203,55.9845509847005,-2.89,3.227,6.117,6.11717295815641
2023-07-26 13:30:35.989,3426938,3427390,54.0260246988932,54.0300247802734,55.9935946858724,55.9975947265625,-2.927,3.201,6.128,6.12842296190464
2023-07-26 13:30:36.002,3426941,3427393,54.0390688069661,54.0430688476563,56.0066387532552,56.0106387939453,-2.915,3.189,6.104,6.10406888886421
2023-07-26 13:30:36.015,3426944,3427396,54.052112874349,54.0561129557292,56.0196828613281,56.0236829020182,-2.902,3.202,6.104,6.1046058021792
2023-07-26 13:30:36.028,3426947,3427399,54.0651569824219,54.069157023112,56.0327269287109,56.036726969401,-2.888,3.201,6.089,6.089285836615
2023-07-26 13:30:36.041,3426950,3427402,54.0782007242839,54.0822008056641,56.0457706705729,56.0497811686198,-2.978,3.163,6.141,6.14143387166222
2023-07-26 13:30:36.054,3426953,3427405,54.0912448323568,54.0952448730469,56.0588147786458,56.0628148193359,-2.914,3.227,6.141,6.14133348711825
2023-07-26 13:30:36.067,3426956,3427408,54.1042888997396,54.1082889811198,56.0718588460286,56.0758589274089,-2.85,3.277,6.127,6.12724685319598
2023-07-26 13:30:36.080,3426959,3427411,54.1173328857422,54.1213328857422,56.0849029541016,56.0889029947917,-2.863,3.276,6.139,6.13934410177504
2023-07-26 13:30:36.093,3426962,3427414,54.1303767496745,54.1343767903646,56.0979466959635,56.1019467773437,-2.849,3.288,6.137,6.13739920487498
2023-07-26 13:30:36.106,3426965,3427417,54.1434208577474,54.1474208984375,56.1109908040365,56.1149908447266,-2.951,3.25,6.201,6.20152900501159
2023-07-26 13:30:36.119,3426968,3427420,54.1564649251302,54.1604649658203,56.1240348714193,56.1280349527995,-2.974,3.288,6.262,6.26231690351103
2023-07-26 13:30:36.133,3426971,3427423,54.1695086669922,54.1735087483724,56.1370788574219,56.1410788574219,-2.999,3.313,6.312,6.3120915709454
2023-07-26 13:30:36.146,3426974,3427426,54.1825527750651,54.1865528157552,56.1501227213542,56.1541227620443,-2.962,3.3,6.262,6.2622503942273
2023-07-26 13:30:36.159,3426977,3427429,54.1955968424479,54.1995969238281,56.1631668294271,56.1671668701172,-2.961,3.313,6.274,6.27409212555888
2023-07-26 13:30:36.172,3426980,3427432,54.2086409505208,54.2126409912109,56.1762108968099,56.1802109375,-2.923,3.326,6.249,6.24910953656599
2023-07-26 13:30:36.185,3426983,3427435,54.2216846923828,54.225684773763,56.1892546386719,56.1932547200521,-2.937,3.287,6.224,6.2243824593288
2023-07-26 13:30:36.198,3426986,3427438,54.2347288004557,54.2387288411458,56.2022987467448,56.2062987874349,-2.899,3.287,6.186,6.1864189964793
2023-07-26 13:30:36.211,3426989,3427441,54.2477728678385,54.2517729492188,56.2153428141276,56.2193428955078,-2.873,3.327,6.2,6.20000806451088
2023-07-26 13:30:36.224,3426992,3427444,54.2608169759115,54.2648170166016,56.2283869222005,56.2323869628906,-2.913,3.301,6.214,6.21426142031376
2023-07-26 13:30:36.237,3426995,3427447,54.2738607177734,54.2778607584635,56.2414306640625,56.2454307454427,-2.949,3.288,6.237,6.23729829333182
2023-07-26 13:30:36.250,3426998,3427450,54.2869048258464,54.2909048665365,56.2544747721354,56.2584748128255,-2.938,3.276,6.214,6.21462307787045
2023-07-26 13:30:36.263,3427001,3427453,54.2999488932292,54.3039489339193,56.2675188395182,56.2715189208984,-2.901,3.301,6.202,6.20229022216794
2023-07-26 13:30:36.276,3427004,3427456,54.3129930013021,54.3169930419922,56.2805629475912,56.2845629882813,-2.938,3.275,6.213,6.21341717575764
2023-07-26 13:30:36.289,3427007,3427459,54.3260367431641,54.3300367838542,56.2936066894531,56.2976067301432,-2.888,3.39,6.278,6.27834691618741
2023-07-26 13:30:36.302,3427010,3427462,54.3390808105469,54.3430808919271,56.306650797526,56.3106508382161,-2.875,3.365,6.24,6.24027892004837
2023-07-26 13:30:36.316,3427013,3427465,54.3521353352865,54.3561353759766,56.3196948649089,56.323694905599,-2.888,3.339,6.227,6.22736043601139
2023-07-26 13:30:36.328,3427016,3427468,54.3651688232422,54.3691688232422,56.3327389729818,56.3367390136719,-2.85,3.353,6.203,6.20347789550346
2023-07-26 13:30:36.341,3427019,3427471,54.3782127685547,54.3822128092448,56.3457827148438,56.3497827555339,-2.848,3.339,6.187,6.18713584787016
2023-07-26 13:30:36.354,3427022,3427474,54.3912568359375,54.3952569173177,56.3588267822266,56.3628268636068,-2.899,3.328,6.227,6.22722554593938
2023-07-26 13:30:36.367,3427025,3427477,54.4043009440104,54.4083009847005,56.3718708902995,56.3758709309896,-2.862,3.327,6.189,6.18943050692065
2023-07-26 13:30:36.380,3427028,3427480,54.4173446858724,54.4213447265625,56.3849147949219,56.3889147949219,-2.901,3.339,6.24,6.24059260006612
2023-07-26 13:30:36.393,3427031,3427483,54.4303887939453,54.4343888346354,56.3979587402344,56.4019587809245,-2.925,3.402,6.327,6.32736540749782
2023-07-26 13:30:36.406,3427034,3427486,54.4434328613281,54.4474329020182,56.4110028076172,56.4150028889974,-2.963,3.415,6.378,6.37838412138999
