Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 13:59:17.231,3822478,3822930,111.232457885742,111.236457885742,113.198799845378,113.202799886068,-5.095,1.13,6.225,6.19531889999359
2023-07-26 13:59:17.240,3822480,3822932,111.241153727214,111.245153767904,113.207495890299,113.21149593099,-5.126,1.068,6.194,6.1587888625366
2023-07-26 13:59:17.248,3822482,3822934,111.249849772135,111.253849853516,113.216191935221,113.220192016602,-5.166,1.117,6.283,6.24799571649269
2023-07-26 13:59:17.257,3822484,3822936,111.258545857747,111.262545898438,113.224887654622,113.228887736003,-5.176,1.104,6.28,6.25026387280944
2023-07-26 13:59:17.266,3822486,3822938,111.267241902669,111.271241943359,113.233583740234,113.237583780924,-5.164,1.09,6.254,6.21892351550373
2023-07-26 13:59:17.279,3822488,3822940,111.275937947591,111.279938028971,113.242279785156,113.246279825846,-5.164,1.116,6.28,6.23230000569688
2023-07-26 13:59:17.288,3822491,3822943,111.288981730143,111.292981770833,113.255323893229,113.259323933919,-5.124,1.003,6.127,6.08246870207545
2023-07-26 13:59:17.297,3822493,3822945,111.297677775065,111.301677815755,113.264019938151,113.268019978841,-5.14,1.128,6.268,6.2353935158735
2023-07-26 13:59:17.309,3822495,3822947,111.306373819987,111.310373901367,113.272715657552,113.276715698242,-5.141,1.129,6.27,6.24755811645915
2023-07-26 13:59:17.318,3822498,3822950,111.31941792806,111.32341796875,113.285759765625,113.289759806315,-5.193,1.129,6.322,6.30439676937902
2023-07-26 13:59:17.327,3822500,3822952,111.328113972982,111.332114013672,113.294455810547,113.298455851237,-5.175,1.141,6.316,6.28436222546242
2023-07-26 13:59:17.336,3822502,3822954,111.336809692383,111.340809773763,113.303151855469,113.307151936849,-5.177,1.117,6.294,6.25722091113429
2023-07-26 13:59:17.345,3822504,3822956,111.345505777995,111.349505818685,113.311847941081,113.315847981771,-5.164,1.067,6.231,6.19344514689334
2023-07-26 13:59:17.353,3822506,3822958,111.354201822917,111.358201863607,113.320543701172,113.324543701172,-5.151,1.068,6.219,6.17693884270378
2023-07-26 13:59:17.361,3822508,3822960,111.362897867839,111.366897949219,113.329239705404,113.333239746094,-5.127,1.081,6.208,6.16369841614464
2023-07-26 13:59:17.370,3822510,3822962,111.371593953451,111.375593994141,113.337935750326,113.341935831706,-5.139,1.044,6.183,6.14235172962243
2023-07-26 13:59:17.383,3822512,3822964,111.380289916992,111.384289916992,113.346631835938,113.350631876628,-5.165,1.067,6.232,6.18905393472883
2023-07-26 13:59:17.391,3822515,3822967,111.393333740234,111.397333821615,113.35967590332,113.363675984701,-5.175,1.03,6.205,6.16731458862692
2023-07-26 13:59:17.400,3822517,3822969,111.402029825846,111.406029866536,113.368371826172,113.372371826172,-5.176,1.017,6.193,6.15356091450769
2023-07-26 13:59:17.409,3822519,3822971,111.410725870768,111.414725911458,113.377067708333,113.381067749023,-5.161,1.056,6.217,6.17712052027044
2023-07-26 13:59:17.418,3822521,3822973,111.41942191569,111.42342199707,113.385763753255,113.389763793945,-5.124,1.068,6.192,6.15628154251284
2023-07-26 13:59:17.431,3822523,3822975,111.428118001302,111.432118041992,113.394459798177,113.398459879557,-5.126,1.055,6.181,6.14941636648446
2023-07-26 13:59:17.439,3822526,3822978,111.441161743164,111.445161783854,113.40750390625,113.41150394694,-5.1,1.155,6.255,6.21769498678987
2023-07-26 13:59:17.449,3822528,3822980,111.449857788086,111.453857869466,113.416199951172,113.420199951172,-5.088,1.119,6.207,6.17060892396254
2023-07-26 13:59:17.461,3822530,3822982,111.458553873698,111.462553914388,113.424895670573,113.42890616862,-5.089,1.118,6.207,6.18387055133305
2023-07-26 13:59:17.474,3822533,3822985,111.471597941081,111.475597981771,113.437939778646,113.441939819336,-5.062,1.105,6.167,6.13509621420688
2023-07-26 13:59:17.484,3822536,3822988,111.484641682943,111.488641764323,113.450983846029,113.454983927409,-5.126,1.08,6.206,6.17080253951315
2023-07-26 13:59:17.496,3822538,3822990,111.493337768555,111.497337809245,113.459679931641,113.463679972331,-5.122,1.098,6.22,6.18501390038526
2023-07-26 13:59:17.509,3822541,3822993,111.506381835938,111.510381917318,113.472723673503,113.476723714193,-5.103,1.131,6.234,6.19971859261096
2023-07-26 13:59:17.522,3822544,3822996,111.51942594401,111.523425984701,113.485767781576,113.489767822266,-5.091,1.106,6.197,6.1567467430126
2023-07-26 13:59:17.535,3822547,3822999,111.532469685872,111.536469726563,113.498811848958,113.502811889648,-5.037,1.117,6.154,6.1251966682005
2023-07-26 13:59:17.548,3822550,3823002,111.545513793945,111.549513834635,113.511855957031,113.515855997721,-4.987,1.017,6.004,5.96463087084674
2023-07-26 13:59:17.558,3822553,3823005,111.558557861328,111.562557902018,113.524899698893,113.528899739583,-4.96,1.059,6.019,5.98357312832831
2023-07-26 13:59:17.570,3822555,3823007,111.56725390625,111.57125398763,113.533595743815,113.537595825195,-4.93,1.041,5.971,5.94608188791292
2023-07-26 13:59:17.579,3822558,3823010,111.580297729492,111.584297729492,113.546639851888,113.550639892578,-4.985,1.118,6.103,6.07369242496303
2023-07-26 13:59:17.592,3822560,3823012,111.588993733724,111.592993774414,113.55533589681,113.5593359375,-5.013,1.067,6.08,6.04620333355112
2023-07-26 13:59:17.601,3822563,3823015,111.602037841797,111.606037882487,113.568379638672,113.572379720052,-5.014,1.068,6.082,6.04200407577432
2023-07-26 13:59:17.614,3822565,3823017,111.610733886719,111.614733927409,113.577075724284,113.581075764974,-4.987,1.043,6.03,5.99090377485783
2023-07-26 13:59:17.623,3822568,3823020,111.623777954102,111.627778035482,113.590119791667,113.594119873047,-4.999,1.118,6.117,6.0864618939132
2023-07-26 13:59:17.636,3822570,3823022,111.632473714193,111.636473754883,113.598815877279,113.602815917969,-4.987,1.092,6.079,6.04867767153753
2023-07-26 13:59:17.649,3822573,3823025,111.645517781576,111.649517822266,113.611859944661,113.615859985352,-4.936,1.117,6.053,6.02715972594485
2023-07-26 13:59:17.661,3822576,3823028,111.658561889648,111.662561930339,113.624903686523,113.628903767904,-4.989,1.116,6.105,6.08008534311592
2023-07-26 13:59:17.670,3822579,3823031,111.671605957031,111.675605997721,113.637958211263,113.641958251953,-4.987,1.069,6.056,6.02011422309324
2023-07-26 13:59:17.683,3822581,3823033,111.680301676432,111.684301757813,113.646643839518,113.650643920898,-4.988,1.082,6.07,6.03081247668375
2023-07-26 13:59:17.692,3822584,3823036,111.693345784505,111.697345825195,113.659687947591,113.663687988281,-4.988,1.08,6.068,6.02811620959518
2023-07-26 13:59:17.704,3822586,3823038,111.702041829427,111.706041870117,113.668383666992,113.672383707682,-4.96,1.091,6.051,6.01104135664682
2023-07-26 13:59:17.718,3822589,3823041,111.7150859375,111.71908597819,113.681427734375,113.685427815755,-4.92,1.106,6.026,5.99198112770899
2023-07-26 13:59:17.731,3822592,3823044,111.728129760742,111.732129760742,113.694471842448,113.698471883138,-4.922,1.155,6.077,6.04525732967798
2023-07-26 13:59:17.744,3822595,3823047,111.741173746745,111.745173828125,113.707515909831,113.711515991211,-4.911,1.156,6.067,6.03181784698793
2023-07-26 13:59:17.753,3822598,3823050,111.754217854818,111.758217895508,113.720559692383,113.724559733073,-4.912,1.154,6.066,6.02654459899121
2023-07-26 13:59:17.766,3822600,3823052,111.76291389974,111.76691398112,113.729255737305,113.733255777995,-4.913,1.178,6.091,6.04026283824887
2023-07-26 13:59:17.775,3822603,3823055,111.775957885742,111.779957885742,113.742299845378,113.746299886068,-4.937,1.177,6.114,6.071265547064
2023-07-26 13:59:17.787,3822605,3823057,111.784653727214,111.788653767904,113.750995890299,113.75499593099,-4.953,1.204,6.157,6.12606869577611
2023-07-26 13:59:17.796,3822608,3823060,111.797708211263,111.801708292643,113.764039794922,113.768039794922,-4.966,1.13,6.096,6.06905069974006
2023-07-26 13:59:17.809,3822610,3823062,111.806393880208,111.810393920898,113.772735717773,113.776735758464,-4.986,1.18,6.166,6.13792919148517
2023-07-26 13:59:17.822,3822613,3823065,111.819437947591,111.823438028971,113.785779785156,113.789779825846,-5.012,1.193,6.205,6.16918724075243
2023-07-26 13:59:17.831,3822616,3823068,111.832481730143,111.836481770833,113.798823893229,113.802823933919,-5.013,1.118,6.131,6.08462554279434
2023-07-26 13:59:17.844,3822618,3823070,111.841177775065,111.845177815755,113.807519938151,113.811519978841,-5.012,1.13,6.142,6.10364760649186
2023-07-26 13:59:17.857,3822621,3823073,111.854221842448,111.858221923828,113.820563680013,113.824563761393,-4.999,1.106,6.105,6.07393185031612
2023-07-26 13:59:17.866,3822624,3823076,111.867265950521,111.871265991211,113.833607788086,113.837607828776,-4.962,1.131,6.093,6.0489713222527
2023-07-26 13:59:17.879,3822626,3823078,111.875961791992,111.879961791992,113.842303833008,113.846303873698,-4.948,1.105,6.053,6.01439811295334
2023-07-26 13:59:17.892,3822629,3823081,111.889005777995,111.893005818685,113.855347941081,113.859347981771,-4.923,1.094,6.017,5.97727809591562
2023-07-26 13:59:17.905,3822632,3823084,111.902049845378,111.906049886068,113.868391682943,113.872391723633,-4.936,1.092,6.028,5.99272553564755
2023-07-26 13:59:17.918,3822635,3823087,111.915093953451,111.919093994141,113.881435750326,113.885435831706,-4.923,1.106,6.029,5.99638054378827
2023-07-26 13:59:17.931,3822638,3823090,111.928137695313,111.932137736003,113.894479858398,113.898479899089,-4.924,1.157,6.081,6.04241104693407
2023-07-26 13:59:17.944,3822641,3823093,111.941181762695,111.945181844076,113.907523925781,113.911524007161,-4.899,1.143,6.042,6.00356978045787
2023-07-26 13:59:17.957,3822644,3823096,111.954225870768,111.958225911458,113.920567708333,113.924567749023,-4.899,1.168,6.067,6.02706268561598
2023-07-26 13:59:17.970,3822647,3823099,111.967269938151,111.971270019531,113.933611775716,113.937611857096,-4.886,1.168,6.054,6.01160132871972
2023-07-26 13:59:17.983,3822650,3823102,111.980313720703,111.984313761393,113.946655883789,113.950655924479,-4.883,1.13,6.013,5.97997436788556
2023-07-26 13:59:17.996,3822653,3823105,111.993357788086,111.997357869466,113.959699951172,113.963699951172,-4.898,1.218,6.116,6.08660744097649
2023-07-26 13:59:18.009,3822656,3823108,112.006401896159,112.010401936849,113.972743733724,113.976743774414,-4.873,1.155,6.028,5.99205965533162
2023-07-26 13:59:18.022,3822659,3823111,112.019445963542,112.023446044922,113.985787801107,113.989787841797,-4.925,1.118,6.043,6.00184941504793
2023-07-26 13:59:18.035,3822662,3823114,112.032489746094,112.036489786784,113.99883190918,114.00283194987,-4.91,1.13,6.04,5.99910714741191
2023-07-26 13:59:18.048,3822665,3823117,112.045533813477,112.049533854167,114.011875732422,114.015875732422,-4.907,1.043,5.95,5.91693598299849
2023-07-26 13:59:18.061,3822668,3823120,112.058577921549,112.06257796224,114.024919718424,114.028919799805,-4.896,1.231,6.127,6.093727324476
2023-07-26 13:59:18.074,3822671,3823123,112.071621948242,112.075621948242,114.037963826497,114.041963867188,-4.886,1.181,6.067,6.02830667259274
2023-07-26 13:59:18.087,3822674,3823126,112.084665730794,112.088665812174,114.05100789388,114.05500797526,-4.873,1.156,6.029,5.98820832889912
2023-07-26 13:59:18.100,3822677,3823129,112.097709838867,112.101709879557,114.064051676432,114.068051717122,-4.848,1.217,6.065,6.02658558350282
2023-07-26 13:59:18.113,3822680,3823132,112.11075390625,112.11475398763,114.077095743815,114.081095825195,-4.823,1.192,6.015,5.97968697801391
2023-07-26 13:59:18.126,3822683,3823135,112.123797729492,112.127797729492,114.090139851888,114.094139892578,-4.771,1.179,5.95,5.92611892258373
2023-07-26 13:59:18.139,3822686,3823138,112.136841756185,112.140841837565,114.103183919271,114.107184000651,-4.762,1.267,6.029,5.99171440802343
2023-07-26 13:59:18.152,3822689,3823141,112.149885864258,112.153885904948,114.116227701823,114.120227742513,-4.785,1.217,6.002,5.96952432017306
2023-07-26 13:59:18.166,3822692,3823144,112.162929931641,112.166930013021,114.129271769206,114.133271809896,-4.812,1.217,6.029,5.9927162317301
2023-07-26 13:59:18.179,3822695,3823147,112.175973714193,112.179973754883,114.142315877279,114.146315917969,-4.797,1.217,6.014,5.98127726488037
2023-07-26 13:59:18.192,3822698,3823150,112.189017781576,112.193017822266,114.155359944661,114.159359985352,-4.821,1.216,6.037,6.00552824942057
2023-07-26 13:59:18.205,3822701,3823153,112.202061889648,112.206061930339,114.168403686523,114.172403767904,-4.883,1.207,6.09,6.05357201900225
2023-07-26 13:59:18.218,3822704,3823156,112.215105957031,112.219105997721,114.181458211263,114.185458251953,-4.948,1.305,6.253,6.21678335510975
2023-07-26 13:59:18.231,3822707,3823159,112.228149698893,112.232149780273,114.194491861979,114.198491943359,-4.938,1.253,6.191,6.1631972866056
2023-07-26 13:59:18.244,3822710,3823162,112.241193806966,112.245193847656,114.207535888672,114.211535888672,-4.937,1.265,6.202,6.15579042060543
2023-07-26 13:59:18.257,3822713,3823165,112.254237874349,112.258237955729,114.220579711914,114.224579793294,-4.936,1.166,6.102,6.05485433501621
2023-07-26 13:59:18.270,3822716,3823168,112.267281982422,112.271282023112,114.233623819987,114.237623860677,-4.978,1.317,6.295,6.26223716821633
2023-07-26 13:59:18.283,3822719,3823171,112.280325724284,112.284325805664,114.24666788737,114.25066796875,-4.903,1.326,6.229,6.21814122623677
2023-07-26 13:59:18.296,3822722,3823174,112.293369832357,112.297369873047,114.259711669922,114.263711710612,-4.897,1.318,6.215,6.18508791209468
2023-07-26 13:59:18.310,3822725,3823177,112.30641389974,112.31041398112,114.272755737305,114.276755777995,-4.95,1.281,6.231,6.19886411518837
2023-07-26 13:59:18.322,3822728,3823180,112.319457885742,112.323457885742,114.285799845378,114.289799886068,-4.911,1.32,6.231,6.18730719991803
2023-07-26 13:59:18.335,3822731,3823183,112.332501749674,112.336501790365,114.29884391276,114.302843953451,-4.899,1.27,6.169,6.13084290424769
2023-07-26 13:59:18.349,3822734,3823186,112.345545857747,112.349545898438,114.311887654622,114.315887736003,-4.887,1.282,6.169,6.12357710012474
2023-07-26 13:59:18.362,3822737,3823189,112.35858992513,112.36258996582,114.324931762695,114.328931803385,-4.911,1.295,6.206,6.16471937216775
2023-07-26 13:59:18.375,3822740,3823192,112.371633666992,112.375633748372,114.337975830078,114.341975911458,-4.91,1.242,6.152,6.11876818421982
2023-07-26 13:59:18.388,3822743,3823195,112.384677775065,112.388677815755,114.351019938151,114.355019978841,-4.91,1.167,6.077,6.0440407267149
2023-07-26 13:59:18.400,3822746,3823198,112.397721842448,112.401721923828,114.364063680013,114.368063761393,-4.91,1.231,6.141,6.09968590103079
2023-07-26 13:59:18.413,3822749,3823201,112.410765950521,112.414765991211,114.377107788086,114.381107828776,-4.963,1.143,6.106,6.05963770434476
2023-07-26 13:59:18.426,3822752,3823204,112.423809692383,112.427809773763,114.390151855469,114.394151936849,-5.063,1.105,6.168,6.13066761113787
2023-07-26 13:59:18.439,3822755,3823207,112.436853800456,112.440853841146,114.403195963542,114.407196004232,-5.049,1.081,6.13,6.09460635960483
2023-07-26 13:59:18.452,3822758,3823210,112.449897867839,112.453897949219,114.416239705404,114.420239746094,-5.075,1.056,6.131,6.0859065357845
2023-07-26 13:59:18.465,3822761,3823213,112.462941975911,112.466942016602,114.429283813477,114.433283854167,-5.098,1.043,6.141,6.10504880356756
2023-07-26 13:59:18.479,3822764,3823216,112.475985717773,112.479985758464,114.442327880859,114.446327921549,-5.131,1.092,6.223,6.1809629065339
2023-07-26 13:59:18.492,3822767,3823219,112.489029825846,112.493029866536,114.455371826172,114.459371826172,-5.1,1.056,6.156,6.11327254543969
2023-07-26 13:59:18.505,3822770,3823222,112.502073893229,112.506073933919,114.468415730794,114.472415771484,-5.064,1.08,6.144,6.1055609835103
2023-07-26 13:59:18.518,3822773,3823225,112.515118001302,112.519118041992,114.481459798177,114.485459879557,-5.048,1.055,6.103,6.06682603868607
2023-07-26 13:59:18.531,3822776,3823228,112.528161743164,112.532161783854,114.49450390625,114.49850394694,-5.059,0.942,6.001,5.96469157129986
2023-07-26 13:59:18.544,3822779,3823231,112.541205810547,112.545205891927,114.507547648112,114.511547729492,-5.074,1.056,6.13,6.09017142040243
2023-07-26 13:59:18.557,3822782,3823234,112.554260335286,112.558260375977,114.520591756185,114.524591796875,-5.101,1.032,6.133,6.09096823060101
2023-07-26 13:59:18.570,3822785,3823237,112.567293823242,112.571293823242,114.533635823568,114.537635904948,-5.087,0.981,6.068,6.03297563195844
2023-07-26 13:59:18.583,3822788,3823240,112.580337768555,112.584337809245,114.546679931641,114.550679972331,-5.1,0.943,6.043,6.00281873519807
2023-07-26 13:59:18.596,3822791,3823243,112.593381835937,112.597381917318,114.559723673503,114.563723714193,-5.087,0.919,6.006,5.96455224728873
2023-07-26 13:59:18.609,3822794,3823246,112.60642594401,112.610425984701,114.572767781576,114.576767822266,-5.062,0.88,5.942,5.9079513959766
2023-07-26 13:59:18.622,3822797,3823249,112.619469685872,112.623469726562,114.585811848958,114.589811889648,-5.076,0.994,6.07,6.03247977141523
2023-07-26 13:59:18.636,3822800,3823252,112.632513793945,112.636513834635,114.598855957031,114.602855997721,-5.065,0.894,5.959,5.91750336565239
2023-07-26 13:59:18.649,3822803,3823255,112.645557861328,112.649557902018,114.611899698893,114.615899739583,-5.088,0.906,5.994,5.95417995229097
2023-07-26 13:59:18.661,3822806,3823258,112.658601969401,112.662602010091,114.624943766276,114.628943847656,-5.089,0.931,6.02,5.97547573438347
2023-07-26 13:59:18.674,3822809,3823261,112.67165612793,112.67565616862,114.637987874349,114.641987915039,-5.098,0.969,6.067,6.0304366003933
2023-07-26 13:59:18.688,3822812,3823264,112.684689778646,112.688689860026,114.651031941732,114.655031982422,-5.149,0.968,6.117,6.07395177529461
2023-07-26 13:59:18.701,3822815,3823267,112.697733886719,112.701733927409,114.664075724284,114.668075764974,-5.167,1.019,6.186,6.1411500920506
2023-07-26 13:59:18.714,3822818,3823270,112.710777954102,112.714778035482,114.677119791667,114.681119873047,-5.137,0.956,6.093,6.05386731330197
2023-07-26 13:59:18.727,3822821,3823273,112.723821736654,112.727821777344,114.69016389974,114.69416394043,-5.099,1.043,6.142,6.09894287426602
2023-07-26 13:59:18.740,3822824,3823276,112.736865804036,112.740865885417,114.703207763672,114.707207763672,-4.999,1.029,6.028,5.9819040943358
2023-07-26 13:59:18.753,3822827,3823279,112.749909912109,112.753909952799,114.716251749674,114.720251790365,-5.042,1.218,6.26,6.22629255515356
2023-07-26 13:59:18.766,3822830,3823282,112.762953979492,112.766953979492,114.729295817057,114.733295857747,-5.02,1.207,6.227,6.19795487355801
2023-07-26 13:59:18.779,3822833,3823285,112.775997762044,112.779997802734,114.74233992513,114.74633996582,-5.025,1.232,6.257,6.21966575666025
2023-07-26 13:59:18.792,3822836,3823288,112.789041829427,112.793041870117,114.755383666992,114.759383707682,-5,1.183,6.183,6.14320638209964
2023-07-26 13:59:18.805,3822839,3823291,112.8020859375,112.80608597819,114.768427734375,114.772427815755,-4.949,1.182,6.131,6.09191561753023
2023-07-26 13:59:18.817,3822842,3823294,112.815129760742,112.819129760742,114.781471842448,114.785471883138,-4.978,1.182,6.16,6.12756057212067
2023-07-26 13:59:18.830,3822845,3823297,112.828173746745,112.832173828125,114.794515909831,114.798515991211,-4.95,1.232,6.182,6.14253250798862
2023-07-26 13:59:18.844,3822848,3823300,112.841217854818,112.845217895508,114.807559692383,114.811559733073,-4.962,1.282,6.244,6.21024201729461
2023-07-26 13:59:18.857,3822851,3823303,112.854261922201,112.858262003581,114.820603759766,114.824603841146,-4.985,1.232,6.217,6.18358233045364
2023-07-26 13:59:18.870,3822854,3823306,112.867305704753,112.871305745443,114.833647867839,114.837647908529,-4.998,1.194,6.192,6.15774186965001
2023-07-26 13:59:18.883,3822857,3823309,112.880349772135,112.884349853516,114.846691935221,114.850692016602,-4.987,1.27,6.257,6.21291731842771
2023-07-26 13:59:18.896,3822860,3823312,112.893393880208,112.897393920898,114.859735717773,114.863735758464,-4.975,1.219,6.194,6.158054375109
2023-07-26 13:59:18.909,3822863,3823315,112.906437947591,112.910438028971,114.872779785156,114.876779825846,-5.038,1.193,6.231,6.19333020584105
2023-07-26 13:59:18.922,3822866,3823318,112.919481730143,112.923481770833,114.885823893229,114.889823933919,-4.999,1.193,6.192,6.14595124047423
2023-07-26 13:59:18.935,3822869,3823321,112.932525797526,112.936525838216,114.898867919922,114.902867919922,-5.038,1.169,6.207,6.16681617970198
2023-07-26 13:59:18.948,3822872,3823324,112.945569905599,112.949569946289,114.911911702474,114.915911783854,-5.008,1.117,6.125,6.09398844758555
2023-07-26 13:59:18.961,3822875,3823327,112.958613972982,112.962614013672,114.924955810547,114.928955851237,-5.038,1.13,6.168,6.12603801901563
2023-07-26 13:59:18.974,3822878,3823330,112.971657714844,112.975657796224,114.938010294596,114.942010375977,-5.013,1.054,6.067,6.02776700691286
2023-07-26 13:59:18.988,3822881,3823333,112.984701822917,112.988701863607,114.951043701172,114.955043701172,-5.077,1.029,6.106,6.07524094146908
2023-07-26 13:59:19.001,3822884,3823336,112.997745890299,113.00174597168,114.964087727865,114.968087809245,-5.062,1.065,6.127,6.10229029783875
2023-07-26 13:59:19.014,3822887,3823339,113.010789916992,113.014789916992,114.977131835937,114.981131876628,-5.069,0.941,6.01,5.99187579108057
2023-07-26 13:59:19.027,3822890,3823342,113.023833740234,113.027833821615,114.99017590332,114.994175984701,-5.125,1.105,6.23,6.19422392180916
2023-07-26 13:59:19.040,3822893,3823345,113.036877848307,113.040877888997,115.003219685872,115.007219726562,-5.152,1.041,6.193,6.1719643930927
2023-07-26 13:59:19.053,3822896,3823348,113.04992191569,113.05392199707,115.016263753255,115.020263793945,-5.19,1.004,6.194,6.15975778008621
2023-07-26 13:59:19.066,3822899,3823351,113.062965698242,113.066965738932,115.029307861328,115.033307902018,-5.226,0.955,6.181,6.14371172780224
2023-07-26 13:59:19.079,3822902,3823354,113.076009765625,113.080009806315,115.042351928711,115.046351969401,-5.24,0.929,6.169,6.13759600104448
2023-07-26 13:59:19.092,3822905,3823357,113.089053873698,113.093053914388,115.055395670573,115.05940616862,-5.276,0.878,6.154,6.13903321497708
2023-07-26 13:59:19.105,3822908,3823360,113.102097941081,113.106097981771,115.068439778646,115.072439819336,-5.264,0.929,6.193,6.16793587079677
2023-07-26 13:59:19.117,3822911,3823363,113.115141682943,113.119141764323,115.081483846029,115.085483927409,-5.252,0.853,6.105,6.07585215812017
2023-07-26 13:59:19.131,3822914,3823366,113.128185791016,113.132185831706,115.094527954102,115.098527994792,-5.252,0.865,6.117,6.08578243368433
2023-07-26 13:59:19.144,3822917,3823369,113.141229858398,113.145229939779,115.107571695964,115.111571777344,-5.279,0.854,6.133,6.10451779237616
2023-07-26 13:59:19.157,3822920,3823372,113.154273966471,113.158274007161,115.120615804036,115.124615844727,-5.223,0.865,6.088,6.06382402840904
2023-07-26 13:59:19.170,3822923,3823375,113.167317708333,113.171317789714,115.133659871419,115.137659952799,-5.188,0.865,6.053,6.02898560780317
2023-07-26 13:59:19.183,3822926,3823378,113.180361816406,113.184361857096,115.146703857422,115.150703857422,-5.216,0.903,6.119,6.09250852582957
2023-07-26 13:59:19.196,3822929,3823381,113.193405883789,113.197405965169,115.159747721354,115.163747762044,-5.226,0.864,6.09,6.05778616756463
2023-07-26 13:59:19.209,3822932,3823384,113.206449991862,113.210450032552,115.172791829427,115.176791870117,-5.226,0.89,6.116,6.07183317866009
2023-07-26 13:59:19.222,3822935,3823387,113.219493733724,113.223493774414,115.18583589681,115.1898359375,-5.149,0.777,5.926,5.88526650049821
2023-07-26 13:59:19.235,3822938,3823390,113.232537841797,113.236537882487,115.198879638672,115.202879720052,-5.216,0.94,6.156,6.12453896605921
2023-07-26 13:59:19.248,3822941,3823393,113.24558190918,113.24958194987,115.211923746745,115.215923787435,-5.168,0.929,6.097,6.06955052018433
2023-07-26 13:59:19.261,3822944,3823396,113.258625854492,113.262625854492,115.224967814128,115.228967895508,-5.14,0.991,6.131,6.09195118322183
2023-07-26 13:59:19.275,3822947,3823399,113.271669759115,113.275669799805,115.238011922201,115.242011962891,-5.138,0.929,6.067,6.03254985771249
2023-07-26 13:59:19.288,3822950,3823402,113.284713826497,113.288713907878,115.251055664063,115.255055745443,-5.127,0.955,6.082,6.04328405789472
2023-07-26 13:59:19.301,3822953,3823405,113.29775793457,113.30175797526,115.264099772135,115.268099812826,-5.138,0.929,6.067,6.03554324919927
2023-07-26 13:59:19.314,3822956,3823408,113.310801676432,113.314801757813,115.277143839518,115.281143920898,-5.142,0.954,6.096,6.06012842996751
2023-07-26 13:59:19.327,3822959,3823411,113.323845784505,113.327845825195,115.290187947591,115.294187988281,-5.138,1.017,6.155,6.11889225228209
2023-07-26 13:59:19.340,3822962,3823414,113.336889851888,113.340889933268,115.303231689453,115.307231730143,-5.123,1.015,6.138,6.11010643590637
2023-07-26 13:59:19.353,3822965,3823417,113.349933959961,113.353934000651,115.316275797526,115.320275838216,-5.1,1.004,6.104,6.06864270318187
2023-07-26 13:59:19.366,3822968,3823420,113.362977701823,113.366977742513,115.329319864909,115.333319905599,-5.074,1.079,6.153,6.12677049524244
2023-07-26 13:59:19.379,3822971,3823423,113.376021809896,113.380021850586,115.342363972982,115.346364013672,-5.076,1.055,6.131,6.09682356678395
2023-07-26 13:59:19.392,3822974,3823426,113.389065877279,113.393065917969,115.355407714844,115.359407755534,-5.075,1.068,6.143,6.10163828499004
2023-07-26 13:59:19.405,3822977,3823429,113.402109985352,113.406110026042,115.368451782227,115.372451863607,-5.088,1.041,6.129,6.09113438886432
2023-07-26 13:59:19.417,3822980,3823432,113.415153727214,113.419153767904,115.381495890299,115.38549593099,-5.087,1.131,6.218,6.1701109064835
