TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:14:16.624,3.0108834,-3.2339118,6.2447952,-0.1115142
07/26/2023 14:14:16.640,2.947161,-3.2020506,6.1492116,-0.1274448
07/26/2023 14:14:16.657,2.9152998,-3.18612,6.1014198,-0.1354101
07/26/2023 14:14:16.673,2.9152998,-3.1701894,6.0854892,-0.1274448
07/26/2023 14:14:16.689,2.9790222,-3.106467,6.0854892,-0.0637224
07/26/2023 14:14:16.705,2.9630916,-3.106467,6.0695586,-0.0716877
07/26/2023 14:14:16.722,2.9949528,-3.1223976,6.1173504,-0.0637224
07/26/2023 14:14:16.738,2.9630916,-3.1701894,6.133281,-0.1035489
07/26/2023 14:14:16.754,2.9949528,-3.0905364,6.0854892,-0.0477918
07/26/2023 14:14:16.770,2.947161,-3.1383282,6.0854892,-0.0955836
07/26/2023 14:14:16.787,2.9790222,-3.0905364,6.0695586,-0.0557571
07/26/2023 14:14:16.803,2.9630916,-3.1383282,6.1014198,-0.0876183
07/26/2023 14:14:16.819,2.9630916,-3.18612,6.1492116,-0.1115142
07/26/2023 14:14:16.835,2.9312304,-3.18612,6.1173504,-0.1274448
07/26/2023 14:14:16.852,2.9152998,-3.2179812,6.133281,-0.1513407
07/26/2023 14:14:16.868,2.8834386,-3.2339118,6.1173504,-0.1752366
07/26/2023 14:14:16.884,2.867508,-3.2339118,6.1014198,-0.1832019
07/26/2023 14:14:16.900,2.8993692,-3.2020506,6.1014198,-0.1513407
07/26/2023 14:14:16.916,2.8834386,-3.2498424,6.133281,-0.1832019
07/26/2023 14:14:16.933,2.8834386,-3.265773,6.1492116,-0.1911672
07/26/2023 14:14:16.949,2.8993692,-3.2339118,6.133281,-0.1672713
07/26/2023 14:14:16.965,2.947161,-3.2179812,6.1651422,-0.1354101
07/26/2023 14:14:16.981,2.9312304,-3.1701894,6.1014198,-0.1194795
07/26/2023 14:14:16.998,2.9152998,-3.1542588,6.0695586,-0.1194795
07/26/2023 14:14:17.014,2.9312304,-3.18612,6.1173504,-0.1274448
07/26/2023 14:14:17.030,2.9152998,-3.1701894,6.0854892,-0.1274448
07/26/2023 14:14:17.046,2.9949528,-3.1223976,6.1173504,-0.0637224
07/26/2023 14:14:17.063,2.8993692,-3.2179812,6.1173504,-0.159306
07/26/2023 14:14:17.079,2.9949528,-3.1701894,6.1651422,-0.0876183
07/26/2023 14:14:17.095,2.9949528,-3.2020506,6.1970034,-0.1035489
07/26/2023 14:14:17.111,3.0746058,-3.1383282,6.212934,-0.0318612
07/26/2023 14:14:17.128,2.9949528,-3.1223976,6.1173504,-0.0637224
07/26/2023 14:14:17.144,3.026814,-3.106467,6.133281,-0.0398265
07/26/2023 14:14:17.160,2.9630916,-3.106467,6.0695586,-0.0716877
07/26/2023 14:14:17.176,3.106467,-3.0586752,6.1651422,0.0238959
07/26/2023 14:14:17.193,3.1542588,-3.0746058,6.2288646,0.0398265
07/26/2023 14:14:17.209,3.1223976,-3.0427446,6.1651422,0.0398265
07/26/2023 14:14:17.225,3.0905364,-2.9949528,6.0854892,0.0477918
07/26/2023 14:14:17.241,3.1223976,-2.9790222,6.1014198,0.0716877
07/26/2023 14:14:17.258,3.0746058,-3.0108834,6.0854892,0.0318612
07/26/2023 14:14:17.274,3.0427446,-3.0746058,6.1173504,-0.0159306
07/26/2023 14:14:17.290,3.0746058,-3.0586752,6.133281,0.0079653
07/26/2023 14:14:17.306,3.106467,-3.0108834,6.1173504,0.0477918
07/26/2023 14:14:17.323,3.0746058,-3.0427446,6.1173504,0.0159306
07/26/2023 14:14:17.339,3.0586752,-3.1223976,6.1810728,-0.0318612
07/26/2023 14:14:17.355,3.106467,-3.0905364,6.1970034,0.0079653
07/26/2023 14:14:17.371,3.18612,-3.0586752,6.2447952,0.0637224
07/26/2023 14:14:17.388,3.1223976,-3.106467,6.2288646,0.0079653
07/26/2023 14:14:17.404,3.2020506,-3.0427446,6.2447952,0.079653
07/26/2023 14:14:17.420,3.0905364,-3.106467,6.1970034,-0.0079653
07/26/2023 14:14:17.436,3.18612,-3.0586752,6.2447952,0.0637224
07/26/2023 14:14:17.453,3.1542588,-3.106467,6.2607258,0.0238959
07/26/2023 14:14:17.469,3.1542588,-3.0746058,6.2288646,0.0398265
07/26/2023 14:14:17.485,3.0746058,-3.1223976,6.1970034,-0.0238959
07/26/2023 14:14:17.501,3.0905364,-3.106467,6.1970034,-0.0079653
07/26/2023 14:14:17.518,3.0905364,-3.0905364,6.1810728,0
07/26/2023 14:14:17.534,3.0905364,-3.0746058,6.1651422,0.0079653
07/26/2023 14:14:17.550,3.106467,-3.0427446,6.1492116,0.0318612
07/26/2023 14:14:17.566,3.1383282,-3.026814,6.1651422,0.0557571
07/26/2023 14:14:17.583,3.1223976,-2.9949528,6.1173504,0.0637224
07/26/2023 14:14:17.599,3.1701894,-2.947161,6.1173504,0.1115142
07/26/2023 14:14:17.615,3.1542588,-3.0108834,6.1651422,0.0716877
07/26/2023 14:14:17.631,3.1542588,-2.9630916,6.1173504,0.0955836
07/26/2023 14:14:17.648,3.1542588,-2.9152998,6.0695586,0.1194795
07/26/2023 14:14:17.664,3.18612,-2.9312304,6.1173504,0.1274448
07/26/2023 14:14:17.680,3.2020506,-2.9630916,6.1651422,0.1194795
07/26/2023 14:14:17.696,3.2179812,-2.947161,6.1651422,0.1354101
07/26/2023 14:14:17.713,3.2179812,-2.9630916,6.1810728,0.1274448
07/26/2023 14:14:17.729,3.2179812,-2.9790222,6.1970034,0.1194795
07/26/2023 14:14:17.745,3.2179812,-2.9630916,6.1810728,0.1274448
07/26/2023 14:14:17.761,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 14:14:17.778,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 14:14:17.794,3.2020506,-2.9152998,6.1173504,0.1433754
07/26/2023 14:14:17.810,3.1542588,-2.9152998,6.0695586,0.1194795
07/26/2023 14:14:17.826,3.18612,-2.8993692,6.0854892,0.1433754
07/26/2023 14:14:17.843,3.18612,-2.9312304,6.1173504,0.1274448
07/26/2023 14:14:17.859,3.18612,-2.9312304,6.1173504,0.1274448
07/26/2023 14:14:17.875,3.2020506,-2.9630916,6.1651422,0.1194795
07/26/2023 14:14:17.891,3.1542588,-2.947161,6.1014198,0.1035489
07/26/2023 14:14:17.908,3.18612,-2.867508,6.053628,0.159306
07/26/2023 14:14:17.924,3.18612,-2.9152998,6.1014198,0.1354101
07/26/2023 14:14:17.940,3.2020506,-2.947161,6.1492116,0.1274448
07/26/2023 14:14:17.956,3.1383282,-2.9790222,6.1173504,0.079653
07/26/2023 14:14:17.973,3.265773,-2.9630916,6.2288646,0.1513407
07/26/2023 14:14:17.989,3.2976342,-2.9630916,6.2607258,0.1672713
07/26/2023 14:14:18.005,3.2179812,-2.9949528,6.212934,0.1115142
07/26/2023 14:14:18.021,3.2179812,-2.9790222,6.1970034,0.1194795
07/26/2023 14:14:18.038,3.18612,-2.947161,6.133281,0.1194795
07/26/2023 14:14:18.054,3.2020506,-2.947161,6.1492116,0.1274448
07/26/2023 14:14:18.070,3.265773,-2.947161,6.212934,0.159306
07/26/2023 14:14:18.086,3.2020506,-3.0108834,6.212934,0.0955836
07/26/2023 14:14:18.103,3.2498424,-2.9312304,6.1810728,0.159306
07/26/2023 14:14:18.119,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 14:14:18.135,3.2498424,-2.9152998,6.1651422,0.1672713
07/26/2023 14:14:18.151,3.2020506,-2.947161,6.1492116,0.1274448
07/26/2023 14:14:18.168,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 14:14:18.184,3.2339118,-2.9790222,6.212934,0.1274448
07/26/2023 14:14:18.200,3.2179812,-3.0108834,6.2288646,0.1035489
07/26/2023 14:14:18.216,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 14:14:18.233,3.2020506,-2.9790222,6.1810728,0.1115142
07/26/2023 14:14:18.249,3.2179812,-2.947161,6.1651422,0.1354101
07/26/2023 14:14:18.265,3.18612,-2.947161,6.133281,0.1194795
07/26/2023 14:14:18.281,3.2020506,-2.947161,6.1492116,0.1274448
07/26/2023 14:14:18.298,3.18612,-2.8993692,6.0854892,0.1433754
07/26/2023 14:14:18.314,3.2339118,-2.8834386,6.1173504,0.1752366
07/26/2023 14:14:18.330,3.2498424,-2.8515774,6.1014198,0.1991325
07/26/2023 14:14:18.346,3.2498424,-2.8515774,6.1014198,0.1991325
07/26/2023 14:14:18.363,3.2339118,-2.9312304,6.1651422,0.1513407
07/26/2023 14:14:18.379,3.2179812,-2.9152998,6.133281,0.1513407
07/26/2023 14:14:18.395,3.2020506,-2.9630916,6.1651422,0.1194795
07/26/2023 14:14:18.411,3.2498424,-2.9152998,6.1651422,0.1672713
07/26/2023 14:14:18.428,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 14:14:18.444,3.2498424,-2.867508,6.1173504,0.1911672
07/26/2023 14:14:18.460,3.2339118,-2.9312304,6.1651422,0.1513407
07/26/2023 14:14:18.476,3.2179812,-2.947161,6.1651422,0.1354101
07/26/2023 14:14:18.493,3.2179812,-2.8834386,6.1014198,0.1672713
07/26/2023 14:14:18.509,3.2339118,-2.867508,6.1014198,0.1832019
07/26/2023 14:14:18.525,3.3135648,-2.8834386,6.1970034,0.2150631
07/26/2023 14:14:18.541,3.2339118,-2.8834386,6.1173504,0.1752366
07/26/2023 14:14:18.558,3.2020506,-2.9312304,6.133281,0.1354101
07/26/2023 14:14:18.574,3.18612,-2.9312304,6.1173504,0.1274448
07/26/2023 14:14:18.590,3.2339118,-2.9152998,6.1492116,0.159306
07/26/2023 14:14:18.606,3.2020506,-2.8993692,6.1014198,0.1513407
07/26/2023 14:14:18.623,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 14:14:18.639,3.2498424,-2.8834386,6.133281,0.1832019
07/26/2023 14:14:18.655,3.2179812,-2.9312304,6.1492116,0.1433754
07/26/2023 14:14:18.671,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 14:14:18.688,3.2179812,-2.8356468,6.053628,0.1911672
07/26/2023 14:14:18.704,3.2976342,-2.7400632,6.0376974,0.2787855
07/26/2023 14:14:18.720,3.2976342,-2.7719244,6.0695586,0.2628549
07/26/2023 14:14:18.736,3.3135648,-2.8037856,6.1173504,0.2548896
07/26/2023 14:14:18.753,3.2817036,-2.8197162,6.1014198,0.2309937
07/26/2023 14:14:18.769,3.2817036,-2.8197162,6.1014198,0.2309937
07/26/2023 14:14:18.785,3.345426,-2.7719244,6.1173504,0.2867508
07/26/2023 14:14:18.801,3.3294954,-2.8037856,6.133281,0.2628549
07/26/2023 14:14:18.818,3.345426,-2.7559938,6.1014198,0.2947161
07/26/2023 14:14:18.834,3.2976342,-2.7241326,6.0217668,0.2867508
07/26/2023 14:14:18.850,3.2976342,-2.7400632,6.0376974,0.2787855
07/26/2023 14:14:18.866,3.3294954,-2.7719244,6.1014198,0.2787855
07/26/2023 14:14:18.883,3.3613566,-2.7241326,6.0854892,0.318612
07/26/2023 14:14:18.899,3.3772872,-2.708202,6.0854892,0.3345426
07/26/2023 14:14:18.915,3.3613566,-2.6604102,6.0217668,0.3504732
07/26/2023 14:14:18.931,3.425079,-2.6922714,6.1173504,0.3664038
07/26/2023 14:14:18.948,3.4091484,-2.6604102,6.0695586,0.3743691
07/26/2023 14:14:18.964,3.4728708,-2.6126184,6.0854892,0.4301262
07/26/2023 14:14:18.980,3.4569402,-2.628549,6.0854892,0.4141956
07/26/2023 14:14:18.996,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 14:14:19.013,3.4888014,-2.6444796,6.133281,0.4221609
07/26/2023 14:14:19.029,3.5365932,-2.5648266,6.1014198,0.4858833
07/26/2023 14:14:19.045,3.5206626,-2.548896,6.0695586,0.4858833
07/26/2023 14:14:19.061,3.6003156,-2.548896,6.1492116,0.5257098
07/26/2023 14:14:19.078,3.6003156,-2.5648266,6.1651422,0.5177445
07/26/2023 14:14:19.094,3.6162462,-2.5329654,6.1492116,0.5416404
07/26/2023 14:14:19.110,3.6481074,-2.5807572,6.2288646,0.5336751
07/26/2023 14:14:19.126,3.6003156,-2.548896,6.1492116,0.5257098
07/26/2023 14:14:19.143,3.6003156,-2.5807572,6.1810728,0.5097792
07/26/2023 14:14:19.159,3.584385,-2.5648266,6.1492116,0.5097792
07/26/2023 14:14:19.175,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 14:14:19.191,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 14:14:19.208,3.584385,-2.628549,6.212934,0.477918
07/26/2023 14:14:19.224,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 14:14:19.240,3.5525238,-2.6444796,6.1970034,0.4540221
07/26/2023 14:14:19.256,3.5206626,-2.6444796,6.1651422,0.4380915
07/26/2023 14:14:19.273,3.4888014,-2.6763408,6.1651422,0.4062303
07/26/2023 14:14:19.289,3.4888014,-2.5966878,6.0854892,0.4460568
07/26/2023 14:14:19.305,3.5525238,-2.5807572,6.133281,0.4858833
07/26/2023 14:14:19.321,3.504732,-2.6763408,6.1810728,0.4141956
07/26/2023 14:14:19.338,3.4888014,-2.6444796,6.133281,0.4221609
07/26/2023 14:14:19.354,3.4569402,-2.6922714,6.1492116,0.3823344
07/26/2023 14:14:19.370,3.4569402,-2.6604102,6.1173504,0.398265
07/26/2023 14:14:19.386,3.425079,-2.708202,6.133281,0.3584385
07/26/2023 14:14:19.403,3.5206626,-2.628549,6.1492116,0.4460568
07/26/2023 14:14:19.419,3.4410096,-2.7241326,6.1651422,0.3584385
07/26/2023 14:14:19.435,3.5206626,-2.6604102,6.1810728,0.4301262
07/26/2023 14:14:19.451,3.4728708,-2.6604102,6.133281,0.4062303
07/26/2023 14:14:19.468,3.5365932,-2.628549,6.1651422,0.4540221
07/26/2023 14:14:19.484,3.4569402,-2.708202,6.1651422,0.3743691
07/26/2023 14:14:19.500,3.504732,-2.6604102,6.1651422,0.4221609
07/26/2023 14:14:19.516,3.4091484,-2.7400632,6.1492116,0.3345426
07/26/2023 14:14:19.533,3.425079,-2.708202,6.133281,0.3584385
07/26/2023 14:14:19.549,3.3932178,-2.7719244,6.1651422,0.3106467
07/26/2023 14:14:19.565,3.425079,-2.708202,6.133281,0.3584385
07/26/2023 14:14:19.581,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 14:14:19.598,3.425079,-2.7559938,6.1810728,0.3345426
07/26/2023 14:14:19.614,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 14:14:19.630,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:14:19.646,3.504732,-2.7400632,6.2447952,0.3823344
07/26/2023 14:14:19.663,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 14:14:19.679,3.504732,-2.7241326,6.2288646,0.3902997
07/26/2023 14:14:19.695,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 14:14:19.711,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 14:14:19.728,3.425079,-2.7241326,6.1492116,0.3504732
07/26/2023 14:14:19.744,3.4410096,-2.7241326,6.1651422,0.3584385
07/26/2023 14:14:19.760,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 14:14:19.776,3.425079,-2.8356468,6.2607258,0.2947161
07/26/2023 14:14:19.793,3.425079,-2.7719244,6.1970034,0.3265773
07/26/2023 14:14:19.809,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 14:14:19.825,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 14:14:19.841,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 14:14:19.858,3.3613566,-2.8197162,6.1810728,0.2708202
07/26/2023 14:14:19.874,3.345426,-2.8515774,6.1970034,0.2469243
07/26/2023 14:14:19.890,3.3613566,-2.8356468,6.1970034,0.2628549
07/26/2023 14:14:19.906,3.3613566,-2.8356468,6.1970034,0.2628549
07/26/2023 14:14:19.923,3.2976342,-2.8834386,6.1810728,0.2070978
07/26/2023 14:14:19.939,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 14:14:19.955,3.345426,-2.867508,6.212934,0.238959
07/26/2023 14:14:19.971,3.425079,-2.7241326,6.1492116,0.3504732
07/26/2023 14:14:19.988,3.3294954,-2.8515774,6.1810728,0.238959
07/26/2023 14:14:20.004,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 14:14:20.020,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 14:14:20.036,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 14:14:20.053,3.3294954,-2.8834386,6.212934,0.2230284
07/26/2023 14:14:20.069,3.3135648,-2.8834386,6.1970034,0.2150631
07/26/2023 14:14:20.085,3.3294954,-2.8993692,6.2288646,0.2150631
07/26/2023 14:14:20.101,3.2976342,-2.9949528,6.292587,0.1513407
07/26/2023 14:14:20.118,3.2179812,-2.9949528,6.212934,0.1115142
07/26/2023 14:14:20.134,3.265773,-2.9630916,6.2288646,0.1513407
07/26/2023 14:14:20.150,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:20.166,3.2020506,-3.0108834,6.212934,0.0955836
07/26/2023 14:14:20.183,3.1542588,-3.0746058,6.2288646,0.0398265
07/26/2023 14:14:20.199,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:20.215,3.1701894,-3.0746058,6.2447952,0.0477918
07/26/2023 14:14:20.231,3.1223976,-3.0746058,6.1970034,0.0238959
07/26/2023 14:14:20.248,3.1542588,-3.0586752,6.212934,0.0477918
07/26/2023 14:14:20.264,3.106467,-3.0905364,6.1970034,0.0079653
07/26/2023 14:14:20.280,3.1542588,-3.0586752,6.212934,0.0477918
07/26/2023 14:14:20.296,3.18612,-3.026814,6.212934,0.079653
07/26/2023 14:14:20.313,3.1223976,-3.0905364,6.212934,0.0159306
07/26/2023 14:14:20.329,3.1542588,-3.106467,6.2607258,0.0238959
07/26/2023 14:14:20.345,3.1701894,-3.026814,6.1970034,0.0716877
07/26/2023 14:14:20.361,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 14:14:20.378,3.2339118,-3.0108834,6.2447952,0.1115142
07/26/2023 14:14:20.394,3.18612,-3.0746058,6.2607258,0.0557571
07/26/2023 14:14:20.410,3.18612,-3.0586752,6.2447952,0.0637224
07/26/2023 14:14:20.426,3.2179812,-3.0746058,6.292587,0.0716877
07/26/2023 14:14:20.443,3.2020506,-3.0586752,6.2607258,0.0716877
07/26/2023 14:14:20.459,3.1701894,-3.0905364,6.2607258,0.0398265
07/26/2023 14:14:20.475,3.2020506,-3.0427446,6.2447952,0.079653
07/26/2023 14:14:20.491,3.2498424,-3.0427446,6.292587,0.1035489
07/26/2023 14:14:20.508,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 14:14:20.524,3.106467,-3.0746058,6.1810728,0.0159306
07/26/2023 14:14:20.540,3.1383282,-3.0427446,6.1810728,0.0477918
07/26/2023 14:14:20.556,3.1542588,-3.0586752,6.212934,0.0477918
07/26/2023 14:14:20.573,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 14:14:20.589,3.1542588,-3.0905364,6.2447952,0.0318612
07/26/2023 14:14:20.605,3.1223976,-3.1383282,6.2607258,-0.0079653
07/26/2023 14:14:20.621,3.106467,-3.0746058,6.1810728,0.0159306
07/26/2023 14:14:20.638,3.106467,-3.106467,6.212934,0
07/26/2023 14:14:20.654,3.0905364,-3.1223976,6.212934,-0.0159306
07/26/2023 14:14:20.670,3.2179812,-2.9790222,6.1970034,0.1194795
07/26/2023 14:14:20.686,3.1542588,-3.026814,6.1810728,0.0637224
07/26/2023 14:14:20.703,3.026814,-3.1383282,6.1651422,-0.0557571
07/26/2023 14:14:20.719,3.0586752,-3.106467,6.1651422,-0.0238959
07/26/2023 14:14:20.735,3.106467,-3.0586752,6.1651422,0.0238959
07/26/2023 14:14:20.751,3.1383282,-3.0427446,6.1810728,0.0477918
07/26/2023 14:14:20.768,3.0905364,-3.0746058,6.1651422,0.0079653
07/26/2023 14:14:20.784,3.1701894,-3.0108834,6.1810728,0.079653
07/26/2023 14:14:20.800,3.1701894,-3.026814,6.1970034,0.0716877
07/26/2023 14:14:20.816,3.1701894,-3.0108834,6.1810728,0.079653
07/26/2023 14:14:20.833,3.1542588,-3.0427446,6.1970034,0.0557571
07/26/2023 14:14:20.849,3.1223976,-3.0746058,6.1970034,0.0238959
07/26/2023 14:14:20.865,3.1383282,-3.0586752,6.1970034,0.0398265
07/26/2023 14:14:20.881,3.1223976,-3.0746058,6.1970034,0.0238959
07/26/2023 14:14:20.898,3.1542588,-3.0427446,6.1970034,0.0557571
07/26/2023 14:14:20.914,3.1383282,-3.0427446,6.1810728,0.0477918
07/26/2023 14:14:20.930,3.1542588,-3.0427446,6.1970034,0.0557571
07/26/2023 14:14:20.946,3.1383282,-3.0586752,6.1970034,0.0398265
07/26/2023 14:14:20.963,3.1383282,-3.0746058,6.212934,0.0318612
07/26/2023 14:14:20.979,3.1383282,-3.0586752,6.1970034,0.0398265
07/26/2023 14:14:20.995,3.18612,-3.026814,6.212934,0.079653
07/26/2023 14:14:21.011,3.1383282,-3.0746058,6.212934,0.0318612
07/26/2023 14:14:21.028,3.18612,-3.026814,6.212934,0.079653
07/26/2023 14:14:21.044,3.1701894,-3.026814,6.1970034,0.0716877
07/26/2023 14:14:21.060,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 14:14:21.076,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 14:14:21.093,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:21.109,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 14:14:21.125,3.1542588,-3.0586752,6.212934,0.0477918
07/26/2023 14:14:21.141,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 14:14:21.158,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 14:14:21.174,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 14:14:21.190,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 14:14:21.206,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:21.223,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 14:14:21.239,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:21.255,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 14:14:21.271,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:21.288,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:21.304,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:21.320,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:21.336,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 14:14:21.353,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 14:14:21.369,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 14:14:21.385,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:21.401,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:21.418,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:21.434,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:21.450,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 14:14:21.466,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 14:14:21.483,3.18612,-3.0427446,6.2288646,0.0716877
