Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
2023-07-26 13:17:27.840,3245836,3246288,33.8937109375,33.8977109781901,35.8616857503255,35.8656858317057,-3.152,3.17,6.322,6.32212654096705
2023-07-26 13:17:27.852,3245839,3246291,33.9067547607422,33.9107547607422,35.8747298583984,35.8787298990885,-3.166,3.171,6.337,6.33730329083278
2023-07-26 13:17:27.864,3245842,3246294,33.9197987467448,33.923798828125,35.8877739257812,35.8917740071615,-3.152,3.183,6.335,6.33517434645646
2023-07-26 13:17:27.884,3245845,3246297,33.9328428548177,33.9368428955078,35.9008177083333,35.9048177490234,-3.139,3.158,6.297,6.29717539854179
2023-07-26 13:17:27.900,3245849,3246301,33.9502349853516,33.9542350260417,35.9182097981771,35.9222098795573,-3.152,3.132,6.284,6.28457484639972
2023-07-26 13:17:27.913,3245853,3246305,33.9676267496745,33.9716267903646,35.9356019287109,35.939601969401,-3.136,3.169,6.305,6.30516780109776
2023-07-26 13:17:27.925,3245856,3246308,33.9806708577474,33.9846708984375,35.9486456705729,35.9526561686198,-3.151,3.194,6.345,6.34530290845126
2023-07-26 13:17:27.938,3245859,3246311,33.9937149251302,33.9977149658203,35.9616897786458,35.9656898193359,-3.151,3.182,6.333,6.33319737573368
2023-07-26 13:17:27.951,3245862,3246314,34.0067586669922,34.0107587483724,35.9747338460286,35.9787339274089,-3.176,3.144,6.32,6.32007120213056
2023-07-26 13:17:27.965,3245865,3246317,34.0198027750651,34.0238028157552,35.9877779541016,35.9917779947917,-3.202,3.158,6.36,6.36013215271507
2023-07-26 13:17:27.978,3245868,3246320,34.0328468424479,34.0368469238281,36.0008216959635,36.0048217773438,-3.153,3.195,6.348,6.34845493013851
2023-07-26 13:17:27.991,3245871,3246323,34.0458909505208,34.0498909912109,36.0138658040365,36.0178658447266,-3.113,3.183,6.296,6.29616804095952
2023-07-26 13:17:28.004,3245874,3246326,34.0589346923828,34.062934773763,36.0269098714193,36.0309099527995,-3.127,3.157,6.284,6.28434658496808
2023-07-26 13:17:28.013,3245877,3246329,34.0719788004557,34.0759788411458,36.0399538574219,36.0439538574219,-3.126,3.195,6.321,6.3213239910639
2023-07-26 13:17:28.022,3245879,3246331,34.0806748453776,34.0846748860677,36.0486496988932,36.0526497395833,-3.151,3.182,6.333,6.33340927147457
2023-07-26 13:17:28.033,3245881,3246333,34.0893708902995,34.0933709716797,36.0573457438151,36.0613458251953,-3.15,3.156,6.306,6.30616777448872
2023-07-26 13:17:28.043,3245884,3246336,34.1024149169922,34.1064149169922,36.070389851888,36.0743898925781,-3.188,3.132,6.32,6.32023069199218
2023-07-26 13:17:28.056,3245886,3246338,34.1111107177734,34.1151107584635,36.0790858968099,36.0830859375,-3.177,3.144,6.321,6.32130405849932
2023-07-26 13:17:28.064,3245889,3246341,34.1241548258464,34.1281548665365,36.0921296386719,36.0961297200521,-3.152,3.17,6.322,6.32230401040633
2023-07-26 13:17:28.073,3245891,3246343,34.1328508707682,34.1368509114583,36.1008257242839,36.104825764974,-3.164,3.158,6.322,6.32238752371286
2023-07-26 13:17:28.082,3245893,3246345,34.1415469156901,34.1455469970703,36.1095217692057,36.1135218098958,-3.113,3.209,6.322,6.32220570687161
2023-07-26 13:17:28.091,3245895,3246347,34.1502430013021,34.1542430419922,36.1182178141276,36.1222178955078,-3.089,3.17,6.259,6.25935859333846
2023-07-26 13:17:28.103,3245897,3246349,34.1589387207031,34.1629387613932,36.1269138997396,36.1309139404297,-3.075,3.144,6.219,6.21917759836459
2023-07-26 13:17:28.112,3245900,3246352,34.1719827880859,34.1759828694661,36.1399577636719,36.1439577636719,-3.1,3.182,6.282,6.282154089164
2023-07-26 13:17:28.121,3245902,3246354,34.1806788736979,34.184678914388,36.1486536865234,36.1526537679036,-3.162,3.143,6.305,6.30528548124508
2023-07-26 13:17:28.134,3245904,3246356,34.1893853352865,34.1933853759766,36.1573497721354,36.1613498128255,-3.187,3.132,6.319,6.31922226227247
2023-07-26 13:17:28.143,3245907,3246359,34.2024188232422,34.2064188232422,36.1703938395182,36.1743939208984,-3.15,3.131,6.281,6.28115411369599
2023-07-26 13:17:28.155,3245909,3246361,34.2111147460937,34.2151147867839,36.1790899251302,36.1830899658203,-3.125,3.181,6.306,6.30644598803478
2023-07-26 13:17:28.164,3245912,3246364,34.2241588134766,34.2281588541667,36.1921336669922,36.1961337076823,-3.099,3.157,6.256,6.25610941400484
2023-07-26 13:17:28.177,3245914,3246366,34.2328548583984,34.2368549397786,36.2008297119141,36.2048297932943,-3.086,3.169,6.255,6.2552079102137
2023-07-26 13:17:28.190,3245917,3246369,34.2458989664714,34.2498990071615,36.213873819987,36.2178738606771,-3.075,3.156,6.231,6.23134953280588
2023-07-26 13:17:28.200,3245920,3246372,34.2589427083333,34.2629427897135,36.2269178873698,36.23091796875,-3.062,3.156,6.218,6.21829920476653
2023-07-26 13:17:28.212,3245922,3246374,34.2676387939453,34.2716388346354,36.2356139729818,36.2396140136719,-3.087,3.132,6.219,6.21914865556372
2023-07-26 13:17:28.221,3245925,3246377,34.2806828613281,34.2846829020182,36.2486577148437,36.2526577555339,-3.112,3.143,6.255,6.25548631203042
2023-07-26 13:17:28.234,3245927,3246379,34.28937890625,34.2933789876302,36.2573537597656,36.2613538411458,-3.086,3.155,6.241,6.24120837658862
2023-07-26 13:17:28.243,3245930,3246382,34.3024227294922,34.3064227294922,36.2703978678385,36.2743979085286,-3.099,3.168,6.267,6.26744876325288
2023-07-26 13:17:28.252,3245932,3246384,34.311118733724,34.3151187744141,36.2790939127604,36.2830939534505,-3.112,3.13,6.242,6.24253858618431
2023-07-26 13:17:28.265,3245934,3246386,34.3198147786458,34.323814860026,36.2877897949219,36.2917897949219,-3.086,3.168,6.254,6.25449894076256
2023-07-26 13:17:28.274,3245937,3246389,34.3328588867187,34.3368589274089,36.3008337402344,36.3048337809245,-3.099,3.143,6.242,6.24217694398357
2023-07-26 13:17:28.286,3245939,3246391,34.3415549316406,34.3455550130208,36.3095297851563,36.3135298258464,-3.036,3.182,6.218,6.2181852658151
2023-07-26 13:17:28.299,3245942,3246394,34.3545987141927,34.3585987548828,36.3225738932292,36.3265739339193,-3.05,3.182,6.232,6.23242753668264
2023-07-26 13:17:28.312,3245945,3246397,34.3676427815755,34.3716428222656,36.3356179199219,36.3396179199219,-3.026,3.246,6.272,6.27252301709607
2023-07-26 13:17:28.326,3245948,3246400,34.3806868896484,34.3846869303385,36.348661702474,36.3526617838542,-3.062,3.233,6.295,6.29521476996615
2023-07-26 13:17:28.339,3245951,3246403,34.3937309570313,34.3977309977214,36.3617058105469,36.365705851237,-3.138,3.283,6.421,6.42153642051495
2023-07-26 13:17:28.348,3245954,3246406,34.4067746988932,34.4107747802734,36.3747602945964,36.3787603759766,-3.187,3.295,6.482,6.48236723736013
2023-07-26 13:17:28.360,3245956,3246408,34.4154707845052,34.4194708251953,36.3834459635417,36.3874460042318,-3.124,3.258,6.382,6.3822915163756
2023-07-26 13:17:28.369,3245959,3246411,34.428514851888,34.4325149332682,36.3964897054036,36.4004897460937,-3.098,3.155,6.253,6.25322460815218
2023-07-26 13:17:28.381,3245961,3246413,34.4372109375,34.4412109781901,36.4051857503255,36.4091858317057,-3.098,3.142,6.24,6.24035968514636
2023-07-26 13:17:28.391,3245964,3246416,34.4502547607422,34.4542547607422,36.4182298583984,36.4222298990885,-3.033,3.155,6.188,6.18837361509468
2023-07-26 13:17:28.403,3245966,3246418,34.4589507242839,34.4629508056641,36.4269259033203,36.4309259847005,-3.032,3.167,6.199,6.19908259341654
2023-07-26 13:17:28.412,3245969,3246421,34.4719948323568,34.4759948730469,36.4399696858724,36.4439697265625,-3.071,3.116,6.187,6.1870989971068
2023-07-26 13:17:28.425,3245971,3246423,34.4806908772786,34.4846909179687,36.4486657307943,36.4526657714844,-3.035,3.154,6.189,6.18938462207674
2023-07-26 13:17:28.434,3245974,3246426,34.4937349853516,34.4977350260417,36.4617097981771,36.4657098795573,-3.047,3.18,6.227,6.2273086482043
2023-07-26 13:17:28.447,3245976,3246428,34.5024307047526,34.5064307454427,36.4704058837891,36.4744059244792,-3.06,3.193,6.253,6.25343785449252
2023-07-26 13:17:28.460,3245979,3246431,34.5154747721354,34.5194748535156,36.4834499511719,36.4874499511719,-3.021,3.181,6.202,6.20212262052275
2023-07-26 13:17:28.473,3245982,3246434,34.5285188802083,34.5325189208984,36.496493733724,36.5004937744141,-2.996,3.181,6.177,6.17725383969284
2023-07-26 13:17:28.486,3245985,3246437,34.5415629475911,34.5455630289714,36.5095378011068,36.5135378417969,-3.033,3.167,6.2,6.20019362600879
2023-07-26 13:17:28.499,3245988,3246440,34.5546067301432,34.5586067708333,36.5225819091797,36.5265819498698,-3.008,3.206,6.214,6.21412238373208
2023-07-26 13:17:28.512,3245991,3246443,34.567650797526,34.5716508382161,36.5356257324219,36.5396257324219,-3.047,3.218,6.265,6.26541371339515
2023-07-26 13:17:28.522,3245994,3246446,34.580694905599,34.5846949462891,36.5486697184245,36.5526697998047,-3.06,3.243,6.303,6.30353337422751
2023-07-26 13:17:28.534,3245996,3246448,34.5893909505208,34.5933909912109,36.5573658040365,36.5613658447266,-3.06,3.218,6.278,6.27840146852684
2023-07-26 13:17:28.547,3245999,3246451,34.6024346923828,34.606434773763,36.5704098714193,36.5744099527995,-3.059,3.231,6.29,6.29012718472369
2023-07-26 13:17:28.560,3246002,3246454,34.6154788004557,34.6194788411458,36.5834538574219,36.5874538574219,-3.098,3.167,6.265,6.26531675176922
2023-07-26 13:17:28.573,3246005,3246457,34.6285229085287,34.6325229492188,36.5964977213542,36.6004977620443,-3.11,3.167,6.277,6.27714728200637
2023-07-26 13:17:28.586,3246008,3246460,34.6415669759115,34.6455670166016,36.6095418294271,36.6135418701172,-3.071,3.205,6.276,6.27614730547332
2023-07-26 13:17:28.599,3246011,3246463,34.6546107177734,34.6586107584635,36.6225858968099,36.6265859375,-3.083,3.191,6.274,6.2742410696434
2023-07-26 13:17:28.612,3246014,3246466,34.6676548258464,34.6716548665365,36.6356296386719,36.6396297200521,-3.107,3.14,6.247,6.24730766010447
2023-07-26 13:17:28.621,3246017,3246469,34.6806988932292,34.6846989339193,36.6486737467448,36.6526737874349,-3.171,3.115,6.286,6.28618326172567
2023-07-26 13:17:28.634,3246019,3246471,34.689394938151,34.6933950195313,36.6573697916667,36.6613698730469,-3.108,3.153,6.261,6.26144919327786
2023-07-26 13:17:28.647,3246022,3246474,34.7024387207031,34.7064387613932,36.6704138997396,36.6744139404297,-3.083,3.165,6.248,6.24852502595613
2023-07-26 13:17:28.660,3246025,3246477,34.7154827880859,34.7194828694661,36.6834577636719,36.6874577636719,-3.096,3.14,6.236,6.23652603618393
2023-07-26 13:17:28.673,3246028,3246480,34.7285268961589,34.732526936849,36.6965017496745,36.7005017903646,-3.095,3.115,6.21,6.21021770954932
2023-07-26 13:17:28.686,3246031,3246483,34.7415709635417,34.7455710449219,36.7095458170573,36.7135458577474,-3.056,3.179,6.235,6.2351925391282
2023-07-26 13:17:28.699,3246034,3246486,34.7546147460938,34.7586147867839,36.7225899251302,36.7265899658203,-3.07,3.166,6.236,6.23624253858042
2023-07-26 13:17:28.712,3246037,3246489,34.7676588134766,34.7716588541667,36.7356336669922,36.7396337076823,-3.043,3.19,6.233,6.23317719947059
2023-07-26 13:17:28.726,3246040,3246492,34.7807029215495,34.7847029622396,36.748677734375,36.7526778157552,-3.069,3.178,6.247,6.24717680236441
2023-07-26 13:17:28.739,3246043,3246495,34.7937469482422,34.7977469482422,36.7617218424479,36.765721883138,-3.094,3.127,6.221,6.22138264375372
2023-07-26 13:17:28.752,3246046,3246498,34.8067907307943,34.8107908121745,36.7747659098307,36.7787659912109,-3.093,3.164,6.257,6.25725059431057
2023-07-26 13:17:28.765,3246049,3246501,34.8198348388672,34.8238348795573,36.7878096923828,36.7918097330729,-3.182,3.127,6.309,6.3092853002539
2023-07-26 13:17:28.777,3246052,3246504,34.83287890625,34.8368789876302,36.8008537597656,36.8048538411458,-3.18,3.126,6.306,6.30624864717528
2023-07-26 13:17:28.790,3246055,3246507,34.8459227294922,34.8499227294922,36.8138978678385,36.8178979085286,-3.13,3.139,6.269,6.26922403491852
2023-07-26 13:17:28.803,3246058,3246510,34.8589667561849,34.8629668375651,36.8269419352214,36.8309420166016,-3.118,3.113,6.231,6.23122540115506
2023-07-26 13:17:28.816,3246061,3246513,34.8720108642578,34.8760109049479,36.8399857177734,36.8439857584635,-3.129,3.126,6.255,6.25552443844639
2023-07-26 13:17:28.829,3246064,3246516,34.8850549316406,34.8890550130208,36.8530297851563,36.8570298258464,-3.193,3.112,6.305,6.30535597726251
2023-07-26 13:17:28.842,3246067,3246519,34.8980987141927,34.9020987548828,36.8660738932292,36.8700739339193,-3.243,3.086,6.329,6.32954421739828
2023-07-26 13:17:28.855,3246070,3246522,34.9111427815755,34.9151428222656,36.8791179199219,36.8831179199219,-3.253,3.048,6.301,6.30143451921862
2023-07-26 13:17:28.868,3246073,3246525,34.9241868896484,34.9281869303385,36.892161702474,36.8961617838542,-3.203,3.087,6.29,6.29017559373345
2023-07-26 13:17:28.881,3246076,3246528,34.9372309570313,34.9412309977214,36.9052058105469,36.909205851237,-3.192,3.073,6.265,6.2654731664895
2023-07-26 13:17:28.894,3246079,3246531,34.9502746988932,34.9542747802734,36.9182602945964,36.9222603759766,-3.192,3.099,6.291,6.29137838633157
2023-07-26 13:17:28.908,3246082,3246534,34.9633188069662,34.9673188476563,36.9312937011719,36.9352937011719,-3.242,3.036,6.278,6.27820714854169
2023-07-26 13:17:28.921,3246085,3246537,34.976362874349,34.9803629557292,36.9443377278646,36.9483378092448,-3.23,3.062,6.292,6.29230545984538
2023-07-26 13:17:28.934,3246088,3246540,34.9894069824219,34.993407023112,36.9573818359375,36.9613818766276,-3.152,3.087,6.239,6.23910971213041
2023-07-26 13:17:28.947,3246091,3246543,35.0024507242839,35.0064508056641,36.9704259033203,36.9744259847005,-3.152,3.074,6.226,6.22620887860342
2023-07-26 13:17:28.960,3246094,3246546,35.0154948323568,35.0194948730469,36.9834696858724,36.9874697265625,-3.115,3.061,6.176,6.17633159731568
2023-07-26 13:17:28.973,3246097,3246549,35.0285388997396,35.0325389811198,36.9965137532552,37.0005137939453,-3.102,3.098,6.2,6.20017064281299
2023-07-26 13:17:28.986,3246100,3246552,35.0415828857422,35.0455828857422,37.0095578613281,37.0135579020182,-3.114,3.136,6.25,6.25039198770765
2023-07-26 13:17:28.999,3246103,3246555,35.0546267496745,35.0586267903646,37.0226019287109,37.026601969401,-3.063,3.135,6.198,6.19831009227515
2023-07-26 13:17:29.012,3246106,3246558,35.0676708577474,35.0716708984375,37.0356456705729,37.0396561686198,-3.037,3.148,6.185,6.18546691851149
2023-07-26 13:17:29.025,3246109,3246561,35.0807149251302,35.0847149658203,37.0486897786458,37.0526898193359,-2.962,3.186,6.148,6.14819526365258
2023-07-26 13:17:29.038,3246112,3246564,35.0937586669922,35.0977587483724,37.0617338460286,37.0657339274088,-2.936,3.199,6.135,6.13511768428284
2023-07-26 13:17:29.051,3246115,3246567,35.1068027750651,35.1108028157552,37.0747779541016,37.0787779947917,-2.972,3.185,6.157,6.15723679908447
2023-07-26 13:17:29.064,3246118,3246570,35.1198468424479,35.1238469238281,37.0878216959635,37.0918217773437,-3.024,3.186,6.21,6.21023477817063
2023-07-26 13:17:29.077,3246121,3246573,35.1328909505208,35.1368909912109,37.1008658040365,37.1048658447266,-3.036,3.236,6.272,6.27219929530304
2023-07-26 13:17:29.090,3246124,3246576,35.1459346923828,35.149934773763,37.1139098714193,37.1179099527995,-3.073,3.224,6.297,6.2973151421856
2023-07-26 13:17:29.103,3246127,3246579,35.1589788004557,35.1629788411458,37.1269538574219,37.1309538574219,-3.112,3.236,6.348,6.34822967448406
2023-07-26 13:17:29.116,3246130,3246582,35.1720228678385,35.1760229492188,37.1399977213542,37.1439977620443,-3.049,3.325,6.374,6.37429188224073
2023-07-26 13:17:29.130,3246133,3246585,35.1850669759115,35.1890670166016,37.1530418294271,37.1570418701172,-2.999,3.312,6.311,6.31139936939503
2023-07-26 13:17:29.143,3246136,3246588,35.1981107177734,35.2021107584635,37.1660858968099,37.1700859375,-2.948,3.337,6.285,6.28526761562306
2023-07-26 13:17:29.156,3246139,3246591,35.2111548258464,35.2151548665365,37.1791296386719,37.1831297200521,-2.923,3.338,6.261,6.26123286581804
2023-07-26 13:17:29.169,3246142,3246594,35.2241988932292,35.2281989339193,37.1921737467448,37.1961737874349,-2.872,3.414,6.286,6.28624943825808
2023-07-26 13:17:29.182,3246145,3246597,35.2372430013021,35.2412430419922,37.2052178141276,37.2092178955078,-2.898,3.414,6.312,6.31224841082795
2023-07-26 13:17:29.195,3246148,3246600,35.2502867431641,35.2542867838542,37.2182619222005,37.2222619628906,-2.886,3.414,6.3,6.30033530853716
2023-07-26 13:17:29.208,3246151,3246603,35.2633308105469,35.2673308919271,37.2313056640625,37.2353057454427,-2.872,3.376,6.248,6.2484264419132
2023-07-26 13:17:29.220,3246154,3246606,35.2763853352865,35.2803853759766,37.2443497721354,37.2483498128255,-2.874,3.414,6.288,6.28837856684853
2023-07-26 13:17:29.233,3246157,3246609,35.2894188232422,35.2934188232422,37.2573938395182,37.2613939208984,-2.873,3.439,6.312,6.31227573859064
2023-07-26 13:17:29.247,3246160,3246612,35.3024627685547,35.3064628092448,37.2704379475911,37.2744379882812,-2.897,3.414,6.311,6.31114648855499
2023-07-26 13:17:29.260,3246163,3246615,35.3155068359375,35.3195069173177,37.2834816894531,37.2874817301432,-2.9,3.427,6.327,6.32732368383347
2023-07-26 13:17:29.273,3246166,3246618,35.3285509440104,35.3325509847005,37.296525797526,37.3005258382161,-2.875,3.44,6.315,6.3155323607753
2023-07-26 13:17:29.286,3246169,3246621,35.3415946858724,35.3455947265625,37.3095698649089,37.313569905599,-2.874,3.464,6.338,6.33853042905057
2023-07-26 13:17:29.299,3246172,3246624,35.3546387939453,35.3586388346354,37.3226139729818,37.3266140136719,-2.887,3.465,6.352,6.35213231915079
2023-07-26 13:17:29.312,3246175,3246627,35.3676828613281,35.3716829020182,37.3356577148437,37.3396577555338,-2.811,3.515,6.326,6.32634428402375
2023-07-26 13:17:29.325,3246178,3246630,35.380726969401,35.3847270100911,37.3487017822266,37.3527018636068,-2.772,3.49,6.262,6.2622503942273
2023-07-26 13:17:29.338,3246181,3246633,35.3937811279297,35.3977811686198,37.3617458902995,37.3657459309896,-2.735,3.515,6.25,6.2504147062415
2023-07-26 13:17:29.351,3246184,3246636,35.4068147786458,35.410814860026,37.3747897949219,37.3787897949219,-2.722,3.49,6.212,6.21229949374626
2023-07-26 13:17:29.364,3246187,3246639,35.4198588867187,35.4238589274089,37.3878337402344,37.3918337809245,-2.672,3.553,6.225,6.22558029423764
2023-07-26 13:17:29.378,3246190,3246642,35.4329029541016,35.4369030354818,37.4008778076172,37.4048778889974,-2.735,3.528,6.263,6.26323279145842
2023-07-26 13:17:29.391,3246193,3246645,35.4459467366536,35.4499467773437,37.4139219156901,37.4179219563802,-2.697,3.554,6.251,6.25140320248182
2023-07-26 13:17:29.404,3246196,3246648,35.4589908040365,35.4629908854167,37.4269656575521,37.4309656982422,-2.646,3.579,6.225,6.22530874736346
2023-07-26 13:17:29.417,3246199,3246651,35.4720349121094,35.4760349527995,37.440009765625,37.4440098063151,-2.621,3.566,6.187,6.18718619406269
2023-07-26 13:17:29.430,3246202,3246654,35.4850789794922,35.4890789794922,37.4530538330078,37.4570538736979,-2.595,3.578,6.173,6.17344352853414
2023-07-26 13:17:29.443,3246205,3246657,35.4981227620443,35.5021228027344,37.4660979410807,37.4700979817708,-2.633,3.604,6.237,6.23739280469011
2023-07-26 13:17:29.456,3246208,3246660,35.5111668294271,35.5151668701172,37.4791416829427,37.4831417236328,-2.67,3.628,6.298,6.29842305660711
2023-07-26 13:17:29.469,3246211,3246663,35.5242109375,35.5282109781901,37.4921857503255,37.4961858317057,-2.683,3.615,6.298,6.2984465545085
2023-07-26 13:17:29.481,3246214,3246666,35.5372547607422,35.5412547607422,37.5052298583984,37.5092298990885,-2.694,3.628,6.322,6.32228471361422
2023-07-26 13:17:29.494,3246217,3246669,35.5502987467448,35.554298828125,37.5182739257813,37.5222740071615,-2.683,3.627,6.31,6.310641805712
2023-07-26 13:17:29.508,3246220,3246672,35.5633428548177,35.5673428955078,37.5313177083333,37.5353177490234,-2.657,3.653,6.31,6.31028525504196
2023-07-26 13:17:29.521,3246223,3246675,35.5763869222005,35.5803870035807,37.5443617757161,37.5483618570964,-2.694,3.615,6.309,6.3091676947122
2023-07-26 13:17:29.534,3246226,3246678,35.5894307047526,35.5934307454427,37.5574058837891,37.5614059244792,-2.732,3.577,6.309,6.3092853002539
2023-07-26 13:17:29.547,3246229,3246681,35.6024747721354,35.6064748535156,37.5704499511719,37.5744499511719,-2.744,3.589,6.333,6.33339798212618
2023-07-26 13:17:29.560,3246232,3246684,35.6155188802083,35.6195189208984,37.583493733724,37.5874937744141,-2.719,3.576,6.295,6.29542325820909
2023-07-26 13:17:29.573,3246235,3246687,35.6285629475911,35.6325630289714,37.5965378011068,37.6005378417969,-2.682,3.589,6.271,6.27133685907558
2023-07-26 13:17:29.586,3246238,3246690,35.6416067301432,35.6456067708333,37.6095819091797,37.6135819498698,-2.707,3.55,6.257,6.25740281586538
2023-07-26 13:17:29.599,3246241,3246693,35.654650797526,35.6586508382161,37.6226257324219,37.6266257324219,-2.72,3.551,6.271,6.27148507133677
2023-07-26 13:17:29.612,3246244,3246696,35.667694905599,35.6716949462891,37.6356697184245,37.6396697998047,-2.745,3.538,6.283,6.28337886809319
2023-07-26 13:17:29.625,3246247,3246699,35.6807389729818,35.6847390136719,37.6487138264974,37.6527138671875,-2.782,3.501,6.283,6.28332595048196
2023-07-26 13:17:29.638,3246250,3246702,35.6937827148437,35.697782796224,37.6617578938802,37.6657579752604,-2.757,3.512,6.269,6.2693907997508
2023-07-26 13:17:29.651,3246253,3246705,35.7068268229167,35.7108268636068,37.6748016764323,37.6788017171224,-2.707,3.538,6.245,6.24537020520001
2023-07-26 13:17:29.665,3246256,3246708,35.7198708902995,35.7238709716797,37.6878457438151,37.6918458251953,-2.707,3.525,6.232,6.23246339740555
2023-07-26 13:17:29.678,3246259,3246711,35.7329149169922,35.7369149169922,37.700889851888,37.7048898925781,-2.732,3.526,6.258,6.25843750468118
2023-07-26 13:17:29.691,3246262,3246714,35.7459587402344,35.7499588216146,37.7139339192708,37.717934000651,-2.744,3.524,6.268,6.26839086209531
2023-07-26 13:17:29.704,3246265,3246717,35.7590028483073,35.7630028889974,37.7269777018229,37.730977742513,-2.769,3.524,6.293,6.29337826608253
2023-07-26 13:17:29.717,3246268,3246720,35.7720469156901,35.7760469970703,37.7400217692057,37.7440218098958,-2.731,3.562,6.293,6.29328602559903
2023-07-26 13:17:29.730,3246271,3246723,35.7850906982422,35.7890907389323,37.7530658772786,37.7570659179687,-2.743,3.549,6.292,6.29271713967822
2023-07-26 13:17:29.743,3246274,3246726,35.798134765625,35.8021348063151,37.7661099446615,37.7701099853516,-2.667,3.575,6.242,6.24259241020908
2023-07-26 13:17:29.756,3246277,3246729,35.8111788736979,35.815178914388,37.7791536865234,37.7831537679036,-2.692,3.586,6.278,6.27867406384501
2023-07-26 13:17:29.769,3246280,3246732,35.8242229410807,35.8282229817708,37.792208211263,37.7962082519531,-2.68,3.637,6.317,6.31744521147592
2023-07-26 13:17:29.781,3246283,3246735,35.8372666829427,35.8412667643229,37.8052418619792,37.8092419433594,-2.756,3.625,6.381,6.38147670997866
2023-07-26 13:17:29.794,3246286,3246738,35.8503107910156,35.8543108317057,37.8182858886719,37.8222858886719,-2.718,3.613,6.331,6.33114602579975
2023-07-26 13:17:29.808,3246289,3246741,35.8633548583984,35.8673549397786,37.8313297119141,37.8353297932943,-2.705,3.612,6.317,6.31737682903276
2023-07-26 13:17:29.821,3246292,3246744,35.8763989664714,35.8803990071615,37.844373819987,37.8483738606771,-2.717,3.612,6.329,6.32946838209972
2023-07-26 13:17:29.834,3246295,3246747,35.8894427083333,35.8934427897135,37.8574178873698,37.86141796875,-2.742,3.612,6.354,6.35439666687562
2023-07-26 13:17:29.847,3246298,3246750,35.9024868164063,35.9064868570964,37.8704616699219,37.874461710612,-2.691,3.624,6.315,6.3152482928227
2023-07-26 13:17:29.860,3246301,3246753,35.9155308837891,35.9195309651693,37.8835057373047,37.8875057779948,-2.68,3.637,6.317,6.31729451585091
2023-07-26 13:17:29.873,3246304,3246756,35.928574991862,35.9325750325521,37.8965498453776,37.9005498860677,-2.717,3.6,6.317,6.31718236241443
2023-07-26 13:17:29.886,3246307,3246759,35.941618733724,35.9456187744141,37.9095939127604,37.9135939534505,-2.679,3.6,6.279,6.27922367813092
2023-07-26 13:17:29.899,3246310,3246762,35.9546628417969,35.958662882487,37.9226376546224,37.9266377360026,-2.667,3.637,6.304,6.30430487841443
2023-07-26 13:17:29.912,3246313,3246765,35.9677069091797,35.9717069498698,37.9356817626953,37.9396818033854,-2.679,3.6,6.279,6.27924087768577
2023-07-26 13:17:29.925,3246316,3246768,35.9807508544922,35.9847508544922,37.9487258300781,37.9527259114583,-2.716,3.612,6.328,6.32817453931227
2023-07-26 13:17:29.939,3246319,3246771,35.9937947591146,35.9977947998047,37.961769938151,37.9657699788411,-2.716,3.637,6.353,6.35344268881053
2023-07-26 13:17:29.952,3246322,3246774,36.0068388264974,36.0108389078776,37.974813680013,37.9788137613932,-2.705,3.662,6.367,6.36729220312685
