Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 13:17:27.647,3245792,3246244,33.7023989664714,33.7063990071615,35.670373819987,35.6743738606771,-4.66,1.456,6.116,6.08031648402632
2023-07-26 13:17:27.664,3245795,3246247,33.7154427083333,33.7194427897135,35.6834178873698,35.68741796875,-4.672,1.432,6.104,6.06431952034015
2023-07-26 13:17:27.682,3245799,3246251,33.7328348388672,33.7368348795573,35.7008096923828,35.7048097330729,-4.71,1.365,6.075,6.03644454571375
2023-07-26 13:17:27.699,3245803,3246255,33.750226969401,33.7542270100911,35.7182017822266,35.7222018636068,-4.668,1.493,6.161,6.12135913653129
2023-07-26 13:17:27.717,3245807,3246259,33.767618733724,33.7716187744141,35.7355939127604,35.7395939534505,-4.684,1.494,6.178,6.13408922180771
2023-07-26 13:17:27.734,3245811,3246263,33.7850108642578,33.7890109049479,35.7529857177734,35.7569857584635,-4.684,1.443,6.127,6.09392365410977
2023-07-26 13:17:27.749,3245815,3246267,33.8024029541016,33.8064030354818,35.7703778076172,35.7743778889974,-4.722,1.543,6.265,6.2362367983185
2023-07-26 13:17:27.764,3245818,3246270,33.8154467366536,33.8194467773437,35.7834219156901,35.7874219563802,-4.707,1.557,6.264,6.21860503803506
2023-07-26 13:17:27.779,3245822,3246274,33.8328388264974,33.8368389078776,35.800813680013,35.8048137613932,-4.717,1.557,6.274,6.24149043290773
2023-07-26 13:17:27.795,3245825,3246277,33.8458829345703,33.8498829752604,35.8138577880859,35.817857828776,-4.726,1.533,6.259,6.21512525578942
2023-07-26 13:17:27.808,3245829,3246281,33.8632746988932,33.8672747802734,35.8312602945964,35.8352603759766,-4.71,1.495,6.205,6.16903939727919
2023-07-26 13:17:27.825,3245832,3246284,33.8763188069661,33.8803188476562,35.8442937011719,35.8482937011719,-4.711,1.493,6.204,6.16270266550659
2023-07-26 13:17:27.840,3245836,3246288,33.8937109375,33.8977109781901,35.8616857503255,35.8656858317057,-4.709,1.482,6.191,6.14832604843316
2023-07-26 13:17:27.852,3245839,3246291,33.9067547607422,33.9107547607422,35.8747298583984,35.8787298990885,-4.683,1.444,6.127,6.09093463770439
2023-07-26 13:17:27.864,3245842,3246294,33.9197987467448,33.923798828125,35.8877739257812,35.8917740071615,-4.672,1.557,6.229,6.19011631161432
2023-07-26 13:17:27.884,3245845,3246297,33.9328428548177,33.9368428955078,35.9008177083333,35.9048177490234,-4.737,1.457,6.194,6.15279562540737
2023-07-26 13:17:27.900,3245849,3246301,33.9502349853516,33.9542350260417,35.9182097981771,35.9222098795573,-4.735,1.483,6.218,6.17807072375518
2023-07-26 13:17:27.913,3245853,3246305,33.9676267496745,33.9716267903646,35.9356019287109,35.939601969401,-4.76,1.493,6.253,6.21193003851319
2023-07-26 13:17:27.925,3245856,3246308,33.9806708577474,33.9846708984375,35.9486456705729,35.9526561686198,-4.757,1.493,6.25,6.2091915631787
2023-07-26 13:17:27.938,3245859,3246311,33.9937149251302,33.9977149658203,35.9616897786458,35.9656898193359,-4.785,1.571,6.356,6.31215352415887
2023-07-26 13:17:27.951,3245862,3246314,34.0067586669922,34.0107587483724,35.9747338460286,35.9787339274089,-4.735,1.543,6.278,6.24545906870125
2023-07-26 13:17:27.965,3245865,3246317,34.0198027750651,34.0238028157552,35.9877779541016,35.9917779947917,-4.722,1.517,6.239,6.1918824977881
2023-07-26 13:17:27.978,3245868,3246320,34.0328468424479,34.0368469238281,36.0008216959635,36.0048217773438,-4.645,1.393,6.038,5.98954878929162
2023-07-26 13:17:27.991,3245871,3246323,34.0458909505208,34.0498909912109,36.0138658040365,36.0178658447266,-4.724,1.506,6.23,6.19373739324935
2023-07-26 13:17:28.004,3245874,3246326,34.0589346923828,34.062934773763,36.0269098714193,36.0309099527995,-4.714,1.381,6.095,6.06426439769267
2023-07-26 13:17:28.013,3245877,3246329,34.0719788004557,34.0759788411458,36.0399538574219,36.0439538574219,-4.697,1.519,6.216,6.17583772794313
2023-07-26 13:17:28.022,3245879,3246331,34.0806748453776,34.0846748860677,36.0486496988932,36.0526497395833,-4.646,1.507,6.153,6.11017617090366
2023-07-26 13:17:28.033,3245881,3246333,34.0893708902995,34.0933709716797,36.0573457438151,36.0613458251953,-4.621,1.431,6.052,6.01605627259072
2023-07-26 13:17:28.043,3245884,3246336,34.1024149169922,34.1064149169922,36.070389851888,36.0743898925781,-4.584,1.455,6.039,6.00533298437396
2023-07-26 13:17:28.056,3245886,3246338,34.1111107177734,34.1151107584635,36.0790858968099,36.0830859375,-4.582,1.43,6.012,5.97913417896396
2023-07-26 13:17:28.064,3245889,3246341,34.1241548258464,34.1281548665365,36.0921296386719,36.0961297200521,-4.622,1.467,6.089,6.05207754880356
2023-07-26 13:17:28.073,3245891,3246343,34.1328508707682,34.1368509114583,36.1008257242839,36.104825764974,-4.635,1.443,6.078,6.0401549634812
2023-07-26 13:17:28.082,3245893,3246345,34.1415469156901,34.1455469970703,36.1095217692057,36.1135218098958,-4.673,1.457,6.13,6.09842576322037
2023-07-26 13:17:28.091,3245895,3246347,34.1502430013021,34.1542430419922,36.1182178141276,36.1222178955078,-4.658,1.43,6.088,6.05605824952844
2023-07-26 13:17:28.103,3245897,3246349,34.1589387207031,34.1629387613932,36.1269138997396,36.1309139404297,-4.632,1.391,6.023,5.98844155848697
2023-07-26 13:17:28.112,3245900,3246352,34.1719827880859,34.1759828694661,36.1399577636719,36.1439577636719,-4.62,1.38,6,5.95990880853586
2023-07-26 13:17:28.121,3245902,3246354,34.1806788736979,34.184678914388,36.1486536865234,36.1526537679036,-4.621,1.455,6.076,6.0359213970044
2023-07-26 13:17:28.134,3245904,3246356,34.1893853352865,34.1933853759766,36.1573497721354,36.1613498128255,-4.622,1.417,6.039,6.00155547673899
2023-07-26 13:17:28.143,3245907,3246359,34.2024188232422,34.2064188232422,36.1703938395182,36.1743939208984,-4.621,1.407,6.028,5.98909265374566
2023-07-26 13:17:28.155,3245909,3246361,34.2111147460937,34.2151147867839,36.1790899251302,36.1830899658203,-4.659,1.405,6.064,6.03063394314847
2023-07-26 13:17:28.164,3245912,3246364,34.2241588134766,34.2281588541667,36.1921336669922,36.1961337076823,-4.709,1.314,6.023,5.98783772078845
2023-07-26 13:17:28.177,3245914,3246366,34.2328548583984,34.2368549397786,36.2008297119141,36.2048297932943,-4.745,1.39,6.135,6.10028635763877
2023-07-26 13:17:28.190,3245917,3246369,34.2458989664714,34.2498990071615,36.213873819987,36.2178738606771,-4.707,1.444,6.151,6.1172123002897
2023-07-26 13:17:28.200,3245920,3246372,34.2589427083333,34.2629427897135,36.2269178873698,36.23091796875,-4.722,1.382,6.104,6.0594253424632
2023-07-26 13:17:28.212,3245922,3246374,34.2676387939453,34.2716388346354,36.2356139729818,36.2396140136719,-4.709,1.355,6.064,6.02325939687191
2023-07-26 13:17:28.221,3245925,3246377,34.2806828613281,34.2846829020182,36.2486577148437,36.2526577555339,-4.709,1.354,6.063,6.02110133443611
2023-07-26 13:17:28.234,3245927,3246379,34.28937890625,34.2933789876302,36.2573537597656,36.2613538411458,-4.721,1.354,6.075,6.03324267282359
2023-07-26 13:17:28.243,3245930,3246382,34.3024227294922,34.3064227294922,36.2703978678385,36.2743979085286,-4.732,1.315,6.047,6.00968716205293
2023-07-26 13:17:28.252,3245932,3246384,34.311118733724,34.3151187744141,36.2790939127604,36.2830939534505,-4.705,1.292,5.997,5.95987198820319
2023-07-26 13:17:28.265,3245934,3246386,34.3198147786458,34.323814860026,36.2877897949219,36.2917897949219,-4.719,1.418,6.137,6.10341933924002
2023-07-26 13:17:28.274,3245937,3246389,34.3328588867187,34.3368589274089,36.3008337402344,36.3048337809245,-4.709,1.329,6.038,6.00564776521553
2023-07-26 13:17:28.286,3245939,3246391,34.3415549316406,34.3455550130208,36.3095297851563,36.3135298258464,-4.711,1.355,6.066,6.02564619598853
2023-07-26 13:17:28.299,3245942,3246394,34.3545987141927,34.3585987548828,36.3225738932292,36.3265739339193,-4.696,1.342,6.038,6.00247499732069
2023-07-26 13:17:28.312,3245945,3246397,34.3676427815755,34.3716428222656,36.3356179199219,36.3396179199219,-4.697,1.418,6.115,6.0852945077865
2023-07-26 13:17:28.326,3245948,3246400,34.3806868896484,34.3846869303385,36.348661702474,36.3526617838542,-4.722,1.378,6.1,6.07113561841334
2023-07-26 13:17:28.339,3245951,3246403,34.3937309570313,34.3977309977214,36.3617058105469,36.365705851237,-4.772,1.378,6.15,6.11849409341733
2023-07-26 13:17:28.348,3245954,3246406,34.4067746988932,34.4107747802734,36.3747602945964,36.3787603759766,-4.786,1.404,6.19,6.15039320314286
2023-07-26 13:17:28.360,3245956,3246408,34.4154707845052,34.4194708251953,36.3834459635417,36.3874460042318,-4.785,1.378,6.163,6.13178781000563
2023-07-26 13:17:28.369,3245959,3246411,34.428514851888,34.4325149332682,36.3964897054036,36.4004897460937,-4.772,1.341,6.113,6.07622775333633
2023-07-26 13:17:28.381,3245961,3246413,34.4372109375,34.4412109781901,36.4051857503255,36.4091858317057,-4.735,1.331,6.066,6.02337640768957
2023-07-26 13:17:28.391,3245964,3246416,34.4502547607422,34.4542547607422,36.4182298583984,36.4222298990885,-4.759,1.364,6.123,6.08691569373196
2023-07-26 13:17:28.403,3245966,3246418,34.4589507242839,34.4629508056641,36.4269259033203,36.4309259847005,-4.769,1.314,6.083,6.0641995847361
2023-07-26 13:17:28.412,3245969,3246421,34.4719948323568,34.4759948730469,36.4399696858724,36.4439697265625,-4.759,1.354,6.113,6.07614750360067
2023-07-26 13:17:28.425,3245971,3246423,34.4806908772786,34.4846909179687,36.4486657307943,36.4526657714844,-4.734,1.404,6.138,6.10001760681335
2023-07-26 13:17:28.434,3245974,3246426,34.4937349853516,34.4977350260417,36.4617097981771,36.4657098795573,-4.721,1.338,6.059,6.03493546226697
2023-07-26 13:17:28.447,3245976,3246428,34.5024307047526,34.5064307454427,36.4704058837891,36.4744059244792,-4.735,1.35,6.085,6.04605651080618
2023-07-26 13:17:28.460,3245979,3246431,34.5154747721354,34.5194748535156,36.4834499511719,36.4874499511719,-4.62,1.251,5.871,5.82806014041678
2023-07-26 13:17:28.473,3245982,3246434,34.5285188802083,34.5325189208984,36.496493733724,36.5004937744141,-4.7,1.403,6.103,6.06821434423069
2023-07-26 13:17:28.486,3245985,3246437,34.5415629475911,34.5455630289714,36.5095378011068,36.5135378417969,-4.676,1.279,5.955,5.93325166935225
2023-07-26 13:17:28.499,3245988,3246440,34.5546067301432,34.5586067708333,36.5225819091797,36.5265819498698,-4.644,1.429,6.073,6.0412286652265
2023-07-26 13:17:28.512,3245991,3246443,34.567650797526,34.5716508382161,36.5356257324219,36.5396257324219,-4.633,1.366,5.999,5.96603416579649
2023-07-26 13:17:28.522,3245994,3246446,34.580694905599,34.5846949462891,36.5486697184245,36.5526697998047,-4.621,1.303,5.924,5.89238365875845
2023-07-26 13:17:28.534,3245996,3246448,34.5893909505208,34.5933909912109,36.5573658040365,36.5613658447266,-4.647,1.303,5.95,5.9241653737861
2023-07-26 13:17:28.547,3245999,3246451,34.6024346923828,34.606434773763,36.5704098714193,36.5744099527995,-4.684,1.291,5.975,5.94378741784455
2023-07-26 13:17:28.560,3246002,3246454,34.6154788004557,34.6194788411458,36.5834538574219,36.5874538574219,-4.671,1.329,6,5.96658897716844
2023-07-26 13:17:28.573,3246005,3246457,34.6285229085287,34.6325229492188,36.5964977213542,36.6004977620443,-4.657,1.29,5.947,5.91059828827559
2023-07-26 13:17:28.586,3246008,3246460,34.6415669759115,34.6455670166016,36.6095418294271,36.6135418701172,-4.671,1.278,5.949,5.91805229822869
2023-07-26 13:17:28.599,3246011,3246463,34.6546107177734,34.6586107584635,36.6225858968099,36.6265859375,-4.683,1.264,5.947,5.92281804617399
2023-07-26 13:17:28.612,3246014,3246466,34.6676548258464,34.6716548665365,36.6356296386719,36.6396297200521,-4.736,1.338,6.074,6.04986906603843
2023-07-26 13:17:28.621,3246017,3246469,34.6806988932292,34.6846989339193,36.6486737467448,36.6526737874349,-4.748,1.328,6.076,6.04505279231262
2023-07-26 13:17:28.634,3246019,3246471,34.689394938151,34.6933950195313,36.6573697916667,36.6613698730469,-4.772,1.291,6.063,6.02999556915588
2023-07-26 13:17:28.647,3246022,3246474,34.7024387207031,34.7064387613932,36.6704138997396,36.6744139404297,-4.797,1.276,6.073,6.04764943674942
2023-07-26 13:17:28.660,3246025,3246477,34.7154827880859,34.7194828694661,36.6834577636719,36.6874577636719,-4.758,1.325,6.083,6.06547403283036
2023-07-26 13:17:28.673,3246028,3246480,34.7285268961589,34.732526936849,36.6965017496745,36.7005017903646,-4.746,1.389,6.135,6.12617863411578
2023-07-26 13:17:28.686,3246031,3246483,34.7415709635417,34.7455710449219,36.7095458170573,36.7135458577474,-4.722,1.378,6.1,6.07867204533157
2023-07-26 13:17:28.699,3246034,3246486,34.7546147460938,34.7586147867839,36.7225899251302,36.7265899658203,-4.696,1.351,6.047,6.03041958180984
2023-07-26 13:17:28.712,3246037,3246489,34.7676588134766,34.7716588541667,36.7356336669922,36.7396337076823,-4.723,1.3,6.023,6.00138630909108
2023-07-26 13:17:28.726,3246040,3246492,34.7807029215495,34.7847029622396,36.748677734375,36.7526778157552,-4.76,1.339,6.099,6.06494066184
2023-07-26 13:17:28.739,3246043,3246495,34.7937469482422,34.7977469482422,36.7617218424479,36.765721883138,-4.717,1.328,6.045,6.02558648709274
2023-07-26 13:17:28.752,3246046,3246498,34.8067907307943,34.8107908121745,36.7747659098307,36.7787659912109,-4.72,1.429,6.149,6.12543142351008
2023-07-26 13:17:28.765,3246049,3246501,34.8198348388672,34.8238348795573,36.7878096923828,36.7918097330729,-4.633,1.415,6.048,6.03092811385731
2023-07-26 13:17:28.777,3246052,3246504,34.83287890625,34.8368789876302,36.8008537597656,36.8048538411458,-4.647,1.413,6.06,6.04986204617429
2023-07-26 13:17:28.790,3246055,3246507,34.8459227294922,34.8499227294922,36.8138978678385,36.8178979085286,-4.62,1.401,6.021,6.01319556653866
