Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
68,26.07.2023 14:10:16.850,-78.575136265,462.0922334932,23.0802834242,-0.407766506799931
69,26.07.2023 14:10:16.860,-78.575136487,462.0922370212,23.0812834182,-0.407762978799951
70,26.07.2023 14:10:16.870,-78.575136709,462.0922405492,23.0822834122,-0.407759450799915
71,26.07.2023 14:10:16.880,-78.575194373,462.0932495012,23.0852798592,-0.406750498800136
72,26.07.2023 14:10:16.890,-78.574195999,462.0933065002,23.0852798802,-0.406693499800156
73,26.07.2023 14:10:16.900,-78.574196221,462.0933100282,23.0862798742,-0.406689971800176
74,26.07.2023 14:10:16.910,-78.574195777,462.0933029722,23.0842798862,-0.406697027800135
75,26.07.2023 14:10:16.920,-78.573197181,462.0933564432,23.0832799132,-0.406643556800134
76,26.07.2023 14:10:16.930,-78.573139961,462.0923545472,23.0822834542,-0.407645452799898
77,26.07.2023 14:10:16.940,-78.5711429909999,462.0924650172,23.0812835022,-0.407534982799973
78,26.07.2023 14:10:16.950,-78.572140921,462.0924009622,23.0792834932,-0.407599037799912
79,26.07.2023 14:10:16.960,-78.572141365,462.0924080182,23.0812834812,-0.407591981799953
80,26.07.2023 14:10:16.970,-78.5711429909999,462.0924650172,23.0812835022,-0.407534982799973
81,26.07.2023 14:10:16.980,-78.572141809,462.0924150742,23.0832834692,-0.407584925799938
82,26.07.2023 14:10:16.990,-78.570202281,462.0935309682,23.0842799702,-0.4064690318001
83,26.07.2023 14:10:17.000,-78.570259723,462.0945363922,23.0862764232,-0.405463607799959
84,26.07.2023 14:10:17.010,-78.568319529,462.0956417022,23.0842729422,-0.404358297800229
85,26.07.2023 14:10:17.020,-78.567320489,462.0956881172,23.0812729812,-0.404311882800243
86,26.07.2023 14:10:17.030,-78.568318641,462.0956275902,23.0802729662,-0.40437240980026
87,26.07.2023 14:10:17.040,-78.569202575,462.0935667992,23.0782800272,-0.406433200800166
88,26.07.2023 14:10:17.050,-78.569145577,462.0925684312,23.0782835622,-0.40743156879995
89,26.07.2023 14:10:17.060,-78.5710855489999,462.0914595932,23.0792870492,-0.408540406800114
90,26.07.2023 14:10:17.070,-78.5710857709999,462.0914631212,23.0802870432,-0.408536878800135
91,26.07.2023 14:10:17.080,-78.5710862149999,462.0914701772,23.0822870312,-0.408529822800119
92,26.07.2023 14:10:17.090,-78.570145283,462.0925326002,23.0842835052,-0.407467399799884
93,26.07.2023 14:10:17.100,-78.569203685,462.0935844392,23.0832799972,-0.406415560800156
94,26.07.2023 14:10:17.110,-78.567263713,462.0946932772,23.0822765102,-0.405306722799935
95,26.07.2023 14:10:17.120,-78.565323741,462.0958021152,23.0812730232,-0.404197884800226
96,26.07.2023 14:10:17.130,-78.564381699,462.0968468982,23.0782695272,-0.403153101800001
97,26.07.2023 14:10:17.140,-78.565379851,462.0967863712,23.0772695122,-0.403213628800017
98,26.07.2023 14:10:17.150,-78.567262159,462.0946685812,23.0752765522,-0.40533141879996
99,26.07.2023 14:10:17.160,-78.567148385,462.0926753732,23.0762836162,-0.407324626799891
100,26.07.2023 14:10:17.170,-78.568089983,462.0916235342,23.0772871242,-0.408376465800131
101,26.07.2023 14:10:17.180,-78.568147203,462.0926254302,23.0782835832,-0.40737456979997
102,26.07.2023 14:10:17.190,-78.568204423,462.0936273262,23.0792800422,-0.406372673800149
103,26.07.2023 14:10:17.200,-78.567263269,462.0946862212,23.0802765222,-0.40531377879995
104,26.07.2023 14:10:17.210,-78.569203019,462.0935738552,23.0802800152,-0.40642614480015
105,26.07.2023 14:10:17.220,-78.570144395,462.0925184882,23.0802835292,-0.407481511799915
106,26.07.2023 14:10:17.230,-78.568147425,462.0926289582,23.0792835772,-0.407371041799934
107,26.07.2023 14:10:17.240,-78.569145355,462.0925649032,23.0772835682,-0.407435096799929
108,26.07.2023 14:10:17.250,-78.567205383,462.0936737412,23.0762800812,-0.406326258800107
109,26.07.2023 14:10:17.260,-78.568203535,462.0936132142,23.0752800662,-0.40638678580018
110,26.07.2023 14:10:17.270,-78.5662065649999,462.0937236842,23.0742801142,-0.406276315800142
111,26.07.2023 14:10:17.280,-78.568203535,462.0936132142,23.0752800662,-0.40638678580018
112,26.07.2023 14:10:17.290,-78.569202353,462.0935632712,23.0772800332,-0.406436728800145
113,26.07.2023 14:10:17.300,-78.570200949,462.0935098002,23.0782800062,-0.406490199800146
114,26.07.2023 14:10:17.310,-78.5711993229999,462.0934528012,23.0782799852,-0.406547198800183
115,26.07.2023 14:10:17.320,-78.570200949,462.0935098002,23.0782800062,-0.406490199800146
116,26.07.2023 14:10:17.330,-78.572140477,462.0923939062,23.0772835052,-0.407606093799927
117,26.07.2023 14:10:17.340,-78.5710846609999,462.0914454812,23.0752870732,-0.408554518800145
118,26.07.2023 14:10:17.350,-78.5710842169999,462.0914384252,23.0732870852,-0.408561574800103
119,26.07.2023 14:10:17.360,-78.5710839949999,462.0914348972,23.0722870912,-0.408565102800139
120,26.07.2023 14:10:17.370,-78.570142397,462.0924867362,23.0712835832,-0.407513263799899
121,26.07.2023 14:10:17.380,-78.570142397,462.0924867362,23.0712835832,-0.407513263799899
122,26.07.2023 14:10:17.390,-78.569201465,462.0935491592,23.0732800572,-0.406450840800119
123,26.07.2023 14:10:17.400,-78.570199839,462.0934921602,23.0732800362,-0.406507839800099
124,26.07.2023 14:10:17.410,-78.570200061,462.0934956882,23.0742800302,-0.40650431180012
125,26.07.2023 14:10:17.420,-78.5711984349999,462.0934386892,23.0742800092,-0.406561310800157
126,26.07.2023 14:10:17.430,-78.5711412149999,462.0924367932,23.0732835502,-0.407563206799921
127,26.07.2023 14:10:17.440,-78.572139811,462.0923833222,23.0742835232,-0.407616677799922
128,26.07.2023 14:10:17.450,-78.573023745,462.0903225312,23.0722905842,-0.409677468799828
129,26.07.2023 14:10:17.460,-78.574021897,462.0902620042,23.0712905692,-0.409737995799844
130,26.07.2023 14:10:17.470,-78.573023523,462.0903190032,23.0712905902,-0.409680996799807
131,26.07.2023 14:10:17.480,-78.574078895,462.0912603722,23.0712870342,-0.408739627800117
132,26.07.2023 14:10:17.490,-78.573080299,462.0913138432,23.0702870612,-0.408686156800115
133,26.07.2023 14:10:17.500,-78.573023301,462.0903154752,23.0702905962,-0.409684524799843
134,26.07.2023 14:10:17.510,-78.572082369,462.0913778982,23.0722870702,-0.40862210180012
135,26.07.2023 14:10:17.520,-78.573194739,462.0933176352,23.0722799792,-0.406682364800133
136,26.07.2023 14:10:17.530,-78.572196143,462.0933711062,23.0712800062,-0.406628893800132
137,26.07.2023 14:10:17.540,-78.5711975469999,462.0934245772,23.0702800332,-0.406575422800188
138,26.07.2023 14:10:17.550,-78.573137519,462.0923157392,23.0712835202,-0.407684260799897
139,26.07.2023 14:10:17.560,-78.574135671,462.0922552122,23.0702835052,-0.40774478779997
140,26.07.2023 14:10:17.570,-78.575076825,462.0911963172,23.0692870252,-0.408803682800112
141,26.07.2023 14:10:17.580,-78.5760179789999,462.0901374222,23.0682905452,-0.4098625777998
142,26.07.2023 14:10:17.590,-78.576959577,462.0890855832,23.0692940532,-0.410914416800097
143,26.07.2023 14:10:17.600,-78.577957951,462.0890285842,23.0692940322,-0.410971415800077
144,26.07.2023 14:10:17.610,-78.577958395,462.0890356402,23.0712940202,-0.410964359800062
145,26.07.2023 14:10:17.620,-78.578015615,462.0900375362,23.0722904792,-0.409962463799843
146,26.07.2023 14:10:17.630,-78.5760758649999,462.0911499022,23.0722869862,-0.408850097800098
147,26.07.2023 14:10:17.640,-78.575134045,462.0921982132,23.0702834842,-0.407801786799951
148,26.07.2023 14:10:17.650,-78.5751910429999,462.0931965812,23.0702799492,-0.406803418800166
149,26.07.2023 14:10:17.660,-78.5761894169999,462.0931395822,23.0702799282,-0.406860417800146
150,26.07.2023 14:10:17.670,-78.5760751989999,462.0911393182,23.0692870042,-0.408860681800093
151,26.07.2023 14:10:17.680,-78.577016353,462.0900804232,23.0682905242,-0.409919576799837
152,26.07.2023 14:10:17.690,-78.576959355,462.0890820552,23.0682940592,-0.410917944800076
153,26.07.2023 14:10:17.700,-78.577957951,462.0890285842,23.0692940322,-0.410971415800077
154,26.07.2023 14:10:17.710,-78.578015171,462.0900304802,23.0702904912,-0.409969519799859
155,26.07.2023 14:10:17.720,-78.578015393,462.0900340082,23.0712904852,-0.409965991799822
156,26.07.2023 14:10:17.730,-78.578956769,462.0889786412,23.0712939992,-0.411021358800042
157,26.07.2023 14:10:17.740,-78.576960021,462.0890926392,23.0712940412,-0.410907360800081
158,26.07.2023 14:10:17.750,-78.577073795,462.0910858472,23.0702869772,-0.408914152800151
159,26.07.2023 14:10:17.760,-78.577130793,462.0920842152,23.0702834422,-0.407915784799968
160,26.07.2023 14:10:17.770,-78.578072169,462.0910288482,23.0702869562,-0.408971151800131
161,26.07.2023 14:10:17.780,-78.578015171,462.0900304802,23.0702904912,-0.409969519799859
162,26.07.2023 14:10:17.790,-78.578014949,462.0900269522,23.0692904972,-0.409973047799838
163,26.07.2023 14:10:17.800,-78.578014727,462.0900234242,23.0682905032,-0.409976575799817
164,26.07.2023 14:10:17.810,-78.578072169,462.0910288482,23.0702869562,-0.408971151800131
165,26.07.2023 14:10:17.820,-78.577074239,462.0910929032,23.0722869652,-0.408907096800135
166,26.07.2023 14:10:17.830,-78.5760193109999,462.0901585902,23.0742905092,-0.40984140979981
167,26.07.2023 14:10:17.840,-78.5760767529999,462.0911640142,23.0762869622,-0.408835985800067
168,26.07.2023 14:10:17.850,-78.575078823,462.0912280692,23.0782869712,-0.408771930800128
169,26.07.2023 14:10:17.860,-78.575136043,462.0922299652,23.0792834302,-0.40777003479991
170,26.07.2023 14:10:17.870,-78.575136487,462.0922370212,23.0812834182,-0.407762978799951
171,26.07.2023 14:10:17.880,-78.574138335,462.0922975482,23.0822834332,-0.407702451799935
172,26.07.2023 14:10:17.890,-78.574195555,462.0932994442,23.0832798922,-0.406700555800171
173,26.07.2023 14:10:17.900,-78.5761353049999,462.0921870782,23.0832833852,-0.407812921799916
174,26.07.2023 14:10:17.910,-78.5761355269999,462.0921906062,23.0842833792,-0.40780939379988
175,26.07.2023 14:10:17.920,-78.5761355269999,462.0921906062,23.0842833792,-0.40780939379988
176,26.07.2023 14:10:17.930,-78.578075277,462.0910782402,23.0842868722,-0.40892175980008
177,26.07.2023 14:10:17.940,-78.579073429,462.0910177132,23.0832868572,-0.408982286800097
178,26.07.2023 14:10:17.950,-78.579073207,462.0910141852,23.0822868632,-0.408985814800076
179,26.07.2023 14:10:17.960,-78.5800713589999,462.0909536582,23.0812868482,-0.409046341800149
180,26.07.2023 14:10:17.970,-78.579072985,462.0910106572,23.0812868692,-0.408989342800112
181,26.07.2023 14:10:17.980,-78.5800709149999,462.0909466022,23.0792868602,-0.409053397800108
182,26.07.2023 14:10:17.990,-78.579072541,462.0910036012,23.0792868812,-0.40899639880007
183,26.07.2023 14:10:18.000,-78.5800709149999,462.0909466022,23.0792868602,-0.409053397800108
184,26.07.2023 14:10:18.010,-78.5810692889999,462.0908896032,23.0792868392,-0.409110396800088
185,26.07.2023 14:10:18.020,-78.580013917,462.0899482342,23.0792903952,-0.410051765799835
186,26.07.2023 14:10:18.030,-78.5810122909999,462.0898912352,23.0792903742,-0.410108764799816
187,26.07.2023 14:10:18.040,-78.580013695,462.0899447062,23.0782904012,-0.410055293799871
188,26.07.2023 14:10:18.050,-78.5810122909999,462.0898912352,23.0792903742,-0.410108764799816
189,26.07.2023 14:10:18.060,-78.5810122909999,462.0898912352,23.0792903742,-0.410108764799816
190,26.07.2023 14:10:18.070,-78.5800709149999,462.0909466022,23.0792868602,-0.409053397800108
191,26.07.2023 14:10:18.080,-78.582067663,462.0908326042,23.0792868182,-0.409167395800068
192,26.07.2023 14:10:18.090,-78.5810692889999,462.0908896032,23.0792868392,-0.409110396800088
193,26.07.2023 14:10:18.100,-78.5800711369999,462.0909501302,23.0802868542,-0.409049869800128
194,26.07.2023 14:10:18.110,-78.580014139,462.0899517622,23.0802903892,-0.410048237799856
195,26.07.2023 14:10:18.120,-78.580013917,462.0899482342,23.0792903952,-0.410051765799835
196,26.07.2023 14:10:18.130,-78.582010665,462.0898342362,23.0792903532,-0.410165763799796
197,26.07.2023 14:10:18.140,-78.582010665,462.0898342362,23.0792903532,-0.410165763799796
198,26.07.2023 14:10:18.150,-78.582010887,462.0898377642,23.0802903472,-0.410162235799817
199,26.07.2023 14:10:18.160,-78.582010887,462.0898377642,23.0802903472,-0.410162235799817
200,26.07.2023 14:10:18.170,-78.5810695109999,462.0908931312,23.0802868332,-0.409106868800109
201,26.07.2023 14:10:18.180,-78.582067885,462.0908361322,23.0802868122,-0.409163867800089
202,26.07.2023 14:10:18.190,-78.5810692889999,462.0908896032,23.0792868392,-0.409110396800088
203,26.07.2023 14:10:18.200,-78.582067441,462.0908290762,23.0782868242,-0.409170923800104
204,26.07.2023 14:10:18.210,-78.5810118469999,462.0898841792,23.0772903862,-0.410115820799831
205,26.07.2023 14:10:18.220,-78.582010221,462.0898271802,23.0772903652,-0.410172819799811
206,26.07.2023 14:10:18.230,-78.583008817,462.0897737092,23.0782903382,-0.410226290799869
207,26.07.2023 14:10:18.240,-78.583950193,462.0887183422,23.0782938522,-0.411281657800089
208,26.07.2023 14:10:18.250,-78.582010665,462.0898342362,23.0792903532,-0.410165763799796
209,26.07.2023 14:10:18.260,-78.5810688449999,462.0908825472,23.0772868512,-0.409117452800103
210,26.07.2023 14:10:18.270,-78.580127691,462.0919414422,23.0782833312,-0.408058557799961
211,26.07.2023 14:10:18.280,-78.582067441,462.0908290762,23.0782868242,-0.409170923800104
212,26.07.2023 14:10:18.290,-78.582010887,462.0898377642,23.0802903472,-0.410162235799817
213,26.07.2023 14:10:18.300,-78.5810125129999,462.0898947632,23.0802903682,-0.410105236799836
214,26.07.2023 14:10:18.310,-78.583009483,462.0897842932,23.0812903202,-0.410215706799875
215,26.07.2023 14:10:18.320,-78.582068107,462.0908396602,23.0812868062,-0.40916033980011
216,26.07.2023 14:10:18.330,-78.583067147,462.0907932452,23.0842867672,-0.409206754800095
217,26.07.2023 14:10:18.340,-78.583010149,462.0897948772,23.0842903022,-0.410205122799823
218,26.07.2023 14:10:18.350,-78.582011553,462.0898483482,23.0832903292,-0.410151651799822
219,26.07.2023 14:10:18.360,-78.582068329,462.0908431882,23.0822868002,-0.409156811800074
220,26.07.2023 14:10:18.370,-78.582125327,462.0918415562,23.0822832652,-0.408158443799891
221,26.07.2023 14:10:18.380,-78.583123257,462.0917775012,23.0802832562,-0.408222498799944
222,26.07.2023 14:10:18.390,-78.584007857,462.0897272942,23.0812902992,-0.410272705799855
223,26.07.2023 14:10:18.400,-78.5849494549999,462.0886754552,23.0822938072,-0.411324544800038
224,26.07.2023 14:10:18.410,-78.5849494549999,462.0886754552,23.0822938072,-0.411324544800038
225,26.07.2023 14:10:18.420,-78.583009261,462.0897807652,23.0802903262,-0.410219234799854
226,26.07.2023 14:10:18.430,-78.583009039,462.0897772372,23.0792903322,-0.410222762799833
227,26.07.2023 14:10:18.440,-78.582067663,462.0908326042,23.0792868182,-0.409167395800068
228,26.07.2023 14:10:18.450,-78.582010443,462.0898307082,23.0782903592,-0.410169291799832
229,26.07.2023 14:10:18.460,-78.582951819,462.0887753412,23.0782938732,-0.411224658800109
230,26.07.2023 14:10:18.470,-78.583009261,462.0897807652,23.0802903262,-0.410219234799854
231,26.07.2023 14:10:18.480,-78.583009483,462.0897842932,23.0812903202,-0.410215706799875
232,26.07.2023 14:10:18.490,-78.583066703,462.0907861892,23.0822867792,-0.409213810800111
233,26.07.2023 14:10:18.500,-78.583066481,462.0907826612,23.0812867852,-0.409217338800147
234,26.07.2023 14:10:18.510,-78.583066481,462.0907826612,23.0812867852,-0.409217338800147
235,26.07.2023 14:10:18.520,-78.583066703,462.0907861892,23.0822867792,-0.409213810800111
236,26.07.2023 14:10:18.530,-78.584007857,462.0897272942,23.0812902992,-0.410272705799855
237,26.07.2023 14:10:18.540,-78.585006675,462.0896773512,23.0832902662,-0.41032264879982
238,26.07.2023 14:10:18.550,-78.5860050489999,462.0896203522,23.0832902452,-0.410379647799857
239,26.07.2023 14:10:18.560,-78.5849494549999,462.0886754552,23.0822938072,-0.411324544800038
240,26.07.2023 14:10:18.570,-78.5858908309999,462.0876200882,23.0822973212,-0.412379911799803
241,26.07.2023 14:10:18.580,-78.584892457,462.0876770872,23.0822973422,-0.412322912799766
242,26.07.2023 14:10:18.590,-78.5849494549999,462.0886754552,23.0822938072,-0.411324544800038
243,26.07.2023 14:10:18.600,-78.584064633,462.0907221342,23.0802867702,-0.409277865800107
244,26.07.2023 14:10:18.610,-78.583065815,462.0907720772,23.0782868032,-0.409227922800142
245,26.07.2023 14:10:18.620,-78.583065593,462.0907685492,23.0772868092,-0.409231450800121
246,26.07.2023 14:10:18.630,-78.5860611589999,462.0906046082,23.0792867342,-0.409395391800103
247,26.07.2023 14:10:18.640,-78.587002091,462.0895421852,23.0772902602,-0.410457814799827
248,26.07.2023 14:10:18.650,-78.587943245,462.0884832902,23.0762937802,-0.411516709800026
249,26.07.2023 14:10:18.660,-78.588884621,462.0874279232,23.0762972942,-0.41257207679979
250,26.07.2023 14:10:18.670,-78.589882773,462.0873673962,23.0752972792,-0.412632603799807
251,26.07.2023 14:10:18.680,-78.590823927,462.0863085012,23.0743007992,-0.413691498800063
252,26.07.2023 14:10:18.690,-78.590823927,462.0863085012,23.0743007992,-0.413691498800063
253,26.07.2023 14:10:18.700,-78.591822079,462.0862479742,23.0733007842,-0.413752025800022
254,26.07.2023 14:10:18.710,-78.591879077,462.0872463422,23.0732972492,-0.412753657799783
255,26.07.2023 14:10:18.720,-78.588941175,462.0884192352,23.0742937712,-0.411580764800078
256,26.07.2023 14:10:18.730,-78.588941619,462.0884262912,23.0762937592,-0.411573708800063
257,26.07.2023 14:10:18.740,-78.5860037169999,462.0895991842,23.0772902812,-0.410400815799846
258,26.07.2023 14:10:18.750,-78.5860043829999,462.0896097682,23.0802902632,-0.410390231799852
259,26.07.2023 14:10:18.760,-78.583066481,462.0907826612,23.0812867852,-0.409217338800147
260,26.07.2023 14:10:18.770,-78.583066703,462.0907861892,23.0822867792,-0.409213810800111
261,26.07.2023 14:10:18.780,-78.582011553,462.0898483482,23.0832903292,-0.410151651799822
262,26.07.2023 14:10:18.790,-78.584008301,462.0897343502,23.0832902872,-0.41026564979984
263,26.07.2023 14:10:18.800,-78.585006453,462.0896738232,23.0822902722,-0.410326176799799
264,26.07.2023 14:10:18.810,-78.583009705,462.0897878212,23.0822903142,-0.410212178799839
265,26.07.2023 14:10:18.820,-78.583009705,462.0897878212,23.0822903142,-0.410212178799839
266,26.07.2023 14:10:18.830,-78.583009483,462.0897842932,23.0812903202,-0.410215706799875
267,26.07.2023 14:10:18.840,-78.583009705,462.0897878212,23.0822903142,-0.410212178799839
268,26.07.2023 14:10:18.850,-78.583951303,462.0887359822,23.0832938222,-0.411264017800079
269,26.07.2023 14:10:18.860,-78.582953151,462.0887965092,23.0842938372,-0.411203490800062
270,26.07.2023 14:10:18.870,-78.582011997,462.0898554042,23.0852903172,-0.410144595799807
271,26.07.2023 14:10:18.880,-78.582126659,462.0918627242,23.0882832292,-0.408137275799902
272,26.07.2023 14:10:18.890,-78.5811855049999,462.0929216192,23.0892797092,-0.407078380800158
273,26.07.2023 14:10:18.900,-78.580130355,462.0919837782,23.0902832592,-0.408016221799926
274,26.07.2023 14:10:18.910,-78.577135455,462.0921583032,23.0912833162,-0.407841696799949
275,26.07.2023 14:10:18.920,-78.578190605,462.0930961442,23.0902797662,-0.406903855800124
276,26.07.2023 14:10:18.930,-78.577192231,462.0931531432,23.0902797872,-0.406846856800144
277,26.07.2023 14:10:18.940,-78.577192009,462.0931496152,23.0892797932,-0.40685038480018
278,26.07.2023 14:10:18.950,-78.579074761,462.0910388812,23.0892868212,-0.408961118800107
279,26.07.2023 14:10:18.960,-78.579074761,462.0910388812,23.0892868212,-0.408961118800107
280,26.07.2023 14:10:18.970,-78.5800731349999,462.0909818822,23.0892868002,-0.409018117800144
281,26.07.2023 14:10:18.980,-78.5810712869999,462.0909213552,23.0882867852,-0.409078644800104
282,26.07.2023 14:10:18.990,-78.579131315,462.0920301932,23.0872832982,-0.407969806799883
283,26.07.2023 14:10:19.000,-78.5800724689999,462.0909712982,23.0862868182,-0.409028701800139
284,26.07.2023 14:10:19.010,-78.5800724689999,462.0909712982,23.0862868182,-0.409028701800139
285,26.07.2023 14:10:19.020,-78.5800718029999,462.0909607142,23.0832868362,-0.409039285800134
286,26.07.2023 14:10:19.030,-78.5810697329999,462.0908966592,23.0812868272,-0.409103340800129
287,26.07.2023 14:10:19.040,-78.5810699549999,462.0909001872,23.0822868212,-0.409099812800093
288,26.07.2023 14:10:19.050,-78.582011331,462.0898448202,23.0822903352,-0.410155179799801
289,26.07.2023 14:10:19.060,-78.582952929,462.0887929812,23.0832938432,-0.411207018800098
290,26.07.2023 14:10:19.070,-78.5849498989999,462.0886825112,23.0842937952,-0.411317488800023
291,26.07.2023 14:10:19.080,-78.5849501209999,462.0886860392,23.0852937892,-0.411313960800044
292,26.07.2023 14:10:19.090,-78.584065743,462.0907397742,23.0852867402,-0.409260225800097
