Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
2023-07-26 13:13:17.156,3188230,3188682,39.2202117919922,39.2242117919922,41.1884266764323,41.1924267171224,-3.177,3.233,6.41,6.41046246381648
2023-07-26 13:13:17.168,3188232,3188684,39.2289077148437,39.232907796224,41.1971227213542,41.2011227620443,-3.151,3.259,6.41,6.41021910701967
2023-07-26 13:13:17.177,3188235,3188687,39.2419518229167,39.2459518636068,41.2101668294271,41.2141668701172,-3.088,3.272,6.36,6.36026445991045
2023-07-26 13:13:17.186,3188237,3188689,39.2506478678385,39.2546479492188,41.218862874349,41.2228629150391,-3.112,3.221,6.333,6.33305337100517
2023-07-26 13:13:17.199,3188239,3188691,39.2593439534505,39.2633439941406,41.2275589192708,41.231559000651,-3.138,3.17,6.308,6.30824856834288
2023-07-26 13:13:17.207,3188242,3188694,39.2723876953125,39.2763877360026,41.2406027018229,41.244602742513,-3.101,3.159,6.26,6.26006717216357
2023-07-26 13:13:17.215,3188244,3188696,39.2810837402344,39.2850838216146,41.2492987467448,41.2532987874349,-3.113,3.17,6.283,6.28322353573387
2023-07-26 13:13:17.224,3188246,3188698,39.2897798258464,39.2937798665365,41.2579947916667,41.2619948730469,-3.013,3.298,6.311,6.31107613644456
2023-07-26 13:13:17.237,3188248,3188700,39.2984758707682,39.3024759114583,41.2666908772786,41.2706909179688,-3,3.297,6.297,6.29724018916223
2023-07-26 13:13:17.246,3188251,3188703,39.311519938151,39.3155200195312,41.2797349446615,41.2837349853516,-3.037,3.246,6.283,6.28308666182474
2023-07-26 13:13:17.255,3188253,3188705,39.3202156982422,39.3242157389323,41.2884306640625,41.2924307454427,-3.036,3.258,6.294,6.29409731415078
2023-07-26 13:13:17.267,3188255,3188707,39.3289117431641,39.3329117838542,41.2971267496745,41.3011267903646,-3.049,3.27,6.319,6.31938770768181
2023-07-26 13:13:17.280,3188258,3188710,39.3419558105469,39.3459558919271,41.3101708170573,41.3141708577474,-2.985,3.295,6.28,6.28053532750195
2023-07-26 13:13:17.293,3188261,3188713,39.3550103352865,39.3590103759766,41.3232149251302,41.3272149658203,-2.961,3.309,6.27,6.2705493379767
2023-07-26 13:13:17.302,3188264,3188716,39.3680438232422,39.3720438232422,41.3362586669922,41.3402587076823,-2.986,3.284,6.27,6.27025007475778
2023-07-26 13:13:17.315,3188266,3188718,39.3767397460937,39.3807397867839,41.3449547119141,41.3489547932943,-2.923,3.334,6.257,6.25725059431057
2023-07-26 13:13:17.328,3188269,3188721,39.3897838134766,39.3937838541667,41.357998819987,41.3619988606771,-2.922,3.334,6.256,6.25617654802036
2023-07-26 13:13:17.337,3188272,3188724,39.4028279215495,39.4068279622396,41.3710428873698,41.37504296875,-2.922,3.346,6.268,6.26815443332405
2023-07-26 13:13:17.350,3188274,3188726,39.4115239664713,39.4155240071615,41.3797389729818,41.3837390136719,-2.922,3.321,6.243,6.24324226664319
2023-07-26 13:13:17.359,3188277,3188729,39.4245677083333,39.4285677897135,41.3927827148437,41.3967827555338,-2.859,3.372,6.231,6.23122540115506
2023-07-26 13:13:17.372,3188279,3188731,39.4332637939453,39.4372638346354,41.4014787597656,41.4054788411458,-2.846,3.358,6.204,6.20437265160628
2023-07-26 13:13:17.381,3188282,3188734,39.4463078613281,39.4503079020182,41.4145228678385,41.4185229085287,-2.808,3.397,6.205,6.20524375024866
2023-07-26 13:13:17.394,3188284,3188736,39.45500390625,39.4590039876302,41.4232189127604,41.4272189534505,-2.871,3.36,6.231,6.23112838898381
2023-07-26 13:13:17.403,3188287,3188739,39.4680477294922,39.4720477294922,41.4362626546224,41.4402627360026,-2.756,3.474,6.23,6.23018490897341
2023-07-26 13:13:17.416,3188289,3188741,39.476743733724,39.4807437744141,41.4449587402344,41.4489587809245,-2.731,3.513,6.244,6.24407206877051
2023-07-26 13:13:17.425,3188292,3188744,39.4897878417969,39.493787882487,41.4580028076172,41.4620028889974,-2.733,3.513,6.246,6.24637014593276
2023-07-26 13:13:17.437,3188294,3188746,39.4984838867188,39.5024839274089,41.4666988932292,41.4706989339193,-2.707,3.512,6.219,6.21912228533898
2023-07-26 13:13:17.447,3188297,3188749,39.5115279541016,39.5155280354818,41.4797429199219,41.4837429199219,-2.745,3.525,6.27,6.27018372936551
2023-07-26 13:13:17.459,3188299,3188751,39.5202237141927,39.5242237548828,41.488438680013,41.4924387613932,-2.745,3.55,6.295,6.29520658914384
2023-07-26 13:13:17.468,3188302,3188754,39.5332677815755,39.5372678222656,41.5014827880859,41.505482828776,-2.705,3.587,6.292,6.29217553792009
2023-07-26 13:13:17.481,3188304,3188756,39.5419638264974,39.5459639078776,41.5101788330078,41.5141788736979,-2.668,3.6,6.268,6.26810920453688
2023-07-26 13:13:17.490,3188307,3188759,39.5550079345703,39.5590079752604,41.5232229410807,41.5272229817708,-2.704,3.548,6.252,6.25203870749374
2023-07-26 13:13:17.503,3188309,3188761,39.5637039794922,39.5677039794922,41.5319187011719,41.5359187011719,-2.729,3.548,6.277,6.27714728200637
2023-07-26 13:13:17.511,3188312,3188764,39.5767477620443,39.5807478027344,41.5449627278646,41.5489628092448,-2.717,3.572,6.289,6.289315543046
2023-07-26 13:13:17.524,3188314,3188766,39.5854438069661,39.5894438476562,41.5536588134766,41.5576588541667,-2.704,3.561,6.265,6.26515450727275
2023-07-26 13:13:17.533,3188317,3188769,39.598487874349,39.6024879557292,41.5667028808594,41.5707029215495,-2.728,3.509,6.237,6.23716963052954
2023-07-26 13:13:17.546,3188319,3188771,39.6071839599609,39.611184000651,41.5753989257813,41.5793990071615,-2.704,3.548,6.252,6.25219201560541
2023-07-26 13:13:17.555,3188322,3188774,39.6202277018229,39.624227742513,41.5884427083333,41.5924427490234,-2.68,3.586,6.266,6.2661407580743
2023-07-26 13:13:17.567,3188324,3188776,39.6289237874349,39.632923828125,41.5971387532552,41.6011387939453,-2.679,3.599,6.278,6.27810903059193
2023-07-26 13:13:17.576,3188327,3188779,39.6419678548177,39.6459678955078,41.6101828613281,41.6141829020182,-2.743,3.649,6.392,6.39228159579973
2023-07-26 13:13:17.589,3188329,3188781,39.6506638997396,39.6546639811198,41.61887890625,41.6228789469401,-2.743,3.623,6.366,6.36649016334746
2023-07-26 13:13:17.598,3188332,3188784,39.6637078857422,39.6677078857422,41.631922648112,41.6359227294922,-2.743,3.586,6.329,6.32928439872945
2023-07-26 13:13:17.611,3188334,3188786,39.6724037272135,39.6764037679036,41.640618733724,41.6446187744141,-2.692,3.599,6.291,6.29114695425246
2023-07-26 13:13:17.620,3188337,3188789,39.685458211263,39.6894582926432,41.6536628011068,41.6576628417969,-2.68,3.586,6.266,6.26620754523819
2023-07-26 13:13:17.633,3188339,3188791,39.6941438802083,39.6981439208984,41.6623588460286,41.6663589274089,-2.705,3.548,6.253,6.25319198489859
2023-07-26 13:13:17.642,3188342,3188794,39.7071879475911,39.7111880289714,41.6754029541016,41.6794029947917,-2.705,3.498,6.203,6.20305876161108
2023-07-26 13:13:17.655,3188344,3188796,39.7158837076823,39.7198837483724,41.6840986735026,41.6880987141927,-2.692,3.523,6.215,6.21508238078949
2023-07-26 13:13:17.664,3188347,3188799,39.7289277750651,39.7329278157552,41.6971427815755,41.7011428222656,-2.667,3.523,6.19,6.19006793177587
2023-07-26 13:13:17.676,3188349,3188801,39.737623819987,39.7416239013672,41.7058388264974,41.7098388671875,-2.679,3.522,6.201,6.20123511890978
2023-07-26 13:13:17.686,3188352,3188804,39.7506679280599,39.75466796875,41.7188828938802,41.7228829752604,-2.667,3.485,6.152,6.15215027449753
2023-07-26 13:13:17.698,3188354,3188806,39.7593639729818,39.7633640136719,41.7275788574219,41.7315788574219,-2.717,3.434,6.151,6.15125491261742
2023-07-26 13:13:17.711,3188357,3188809,39.7724077148437,39.776407796224,41.7406227213542,41.7446227620443,-2.703,3.446,6.149,6.14921149416736
2023-07-26 13:13:17.724,3188360,3188812,39.7854518229167,39.7894518636068,41.7536668294271,41.7576668701172,-2.792,3.394,6.186,6.18621855417346
2023-07-26 13:13:17.734,3188363,3188815,39.7984958902995,39.8024959716797,41.7667108968099,41.7707109375,-2.828,3.381,6.209,6.20917788439017
2023-07-26 13:13:17.746,3188365,3188817,39.8071919759115,39.8111920166016,41.7754069417318,41.7794069824219,-2.829,3.406,6.235,6.2352168366465
2023-07-26 13:13:17.755,3188368,3188820,39.8202357177734,39.8242357584635,41.7884507242839,41.792450764974,-2.828,3.394,6.222,6.22229901242298
2023-07-26 13:13:17.768,3188370,3188822,39.8289317626953,39.8329318440755,41.7971467692057,41.8011468098958,-2.804,3.42,6.224,6.22427023834923
2023-07-26 13:13:17.781,3188373,3188825,39.8419758707682,39.8459759114583,41.8101908772786,41.8141909179687,-2.817,3.394,6.211,6.21115585056437
2023-07-26 13:13:17.794,3188376,3188828,39.855019938151,39.8590200195313,41.8232349446615,41.8272349853516,-2.805,3.382,6.187,6.18734143231162
2023-07-26 13:13:17.806,3188379,3188831,39.8680637207031,39.8720637613932,41.8362786865234,41.8402787679036,-2.792,3.395,6.187,6.1871785169009
2023-07-26 13:13:17.819,3188382,3188834,39.8811077880859,39.8851078694661,41.849333211263,41.8533332519531,-2.855,3.382,6.237,6.23712826547603
2023-07-26 13:13:17.832,3188385,3188837,39.8941518961589,39.898151936849,41.8623668619792,41.8663669433594,-2.854,3.419,6.273,6.27308161910875
2023-07-26 13:13:17.846,3188388,3188840,39.9071959635417,39.9111960449219,41.8754108886719,41.8794108886719,-2.93,3.355,6.285,6.28529601530429
2023-07-26 13:13:17.859,3188391,3188843,39.9202397460937,39.9242397867839,41.8884547119141,41.8924547932943,-2.904,3.382,6.286,6.28630575139326
2023-07-26 13:13:17.872,3188394,3188846,39.9332838134766,39.9372838541667,41.901498819987,41.9054988606771,-2.942,3.317,6.259,6.25923294022518
2023-07-26 13:13:17.885,3188397,3188849,39.9463279215495,39.9503279622396,41.9145428873698,41.91854296875,-2.929,3.291,6.22,6.2204167062987
2023-07-26 13:13:17.898,3188400,3188852,39.9593719482422,39.9633719482422,41.9275866699219,41.931586710612,-2.916,3.316,6.232,6.23230840058481
2023-07-26 13:13:17.911,3188403,3188855,39.9724157307943,39.9764158121745,41.9406307373047,41.9446307779948,-2.916,3.354,6.27,6.2703796535776
2023-07-26 13:13:17.924,3188406,3188858,39.9854598388672,39.9894598795573,41.9536748453776,41.9576748860677,-2.915,3.328,6.243,6.24320022104049
2023-07-26 13:13:17.937,3188409,3188861,39.99850390625,40.0025039876302,41.9667189127604,41.9707189534505,-2.976,3.303,6.279,6.27910320029859
2023-07-26 13:13:17.950,3188412,3188864,40.0115477294922,40.0155477294922,41.9797626546224,41.9837627360026,-2.99,3.277,6.267,6.26732678260836
2023-07-26 13:13:17.963,3188415,3188867,40.0245917561849,40.0285918375651,41.9928067626953,41.9968068033854,-3.002,3.238,6.24,6.24016225750581
2023-07-26 13:13:17.976,3188418,3188870,40.0376358642578,40.0416359049479,42.0058508300781,42.0098509114583,-3.015,3.252,6.267,6.26715445796575
2023-07-26 13:13:17.990,3188421,3188873,40.0506799316406,40.0546800130208,42.018894938151,42.0228949788411,-3.076,3.213,6.289,6.28913364462865
2023-07-26 13:13:18.003,3188424,3188876,40.0637237141927,40.0677237548828,42.031938680013,42.0359387613932,-3.015,3.251,6.266,6.26643694614412
2023-07-26 13:13:18.016,3188427,3188879,40.0767677815755,40.0807678222656,42.0449827880859,42.048982828776,-3.066,3.188,6.254,6.25422457223915
2023-07-26 13:13:18.029,3188430,3188882,40.0898118896484,40.0938119303385,42.0580268554687,42.062026936849,-3.091,3.125,6.216,6.21623455155933
2023-07-26 13:13:18.042,3188433,3188885,40.1028559570313,40.1068559977214,42.0710709635417,42.0750710042318,-3.065,3.1,6.165,6.16518685848207
2023-07-26 13:13:18.055,3188436,3188888,40.1158996988932,40.1198997802734,42.0841147054036,42.0881147460938,-3.065,3.137,6.202,6.2022264550724
2023-07-26 13:13:18.068,3188439,3188891,40.1289438069661,40.1329438476563,42.0971588134766,42.1011588541667,-3.102,3.137,6.239,6.23920844338446
2023-07-26 13:13:18.081,3188442,3188894,40.141987874349,40.1459879557292,42.1102028808594,42.1142029215495,-3.039,3.2,6.239,6.23934908464016
2023-07-26 13:13:18.094,3188445,3188897,40.1550319824219,40.159032023112,42.1232468261719,42.1272468261719,-3.049,3.135,6.184,6.18417860350103
2023-07-26 13:13:18.106,3188448,3188900,40.1680757242839,40.1720758056641,42.1362907307943,42.1402907714844,-3.012,3.135,6.147,6.14726426957553
2023-07-26 13:13:18.119,3188451,3188903,40.1811198323568,40.1851198730469,42.1493347981771,42.1533348795573,-3.087,3.084,6.171,6.17127255920527
2023-07-26 13:13:18.132,3188454,3188906,40.1941638997396,40.1981639811198,42.16237890625,42.1663789469401,-3.1,3.085,6.185,6.18538487080634
2023-07-26 13:13:18.146,3188457,3188909,40.2072078857422,40.2112078857422,42.175422648112,42.1794227294922,-3.113,3.11,6.223,6.22323428773174
2023-07-26 13:13:18.159,3188460,3188912,40.2202517496745,40.2242517903646,42.1884667561849,42.192466796875,-3.062,3.135,6.197,6.19724406490498
2023-07-26 13:13:18.172,3188463,3188915,40.2332958577474,40.2372958984375,42.2015108235677,42.2055109049479,-3.088,3.097,6.185,6.18529101983084
2023-07-26 13:13:18.185,3188466,3188918,40.2463399251302,40.2503399658203,42.2145549316406,42.2185549723307,-3.062,3.084,6.146,6.14632288445702
2023-07-26 13:13:18.198,3188469,3188921,40.2593836669922,40.2633837483724,42.2275986735026,42.2315987141927,-3.036,3.098,6.134,6.13407833337658
2023-07-26 13:13:18.211,3188472,3188924,40.2724277750651,40.2764278157552,42.2406427815755,42.2446428222656,-3.062,3.135,6.197,6.19721816624201
2023-07-26 13:13:18.224,3188475,3188927,40.2854718424479,40.2894719238281,42.2536868489583,42.2576868896484,-3.062,3.148,6.21,6.21010434694941
2023-07-26 13:13:18.237,3188478,3188930,40.2985159505208,40.3025159912109,42.2667309570312,42.2707309977214,-3.037,3.174,6.211,6.21120938304289
2023-07-26 13:13:18.250,3188481,3188933,40.3115596923828,40.315559773763,42.2797746988932,42.2837747395833,-3.026,3.225,6.251,6.25157788082337
2023-07-26 13:13:18.263,3188484,3188936,40.3246038004557,40.3286038411458,42.292818766276,42.2968188476563,-3.026,3.237,6.263,6.26342542064644
2023-07-26 13:13:18.276,3188487,3188939,40.3376478678385,40.3416479492188,42.305862874349,42.3098629150391,-3.063,3.173,6.236,6.23642726246366
2023-07-26 13:13:18.290,3188490,3188942,40.3506919759115,40.3546920166016,42.3189069417318,42.3229069824219,-3.025,3.186,6.211,6.2111703406041
2023-07-26 13:13:18.303,3188493,3188945,40.3637357177734,40.3677357584635,42.3319507242838,42.335950764974,-3.012,3.199,6.211,6.21107245167853
2023-07-26 13:13:18.316,3188496,3188948,40.3767798258464,40.3807798665365,42.3449947916667,42.3489948730469,-3.088,3.135,6.223,6.22320086450695
2023-07-26 13:13:18.329,3188499,3188951,40.3898238932292,40.3938239339193,42.3580388997396,42.3620389404297,-3.064,3.211,6.275,6.27557567080503
2023-07-26 13:13:18.342,3188502,3188954,40.4028680013021,40.4068680419922,42.3710827636719,42.3750827636719,-3.075,3.225,6.3,6.30016793426969
2023-07-26 13:13:18.355,3188505,3188957,40.4159117431641,40.4199117838542,42.3841267496745,42.3881267903646,-3.125,3.186,6.311,6.31109158545493
2023-07-26 13:13:18.368,3188508,3188960,40.4289558105469,40.4329558919271,42.3971708170573,42.4011708577474,-3.114,3.212,6.326,6.3262304731965
2023-07-26 13:13:18.381,3188511,3188963,40.4420103352865,40.4460103759766,42.4102149251302,42.4142149658203,-3.09,3.25,6.34,6.34050471177177
2023-07-26 13:13:18.394,3188514,3188966,40.4550438232422,40.4590438232422,42.4232586669922,42.4272587076823,-3.089,3.225,6.314,6.31417492630668
2023-07-26 13:13:18.406,3188517,3188969,40.4680877685547,40.4720878092448,42.436302734375,42.4403028157552,-3.115,3.212,6.327,6.32751847093313
2023-07-26 13:13:18.419,3188520,3188972,40.4811318359375,40.4851319173177,42.4493468424479,42.453346883138,-3.102,3.251,6.353,6.35327395914894
2023-07-26 13:13:18.433,3188523,3188975,40.4941759440104,40.4981759847005,42.4623909098307,42.4663909912109,-3.076,3.339,6.415,6.41510670215235
2023-07-26 13:13:18.446,3188526,3188978,40.5072196858724,40.5112197265625,42.4754346923828,42.4794347330729,-3.101,3.237,6.338,6.33812622152636
2023-07-26 13:13:18.459,3188529,3188981,40.5202637939453,40.5242638346354,42.4884787597656,42.4924788411458,-3.052,3.276,6.328,6.32835468348606
2023-07-26 13:13:18.472,3188532,3188984,40.5333078613281,40.5373079020182,42.5015228678385,42.5055229085286,-3.05,3.263,6.313,6.31335552618415
2023-07-26 13:13:18.485,3188535,3188987,40.546351969401,40.5503520100911,42.5145669352214,42.5185670166016,-3.039,3.289,6.328,6.32827504143112
2023-07-26 13:13:18.498,3188538,3188990,40.5594061279297,40.5634061686198,42.5276107177734,42.5316107584635,-3.024,3.288,6.312,6.31211438426143
2023-07-26 13:13:18.511,3188541,3188993,40.5724397786458,40.576439860026,42.5406547851562,42.5446548258464,-2.999,3.301,6.3,6.30013999844448
2023-07-26 13:13:18.524,3188544,3188996,40.5854838867187,40.5894839274088,42.5536988932292,42.5576989339193,-2.975,3.3,6.275,6.27529648701956
2023-07-26 13:13:18.537,3188547,3188999,40.5985279541016,40.6025280354818,42.5667429199219,42.5707429199219,-2.961,3.338,6.299,6.29911462032562
2023-07-26 13:13:18.550,3188550,3189002,40.6115717366536,40.6155717773437,42.579786702474,42.5837867838542,-2.948,3.337,6.285,6.28519100743963
2023-07-26 13:13:18.563,3188553,3189005,40.6246158040365,40.6286158854167,42.5928308105469,42.596830851237,-2.922,3.351,6.273,6.27315431023341
2023-07-26 13:13:18.577,3188556,3189008,40.6376599121094,40.6416599527995,42.6058852945964,42.6098853759766,-2.861,3.401,6.262,6.26229710250161
2023-07-26 13:13:18.590,3188559,3189011,40.6507039794922,40.6547039794922,42.6189187011719,42.6229187011719,-2.873,3.363,6.236,6.23647536674362
2023-07-26 13:13:18.603,3188562,3189014,40.6637477620443,40.6677478027344,42.6319627278646,42.6359628092448,-2.822,3.438,6.26,6.26034791365464
2023-07-26 13:13:18.616,3188565,3189017,40.6767918294271,40.6807918701172,42.6450068359375,42.6490068766276,-2.91,3.387,6.297,6.29744662541891
2023-07-26 13:13:18.629,3188568,3189020,40.6898359375,40.6938359781901,42.6580509033203,42.6620509847005,-2.91,3.401,6.311,6.3114338307551
2023-07-26 13:13:18.642,3188571,3189023,40.7028797607422,40.7068797607422,42.6710946858724,42.6750947265625,-2.859,3.349,6.208,6.20823485380507
2023-07-26 13:13:18.655,3188574,3189026,40.7159237467448,40.719923828125,42.6841387532552,42.6881387939453,-2.821,3.349,6.17,6.17048045131009
2023-07-26 13:13:18.668,3188577,3189029,40.7289678548177,40.7329678955078,42.6971828613281,42.7011829020182,-2.758,3.438,6.196,6.19620173977575
2023-07-26 13:13:18.681,3188580,3189032,40.7420119222005,40.7460120035807,42.7102269287109,42.714226969401,-2.783,3.488,6.271,6.27113402822807
2023-07-26 13:13:18.694,3188583,3189035,40.7550557047526,40.7590557454427,42.7232706705729,42.7272811686198,-2.77,3.5,6.27,6.27032662626119
2023-07-26 13:13:18.706,3188586,3189038,40.7680997721354,40.7720998535156,42.7363147786458,42.7403148193359,-2.807,3.437,6.244,6.24407695340152
2023-07-26 13:13:18.719,3188589,3189041,40.7811438802083,40.7851439208984,42.7493588460286,42.7533589274089,-2.757,3.451,6.208,6.20817042291849
2023-07-26 13:13:18.732,3188592,3189044,40.7941879475911,40.7981880289714,42.7624029541016,42.7664029947917,-2.768,3.462,6.23,6.23023402449699
2023-07-26 13:13:18.746,3188595,3189047,40.8072317301432,40.8112317708333,42.7754467366536,42.7794467773438,-2.743,3.476,6.219,6.21929915665744
2023-07-26 13:13:18.759,3188598,3189050,40.820275797526,40.8242758382161,42.7884908040365,42.7924908447266,-2.731,3.487,6.218,6.21821742945677
2023-07-26 13:13:18.772,3188601,3189053,40.833319905599,40.8373199462891,42.8015348714193,42.8055349527995,-2.629,3.524,6.153,6.15321972628964
2023-07-26 13:13:18.785,3188604,3189056,40.8463639729818,40.8503640136719,42.8145788574219,42.8185788574219,-2.629,3.537,6.166,6.16620272128642
2023-07-26 13:13:18.798,3188607,3189059,40.8594077148437,40.863407796224,42.8276227213542,42.8316227620443,-2.63,3.524,6.154,6.15431230926738
2023-07-26 13:13:18.811,3188610,3189062,40.8724518229167,40.8764518636068,42.8406668294271,42.8446668701172,-2.591,3.55,6.141,6.14136548334326
2023-07-26 13:13:18.824,3188613,3189065,40.8854958902995,40.8894959716797,42.8537108968099,42.8577109375,-2.666,3.499,6.165,6.16553209382613
2023-07-26 13:13:18.837,3188616,3189068,40.8985399169922,40.9025399169922,42.8667546386719,42.8707547200521,-2.692,3.499,6.191,6.19120190270032
2023-07-26 13:13:18.850,3188619,3189071,40.9115837402344,40.9155838216146,42.8797987467448,42.8837987874349,-2.679,3.51,6.189,6.18918613389515
2023-07-26 13:13:18.863,3188622,3189074,40.9246278483073,40.9286278889974,42.8928428141276,42.8968428955078,-2.679,3.536,6.215,6.2153092441165
2023-07-26 13:13:18.876,3188625,3189077,40.9376719156901,40.9416719970703,42.9058869222005,42.9098869628906,-2.679,3.536,6.215,6.21510426300316
2023-07-26 13:13:18.890,3188628,3189080,40.9507156982422,40.9547157389323,42.9189306640625,42.9229307454427,-2.705,3.55,6.255,6.25535882264159
2023-07-26 13:13:18.903,3188631,3189083,40.963759765625,40.9677598063151,42.9319747721354,42.9359748128255,-2.691,3.561,6.252,6.25242616909628
2023-07-26 13:13:18.916,3188634,3189086,40.9768038736979,40.980803914388,42.9450188395182,42.9490189208984,-2.716,3.536,6.252,6.25239186231957
2023-07-26 13:13:18.929,3188637,3189089,40.9898479410807,40.9938479817708,42.9580629475911,42.9620629882813,-2.716,3.536,6.252,6.25225079471385
2023-07-26 13:13:18.942,3188640,3189092,41.0028916829427,41.0068917643229,42.9711066894531,42.9751067301432,-2.704,3.548,6.252,6.25234835881687
2023-07-26 13:13:18.955,3188643,3189095,41.0159357910156,41.0199358317057,42.984150797526,42.9881508382161,-2.78,3.473,6.253,6.25336973159272
2023-07-26 13:13:18.968,3188646,3189098,41.0289798583984,41.0329799397786,42.9971948649088,43.001194905599,-2.717,3.498,6.215,6.2152896151346
2023-07-26 13:13:18.981,3188649,3189101,41.0420239664714,41.0460240071615,43.0102389729818,43.0142390136719,-2.692,3.524,6.216,6.21638295152414
2023-07-26 13:13:18.994,3188652,3189104,41.0550677083333,41.0590677897135,43.0232827148437,43.0272827555339,-2.704,3.511,6.215,6.21518535524082
2023-07-26 13:13:19.006,3188655,3189107,41.0681118164063,41.0721118570964,43.0363267822266,43.0403268636068,-2.691,3.561,6.252,6.25225079471385
2023-07-26 13:13:19.019,3188658,3189110,41.0811558837891,41.0851559651693,43.0493708902995,43.0533709309896,-2.716,3.549,6.265,6.26510925682865
2023-07-26 13:13:19.033,3188661,3189113,41.094199991862,41.0982000325521,43.0624147949219,43.0664147949219,-2.755,3.536,6.291,6.29116817451258
2023-07-26 13:13:19.046,3188664,3189116,41.107243733724,41.1112437744141,43.0754587402344,43.0794587809245,-2.805,3.472,6.277,6.27733653709915
