Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
23,26.07.2023 13:25:22.100,-78.739205495,236.9595069692,23.9385331892,-0.540493030799894
24,26.07.2023 13:25:22.110,-78.740204313,236.9594570262,23.9405331562,-0.540542973799916
25,26.07.2023 13:25:22.120,-78.7392059389999,236.9595140252,23.9405331772,-0.540485974799907
26,26.07.2023 13:25:22.130,-78.740147315,236.9584586582,23.9405366912,-0.541541341800126
27,26.07.2023 13:25:22.140,-78.740147093,236.9584551302,23.9395366972,-0.541544869800106
28,26.07.2023 13:25:22.150,-78.741145689,236.9584016592,23.9405366702,-0.541598340800135
29,26.07.2023 13:25:22.160,-78.740147093,236.9584551302,23.9395366972,-0.541544869800106
30,26.07.2023 13:25:22.170,-78.740147093,236.9584551302,23.9395366972,-0.541544869800106
31,26.07.2023 13:25:22.180,-78.740147093,236.9584551302,23.9395366972,-0.541544869800106
32,26.07.2023 13:25:22.190,-78.740147315,236.9584586582,23.9405366912,-0.541541341800126
33,26.07.2023 13:25:22.200,-78.740147315,236.9584586582,23.9405366912,-0.541541341800126
34,26.07.2023 13:25:22.210,-78.740204313,236.9594570262,23.9405331562,-0.540542973799916
35,26.07.2023 13:25:22.220,-78.740204757,236.9594640822,23.9425331442,-0.5405359177999
36,26.07.2023 13:25:22.230,-78.740204535,236.9594605542,23.9415331502,-0.540539445799908
37,26.07.2023 13:25:22.240,-78.741145689,236.9584016592,23.9405366702,-0.541598340800135
38,26.07.2023 13:25:22.250,-78.741145467,236.9583981312,23.9395366762,-0.541601868800115
39,26.07.2023 13:25:22.260,-78.741145689,236.9584016592,23.9405366702,-0.541598340800135
40,26.07.2023 13:25:22.270,-78.740147315,236.9584586582,23.9405366912,-0.541541341800126
41,26.07.2023 13:25:22.280,-78.740147093,236.9584551302,23.9395366972,-0.541544869800106
42,26.07.2023 13:25:22.290,-78.740204091,236.9594534982,23.9395331622,-0.540546501799895
43,26.07.2023 13:25:22.300,-78.740204313,236.9594570262,23.9405331562,-0.540542973799916
44,26.07.2023 13:25:22.310,-78.738207787,236.9595745522,23.9415331922,-0.540425447799919
45,26.07.2023 13:25:22.320,-78.738207787,236.9595745522,23.9415331922,-0.540425447799919
46,26.07.2023 13:25:22.330,-78.7392629369999,236.9605123932,23.9405296422,-0.539487606800179
47,26.07.2023 13:25:22.340,-78.7392057169999,236.9595104972,23.9395331832,-0.540489502799886
48,26.07.2023 13:25:22.350,-78.7391493849999,236.9585227132,23.9425367002,-0.541477286800102
49,26.07.2023 13:25:22.360,-78.740090095,236.9574567622,23.9395402322,-0.542543237799862
50,26.07.2023 13:25:22.370,-78.740089873,236.9574532342,23.9385402382,-0.542546765799869
51,26.07.2023 13:25:22.380,-78.7391484969999,236.9585086012,23.9385367242,-0.541491398800105
52,26.07.2023 13:25:22.390,-78.7392057169999,236.9595104972,23.9395331832,-0.540489502799886
53,26.07.2023 13:25:22.400,-78.738207565,236.9595710242,23.9405331982,-0.540428975799927
54,26.07.2023 13:25:22.410,-78.737209191,236.9596280232,23.9405332192,-0.540371976799918
55,26.07.2023 13:25:22.420,-78.738207565,236.9595710242,23.9405331982,-0.540428975799927
56,26.07.2023 13:25:22.430,-78.738208009,236.9595780802,23.9425331862,-0.540421919799911
57,26.07.2023 13:25:22.440,-78.738207565,236.9595710242,23.9405331982,-0.540428975799927
58,26.07.2023 13:25:22.450,-78.737266189,236.9606263912,23.9405296842,-0.53937360880019
59,26.07.2023 13:25:22.460,-78.738207565,236.9595710242,23.9405331982,-0.540428975799927
60,26.07.2023 13:25:22.470,-78.7391487189999,236.9585121292,23.9395367182,-0.541487870800097
61,26.07.2023 13:25:22.480,-78.739091721,236.9575137612,23.9395402532,-0.542486238799853
62,26.07.2023 13:25:22.490,-78.739091277,236.9575067052,23.9375402652,-0.542493294799868
63,26.07.2023 13:25:22.500,-78.7391487189999,236.9585121292,23.9395367182,-0.541487870800097
64,26.07.2023 13:25:22.510,-78.738207121,236.9595639682,23.9385332102,-0.540436031799914
65,26.07.2023 13:25:22.520,-78.738207121,236.9595639682,23.9385332102,-0.540436031799914
66,26.07.2023 13:25:22.530,-78.737209413,236.9596315512,23.9415332132,-0.54036844879991
67,26.07.2023 13:25:22.540,-78.7382645629999,236.9605693922,23.9405296632,-0.539430607800199
68,26.07.2023 13:25:22.550,-78.737265967,236.9606228632,23.9395296902,-0.539377136800169
69,26.07.2023 13:25:22.560,-78.738207121,236.9595639682,23.9385332102,-0.540436031799914
70,26.07.2023 13:25:22.570,-78.738149901,236.9585620722,23.9375367512,-0.541437927800132
71,26.07.2023 13:25:22.580,-78.739091277,236.9575067052,23.9375402652,-0.542493294799868
72,26.07.2023 13:25:22.590,-78.740032209,236.9564442822,23.9355437912,-0.543555717800075
73,26.07.2023 13:25:22.600,-78.741030805,236.9563908112,23.9365437642,-0.543609188800104
74,26.07.2023 13:25:22.610,-78.740089429,236.9574461782,23.9365402502,-0.542553821799885
75,26.07.2023 13:25:22.620,-78.7392050509999,236.9594999132,23.9365332012,-0.540500086799909
76,26.07.2023 13:25:22.630,-78.740203425,236.9594429142,23.9365331802,-0.540557085799918
77,26.07.2023 13:25:22.640,-78.740203647,236.9594464422,23.9375331742,-0.54055355779991
78,26.07.2023 13:25:22.650,-78.741145023,236.9583910752,23.9375366882,-0.54160892480013
79,26.07.2023 13:25:22.660,-78.740146427,236.9584445462,23.9365367152,-0.541555453800129
80,26.07.2023 13:25:22.670,-78.740146427,236.9584445462,23.9365367152,-0.541555453800129
81,26.07.2023 13:25:22.680,-78.741144579,236.9583840192,23.9355367002,-0.541615980800117
82,26.07.2023 13:25:22.690,-78.741087581,236.9573856512,23.9355402352,-0.542614348799873
83,26.07.2023 13:25:22.700,-78.742028957,236.9563302842,23.9355437492,-0.543669715800092
84,26.07.2023 13:25:22.710,-78.741030583,236.9563872832,23.9355437702,-0.543612716800084
85,26.07.2023 13:25:22.720,-78.741088025,236.9573927072,23.9375402232,-0.542607292799886
86,26.07.2023 13:25:22.730,-78.7391482749999,236.9585050732,23.9375367302,-0.541494926800112
87,26.07.2023 13:25:22.740,-78.740203647,236.9594464422,23.9375331742,-0.54055355779991
88,26.07.2023 13:25:22.750,-78.7392620489999,236.9604982812,23.9365296662,-0.539501718800182
89,26.07.2023 13:25:22.760,-78.738206677,236.9595569122,23.9365332222,-0.540443087799929
90,26.07.2023 13:25:22.770,-78.7381494569999,236.9585550162,23.9355367632,-0.541444983800119
91,26.07.2023 13:25:22.780,-78.7391476089999,236.9584944892,23.9345367482,-0.541505510800107
92,26.07.2023 13:25:22.790,-78.7391476089999,236.9584944892,23.9345367482,-0.541505510800107
93,26.07.2023 13:25:22.800,-78.7391480529999,236.9585015452,23.9365367362,-0.54149845480012
94,26.07.2023 13:25:22.810,-78.740089429,236.9574461782,23.9365402502,-0.542553821799885
95,26.07.2023 13:25:22.820,-78.740089207,236.9574426502,23.9355402562,-0.542557349799864
96,26.07.2023 13:25:22.830,-78.7391478309999,236.9584980172,23.9355367422,-0.541501982800099
97,26.07.2023 13:25:22.840,-78.7391482749999,236.9585050732,23.9375367302,-0.541494926800112
98,26.07.2023 13:25:22.850,-78.738149235,236.9585514882,23.9345367692,-0.541448511800127
99,26.07.2023 13:25:22.860,-78.7392048289999,236.9594963852,23.9355332072,-0.540503614799889
100,26.07.2023 13:25:22.870,-78.738206455,236.9595533842,23.9355332282,-0.540446615799908
101,26.07.2023 13:25:22.880,-78.738149235,236.9585514882,23.9345367692,-0.541448511800127
102,26.07.2023 13:25:22.890,-78.739090389,236.9574925932,23.9335402892,-0.542507406799871
103,26.07.2023 13:25:22.900,-78.739090167,236.9574890652,23.9325402952,-0.542510934799878
104,26.07.2023 13:25:22.910,-78.7391476089999,236.9584944892,23.9345367482,-0.541505510800107
105,26.07.2023 13:25:22.920,-78.739090389,236.9574925932,23.9335402892,-0.542507406799871
106,26.07.2023 13:25:22.930,-78.740088985,236.9574391222,23.9345402622,-0.542560877799872
107,26.07.2023 13:25:22.940,-78.740089429,236.9574461782,23.9365402502,-0.542553821799885
108,26.07.2023 13:25:22.950,-78.7391482749999,236.9585050732,23.9375367302,-0.541494926800112
109,26.07.2023 13:25:22.960,-78.740145983,236.9584374902,23.9345367272,-0.541562509800116
110,26.07.2023 13:25:22.970,-78.740202981,236.9594358582,23.9345331922,-0.540564141799905
111,26.07.2023 13:25:22.980,-78.7391476089999,236.9584944892,23.9345367482,-0.541505510800107
112,26.07.2023 13:25:22.990,-78.740145983,236.9584374902,23.9345367272,-0.541562509800116
113,26.07.2023 13:25:23.000,-78.740088541,236.9574320662,23.9325402742,-0.542567933799887
114,26.07.2023 13:25:23.010,-78.741087137,236.9573785952,23.9335402472,-0.542621404799888
115,26.07.2023 13:25:23.020,-78.741087137,236.9573785952,23.9335402472,-0.542621404799888
116,26.07.2023 13:25:23.030,-78.740088763,236.9574355942,23.9335402682,-0.54256440579988
117,26.07.2023 13:25:23.040,-78.740088541,236.9574320662,23.9325402742,-0.542567933799887
118,26.07.2023 13:25:23.050,-78.740088985,236.9574391222,23.9345402622,-0.542560877799872
119,26.07.2023 13:25:23.060,-78.741087581,236.9573856512,23.9355402352,-0.542614348799873
120,26.07.2023 13:25:23.070,-78.741144357,236.9583804912,23.9345367062,-0.541619508800125
121,26.07.2023 13:25:23.080,-78.742142509,236.9583199642,23.9335366912,-0.541680035800141
122,26.07.2023 13:25:23.090,-78.742142287,236.9583164362,23.9325366972,-0.541683563800149
123,26.07.2023 13:25:23.100,-78.742085511,236.9573215962,23.9335402262,-0.542678403799897
124,26.07.2023 13:25:23.110,-78.742085511,236.9573215962,23.9335402262,-0.542678403799897
125,26.07.2023 13:25:23.120,-78.743026887,236.9562662292,23.9335437402,-0.543733770800088
126,26.07.2023 13:25:23.130,-78.742028513,236.9563232282,23.9335437612,-0.543676771800108
127,26.07.2023 13:25:23.140,-78.743026887,236.9562662292,23.9335437402,-0.543733770800088
128,26.07.2023 13:25:23.150,-78.743084107,236.9572681252,23.9345401992,-0.54273187479987
129,26.07.2023 13:25:23.160,-78.743084107,236.9572681252,23.9345401992,-0.54273187479987
130,26.07.2023 13:25:23.170,-78.742085733,236.9573251242,23.9345402202,-0.542674875799889
131,26.07.2023 13:25:23.180,-78.743084107,236.9572681252,23.9345401992,-0.54273187479987
132,26.07.2023 13:25:23.190,-78.743083885,236.9572645972,23.9335402052,-0.542735402799877
133,26.07.2023 13:25:23.200,-78.743083663,236.9572610692,23.9325402112,-0.542738930799885
134,26.07.2023 13:25:23.210,-78.744082037,236.9572040702,23.9325401902,-0.542795929799894
135,26.07.2023 13:25:23.220,-78.7430264429999,236.9562591732,23.9315437522,-0.543740826800075
136,26.07.2023 13:25:23.230,-78.7440250389999,236.9562057022,23.9325437252,-0.543794297800105
137,26.07.2023 13:25:23.240,-78.743026665,236.9562627012,23.9325437462,-0.543737298800096
138,26.07.2023 13:25:23.250,-78.743084107,236.9572681252,23.9345401992,-0.54273187479987
139,26.07.2023 13:25:23.260,-78.7431411049999,236.9582664932,23.9345366642,-0.541733506800114
140,26.07.2023 13:25:23.270,-78.742142509,236.9583199642,23.9335366912,-0.541680035800141
141,26.07.2023 13:25:23.280,-78.743083885,236.9572645972,23.9335402052,-0.542735402799877
142,26.07.2023 13:25:23.290,-78.7440824809999,236.9572111262,23.9345401782,-0.542788873799879
143,26.07.2023 13:25:23.300,-78.743083663,236.9572610692,23.9325402112,-0.542738930799885
144,26.07.2023 13:25:23.310,-78.743026221,236.9562556452,23.9305437582,-0.543744354800083
145,26.07.2023 13:25:23.320,-78.743026221,236.9562556452,23.9305437582,-0.543744354800083
146,26.07.2023 13:25:23.330,-78.743025999,236.9562521172,23.9295437642,-0.543747882800091
147,26.07.2023 13:25:23.340,-78.7440241509999,236.9561915902,23.9285437492,-0.543808409800079
148,26.07.2023 13:25:23.350,-78.7440241509999,236.9561915902,23.9285437492,-0.543808409800079
149,26.07.2023 13:25:23.360,-78.7430264429999,236.9562591732,23.9315437522,-0.543740826800075
150,26.07.2023 13:25:23.370,-78.742084623,236.9573074842,23.9295402502,-0.542692515799899
151,26.07.2023 13:25:23.380,-78.742141177,236.9582987962,23.9275367272,-0.54170120380013
152,26.07.2023 13:25:23.390,-78.742141399,236.9583023242,23.9285367212,-0.541697675800123
153,26.07.2023 13:25:23.400,-78.742084401,236.9573039562,23.9285402562,-0.542696043799879
154,26.07.2023 13:25:23.410,-78.742026737,236.9562950042,23.9255438092,-0.543704995800113
155,26.07.2023 13:25:23.420,-78.742026515,236.9562914762,23.9245438152,-0.543708523800092
156,26.07.2023 13:25:23.430,-78.740971143,236.9553501072,23.9245473712,-0.544649892799811
157,26.07.2023 13:25:23.440,-78.741969739,236.9552966362,23.9255473442,-0.54470336379984
158,26.07.2023 13:25:23.450,-78.742026515,236.9562914762,23.9245438152,-0.543708523800092
159,26.07.2023 13:25:23.460,-78.740029767,236.9564054742,23.9245438572,-0.543594525800074
160,26.07.2023 13:25:23.470,-78.740087209,236.9574108982,23.9265403102,-0.542589101799877
161,26.07.2023 13:25:23.480,-78.7391458329999,236.9584662652,23.9265367962,-0.541533734800112
162,26.07.2023 13:25:23.490,-78.7391460549999,236.9584697932,23.9275367902,-0.541530206800104
163,26.07.2023 13:25:23.500,-78.7381476809999,236.9585267922,23.9275368112,-0.541473207800124
164,26.07.2023 13:25:23.510,-78.7390890569999,236.9574714252,23.9275403252,-0.54252857479986
165,26.07.2023 13:25:23.520,-78.7380336849999,236.9565300562,23.9275438812,-0.543469943800091
166,26.07.2023 13:25:23.530,-78.738033463,236.9565265282,23.9265438872,-0.543473471800098
167,26.07.2023 13:25:23.540,-78.7390318369999,236.9564695292,23.9265438662,-0.543530470800079
168,26.07.2023 13:25:23.550,-78.738033463,236.9565265282,23.9265438872,-0.543473471800098
169,26.07.2023 13:25:23.560,-78.737092531,236.9575889512,23.9285403612,-0.542411048799863
170,26.07.2023 13:25:23.570,-78.737092531,236.9575889512,23.9285403612,-0.542411048799863
171,26.07.2023 13:25:23.580,-78.737149973,236.9585943752,23.9305368142,-0.54140562480012
172,26.07.2023 13:25:23.590,-78.736208819,236.9596532702,23.9315332942,-0.540346729799921
173,26.07.2023 13:25:23.600,-78.737206971,236.9595927432,23.9305332792,-0.540407256799909
174,26.07.2023 13:25:23.610,-78.737206971,236.9595927432,23.9305332792,-0.540407256799909
175,26.07.2023 13:25:23.620,-78.736151377,236.9586478462,23.9295368412,-0.541352153800148
176,26.07.2023 13:25:23.630,-78.737092753,236.9575924792,23.9295403552,-0.542407520799884
177,26.07.2023 13:25:23.640,-78.737035755,236.9565941112,23.9295438902,-0.543405888800095
178,26.07.2023 13:25:23.650,-78.737035533,236.9565905832,23.9285438962,-0.543409416800074
179,26.07.2023 13:25:23.660,-78.736094157,236.9576459502,23.9285403822,-0.542354049799883
180,26.07.2023 13:25:23.670,-78.737150195,236.9585979032,23.9315368082,-0.541402096800113
181,26.07.2023 13:25:23.680,-78.736151821,236.9586549022,23.9315368292,-0.541345097800132
182,26.07.2023 13:25:23.690,-78.736152043,236.9586584302,23.9325368232,-0.541341569800153
183,26.07.2023 13:25:23.700,-78.735210667,236.9597137972,23.9325333092,-0.540286202799933
184,26.07.2023 13:25:23.710,-78.736209041,236.9596567982,23.9325332882,-0.540343201799942
185,26.07.2023 13:25:23.720,-78.735210223,236.9597067412,23.9305333212,-0.54029325879992
186,26.07.2023 13:25:23.730,-78.736151599,236.9586513742,23.9305368352,-0.54134862580014
187,26.07.2023 13:25:23.740,-78.736151821,236.9586549022,23.9315368292,-0.541345097800132
188,26.07.2023 13:25:23.750,-78.736094601,236.9576530062,23.9305403702,-0.542346993799896
189,26.07.2023 13:25:23.760,-78.737036199,236.9566011672,23.9315438782,-0.543398832800079
190,26.07.2023 13:25:23.770,-78.737093419,236.9576030632,23.9325403372,-0.542396936799889
191,26.07.2023 13:25:23.780,-78.737150639,236.9586049592,23.9335367962,-0.541395040800126
192,26.07.2023 13:25:23.790,-78.737207637,236.9596033272,23.9335332612,-0.540396672799915
193,26.07.2023 13:25:23.800,-78.736209485,236.9596638542,23.9345332762,-0.540336145799927
194,26.07.2023 13:25:23.810,-78.736209485,236.9596638542,23.9345332762,-0.540336145799927
195,26.07.2023 13:25:23.820,-78.736152265,236.9586619582,23.9335368172,-0.541338041800145
196,26.07.2023 13:25:23.830,-78.737150639,236.9586049592,23.9335367962,-0.541395040800126
197,26.07.2023 13:25:23.840,-78.737150417,236.9586014312,23.9325368022,-0.541398568800133
198,26.07.2023 13:25:23.850,-78.737150417,236.9586014312,23.9325368022,-0.541398568800133
199,26.07.2023 13:25:23.860,-78.737150417,236.9586014312,23.9325368022,-0.541398568800133
200,26.07.2023 13:25:23.870,-78.738092237,236.9575531202,23.9345403042,-0.542446879799883
201,26.07.2023 13:25:23.880,-78.739090611,236.9574961212,23.9345402832,-0.542503878799863
202,26.07.2023 13:25:23.890,-78.740146205,236.9584410182,23.9355367212,-0.541558981800108
203,26.07.2023 13:25:23.900,-78.7392050509999,236.9594999132,23.9365332012,-0.540500086799909
204,26.07.2023 13:25:23.910,-78.7392050509999,236.9594999132,23.9365332012,-0.540500086799909
205,26.07.2023 13:25:23.920,-78.7391480529999,236.9585015452,23.9365367362,-0.54149845480012
206,26.07.2023 13:25:23.930,-78.7391476089999,236.9584944892,23.9345367482,-0.541505510800107
207,26.07.2023 13:25:23.940,-78.740146205,236.9584410182,23.9355367212,-0.541558981800108
208,26.07.2023 13:25:23.950,-78.7391476089999,236.9584944892,23.9345367482,-0.541505510800107
209,26.07.2023 13:25:23.960,-78.7391476089999,236.9584944892,23.9345367482,-0.541505510800107
210,26.07.2023 13:25:23.970,-78.739090611,236.9574961212,23.9345402832,-0.542503878799863
211,26.07.2023 13:25:23.980,-78.740089207,236.9574426502,23.9355402562,-0.542557349799864
212,26.07.2023 13:25:23.990,-78.741087581,236.9573856512,23.9355402352,-0.542614348799873
213,26.07.2023 13:25:24.000,-78.740146205,236.9584410182,23.9355367212,-0.541558981800108
214,26.07.2023 13:25:24.010,-78.740146205,236.9584410182,23.9355367212,-0.541558981800108
215,26.07.2023 13:25:24.020,-78.740203203,236.9594393862,23.9355331862,-0.540560613799897
216,26.07.2023 13:25:24.030,-78.741144579,236.9583840192,23.9355367002,-0.541615980800117
217,26.07.2023 13:25:24.040,-78.742086177,236.9573321802,23.9365402082,-0.542667819799902
218,26.07.2023 13:25:24.050,-78.742028957,236.9563302842,23.9355437492,-0.543669715800092
219,26.07.2023 13:25:24.060,-78.742028735,236.9563267562,23.9345437552,-0.5436732438001
220,26.07.2023 13:25:24.070,-78.740088763,236.9574355942,23.9335402682,-0.54256440579988
221,26.07.2023 13:25:24.080,-78.741144357,236.9583804912,23.9345367062,-0.541619508800125
222,26.07.2023 13:25:24.090,-78.743084329,236.9572716532,23.9355401932,-0.542728346799862
223,26.07.2023 13:25:24.100,-78.741144579,236.9583840192,23.9355367002,-0.541615980800117
224,26.07.2023 13:25:24.110,-78.740146205,236.9584410182,23.9355367212,-0.541558981800108
225,26.07.2023 13:25:24.120,-78.742143175,236.9583305482,23.9365366732,-0.541669451800146
226,26.07.2023 13:25:24.130,-78.742143175,236.9583305482,23.9365366732,-0.541669451800146
227,26.07.2023 13:25:24.140,-78.743084551,236.9572751812,23.9365401872,-0.542724818799883
228,26.07.2023 13:25:24.150,-78.743084551,236.9572751812,23.9365401872,-0.542724818799883
229,26.07.2023 13:25:24.160,-78.7430275529999,236.9562768132,23.9365437222,-0.543723186800094
230,26.07.2023 13:25:24.170,-78.742086177,236.9573321802,23.9365402082,-0.542667819799902
231,26.07.2023 13:25:24.180,-78.742086177,236.9573321802,23.9365402082,-0.542667819799902
232,26.07.2023 13:25:24.190,-78.740146205,236.9584410182,23.9355367212,-0.541558981800108
233,26.07.2023 13:25:24.200,-78.742143619,236.9583376042,23.9385366612,-0.541662395800131
234,26.07.2023 13:25:24.210,-78.742143619,236.9583376042,23.9385366612,-0.541662395800131
235,26.07.2023 13:25:24.220,-78.742143841,236.9583411322,23.9395366552,-0.541658867800123
236,26.07.2023 13:25:24.230,-78.741202465,236.9593964992,23.9395331412,-0.540603500799904
237,26.07.2023 13:25:24.240,-78.741145467,236.9583981312,23.9395366762,-0.541601868800115
238,26.07.2023 13:25:24.250,-78.741145467,236.9583981312,23.9395366762,-0.541601868800115
239,26.07.2023 13:25:24.260,-78.743084995,236.9572822372,23.9385401752,-0.542717762799867
240,26.07.2023 13:25:24.270,-78.742029623,236.9563408682,23.9385437312,-0.543659131800098
241,26.07.2023 13:25:24.280,-78.741031027,236.9563943392,23.9375437582,-0.543605660800097
242,26.07.2023 13:25:24.290,-78.742086621,236.9573392362,23.9385401962,-0.542660763799887
243,26.07.2023 13:25:24.300,-78.741145245,236.9583946032,23.9385366822,-0.541605396800122
244,26.07.2023 13:25:24.310,-78.741202465,236.9593964992,23.9395331412,-0.540603500799904
245,26.07.2023 13:25:24.320,-78.740204091,236.9594534982,23.9395331622,-0.540546501799895
246,26.07.2023 13:25:24.330,-78.740204313,236.9594570262,23.9405331562,-0.540542973799916
247,26.07.2023 13:25:24.340,-78.740204313,236.9594570262,23.9405331562,-0.540542973799916
248,26.07.2023 13:25:24.350,-78.7392057169999,236.9595104972,23.9395331832,-0.540489502799886
249,26.07.2023 13:25:24.360,-78.740204091,236.9594534982,23.9395331622,-0.540546501799895
250,26.07.2023 13:25:24.370,-78.741145245,236.9583946032,23.9385366822,-0.541605396800122
251,26.07.2023 13:25:24.380,-78.742086843,236.9573427642,23.9395401902,-0.542657235799879
252,26.07.2023 13:25:24.390,-78.741088469,236.9573997632,23.9395402112,-0.542600236799871
253,26.07.2023 13:25:24.400,-78.741088247,236.9573962352,23.9385402172,-0.542603764799878
254,26.07.2023 13:25:24.410,-78.740147093,236.9584551302,23.9395366972,-0.541544869800106
255,26.07.2023 13:25:24.420,-78.740204313,236.9594570262,23.9405331562,-0.540542973799916
256,26.07.2023 13:25:24.430,-78.7392059389999,236.9595140252,23.9405331772,-0.540485974799907
257,26.07.2023 13:25:24.440,-78.738207787,236.9595745522,23.9415331922,-0.540425447799919
258,26.07.2023 13:25:24.450,-78.7392059389999,236.9595140252,23.9405331772,-0.540485974799907
259,26.07.2023 13:25:24.460,-78.740147315,236.9584586582,23.9405366912,-0.541541341800126
260,26.07.2023 13:25:24.470,-78.740146871,236.9584516022,23.9385367032,-0.541548397800113
261,26.07.2023 13:25:24.480,-78.741145689,236.9584016592,23.9405366702,-0.541598340800135
262,26.07.2023 13:25:24.490,-78.740090095,236.9574567622,23.9395402322,-0.542543237799862
263,26.07.2023 13:25:24.500,-78.740089873,236.9574532342,23.9385402382,-0.542546765799869
264,26.07.2023 13:25:24.510,-78.740090317,236.9574602902,23.9405402262,-0.542539709799883
265,26.07.2023 13:25:24.520,-78.7392057169999,236.9595104972,23.9395331832,-0.540489502799886
266,26.07.2023 13:25:24.530,-78.740204091,236.9594534982,23.9395331622,-0.540546501799895
267,26.07.2023 13:25:24.540,-78.7382643409999,236.9605658642,23.9395296692,-0.539434135800178
268,26.07.2023 13:25:24.550,-78.738207565,236.9595710242,23.9405331982,-0.540428975799927
269,26.07.2023 13:25:24.560,-78.7392057169999,236.9595104972,23.9395331832,-0.540489502799886
270,26.07.2023 13:25:24.570,-78.740204091,236.9594534982,23.9395331622,-0.540546501799895
271,26.07.2023 13:25:24.580,-78.741145245,236.9583946032,23.9385366822,-0.541605396800122
272,26.07.2023 13:25:24.590,-78.741088247,236.9573962352,23.9385402172,-0.542603764799878
273,26.07.2023 13:25:24.600,-78.739091499,236.9575102332,23.9385402592,-0.542489766799861
274,26.07.2023 13:25:24.610,-78.740089873,236.9574532342,23.9385402382,-0.542546765799869
275,26.07.2023 13:25:24.620,-78.741088469,236.9573997632,23.9395402112,-0.542600236799871
276,26.07.2023 13:25:24.630,-78.740147093,236.9584551302,23.9395366972,-0.541544869800106
277,26.07.2023 13:25:24.640,-78.739205495,236.9595069692,23.9385331892,-0.540493030799894
278,26.07.2023 13:25:24.650,-78.738264119,236.9605623362,23.9385296752,-0.539437663800186
279,26.07.2023 13:25:24.660,-78.738207121,236.9595639682,23.9385332102,-0.540436031799914
280,26.07.2023 13:25:24.670,-78.739205495,236.9595069692,23.9385331892,-0.540493030799894
281,26.07.2023 13:25:24.680,-78.739205273,236.9595034412,23.9375331952,-0.540496558799902
282,26.07.2023 13:25:24.690,-78.741145023,236.9583910752,23.9375366882,-0.54160892480013
283,26.07.2023 13:25:24.700,-78.740089429,236.9574461782,23.9365402502,-0.542553821799885
284,26.07.2023 13:25:24.710,-78.740089873,236.9574532342,23.9385402382,-0.542546765799869
285,26.07.2023 13:25:24.720,-78.741088025,236.9573927072,23.9375402232,-0.542607292799886
286,26.07.2023 13:25:24.730,-78.742086399,236.9573357082,23.9375402022,-0.542664291799895
287,26.07.2023 13:25:24.740,-78.740146871,236.9584516022,23.9385367032,-0.541548397800113
288,26.07.2023 13:25:24.750,-78.740147093,236.9584551302,23.9395366972,-0.541544869800106
289,26.07.2023 13:25:24.760,-78.739205495,236.9595069692,23.9385331892,-0.540493030799894
290,26.07.2023 13:25:24.770,-78.739205273,236.9595034412,23.9375331952,-0.540496558799902
291,26.07.2023 13:25:24.780,-78.740203647,236.9594464422,23.9375331742,-0.54055355779991
292,26.07.2023 13:25:24.790,-78.741145023,236.9583910752,23.9375366882,-0.54160892480013
293,26.07.2023 13:25:24.800,-78.740146427,236.9584445462,23.9365367152,-0.541555453800129
294,26.07.2023 13:25:24.810,-78.740146427,236.9584445462,23.9365367152,-0.541555453800129
