TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:08:59.146,3.4569402,-2.6444796,6.1014198,0.4062303
07/26/2023 14:08:59.163,3.4728708,-2.628549,6.1014198,0.4221609
07/26/2023 14:08:59.179,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 14:08:59.195,3.4888014,-2.6922714,6.1810728,0.398265
07/26/2023 14:08:59.211,3.4569402,-2.7241326,6.1810728,0.3664038
07/26/2023 14:08:59.228,3.425079,-2.7400632,6.1651422,0.3425079
07/26/2023 14:08:59.244,3.5206626,-2.8834386,6.4041012,0.318612
07/26/2023 14:08:59.260,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:08:59.276,3.3932178,-2.6763408,6.0695586,0.3584385
07/26/2023 14:08:59.293,3.4569402,-2.5966878,6.053628,0.4301262
07/26/2023 14:08:59.309,3.4888014,-2.548896,6.0376974,0.4699527
07/26/2023 14:08:59.325,3.4091484,-2.6604102,6.0695586,0.3743691
07/26/2023 14:08:59.341,3.425079,-2.6444796,6.0695586,0.3902997
07/26/2023 14:08:59.358,3.4410096,-2.5170348,5.9580444,0.4619874
07/26/2023 14:08:59.374,3.4410096,-2.6126184,6.053628,0.4141956
07/26/2023 14:08:59.390,3.4091484,-2.6444796,6.053628,0.3823344
07/26/2023 14:08:59.406,3.425079,-2.6126184,6.0376974,0.4062303
07/26/2023 14:08:59.423,3.4091484,-2.628549,6.0376974,0.3902997
07/26/2023 14:08:59.439,3.345426,-2.6922714,6.0376974,0.3265773
07/26/2023 14:08:59.455,3.3613566,-2.787855,6.1492116,0.2867508
07/26/2023 14:08:59.471,3.3932178,-2.7400632,6.133281,0.3265773
07/26/2023 14:08:59.488,3.4410096,-2.7241326,6.1651422,0.3584385
07/26/2023 14:08:59.504,3.4728708,-2.6922714,6.1651422,0.3902997
07/26/2023 14:08:59.520,3.4410096,-2.6922714,6.133281,0.3743691
07/26/2023 14:08:59.536,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 14:08:59.553,3.3932178,-2.7719244,6.1651422,0.3106467
07/26/2023 14:08:59.569,3.4091484,-2.6604102,6.0695586,0.3743691
07/26/2023 14:08:59.585,3.3772872,-2.6444796,6.0217668,0.3664038
07/26/2023 14:08:59.601,3.4091484,-2.6922714,6.1014198,0.3584385
07/26/2023 14:08:59.618,3.3932178,-2.7400632,6.133281,0.3265773
07/26/2023 14:08:59.634,3.3613566,-2.787855,6.1492116,0.2867508
07/26/2023 14:08:59.650,3.3613566,-2.787855,6.1492116,0.2867508
07/26/2023 14:08:59.666,3.4091484,-2.708202,6.1173504,0.3504732
07/26/2023 14:08:59.683,3.4569402,-2.708202,6.1651422,0.3743691
07/26/2023 14:08:59.699,3.3135648,-2.8515774,6.1651422,0.2309937
07/26/2023 14:08:59.715,3.3294954,-2.787855,6.1173504,0.2708202
07/26/2023 14:08:59.731,3.2817036,-2.8037856,6.0854892,0.238959
07/26/2023 14:08:59.748,3.2976342,-2.8197162,6.1173504,0.238959
07/26/2023 14:08:59.764,3.265773,-2.8515774,6.1173504,0.2070978
07/26/2023 14:08:59.780,3.3135648,-2.7719244,6.0854892,0.2708202
07/26/2023 14:08:59.796,3.2976342,-2.7719244,6.0695586,0.2628549
07/26/2023 14:08:59.813,3.3613566,-2.7241326,6.0854892,0.318612
07/26/2023 14:08:59.829,3.3613566,-2.7719244,6.133281,0.2947161
07/26/2023 14:08:59.845,3.345426,-2.8037856,6.1492116,0.2708202
07/26/2023 14:08:59.861,3.2179812,-2.8356468,6.053628,0.1911672
07/26/2023 14:08:59.878,3.1701894,-2.8197162,5.9899056,0.1752366
07/26/2023 14:08:59.894,3.1223976,-2.8515774,5.973975,0.1354101
07/26/2023 14:08:59.910,3.2179812,-2.787855,6.0058362,0.2150631
07/26/2023 14:08:59.926,3.2339118,-2.8356468,6.0695586,0.1991325
07/26/2023 14:08:59.943,3.265773,-2.8356468,6.1014198,0.2150631
07/26/2023 14:08:59.959,3.265773,-2.8356468,6.1014198,0.2150631
07/26/2023 14:08:59.975,3.2020506,-2.8356468,6.0376974,0.1832019
07/26/2023 14:08:59.991,3.1701894,-2.867508,6.0376974,0.1513407
07/26/2023 14:09:00.008,3.2339118,-2.8834386,6.1173504,0.1752366
07/26/2023 14:09:00.024,3.2498424,-2.9630916,6.212934,0.1433754
07/26/2023 14:09:00.040,3.2976342,-2.947161,6.2447952,0.1752366
07/26/2023 14:09:00.056,3.2817036,-2.8834386,6.1651422,0.1991325
07/26/2023 14:09:00.073,3.2817036,-2.947161,6.2288646,0.1672713
07/26/2023 14:09:00.089,3.345426,-2.8515774,6.1970034,0.2469243
07/26/2023 14:09:00.105,3.345426,-2.8515774,6.1970034,0.2469243
07/26/2023 14:09:00.121,3.4410096,-2.7559938,6.1970034,0.3425079
07/26/2023 14:09:00.138,3.3772872,-2.7719244,6.1492116,0.3026814
07/26/2023 14:09:00.154,3.3932178,-2.7719244,6.1651422,0.3106467
07/26/2023 14:09:00.170,3.345426,-2.7719244,6.1173504,0.2867508
07/26/2023 14:09:00.186,3.4091484,-2.7559938,6.1651422,0.3265773
07/26/2023 14:09:00.203,3.4091484,-2.787855,6.1970034,0.3106467
07/26/2023 14:09:00.219,3.425079,-2.8515774,6.2766564,0.2867508
07/26/2023 14:09:00.235,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:09:00.251,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 14:09:00.268,3.4888014,-2.6922714,6.1810728,0.398265
07/26/2023 14:09:00.284,3.4569402,-2.7400632,6.1970034,0.3584385
07/26/2023 14:09:00.300,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 14:09:00.316,3.504732,-2.708202,6.212934,0.398265
07/26/2023 14:09:00.333,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 14:09:00.349,3.4569402,-2.6604102,6.1173504,0.398265
07/26/2023 14:09:00.365,3.425079,-2.628549,6.053628,0.398265
07/26/2023 14:09:00.381,3.425079,-2.5966878,6.0217668,0.4141956
07/26/2023 14:09:00.398,3.4569402,-2.6444796,6.1014198,0.4062303
07/26/2023 14:09:00.414,3.4569402,-2.628549,6.0854892,0.4141956
07/26/2023 14:09:00.430,3.4410096,-2.628549,6.0695586,0.4062303
07/26/2023 14:09:00.446,3.425079,-2.708202,6.133281,0.3584385
07/26/2023 14:09:00.463,3.5206626,-2.628549,6.1492116,0.4460568
07/26/2023 14:09:00.479,3.4728708,-2.628549,6.1014198,0.4221609
07/26/2023 14:09:00.495,3.5206626,-2.6604102,6.1810728,0.4301262
07/26/2023 14:09:00.511,3.4569402,-2.708202,6.1651422,0.3743691
07/26/2023 14:09:00.528,3.4569402,-2.6604102,6.1173504,0.398265
07/26/2023 14:09:00.544,3.425079,-2.6763408,6.1014198,0.3743691
07/26/2023 14:09:00.560,3.4569402,-2.6604102,6.1173504,0.398265
07/26/2023 14:09:00.576,3.4091484,-2.6922714,6.1014198,0.3584385
07/26/2023 14:09:00.593,3.5206626,-2.5807572,6.1014198,0.4699527
07/26/2023 14:09:00.609,3.5684544,-2.5329654,6.1014198,0.5177445
07/26/2023 14:09:00.625,3.5684544,-2.5648266,6.133281,0.5018139
07/26/2023 14:09:00.641,3.6003156,-2.5329654,6.133281,0.5336751
07/26/2023 14:09:00.658,3.584385,-2.548896,6.133281,0.5177445
07/26/2023 14:09:00.674,3.5684544,-2.5648266,6.133281,0.5018139
07/26/2023 14:09:00.690,3.584385,-2.548896,6.133281,0.5177445
07/26/2023 14:09:00.706,3.6799686,-2.5329654,6.212934,0.5735016
07/26/2023 14:09:00.723,3.6481074,-2.5807572,6.2288646,0.5336751
07/26/2023 14:09:00.739,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 14:09:00.755,3.6481074,-2.5807572,6.2288646,0.5336751
07/26/2023 14:09:00.771,3.6799686,-2.548896,6.2288646,0.5655363
07/26/2023 14:09:00.788,3.6958992,-2.548896,6.2447952,0.5735016
07/26/2023 14:09:00.804,3.6799686,-2.5011042,6.1810728,0.5894322
07/26/2023 14:09:00.820,3.6003156,-2.548896,6.1492116,0.5257098
07/26/2023 14:09:00.836,3.664038,-2.5170348,6.1810728,0.5735016
07/26/2023 14:09:00.853,3.5684544,-2.5807572,6.1492116,0.4938486
07/26/2023 14:09:00.869,3.6958992,-2.548896,6.2447952,0.5735016
07/26/2023 14:09:00.885,3.6162462,-2.548896,6.1651422,0.5336751
07/26/2023 14:09:00.901,3.584385,-2.5648266,6.1492116,0.5097792
07/26/2023 14:09:00.918,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 14:09:00.934,3.504732,-2.6126184,6.1173504,0.4460568
07/26/2023 14:09:00.950,3.5684544,-2.5648266,6.133281,0.5018139
07/26/2023 14:09:00.966,3.6162462,-2.5648266,6.1810728,0.5257098
07/26/2023 14:09:00.983,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 14:09:00.999,3.6481074,-2.4851736,6.133281,0.5814669
07/26/2023 14:09:01.015,3.584385,-2.548896,6.133281,0.5177445
07/26/2023 14:09:01.031,3.6003156,-2.5329654,6.133281,0.5336751
07/26/2023 14:09:01.048,3.584385,-2.5329654,6.1173504,0.5257098
07/26/2023 14:09:01.064,3.584385,-2.5170348,6.1014198,0.5336751
07/26/2023 14:09:01.080,3.584385,-2.5170348,6.1014198,0.5336751
07/26/2023 14:09:01.096,3.504732,-2.628549,6.133281,0.4380915
07/26/2023 14:09:01.113,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 14:09:01.129,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 14:09:01.145,3.5684544,-2.5966878,6.1651422,0.4858833
07/26/2023 14:09:01.161,3.5684544,-2.5966878,6.1651422,0.4858833
07/26/2023 14:09:01.178,3.5525238,-2.6444796,6.1970034,0.4540221
07/26/2023 14:09:01.194,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 14:09:01.210,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 14:09:01.226,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 14:09:01.243,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 14:09:01.259,3.5365932,-2.628549,6.1651422,0.4540221
07/26/2023 14:09:01.275,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 14:09:01.291,3.5365932,-2.6604102,6.1970034,0.4380915
07/26/2023 14:09:01.308,3.6003156,-2.5807572,6.1810728,0.5097792
07/26/2023 14:09:01.324,3.584385,-2.5648266,6.1492116,0.5097792
07/26/2023 14:09:01.340,3.5684544,-2.548896,6.1173504,0.5097792
07/26/2023 14:09:01.356,3.5206626,-2.628549,6.1492116,0.4460568
07/26/2023 14:09:01.373,3.504732,-2.6444796,6.1492116,0.4301262
07/26/2023 14:09:01.389,3.5684544,-2.5807572,6.1492116,0.4938486
07/26/2023 14:09:01.405,3.5684544,-2.548896,6.1173504,0.5097792
07/26/2023 14:09:01.421,3.5365932,-2.5807572,6.1173504,0.477918
07/26/2023 14:09:01.438,3.4888014,-2.5966878,6.0854892,0.4460568
07/26/2023 14:09:01.454,3.5206626,-2.5807572,6.1014198,0.4699527
07/26/2023 14:09:01.470,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 14:09:01.486,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 14:09:01.503,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 14:09:01.519,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 14:09:01.535,3.6003156,-2.548896,6.1492116,0.5257098
07/26/2023 14:09:01.551,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 14:09:01.568,3.5684544,-2.6444796,6.212934,0.4619874
07/26/2023 14:09:01.584,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 14:09:01.600,3.6162462,-2.548896,6.1651422,0.5336751
07/26/2023 14:09:01.616,3.6162462,-2.548896,6.1651422,0.5336751
07/26/2023 14:09:01.633,3.5684544,-2.628549,6.1970034,0.4699527
07/26/2023 14:09:01.649,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 14:09:01.665,3.504732,-2.6604102,6.1651422,0.4221609
07/26/2023 14:09:01.681,3.5525238,-2.6444796,6.1970034,0.4540221
07/26/2023 14:09:01.698,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 14:09:01.714,3.5206626,-2.6126184,6.133281,0.4540221
07/26/2023 14:09:01.730,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 14:09:01.746,3.5684544,-2.628549,6.1970034,0.4699527
07/26/2023 14:09:01.763,3.5365932,-2.6604102,6.1970034,0.4380915
07/26/2023 14:09:01.779,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 14:09:01.795,3.5684544,-2.7400632,6.3085176,0.4141956
07/26/2023 14:09:01.811,3.6321768,-2.6763408,6.3085176,0.477918
07/26/2023 14:09:01.828,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 14:09:01.844,3.6321768,-2.628549,6.2607258,0.5018139
07/26/2023 14:09:01.860,3.6003156,-2.6922714,6.292587,0.4540221
07/26/2023 14:09:01.876,3.6481074,-2.5807572,6.2288646,0.5336751
07/26/2023 14:09:01.893,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 14:09:01.909,3.6162462,-2.5807572,6.1970034,0.5177445
07/26/2023 14:09:01.925,3.6003156,-2.5966878,6.1970034,0.5018139
07/26/2023 14:09:01.941,3.664038,-2.5329654,6.1970034,0.5655363
07/26/2023 14:09:01.958,3.6162462,-2.5966878,6.212934,0.5097792
07/26/2023 14:09:01.974,3.743691,-2.548896,6.292587,0.5973975
07/26/2023 14:09:01.990,3.7118298,-2.5648266,6.2766564,0.5735016
07/26/2023 14:09:02.006,3.7277604,-2.5807572,6.3085176,0.5735016
07/26/2023 14:09:02.023,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 14:09:02.039,3.7118298,-2.5170348,6.2288646,0.5973975
07/26/2023 14:09:02.055,3.664038,-2.548896,6.212934,0.557571
07/26/2023 14:09:02.071,3.6799686,-2.5011042,6.1810728,0.5894322
07/26/2023 14:09:02.088,3.6321768,-2.5170348,6.1492116,0.557571
07/26/2023 14:09:02.104,3.664038,-2.548896,6.212934,0.557571
07/26/2023 14:09:02.120,3.6003156,-2.548896,6.1492116,0.5257098
07/26/2023 14:09:02.136,3.6481074,-2.5329654,6.1810728,0.557571
07/26/2023 14:09:02.153,3.6481074,-2.548896,6.1970034,0.5496057
07/26/2023 14:09:02.169,3.6481074,-2.6126184,6.2607258,0.5177445
07/26/2023 14:09:02.185,3.6481074,-2.5966878,6.2447952,0.5257098
07/26/2023 14:09:02.201,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 14:09:02.218,3.6321768,-2.628549,6.2607258,0.5018139
07/26/2023 14:09:02.234,3.6799686,-2.6763408,6.3563094,0.5018139
07/26/2023 14:09:02.250,3.6799686,-2.6126184,6.292587,0.5336751
07/26/2023 14:09:02.266,3.6321768,-2.6126184,6.2447952,0.5097792
07/26/2023 14:09:02.283,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 14:09:02.299,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 14:09:02.315,3.6481074,-2.5966878,6.2447952,0.5257098
07/26/2023 14:09:02.331,3.664038,-2.5807572,6.2447952,0.5416404
07/26/2023 14:09:02.348,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 14:09:02.364,3.6321768,-2.628549,6.2607258,0.5018139
07/26/2023 14:09:02.380,3.5525238,-2.708202,6.2607258,0.4221609
07/26/2023 14:09:02.396,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 14:09:02.413,3.5525238,-2.7241326,6.2766564,0.4141956
07/26/2023 14:09:02.429,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:02.445,3.6321768,-2.6922714,6.3244482,0.4699527
07/26/2023 14:09:02.461,3.584385,-2.6604102,6.2447952,0.4619874
07/26/2023 14:09:02.478,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 14:09:02.494,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 14:09:02.510,3.6958992,-2.6126184,6.3085176,0.5416404
07/26/2023 14:09:02.526,3.6003156,-2.6922714,6.292587,0.4540221
07/26/2023 14:09:02.543,3.6003156,-2.708202,6.3085176,0.4460568
07/26/2023 14:09:02.559,3.5684544,-2.708202,6.2766564,0.4301262
07/26/2023 14:09:02.575,3.504732,-2.7400632,6.2447952,0.3823344
07/26/2023 14:09:02.591,3.6003156,-2.6763408,6.2766564,0.4619874
07/26/2023 14:09:02.608,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 14:09:02.624,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 14:09:02.640,3.6481074,-2.6763408,6.3244482,0.4858833
07/26/2023 14:09:02.656,3.584385,-2.5648266,6.1492116,0.5097792
07/26/2023 14:09:02.673,3.6481074,-2.5011042,6.1492116,0.5735016
07/26/2023 14:09:02.689,3.6481074,-2.5807572,6.2288646,0.5336751
07/26/2023 14:09:02.705,3.7596216,-2.5170348,6.2766564,0.6212934
07/26/2023 14:09:02.721,3.6481074,-2.5966878,6.2447952,0.5257098
07/26/2023 14:09:02.738,3.6958992,-2.5648266,6.2607258,0.5655363
07/26/2023 14:09:02.754,3.6799686,-2.5807572,6.2607258,0.5496057
07/26/2023 14:09:02.770,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 14:09:02.786,3.6321768,-2.6763408,6.3085176,0.477918
07/26/2023 14:09:02.803,3.5365932,-2.7241326,6.2607258,0.4062303
07/26/2023 14:09:02.819,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 14:09:02.835,3.5365932,-2.7400632,6.2766564,0.398265
07/26/2023 14:09:02.851,3.5525238,-2.7400632,6.292587,0.4062303
07/26/2023 14:09:02.868,3.6003156,-2.6922714,6.292587,0.4540221
07/26/2023 14:09:02.884,3.5206626,-2.7719244,6.292587,0.3743691
07/26/2023 14:09:02.900,3.5365932,-2.7400632,6.2766564,0.398265
07/26/2023 14:09:02.916,3.504732,-2.787855,6.292587,0.3584385
07/26/2023 14:09:02.933,3.5365932,-2.7719244,6.3085176,0.3823344
07/26/2023 14:09:02.949,3.5684544,-2.6922714,6.2607258,0.4380915
07/26/2023 14:09:02.965,3.5525238,-2.7241326,6.2766564,0.4141956
07/26/2023 14:09:02.981,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 14:09:02.998,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 14:09:03.014,3.5684544,-2.7559938,6.3244482,0.4062303
07/26/2023 14:09:03.030,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 14:09:03.046,3.5684544,-2.628549,6.1970034,0.4699527
07/26/2023 14:09:03.063,3.584385,-2.6604102,6.2447952,0.4619874
07/26/2023 14:09:03.079,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 14:09:03.095,3.504732,-2.708202,6.212934,0.398265
07/26/2023 14:09:03.111,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 14:09:03.128,3.5684544,-2.6922714,6.2607258,0.4380915
07/26/2023 14:09:03.144,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 14:09:03.160,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 14:09:03.176,3.584385,-2.628549,6.212934,0.477918
07/26/2023 14:09:03.193,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 14:09:03.209,3.5365932,-2.7241326,6.2607258,0.4062303
07/26/2023 14:09:03.225,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 14:09:03.241,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 14:09:03.258,3.5684544,-2.6444796,6.212934,0.4619874
07/26/2023 14:09:03.274,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 14:09:03.290,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 14:09:03.306,3.6162462,-2.5648266,6.1810728,0.5257098
07/26/2023 14:09:03.323,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 14:09:03.339,3.4728708,-2.7719244,6.2447952,0.3504732
07/26/2023 14:09:03.355,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 14:09:03.371,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 14:09:03.388,3.6481074,-2.6444796,6.292587,0.5018139
07/26/2023 14:09:03.404,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 14:09:03.420,3.6003156,-2.6763408,6.2766564,0.4619874
07/26/2023 14:09:03.436,3.584385,-2.6604102,6.2447952,0.4619874
07/26/2023 14:09:03.453,3.6481074,-2.628549,6.2766564,0.5097792
07/26/2023 14:09:03.469,3.584385,-2.6763408,6.2607258,0.4540221
07/26/2023 14:09:03.485,3.5684544,-2.708202,6.2766564,0.4301262
07/26/2023 14:09:03.501,3.5684544,-2.708202,6.2766564,0.4301262
07/26/2023 14:09:03.518,3.6003156,-2.6763408,6.2766564,0.4619874
07/26/2023 14:09:03.534,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 14:09:03.550,3.584385,-2.6922714,6.2766564,0.4460568
07/26/2023 14:09:03.566,3.6003156,-2.6763408,6.2766564,0.4619874
07/26/2023 14:09:03.583,3.6003156,-2.6763408,6.2766564,0.4619874
07/26/2023 14:09:03.599,3.584385,-2.6922714,6.2766564,0.4460568
07/26/2023 14:09:03.615,3.5525238,-2.7400632,6.292587,0.4062303
07/26/2023 14:09:03.631,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 14:09:03.648,3.6481074,-2.628549,6.2766564,0.5097792
07/26/2023 14:09:03.664,3.6321768,-2.6604102,6.292587,0.4858833
07/26/2023 14:09:03.680,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:03.696,3.6003156,-2.6922714,6.292587,0.4540221
07/26/2023 14:09:03.713,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 14:09:03.729,3.6003156,-2.6763408,6.2766564,0.4619874
07/26/2023 14:09:03.745,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:03.761,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:03.778,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 14:09:03.794,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:03.810,3.6003156,-2.6763408,6.2766564,0.4619874
07/26/2023 14:09:03.826,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:03.842,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:03.859,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:03.875,3.6003156,-2.6763408,6.2766564,0.4619874
07/26/2023 14:09:03.891,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:03.907,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:03.924,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:03.940,3.6003156,-2.6922714,6.292587,0.4540221
07/26/2023 14:09:03.956,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:03.972,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 14:09:03.989,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:04.005,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:04.021,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:04.037,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:04.054,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:04.070,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:09:04.086,3.6321768,-2.6763408,6.3085176,0.477918
07/26/2023 14:09:04.102,3.6321768,-2.6763408,6.3085176,0.477918
07/26/2023 14:09:04.119,3.6003156,-2.708202,6.3085176,0.4460568
07/26/2023 14:09:04.135,3.584385,-2.7241326,6.3085176,0.4301262
07/26/2023 14:09:04.151,3.5525238,-2.7719244,6.3244482,0.3902997
