TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:41:01.200,3.2020506,-3.0586752,6.2607258,0.0716877
07/26/2023 13:41:01.216,3.2498424,-2.9630916,6.212934,0.1433754
07/26/2023 13:41:01.233,3.2020506,-3.0108834,6.212934,0.0955836
07/26/2023 13:41:01.249,3.265773,-2.9790222,6.2447952,0.1433754
07/26/2023 13:41:01.265,3.18612,-3.0108834,6.1970034,0.0876183
07/26/2023 13:41:01.281,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 13:41:01.298,3.2020506,-3.0108834,6.212934,0.0955836
07/26/2023 13:41:01.314,3.2817036,-3.0108834,6.292587,0.1354101
07/26/2023 13:41:01.330,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 13:41:01.346,3.265773,-2.947161,6.212934,0.159306
07/26/2023 13:41:01.363,3.2817036,-2.9312304,6.212934,0.1752366
07/26/2023 13:41:01.379,3.2179812,-2.947161,6.1651422,0.1354101
07/26/2023 13:41:01.395,3.2817036,-2.8834386,6.1651422,0.1991325
07/26/2023 13:41:01.411,3.2817036,-2.9312304,6.212934,0.1752366
07/26/2023 13:41:01.428,3.265773,-2.8356468,6.1014198,0.2150631
07/26/2023 13:41:01.444,3.265773,-2.8037856,6.0695586,0.2309937
07/26/2023 13:41:01.460,3.265773,-2.8197162,6.0854892,0.2230284
07/26/2023 13:41:01.476,3.2498424,-2.8356468,6.0854892,0.2070978
07/26/2023 13:41:01.493,3.2498424,-2.8515774,6.1014198,0.1991325
07/26/2023 13:41:01.509,3.2976342,-2.9790222,6.2766564,0.159306
07/26/2023 13:41:01.525,3.345426,-2.8037856,6.1492116,0.2708202
07/26/2023 13:41:01.541,3.3613566,-2.787855,6.1492116,0.2867508
07/26/2023 13:41:01.558,3.3772872,-2.7559938,6.133281,0.3106467
07/26/2023 13:41:01.574,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 13:41:01.590,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 13:41:01.606,3.3294954,-2.8356468,6.1651422,0.2469243
07/26/2023 13:41:01.623,3.3294954,-2.8037856,6.133281,0.2628549
07/26/2023 13:41:01.639,3.3932178,-2.6444796,6.0376974,0.3743691
07/26/2023 13:41:01.655,3.3613566,-2.6922714,6.053628,0.3345426
07/26/2023 13:41:01.671,3.3772872,-2.708202,6.0854892,0.3345426
07/26/2023 13:41:01.688,3.3135648,-2.8197162,6.133281,0.2469243
07/26/2023 13:41:01.704,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 13:41:01.720,3.2976342,-2.8197162,6.1173504,0.238959
07/26/2023 13:41:01.736,3.2976342,-2.867508,6.1651422,0.2150631
07/26/2023 13:41:01.753,3.265773,-2.8834386,6.1492116,0.1911672
07/26/2023 13:41:01.769,3.2339118,-2.9152998,6.1492116,0.159306
07/26/2023 13:41:01.785,3.265773,-2.867508,6.133281,0.1991325
07/26/2023 13:41:01.801,3.2817036,-2.867508,6.1492116,0.2070978
07/26/2023 13:41:01.818,3.2498424,-2.8356468,6.0854892,0.2070978
07/26/2023 13:41:01.834,3.265773,-2.8515774,6.1173504,0.2070978
07/26/2023 13:41:01.850,3.2179812,-2.8834386,6.1014198,0.1672713
07/26/2023 13:41:01.866,3.265773,-2.867508,6.133281,0.1991325
07/26/2023 13:41:01.883,3.2179812,-2.8993692,6.1173504,0.159306
07/26/2023 13:41:01.899,3.2020506,-2.8515774,6.053628,0.1752366
07/26/2023 13:41:01.915,3.2020506,-2.867508,6.0695586,0.1672713
07/26/2023 13:41:01.931,3.2339118,-2.9152998,6.1492116,0.159306
07/26/2023 13:41:01.948,3.18612,-2.9630916,6.1492116,0.1115142
07/26/2023 13:41:01.964,3.2179812,-2.9152998,6.133281,0.1513407
07/26/2023 13:41:01.980,3.1542588,-3.0108834,6.1651422,0.0716877
07/26/2023 13:41:01.996,3.2179812,-2.9152998,6.133281,0.1513407
07/26/2023 13:41:02.013,3.1383282,-3.026814,6.1651422,0.0557571
07/26/2023 13:41:02.029,3.1223976,-3.026814,6.1492116,0.0477918
07/26/2023 13:41:02.045,3.0586752,-2.9949528,6.053628,0.0318612
07/26/2023 13:41:02.061,3.0586752,-3.026814,6.0854892,0.0159306
07/26/2023 13:41:02.078,3.0427446,-3.0586752,6.1014198,-0.0079653
07/26/2023 13:41:02.094,3.026814,-3.0586752,6.0854892,-0.0159306
07/26/2023 13:41:02.110,2.9949528,-3.0905364,6.0854892,-0.0477918
07/26/2023 13:41:02.126,3.0427446,-3.0905364,6.133281,-0.0238959
07/26/2023 13:41:02.143,3.0746058,-3.0586752,6.133281,0.0079653
07/26/2023 13:41:02.159,3.0586752,-3.0427446,6.1014198,0.0079653
07/26/2023 13:41:02.175,3.0427446,-3.0586752,6.1014198,-0.0079653
07/26/2023 13:41:02.191,3.026814,-3.0746058,6.1014198,-0.0238959
07/26/2023 13:41:02.208,3.0427446,-3.0427446,6.0854892,0
07/26/2023 13:41:02.224,3.0746058,-3.0746058,6.1492116,0
07/26/2023 13:41:02.240,3.1383282,-2.9949528,6.133281,0.0716877
07/26/2023 13:41:02.256,3.1383282,-3.0108834,6.1492116,0.0637224
07/26/2023 13:41:02.273,3.106467,-3.0586752,6.1651422,0.0238959
07/26/2023 13:41:02.289,3.106467,-3.1383282,6.2447952,-0.0159306
07/26/2023 13:41:02.305,3.18612,-3.0746058,6.2607258,0.0557571
07/26/2023 13:41:02.321,3.2179812,-3.0108834,6.2288646,0.1035489
07/26/2023 13:41:02.338,3.2179812,-2.9949528,6.212934,0.1115142
07/26/2023 13:41:02.354,3.2498424,-3.0108834,6.2607258,0.1194795
07/26/2023 13:41:02.370,3.3294954,-2.9312304,6.2607258,0.1991325
07/26/2023 13:41:02.386,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 13:41:02.403,3.3613566,-2.9152998,6.2766564,0.2230284
07/26/2023 13:41:02.419,3.3772872,-2.9152998,6.292587,0.2309937
07/26/2023 13:41:02.435,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 13:41:02.451,3.3613566,-2.9152998,6.2766564,0.2230284
07/26/2023 13:41:02.468,3.3932178,-2.8834386,6.2766564,0.2548896
07/26/2023 13:41:02.484,3.3932178,-2.7719244,6.1651422,0.3106467
07/26/2023 13:41:02.500,3.4091484,-2.7400632,6.1492116,0.3345426
07/26/2023 13:41:02.516,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 13:41:02.533,3.4091484,-2.7559938,6.1651422,0.3265773
07/26/2023 13:41:02.549,3.4410096,-2.8515774,6.292587,0.2947161
07/26/2023 13:41:02.565,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:41:02.581,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 13:41:02.598,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 13:41:02.614,3.4728708,-2.6922714,6.1651422,0.3902997
07/26/2023 13:41:02.630,3.4410096,-2.7400632,6.1810728,0.3504732
07/26/2023 13:41:02.646,3.4569402,-2.708202,6.1651422,0.3743691
07/26/2023 13:41:02.663,3.504732,-2.7400632,6.2447952,0.3823344
07/26/2023 13:41:02.679,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 13:41:02.695,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 13:41:02.711,3.5206626,-2.5648266,6.0854892,0.477918
07/26/2023 13:41:02.728,3.504732,-2.6604102,6.1651422,0.4221609
07/26/2023 13:41:02.744,3.4888014,-2.6604102,6.1492116,0.4141956
07/26/2023 13:41:02.760,3.4888014,-2.6444796,6.133281,0.4221609
07/26/2023 13:41:02.776,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 13:41:02.793,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 13:41:02.809,3.5206626,-2.5807572,6.1014198,0.4699527
07/26/2023 13:41:02.825,3.5206626,-2.6126184,6.133281,0.4540221
07/26/2023 13:41:02.841,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 13:41:02.858,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:41:02.874,3.584385,-2.6604102,6.2447952,0.4619874
07/26/2023 13:41:02.890,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 13:41:02.906,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:41:02.923,3.6162462,-2.5966878,6.212934,0.5097792
07/26/2023 13:41:02.939,3.6003156,-2.5966878,6.1970034,0.5018139
07/26/2023 13:41:02.955,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 13:41:02.971,3.6481074,-2.5807572,6.2288646,0.5336751
07/26/2023 13:41:02.988,3.6481074,-2.628549,6.2766564,0.5097792
07/26/2023 13:41:03.004,3.6481074,-2.5966878,6.2447952,0.5257098
07/26/2023 13:41:03.020,3.6481074,-2.5648266,6.212934,0.5416404
07/26/2023 13:41:03.036,3.6481074,-2.5170348,6.1651422,0.5655363
07/26/2023 13:41:03.053,3.6481074,-2.5329654,6.1810728,0.557571
07/26/2023 13:41:03.069,3.6958992,-2.5329654,6.2288646,0.5814669
07/26/2023 13:41:03.085,3.664038,-2.5648266,6.2288646,0.5496057
07/26/2023 13:41:03.101,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:41:03.118,3.6799686,-2.5329654,6.212934,0.5735016
07/26/2023 13:41:03.134,3.743691,-2.5329654,6.2766564,0.6053628
07/26/2023 13:41:03.150,3.7277604,-2.5329654,6.2607258,0.5973975
07/26/2023 13:41:03.166,3.7914828,-2.4851736,6.2766564,0.6531546
07/26/2023 13:41:03.183,3.7277604,-2.4851736,6.212934,0.6212934
07/26/2023 13:41:03.199,3.7118298,-2.4373818,6.1492116,0.637224
07/26/2023 13:41:03.215,3.6958992,-2.5011042,6.1970034,0.5973975
07/26/2023 13:41:03.231,3.7755522,-2.4055206,6.1810728,0.6850158
07/26/2023 13:41:03.248,3.7596216,-2.4533124,6.212934,0.6531546
07/26/2023 13:41:03.264,3.7755522,-2.4214512,6.1970034,0.6770505
07/26/2023 13:41:03.280,3.743691,-2.5011042,6.2447952,0.6212934
07/26/2023 13:41:03.296,3.7596216,-2.469243,6.2288646,0.6451893
07/26/2023 13:41:03.313,3.6799686,-2.4851736,6.1651422,0.5973975
07/26/2023 13:41:03.329,3.664038,-2.5170348,6.1810728,0.5735016
07/26/2023 13:41:03.345,3.6003156,-2.5011042,6.1014198,0.5496057
07/26/2023 13:41:03.361,3.6003156,-2.5329654,6.133281,0.5336751
07/26/2023 13:41:03.378,3.5684544,-2.5170348,6.0854892,0.5257098
07/26/2023 13:41:03.394,3.6481074,-2.5170348,6.1651422,0.5655363
07/26/2023 13:41:03.410,3.5684544,-2.5966878,6.1651422,0.4858833
07/26/2023 13:41:03.426,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 13:41:03.443,3.6162462,-2.548896,6.1651422,0.5336751
07/26/2023 13:41:03.459,3.584385,-2.548896,6.133281,0.5177445
07/26/2023 13:41:03.475,3.5525238,-2.5807572,6.133281,0.4858833
07/26/2023 13:41:03.491,3.5365932,-2.628549,6.1651422,0.4540221
07/26/2023 13:41:03.508,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 13:41:03.524,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 13:41:03.540,3.4569402,-2.708202,6.1651422,0.3743691
07/26/2023 13:41:03.556,3.4888014,-2.6604102,6.1492116,0.4141956
07/26/2023 13:41:03.573,3.504732,-2.708202,6.212934,0.398265
07/26/2023 13:41:03.589,3.504732,-2.6763408,6.1810728,0.4141956
07/26/2023 13:41:03.605,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 13:41:03.621,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 13:41:03.638,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 13:41:03.654,3.584385,-2.6126184,6.1970034,0.4858833
07/26/2023 13:41:03.670,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 13:41:03.686,3.504732,-2.708202,6.212934,0.398265
07/26/2023 13:41:03.703,3.4728708,-2.6922714,6.1651422,0.3902997
07/26/2023 13:41:03.719,3.504732,-2.6126184,6.1173504,0.4460568
07/26/2023 13:41:03.735,3.4728708,-2.628549,6.1014198,0.4221609
07/26/2023 13:41:03.751,3.4888014,-2.6763408,6.1651422,0.4062303
07/26/2023 13:41:03.768,3.4569402,-2.6922714,6.1492116,0.3823344
07/26/2023 13:41:03.784,3.5365932,-2.5966878,6.133281,0.4699527
07/26/2023 13:41:03.800,3.4888014,-2.5966878,6.0854892,0.4460568
07/26/2023 13:41:03.816,3.584385,-2.5329654,6.1173504,0.5257098
07/26/2023 13:41:03.833,3.5365932,-2.5648266,6.1014198,0.4858833
07/26/2023 13:41:03.849,3.5684544,-2.5170348,6.0854892,0.5257098
07/26/2023 13:41:03.865,3.5365932,-2.628549,6.1651422,0.4540221
07/26/2023 13:41:03.881,3.6003156,-2.5329654,6.133281,0.5336751
07/26/2023 13:41:03.898,3.6162462,-2.5329654,6.1492116,0.5416404
07/26/2023 13:41:03.914,3.6799686,-2.5011042,6.1810728,0.5894322
07/26/2023 13:41:03.930,3.6321768,-2.5966878,6.2288646,0.5177445
07/26/2023 13:41:03.946,3.6799686,-2.628549,6.3085176,0.5257098
07/26/2023 13:41:03.963,3.6799686,-2.5807572,6.2607258,0.5496057
07/26/2023 13:41:03.979,3.7118298,-2.5329654,6.2447952,0.5894322
07/26/2023 13:41:03.995,3.6958992,-2.5966878,6.292587,0.5496057
07/26/2023 13:41:04.011,3.7118298,-2.5807572,6.292587,0.5655363
07/26/2023 13:41:04.028,3.664038,-2.5807572,6.2447952,0.5416404
07/26/2023 13:41:04.044,3.743691,-2.628549,6.37224,0.557571
07/26/2023 13:41:04.060,3.7277604,-2.548896,6.2766564,0.5894322
07/26/2023 13:41:04.076,3.7596216,-2.5329654,6.292587,0.6133281
07/26/2023 13:41:04.093,3.7118298,-2.628549,6.3403788,0.5416404
07/26/2023 13:41:04.109,3.743691,-2.628549,6.37224,0.557571
07/26/2023 13:41:04.125,3.6799686,-2.6922714,6.37224,0.4938486
07/26/2023 13:41:04.141,3.6481074,-2.6126184,6.2607258,0.5177445
07/26/2023 13:41:04.158,3.6321768,-2.6604102,6.292587,0.4858833
07/26/2023 13:41:04.174,3.6481074,-2.5807572,6.2288646,0.5336751
07/26/2023 13:41:04.190,3.6481074,-2.5329654,6.1810728,0.557571
07/26/2023 13:41:04.206,3.6321768,-2.5170348,6.1492116,0.557571
07/26/2023 13:41:04.223,3.664038,-2.548896,6.212934,0.557571
07/26/2023 13:41:04.239,3.664038,-2.5329654,6.1970034,0.5655363
07/26/2023 13:41:04.255,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 13:41:04.271,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 13:41:04.288,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 13:41:04.304,3.5365932,-2.5807572,6.1173504,0.477918
07/26/2023 13:41:04.320,3.6481074,-2.548896,6.1970034,0.5496057
07/26/2023 13:41:04.336,3.6003156,-2.5011042,6.1014198,0.5496057
07/26/2023 13:41:04.353,3.6321768,-2.469243,6.1014198,0.5814669
07/26/2023 13:41:04.369,3.6481074,-2.4851736,6.133281,0.5814669
07/26/2023 13:41:04.385,3.664038,-2.5011042,6.1651422,0.5814669
07/26/2023 13:41:04.401,3.664038,-2.5170348,6.1810728,0.5735016
07/26/2023 13:41:04.418,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 13:41:04.434,3.6003156,-2.5329654,6.133281,0.5336751
07/26/2023 13:41:04.450,3.584385,-2.5329654,6.1173504,0.5257098
07/26/2023 13:41:04.466,3.6003156,-2.548896,6.1492116,0.5257098
07/26/2023 13:41:04.483,3.664038,-2.5648266,6.2288646,0.5496057
07/26/2023 13:41:04.499,3.6481074,-2.5966878,6.2447952,0.5257098
07/26/2023 13:41:04.515,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 13:41:04.531,3.6321768,-2.5966878,6.2288646,0.5177445
07/26/2023 13:41:04.548,3.6958992,-2.5170348,6.212934,0.5894322
07/26/2023 13:41:04.564,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 13:41:04.580,3.6481074,-2.6604102,6.3085176,0.4938486
07/26/2023 13:41:04.596,3.584385,-2.6763408,6.2607258,0.4540221
07/26/2023 13:41:04.613,3.6799686,-2.5648266,6.2447952,0.557571
07/26/2023 13:41:04.629,3.6481074,-2.5807572,6.2288646,0.5336751
07/26/2023 13:41:04.645,3.6481074,-2.5966878,6.2447952,0.5257098
07/26/2023 13:41:04.661,3.6481074,-2.6444796,6.292587,0.5018139
07/26/2023 13:41:04.678,3.6003156,-2.5966878,6.1970034,0.5018139
07/26/2023 13:41:04.694,3.6481074,-2.628549,6.2766564,0.5097792
07/26/2023 13:41:04.710,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:41:04.726,3.6799686,-2.4851736,6.1651422,0.5973975
07/26/2023 13:41:04.743,3.6003156,-2.5807572,6.1810728,0.5097792
07/26/2023 13:41:04.759,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 13:41:04.775,3.6162462,-2.5170348,6.133281,0.5496057
07/26/2023 13:41:04.791,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 13:41:04.808,3.664038,-2.5807572,6.2447952,0.5416404
07/26/2023 13:41:04.824,3.6481074,-2.6444796,6.292587,0.5018139
07/26/2023 13:41:04.840,3.6481074,-2.628549,6.2766564,0.5097792
07/26/2023 13:41:04.856,3.7118298,-2.5648266,6.2766564,0.5735016
07/26/2023 13:41:04.873,3.6003156,-2.5966878,6.1970034,0.5018139
07/26/2023 13:41:04.889,3.6958992,-2.5329654,6.2288646,0.5814669
07/26/2023 13:41:04.905,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 13:41:04.921,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:41:04.938,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 13:41:04.954,3.5684544,-2.708202,6.2766564,0.4301262
07/26/2023 13:41:04.970,3.584385,-2.6604102,6.2447952,0.4619874
07/26/2023 13:41:04.986,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 13:41:05.003,3.5206626,-2.628549,6.1492116,0.4460568
07/26/2023 13:41:05.019,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 13:41:05.035,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 13:41:05.051,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 13:41:05.068,3.4728708,-2.6763408,6.1492116,0.398265
07/26/2023 13:41:05.084,3.504732,-2.708202,6.212934,0.398265
07/26/2023 13:41:05.100,3.4888014,-2.7241326,6.212934,0.3823344
07/26/2023 13:41:05.116,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 13:41:05.133,3.5206626,-2.7241326,6.2447952,0.398265
07/26/2023 13:41:05.149,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 13:41:05.165,3.504732,-2.708202,6.212934,0.398265
07/26/2023 13:41:05.181,3.5365932,-2.7719244,6.3085176,0.3823344
07/26/2023 13:41:05.198,3.5525238,-2.7719244,6.3244482,0.3902997
07/26/2023 13:41:05.214,3.5365932,-2.7241326,6.2607258,0.4062303
07/26/2023 13:41:05.230,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 13:41:05.246,3.4728708,-2.6763408,6.1492116,0.398265
07/26/2023 13:41:05.263,3.4888014,-2.7241326,6.212934,0.3823344
07/26/2023 13:41:05.279,3.4728708,-2.7559938,6.2288646,0.3584385
07/26/2023 13:41:05.295,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 13:41:05.311,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 13:41:05.328,3.504732,-2.6604102,6.1651422,0.4221609
07/26/2023 13:41:05.344,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 13:41:05.360,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 13:41:05.376,3.504732,-2.7559938,6.2607258,0.3743691
07/26/2023 13:41:05.393,3.4888014,-2.7559938,6.2447952,0.3664038
07/26/2023 13:41:05.409,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 13:41:05.425,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 13:41:05.441,3.4728708,-2.7719244,6.2447952,0.3504732
07/26/2023 13:41:05.458,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:41:05.474,3.425079,-2.7719244,6.1970034,0.3265773
07/26/2023 13:41:05.490,3.4410096,-2.7559938,6.1970034,0.3425079
07/26/2023 13:41:05.506,3.425079,-2.7400632,6.1651422,0.3425079
07/26/2023 13:41:05.523,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 13:41:05.539,3.4569402,-2.7241326,6.1810728,0.3664038
07/26/2023 13:41:05.555,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 13:41:05.571,3.584385,-2.6763408,6.2607258,0.4540221
07/26/2023 13:41:05.588,3.5525238,-2.787855,6.3403788,0.3823344
07/26/2023 13:41:05.604,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:41:05.620,3.425079,-2.8993692,6.3244482,0.2628549
07/26/2023 13:41:05.636,3.4410096,-2.8834386,6.3244482,0.2787855
07/26/2023 13:41:05.653,3.504732,-2.8515774,6.3563094,0.3265773
07/26/2023 13:41:05.669,3.504732,-2.8356468,6.3403788,0.3345426
07/26/2023 13:41:05.685,3.504732,-2.8515774,6.3563094,0.3265773
07/26/2023 13:41:05.701,3.4888014,-2.867508,6.3563094,0.3106467
07/26/2023 13:41:05.718,3.5525238,-2.8197162,6.37224,0.3664038
07/26/2023 13:41:05.734,3.504732,-2.867508,6.37224,0.318612
07/26/2023 13:41:05.750,3.4888014,-2.8834386,6.37224,0.3026814
07/26/2023 13:41:05.766,3.4728708,-2.8834386,6.3563094,0.2947161
07/26/2023 13:41:05.783,3.5206626,-2.8515774,6.37224,0.3345426
07/26/2023 13:41:05.799,3.5206626,-2.8515774,6.37224,0.3345426
07/26/2023 13:41:05.815,3.504732,-2.867508,6.37224,0.318612
07/26/2023 13:41:05.831,3.504732,-2.867508,6.37224,0.318612
07/26/2023 13:41:05.848,3.4888014,-2.8993692,6.3881706,0.2947161
07/26/2023 13:41:05.864,3.4888014,-2.8834386,6.37224,0.3026814
07/26/2023 13:41:05.880,3.4728708,-2.947161,6.4200318,0.2628549
07/26/2023 13:41:05.896,3.504732,-2.8993692,6.4041012,0.3026814
07/26/2023 13:41:05.913,3.5525238,-2.8515774,6.4041012,0.3504732
07/26/2023 13:41:05.929,3.5365932,-2.867508,6.4041012,0.3345426
07/26/2023 13:41:05.945,3.5365932,-2.867508,6.4041012,0.3345426
07/26/2023 13:41:05.961,3.504732,-2.8993692,6.4041012,0.3026814
07/26/2023 13:41:05.978,3.504732,-2.8993692,6.4041012,0.3026814
07/26/2023 13:41:05.994,3.5206626,-2.8834386,6.4041012,0.318612
07/26/2023 13:41:06.010,3.5206626,-2.8834386,6.4041012,0.318612
07/26/2023 13:41:06.026,3.5206626,-2.8834386,6.4041012,0.318612
07/26/2023 13:41:06.043,3.504732,-2.9312304,6.4359624,0.2867508
07/26/2023 13:41:06.059,3.5206626,-2.9152998,6.4359624,0.3026814
07/26/2023 13:41:06.075,3.5206626,-2.9152998,6.4359624,0.3026814
07/26/2023 13:41:06.091,3.5206626,-2.8993692,6.4200318,0.3106467
07/26/2023 13:41:06.108,3.5206626,-2.9152998,6.4359624,0.3026814
07/26/2023 13:41:06.124,3.5206626,-2.8993692,6.4200318,0.3106467
07/26/2023 13:41:06.140,3.5206626,-2.9152998,6.4359624,0.3026814
07/26/2023 13:41:06.156,3.504732,-2.9312304,6.4359624,0.2867508
07/26/2023 13:41:06.173,3.504732,-2.9312304,6.4359624,0.2867508
07/26/2023 13:41:06.189,3.5206626,-2.9152998,6.4359624,0.3026814
07/26/2023 13:41:06.205,3.5206626,-2.9152998,6.4359624,0.3026814
07/26/2023 13:41:06.221,3.5206626,-2.9152998,6.4359624,0.3026814
07/26/2023 13:41:06.238,3.5206626,-2.9152998,6.4359624,0.3026814
07/26/2023 13:41:06.254,3.5206626,-2.9152998,6.4359624,0.3026814
07/26/2023 13:41:06.270,3.5206626,-2.9312304,6.451893,0.2947161
07/26/2023 13:41:06.286,3.5206626,-2.9312304,6.451893,0.2947161
07/26/2023 13:41:06.303,3.5206626,-2.9312304,6.451893,0.2947161
07/26/2023 13:41:06.319,3.5206626,-2.9152998,6.4359624,0.3026814
07/26/2023 13:41:06.335,3.5206626,-2.9312304,6.451893,0.2947161
07/26/2023 13:41:06.351,3.5365932,-2.9152998,6.451893,0.3106467
07/26/2023 13:41:06.368,3.5206626,-2.9312304,6.451893,0.2947161
07/26/2023 13:41:06.384,3.4888014,-2.9630916,6.451893,0.2628549
07/26/2023 13:41:06.400,3.504732,-2.947161,6.451893,0.2787855
07/26/2023 13:41:06.416,3.4728708,-2.9790222,6.451893,0.2469243
