TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:02:53.964,2.7719244,-3.3772872,6.1492116,-0.3026814
07/26/2023 14:02:53.980,2.7559938,-3.3613566,6.1173504,-0.3026814
07/26/2023 14:02:53.997,2.7719244,-3.4091484,6.1810728,-0.318612
07/26/2023 14:02:54.013,2.8515774,-3.4410096,6.292587,-0.2947161
07/26/2023 14:02:54.029,2.8037856,-3.4091484,6.212934,-0.3026814
07/26/2023 14:02:54.045,2.867508,-3.3772872,6.2447952,-0.2548896
07/26/2023 14:02:54.062,2.8197162,-3.4091484,6.2288646,-0.2947161
07/26/2023 14:02:54.078,2.8515774,-3.3613566,6.212934,-0.2548896
07/26/2023 14:02:54.094,2.7719244,-3.4091484,6.1810728,-0.318612
07/26/2023 14:02:54.110,2.8197162,-3.3613566,6.1810728,-0.2708202
07/26/2023 14:02:54.127,2.7719244,-3.4091484,6.1810728,-0.318612
07/26/2023 14:02:54.143,2.8197162,-3.3932178,6.212934,-0.2867508
07/26/2023 14:02:54.159,2.8197162,-3.3932178,6.212934,-0.2867508
07/26/2023 14:02:54.175,2.8356468,-3.3613566,6.1970034,-0.2628549
07/26/2023 14:02:54.192,2.8037856,-3.3294954,6.133281,-0.2628549
07/26/2023 14:02:54.208,2.8197162,-3.2976342,6.1173504,-0.238959
07/26/2023 14:02:54.224,2.8197162,-3.345426,6.1651422,-0.2628549
07/26/2023 14:02:54.240,2.8834386,-3.3294954,6.212934,-0.2230284
07/26/2023 14:02:54.257,2.867508,-3.3294954,6.1970034,-0.2309937
07/26/2023 14:02:54.273,2.9312304,-3.2817036,6.212934,-0.1752366
07/26/2023 14:02:54.289,2.9152998,-3.2498424,6.1651422,-0.1672713
07/26/2023 14:02:54.305,2.9949528,-3.2498424,6.2447952,-0.1274448
07/26/2023 14:02:54.322,2.9312304,-3.2498424,6.1810728,-0.159306
07/26/2023 14:02:54.338,2.9790222,-3.2020506,6.1810728,-0.1115142
07/26/2023 14:02:54.354,3.026814,-3.18612,6.212934,-0.079653
07/26/2023 14:02:54.370,3.026814,-3.1383282,6.1651422,-0.0557571
07/26/2023 14:02:54.387,3.0427446,-3.1223976,6.1651422,-0.0398265
07/26/2023 14:02:54.403,3.0586752,-3.0905364,6.1492116,-0.0159306
07/26/2023 14:02:54.419,3.026814,-3.1542588,6.1810728,-0.0637224
07/26/2023 14:02:54.435,3.0427446,-3.1542588,6.1970034,-0.0557571
07/26/2023 14:02:54.452,3.0427446,-3.1223976,6.1651422,-0.0398265
07/26/2023 14:02:54.468,3.0427446,-3.106467,6.1492116,-0.0318612
07/26/2023 14:02:54.484,3.0427446,-3.1223976,6.1651422,-0.0398265
07/26/2023 14:02:54.500,3.026814,-3.0746058,6.1014198,-0.0238959
07/26/2023 14:02:54.517,3.0108834,-3.0905364,6.1014198,-0.0398265
07/26/2023 14:02:54.533,3.0108834,-3.0905364,6.1014198,-0.0398265
07/26/2023 14:02:54.549,2.9949528,-3.2179812,6.212934,-0.1115142
07/26/2023 14:02:54.565,3.0427446,-3.106467,6.1492116,-0.0318612
07/26/2023 14:02:54.582,2.9949528,-3.106467,6.1014198,-0.0557571
07/26/2023 14:02:54.598,3.0746058,-3.0427446,6.1173504,0.0159306
07/26/2023 14:02:54.614,3.0905364,-3.0905364,6.1810728,0
07/26/2023 14:02:54.630,3.1701894,-3.0905364,6.2607258,0.0398265
07/26/2023 14:02:54.647,3.1383282,-3.1383282,6.2766564,0
07/26/2023 14:02:54.663,3.2020506,-3.106467,6.3085176,0.0477918
07/26/2023 14:02:54.679,3.2020506,-3.106467,6.3085176,0.0477918
07/26/2023 14:02:54.695,3.2179812,-3.0427446,6.2607258,0.0876183
07/26/2023 14:02:54.712,3.2020506,-2.9949528,6.1970034,0.1035489
07/26/2023 14:02:54.728,3.2179812,-2.9790222,6.1970034,0.1194795
07/26/2023 14:02:54.744,3.18612,-3.026814,6.212934,0.079653
07/26/2023 14:02:54.760,3.2339118,-3.0108834,6.2447952,0.1115142
07/26/2023 14:02:54.777,3.2339118,-2.9949528,6.2288646,0.1194795
07/26/2023 14:02:54.793,3.1701894,-2.9630916,6.133281,0.1035489
07/26/2023 14:02:54.809,3.1542588,-2.9949528,6.1492116,0.079653
07/26/2023 14:02:54.825,3.18612,-3.026814,6.212934,0.079653
07/26/2023 14:02:54.842,3.18612,-3.0905364,6.2766564,0.0477918
07/26/2023 14:02:54.858,3.2339118,-3.0108834,6.2447952,0.1115142
07/26/2023 14:02:54.874,3.1542588,-3.026814,6.1810728,0.0637224
07/26/2023 14:02:54.890,3.1701894,-2.9949528,6.1651422,0.0876183
07/26/2023 14:02:54.907,3.1542588,-3.026814,6.1810728,0.0637224
07/26/2023 14:02:54.923,3.1542588,-2.9790222,6.133281,0.0876183
07/26/2023 14:02:54.939,3.0905364,-3.0586752,6.1492116,0.0159306
07/26/2023 14:02:54.955,3.2020506,-2.9949528,6.1970034,0.1035489
07/26/2023 14:02:54.972,3.1383282,-3.0108834,6.1492116,0.0637224
07/26/2023 14:02:54.988,3.18612,-2.9949528,6.1810728,0.0955836
07/26/2023 14:02:55.004,3.18612,-2.9790222,6.1651422,0.1035489
07/26/2023 14:02:55.020,3.1542588,-2.9949528,6.1492116,0.079653
07/26/2023 14:02:55.037,3.1701894,-2.947161,6.1173504,0.1115142
07/26/2023 14:02:55.053,3.1701894,-3.0108834,6.1810728,0.079653
07/26/2023 14:02:55.069,3.18612,-2.9790222,6.1651422,0.1035489
07/26/2023 14:02:55.085,3.2020506,-3.026814,6.2288646,0.0876183
07/26/2023 14:02:55.102,3.2498424,-3.026814,6.2766564,0.1115142
07/26/2023 14:02:55.118,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 14:02:55.134,3.2817036,-2.8993692,6.1810728,0.1911672
07/26/2023 14:02:55.150,3.265773,-2.9312304,6.1970034,0.1672713
07/26/2023 14:02:55.167,3.2498424,-2.9312304,6.1810728,0.159306
07/26/2023 14:02:55.183,3.2498424,-2.8515774,6.1014198,0.1991325
07/26/2023 14:02:55.199,3.2817036,-2.8037856,6.0854892,0.238959
07/26/2023 14:02:55.215,3.2976342,-2.787855,6.0854892,0.2548896
07/26/2023 14:02:55.232,3.2817036,-2.7559938,6.0376974,0.2628549
07/26/2023 14:02:55.248,3.3294954,-2.8515774,6.1810728,0.238959
07/26/2023 14:02:55.264,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 14:02:55.280,3.2976342,-2.947161,6.2447952,0.1752366
07/26/2023 14:02:55.297,3.345426,-2.947161,6.292587,0.1991325
07/26/2023 14:02:55.313,3.2817036,-2.947161,6.2288646,0.1672713
07/26/2023 14:02:55.329,3.3135648,-2.947161,6.2607258,0.1832019
07/26/2023 14:02:55.345,3.265773,-2.9949528,6.2607258,0.1354101
07/26/2023 14:02:55.362,3.2976342,-2.9949528,6.292587,0.1513407
07/26/2023 14:02:55.378,3.2976342,-2.9630916,6.2607258,0.1672713
07/26/2023 14:02:55.394,3.2976342,-2.9630916,6.2607258,0.1672713
07/26/2023 14:02:55.410,3.2817036,-2.9312304,6.212934,0.1752366
07/26/2023 14:02:55.427,3.2817036,-2.9949528,6.2766564,0.1433754
07/26/2023 14:02:55.443,3.265773,-2.9949528,6.2607258,0.1354101
07/26/2023 14:02:55.459,3.2179812,-3.026814,6.2447952,0.0955836
07/26/2023 14:02:55.475,3.265773,-2.9312304,6.1970034,0.1672713
07/26/2023 14:02:55.492,3.265773,-2.9790222,6.2447952,0.1433754
07/26/2023 14:02:55.508,3.2817036,-2.9790222,6.2607258,0.1513407
07/26/2023 14:02:55.524,3.2817036,-3.0427446,6.3244482,0.1194795
07/26/2023 14:02:55.540,3.2976342,-3.026814,6.3244482,0.1354101
07/26/2023 14:02:55.557,3.3135648,-2.9630916,6.2766564,0.1752366
07/26/2023 14:02:55.573,3.265773,-2.9790222,6.2447952,0.1433754
07/26/2023 14:02:55.589,3.2817036,-2.947161,6.2288646,0.1672713
07/26/2023 14:02:55.605,3.2976342,-2.9312304,6.2288646,0.1832019
07/26/2023 14:02:55.622,3.2976342,-3.026814,6.3244482,0.1354101
07/26/2023 14:02:55.638,3.3135648,-2.9949528,6.3085176,0.159306
07/26/2023 14:02:55.654,3.345426,-2.8993692,6.2447952,0.2230284
07/26/2023 14:02:55.670,3.3135648,-2.8515774,6.1651422,0.2309937
07/26/2023 14:02:55.687,3.3135648,-2.8834386,6.1970034,0.2150631
07/26/2023 14:02:55.703,3.265773,-2.9312304,6.1970034,0.1672713
07/26/2023 14:02:55.719,3.3294954,-2.867508,6.1970034,0.2309937
07/26/2023 14:02:55.735,3.3613566,-2.9312304,6.292587,0.2150631
07/26/2023 14:02:55.752,3.4569402,-2.8037856,6.2607258,0.3265773
07/26/2023 14:02:55.768,3.3932178,-2.7719244,6.1651422,0.3106467
07/26/2023 14:02:55.784,3.4410096,-2.708202,6.1492116,0.3664038
07/26/2023 14:02:55.800,3.3613566,-2.7400632,6.1014198,0.3106467
07/26/2023 14:02:55.817,3.425079,-2.7241326,6.1492116,0.3504732
07/26/2023 14:02:55.833,3.4569402,-2.708202,6.1651422,0.3743691
07/26/2023 14:02:55.849,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 14:02:55.865,3.5365932,-2.6604102,6.1970034,0.4380915
07/26/2023 14:02:55.882,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 14:02:55.898,3.4728708,-2.6922714,6.1651422,0.3902997
07/26/2023 14:02:55.914,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 14:02:55.930,3.4728708,-2.7559938,6.2288646,0.3584385
07/26/2023 14:02:55.947,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 14:02:55.963,3.4888014,-2.708202,6.1970034,0.3902997
07/26/2023 14:02:55.979,3.4888014,-2.708202,6.1970034,0.3902997
07/26/2023 14:02:55.995,3.4888014,-2.708202,6.1970034,0.3902997
07/26/2023 14:02:56.012,3.4410096,-2.7241326,6.1651422,0.3584385
07/26/2023 14:02:56.028,3.3932178,-2.787855,6.1810728,0.3026814
07/26/2023 14:02:56.044,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 14:02:56.060,3.3772872,-2.8037856,6.1810728,0.2867508
07/26/2023 14:02:56.077,3.345426,-2.8197162,6.1651422,0.2628549
07/26/2023 14:02:56.093,3.345426,-2.8197162,6.1651422,0.2628549
07/26/2023 14:02:56.109,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 14:02:56.125,3.3294954,-2.867508,6.1970034,0.2309937
07/26/2023 14:02:56.142,3.2976342,-2.867508,6.1651422,0.2150631
07/26/2023 14:02:56.158,3.2817036,-2.8834386,6.1651422,0.1991325
07/26/2023 14:02:56.174,3.3294954,-2.867508,6.1970034,0.2309937
07/26/2023 14:02:56.190,3.3294954,-2.8356468,6.1651422,0.2469243
07/26/2023 14:02:56.207,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 14:02:56.223,3.3613566,-2.8356468,6.1970034,0.2628549
07/26/2023 14:02:56.239,3.2976342,-2.8515774,6.1492116,0.2230284
07/26/2023 14:02:56.255,3.3135648,-2.9152998,6.2288646,0.1991325
07/26/2023 14:02:56.272,3.265773,-2.9630916,6.2288646,0.1513407
07/26/2023 14:02:56.288,3.3135648,-2.9312304,6.2447952,0.1911672
07/26/2023 14:02:56.304,3.2498424,-2.9790222,6.2288646,0.1354101
07/26/2023 14:02:56.320,3.2498424,-2.9630916,6.212934,0.1433754
07/26/2023 14:02:56.337,3.2179812,-3.0108834,6.2288646,0.1035489
07/26/2023 14:02:56.353,3.2498424,-3.026814,6.2766564,0.1115142
07/26/2023 14:02:56.369,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 14:02:56.385,3.2179812,-3.026814,6.2447952,0.0955836
07/26/2023 14:02:56.402,3.2179812,-3.026814,6.2447952,0.0955836
07/26/2023 14:02:56.418,3.2498424,-3.0427446,6.292587,0.1035489
07/26/2023 14:02:56.434,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 14:02:56.450,3.2020506,-3.026814,6.2288646,0.0876183
07/26/2023 14:02:56.467,3.1701894,-3.0746058,6.2447952,0.0477918
07/26/2023 14:02:56.483,3.2339118,-3.0427446,6.2766564,0.0955836
07/26/2023 14:02:56.499,3.1701894,-3.0905364,6.2607258,0.0398265
07/26/2023 14:02:56.515,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 14:02:56.532,3.1542588,-3.0427446,6.1970034,0.0557571
07/26/2023 14:02:56.548,3.18612,-2.9630916,6.1492116,0.1115142
07/26/2023 14:02:56.564,3.18612,-2.947161,6.133281,0.1194795
07/26/2023 14:02:56.580,3.2179812,-2.8834386,6.1014198,0.1672713
07/26/2023 14:02:56.597,3.2020506,-2.9312304,6.133281,0.1354101
07/26/2023 14:02:56.613,3.2020506,-3.0427446,6.2447952,0.079653
07/26/2023 14:02:56.629,3.2020506,-3.0586752,6.2607258,0.0716877
07/26/2023 14:02:56.645,3.2339118,-3.0427446,6.2766564,0.0955836
07/26/2023 14:02:56.662,3.2339118,-2.9949528,6.2288646,0.1194795
07/26/2023 14:02:56.678,3.2179812,-3.0108834,6.2288646,0.1035489
07/26/2023 14:02:56.694,3.2498424,-2.9790222,6.2288646,0.1354101
07/26/2023 14:02:56.710,3.265773,-2.9790222,6.2447952,0.1433754
07/26/2023 14:02:56.727,3.2817036,-2.947161,6.2288646,0.1672713
07/26/2023 14:02:56.743,3.2498424,-2.947161,6.1970034,0.1513407
07/26/2023 14:02:56.759,3.2498424,-2.8834386,6.133281,0.1832019
07/26/2023 14:02:56.775,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 14:02:56.792,3.265773,-2.9630916,6.2288646,0.1513407
07/26/2023 14:02:56.808,3.2179812,-3.0108834,6.2288646,0.1035489
07/26/2023 14:02:56.824,3.2179812,-3.026814,6.2447952,0.0955836
07/26/2023 14:02:56.840,3.2339118,-2.9949528,6.2288646,0.1194795
07/26/2023 14:02:56.857,3.2020506,-2.9949528,6.1970034,0.1035489
07/26/2023 14:02:56.873,3.2020506,-3.0427446,6.2447952,0.079653
07/26/2023 14:02:56.889,3.18612,-3.1223976,6.3085176,0.0318612
07/26/2023 14:02:56.905,3.1542588,-3.106467,6.2607258,0.0238959
07/26/2023 14:02:56.922,3.106467,-3.1223976,6.2288646,-0.0079653
07/26/2023 14:02:56.938,3.1542588,-3.0586752,6.212934,0.0477918
07/26/2023 14:02:56.954,3.1383282,-3.0905364,6.2288646,0.0238959
07/26/2023 14:02:56.970,3.1383282,-3.0586752,6.1970034,0.0398265
07/26/2023 14:02:56.987,3.1701894,-3.026814,6.1970034,0.0716877
07/26/2023 14:02:57.003,3.1542588,-3.0586752,6.212934,0.0477918
07/26/2023 14:02:57.019,3.1701894,-3.026814,6.1970034,0.0716877
07/26/2023 14:02:57.035,3.1542588,-2.9790222,6.133281,0.0876183
07/26/2023 14:02:57.052,3.18612,-2.947161,6.133281,0.1194795
07/26/2023 14:02:57.068,3.1223976,-3.0427446,6.1651422,0.0398265
07/26/2023 14:02:57.084,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 14:02:57.100,3.2020506,-3.0108834,6.212934,0.0955836
07/26/2023 14:02:57.117,3.2179812,-3.0427446,6.2607258,0.0876183
07/26/2023 14:02:57.133,3.2179812,-3.0108834,6.2288646,0.1035489
07/26/2023 14:02:57.149,3.2179812,-3.0427446,6.2607258,0.0876183
07/26/2023 14:02:57.165,3.2339118,-2.9790222,6.212934,0.1274448
07/26/2023 14:02:57.182,3.2020506,-3.0108834,6.212934,0.0955836
07/26/2023 14:02:57.198,3.2179812,-2.9949528,6.212934,0.1115142
07/26/2023 14:02:57.214,3.2498424,-2.9949528,6.2447952,0.1274448
07/26/2023 14:02:57.230,3.18612,-2.9790222,6.1651422,0.1035489
07/26/2023 14:02:57.247,3.2817036,-2.947161,6.2288646,0.1672713
07/26/2023 14:02:57.263,3.2339118,-2.947161,6.1810728,0.1433754
07/26/2023 14:02:57.279,3.265773,-2.9630916,6.2288646,0.1513407
07/26/2023 14:02:57.295,3.2498424,-2.947161,6.1970034,0.1513407
07/26/2023 14:02:57.312,3.265773,-2.9949528,6.2607258,0.1354101
07/26/2023 14:02:57.328,3.2339118,-2.9312304,6.1651422,0.1513407
07/26/2023 14:02:57.344,3.2020506,-2.9152998,6.1173504,0.1433754
07/26/2023 14:02:57.360,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 14:02:57.377,3.3135648,-2.8834386,6.1970034,0.2150631
07/26/2023 14:02:57.393,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 14:02:57.409,3.2020506,-3.0108834,6.212934,0.0955836
07/26/2023 14:02:57.425,3.18612,-3.026814,6.212934,0.079653
07/26/2023 14:02:57.442,3.2339118,-3.026814,6.2607258,0.1035489
07/26/2023 14:02:57.458,3.265773,-3.0108834,6.2766564,0.1274448
07/26/2023 14:02:57.474,3.2179812,-3.026814,6.2447952,0.0955836
07/26/2023 14:02:57.490,3.2498424,-3.0108834,6.2607258,0.1194795
07/26/2023 14:02:57.507,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 14:02:57.523,3.1701894,-3.026814,6.1970034,0.0716877
07/26/2023 14:02:57.539,3.265773,-2.9630916,6.2288646,0.1513407
07/26/2023 14:02:57.555,3.2498424,-2.9790222,6.2288646,0.1354101
07/26/2023 14:02:57.572,3.3135648,-2.9312304,6.2447952,0.1911672
07/26/2023 14:02:57.588,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 14:02:57.604,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 14:02:57.620,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 14:02:57.637,3.3772872,-2.8037856,6.1810728,0.2867508
07/26/2023 14:02:57.653,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 14:02:57.669,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 14:02:57.685,3.4091484,-2.8515774,6.2607258,0.2787855
07/26/2023 14:02:57.702,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:02:57.718,3.4410096,-2.8515774,6.292587,0.2947161
07/26/2023 14:02:57.734,3.3772872,-2.8197162,6.1970034,0.2787855
07/26/2023 14:02:57.750,3.345426,-2.867508,6.212934,0.238959
07/26/2023 14:02:57.767,3.3613566,-2.8356468,6.1970034,0.2628549
07/26/2023 14:02:57.783,3.425079,-2.867508,6.292587,0.2787855
07/26/2023 14:02:57.799,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 14:02:57.815,3.4091484,-2.8515774,6.2607258,0.2787855
07/26/2023 14:02:57.832,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 14:02:57.848,3.3772872,-2.8993692,6.2766564,0.238959
07/26/2023 14:02:57.864,3.3135648,-2.9312304,6.2447952,0.1911672
07/26/2023 14:02:57.880,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 14:02:57.897,3.3294954,-2.867508,6.1970034,0.2309937
07/26/2023 14:02:57.913,3.4091484,-2.7719244,6.1810728,0.318612
07/26/2023 14:02:57.929,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 14:02:57.945,3.2976342,-2.8834386,6.1810728,0.2070978
07/26/2023 14:02:57.962,3.3294954,-2.8356468,6.1651422,0.2469243
07/26/2023 14:02:57.978,3.3613566,-2.8037856,6.1651422,0.2787855
07/26/2023 14:02:57.994,3.3772872,-2.8037856,6.1810728,0.2867508
07/26/2023 14:02:58.010,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.027,3.3932178,-2.7719244,6.1651422,0.3106467
07/26/2023 14:02:58.043,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.059,3.4091484,-2.7719244,6.1810728,0.318612
07/26/2023 14:02:58.075,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:02:58.092,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 14:02:58.108,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 14:02:58.124,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 14:02:58.140,3.425079,-2.787855,6.212934,0.318612
07/26/2023 14:02:58.157,3.3932178,-2.8037856,6.1970034,0.2947161
07/26/2023 14:02:58.173,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.189,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.205,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 14:02:58.222,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 14:02:58.238,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 14:02:58.254,3.425079,-2.787855,6.212934,0.318612
07/26/2023 14:02:58.270,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 14:02:58.287,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:02:58.303,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:02:58.319,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 14:02:58.335,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:02:58.352,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.368,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:02:58.384,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.400,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:02:58.417,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:02:58.433,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.449,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.465,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:02:58.482,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.498,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.514,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:02:58.530,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:02:58.547,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:02:58.563,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.579,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.595,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:02:58.612,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:02:58.628,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:02:58.644,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:02:58.660,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:02:58.677,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:02:58.693,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:02:58.709,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:02:58.725,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 14:02:58.742,3.3613566,-2.867508,6.2288646,0.2469243
