Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
2023-07-26 13:41:02.120,3570801,3571253,40.1426828613281,40.1466829020182,42.1097349446615,42.1137349853516,-2.974,3.195,6.169,6.16946812942575
2023-07-26 13:41:02.134,3570804,3571256,40.155726969401,40.1597270100911,42.1227786865234,42.1267787679036,-2.937,3.221,6.158,6.1583325665313
2023-07-26 13:41:02.146,3570807,3571259,40.1687811279297,40.1727811686198,42.135833211263,42.1398332519531,-2.986,3.183,6.169,6.16923633847821
2023-07-26 13:41:02.160,3570810,3571262,40.1818147786458,40.185814860026,42.1488668619792,42.1528669433594,-2.96,3.182,6.142,6.14248264140811
2023-07-26 13:41:02.172,3570813,3571265,40.1948588867187,40.1988589274088,42.1619108886719,42.1659108886719,-2.974,3.221,6.195,6.19517078053543
2023-07-26 13:41:02.185,3570816,3571268,40.2079029541016,40.2119030354818,42.1749547119141,42.1789547932943,-3.062,3.246,6.308,6.30843403706498
2023-07-26 13:41:02.198,3570819,3571271,40.2209467366536,40.2249467773437,42.187998819987,42.1919988606771,-3.062,3.259,6.321,6.3211747325952
2023-07-26 13:41:02.211,3570822,3571274,40.2339908040365,40.2379908854167,42.2010428873698,42.20504296875,-2.934,3.27,6.204,6.20427110948579
2023-07-26 13:41:02.224,3570825,3571277,40.2470349121094,40.2510349527995,42.2140866699219,42.218086710612,-2.922,3.283,6.205,6.20520958550152
2023-07-26 13:41:02.237,3570828,3571280,40.2600789794922,40.2640789794922,42.2271307373047,42.2311307779948,-2.897,3.308,6.205,6.20531981448176
2023-07-26 13:41:02.250,3570831,3571283,40.2731227620443,40.2771228027344,42.2401748453776,42.2441748860677,-2.921,3.346,6.267,6.26721572949264
2023-07-26 13:41:02.263,3570834,3571286,40.2861668294271,40.2901668701172,42.2532189127604,42.2572189534505,-2.935,3.359,6.294,6.29431529238884
2023-07-26 13:41:02.276,3570837,3571289,40.2992109375,40.3032109781901,42.2662626546224,42.2702627360026,-2.946,3.396,6.342,6.34215964794328
2023-07-26 13:41:02.290,3570840,3571292,40.3122547607422,40.3162547607422,42.2793067626953,42.2833068033854,-2.881,3.345,6.226,6.22620887860342
2023-07-26 13:41:02.303,3570843,3571295,40.3252987467448,40.329298828125,42.2923508300781,42.2963509114583,-2.921,3.294,6.215,6.2154769728477
2023-07-26 13:41:02.316,3570846,3571298,40.3383428548177,40.3423428955078,42.305394938151,42.3093949788411,-2.855,3.307,6.162,6.16222792502841
2023-07-26 13:41:02.329,3570849,3571301,40.3513869222005,40.3553870035807,42.318438680013,42.3224387613932,-2.806,3.345,6.151,6.15119516842052
2023-07-26 13:41:02.342,3570852,3571304,40.3644307047526,40.3684307454427,42.3314827880859,42.335482828776,-2.819,3.383,6.202,6.20229997662158
2023-07-26 13:41:02.355,3570855,3571307,40.3774747721354,40.3814748535156,42.3445268554687,42.348526936849,-2.768,3.41,6.178,6.17814276299925
2023-07-26 13:41:02.368,3570858,3571310,40.3905188802083,40.3945189208984,42.3575709635417,42.3615710042318,-2.844,3.37,6.214,6.21427067321661
2023-07-26 13:41:02.381,3570861,3571313,40.4035629475911,40.4075630289714,42.3706147054036,42.3746147460937,-2.856,3.384,6.24,6.24037050182119
2023-07-26 13:41:02.394,3570864,3571316,40.4166067301432,40.4206067708333,42.3836588134766,42.3876588541667,-2.883,3.345,6.228,6.22823409964654
2023-07-26 13:41:02.407,3570867,3571319,40.429650797526,40.4336508382161,42.3967028808594,42.4007029215495,-2.845,3.371,6.216,6.21614872730697
2023-07-26 13:41:02.420,3570870,3571322,40.442694905599,40.4466949462891,42.4097468261719,42.4137468261719,-2.933,3.32,6.253,6.25319990085076
2023-07-26 13:41:02.434,3570873,3571325,40.4557389729818,40.4597390136719,42.4227907307943,42.4267907714844,-2.946,3.294,6.24,6.2401846126537
2023-07-26 13:41:02.446,3570876,3571328,40.4687827148437,40.472782796224,42.4358347981771,42.4398348795573,-2.933,3.294,6.227,6.22736043601139
2023-07-26 13:41:02.459,3570879,3571331,40.4818268229167,40.4858268636068,42.44887890625,42.4528789469401,-2.971,3.268,6.239,6.23942705703016
2023-07-26 13:41:02.472,3570882,3571334,40.4948708902995,40.4988709716797,42.461922648112,42.4659227294922,-2.945,3.319,6.264,6.26420761150203
2023-07-26 13:41:02.485,3570885,3571337,40.5079149169922,40.5119149169922,42.4749667561849,42.478966796875,-2.945,3.331,6.276,6.27629643978039
2023-07-26 13:41:02.498,3570888,3571340,40.5209587402344,40.5249588216146,42.4880108235677,42.4920109049479,-2.894,3.319,6.213,6.21315580039645
2023-07-26 13:41:02.511,3570891,3571343,40.5340028483073,40.5380028889974,42.5010549316406,42.5050549723307,-2.869,3.319,6.188,6.18817097372075
2023-07-26 13:41:02.524,3570894,3571346,40.5470469156901,40.5510469970703,42.5140986735026,42.5180987141927,-2.857,3.319,6.176,6.17629144390062
2023-07-26 13:41:02.537,3570897,3571349,40.5600906982422,40.5640907389323,42.5271427815755,42.5311428222656,-2.857,3.332,6.189,6.18922693072406
2023-07-26 13:41:02.550,3570900,3571352,40.573134765625,40.5771348063151,42.5401868489583,42.5441868896484,-2.895,3.308,6.203,6.20331991759252
2023-07-26 13:41:02.563,3570903,3571355,40.5861788736979,40.590178914388,42.5532309570313,42.5572309977214,-2.881,3.333,6.214,6.21428008702537
2023-07-26 13:41:02.577,3570906,3571358,40.5992229410807,40.6032229817708,42.5662746988932,42.5702747395833,-2.882,3.282,6.164,6.16427286871696
2023-07-26 13:41:02.590,3570909,3571361,40.6122666829427,40.6162667643229,42.579318766276,42.5833188476563,-2.856,3.319,6.175,6.17513611186021
2023-07-26 13:41:02.603,3570912,3571364,40.6253107910156,40.6293108317057,42.592362874349,42.5963629150391,-2.932,3.282,6.214,6.21417025836917
2023-07-26 13:41:02.616,3570915,3571367,40.6383548583984,40.6423549397786,42.6054069417318,42.6094069824219,-2.946,3.294,6.24,6.24037050182119
2023-07-26 13:41:02.629,3570918,3571370,40.6513989664714,40.6553990071615,42.6184507242839,42.622450764974,-2.945,3.282,6.227,6.22709282089162
2023-07-26 13:41:02.642,3570921,3571373,40.6644427083333,40.6684427897135,42.6314947916667,42.6354948730469,-2.908,3.307,6.215,6.21531929992338
2023-07-26 13:41:02.655,3570924,3571376,40.6774868164063,40.6814868570964,42.6445388997396,42.6485389404297,-2.957,3.256,6.213,6.21323466481027
2023-07-26 13:41:02.668,3570927,3571379,40.6905308837891,40.6945309651693,42.6575827636719,42.6615827636719,-2.932,3.294,6.226,6.22620076772344
2023-07-26 13:41:02.681,3570930,3571382,40.703574991862,40.7075750325521,42.6706267496745,42.6746267903646,-2.93,3.28,6.21,6.21023477817063
2023-07-26 13:41:02.694,3570933,3571385,40.716618733724,40.7206187744141,42.6836708170573,42.6876708577474,-2.956,3.28,6.236,6.23642726246366
2023-07-26 13:41:02.707,3570936,3571388,40.7296628417969,40.733662882487,42.6967149251302,42.7007149658203,-2.995,3.243,6.238,6.23809818774921
2023-07-26 13:41:02.721,3570939,3571391,40.7427069091797,40.7467069498698,42.7097586669922,42.7137587076823,-2.969,3.217,6.186,6.18617102899685
2023-07-26 13:41:02.734,3570942,3571394,40.7557508544922,40.7597508544922,42.722802734375,42.7268028157552,-2.932,3.23,6.162,6.16222792502841
2023-07-26 13:41:02.746,3570945,3571397,40.7687947591146,40.7727947998047,42.7358468424479,42.739846883138,-2.944,3.242,6.186,6.18655679679739
2023-07-26 13:41:02.759,3570948,3571400,40.7818388264974,40.7858389078776,42.7488909098307,42.7528909912109,-2.945,3.255,6.2,6.20026201059278
2023-07-26 13:41:02.772,3570951,3571403,40.7948829345703,40.7988829752604,42.7619346923828,42.7659347330729,-3.007,3.205,6.212,6.21228017719742
2023-07-26 13:41:02.785,3570954,3571406,40.8079266764323,40.8119267578125,42.7749787597656,42.7789788411458,-2.969,3.191,6.16,6.16043253351581
2023-07-26 13:41:02.798,3570957,3571409,40.8209707845052,40.8249708251953,42.7880228678385,42.7920229085287,-2.993,3.216,6.209,6.20914205023528
2023-07-26 13:41:02.811,3570960,3571412,40.834014851888,40.8380149332682,42.8010669352214,42.8050670166016,-2.969,3.255,6.224,6.22432904014561
2023-07-26 13:41:02.824,3570963,3571415,40.8470589599609,40.851059000651,42.8141107177734,42.8181107584635,-2.93,3.267,6.197,6.19744181094103
2023-07-26 13:41:02.837,3570966,3571418,40.8601027018229,40.864102742513,42.8271547851563,42.8311548258464,-2.93,3.268,6.198,6.19819368848699
2023-07-26 13:41:02.850,3570969,3571421,40.8731468098958,40.8771468505859,42.8401988932292,42.8441989339193,-2.944,3.242,6.186,6.18621022921142
2023-07-26 13:41:02.863,3570972,3571424,40.8861908772786,40.8901909179687,42.8532429199219,42.8572429199219,-2.919,3.268,6.187,6.18721851884997
2023-07-26 13:41:02.877,3570975,3571427,40.8992349853516,40.9032350260417,42.866286702474,42.8702867838542,-2.906,3.292,6.198,6.19850344841398
2023-07-26 13:41:02.890,3570978,3571430,40.9122787272135,40.9162787679036,42.8793308105469,42.883330851237,-2.881,3.306,6.187,6.18723565091875
2023-07-26 13:41:02.903,3570981,3571433,40.925333211263,40.9293332926432,42.8923852945964,42.8963853759766,-2.894,3.318,6.212,6.21252806834706
2023-07-26 13:41:02.916,3570984,3571436,40.9383669026693,40.9423669433594,42.9054187011719,42.9094187011719,-2.868,3.332,6.2,6.20030007338354
2023-07-26 13:41:02.929,3570987,3571439,40.9514109700521,40.9554110107422,42.9184627278646,42.9224628092448,-2.88,3.357,6.237,6.23748771541876
2023-07-26 13:41:02.942,3570990,3571442,40.9644547526042,40.9684547932943,42.9315068359375,42.9355068766276,-2.867,3.369,6.236,6.23606743068097
2023-07-26 13:41:02.955,3570993,3571445,40.977498819987,40.9814989013672,42.9445509033203,42.9485509847005,-2.893,3.394,6.287,6.28716104454149
2023-07-26 13:41:02.968,3570996,3571448,40.9905429280599,40.99454296875,42.9575946858724,42.9615947265625,-2.905,3.368,6.273,6.27320731364746
2023-07-26 13:41:02.981,3570999,3571451,41.0035867919922,41.0075867919922,42.9706387532552,42.9746387939453,-2.905,3.382,6.287,6.2871988198243
2023-07-26 13:41:02.994,3571002,3571454,41.0166307779948,41.0206308186849,42.9836828613281,42.9876829020182,-2.904,3.407,6.311,6.31110846048458
2023-07-26 13:41:03.007,3571005,3571457,41.0296748453776,41.0336748860677,42.9967269287109,43.000726969401,-2.893,3.406,6.299,6.29942298944911
2023-07-26 13:41:03.021,3571008,3571460,41.0427189534505,41.0467189941406,43.0097706705729,43.0137811686198,-2.867,3.432,6.299,6.29910866710521
2023-07-26 13:41:03.033,3571011,3571463,41.0557626953125,41.0597627360026,43.0228147786458,43.0268148193359,-2.867,3.483,6.35,6.35025582161853
2023-07-26 13:41:03.046,3571014,3571466,41.0688067626953,41.0728068440755,43.0358588460286,43.0398589274089,-2.829,3.482,6.311,6.31113317875641
2023-07-26 13:41:03.059,3571017,3571469,41.0818508707682,41.0858509114583,43.0489029541016,43.0529029947917,-2.804,3.507,6.311,6.31139936939503
2023-07-26 13:41:03.072,3571020,3571472,41.094894938151,41.0988950195312,43.0619466959635,43.0659467773437,-2.842,3.495,6.337,6.3372300731471
2023-07-26 13:41:03.085,3571023,3571475,41.1079387207031,41.1119387613932,43.0749908040365,43.0789908447266,-2.792,3.547,6.339,6.33919718891911
2023-07-26 13:41:03.098,3571026,3571478,41.1209827880859,41.1249828694662,43.0880348714193,43.0920349527995,-2.792,3.559,6.351,6.35138575430591
2023-07-26 13:41:03.111,3571029,3571481,41.1340268961589,41.138026936849,43.1010788574219,43.1050788574219,-2.766,3.559,6.325,6.32511414916759
2023-07-26 13:41:03.124,3571032,3571484,41.1470709635417,41.1510710449219,43.1141227213542,43.1181227620443,-2.778,3.546,6.324,6.32431379676878
2023-07-26 13:41:03.137,3571035,3571487,41.1601147460937,41.1641147867839,43.1271668294271,43.1311668701172,-2.792,3.508,6.3,6.30058695678427
2023-07-26 13:41:03.150,3571038,3571490,41.1731588134766,41.1771588541667,43.1402108968099,43.1442109375,-2.754,3.546,6.3,6.30042292231244
2023-07-26 13:41:03.164,3571041,3571493,41.1862029215495,41.1902029622396,43.1532546386719,43.1572547200521,-2.703,3.547,6.25,6.25019207704851
2023-07-26 13:41:03.176,3571044,3571496,41.1992469482422,41.2032469482422,43.1662987467448,43.1702987874349,-2.691,3.535,6.226,6.22626091647306
2023-07-26 13:41:03.190,3571047,3571499,41.2122907307943,41.2162908121745,43.1793428141276,43.1833428955078,-2.716,3.546,6.262,6.26234780254179
2023-07-26 13:41:03.203,3571050,3571502,41.2253348388672,41.2293348795573,43.1923869222005,43.1963869628906,-2.691,3.571,6.262,6.26239123658048
2023-07-26 13:41:03.216,3571053,3571505,41.23837890625,41.2423789876302,43.2054306640625,43.2094307454427,-2.716,3.559,6.275,6.27532636601476
2023-07-26 13:41:03.229,3571056,3571508,41.2514227294922,41.2554227294922,43.2184747721354,43.2224748128255,-2.777,3.533,6.31,6.31009159996905
2023-07-26 13:41:03.242,3571059,3571511,41.2644667561849,41.2684668375651,43.2315188395182,43.2355189208984,-2.778,3.52,6.298,6.2981607632705
2023-07-26 13:41:03.255,3571062,3571514,41.2775108642578,41.2815109049479,43.2445629475911,43.2485629882813,-2.702,3.57,6.272,6.27216868395613
2023-07-26 13:41:03.268,3571065,3571517,41.2905549316406,41.2945550130208,43.2576066894531,43.2616067301432,-2.714,3.583,6.297,6.29707146219574
2023-07-26 13:41:03.281,3571068,3571520,41.3035987141927,41.3075987548828,43.270650797526,43.2746508382161,-2.676,3.584,6.26,6.26036931817924
2023-07-26 13:41:03.294,3571071,3571523,41.3166427815755,41.3206428222656,43.2836948649089,43.287694905599,-2.689,3.584,6.273,6.27323242037149
2023-07-26 13:41:03.307,3571074,3571526,41.3296868896484,41.3336869303385,43.2967389729818,43.3007390136719,-2.714,3.533,6.247,6.24714118617468
2023-07-26 13:41:03.321,3571077,3571529,41.3427309570313,41.3467309977214,43.3097827148437,43.3137827555339,-2.715,3.52,6.235,6.23533880394642
2023-07-26 13:41:03.333,3571080,3571532,41.3557746988932,41.3597747802734,43.3228267822266,43.3268268636068,-2.702,3.57,6.272,6.27233680537007
2023-07-26 13:41:03.347,3571083,3571535,41.3688188069661,41.3728188476563,43.3358708902995,43.3398709309896,-2.726,3.545,6.271,6.27114064584745
2023-07-26 13:41:03.359,3571086,3571538,41.381862874349,41.3858629557292,43.3489147949219,43.3529147949219,-2.74,3.545,6.285,6.28519100743963
2023-07-26 13:41:03.372,3571089,3571541,41.3949069824219,41.398907023112,43.3619587402344,43.3659587809245,-2.765,3.519,6.284,6.28458845112391
2023-07-26 13:41:03.385,3571092,3571544,41.4079507242839,41.4119508056641,43.3750028076172,43.3790028889974,-2.662,3.544,6.206,6.20615597612564
2023-07-26 13:41:03.398,3571095,3571547,41.4209948323568,41.4249948730469,43.3880469156901,43.3920469563802,-2.663,3.532,6.195,6.19535156387432
2023-07-26 13:41:03.411,3571098,3571550,41.4340388997396,41.4380389811198,43.4010906575521,43.4050906982422,-2.714,3.494,6.208,6.2082436324616
2023-07-26 13:41:03.424,3571101,3571553,41.4470828857422,41.4510828857422,43.414134765625,43.4181348063151,-2.738,3.468,6.206,6.20626175728997
2023-07-26 13:41:03.437,3571104,3571556,41.4601267496745,41.4641267903646,43.4271788330078,43.4311788736979,-2.739,3.481,6.22,6.22027981685712
2023-07-26 13:41:03.450,3571107,3571559,41.4731708577474,41.4771708984375,43.4402229410807,43.4442229817708,-2.713,3.506,6.219,6.2191852360257
2023-07-26 13:41:03.463,3571110,3571562,41.4862149251302,41.4902149658203,43.4532666829427,43.4572667236328,-2.737,3.518,6.255,6.25524180188104
2023-07-26 13:41:03.476,3571113,3571565,41.4992586669922,41.5032587483724,43.4663107503255,43.4703108317057,-2.737,3.492,6.229,6.2293085491088
2023-07-26 13:41:03.490,3571116,3571568,41.5123027750651,41.5163028157552,43.4793548583984,43.4833548990885,-2.737,3.467,6.204,6.20415602640682
2023-07-26 13:41:03.503,3571119,3571571,41.5253468424479,41.5293469238281,43.4923989257813,43.4963990071615,-2.699,3.506,6.205,6.20528049325734
2023-07-26 13:41:03.516,3571122,3571574,41.5383909505208,41.5423909912109,43.5054427083333,43.5094427490234,-2.724,3.517,6.241,6.2412423442773
2023-07-26 13:41:03.529,3571125,3571577,41.5514346923828,41.555434773763,43.5184867757161,43.5224868570964,-2.75,3.569,6.319,6.31917478789755
2023-07-26 13:41:03.542,3571128,3571580,41.5644788004557,41.5684788411458,43.5315308837891,43.5355309244792,-2.749,3.556,6.305,6.3053885685182
2023-07-26 13:41:03.555,3571131,3571583,41.5775228678385,41.5815229492188,43.5445749511719,43.5485749511719,-2.8,3.506,6.306,6.30637748632287
2023-07-26 13:41:03.568,3571134,3571586,41.5905669759115,41.5945670166016,43.557618733724,43.5616187744141,-2.814,3.531,6.345,6.34515957246152
2023-07-26 13:41:03.581,3571137,3571589,41.6036107177734,41.6076107584635,43.5706628011068,43.5746628417969,-2.814,3.518,6.332,6.33239804497475
2023-07-26 13:41:03.594,3571140,3571592,41.6166548258464,41.6206548665365,43.5837069091797,43.5877069498698,-2.788,3.53,6.318,6.31826621787971
2023-07-26 13:41:03.607,3571143,3571595,41.6296988932292,41.6336989339193,43.5967507324219,43.6007507324219,-2.801,3.543,6.344,6.34435378900011
2023-07-26 13:41:03.620,3571146,3571598,41.6427430013021,41.6467430419922,43.6097947184245,43.6137947998047,-2.749,3.543,6.292,6.29216091656912
2023-07-26 13:41:03.633,3571149,3571601,41.6557867431641,41.6597867838542,43.6228388264974,43.6268388671875,-2.788,3.531,6.319,6.31929442263929
2023-07-26 13:41:03.647,3571152,3571604,41.6688308105469,41.6728308919271,43.6358828938802,43.6398829752604,-2.787,3.517,6.304,6.30436674060131
2023-07-26 13:41:03.660,3571155,3571607,41.6818853352865,41.6858853759766,43.6489266764323,43.6529267171224,-2.787,3.554,6.341,6.3414797169115
2023-07-26 13:41:03.673,3571158,3571610,41.6949188232422,41.6989188232422,43.6619707438151,43.6659708251953,-2.748,3.592,6.34,6.34043184649122
2023-07-26 13:41:03.686,3571161,3571613,41.7079627685547,41.7119628092448,43.675014851888,43.6790148925781,-2.71,3.604,6.314,6.31444542299639
2023-07-26 13:41:03.699,3571164,3571616,41.7210068359375,41.7250069173177,43.6880589192708,43.692059000651,-2.696,3.591,6.287,6.2872959211413
2023-07-26 13:41:03.711,3571167,3571619,41.7340509440104,41.7380509847005,43.7011027018229,43.705102742513,-2.685,3.591,6.276,6.27640159645636
2023-07-26 13:41:03.724,3571170,3571622,41.7470946858724,41.7510947265625,43.7141467692057,43.7181468098958,-2.645,3.605,6.25,6.25011551893243
2023-07-26 13:41:03.737,3571173,3571625,41.7601387939453,41.7641388346354,43.7271908772786,43.7311909179687,-2.671,3.579,6.25,6.25025991459555
2023-07-26 13:41:03.750,3571176,3571628,41.7731828613281,41.7771829020182,43.7402349446615,43.7442349853516,-2.71,3.591,6.301,6.30135620323117
2023-07-26 13:41:03.763,3571179,3571631,41.786226969401,41.7902270100912,43.7532786865234,43.7572787679036,-2.697,3.605,6.302,6.30210282366132
2023-07-26 13:41:03.776,3571182,3571634,41.7992811279297,41.8032811686198,43.766333211263,43.7703332519531,-2.71,3.604,6.314,6.31433456509868
