TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:39:10.707,3.4410096,-2.8037856,6.2447952,0.318612
07/26/2023 13:39:10.723,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:10.739,3.425079,-2.8834386,6.3085176,0.2708202
07/26/2023 13:39:10.755,3.4569402,-2.867508,6.3244482,0.2947161
07/26/2023 13:39:10.772,3.4728708,-2.8993692,6.37224,0.2867508
07/26/2023 13:39:10.788,3.425079,-2.8834386,6.3085176,0.2708202
07/26/2023 13:39:10.804,3.4569402,-2.8834386,6.3403788,0.2867508
07/26/2023 13:39:10.820,3.4410096,-2.8834386,6.3244482,0.2787855
07/26/2023 13:39:10.837,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:39:10.853,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 13:39:10.869,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 13:39:10.885,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 13:39:10.902,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 13:39:10.918,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 13:39:10.934,3.3772872,-2.8037856,6.1810728,0.2867508
07/26/2023 13:39:10.950,3.4410096,-2.7719244,6.212934,0.3345426
07/26/2023 13:39:10.967,3.4091484,-2.867508,6.2766564,0.2708202
07/26/2023 13:39:10.983,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:39:10.999,3.3135648,-2.8834386,6.1970034,0.2150631
07/26/2023 13:39:11.015,3.3613566,-2.8356468,6.1970034,0.2628549
07/26/2023 13:39:11.032,3.3772872,-2.8197162,6.1970034,0.2787855
07/26/2023 13:39:11.048,3.345426,-2.8356468,6.1810728,0.2548896
07/26/2023 13:39:11.064,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:39:11.080,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 13:39:11.097,3.4091484,-2.7400632,6.1492116,0.3345426
07/26/2023 13:39:11.113,3.3932178,-2.7241326,6.1173504,0.3345426
07/26/2023 13:39:11.129,3.425079,-2.7719244,6.1970034,0.3265773
07/26/2023 13:39:11.145,3.425079,-2.787855,6.212934,0.318612
07/26/2023 13:39:11.162,3.4410096,-2.8037856,6.2447952,0.318612
07/26/2023 13:39:11.178,3.425079,-2.7559938,6.1810728,0.3345426
07/26/2023 13:39:11.194,3.4728708,-2.7400632,6.212934,0.3664038
07/26/2023 13:39:11.210,3.5206626,-2.6604102,6.1810728,0.4301262
07/26/2023 13:39:11.227,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 13:39:11.243,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 13:39:11.259,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 13:39:11.275,3.6003156,-2.5966878,6.1970034,0.5018139
07/26/2023 13:39:11.292,3.584385,-2.6444796,6.2288646,0.4699527
07/26/2023 13:39:11.308,3.5525238,-2.6444796,6.1970034,0.4540221
07/26/2023 13:39:11.324,3.504732,-2.708202,6.212934,0.398265
07/26/2023 13:39:11.340,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 13:39:11.357,3.5684544,-2.5966878,6.1651422,0.4858833
07/26/2023 13:39:11.373,3.5684544,-2.5807572,6.1492116,0.4938486
07/26/2023 13:39:11.389,3.584385,-2.5648266,6.1492116,0.5097792
07/26/2023 13:39:11.405,3.584385,-2.5170348,6.1014198,0.5336751
07/26/2023 13:39:11.422,3.584385,-2.548896,6.133281,0.5177445
07/26/2023 13:39:11.438,3.6003156,-2.5329654,6.133281,0.5336751
07/26/2023 13:39:11.454,3.6481074,-2.5170348,6.1651422,0.5655363
07/26/2023 13:39:11.470,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 13:39:11.487,3.6003156,-2.5966878,6.1970034,0.5018139
07/26/2023 13:39:11.503,3.6003156,-2.5648266,6.1651422,0.5177445
07/26/2023 13:39:11.519,3.6003156,-2.548896,6.1492116,0.5257098
07/26/2023 13:39:11.535,3.6321768,-2.5170348,6.1492116,0.557571
07/26/2023 13:39:11.552,3.584385,-2.548896,6.133281,0.5177445
07/26/2023 13:39:11.568,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 13:39:11.584,3.5684544,-2.5966878,6.1651422,0.4858833
07/26/2023 13:39:11.600,3.6321768,-2.5329654,6.1651422,0.5496057
07/26/2023 13:39:11.617,3.6003156,-2.548896,6.1492116,0.5257098
07/26/2023 13:39:11.633,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 13:39:11.649,3.664038,-2.5329654,6.1970034,0.5655363
07/26/2023 13:39:11.665,3.6162462,-2.548896,6.1651422,0.5336751
07/26/2023 13:39:11.682,3.6481074,-2.548896,6.1970034,0.5496057
07/26/2023 13:39:11.698,3.6799686,-2.548896,6.2288646,0.5655363
07/26/2023 13:39:11.714,3.664038,-2.5329654,6.1970034,0.5655363
07/26/2023 13:39:11.730,3.7277604,-2.469243,6.1970034,0.6292587
07/26/2023 13:39:11.747,3.743691,-2.5170348,6.2607258,0.6133281
07/26/2023 13:39:11.763,3.7755522,-2.5011042,6.2766564,0.637224
07/26/2023 13:39:11.779,3.7755522,-2.548896,6.3244482,0.6133281
07/26/2023 13:39:11.795,3.7914828,-2.5648266,6.3563094,0.6133281
07/26/2023 13:39:11.812,3.7277604,-2.5648266,6.292587,0.5814669
07/26/2023 13:39:11.828,3.7914828,-2.4533124,6.2447952,0.6690852
07/26/2023 13:39:11.844,3.7596216,-2.4851736,6.2447952,0.637224
07/26/2023 13:39:11.860,3.8074134,-2.4533124,6.2607258,0.6770505
07/26/2023 13:39:11.877,3.7914828,-2.4851736,6.2766564,0.6531546
07/26/2023 13:39:11.893,3.8552052,-2.4533124,6.3085176,0.7009464
07/26/2023 13:39:11.909,3.7596216,-2.4851736,6.2447952,0.637224
07/26/2023 13:39:11.925,3.7914828,-2.38959,6.1810728,0.7009464
07/26/2023 13:39:11.942,3.743691,-2.4373818,6.1810728,0.6531546
07/26/2023 13:39:11.958,3.8392746,-2.3736594,6.212934,0.7328076
07/26/2023 13:39:11.974,3.743691,-2.4055206,6.1492116,0.6690852
07/26/2023 13:39:11.990,3.7914828,-2.3577288,6.1492116,0.716877
07/26/2023 13:39:12.007,3.743691,-2.38959,6.133281,0.6770505
07/26/2023 13:39:12.023,3.7277604,-2.38959,6.1173504,0.6690852
07/26/2023 13:39:12.039,3.6958992,-2.4533124,6.1492116,0.6212934
07/26/2023 13:39:12.055,3.664038,-2.5648266,6.2288646,0.5496057
07/26/2023 13:39:12.072,3.6799686,-2.4851736,6.1651422,0.5973975
07/26/2023 13:39:12.088,3.6481074,-2.5648266,6.212934,0.5416404
07/26/2023 13:39:12.104,3.664038,-2.548896,6.212934,0.557571
07/26/2023 13:39:12.120,3.6481074,-2.5648266,6.212934,0.5416404
07/26/2023 13:39:12.137,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 13:39:12.153,3.6321768,-2.6126184,6.2447952,0.5097792
07/26/2023 13:39:12.169,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:39:12.185,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:39:12.202,3.4728708,-2.6922714,6.1651422,0.3902997
07/26/2023 13:39:12.218,3.5684544,-2.6922714,6.2607258,0.4380915
07/26/2023 13:39:12.234,3.504732,-2.7241326,6.2288646,0.3902997
07/26/2023 13:39:12.250,3.6162462,-2.5329654,6.1492116,0.5416404
07/26/2023 13:39:12.267,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 13:39:12.283,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 13:39:12.299,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 13:39:12.315,3.5365932,-2.7559938,6.292587,0.3902997
07/26/2023 13:39:12.332,3.5525238,-2.7559938,6.3085176,0.398265
07/26/2023 13:39:12.348,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 13:39:12.364,3.5206626,-2.7559938,6.2766564,0.3823344
07/26/2023 13:39:12.380,3.4569402,-2.8037856,6.2607258,0.3265773
07/26/2023 13:39:12.397,3.5365932,-2.7559938,6.292587,0.3902997
07/26/2023 13:39:12.413,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 13:39:12.429,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 13:39:12.445,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 13:39:12.462,3.3772872,-2.8834386,6.2607258,0.2469243
07/26/2023 13:39:12.478,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 13:39:12.494,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:39:12.510,3.4410096,-2.8834386,6.3244482,0.2787855
07/26/2023 13:39:12.527,3.4569402,-2.8356468,6.292587,0.3106467
07/26/2023 13:39:12.543,3.4410096,-2.8834386,6.3244482,0.2787855
07/26/2023 13:39:12.559,3.4569402,-2.8037856,6.2607258,0.3265773
07/26/2023 13:39:12.575,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 13:39:12.592,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 13:39:12.608,3.425079,-2.8197162,6.2447952,0.3026814
07/26/2023 13:39:12.624,3.345426,-2.8197162,6.1651422,0.2628549
07/26/2023 13:39:12.640,3.4091484,-2.7719244,6.1810728,0.318612
07/26/2023 13:39:12.657,3.345426,-2.8197162,6.1651422,0.2628549
07/26/2023 13:39:12.673,3.3772872,-2.8993692,6.2766564,0.238959
07/26/2023 13:39:12.689,3.3772872,-2.8834386,6.2607258,0.2469243
07/26/2023 13:39:12.705,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:12.722,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 13:39:12.738,3.4569402,-2.787855,6.2447952,0.3345426
07/26/2023 13:39:12.754,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 13:39:12.770,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 13:39:12.787,3.4410096,-2.7241326,6.1651422,0.3584385
07/26/2023 13:39:12.803,3.4410096,-2.8037856,6.2447952,0.318612
07/26/2023 13:39:12.819,3.425079,-2.8356468,6.2607258,0.2947161
07/26/2023 13:39:12.835,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 13:39:12.852,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 13:39:12.868,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 13:39:12.884,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:39:12.900,3.4091484,-2.8515774,6.2607258,0.2787855
07/26/2023 13:39:12.917,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:39:12.933,3.3772872,-2.8993692,6.2766564,0.238959
07/26/2023 13:39:12.949,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:39:12.965,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 13:39:12.982,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 13:39:12.998,3.4410096,-2.7719244,6.212934,0.3345426
07/26/2023 13:39:13.014,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 13:39:13.030,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 13:39:13.047,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 13:39:13.063,3.4410096,-2.7719244,6.212934,0.3345426
07/26/2023 13:39:13.079,3.4410096,-2.7719244,6.212934,0.3345426
07/26/2023 13:39:13.095,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:39:13.112,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 13:39:13.128,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 13:39:13.144,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:39:13.160,3.504732,-2.7241326,6.2288646,0.3902997
07/26/2023 13:39:13.177,3.4410096,-2.7559938,6.1970034,0.3425079
07/26/2023 13:39:13.193,3.425079,-2.787855,6.212934,0.318612
07/26/2023 13:39:13.209,3.3932178,-2.8037856,6.1970034,0.2947161
07/26/2023 13:39:13.225,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 13:39:13.242,3.4728708,-2.8197162,6.292587,0.3265773
07/26/2023 13:39:13.258,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:39:13.274,3.4569402,-2.787855,6.2447952,0.3345426
07/26/2023 13:39:13.290,3.425079,-2.8356468,6.2607258,0.2947161
07/26/2023 13:39:13.307,3.4888014,-2.8197162,6.3085176,0.3345426
07/26/2023 13:39:13.323,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 13:39:13.339,3.425079,-2.8197162,6.2447952,0.3026814
07/26/2023 13:39:13.355,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 13:39:13.372,3.3772872,-2.867508,6.2447952,0.2548896
07/26/2023 13:39:13.388,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 13:39:13.404,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:13.420,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 13:39:13.437,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 13:39:13.453,3.425079,-2.8197162,6.2447952,0.3026814
07/26/2023 13:39:13.469,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:13.485,3.425079,-2.8356468,6.2607258,0.2947161
07/26/2023 13:39:13.502,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 13:39:13.518,3.425079,-2.8197162,6.2447952,0.3026814
07/26/2023 13:39:13.534,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:13.550,3.4569402,-2.8037856,6.2607258,0.3265773
07/26/2023 13:39:13.567,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:13.583,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:13.599,3.425079,-2.8515774,6.2766564,0.2867508
07/26/2023 13:39:13.615,3.425079,-2.8356468,6.2607258,0.2947161
07/26/2023 13:39:13.632,3.425079,-2.8515774,6.2766564,0.2867508
07/26/2023 13:39:13.648,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:39:13.664,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 13:39:13.680,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:13.697,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 13:39:13.713,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:39:13.729,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:13.745,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:13.762,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 13:39:13.778,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:13.794,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:13.810,3.4569402,-2.8037856,6.2607258,0.3265773
07/26/2023 13:39:13.827,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:13.843,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:13.859,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:13.875,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:13.892,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:13.908,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:13.924,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:13.940,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:13.957,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:13.973,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:13.989,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:14.005,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:14.022,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:14.038,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:14.054,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:14.070,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:14.087,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:39:14.103,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:39:14.119,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:39:14.135,3.425079,-2.867508,6.292587,0.2787855
07/26/2023 13:39:14.152,3.425079,-2.8515774,6.2766564,0.2867508
07/26/2023 13:39:14.168,3.3932178,-2.8834386,6.2766564,0.2548896
07/26/2023 13:39:14.184,3.3613566,-2.8993692,6.2607258,0.2309937
