Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
2023-07-26 13:39:11.427,3545389,3545841,57.4530057779948,57.4570058186849,59.4200738932292,59.4240739339193,-3.013,3.352,6.365,6.3654779082171
2023-07-26 13:39:11.445,3545392,3545844,57.4660498453776,57.4700498860677,59.4331179199219,59.4371179199219,-3.039,3.389,6.428,6.42839210067339
2023-07-26 13:39:11.458,3545396,3545848,57.4834419759115,57.4874420166016,59.450509765625,59.4545098063151,-3.025,3.39,6.415,6.41519485284742
2023-07-26 13:39:11.472,3545399,3545851,57.4964857177734,57.5004857584635,59.4635538330078,59.4675538736979,-3.025,3.377,6.402,6.40216525872302
2023-07-26 13:39:11.485,3545402,3545854,57.5095298258464,57.5135298665365,59.4765979410807,59.4805979817708,-3.002,3.402,6.404,6.40436101418401
2023-07-26 13:39:11.498,3545405,3545857,57.5225738932292,57.5265739339193,59.4896416829427,59.4936417236328,-2.989,3.44,6.429,6.42930867201132
2023-07-26 13:39:11.511,3545408,3545860,57.5356180013021,57.5396180419922,59.5026857503255,59.5066858317057,-2.913,3.404,6.317,6.31716748234523
2023-07-26 13:39:11.523,3545411,3545863,57.5486617431641,57.5526617838542,59.5157298583984,59.5197298990885,-2.888,3.39,6.278,6.27844797700833
2023-07-26 13:39:11.536,3545414,3545866,57.5617058105469,57.5657058919271,59.5287739257813,59.5327740071615,-2.914,3.365,6.279,6.279368200703
2023-07-26 13:39:11.549,3545417,3545869,57.5747603352865,57.5787603759766,59.5418177083333,59.5458177490234,-2.914,3.377,6.291,6.29144705135472
2023-07-26 13:39:11.562,3545420,3545872,57.5877938232422,57.5917938232422,59.5548617757161,59.5588618570964,-2.914,3.377,6.291,6.29148352934346
2023-07-26 13:39:11.575,3545423,3545875,57.6008377685547,57.6048378092448,59.5679058837891,59.5719059244792,-2.964,3.34,6.304,6.30413332663579
2023-07-26 13:39:11.588,3545426,3545878,57.6138818359375,57.6178819173177,59.5809499511719,59.5849499511719,-2.951,3.378,6.329,6.32943259700267
2023-07-26 13:39:11.601,3545429,3545881,57.6269259440104,57.6309259847005,59.593993733724,59.5979937744141,-2.914,3.391,6.305,6.3053559772625
2023-07-26 13:39:11.615,3545432,3545884,57.6399696858724,57.6439697265625,59.6070378011068,59.6110378417969,-2.901,3.366,6.267,6.26725019446328
2023-07-26 13:39:11.628,3545435,3545887,57.6530137939453,57.6570138346354,59.6200819091797,59.6240819498698,-2.89,3.378,6.268,6.26839086209531
2023-07-26 13:39:11.641,3545438,3545890,57.6660578613281,57.6700579020182,59.6331257324219,59.6371257324219,-2.891,3.404,6.295,6.29558742294951
2023-07-26 13:39:11.654,3545441,3545893,57.679101969401,57.6831020100911,59.6461697184245,59.6501697998047,-2.928,3.404,6.332,6.33243239205915
2023-07-26 13:39:11.667,3545444,3545896,57.6921561279297,57.6961561686198,59.6592138264974,59.6632138671875,-2.927,3.366,6.293,6.29322318053317
2023-07-26 13:39:11.680,3545447,3545899,57.7051897786458,57.709189860026,59.6722578938802,59.6762579752604,-2.903,3.366,6.269,6.26953626674254
2023-07-26 13:39:11.693,3545450,3545902,57.7182338867187,57.7222339274089,59.6853016764323,59.6893017171224,-2.916,3.328,6.244,6.24453841368599
2023-07-26 13:39:11.706,3545453,3545905,57.7312779541016,57.7352780354818,59.6983457438151,59.7023458251953,-2.853,3.392,6.245,6.2456341551519
2023-07-26 13:39:11.719,3545456,3545908,57.7443217366536,57.7483217773437,59.711389851888,59.7153898925781,-2.866,3.392,6.258,6.2585241870588
2023-07-26 13:39:11.732,3545459,3545911,57.7573658040365,57.7613658854167,59.7244339192708,59.728434000651,-2.865,3.406,6.271,6.27117612573591
2023-07-26 13:39:11.745,3545462,3545914,57.7704099121094,57.7744099527995,59.7374777018229,59.741477742513,-2.853,3.418,6.271,6.2712500348814
2023-07-26 13:39:11.758,3545465,3545917,57.7834539794922,57.7874539794922,59.7505217692057,59.7545218098958,-2.854,3.431,6.285,6.28533610875345
2023-07-26 13:39:11.772,3545468,3545920,57.7964977620443,57.8004978027344,59.7635658772786,59.7675659179687,-2.827,3.405,6.232,6.23233896703316
2023-07-26 13:39:11.785,3545471,3545923,57.8095418294271,57.8135418701172,59.7766099446615,59.7806099853516,-2.739,3.468,6.207,6.20745310091023
2023-07-26 13:39:11.798,3545474,3545926,57.8225859375,57.8265859781901,59.7896536865234,59.7936537679036,-2.776,3.43,6.206,6.20631976295131
2023-07-26 13:39:11.811,3545477,3545929,57.8356297607422,57.8396297607422,59.802708211263,59.8067082519531,-2.789,3.43,6.219,6.21945222668363
2023-07-26 13:39:11.824,3545480,3545932,57.8486737467448,57.852673828125,59.8157418619792,59.8197419433594,-2.801,3.454,6.255,6.25549886100222
2023-07-26 13:39:11.837,3545483,3545935,57.8617178548177,57.8657178955078,59.8287858886719,59.8327858886719,-2.826,3.468,6.294,6.29424030364269
2023-07-26 13:39:11.850,3545486,3545938,57.8747619628906,57.8787620035807,59.8418297119141,59.8458297932943,-2.764,3.492,6.256,6.2566618096234
2023-07-26 13:39:11.862,3545489,3545941,57.8878057047526,57.8918057454427,59.854873819987,59.8588738606771,-2.698,3.53,6.228,6.22819275552708
2023-07-26 13:39:11.876,3545492,3545944,57.9008497721354,57.9048498535156,59.8679178873698,59.87191796875,-2.713,3.517,6.23,6.23062147783028
2023-07-26 13:39:11.888,3545495,3545947,57.9138938802083,57.9178939208984,59.8809616699219,59.884961710612,-2.673,3.556,6.229,6.22921704550419
2023-07-26 13:39:11.901,3545498,3545950,57.9269379475911,57.9309380289714,59.8940057373047,59.8980057779948,-2.699,3.542,6.241,6.24151271728257
2023-07-26 13:39:11.914,3545501,3545953,57.9399817301432,57.9439817708333,59.9070498453776,59.9110498860677,-2.699,3.581,6.28,6.28045985577489
2023-07-26 13:39:11.927,3545504,3545956,57.953025797526,57.9570258382161,59.9200939127604,59.9240939534505,-2.672,3.606,6.278,6.27840146852684
2023-07-26 13:39:11.941,3545507,3545959,57.966069905599,57.9700699462891,59.9331376546224,59.9371377360026,-2.647,3.618,6.265,6.26525929231983
2023-07-26 13:39:11.954,3545510,3545962,57.9791139729818,57.9831140136719,59.9461817626953,59.9501818033854,-2.635,3.643,6.278,6.27826791400303
2023-07-26 13:39:11.967,3545513,3545965,57.9921577148437,57.996157796224,59.9592258300781,59.9632259114583,-2.648,3.63,6.278,6.27848453052168
2023-07-26 13:39:11.980,3545516,3545968,58.0052018229167,58.0092018636068,59.972269938151,59.9762699788411,-2.659,3.63,6.289,6.28920678623306
2023-07-26 13:39:11.993,3545519,3545971,58.0182458902995,58.0222459716797,59.985313680013,59.9893137613932,-2.66,3.629,6.289,6.28956095447051
2023-07-26 13:39:12.006,3545522,3545974,58.0312899169922,58.0352899169922,59.9983577880859,60.002357828776,-2.71,3.606,6.316,6.31609151295324
2023-07-26 13:39:12.019,3545525,3545977,58.0443337402344,58.0483338216146,60.0114018554687,60.015401936849,-2.672,3.63,6.302,6.30235614671212
2023-07-26 13:39:12.032,3545528,3545980,58.0573778483073,58.0613778889974,60.0244459635417,60.0284460042318,-2.62,3.63,6.25,6.25012799868931
2023-07-26 13:39:12.045,3545531,3545983,58.0704219156901,58.0744219970703,60.0374897054036,60.0414897460938,-2.62,3.603,6.223,6.22346406754309
2023-07-26 13:39:12.058,3545534,3545986,58.0834656982422,58.0874657389323,60.0505338134766,60.0545338541667,-2.57,3.667,6.237,6.23740410747933
2023-07-26 13:39:12.071,3545537,3545989,58.096509765625,58.1005098063151,60.0635778808594,60.0675779215495,-2.569,3.654,6.223,6.22342815496411
2023-07-26 13:39:12.085,3545540,3545992,58.1095538736979,58.113553914388,60.0766218261719,60.0806218261719,-2.569,3.629,6.198,6.1981164880954
2023-07-26 13:39:12.098,3545543,3545995,58.1225979410807,58.1265979817708,60.0896657307943,60.0936657714844,-2.594,3.654,6.248,6.24846221081635
2023-07-26 13:39:12.111,3545546,3545998,58.1356416829427,58.1396417643229,60.1027097981771,60.1067098795573,-2.632,3.603,6.235,6.23534930857927
2023-07-26 13:39:12.124,3545549,3546001,58.1486857910156,58.1526858317057,60.11575390625,60.1197539469401,-2.581,3.677,6.258,6.25843750468118
2023-07-26 13:39:12.137,3545552,3546004,58.1617298583984,58.1657299397786,60.128797648112,60.1327977294922,-2.556,3.702,6.258,6.2584141761312
2023-07-26 13:39:12.150,3545555,3546007,58.1747739664714,58.1787740071615,60.1418417561849,60.145841796875,-2.581,3.653,6.234,6.23428873248585
2023-07-26 13:39:12.162,3545558,3546010,58.1878177083333,58.1918177897135,60.1548858235677,60.1588859049479,-2.605,3.651,6.256,6.25624176323134
2023-07-26 13:39:12.175,3545561,3546013,58.2008618164063,58.2048618570964,60.1679299316406,60.1719299723307,-2.617,3.638,6.255,6.25527825120514
2023-07-26 13:39:12.188,3545564,3546016,58.2139058837891,58.2179059651693,60.1809736735026,60.1849737141927,-2.642,3.588,6.23,6.23018490897341
2023-07-26 13:39:12.201,3545567,3546019,58.226949991862,58.2309500325521,60.1940177815755,60.1980178222656,-2.592,3.638,6.23,6.23053962349972
2023-07-26 13:39:12.214,3545570,3546022,58.239993733724,58.2439937744141,60.2070618489583,60.2110618896484,-2.591,3.612,6.203,6.20350304263648
2023-07-26 13:39:12.227,3545573,3546025,58.2530378417969,58.257037882487,60.2201059570313,60.2241059977214,-2.629,3.601,6.23,6.23018490897341
2023-07-26 13:39:12.240,3545576,3546028,58.2660819091797,58.2700819498698,60.2331496988932,60.2371497395833,-2.615,3.637,6.252,6.25218425832125
2023-07-26 13:39:12.254,3545579,3546031,58.2791258544922,58.2831258544922,60.246193766276,60.2501938476562,-2.705,3.561,6.266,6.26641364737439
2023-07-26 13:39:12.266,3545582,3546034,58.2921697591146,58.2961697998047,60.259237874349,60.2632379150391,-2.666,3.574,6.24,6.24051279944205
2023-07-26 13:39:12.279,3545585,3546037,58.3052138264974,58.3092139078776,60.2722819417318,60.2762819824219,-2.614,3.636,6.25,6.2501999968001
2023-07-26 13:39:12.293,3545588,3546040,58.3182579345703,58.3222579752604,60.2853257242839,60.289325764974,-2.679,3.56,6.239,6.23925131726556
2023-07-26 13:39:12.306,3545591,3546043,58.3313016764323,58.3353017578125,60.2983697916667,60.3023698730469,-2.678,3.573,6.251,6.25142623726778
2023-07-26 13:39:12.319,3545594,3546046,58.3443457845052,58.3483458251953,60.3114138997396,60.3154139404297,-2.602,3.66,6.262,6.26218396408154
2023-07-26 13:39:12.332,3545597,3546049,58.357389851888,58.3613899332682,60.3244577636719,60.3284577636719,-2.715,3.559,6.274,6.2743366980104
2023-07-26 13:39:12.346,3545600,3546052,58.3704339599609,58.374434000651,60.3375017496745,60.3415017903646,-2.677,3.598,6.275,6.27517601346767
2023-07-26 13:39:12.359,3545603,3546055,58.3834777018229,58.387477742513,60.3505458170573,60.3545458577474,-2.651,3.634,6.285,6.28524947794437
2023-07-26 13:39:12.372,3545606,3546058,58.3965218098958,58.4005218505859,60.3635899251302,60.3675899658203,-2.714,3.583,6.297,6.29734586949137
2023-07-26 13:39:12.384,3545609,3546061,58.4095658772786,58.4135659179687,60.3766336669922,60.3806337076823,-2.663,3.647,6.31,6.31020609806051
2023-07-26 13:39:12.397,3545612,3546064,58.4226099853516,58.4266100260417,60.389677734375,60.3936778157552,-2.625,3.658,6.283,6.28324955735486
2023-07-26 13:39:12.410,3545615,3546067,58.4356537272135,58.4396537679036,60.4027218424479,60.406721883138,-2.687,3.633,6.32,6.32031399536447
2023-07-26 13:39:12.423,3545618,3546070,58.448708211263,58.4527082926432,60.4157659098307,60.4197659912109,-2.635,3.682,6.317,6.31716027974596
2023-07-26 13:39:12.440,3545621,3546073,58.4617419026693,58.4657419433594,60.4288096923828,60.4328097330729,-2.624,3.707,6.331,6.33132347933669
2023-07-26 13:39:12.454,3545625,3546077,58.4791336669922,58.4831337483724,60.4462017822266,60.4502018636068,-2.724,3.656,6.38,6.38047678469251
2023-07-26 13:39:12.467,3545628,3546080,58.4921777750651,58.4961778157552,60.4592458902995,60.4632459309896,-2.659,3.744,6.403,6.40337176806095
2023-07-26 13:39:12.480,3545631,3546083,58.5052218424479,58.5092219238281,60.4722897949219,60.4762897949219,-2.709,3.668,6.377,6.37716590657637
2023-07-26 13:39:12.493,3545634,3546086,58.5182659505208,58.5222659912109,60.4853337402344,60.4893337809245,-2.734,3.629,6.363,6.36343028562426
2023-07-26 13:39:12.506,3545637,3546089,58.5313096923828,58.535309773763,60.4983778076172,60.5023778889974,-2.621,3.69,6.311,6.31136633384563
2023-07-26 13:39:12.520,3545640,3546092,58.5443538004557,58.5483538411458,60.5114219156901,60.5154219563802,-2.658,3.64,6.298,6.29820649074004
2023-07-26 13:39:12.533,3545643,3546095,58.5573978678385,58.5613979492188,60.5244656575521,60.5284656982422,-2.696,3.627,6.323,6.32350606862997
2023-07-26 13:39:12.545,3545646,3546098,58.5704419759115,58.5744420166016,60.537509765625,60.5415098063151,-2.594,3.739,6.333,6.33343232378779
2023-07-26 13:39:12.558,3545649,3546101,58.5834857177734,58.5874857584635,60.5505538330078,60.5545538736979,-2.618,3.727,6.345,6.34506178062909
2023-07-26 13:39:12.571,3545652,3546104,58.5965298258464,58.6005298665365,60.5635979410807,60.5675979817708,-2.693,3.675,6.368,6.36822055208517
2023-07-26 13:39:12.584,3545655,3546107,58.6095738932292,58.6135739339193,60.5766416829427,60.5806417236328,-2.628,3.713,6.341,6.34131295553216
2023-07-26 13:39:12.598,3545658,3546110,58.6226180013021,58.6266180419922,60.5896857503255,60.5936858317057,-2.666,3.636,6.302,6.30218279646029
2023-07-26 13:39:12.611,3545661,3546113,58.6356617431641,58.6396617838542,60.6027298583984,60.6067298990885,-2.629,3.648,6.277,6.2773792302202
2023-07-26 13:39:12.624,3545664,3546116,58.6487058105469,58.6527058919271,60.6157739257812,60.6197740071615,-2.578,3.672,6.25,6.25034847028548
2023-07-26 13:39:12.637,3545667,3546119,58.6617603352865,58.6657603759766,60.6288177083333,60.6328177490234,-2.578,3.685,6.263,6.26330687416799
2023-07-26 13:39:12.650,3545670,3546122,58.6747938232422,58.6787938232422,60.6418617757161,60.6458618570964,-2.59,3.647,6.237,6.23720851022314
2023-07-26 13:39:12.663,3545673,3546125,58.6878377685547,58.6918378092448,60.6549058837891,60.6589059244792,-2.54,3.697,6.237,6.23730815336231
2023-07-26 13:39:12.675,3545676,3546128,58.7008818359375,58.7048819173177,60.6679499511719,60.6719499511719,-2.539,3.697,6.236,6.23627909894995
2023-07-26 13:39:12.688,3545679,3546131,58.7139259440104,58.7179259847005,60.680993733724,60.6849937744141,-2.55,3.647,6.197,6.19705454228055
2023-07-26 13:39:12.701,3545682,3546134,58.7269696858724,58.7309697265625,60.6940378011068,60.6980378417969,-2.576,3.62,6.196,6.1964909424609
2023-07-26 13:39:12.714,3545685,3546137,58.7400137939453,58.7440138346354,60.7070819091797,60.7110819498698,-2.613,3.62,6.233,6.23341583724365
2023-07-26 13:39:12.728,3545688,3546140,58.7530578613281,58.7570579020182,60.7201257324219,60.7241257324219,-2.675,3.582,6.257,6.25742582856561
2023-07-26 13:39:12.741,3545691,3546143,58.766101969401,58.7701020100912,60.7331697184245,60.7371697998047,-2.713,3.583,6.296,6.29608132094877
2023-07-26 13:39:12.754,3545694,3546146,58.7791561279297,58.7831561686198,60.7462138264974,60.7502138671875,-2.7,3.583,6.283,6.28314037723176
2023-07-26 13:39:12.767,3545697,3546149,58.7921897786458,58.796189860026,60.7592578938802,60.7632579752604,-2.724,3.569,6.293,6.29315381982675
2023-07-26 13:39:12.780,3545700,3546152,58.8052338867187,58.8092339274089,60.7723016764323,60.7763017171224,-2.749,3.543,6.292,6.29234614432487
2023-07-26 13:39:12.793,3545703,3546155,58.8182779541016,58.8222780354818,60.7853457438151,60.7893458251953,-2.724,3.556,6.28,6.28017587333349
2023-07-26 13:39:12.806,3545706,3546158,58.8313217366536,58.8353217773438,60.798389851888,60.8023898925781,-2.748,3.531,6.279,6.27909754662244
2023-07-26 13:39:12.819,3545709,3546161,58.8443658040365,58.8483658854167,60.8114339192708,60.815434000651,-2.772,3.505,6.277,6.27708674466109
2023-07-26 13:39:12.832,3545712,3546164,58.8574099121094,58.8614099527995,60.8244777018229,60.828477742513,-2.747,3.542,6.289,6.28924931927492
2023-07-26 13:39:12.845,3545715,3546167,58.8704539794922,58.8744539794922,60.8375217692057,60.8415218098958,-2.797,3.517,6.314,6.31415330824332
2023-07-26 13:39:12.858,3545718,3546170,58.8834977620443,58.8874978027344,60.8505658772786,60.8545659179687,-2.836,3.454,6.29,6.29040070265798
2023-07-26 13:39:12.871,3545721,3546173,58.8965418294271,58.9005418701172,60.8636099446615,60.8676099853516,-2.823,3.442,6.265,6.26514078054117
2023-07-26 13:39:12.885,3545724,3546176,58.9095859375,58.9135859781901,60.8766536865234,60.8806537679036,-2.785,3.505,6.29,6.29012718472369
2023-07-26 13:39:12.898,3545727,3546179,58.9226297607422,58.9266297607422,60.889708211263,60.8937082519531,-2.861,3.466,6.327,6.3273762334794
2023-07-26 13:39:12.911,3545730,3546182,58.9356737467448,58.939673828125,60.9027418619792,60.9067419433594,-2.835,3.466,6.301,6.30131494213708
2023-07-26 13:39:12.924,3545733,3546185,58.9487178548177,58.9527178955078,60.9157858886719,60.9197858886719,-2.722,3.529,6.251,6.25152477400514
2023-07-26 13:39:12.937,3545736,3546188,58.9617619222005,58.9657620035807,60.9288297119141,60.9328297932943,-2.698,3.566,6.264,6.26447324202123
2023-07-26 13:39:12.950,3545739,3546191,58.9748057047526,58.9788057454427,60.941873819987,60.9458738606771,-2.761,3.53,6.291,6.29108655162207
2023-07-26 13:39:12.963,3545742,3546194,58.9878497721354,58.9918498535156,60.9549178873698,60.95891796875,-2.736,3.568,6.304,6.30419043176838
2023-07-26 13:39:12.975,3545745,3546197,59.0008938802083,59.0048939208984,60.9679616699219,60.971961710612,-2.735,3.593,6.328,6.32807111211623
2023-07-26 13:39:12.988,3545748,3546200,59.0139379475911,59.0179380289714,60.9810057373047,60.9850057779948,-2.786,3.556,6.342,6.34230305173129
2023-07-26 13:39:13.001,3545751,3546203,59.0269817301432,59.0309817708333,60.9940498453776,60.9980498860677,-2.811,3.556,6.367,6.36708041413017
2023-07-26 13:39:13.014,3545754,3546206,59.040025797526,59.0440258382161,61.0070939127604,61.0110939534505,-2.798,3.568,6.366,6.36618857716295
2023-07-26 13:39:13.028,3545757,3546209,59.053069905599,59.0570699462891,61.0201376546224,61.0241377360026,-2.848,3.481,6.329,6.32918201665902
2023-07-26 13:39:13.041,3545760,3546212,59.0661139729818,59.0701140136719,61.0331817626953,61.0371818033854,-2.874,3.467,6.341,6.34143177839201
2023-07-26 13:39:13.054,3545763,3546215,59.0791577148437,59.083157796224,61.0462258300781,61.0502259114583,-2.836,3.48,6.316,6.31603831527327
2023-07-26 13:39:13.067,3545766,3546218,59.0922018229167,59.0962018636068,61.059269938151,61.0632699788411,-2.848,3.493,6.341,6.3411325486856
2023-07-26 13:39:13.080,3545769,3546221,59.1052458902995,59.1092459716797,61.072313680013,61.0763137613932,-2.849,3.481,6.33,6.33023032756313
2023-07-26 13:39:13.093,3545772,3546224,59.1182899169922,59.1222899169922,61.0853577880859,61.089357828776,-2.838,3.468,6.306,6.30631469243329
2023-07-26 13:39:13.106,3545775,3546227,59.1313337402344,59.1353338216146,61.0984018554687,61.102401936849,-2.824,3.444,6.268,6.26810920453688
2023-07-26 13:39:13.119,3545778,3546230,59.1443778483073,59.1483778889974,61.1114459635417,61.1154460042318,-2.863,3.406,6.269,6.2694367370602
2023-07-26 13:39:13.132,3545781,3546233,59.1574219156901,59.1614219970703,61.1244897054036,61.1284897460937,-2.951,3.357,6.308,6.30829493603462
2023-07-26 13:39:13.145,3545784,3546236,59.1704656982422,59.1744657389323,61.1375338134766,61.1415338541667,-2.9,3.406,6.306,6.30638850690314
2023-07-26 13:39:13.158,3545787,3546239,59.183509765625,59.1875098063151,61.1505778808594,61.1545779215495,-2.914,3.369,6.283,6.28331584436116
2023-07-26 13:39:13.171,3545790,3546242,59.1965538736979,59.200553914388,61.1636218261719,61.1676218261719,-2.951,3.369,6.32,6.32015316270104
2023-07-26 13:39:13.185,3545793,3546245,59.2095979410807,59.2135979817708,61.1766657307943,61.1806657714844,-2.939,3.407,6.346,6.34622974686546
2023-07-26 13:39:13.198,3545796,3546248,59.2226416829427,59.2266417643229,61.1897097981771,61.1937098795573,-2.928,3.395,6.323,6.32316732342265
2023-07-26 13:39:13.211,3545799,3546251,59.2356857910156,59.2396858317057,61.20275390625,61.2067539469401,-2.926,3.407,6.333,6.33320534958405
2023-07-26 13:39:13.224,3545802,3546254,59.2487298583984,59.2527299397786,61.215797648112,61.2197977294922,-2.952,3.42,6.372,6.37215191281564
2023-07-26 13:39:13.237,3545805,3546257,59.2617739664714,59.2657740071615,61.2288417561849,61.232841796875,-2.941,3.408,6.349,6.34915246312451
2023-07-26 13:39:13.250,3545808,3546260,59.2748177083333,59.2788177897135,61.2418858235677,61.2458859049479,-2.966,3.383,6.349,6.34923822202317
2023-07-26 13:39:13.263,3545811,3546263,59.2878618164063,59.2918618570964,61.2549299316406,61.2589299723307,-2.952,3.359,6.311,6.31104951652259
2023-07-26 13:39:13.275,3545814,3546266,59.3009058837891,59.3049059651693,61.2679736735026,61.2719737141927,-2.991,3.307,6.298,6.29826706324843
2023-07-26 13:39:13.288,3545817,3546269,59.313949991862,59.3179500325521,61.2810177815755,61.2850178222656,-3.004,3.333,6.337,6.33728403971291
2023-07-26 13:39:13.301,3545820,3546272,59.326993733724,59.3309937744141,61.2940618489583,61.2980618896484,-3.017,3.295,6.312,6.31228516466105
2023-07-26 13:39:13.314,3545823,3546275,59.3400378417969,59.344037882487,61.3071059570313,61.3111059977214,-3.068,3.245,6.313,6.31320600012387
2023-07-26 13:39:13.327,3545826,3546278,59.3530819091797,59.3570819498698,61.3201496988932,61.3241497395833,-3.005,3.259,6.264,6.26434769149989
2023-07-26 13:39:13.345,3545829,3546281,59.3661258544922,59.3701258544922,61.333193766276,61.3371938476563,-2.767,3.459,6.226,6.22639349864751
2023-07-26 13:39:13.358,3545833,3546285,59.3835177815755,59.3875178222656,61.3505858968099,61.3545859375,-2.879,3.346,6.225,6.22516264847755
2023-07-26 13:39:13.371,3545836,3546288,59.3965618896484,59.4005619303385,61.3636296386719,61.3676297200521,-3.066,3.169,6.235,6.2352168366465
2023-07-26 13:39:13.384,3545839,3546291,59.4096059570313,59.4136059977214,61.3766737467448,61.3806737874349,-3.016,3.232,6.248,6.24843820486368
2023-07-26 13:39:13.397,3545842,3546294,59.4226496988932,59.4266497802734,61.3897178141276,61.3937178955078,-3.09,3.168,6.258,6.25827811782123
2023-07-26 13:39:13.410,3545845,3546297,59.4356938069661,59.4396938476563,61.4027619222005,61.4067619628906,-3.115,3.131,6.246,6.2461768306701
2023-07-26 13:39:13.423,3545848,3546300,59.448737874349,59.4527379557292,61.4158056640625,61.4198057454427,-2.917,3.333,6.25,6.2502332756466
2023-07-26 13:39:13.437,3545851,3546303,59.4617819824219,59.465782023112,61.4288497721354,61.4328498128255,-2.88,3.371,6.251,6.25128794729534
2023-07-26 13:39:13.450,3545854,3546306,59.4748257242839,59.4788258056641,61.4418938395182,61.4458939208984,-2.943,3.322,6.265,6.26514756410414
2023-07-26 13:39:13.467,3545857,3546309,59.4878698323568,59.4918698730469,61.4549379475911,61.4589379882812,-2.941,3.307,6.248,6.24841483898116
2023-07-26 13:39:13.480,3545861,3546313,59.5052619222005,59.5092620035807,61.4723297119141,61.4763297932943,-2.852,3.409,6.261,6.26129714995224
2023-07-26 13:39:13.493,3545864,3546316,59.5183057047526,59.5223057454427,61.485373819987,61.4893738606771,-2.903,3.345,6.248,6.248551272095
2023-07-26 13:39:13.506,3545867,3546319,59.5313497721354,59.5353498535156,61.4984178873698,61.50241796875,-2.941,3.32,6.261,6.26116898031031
2023-07-26 13:39:13.520,3545870,3546322,59.5443938802083,59.5483939208984,61.5114616699219,61.515461710612,-2.929,3.332,6.261,6.26149838297512
2023-07-26 13:39:13.533,3545873,3546325,59.5574379475911,59.5614380289714,61.5245057373047,61.5285057779948,-2.929,3.334,6.263,6.26325937511772
2023-07-26 13:39:13.546,3545876,3546328,59.5704817301432,59.5744817708333,61.5375498453776,61.5415498860677,-2.93,3.334,6.264,6.26432693910527
2023-07-26 13:39:13.559,3545879,3546331,59.583525797526,59.5875258382161,61.5505939127604,61.5545939534505,-2.917,3.347,6.264,6.26403863334191
2023-07-26 13:39:13.571,3545882,3546334,59.596569905599,59.6005699462891,61.5636376546224,61.5676377360026,-2.879,3.384,6.263,6.26323279145842
2023-07-26 13:39:13.584,3545885,3546337,59.6096139729818,59.6136140136719,61.5766817626953,61.5806818033854,-2.891,3.345,6.236,6.23631822472202
2023-07-26 13:39:13.597,3545888,3546340,59.6226577555339,59.626657796224,61.5897258300781,61.5937259114583,-2.915,3.32,6.235,6.23515525067339
2023-07-26 13:39:13.610,3545891,3546343,59.6357018229167,59.6397018636068,61.602769938151,61.6067699788411,-2.902,3.345,6.247,6.2472333876685
2023-07-26 13:39:13.623,3545894,3546346,59.6487458902995,59.6527459716797,61.615813680013,61.6198137613932,-2.917,3.347,6.264,6.26416163584561
2023-07-26 13:39:13.636,3545897,3546349,59.6617899169922,59.6657899169922,61.6288577880859,61.632857828776,-2.929,3.335,6.264,6.26427785143667
2023-07-26 13:39:13.649,3545900,3546352,59.6748337402344,59.6788338216146,61.6419018554687,61.645901936849,-2.903,3.32,6.223,6.22346406754309
2023-07-26 13:39:13.662,3545903,3546355,59.6878778483073,59.6918778889974,61.6549459635417,61.6589460042318,-2.927,3.321,6.248,6.24805001580493
2023-07-26 13:39:13.676,3545906,3546358,59.7009219156901,59.7049219970703,61.6679897054036,61.6719897460938,-2.903,3.333,6.236,6.23640417227748
2023-07-26 13:39:13.689,3545909,3546361,59.7139656982422,59.7179657389323,61.6810338134766,61.6850338541667,-2.891,3.358,6.249,6.24919210778481
2023-07-26 13:39:13.702,3545912,3546364,59.727009765625,59.7310098063151,61.6940778808594,61.6980779215495,-2.903,3.334,6.237,6.23723376185309
2023-07-26 13:39:13.715,3545915,3546367,59.7400538736979,59.744053914388,61.7071218261719,61.7111218261719,-2.902,3.346,6.248,6.24809250891822
2023-07-26 13:39:13.728,3545918,3546370,59.7530979410807,59.7570979817708,61.7201657307943,61.7241657714844,-2.917,3.32,6.237,6.23739280469011
2023-07-26 13:39:13.741,3545921,3546373,59.7661416829427,59.7701417643229,61.7332097981771,61.7372098795573,-2.905,3.36,6.265,6.26511524235588
2023-07-26 13:39:13.754,3545924,3546376,59.7791857910156,59.7831858317057,61.74625390625,61.7502539469401,-2.955,3.321,6.276,6.27612117473842
2023-07-26 13:39:13.767,3545927,3546379,59.7922298583984,59.7962299397786,61.759297648112,61.7632977294922,-2.892,3.371,6.263,6.26318393470925
2023-07-26 13:39:13.780,3545930,3546382,59.8052739664714,59.8092740071615,61.7723417561849,61.776341796875,-2.902,3.345,6.247,6.24712173724828
2023-07-26 13:39:13.793,3545933,3546385,59.8183177083333,59.8223177897135,61.7853858235677,61.7893859049479,-2.916,3.334,6.25,6.25030751243489
2023-07-26 13:39:13.806,3545936,3546388,59.8313618164063,59.8353618570964,61.7984299316406,61.8024299723307,-2.916,3.32,6.236,6.23624253858042
2023-07-26 13:39:13.820,3545939,3546391,59.8444058837891,59.8484059651693,61.8114736735026,61.8154737141927,-2.928,3.333,6.261,6.26123286581804
2023-07-26 13:39:13.833,3545942,3546394,59.857449991862,59.8614500325521,61.8245177815755,61.8285178222656,-2.917,3.346,6.263,6.26349822383626
