Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
21,26.07.2023 13:30:25.640,-78.722472083,249.4386990092,23.9025093992,-0.561300990799822
22,26.07.2023 13:30:25.650,-78.723413681,249.4376471702,23.9035129072,-0.562352829800062
23,26.07.2023 13:30:25.660,-78.722358309,249.4367058012,23.9035164632,-0.563294198800264
24,26.07.2023 13:30:25.670,-78.723356461,249.4366452742,23.9025164482,-0.563354725800252
25,26.07.2023 13:30:25.680,-78.723356239,249.4366417462,23.9015164542,-0.56335825380026
26,26.07.2023 13:30:25.690,-78.7243543909999,249.4365812192,23.9005164392,-0.563418780800276
27,26.07.2023 13:30:25.700,-78.722414863,249.4376971132,23.9015129402,-0.56230288680004
28,26.07.2023 13:30:25.710,-78.722414863,249.4376971132,23.9015129402,-0.56230288680004
29,26.07.2023 13:30:25.720,-78.722471861,249.4386954812,23.9015094052,-0.56130451879983
30,26.07.2023 13:30:25.730,-78.721530485,249.4397508482,23.9015058912,-0.560249151800093
31,26.07.2023 13:30:25.740,-78.720532333,249.4398113752,23.9025059062,-0.560188624800077
32,26.07.2023 13:30:25.750,-78.721473487,249.4387524802,23.9015094262,-0.561247519799849
33,26.07.2023 13:30:25.760,-78.722414863,249.4376971132,23.9015129402,-0.56230288680004
34,26.07.2023 13:30:25.770,-78.723413459,249.4376436422,23.9025129132,-0.562356357800041
35,26.07.2023 13:30:25.780,-78.7243548349999,249.4365882752,23.9025164272,-0.563411724800261
36,26.07.2023 13:30:25.790,-78.722357865,249.4366987452,23.9015164752,-0.563301254800251
37,26.07.2023 13:30:25.800,-78.722357865,249.4366987452,23.9015164752,-0.563301254800251
38,26.07.2023 13:30:25.810,-78.722415085,249.4377006412,23.9025129342,-0.562299358800033
39,26.07.2023 13:30:25.820,-78.723413459,249.4376436422,23.9025129132,-0.562356357800041
40,26.07.2023 13:30:25.830,-78.722414863,249.4376971132,23.9015129402,-0.56230288680004
41,26.07.2023 13:30:25.840,-78.723413237,249.4376401142,23.9015129192,-0.562359885800049
42,26.07.2023 13:30:25.850,-78.721473265,249.4387489522,23.9005094322,-0.561251047799857
43,26.07.2023 13:30:25.860,-78.722471861,249.4386954812,23.9015094052,-0.56130451879983
44,26.07.2023 13:30:25.870,-78.722471639,249.4386919532,23.9005094112,-0.561308046799837
45,26.07.2023 13:30:25.880,-78.723413237,249.4376401142,23.9015129192,-0.562359885800049
46,26.07.2023 13:30:25.890,-78.7243548349999,249.4365882752,23.9025164272,-0.563411724800261
47,26.07.2023 13:30:25.900,-78.7244120549999,249.4375901712,23.9035128862,-0.562409828800071
48,26.07.2023 13:30:25.910,-78.7244124989999,249.4375972272,23.9055128742,-0.562402772800056
49,26.07.2023 13:30:25.920,-78.723414347,249.4376577542,23.9065128892,-0.562342245800039
50,26.07.2023 13:30:25.930,-78.723414347,249.4376577542,23.9065128892,-0.562342245800039
51,26.07.2023 13:30:25.940,-78.722415529,249.4377076972,23.9045129222,-0.562292302800046
52,26.07.2023 13:30:25.950,-78.722472749,249.4387095932,23.9055093812,-0.561290406799827
53,26.07.2023 13:30:25.960,-78.721473931,249.4387595362,23.9035094142,-0.561240463799862
54,26.07.2023 13:30:25.970,-78.720475557,249.4388165352,23.9035094352,-0.561183464799853
55,26.07.2023 13:30:25.980,-78.720475557,249.4388165352,23.9035094352,-0.561183464799853
56,26.07.2023 13:30:25.990,-78.720475335,249.4388130072,23.9025094412,-0.561186992799833
57,26.07.2023 13:30:26.000,-78.721474153,249.4387630642,23.9045094082,-0.561236935799855
58,26.07.2023 13:30:26.010,-78.722472527,249.4387060652,23.9045093872,-0.561293934799835
59,26.07.2023 13:30:26.020,-78.723414569,249.4376612822,23.9075128832,-0.56233871780006
60,26.07.2023 13:30:26.030,-78.723414347,249.4376577542,23.9065128892,-0.562342245800039
61,26.07.2023 13:30:26.040,-78.723414569,249.4376612822,23.9075128832,-0.56233871780006
62,26.07.2023 13:30:26.050,-78.723414347,249.4376577542,23.9065128892,-0.562342245800039
63,26.07.2023 13:30:26.060,-78.722415973,249.4377147532,23.9065129102,-0.56228524680003
64,26.07.2023 13:30:26.070,-78.722472971,249.4387131212,23.9065093752,-0.56128687879982
65,26.07.2023 13:30:26.080,-78.721474819,249.4387736482,23.9075093902,-0.56122635179986
66,26.07.2023 13:30:26.090,-78.720476445,249.4388306472,23.9075094112,-0.561169352799851
67,26.07.2023 13:30:26.100,-78.7195350689999,249.4398860142,23.9075058972,-0.560113985800086
68,26.07.2023 13:30:26.110,-78.720533665,249.4398325432,23.9085058702,-0.560167456800087
69,26.07.2023 13:30:26.120,-78.7195355129999,249.4398930702,23.9095058852,-0.560106929800071
70,26.07.2023 13:30:26.130,-78.720533665,249.4398325432,23.9085058702,-0.560167456800087
71,26.07.2023 13:30:26.140,-78.7194780709999,249.4388876462,23.9075094322,-0.561112353799842
72,26.07.2023 13:30:26.150,-78.719478293,249.4388911742,23.9085094262,-0.561108825799835
73,26.07.2023 13:30:26.160,-78.718479697,249.4389446452,23.9075094532,-0.561055354799834
74,26.07.2023 13:30:26.170,-78.717480879,249.4389945882,23.9055094862,-0.56100541179984
75,26.07.2023 13:30:26.180,-78.717480879,249.4389945882,23.9055094862,-0.56100541179984
76,26.07.2023 13:30:26.190,-78.717537877,249.4399929562,23.9055059512,-0.560007043800084
77,26.07.2023 13:30:26.200,-78.717537655,249.4399894282,23.9045059572,-0.560010571800092
78,26.07.2023 13:30:26.210,-78.718536251,249.4399359572,23.9055059302,-0.560064042800064
79,26.07.2023 13:30:26.220,-78.720475779,249.4388200632,23.9045094292,-0.561179936799846
80,26.07.2023 13:30:26.230,-78.718536029,249.4399324292,23.9045059362,-0.560067570800072
81,26.07.2023 13:30:26.240,-78.718536029,249.4399324292,23.9045059362,-0.560067570800072
82,26.07.2023 13:30:26.250,-78.718536029,249.4399324292,23.9045059362,-0.560067570800072
83,26.07.2023 13:30:26.260,-78.7194776269999,249.4388805902,23.9055094442,-0.561119409799829
84,26.07.2023 13:30:26.270,-78.717480435,249.4389875322,23.9035094982,-0.561012467799856
85,26.07.2023 13:30:26.280,-78.718479031,249.4389340612,23.9045094712,-0.561065938799828
86,26.07.2023 13:30:26.290,-78.717480213,249.4389840042,23.9025095042,-0.561015995799835
87,26.07.2023 13:30:26.300,-78.717480213,249.4389840042,23.9025095042,-0.561015995799835
88,26.07.2023 13:30:26.310,-78.717537655,249.4399894282,23.9045059572,-0.560010571800092
89,26.07.2023 13:30:26.320,-78.716539281,249.4400464272,23.9045059782,-0.559953572800083
90,26.07.2023 13:30:26.330,-78.717537877,249.4399929562,23.9055059512,-0.560007043800084
91,26.07.2023 13:30:26.340,-78.717537655,249.4399894282,23.9045059572,-0.560010571800092
92,26.07.2023 13:30:26.350,-78.718478809,249.4389305332,23.9035094772,-0.561069466799836
93,26.07.2023 13:30:26.360,-78.7194774049999,249.4388770622,23.9045094502,-0.561122937799837
94,26.07.2023 13:30:26.370,-78.721417155,249.4377646962,23.9045129432,-0.562235303800065
95,26.07.2023 13:30:26.380,-78.721416933,249.4377611682,23.9035129492,-0.562238831800073
96,26.07.2023 13:30:26.390,-78.722415529,249.4377076972,23.9045129222,-0.562292302800046
97,26.07.2023 13:30:26.400,-78.723413903,249.4376506982,23.9045129012,-0.562349301800054
98,26.07.2023 13:30:26.410,-78.722415751,249.4377112252,23.9055129162,-0.562288774800038
99,26.07.2023 13:30:26.420,-78.721417155,249.4377646962,23.9045129432,-0.562235303800065
100,26.07.2023 13:30:26.430,-78.722472527,249.4387060652,23.9045093872,-0.561293934799835
101,26.07.2023 13:30:26.440,-78.721531373,249.4397649602,23.9055058672,-0.560235039800091
102,26.07.2023 13:30:26.450,-78.721531373,249.4397649602,23.9055058672,-0.560235039800091
103,26.07.2023 13:30:26.460,-78.721474597,249.4387701202,23.9065093962,-0.561229879799839
104,26.07.2023 13:30:26.470,-78.722472971,249.4387131212,23.9065093752,-0.56128687879982
105,26.07.2023 13:30:26.480,-78.723414347,249.4376577542,23.9065128892,-0.562342245800039
106,26.07.2023 13:30:26.490,-78.7244124989999,249.4375972272,23.9055128742,-0.562402772800056
107,26.07.2023 13:30:26.500,-78.7244122769999,249.4375936992,23.9045128802,-0.562406300800063
108,26.07.2023 13:30:26.510,-78.722472527,249.4387060652,23.9045093872,-0.561293934799835
109,26.07.2023 13:30:26.520,-78.721474375,249.4387665922,23.9055094022,-0.561233407799847
110,26.07.2023 13:30:26.530,-78.722472749,249.4387095932,23.9055093812,-0.561290406799827
111,26.07.2023 13:30:26.540,-78.723471345,249.4386561222,23.9065093542,-0.561343877799828
112,26.07.2023 13:30:26.550,-78.7244699409999,249.4386026512,23.9075093272,-0.561397348799858
113,26.07.2023 13:30:26.560,-78.723471789,249.4386631782,23.9085093422,-0.561336821799841
114,26.07.2023 13:30:26.570,-78.7244699409999,249.4386026512,23.9075093272,-0.561397348799858
115,26.07.2023 13:30:26.580,-78.727407843,249.4374297582,23.9065128052,-0.562570241800046
116,26.07.2023 13:30:26.590,-78.727350623,249.4364278622,23.9055163462,-0.563572137800264
117,26.07.2023 13:30:26.600,-78.725353653,249.4365383322,23.9045163942,-0.563461667800254
118,26.07.2023 13:30:26.610,-78.7243550569999,249.4365918032,23.9035164212,-0.563408196800282
119,26.07.2023 13:30:26.620,-78.723413459,249.4376436422,23.9025129132,-0.562356357800041
120,26.07.2023 13:30:26.630,-78.7244688309999,249.4385850112,23.9025093572,-0.561414988799839
121,26.07.2023 13:30:26.640,-78.724469053,249.4385885392,23.9035093512,-0.56141146079986
122,26.07.2023 13:30:26.650,-78.7244697189999,249.4385991232,23.9065093332,-0.561400876799837
123,26.07.2023 13:30:26.660,-78.7244697189999,249.4385991232,23.9065093332,-0.561400876799837
124,26.07.2023 13:30:26.670,-78.725468093,249.4385421242,23.9065093122,-0.561457875799817
125,26.07.2023 13:30:26.680,-78.726409469,249.4374867572,23.9065128262,-0.562513242800037
126,26.07.2023 13:30:26.690,-78.728406439,249.4373762872,23.9075127782,-0.562623712800047
127,26.07.2023 13:30:26.700,-78.727351289,249.4364384462,23.9085163282,-0.56356155380027
128,26.07.2023 13:30:26.710,-78.726352693,249.4364919172,23.9075163552,-0.563508082800269
129,26.07.2023 13:30:26.720,-78.725354097,249.4365453882,23.9065163822,-0.563454611800239
130,26.07.2023 13:30:26.730,-78.7244127209999,249.4376007552,23.9065128682,-0.562399244800048
131,26.07.2023 13:30:26.740,-78.7244127209999,249.4376007552,23.9065128682,-0.562399244800048
132,26.07.2023 13:30:26.750,-78.723471567,249.4386596502,23.9075093482,-0.561340349799849
133,26.07.2023 13:30:26.760,-78.722529969,249.4397114892,23.9065058402,-0.560288510800063
134,26.07.2023 13:30:26.770,-78.721531817,249.4397720162,23.9075058552,-0.560227983800104
135,26.07.2023 13:30:26.780,-78.721532039,249.4397755442,23.9085058492,-0.560224455800096
136,26.07.2023 13:30:26.790,-78.722530635,249.4397220732,23.9095058222,-0.560277926800069
137,26.07.2023 13:30:26.800,-78.723472233,249.4386702342,23.9105093302,-0.561329765799854
138,26.07.2023 13:30:26.810,-78.722473637,249.4387237052,23.9095093572,-0.561276294799825
139,26.07.2023 13:30:26.820,-78.720419669,249.4378358072,23.9085129402,-0.562164192800054
140,26.07.2023 13:30:26.830,-78.721360601,249.4367733842,23.9065164662,-0.563226615800261
141,26.07.2023 13:30:26.840,-78.7194206289999,249.4378822222,23.9055129792,-0.56211777780004
142,26.07.2023 13:30:26.850,-78.7194774049999,249.4388770622,23.9045094502,-0.561122937799837
143,26.07.2023 13:30:26.860,-78.718536029,249.4399324292,23.9045059362,-0.560067570800072
144,26.07.2023 13:30:26.870,-78.716596279,249.4410447952,23.9045024432,-0.558955204799901
145,26.07.2023 13:30:26.880,-78.716596945,249.4410553792,23.9075024252,-0.558944620799906
146,26.07.2023 13:30:26.890,-78.718593915,249.4409449092,23.9085023772,-0.559055090799887
147,26.07.2023 13:30:26.900,-78.718594137,249.4409484372,23.9095023712,-0.55905156279988
148,26.07.2023 13:30:26.910,-78.720533887,249.4398360712,23.9095058642,-0.56016392880008
149,26.07.2023 13:30:26.920,-78.719478293,249.4388911742,23.9085094262,-0.561108825799835
150,26.07.2023 13:30:26.930,-78.7194208509999,249.4378857502,23.9065129732,-0.562114249800032
151,26.07.2023 13:30:26.940,-78.720419225,249.4378287512,23.9065129522,-0.562171248800041
152,26.07.2023 13:30:26.950,-78.720362227,249.4368303832,23.9065164872,-0.563169616800252
153,26.07.2023 13:30:26.960,-78.720419003,249.4378252232,23.9055129582,-0.562174776800049
154,26.07.2023 13:30:26.970,-78.720476001,249.4388235912,23.9055094232,-0.561176408799838
155,26.07.2023 13:30:26.980,-78.7195346249999,249.4398789582,23.9055059092,-0.560121041800073
156,26.07.2023 13:30:26.990,-78.718592583,249.4409237412,23.9025024132,-0.559076258799877
157,26.07.2023 13:30:27.000,-78.719591179,249.4408702702,23.9035023862,-0.559129729799906
158,26.07.2023 13:30:27.010,-78.7195344029999,249.4398754302,23.9045059152,-0.560124569800081
159,26.07.2023 13:30:27.020,-78.720476001,249.4388235912,23.9055094232,-0.561176408799838
160,26.07.2023 13:30:27.030,-78.721417377,249.4377682242,23.9055129372,-0.562231775800058
161,26.07.2023 13:30:27.040,-78.723357127,249.4366558582,23.9055164302,-0.563344141800258
162,26.07.2023 13:30:27.050,-78.721359935,249.4367628002,23.9035164842,-0.563237199800284
163,26.07.2023 13:30:27.060,-78.721359713,249.4367592722,23.9025164902,-0.563240727800263
164,26.07.2023 13:30:27.070,-78.7194201849999,249.4378751662,23.9035129912,-0.562124833800056
165,26.07.2023 13:30:27.080,-78.718478809,249.4389305332,23.9035094772,-0.561069466799836
166,26.07.2023 13:30:27.090,-78.717594431,249.4409842682,23.9035024282,-0.559015731799917
167,26.07.2023 13:30:27.100,-78.717651429,249.4419826362,23.9034988932,-0.558017363800161
168,26.07.2023 13:30:27.110,-78.716653277,249.4420431632,23.9044989082,-0.557956836800145
169,26.07.2023 13:30:27.120,-78.716653499,249.4420466912,23.9054989022,-0.557953308800137
170,26.07.2023 13:30:27.130,-78.717538321,249.4400000122,23.9075059392,-0.559999987800097
171,26.07.2023 13:30:27.140,-78.718479475,249.4389411172,23.9065094592,-0.561058882799813
172,26.07.2023 13:30:27.150,-78.720419225,249.4378287512,23.9065129522,-0.562171248800041
173,26.07.2023 13:30:27.160,-78.720419225,249.4378287512,23.9065129522,-0.562171248800041
174,26.07.2023 13:30:27.170,-78.7194204069999,249.4378786942,23.9045129852,-0.562121305800048
175,26.07.2023 13:30:27.180,-78.720418781,249.4378216952,23.9045129642,-0.562178304800057
176,26.07.2023 13:30:27.190,-78.7194776269999,249.4388805902,23.9055094442,-0.561119409799829
177,26.07.2023 13:30:27.200,-78.718536251,249.4399359572,23.9055059302,-0.560064042800064
178,26.07.2023 13:30:27.210,-78.718593471,249.4409378532,23.9065023892,-0.559062146799874
179,26.07.2023 13:30:27.220,-78.719591623,249.4408773262,23.9055023742,-0.559122673799891
180,26.07.2023 13:30:27.230,-78.720590219,249.4408238552,23.9065023472,-0.559176144799892
181,26.07.2023 13:30:27.240,-78.7195350689999,249.4398860142,23.9075058972,-0.560113985800086
182,26.07.2023 13:30:27.250,-78.721474375,249.4387665922,23.9055094022,-0.561233407799847
183,26.07.2023 13:30:27.260,-78.723414125,249.4376542262,23.9055128952,-0.562345773800047
184,26.07.2023 13:30:27.270,-78.721360379,249.4367698562,23.9055164722,-0.563230143800268
185,26.07.2023 13:30:27.280,-78.722358975,249.4367163852,23.9065164452,-0.563283614800241
186,26.07.2023 13:30:27.290,-78.723357793,249.4366664422,23.9085164122,-0.563333557800263
187,26.07.2023 13:30:27.300,-78.723414569,249.4376612822,23.9075128832,-0.56233871780006
188,26.07.2023 13:30:27.310,-78.722473415,249.4387201772,23.9085093632,-0.561279822799833
189,26.07.2023 13:30:27.320,-78.720533665,249.4398325432,23.9085058702,-0.560167456800087
190,26.07.2023 13:30:27.330,-78.719591845,249.4408808542,23.9065023682,-0.559119145799883
191,26.07.2023 13:30:27.340,-78.717595097,249.4409948522,23.9065024102,-0.559005147799894
192,26.07.2023 13:30:27.350,-78.716596945,249.4410553792,23.9075024252,-0.558944620799906
193,26.07.2023 13:30:27.360,-78.7155985709999,249.4411123782,23.9075024462,-0.558887621799897
194,26.07.2023 13:30:27.370,-78.716539725,249.4400534832,23.9065059662,-0.559946516800068
195,26.07.2023 13:30:27.380,-78.717538321,249.4400000122,23.9075059392,-0.559999987800097
196,26.07.2023 13:30:27.390,-78.718479919,249.4389481732,23.9085094472,-0.561051826799826
197,26.07.2023 13:30:27.400,-78.717481323,249.4390016442,23.9075094742,-0.560998355799853
198,26.07.2023 13:30:27.410,-78.718479475,249.4389411172,23.9065094592,-0.561058882799813
199,26.07.2023 13:30:27.420,-78.718479919,249.4389481732,23.9085094472,-0.561051826799826
200,26.07.2023 13:30:27.430,-78.716539947,249.4400570112,23.9075059602,-0.559942988800088
201,26.07.2023 13:30:27.440,-78.7155985709999,249.4411123782,23.9075024462,-0.558887621799897
202,26.07.2023 13:30:27.450,-78.7155981269999,249.4411053222,23.9055024582,-0.558894677799884
203,26.07.2023 13:30:27.460,-78.717594875,249.4409913242,23.9055024162,-0.559008675799902
204,26.07.2023 13:30:27.470,-78.717537877,249.4399929562,23.9055059512,-0.560007043800084
205,26.07.2023 13:30:27.480,-78.717537877,249.4399929562,23.9055059512,-0.560007043800084
206,26.07.2023 13:30:27.490,-78.717537877,249.4399929562,23.9055059512,-0.560007043800084
207,26.07.2023 13:30:27.500,-78.718479253,249.4389375892,23.9055094652,-0.561062410799821
208,26.07.2023 13:30:27.510,-78.7194776269999,249.4388805902,23.9055094442,-0.561119409799829
209,26.07.2023 13:30:27.520,-78.718479697,249.4389446452,23.9075094532,-0.561055354799834
210,26.07.2023 13:30:27.530,-78.717481323,249.4390016442,23.9075094742,-0.560998355799853
211,26.07.2023 13:30:27.540,-78.717538543,249.4400035402,23.9085059332,-0.559996459800089
212,26.07.2023 13:30:27.550,-78.716540169,249.4400605392,23.9085059542,-0.559939460800081
213,26.07.2023 13:30:27.560,-78.7155415729999,249.4401140102,23.9075059812,-0.55988598980008
214,26.07.2023 13:30:27.570,-78.717595319,249.4409983802,23.9075024042,-0.559001619799915
215,26.07.2023 13:30:27.580,-78.717538321,249.4400000122,23.9075059392,-0.559999987800097
216,26.07.2023 13:30:27.590,-78.717538099,249.4399964842,23.9065059452,-0.560003515800076
217,26.07.2023 13:30:27.600,-78.717538543,249.4400035402,23.9085059332,-0.559996459800089
218,26.07.2023 13:30:27.610,-78.717538765,249.4400070682,23.9095059272,-0.559992931800082
219,26.07.2023 13:30:27.620,-78.717538765,249.4400070682,23.9095059272,-0.559992931800082
220,26.07.2023 13:30:27.630,-78.7195355129999,249.4398930702,23.9095058852,-0.560106929800071
221,26.07.2023 13:30:27.640,-78.718480141,249.4389517012,23.9095094412,-0.561048298799818
222,26.07.2023 13:30:27.650,-78.719478293,249.4388911742,23.9085094262,-0.561108825799835
223,26.07.2023 13:30:27.660,-78.7194780709999,249.4388876462,23.9075094322,-0.561112353799842
224,26.07.2023 13:30:27.670,-78.718536695,249.4399430132,23.9075059182,-0.560056986800078
225,26.07.2023 13:30:27.680,-78.718536473,249.4399394852,23.9065059242,-0.560060514800057
226,26.07.2023 13:30:27.690,-78.718536473,249.4399394852,23.9065059242,-0.560060514800057
227,26.07.2023 13:30:27.700,-78.716539281,249.4400464272,23.9045059782,-0.559953572800083
228,26.07.2023 13:30:27.710,-78.717537877,249.4399929562,23.9055059512,-0.560007043800084
229,26.07.2023 13:30:27.720,-78.717538099,249.4399964842,23.9065059452,-0.560003515800076
230,26.07.2023 13:30:27.730,-78.718536473,249.4399394852,23.9065059242,-0.560060514800057
231,26.07.2023 13:30:27.740,-78.7195350689999,249.4398860142,23.9075058972,-0.560113985800086
232,26.07.2023 13:30:27.750,-78.720476667,249.4388341752,23.9085094052,-0.561165824799843
233,26.07.2023 13:30:27.760,-78.718479475,249.4389411172,23.9065094592,-0.561058882799813
234,26.07.2023 13:30:27.770,-78.717538099,249.4399964842,23.9065059452,-0.560003515800076
235,26.07.2023 13:30:27.780,-78.716539725,249.4400534832,23.9065059662,-0.559946516800068
236,26.07.2023 13:30:27.790,-78.717538099,249.4399964842,23.9065059452,-0.560003515800076
237,26.07.2023 13:30:27.800,-78.7155411289999,249.4401069542,23.9055059932,-0.559893045800067
238,26.07.2023 13:30:27.810,-78.7155413509999,249.4401104822,23.9065059872,-0.559889517800059
239,26.07.2023 13:30:27.820,-78.717538099,249.4399964842,23.9065059452,-0.560003515800076
240,26.07.2023 13:30:27.830,-78.718536251,249.4399359572,23.9055059302,-0.560064042800064
241,26.07.2023 13:30:27.840,-78.7194776269999,249.4388805902,23.9055094442,-0.561119409799829
242,26.07.2023 13:30:27.850,-78.7194774049999,249.4388770622,23.9045094502,-0.561122937799837
243,26.07.2023 13:30:27.860,-78.720475779,249.4388200632,23.9045094292,-0.561179936799846
244,26.07.2023 13:30:27.870,-78.719477183,249.4388735342,23.9035094562,-0.561126465799845
245,26.07.2023 13:30:27.880,-78.718478365,249.4389234772,23.9015094892,-0.561076522799823
246,26.07.2023 13:30:27.890,-78.717479991,249.4389804762,23.9015095102,-0.561019523799843
247,26.07.2023 13:30:27.900,-78.717479991,249.4389804762,23.9015095102,-0.561019523799843
248,26.07.2023 13:30:27.910,-78.716481617,249.4390374752,23.9015095312,-0.560962524799834
249,26.07.2023 13:30:27.920,-78.717479991,249.4389804762,23.9015095102,-0.561019523799843
250,26.07.2023 13:30:27.930,-78.716481617,249.4390374752,23.9015095312,-0.560962524799834
251,26.07.2023 13:30:27.940,-78.717479769,249.4389769482,23.9005095162,-0.56102305179985
252,26.07.2023 13:30:27.950,-78.717479991,249.4389804762,23.9015095102,-0.561019523799843
253,26.07.2023 13:30:27.960,-78.716538615,249.4400358432,23.9015059962,-0.559964156800078
254,26.07.2023 13:30:27.970,-78.716538615,249.4400358432,23.9015059962,-0.559964156800078
255,26.07.2023 13:30:27.980,-78.7195337369999,249.4398648462,23.9015059332,-0.560135153800076
256,26.07.2023 13:30:27.990,-78.7194765169999,249.4388629502,23.9005094742,-0.561137049799839
257,26.07.2023 13:30:28.000,-78.7194765169999,249.4388629502,23.9005094742,-0.561137049799839
258,26.07.2023 13:30:28.010,-78.721416267,249.4377505842,23.9005129672,-0.562249415800068
259,26.07.2023 13:30:28.020,-78.720417893,249.4378075832,23.9005129882,-0.562192416800059
260,26.07.2023 13:30:28.030,-78.7194199629999,249.4378716382,23.9025129972,-0.562128361800035
261,26.07.2023 13:30:28.040,-78.7194197409999,249.4378681102,23.9015130032,-0.562131889800042
262,26.07.2023 13:30:28.050,-78.7194197409999,249.4378681102,23.9015130032,-0.562131889800042
263,26.07.2023 13:30:28.060,-78.720417893,249.4378075832,23.9005129882,-0.562192416800059
264,26.07.2023 13:30:28.070,-78.719476295,249.4388594222,23.8995094802,-0.561140577799847
265,26.07.2023 13:30:28.080,-78.720474891,249.4388059512,23.9005094532,-0.561194048799848
266,26.07.2023 13:30:28.090,-78.722472083,249.4386990092,23.9025093992,-0.561300990799822
267,26.07.2023 13:30:28.100,-78.722472305,249.4387025372,23.9035093932,-0.561297462799843
268,26.07.2023 13:30:28.110,-78.7244122769999,249.4375936992,23.9045128802,-0.562406300800063
269,26.07.2023 13:30:28.120,-78.723356683,249.4366488022,23.9035164422,-0.563351197800273
270,26.07.2023 13:30:28.130,-78.723356683,249.4366488022,23.9035164422,-0.563351197800273
271,26.07.2023 13:30:28.140,-78.723356461,249.4366452742,23.9025164482,-0.563354725800252
272,26.07.2023 13:30:28.150,-78.721359713,249.4367592722,23.9025164902,-0.563240727800263
273,26.07.2023 13:30:28.160,-78.719477183,249.4388735342,23.9035094562,-0.561126465799845
274,26.07.2023 13:30:28.170,-78.7194774049999,249.4388770622,23.9045094502,-0.561122937799837
275,26.07.2023 13:30:28.180,-78.7195344029999,249.4398754302,23.9045059152,-0.560124569800081
276,26.07.2023 13:30:28.190,-78.720533221,249.4398254872,23.9065058822,-0.560174512800074
277,26.07.2023 13:30:28.200,-78.719591845,249.4408808542,23.9065023682,-0.559119145799883
278,26.07.2023 13:30:28.210,-78.718536473,249.4399394852,23.9065059242,-0.560060514800057
279,26.07.2023 13:30:28.220,-78.7194778489999,249.4388841182,23.9065094382,-0.561115881799822
280,26.07.2023 13:30:28.230,-78.718479031,249.4389340612,23.9045094712,-0.561065938799828
281,26.07.2023 13:30:28.240,-78.7194206289999,249.4378822222,23.9055129792,-0.56211777780004
282,26.07.2023 13:30:28.250,-78.7194206289999,249.4378822222,23.9055129792,-0.56211777780004
283,26.07.2023 13:30:28.260,-78.718422477,249.4379427492,23.9065129942,-0.562057250800024
284,26.07.2023 13:30:28.270,-78.718479253,249.4389375892,23.9055094652,-0.561062410799821
285,26.07.2023 13:30:28.280,-78.718536473,249.4399394852,23.9065059242,-0.560060514800057
286,26.07.2023 13:30:28.290,-78.716596723,249.4410518512,23.9065024312,-0.558948148799885
287,26.07.2023 13:30:28.300,-78.716596723,249.4410518512,23.9065024312,-0.558948148799885
288,26.07.2023 13:30:28.310,-78.718536029,249.4399324292,23.9045059362,-0.560067570800072
289,26.07.2023 13:30:28.320,-78.718478809,249.4389305332,23.9035094772,-0.561069466799836
290,26.07.2023 13:30:28.330,-78.718478587,249.4389270052,23.9025094832,-0.561072994799815
291,26.07.2023 13:30:28.340,-78.718478365,249.4389234772,23.9015094892,-0.561076522799823
292,26.07.2023 13:30:28.350,-78.718478587,249.4389270052,23.9025094832,-0.561072994799815
293,26.07.2023 13:30:28.360,-78.717479991,249.4389804762,23.9015095102,-0.561019523799843
294,26.07.2023 13:30:28.370,-78.717480435,249.4389875322,23.9035094982,-0.561012467799856
