Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
138,26.07.2023 14:14:12.070,-78.532405071,499.5904608972,22.9659963712,-0.409539102799897
139,26.07.2023 14:14:12.080,-78.532405071,499.5904608972,22.9659963712,-0.409539102799897
140,26.07.2023 14:14:12.090,-78.532404849,499.5904573692,22.9649963772,-0.409542630799933
141,26.07.2023 14:14:12.100,-78.532405071,499.5904608972,22.9659963712,-0.409539102799897
142,26.07.2023 14:14:12.110,-78.532405071,499.5904608972,22.9659963712,-0.409539102799897
143,26.07.2023 14:14:12.120,-78.532405071,499.5904608972,22.9659963712,-0.409539102799897
144,26.07.2023 14:14:12.130,-78.532405293,499.5904644252,22.9669963652,-0.409535574799918
145,26.07.2023 14:14:12.140,-78.532405515,499.5904679532,22.9679963592,-0.409532046799939
146,26.07.2023 14:14:12.150,-78.531407363,499.5905284802,22.9689963742,-0.409471519799922
147,26.07.2023 14:14:12.160,-78.531407585,499.5905320082,22.9699963682,-0.409467991799943
148,26.07.2023 14:14:12.170,-78.531407363,499.5905284802,22.9689963742,-0.409471519799922
149,26.07.2023 14:14:12.180,-78.531407363,499.5905284802,22.9689963742,-0.409471519799922
150,26.07.2023 14:14:12.190,-78.5304085449999,499.5905784232,22.9669964072,-0.409421576799957
151,26.07.2023 14:14:12.200,-78.531407141,499.5905249522,22.9679963802,-0.409475047799958
152,26.07.2023 14:14:12.210,-78.531407141,499.5905249522,22.9679963802,-0.409475047799958
153,26.07.2023 14:14:12.220,-78.531407141,499.5905249522,22.9679963802,-0.409475047799958
154,26.07.2023 14:14:12.230,-78.530408989,499.5905854792,22.9689963952,-0.409414520799942
155,26.07.2023 14:14:12.240,-78.5304085449999,499.5905784232,22.9669964072,-0.409421576799957
156,26.07.2023 14:14:12.250,-78.528469017,499.5916943172,22.9679929082,-0.408305682800233
157,26.07.2023 14:14:12.260,-78.529467613,499.5916408462,22.9689928812,-0.408359153800177
158,26.07.2023 14:14:12.270,-78.529467613,499.5916408462,22.9689928812,-0.408359153800177
159,26.07.2023 14:14:12.280,-78.5294680569999,499.5916479022,22.9709928692,-0.408352097800218
160,26.07.2023 14:14:12.290,-78.5294678349999,499.5916443742,22.9699928752,-0.408355625800198
161,26.07.2023 14:14:12.300,-78.529410615,499.5906424782,22.9689964162,-0.409357521799905
162,26.07.2023 14:14:12.310,-78.528412241,499.5906994772,22.9689964372,-0.409300522799924
163,26.07.2023 14:14:12.320,-78.528412241,499.5906994772,22.9689964372,-0.409300522799924
164,26.07.2023 14:14:12.330,-78.528412019,499.5906959492,22.9679964432,-0.40930405079996
165,26.07.2023 14:14:12.340,-78.527413423,499.5907494202,22.9669964702,-0.409250579799959
166,26.07.2023 14:14:12.350,-78.526472269,499.5918083152,22.9679929502,-0.408191684800215
167,26.07.2023 14:14:12.360,-78.5254736729999,499.5918617862,22.9669929772,-0.408138213800214
168,26.07.2023 14:14:12.370,-78.525530893,499.5928636822,22.9679894362,-0.407136317800052
169,26.07.2023 14:14:12.380,-78.524532519,499.5929206812,22.9679894572,-0.407079318800072
170,26.07.2023 14:14:12.390,-78.524532297,499.5929171532,22.9669894632,-0.407082846800051
171,26.07.2023 14:14:12.400,-78.524532519,499.5929206812,22.9679894572,-0.407079318800072
172,26.07.2023 14:14:12.410,-78.524532519,499.5929206812,22.9679894572,-0.407079318800072
173,26.07.2023 14:14:12.420,-78.524475299,499.5919187852,22.9669929982,-0.408081214800234
174,26.07.2023 14:14:12.430,-78.524475077,499.5919152572,22.9659930042,-0.408084742800213
175,26.07.2023 14:14:12.440,-78.523476703,499.5919722562,22.9659930252,-0.408027743800176
176,26.07.2023 14:14:12.450,-78.522478329,499.5920292552,22.9659930462,-0.407970744800195
177,26.07.2023 14:14:12.460,-78.522478329,499.5920292552,22.9659930462,-0.407970744800195
178,26.07.2023 14:14:12.470,-78.523476481,499.5919687282,22.9649930312,-0.408031271800212
179,26.07.2023 14:14:12.480,-78.522535327,499.5930276232,22.9659895112,-0.406972376800013
180,26.07.2023 14:14:12.490,-78.522535549,499.5930311512,22.9669895052,-0.406968848800034
181,26.07.2023 14:14:12.500,-78.522535549,499.5930311512,22.9669895052,-0.406968848800034
182,26.07.2023 14:14:12.510,-78.522535327,499.5930276232,22.9659895112,-0.406972376800013
183,26.07.2023 14:14:12.520,-78.522535327,499.5930276232,22.9659895112,-0.406972376800013
184,26.07.2023 14:14:12.530,-78.522535327,499.5930276232,22.9659895112,-0.406972376800013
185,26.07.2023 14:14:12.540,-78.523476925,499.5919757842,22.9669930192,-0.408024215800197
186,26.07.2023 14:14:12.550,-78.523476703,499.5919722562,22.9659930252,-0.408027743800176
187,26.07.2023 14:14:12.560,-78.523476259,499.5919652002,22.9639930372,-0.408034799800191
188,26.07.2023 14:14:12.570,-78.523476259,499.5919652002,22.9639930372,-0.408034799800191
189,26.07.2023 14:14:12.580,-78.523476481,499.5919687282,22.9649930312,-0.408031271800212
190,26.07.2023 14:14:12.590,-78.524474855,499.5919117292,22.9649930102,-0.408088270800249
191,26.07.2023 14:14:12.600,-78.523476481,499.5919687282,22.9649930312,-0.408031271800212
192,26.07.2023 14:14:12.610,-78.523533701,499.5929706242,22.9659894902,-0.407029375799993
193,26.07.2023 14:14:12.620,-78.523533701,499.5929706242,22.9659894902,-0.407029375799993
194,26.07.2023 14:14:12.630,-78.524474855,499.5919117292,22.9649930102,-0.408088270800249
195,26.07.2023 14:14:12.640,-78.5254732289999,499.5918547302,22.9649929892,-0.408145269800229
196,26.07.2023 14:14:12.650,-78.524474411,499.5919046732,22.9629930222,-0.408095326800208
197,26.07.2023 14:14:12.660,-78.526414161,499.5907923072,22.9629965152,-0.409207692799896
198,26.07.2023 14:14:12.670,-78.526413939,499.5907887792,22.9619965212,-0.409211220799932
199,26.07.2023 14:14:12.680,-78.527412313,499.5907317802,22.9619965002,-0.409268219799969
200,26.07.2023 14:14:12.690,-78.529351619,499.5896123582,22.9600000052,-0.410387641800185
201,26.07.2023 14:14:12.700,-78.531348145,499.5894948322,22.9589999692,-0.410505167800181
202,26.07.2023 14:14:12.710,-78.531347923,499.5894913042,22.9579999752,-0.410508695800161
203,26.07.2023 14:14:12.720,-78.532346297,499.5894343052,22.9579999542,-0.410565694800141
204,26.07.2023 14:14:12.730,-78.533344893,499.5893808342,22.9589999272,-0.410619165800199
205,26.07.2023 14:14:12.740,-78.533344893,499.5893808342,22.9589999272,-0.410619165800199
206,26.07.2023 14:14:12.750,-78.534343267,499.5893238352,22.9589999062,-0.410676164800179
207,26.07.2023 14:14:12.760,-78.534343267,499.5893238352,22.9589999062,-0.410676164800179
208,26.07.2023 14:14:12.770,-78.5353420849999,499.5892738922,22.9609998732,-0.410726107800144
209,26.07.2023 14:14:12.780,-78.5343439329999,499.5893344192,22.9619998882,-0.410665580800185
210,26.07.2023 14:14:12.790,-78.5343439329999,499.5893344192,22.9619998882,-0.410665580800185
211,26.07.2023 14:14:12.800,-78.533346225,499.5894020022,22.9649998912,-0.41059799780021
212,26.07.2023 14:14:12.810,-78.533346003,499.5893984742,22.9639998972,-0.410601525800189
213,26.07.2023 14:14:12.820,-78.533346225,499.5894020022,22.9649998912,-0.41059799780021
214,26.07.2023 14:14:12.830,-78.533403445,499.5904038982,22.9659963502,-0.409596101799934
215,26.07.2023 14:14:12.840,-78.533403445,499.5904038982,22.9659963502,-0.409596101799934
216,26.07.2023 14:14:12.850,-78.534402041,499.5903504272,22.9669963232,-0.409649572799935
217,26.07.2023 14:14:12.860,-78.5353434169999,499.5892950602,22.9669998372,-0.410704939800155
218,26.07.2023 14:14:12.870,-78.536341791,499.5892380612,22.9669998162,-0.410761938800192
219,26.07.2023 14:14:12.880,-78.537339943,499.5891775342,22.9659998012,-0.410822465800152
220,26.07.2023 14:14:12.890,-78.538281319,499.5881221672,22.9660033152,-0.41187783279986
221,26.07.2023 14:14:12.900,-78.537282945,499.5881791662,22.9660033362,-0.411820833799879
222,26.07.2023 14:14:12.910,-78.537282723,499.5881756382,22.9650033422,-0.411824361799916
223,26.07.2023 14:14:12.920,-78.537282723,499.5881756382,22.9650033422,-0.411824361799916
224,26.07.2023 14:14:12.930,-78.5353431949999,499.5892915322,22.9659998432,-0.410708467800134
225,26.07.2023 14:14:12.940,-78.5353429729999,499.5892880042,22.9649998492,-0.41071199580017
226,26.07.2023 14:14:12.950,-78.5353427509999,499.5892844762,22.9639998552,-0.41071552380015
227,26.07.2023 14:14:12.960,-78.534344599,499.5893450032,22.9649998702,-0.41065499680019
228,26.07.2023 14:14:12.970,-78.532404849,499.5904573692,22.9649963772,-0.409542630799933
229,26.07.2023 14:14:12.980,-78.532404627,499.5904538412,22.9639963832,-0.409546158799913
230,26.07.2023 14:14:12.990,-78.532404627,499.5904538412,22.9639963832,-0.409546158799913
231,26.07.2023 14:14:13.000,-78.531349255,499.5895124722,22.9639999392,-0.410487527800171
232,26.07.2023 14:14:13.010,-78.531349033,499.5895089442,22.9629999452,-0.410491055800151
233,26.07.2023 14:14:13.020,-78.530407657,499.5905643112,22.9629964312,-0.409435688799931
234,26.07.2023 14:14:13.030,-78.531348811,499.5895054162,22.9619999512,-0.410494583800187
235,26.07.2023 14:14:13.040,-78.5303504369999,499.5895624152,22.9619999722,-0.410437584800206
236,26.07.2023 14:14:13.050,-78.529351619,499.5896123582,22.9600000052,-0.410387641800185
237,26.07.2023 14:14:13.060,-78.529408617,499.5906107262,22.9599964702,-0.409389273799945
238,26.07.2023 14:14:13.070,-78.529408617,499.5906107262,22.9599964702,-0.409389273799945
239,26.07.2023 14:14:13.080,-78.528410243,499.5906677252,22.9599964912,-0.409332274799965
240,26.07.2023 14:14:13.090,-78.528410021,499.5906641972,22.9589964972,-0.409335802799944
241,26.07.2023 14:14:13.100,-78.529408617,499.5906107262,22.9599964702,-0.409389273799945
242,26.07.2023 14:14:13.110,-78.527411869,499.5907247242,22.9599965122,-0.409275275799985
243,26.07.2023 14:14:13.120,-78.528410243,499.5906677252,22.9599964912,-0.409332274799965
244,26.07.2023 14:14:13.130,-78.528410465,499.5906712532,22.9609964852,-0.409328746799929
245,26.07.2023 14:14:13.140,-78.529351619,499.5896123582,22.9600000052,-0.410387641800185
246,26.07.2023 14:14:13.150,-78.528353245,499.5896693572,22.9600000262,-0.410330642800204
247,26.07.2023 14:14:13.160,-78.528353023,499.5896658292,22.9590000322,-0.410334170800184
248,26.07.2023 14:14:13.170,-78.528353023,499.5896658292,22.9590000322,-0.410334170800184
249,26.07.2023 14:14:13.180,-78.527354427,499.5897193002,22.9580000592,-0.410280699800182
250,26.07.2023 14:14:13.190,-78.527354205,499.5897157722,22.9570000652,-0.410284227800219
251,26.07.2023 14:14:13.200,-78.527410981,499.5907106122,22.9559965362,-0.409289387799959
252,26.07.2023 14:14:13.210,-78.528409355,499.5906536132,22.9559965152,-0.409346386799939
253,26.07.2023 14:14:13.220,-78.528409577,499.5906571412,22.9569965092,-0.40934285879996
254,26.07.2023 14:14:13.230,-78.528409577,499.5906571412,22.9569965092,-0.40934285879996
255,26.07.2023 14:14:13.240,-78.528410021,499.5906641972,22.9589964972,-0.409335802799944
256,26.07.2023 14:14:13.250,-78.529408617,499.5906107262,22.9599964702,-0.409389273799945
257,26.07.2023 14:14:13.260,-78.529351619,499.5896123582,22.9600000052,-0.410387641800185
258,26.07.2023 14:14:13.270,-78.529351841,499.5896158862,22.9609999992,-0.410384113800148
259,26.07.2023 14:14:13.280,-78.5302932169999,499.5885605192,22.9610035132,-0.411439480799913
260,26.07.2023 14:14:13.290,-78.5302932169999,499.5885605192,22.9610035132,-0.411439480799913
261,26.07.2023 14:14:13.300,-78.529294399,499.5886104622,22.9590035462,-0.411389537799892
262,26.07.2023 14:14:13.310,-78.528352801,499.5896623012,22.9580000382,-0.410337698800163
263,26.07.2023 14:14:13.320,-78.526356053,499.5897762992,22.9580000802,-0.410223700800145
264,26.07.2023 14:14:13.330,-78.526412829,499.5907711392,22.9569965512,-0.409228860799942
265,26.07.2023 14:14:13.340,-78.526469605,499.5917659792,22.9559930222,-0.408234020800194
266,26.07.2023 14:14:13.350,-78.526469827,499.5917695072,22.9569930162,-0.408230492800215
267,26.07.2023 14:14:13.360,-78.524473523,499.5918905612,22.9589930462,-0.408109438800238
268,26.07.2023 14:14:13.370,-78.527468645,499.5917195642,22.9589929832,-0.408280435800236
269,26.07.2023 14:14:13.380,-78.528410021,499.5906641972,22.9589964972,-0.409335802799944
270,26.07.2023 14:14:13.390,-78.531347923,499.5894913042,22.9579999752,-0.410508695800161
271,26.07.2023 14:14:13.400,-78.5352267569999,499.5872559882,22.9550069792,-0.412744011800044
272,26.07.2023 14:14:13.410,-78.536167245,499.5861865092,22.9510105172,-0.413813490799896
273,26.07.2023 14:14:13.420,-78.535168427,499.5862364522,22.9490105502,-0.413763547799874
274,26.07.2023 14:14:13.430,-78.533171457,499.5863469222,22.9480105982,-0.413653077799893
275,26.07.2023 14:14:13.440,-78.531231707,499.5874592882,22.9480071052,-0.412540711800091
276,26.07.2023 14:14:13.450,-78.528293583,499.5886286532,22.9480036332,-0.41137134679991
277,26.07.2023 14:14:13.460,-78.526354277,499.5897480752,22.9500001282,-0.41025192480015
278,26.07.2023 14:14:13.470,-78.524414749,499.5908639692,22.9509966292,-0.409136030799971
279,26.07.2023 14:14:13.480,-78.523473595,499.5919228642,22.9519931092,-0.40807713580017
280,26.07.2023 14:14:13.490,-78.522532441,499.5929817592,22.9529895892,-0.407018240800028
281,26.07.2023 14:14:13.500,-78.523474261,499.5919334482,22.9549930912,-0.408066551800175
282,26.07.2023 14:14:13.510,-78.524415415,499.5908745532,22.9539966112,-0.409125446799976
283,26.07.2023 14:14:13.520,-78.5253567909999,499.5898191862,22.9540001252,-0.410180813800196
284,26.07.2023 14:14:13.530,-78.526354943,499.5897586592,22.9530001102,-0.410241340800155
285,26.07.2023 14:14:13.540,-78.526297723,499.5887567632,22.9520036512,-0.411243236799862
286,26.07.2023 14:14:13.550,-78.527238655,499.5876943402,22.9500071772,-0.412305659800097
287,26.07.2023 14:14:13.560,-78.526240059,499.5877478112,22.9490072042,-0.412252188800096
288,26.07.2023 14:14:13.570,-78.524299865,499.5888531212,22.9470037232,-0.411146878799912
289,26.07.2023 14:14:13.580,-78.5253550149999,499.5897909622,22.9460001732,-0.4102090378002
290,26.07.2023 14:14:13.590,-78.526410387,499.5907323312,22.9459966172,-0.409267668799941
291,26.07.2023 14:14:13.600,-78.525411569,499.5907822742,22.9439966502,-0.40921772579992
292,26.07.2023 14:14:13.610,-78.526352945,499.5897269072,22.9440001642,-0.410273092800139
293,26.07.2023 14:14:13.620,-78.527408317,499.5906682762,22.9439966082,-0.409331723799937
