TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
26.07.2023 13:22:18.089,NaN,3.91023165442273,NaN,NaN,NaN,NaN,0.437794913968001,3.425079,-2.8356468,6.2607258,0.2947161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.090,726,3.91554433699998,211.6096499662,-0.0197996147999762,-0.890350033799876,87.5617634000004,0.437808817000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.100,727,4.79116197099999,211.6237662992,0.0323457081999882,-0.876233700799958,93.6973100000054,0.468486550000027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.106,NaN,5.3710554560964,NaN,NaN,NaN,NaN,0.503497081391983,3.3613566,-2.8993692,6.2607258,0.2309937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.110,728,5.72813507100004,211.6333937952,0.0905205562000387,-0.866606204800263,105.0110864,0.525055431999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.120,729,6.77824593500004,211.6613866972,0.116655570199991,-0.838613302799985,106.762823399998,0.533814116999992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.122,NaN,7.03853464818292,NaN,NaN,NaN,NaN,0.532152023207997,3.3294954,-2.947161,6.2766564,0.1911672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.130,730,7.84587416900002,211.6632650872,0.122886485200021,-0.836734912800154,105.399338800001,0.526996694000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.138,NaN,8.76158456209892,NaN,NaN,NaN,NaN,0.537755578433737,3.345426,-2.947161,6.292587,0.1991325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.140,731,8.89986755700003,211.6232631252,0.119262059200001,-0.876736874800059,107.876059200003,0.539380296000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.150,732,9.97862814900006,211.6056065532,0.0865641181999864,-0.894393446800223,114.548243199997,0.572741215999987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.154,NaN,10.5441538446691,NaN,NaN,NaN,NaN,0.581985694064322,3.3135648,-2.947161,6.2607258,0.1832019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.160,733,11.124110581,211.5947357942,0.0458570271999897,-0.90526420580025,118.293214399998,0.59146607199999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.170,734,12.307042725,211.5770380782,0.0191824442000015,-0.922961921799839,122.840362600003,0.614201813000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.171,NaN,12.4528553281614,NaN,NaN,NaN,NaN,0.616607373297569,3.2179812,-3.0427446,6.2607258,0.0876183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.180,735,13.535446351,211.6049990822,-0.00964312379999366,-0.895000917800218,126.8935088,0.634467543999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.187,NaN,14.4790276112478,NaN,NaN,NaN,NaN,0.645504154660751,3.2976342,-3.026814,6.3244482,0.1354101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.190,736,14.804381439,211.6423314852,-0.0254926538000138,-0.857668514800082,129.861932,0.649309659999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.200,737,16.103000759,211.6334046772,-0.00617214680000799,-0.866595322800151,132.166206999998,0.660831034999989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.203,NaN,16.5901665737175,NaN,NaN,NaN,NaN,0.66726130147766,3.3135648,-3.0427446,6.3563094,0.1354101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.210,738,17.424662829,211.6068334152,0.0332158672000358,-0.893166584799985,135.655220000001,0.678276100000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.219,NaN,18.7723986464528,NaN,NaN,NaN,NaN,0.69165350999803,3.2976342,-3.0586752,6.3563094,0.1194795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.220,739,18.781215029,211.6182770842,0.0624774582000314,-0.881722915799827,138.348203999999,0.691741019999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.230,740,20.164697069,211.6492661812,0.0856760431999999,-0.85073381880008,137.846120600001,0.689230603000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.236,NaN,21.0172765511535,NaN,NaN,NaN,NaN,0.709776215424218,3.1542588,-3.1223976,6.2766564,0.0159306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.240,741,21.543158275,211.6629339722,0.106934609200015,-0.837066027800091,144.489801400002,0.722449007000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.250,742,22.988056289,211.6532943142,0.112290081200011,-0.846705685800231,149.405232599999,0.747026162999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.252,NaN,23.3517099542176,NaN,NaN,NaN,NaN,0.751250838650997,3.1542588,-3.1542588,6.3085176,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.260,743,24.482108615,211.6423588792,0.0906608842000195,-0.857641120800224,152.876604999999,0.764383024999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.268,NaN,25.8096904127697,NaN,NaN,NaN,NaN,0.77793388681524,3.1223976,-3.106467,6.2288646,0.0079653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.270,744,26.010874665,211.6023479472,0.0671419772000185,-0.89765205280014,155.997481999999,0.779987409999993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.280,745,27.570849485,211.5771115432,0.0355778352000363,-0.922888456800194,163.530956200004,0.817654781000019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.284,NaN,28.3775491466626,NaN,NaN,NaN,NaN,0.825885907889457,3.106467,-3.0905364,6.1970034,0.0079653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.290,746,29.206159047,211.5832376382,0.00891983519999262,-0.916762361800181,166.868118999996,0.834340594999979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.300,747,30.874840237,211.6013347712,-0.00377288479998494,-0.898665228799956,168.333862799997,0.841669313999986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.301,NaN,31.0739806941457,NaN,NaN,NaN,NaN,0.843650042947747,3.1701894,-3.0905364,6.2607258,0.0398265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.310,748,32.558178865,211.6083094502,0.000577007200033841,-0.891690549799904,171.682491800005,0.858412459000025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.317,NaN,33.8341246712994,NaN,NaN,NaN,NaN,0.862905454709084,3.1542588,-3.106467,6.2607258,0.0238959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.320,749,34.275003783,211.6252478472,0.0158992672000208,-0.874752152799999,172.891584999998,0.864457924999989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.330,750,36.003919633,211.6409299442,0.047228753200027,-0.859070055800117,178.177178600002,0.890885893000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.333,NaN,36.6599695896221,NaN,NaN,NaN,NaN,0.893847983365814,3.106467,-3.1542588,6.2607258,-0.0238959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.340,751,37.785691419,211.6606454682,0.0825557931999947,-0.839354531799984,179.786131999998,0.898930659999991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.349,NaN,39.5711490952216,NaN,NaN,NaN,NaN,0.921608902370017,3.0427446,-3.1383282,6.1810728,-0.0477918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.350,752,39.583552739,211.6792515442,0.110890281200014,-0.820748455799816,184.353289800001,0.921766449000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.360,753,41.427085637,211.6873838152,0.122271771200039,-0.812616184800021,185.688267000002,0.928441335000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.366,NaN,42.5748264671605,NaN,NaN,NaN,NaN,0.92981720347425,3.106467,-3.1542588,6.2607258,-0.0238959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.370,754,43.283968307,211.6722180742,0.127738389200035,-0.82778192580011,186.133459199997,0.930667295999985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.380,755,45.145302899,211.6492545772,0.122233437200006,-0.850745422800031,187.9706308,0.939853153999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.382,NaN,45.6020732039807,NaN,NaN,NaN,NaN,0.943981321881327,3.0905364,-3.1383282,6.2288646,-0.0238959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.390,756,47.025009207,211.6202967342,0.107753662200019,-0.879703265799975,191.368287400003,0.956841437000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.398,NaN,48.6860876439936,NaN,NaN,NaN,NaN,0.968564747286655,3.0746058,-3.1383282,6.212934,-0.0318612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.400,757,48.938692081,211.6102673042,0.0822145932000093,-0.889732695800149,194.069508199996,0.970347540999978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.410,758,50.879387163,211.6007925912,0.0606796022000176,-0.899207408800038,194.813635400001,0.974068177000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.414,NaN,51.839625304897,NaN,NaN,NaN,NaN,0.98002254050677,3.0427446,-3.1542588,6.1970034,-0.0557571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.420,759,52.827523517,211.5837828472,0.0541729482000132,-0.916217152800186,197.229684400001,0.986148422000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.430,760,54.799820361,211.5821893422,0.0516173052000274,-0.917810657800203,197.7545004,0.988772502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.431,NaN,55.032974676143,NaN,NaN,NaN,NaN,0.988979214682168,2.9630916,-3.1542588,6.1173504,-0.0955836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.440,761,56.777365365,211.5939342552,0.0540158032000355,-0.906065744799861,198.105155400003,0.990525777000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.447,NaN,58.2488922216021,NaN,NaN,NaN,NaN,1.00234901081103,2.9152998,-3.2179812,6.133281,-0.1513407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 13:22:18.450,762,58.758416919,211.5968895492,0.0634461371999939,-0.9031104508,201.2885748,1.006442874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
