TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
26.07.2023 14:02:53.038,NaN,-11.3197105267479,NaN,NaN,NaN,NaN,0.34241584306055,4.062303,-2.2462146,6.3085176,0.9080442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.054,NaN,-10.4456146513237,NaN,NaN,NaN,NaN,0.330664452517505,4.0782336,-2.2143534,6.292587,0.9319401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.070,NaN,-9.5714649820736,NaN,NaN,NaN,NaN,0.31891233876746,3.9667194,-2.3258676,6.292587,0.8204259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.087,NaN,-8.6973691066493,NaN,NaN,NaN,NaN,0.307160948224415,3.98265,-2.3736594,6.3563094,0.8044953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.103,NaN,-7.82321943739925,NaN,NaN,NaN,NaN,0.29540883447437,4.0145112,-2.3736594,6.3881706,0.8204259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.119,NaN,-6.949123561975,NaN,NaN,NaN,NaN,0.283657443931325,3.9348582,-2.4055206,6.3403788,0.7646688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.135,NaN,-6.07497389272495,NaN,NaN,NaN,NaN,0.27190533018128,3.902997,-2.4373818,6.3403788,0.7328076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.140,499,-5.856572391,399.2153805252,-0.143857672800012,-0.784619474799911,53.7938258000035,0.268969129000018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.150,500,-5.31863413299997,399.1440685762,-0.103486149799991,-0.8559314238002,52.347411799998,0.26173705899999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.152,NaN,-5.20404425602421,NaN,NaN,NaN,NaN,0.269753038658336,3.823344,-2.469243,6.292587,0.6770505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.160,501,-4.79516001499999,399.0980261282,-0.048206899799984,-0.901973871800237,59.6711964000041,0.29835598200002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.168,NaN,-4.29159320120751,NaN,NaN,NaN,NaN,0.299076855466977,3.8552052,-2.38959,6.2447952,0.7328076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.170,502,-4.19844805099995,399.1551803852,-0.0342757097999744,-0.844819614800087,59.8420391999987,0.299210195999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.180,503,-3.60002765899996,399.2174934002,-0.00536224279997888,-0.782506599799888,60.7849670000002,0.303924835000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.184,NaN,-3.31506611670261,NaN,NaN,NaN,NaN,0.31423038605117,3.8870664,-2.3577288,6.2447952,0.7646688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.190,504,-2.99217798899996,399.2023527702,0.061826831200029,-0.79764722980002,65.1815081999948,0.325907540999974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.200,505,-2.34036290700001,399.2066293992,0.0949569591999875,-0.79337060079996,66.7883908000022,0.333941954000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.200,NaN,-2.27771361972522,NaN,NaN,NaN,NaN,0.335313276664077,3.8074134,-2.5011042,6.3085176,0.6531546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.210,506,-1.67247899899999,399.2277148352,0.090031112199993,-0.772285164800223,69.7122367999982,0.348561183999991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.217,NaN,-1.17145529863389,NaN,NaN,NaN,NaN,0.362482439435305,3.743691,-2.548896,6.292587,0.5973975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.220,507,-0.975356631000008,399.2103657162,0.0742472982000293,-0.789634283800012,73.5862326000001,0.367931163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.230,508,-0.239494305000007,399.1811454312,0.0415138742000136,-0.818854568799907,77.523534000005,0.387617670000025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.233,NaN,0.0269561436386787,NaN,NaN,NaN,NaN,0.391259822474047,3.7118298,-2.6126184,6.3244482,0.5496057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.240,509,0.535741035000043,399.1991468802,-0.0193775747999638,-0.800853119800252,79.6428963999978,0.398214481999989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.249,NaN,1.30716424819034,NaN,NaN,NaN,NaN,0.405117483600412,3.7118298,-2.6444796,6.3563094,0.5336751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.250,510,1.33216999900002,399.2143553642,-0.0792544487999671,-0.785644635799997,81.0682490000001,0.405341245000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.260,511,2.14285248900002,399.1904224842,-0.107989856799963,-0.809577515800072,83.5206785999987,0.417603392999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.265,NaN,2.63863345898628,NaN,NaN,NaN,NaN,0.426103940398769,3.6799686,-2.6444796,6.3244482,0.5177445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.270,512,2.97805927500001,399.1579797402,-0.106689590799987,-0.842020259800108,86.3847316000034,0.431923658000017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.280,513,3.84190659100004,399.1852910042,-0.0985937248000057,-0.814708995800004,88.3355481999959,0.44167774099998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.282,NaN,4.03492211371882,NaN,NaN,NaN,NaN,0.442113061009368,3.664038,-2.6444796,6.3085176,0.5097792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:02:53.290,514,4.725262073,399.2217821122,-0.0755258087999808,-0.778217887800054,88.7340056000025,0.443670028000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
