TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
26.07.2023 14:14:15.779,NaN,-11.6699788535017,NaN,NaN,NaN,NaN,0.325625617887976,3.2498424,-2.9949528,6.2447952,0.1274448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:14:15.795,NaN,-10.8247532978331,NaN,NaN,NaN,NaN,0.315984900949327,3.3294954,-2.947161,6.2766564,0.1911672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:14:15.812,NaN,-9.97947572508305,NaN,NaN,NaN,NaN,0.306343590699276,3.18612,-3.2020506,6.3881706,-0.0079653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:14:15.828,NaN,-9.1342501694144,NaN,NaN,NaN,NaN,0.296702873760626,3.265773,-3.1223976,6.3881706,0.0716877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:14:15.844,NaN,-8.28897259666436,NaN,NaN,NaN,NaN,0.287061563510576,3.265773,-3.106467,6.37224,0.079653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:14:15.860,NaN,-7.4437470409957,NaN,NaN,NaN,NaN,0.277420846571925,3.265773,-3.106467,6.37224,0.079653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:14:15.877,NaN,-6.59846946824568,NaN,NaN,NaN,NaN,0.267779536321875,3.2498424,-3.0905364,6.3403788,0.079653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:14:15.890,520,-5.92390607499999,499.2045206212,-0.200640226799963,-0.795479378799996,52.0170814000027,0.260085407000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:14:15.893,NaN,-5.75324391257702,NaN,NaN,NaN,NaN,0.258138819383225,3.2498424,-3.0586752,6.3085176,0.0955836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:14:15.900,521,-5.40373526099997,499.1461709772,-0.173318472799975,-0.853829022800142,50.8304585999965,0.254152292999982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
