TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
26.07.2023 14:16:52.401,NaN,-11.6508041868369,NaN,NaN,NaN,NaN,0.167218314058408,3.2498424,-2.9949528,6.2447952,0.1274448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:16:52.418,NaN,-10.8274762495868,NaN,NaN,NaN,NaN,0.17907112255839,3.265773,-3.0905364,6.3563094,0.0876183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:16:52.434,NaN,-10.0041989786714,NaN,NaN,NaN,NaN,0.190923201654772,3.4410096,-2.947161,6.3881706,0.2469243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:16:52.450,NaN,-9.18087104142139,NaN,NaN,NaN,NaN,0.202776010154753,3.345426,-3.0746058,6.4200318,0.1354101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:16:52.466,NaN,-8.35759377050595,NaN,NaN,NaN,NaN,0.214628089251135,3.345426,-3.0586752,6.4041012,0.1433754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:16:52.483,NaN,-7.53426583325593,NaN,NaN,NaN,NaN,0.226480897751117,3.265773,-3.18612,6.451893,0.0398265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:16:52.499,NaN,-6.71098856234048,NaN,NaN,NaN,NaN,0.238332976847498,3.4091484,-3.0108834,6.4200318,0.1991325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:16:52.515,NaN,-5.88766062509045,NaN,NaN,NaN,NaN,0.25018578534748,3.4410096,-2.9790222,6.4200318,0.2309937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:16:52.520,473,-5.66913881300002,124.1003215712,-0.0771944278000083,-0.899678428800044,50.6663346000018,0.253331673000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.07.2023 14:16:52.530,474,-5.16247546700001,123.9802930082,0.00434228020000849,-1.01970699179994,52.1251417999995,0.260625708999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
