Time,X_mm,TapeWidth_Arc1,Weights,TapeWidth1
07/26/2023 14:02:53.871,102.439218453109,5.91479394269546,0.996398048527703,5.95
07/26/2023 14:02:53.880,104.225392105097,5.89929651148381,1.00277500098402,5.936
07/26/2023 14:02:53.889,106.024812816028,5.88237972251696,0.999102954775053,5.924
07/26/2023 14:02:53.898,107.816440439788,6.01976583908802,1.00052508041767,6.064
07/26/2023 14:02:53.906,109.412567526309,6.03075590528165,1.0090499094472,6.073
07/26/2023 14:02:53.915,111.22189394681,6.10849832564376,1.0056239164312,6.149
07/26/2023 14:02:53.924,113.027312362092,6.11988132312548,1.00433067893405,6.164
07/26/2023 14:02:53.932,114.626215367126,6.10501114132868,1.00900523404549,6.152
07/26/2023 14:02:53.941,116.437491932201,6.14585979665741,1.00242963054368,6.191
07/26/2023 14:02:53.950,118.237286413925,6.17827269488331,0.995658690677495,6.216
07/26/2023 14:02:53.959,120.023141822561,6.12974446006047,1.0004951038825,6.164
07/26/2023 14:02:53.967,121.618386686687,6.17208122369195,1.00555514980395,6.213
07/26/2023 14:02:53.976,123.422197787626,6.10381291978896,1.00313462597177,6.145
07/26/2023 14:02:53.985,125.222127084413,6.21252590529058,0.993219737457392,6.249
07/26/2023 14:02:53.994,127.004366290631,6.27421187580017,0.992964212280062,6.304
07/26/2023 14:02:54.002,128.585340467482,6.17527087466793,0.998606410434001,6.219
07/26/2023 14:02:54.011,130.379030156955,6.18533495679272,0.989019000504665,6.233
07/26/2023 14:02:54.020,132.150202324309,6.15893978333209,1.00422209123258,6.204
07/26/2023 14:02:54.028,133.751504549298,6.14689019728443,1.00535069011242,6.189
07/26/2023 14:02:54.037,135.555048497511,6.16000625477523,1.00212555723947,6.203
07/26/2023 14:02:54.046,137.353158900806,6.16434772553195,0.991342374098993,6.203
07/26/2023 14:02:54.055,139.13288480661,6.07080500129483,0.989193385244134,6.103
07/26/2023 14:02:54.062,140.708858406551,6.15283893077615,0.994761298900402,6.191
07/26/2023 14:02:54.071,142.492669121308,6.16395959748139,0.999065580608114,6.204
07/26/2023 14:02:54.080,144.284600840534,6.08295400267838,1.00187935284827,6.129
07/26/2023 14:02:54.088,145.880744676443,6.09740214766953,1.00967989047988,6.142
07/26/2023 14:02:54.097,147.691889574861,6.12526623123389,1.00222743366791,6.166
07/26/2023 14:02:54.106,149.490359629341,6.18642764323957,0.993034934416451,6.226
