Time,X_mm,TapeWidth_Arc1,Weights,TapeWidth1
07/26/2023 14:16:53.221,100.864881491848,6.06311736111588,0.994417206722115,6.093
07/26/2023 14:16:53.229,102.451355796141,5.98276193267465,0.99238131073974,6.002
07/26/2023 14:16:53.238,104.231694162297,6.01945760879358,0.991453262052434,6.051
07/26/2023 14:16:53.247,106.01038533094,5.90863701423583,0.99403696224278,5.95
07/26/2023 14:16:53.256,107.793333644029,5.86719334722875,0.999195621743471,5.912
07/26/2023 14:16:53.264,109.386006542305,5.96738631517628,1.00043740290766,6.005
07/26/2023 14:16:53.273,111.1809818926,6.0263087038232,0.999495956639995,6.059
07/26/2023 14:16:53.282,112.974083158714,6.09393201722669,0.999835720564659,6.122
07/26/2023 14:16:53.290,114.568020098222,6.09280956370321,1.00108562358539,6.126
07/26/2023 14:16:53.299,116.363500354532,6.14921224191325,1.00454066845142,6.181
07/26/2023 14:16:53.308,118.165618251477,6.1067249075882,1.00527822948824,6.144
07/26/2023 14:16:53.317,119.969067502478,6.13078373168284,1.00417375122428,6.17
07/26/2023 14:16:53.325,121.57047787934,6.15262319616303,1.00101573956813,6.182
07/26/2023 14:16:53.334,123.366756882927,6.17733958970446,0.994864092975209,6.204
07/26/2023 14:16:53.343,125.152521978955,6.17114339949429,0.992362815508139,6.205
07/26/2023 14:16:53.352,126.932158861974,6.16978061336597,0.994570610115229,6.205
07/26/2023 14:16:53.360,128.520341869194,6.1676159037197,0.98896021704395,6.194
07/26/2023 14:16:53.369,130.293810888282,6.1328097637855,0.997162292652977,6.168
07/26/2023 14:16:53.378,132.082609345894,6.15101163499198,0.998728653342957,6.19
07/26/2023 14:16:53.386,133.675101551105,6.08590272624975,0.997267325254206,6.128
07/26/2023 14:16:53.395,135.464395229832,6.09100398326432,0.994508689798681,6.13
07/26/2023 14:16:53.404,137.248870526637,6.18148718924001,0.999766353015143,6.219
07/26/2023 14:16:53.413,139.040579015941,6.1439397684675,1.006004789898,6.183
07/26/2023 14:16:53.421,140.647537794157,6.13197822933025,1.00037307177486,6.168
07/26/2023 14:16:53.430,142.441646389143,6.10682404289008,1.00216407536599,6.143
07/26/2023 14:16:53.439,144.23945318897,6.13977081665603,1.00396864651101,6.181
07/26/2023 14:16:53.448,146.039534796363,6.1632476519747,1.0038893046082,6.206
07/26/2023 14:16:53.456,147.6413630941,6.26738641528384,1.00252197744918,6.305
07/26/2023 14:16:53.465,149.440058654177,6.22987248239158,1.00265816314253,6.266
07/26/2023 14:16:53.474,151.238434717307,6.21796676369232,1.00456396766081,6.255
07/26/2023 14:16:53.483,153.040530299385,6.14243065939881,1.0014855217396,6.181
07/26/2023 14:16:53.491,154.641693383483,6.18160095185059,0.991265681920532,6.219
07/26/2023 14:16:53.499,156.419797673393,6.20013714885122,0.992391395392518,6.233
07/26/2023 14:16:53.508,158.20252894581,6.23482813297512,0.997532194362413,6.281
07/26/2023 14:16:53.516,159.790555821847,6.24742594699954,0.998810240140516,6.292
07/26/2023 14:16:53.525,161.582358996318,6.12259461289235,0.999474132229337,6.163
07/26/2023 14:16:53.534,163.375363662135,6.19128257384501,1.00580391398333,6.226
07/26/2023 14:16:53.543,165.1784508603,6.21365771836131,1.00600029696933,6.253
07/26/2023 14:16:53.551,166.786694299225,6.13272654080836,0.995934459136934,6.169
07/26/2023 14:16:53.560,168.573413035067,6.16326282156787,0.99592850358472,6.206
07/26/2023 14:16:53.569,170.360012196635,6.10211251181587,0.996554522575735,6.145
07/26/2023 14:16:53.578,172.147827291337,6.09185984299782,1.00246256183761,6.13
07/26/2023 14:16:53.587,173.94606563841,6.05795143923947,1.0049775171704,6.092
07/26/2023 14:16:53.595,175.54840164896,6.01859443180399,1.00336076333237,6.057
07/26/2023 14:16:53.604,177.348765377932,5.98515681600962,1.00313505380768,6.029
07/26/2023 14:16:53.613,179.148054844796,6.00607765286282,0.998239810539797,6.047
07/26/2023 14:16:53.622,180.941290929215,6.02732197627497,0.989628900343912,6.069
07/26/2023 14:16:53.634,183.311904374415,5.97934965587253,0.996659399713642,6.018
07/26/2023 14:16:53.643,185.100334385429,5.97234851125405,0.999131057510998,6.006
07/26/2023 14:16:53.652,186.892853538296,6.01644218528714,1.00431075558133,6.057
07/26/2023 14:16:53.661,188.69483152628,6.03770373371267,0.995954568225652,6.08
07/26/2023 14:16:53.670,190.479704224407,6.02721404334525,1.00473829662847,6.066
07/26/2023 14:16:53.682,192.880312855968,6.04785439697554,0.997414575965227,6.075
07/26/2023 14:16:53.691,194.669921581732,6.04659816899305,0.996674431353236,6.09
07/26/2023 14:16:53.700,196.457341749279,6.08608107501067,0.999438198565701,6.132
07/26/2023 14:16:53.709,198.250720774119,6.04472740098432,0.993081737233737,6.078
07/26/2023 14:16:53.721,200.629273282299,6.00471025051612,1.0051320964579,6.039
07/26/2023 14:16:53.730,202.433470279975,6.02269404902756,0.999554589374341,6.051
07/26/2023 14:16:53.739,204.226314839923,5.95058335683914,1.00831786944533,5.988
07/26/2023 14:16:53.748,206.035272554,6.02095002289411,1.00042554687553,6.056
07/26/2023 14:16:53.761,208.626481815045,6.03562302401996,0.998991477492267,6.068
07/26/2023 14:16:53.770,210.418353458548,6.15862780608655,1.00061737883783,6.189
07/26/2023 14:16:53.779,212.213322841066,6.12637503577353,1.01044167625579,6.167
07/26/2023 14:16:53.791,214.629452785668,6.07752204374002,1.00470269481174,6.119
07/26/2023 14:16:53.800,216.529235117863,5.99902002475443,1.00018006850033,6.031
07/26/2023 14:16:53.809,218.332414387322,5.98710618405659,0.99957606740234,6.02
07/26/2023 14:16:53.821,220.725049135118,5.95550445052035,0.99174814506299,5.992
07/26/2023 14:16:53.830,222.490501165466,5.92989740885929,0.997609875630941,5.967
07/26/2023 14:16:53.843,225.078156804688,5.94203193267855,1.00299341712767,5.981
07/26/2023 14:16:53.856,227.678596321431,5.91753165196771,1.00387460689614,5.952
07/26/2023 14:16:53.865,229.479747007785,5.96411329726827,0.998424773547192,6
07/26/2023 14:16:53.878,232.064655243052,5.91108002043154,0.997213155443171,5.951
07/26/2023 14:16:53.887,233.856519215645,6.05282854620889,0.99892860570735,6.092
07/26/2023 14:16:53.900,236.442484290269,6.03381658874177,1.0029665326048,6.068
07/26/2023 14:16:53.909,238.241598171637,5.99648913806531,1.0032749729272,6.029
07/26/2023 14:16:53.922,240.84197386733,6.02829580939591,1.00500299326873,6.067
07/26/2023 14:16:53.931,242.652867649522,5.95097898934662,0.997717133857203,5.991
07/26/2023 14:16:53.943,245.039748429791,6.01631298954476,0.999393921273984,6.05
07/26/2023 14:16:53.952,247.031935719206,6.10458840251452,0.998647314700518,6.14
