Time,X_mm,TapeWidth_Arc1,Weights,TapeWidth1
07/26/2023 13:22:19.290,226.910683285658,6.13683588459923,1.00471282801665,6.177
07/26/2023 13:22:19.300,228.807840883244,6.15330985921717,1.00236797310451,6.188
07/26/2023 13:22:19.312,231.297506658874,6.19292627542561,1.00109887353719,6.223
07/26/2023 13:22:19.320,232.945288574371,6.16987672439024,1.00174582377167,6.198
07/26/2023 13:22:19.329,234.744630488534,6.21613238358463,0.995473139155667,6.251
07/26/2023 13:22:19.342,237.329283077626,6.11519292810172,1.00310188428394,6.15
07/26/2023 13:22:19.351,239.129863898293,6.09244262342953,1.00004518225079,6.126
07/26/2023 13:22:19.360,240.921056551172,6.10233252597987,1.00843154361366,6.139
07/26/2023 13:22:19.373,243.528047147209,6.09864954753157,0.995542520602071,6.139
07/26/2023 13:22:19.381,245.117620932286,6.03714740396605,0.991524515692237,6.072
07/26/2023 13:22:19.391,247.095098966888,6.06182472556416,0.995666342130352,6.097
07/26/2023 13:22:19.403,249.477309083088,6.10281469499652,1.00242532082257,6.136
07/26/2023 13:22:19.412,251.276025657533,6.137772886016,1.00570056024751,6.174
07/26/2023 13:22:19.421,253.079349974793,6.1107369550027,1.00452153094345,6.149
07/26/2023 13:22:19.434,255.688015405348,6.08274857589165,1.0030955855695,6.124
07/26/2023 13:22:19.443,257.488845855027,5.96591145824433,0.993605259431992,6.01
07/26/2023 13:22:19.455,259.867510386556,6.10301123123234,0.999064805581865,6.141
07/26/2023 13:22:19.464,261.65838665042,6.08326828318878,1.00135920848384,6.117
07/26/2023 13:22:19.477,264.253414016661,6.13944584703074,1.00208735140788,6.172
07/26/2023 13:22:19.486,266.052118640741,6.12469702480374,0.999117998394334,6.166
07/26/2023 13:22:19.499,268.639111245551,6.09901154425767,1.00632912944721,6.14
07/26/2023 13:22:19.508,270.445310986845,6.07228061113612,0.997837610787236,6.118
07/26/2023 13:22:19.521,273.029822873009,6.1263364597883,0.99626641659427,6.167
07/26/2023 13:22:19.530,274.815880305372,6.1273774143904,1.0022937073942,6.166
07/26/2023 13:22:19.543,277.41226459095,6.11286279890873,1.00166004332786,6.155
07/26/2023 13:22:19.552,279.207936303098,6.07316664687443,1.00152928963175,6.115
07/26/2023 13:22:19.564,281.799575869584,6.0025446904243,1.00112198570651,6.036
07/26/2023 13:22:19.577,284.398190662958,5.98045475224491,0.994176758799285,6.015
07/26/2023 13:22:19.590,286.861698023489,6.07341079213255,1.00164540813117,6.115
07/26/2023 13:22:19.603,289.458042997254,6.0760236211964,1.00054456425412,6.116
07/26/2023 13:22:19.616,292.048534740555,6.00198608492441,0.998248613330042,6.044
07/26/2023 13:22:19.630,294.83450988268,6.05546470481509,0.996669182894026,6.089
07/26/2023 13:22:19.639,296.630937609033,6.03372488633293,1.00074372405347,6.075
07/26/2023 13:22:19.651,299.016964597239,6.1148903317606,1.00297706692784,6.153
07/26/2023 13:22:19.664,301.615032872754,6.15165120841213,1.00024087075552,6.192
07/26/2023 13:22:19.678,304.405943693914,6.07761220602372,0.996423000634982,6.115
07/26/2023 13:22:19.687,306.193745168504,6.06284138300888,1.00168648639345,6.103
07/26/2023 13:22:19.698,308.591033920986,6.05794461056056,0.998420193453999,6.101
07/26/2023 13:22:19.708,310.582087400762,6.07396388850932,0.995024920200044,6.114
07/26/2023 13:22:19.720,312.961174932057,5.95358801907629,0.995825842308625,5.985
07/26/2023 13:22:19.733,315.538319974281,6.09394527194843,0.992390798543209,6.125
07/26/2023 13:22:19.746,318.112039319146,6.01860100843773,1.00005400442792,6.054
07/26/2023 13:22:19.759,320.705452651536,6.02126833456499,0.998755065389409,6.053
07/26/2023 13:22:19.773,323.492943249611,6.00594821681989,0.998320154024764,6.038
07/26/2023 13:22:19.786,326.07926146959,6.07870074692323,0.994641446438921,6.117
07/26/2023 13:22:19.799,328.67086922651,6.01338593738535,0.994859254931824,6.039
07/26/2023 13:22:19.808,330.455842148557,6.1736837470814,1.00365087585321,6.201
07/26/2023 13:22:19.820,332.868129771384,6.20345749970341,1.00884604248535,6.242
07/26/2023 13:22:19.833,335.470306202683,6.18495834031566,1.00252924057984,6.202
07/26/2023 13:22:19.846,338.083084999568,6.19204352267797,0.997202980216011,6.214
07/26/2023 13:22:19.859,340.69743097375,6.23174228804133,0.997523964943003,6.267
07/26/2023 13:22:19.872,343.272999357428,6.15138611427223,0.998304255784961,6.173
07/26/2023 13:22:19.886,346.063675758098,6.13435828437053,1.00015316472888,6.164
07/26/2023 13:22:19.899,348.656241327294,6.24821942597486,1.00156337052967,6.278
07/26/2023 13:22:19.912,351.252356406109,6.18850058402482,1.00132530222565,6.228
07/26/2023 13:22:19.925,353.843692554192,6.211521933006,0.998400538356737,6.254
07/26/2023 13:22:19.938,356.432221756776,6.21680764758814,0.998087404814875,6.253
07/26/2023 13:22:19.951,359.016387040309,6.19851541673583,0.995711764660975,6.228
07/26/2023 13:22:19.964,361.600001538744,6.18163214606802,1.00053707792012,6.211
07/26/2023 13:22:19.977,364.192187044072,6.1058455756329,1.0002125724485,6.142
07/26/2023 13:22:19.990,366.784419926525,6.05664926163059,1.00273835149186,6.092
07/26/2023 13:22:20.003,369.384681038757,6.07979519478863,1.00274261241333,6.118
07/26/2023 13:22:20.016,371.980589219863,6.07635177459947,1.00079451695264,6.113
07/26/2023 13:22:20.030,374.774758699931,6.07120290706673,1.00021724084028,6.103
07/26/2023 13:22:20.043,377.367882409364,6.10601363940849,1.00241203516443,6.145
07/26/2023 13:22:20.056,379.965634135176,6.05660700278689,1.00514175680384,6.09
07/26/2023 13:22:20.069,382.571203933937,5.93749777125312,1.00180160202387,5.977
07/26/2023 13:22:20.081,385.166516575183,6.13085190713904,1.00060782958905,6.169
07/26/2023 13:22:20.094,387.758183473648,6.05454361672517,1.00004418914901,6.092
07/26/2023 13:22:20.107,390.349467472977,6.08278784912945,0.996758217951324,6.119
07/26/2023 13:22:20.120,392.932770888231,5.98025208958671,1.00040438296135,6.017
07/26/2023 13:22:20.133,395.525056257715,6.04511538612714,1.00229097546608,6.077
07/26/2023 13:22:20.146,398.124944289357,6.12246341814495,1.00615513849171,6.156
07/26/2023 13:22:20.159,400.732550663411,6.04466655291898,1.00283771654454,6.079
07/26/2023 13:22:20.173,403.530134627911,6.01878957952116,1.00332286873729,6.053
07/26/2023 13:22:20.186,406.131892299839,6.08679181746374,1.00108779094452,6.128
07/26/2023 13:22:20.199,408.724768124406,6.13663925283959,1.00397564264614,6.177
07/26/2023 13:22:20.212,411.324633730919,6.14505466487059,1.00054743747223,6.173
07/26/2023 13:22:20.225,413.914522580592,6.08957987329761,0.996812768922669,6.129
07/26/2023 13:22:20.238,416.498897291017,6.08940622404452,1.00054292299113,6.131
07/26/2023 13:22:20.251,419.091393894504,6.04470284678824,1.00270480006041,6.08
07/26/2023 13:22:20.264,421.689998232764,6.119951286317,1.00171082662974,6.157
07/26/2023 13:22:20.277,424.284626780598,6.19183600317723,0.999175773625932,6.228
07/26/2023 13:22:20.290,426.874864398586,6.15607970970398,1.00133498276975,6.191
07/26/2023 13:22:20.303,429.467004174168,6.10191034168039,0.999732564375984,6.142
07/26/2023 13:22:20.317,432.260815486271,6.13983344136811,1.00661286086845,6.179
07/26/2023 13:22:20.330,434.869922955935,6.12434733421316,1.00272436440699,6.166
07/26/2023 13:22:20.343,437.469553468897,6.12677721812921,1.00394749331042,6.165
07/26/2023 13:22:20.356,440.069996486109,6.1381944802729,0.998578795577463,6.173
07/26/2023 13:22:20.369,442.657495510366,6.19269058137625,1.00438787041803,6.227
07/26/2023 13:22:20.381,445.260057218125,6.17768545859326,1.00305720663405,6.216
07/26/2023 13:22:20.394,447.856067008516,6.13881409422559,1.00009046650247,6.178
07/26/2023 13:22:20.407,450.448067972134,6.07518983307424,0.998082563927317,6.114
07/26/2023 13:22:20.420,453.033618286278,6.15382799056696,0.995160400061367,6.19
07/26/2023 13:22:20.433,455.615206721933,6.09185019416957,1.000599772856,6.118
07/26/2023 13:22:20.446,458.209302658562,6.20444819533254,0.998846366514117,6.242
07/26/2023 13:22:20.460,460.995204684554,6.17647895221521,0.99794124310359,6.219
07/26/2023 13:22:20.473,463.579024209251,6.17031072665806,0.99550673437271,6.207
07/26/2023 13:22:20.486,466.161857380383,6.1559448558899,1.00141085834663,6.195
07/26/2023 13:22:20.499,468.756922462207,6.14041583603201,1.00202542250892,6.18
07/26/2023 13:22:20.512,471.355920270615,6.14339355170783,1.00566995451419,6.182
07/26/2023 13:22:20.525,473.960387894421,6.11936387478953,0.995494372367125,6.155
07/26/2023 13:22:20.538,476.536342587093,6.13341796904356,0.9956913926066,6.165
07/26/2023 13:22:20.551,479.116837645798,6.18973481295463,1.00020201781766,6.228
07/26/2023 13:22:20.564,481.710917101805,6.24467745200023,1.00382245645464,6.282
07/26/2023 13:22:20.577,484.312203595177,6.15402431747062,0.998757549057965,6.195
07/26/2023 13:22:20.590,486.899217607137,6.18761495478624,0.985848102792345,6.232
07/26/2023 13:22:20.603,489.462767092435,6.16697472125451,1.00095674141867,6.204
07/26/2023 13:22:20.617,492.25554787782,6.13061691399103,0.999091541649373,6.16
07/26/2023 13:22:20.630,494.84517640946,6.22458207736561,1.00127108920449,6.265
07/26/2023 13:22:20.643,497.436285928747,6.14350594927819,0.996058501962031,6.178
07/26/2023 13:22:20.656,500.018138983825,6.17965751475554,1.00001285195467,6.215
07/26/2023 13:22:20.669,502.610651204265,6.1152985549337,0.998383216589887,6.151
07/26/2023 13:22:20.681,505.196330550343,6.12868076793456,0.997043610272426,6.161
07/26/2023 13:22:20.694,507.783409701869,6.16670356887155,1.00352975968252,6.198
07/26/2023 13:22:20.707,510.383235496262,6.13922277406193,1.00201833215684,6.179
07/26/2023 13:22:20.720,512.979849750507,6.12874096059119,1.00180145676824,6.167
07/26/2023 13:22:20.733,515.572531581678,6.11640653082265,0.997189356982368,6.154
07/26/2023 13:22:20.746,518.158316865963,6.18361782265779,1.00077612773042,6.217
07/26/2023 13:22:20.760,520.951044055371,6.16229843318884,1.00197666176744,6.19
07/26/2023 13:22:20.773,523.54637276742,6.18325703137433,0.999022074146662,6.214
07/26/2023 13:22:20.786,526.136000920361,6.12119067226437,1.000699015127,6.15
07/26/2023 13:22:20.799,528.729128230101,6.13534935846366,1.00095070581581,6.165
07/26/2023 13:22:20.812,531.323648582937,6.11651596265996,1.00257102661667,6.153
07/26/2023 13:22:20.825,533.92208777983,6.12736470134724,0.998802398945036,6.164
07/26/2023 13:22:20.838,536.50710211316,6.13263322841239,0.999941692542101,6.159
07/26/2023 13:22:20.851,539.099426044762,6.23579828767476,1.00226995759655,6.264
07/26/2023 13:22:20.864,541.697138980669,6.22735652955909,1.00106314783972,6.253
07/26/2023 13:22:20.877,544.28930609603,6.15794381005166,1.00038785589474,6.202
07/26/2023 13:22:20.890,546.882468033493,6.10215633615606,0.997703605222715,6.152
07/26/2023 13:22:20.903,549.470685742298,6.1665209589614,1.00436861237439,6.192
07/26/2023 13:22:20.917,552.276631540914,6.06626047584661,1.00261520567696,6.094
07/26/2023 13:22:20.930,554.873677126787,6.20891649142066,1.00393221692256,6.238
07/26/2023 13:22:20.943,557.476605801938,6.18564103127569,1.00655552402295,6.217
07/26/2023 13:22:20.956,560.097225527664,6.10470582389977,1.00060527228364,6.141
07/26/2023 13:22:20.969,562.687971285571,6.14325833521897,0.999835144372416,6.179
07/26/2023 13:22:20.981,565.26743305776,6.11778494526333,0.996735280271877,6.155
07/26/2023 13:22:20.994,567.848674749888,6.15270147524592,1.00167425060458,6.191
07/26/2023 13:22:21.007,570.44546446724,6.04477435644241,1.00401553418806,6.075
07/26/2023 13:22:21.020,573.046090161447,6.05633457596237,0.99562310840753,6.087
07/26/2023 13:22:21.033,575.627548539228,6.11674801561719,0.993786026966512,6.152
07/26/2023 13:22:21.046,578.200771770689,6.13466653159671,0.996295429808553,6.166
07/26/2023 13:22:21.059,580.783512405974,6.06853253791905,0.996888182046443,6.09
07/26/2023 13:22:21.073,583.567892311379,6.11140146158766,1.00041313339358,6.143
07/26/2023 13:22:21.086,586.160538740071,6.09398058037727,1.00194033168421,6.13
07/26/2023 13:22:21.099,588.757135395133,6.06019560949455,1.00110040023325,6.085
07/26/2023 13:22:21.112,591.353951311396,6.17588002881191,1.00454485125769,6.203
07/26/2023 13:22:21.125,593.951612648734,6.12172199130743,0.995931917044823,6.156
07/26/2023 13:22:21.138,596.53799813962,6.17072954358333,0.997084985046656,6.202
07/26/2023 13:22:21.151,599.116331962231,6.13960986486457,0.997618020894766,6.166
07/26/2023 13:22:21.164,601.702958834364,6.18387795156581,1.00053239935049,6.213
07/26/2023 13:22:21.177,604.295955817711,6.20086862261502,0.994153633755239,6.225
07/26/2023 13:22:21.190,606.871733702468,6.17614005448758,0.993201110479852,6.204
07/26/2023 13:22:21.203,609.458096236444,6.13787424492055,1.00947902374116,6.165
07/26/2023 13:22:21.217,612.27292863973,6.0732324058546,1.00164390923767,6.103
07/26/2023 13:22:21.230,614.865914611215,6.17064442914168,0.998094668361347,6.19
07/26/2023 13:22:21.243,617.454651387921,6.11635644694978,1.00157796062614,6.141
07/26/2023 13:22:21.256,620.048821501447,6.14994536414918,1.00236918145213,6.164
07/26/2023 13:22:21.269,622.647662654023,6.10356259268176,1.00340376755233,6.127
07/26/2023 13:22:21.281,625.244174331746,6.0681682464556,0.996436071409504,6.105
07/26/2023 13:22:21.294,627.824774975246,6.0773111972296,0.99659926547739,6.118
07/26/2023 13:22:21.307,630.409868442662,6.02817710849338,1.00080060436085,6.064
07/26/2023 13:22:21.320,633.001293331869,6.03527558365828,0.992984656119943,6.06
07/26/2023 13:22:21.333,635.577187772743,6.16626964246036,1.00175300060294,6.204
07/26/2023 13:22:21.346,638.176900619332,6.12514502278177,1.00570659213084,6.151
07/26/2023 13:22:21.360,640.981696628212,6.10360557628182,0.996841562589316,6.139
07/26/2023 13:22:21.373,643.570627388,6.0584729332045,1.00415206035169,6.103
07/26/2023 13:22:21.386,646.169688839646,6.16637327495279,1.00121822205212,6.204
07/26/2023 13:22:21.399,648.765741973015,6.10232304127331,1.00223122060723,6.129
07/26/2023 13:22:21.412,651.363763213701,6.26982020349764,1.00022257358028,6.302
07/26/2023 13:22:21.425,653.948508442013,6.255484332939,0.992760447867858,6.293
07/26/2023 13:22:21.438,656.522496476211,6.2337697420638,1.00342964557447,6.268
07/26/2023 13:22:21.451,659.122124856958,6.2455361090699,0.999339003035212,6.28
07/26/2023 13:22:21.464,661.70805009067,6.21924195853523,0.99421202264082,6.252
07/26/2023 13:22:21.477,664.285592630114,6.19014552934888,1.00813875828709,6.229
07/26/2023 13:22:21.490,666.900912379287,6.05413850597473,1.00815232552743,6.089
07/26/2023 13:22:21.503,669.509939047676,6.01469826598851,1.00238873290197,6.051
07/26/2023 13:22:21.517,672.30685653421,6.04390183143607,1.00074922656935,6.077
07/26/2023 13:22:21.530,674.900546949986,6.12362964368488,1.0068308304023,6.153
07/26/2023 13:22:21.543,677.510727719367,6.07246086159204,1.0065753572993,6.101
07/26/2023 13:22:21.556,680.115985656699,6.07712151706969,1.00070196392321,6.117
07/26/2023 13:22:21.569,682.708814854802,6.00953083937755,1.00490837335009,6.056
07/26/2023 13:22:21.581,685.313221226076,6.00765402206863,1.00418088625369,6.034
07/26/2023 13:22:21.594,687.912151109967,6.18164669429625,1.00007749812417,6.219
07/26/2023 13:22:21.607,690.503643112103,6.11797344111001,0.996423771800007,6.156
07/26/2023 13:22:21.620,693.086478266145,6.11950631984834,1.00521625890285,6.154
07/26/2023 13:22:21.633,695.69507873029,6.10917362614467,1.00678149391432,6.152
07/26/2023 13:22:21.646,698.30113120478,6.06352882647469,0.996566006377616,6.097
07/26/2023 13:22:21.659,700.881942546264,6.15662872267021,1.00168901529041,6.187
07/26/2023 13:22:21.673,703.682219428458,6.12328830092794,1.0047406405533,6.169
07/26/2023 13:22:21.686,706.282128587535,6.09627868784502,0.992075057044449,6.131
07/26/2023 13:22:21.699,708.850110062957,6.09760799487001,0.99323097058703,6.129
07/26/2023 13:22:21.712,711.424557196503,6.19646127321841,0.99419709853897,6.23
07/26/2023 13:22:21.725,714.003362745469,6.11206589177622,0.999277843565103,6.139
07/26/2023 13:22:21.738,716.592351807911,6.18891428993493,1.00365645608881,6.216
07/26/2023 13:22:21.751,719.193049186168,6.17899280833876,1.00230440022034,6.205
07/26/2023 13:22:21.764,721.790279440277,6.13281850993473,0.998115889518788,6.152
07/26/2023 13:22:21.782,725.367772758711,6.10927982504519,0.994677025538306,6.139
07/26/2023 13:22:21.795,727.945014776157,6.03776316058232,0.992286564897973,6.064
07/26/2023 13:22:21.808,730.516073279136,6.03724216357624,0.993486366378029,6.063
07/26/2023 13:22:21.821,733.093416006893,6.14301704107504,1.00429521467461,6.166
07/26/2023 13:22:21.834,735.693641749055,6.15119138523001,0.999222066978152,6.18
07/26/2023 13:22:21.847,738.280409503463,6.18241152416209,0.997438445465216,6.213
07/26/2023 13:22:21.860,740.865770635197,6.03798656343613,1.00328935625502,6.077
07/26/2023 13:22:21.873,743.466394110763,6.18460284837246,0.999670898778158,6.204
07/26/2023 13:22:21.885,746.052458033002,6.08292164185184,0.997811587179945,6.106
07/26/2023 13:22:21.899,748.839040576897,6.17327724787961,1.00177480017937,6.202
07/26/2023 13:22:21.912,751.43385237332,6.13188825092903,0.998173060677029,6.165
07/26/2023 13:22:21.925,754.019810114085,6.08404395166619,0.996767827004671,6.115
07/26/2023 13:22:21.938,756.602745914693,6.15867773994099,0.994424430412261,6.19
07/26/2023 13:22:21.951,759.181293383158,6.19648240145411,0.999828467412729,6.229
07/26/2023 13:22:21.964,761.772299215701,6.19138983663267,1.00117795898602,6.23
07/26/2023 13:22:21.977,764.36739706072,6.1366717724528,0.99952949709748,6.164
07/26/2023 13:22:21.990,766.956124909735,6.11763680060394,0.997990150892044,6.153
07/26/2023 13:22:22.003,769.543877668706,6.22939243370192,1.00219577300906,6.268
07/26/2023 13:22:22.016,772.143487824049,6.16762366453563,1.00275271700382,6.206
07/26/2023 13:22:22.029,774.741094623789,6.10438794784171,1.00168962620108,6.143
07/26/2023 13:22:22.043,777.530268872547,6.16377390268798,0.995095724665606,6.206
07/26/2023 13:22:22.056,780.111121758445,6.15249302487295,0.997610155094231,6.192
07/26/2023 13:22:22.069,782.697595690915,6.14734662443871,1.00500823718149,6.18
07/26/2023 13:22:22.082,785.2979630033,6.19655408144411,0.99972358538135,6.23
07/26/2023 13:22:22.095,787.889485381222,6.11881931695079,1.00275369724117,6.157
07/26/2023 13:22:22.108,790.488701445175,6.13239989692166,1.00670273401446,6.168
07/26/2023 13:22:22.121,793.09336705018,6.17862461265646,0.992929844757685,6.216
07/26/2023 13:22:22.134,795.668584284795,5.98993388844016,0.997785678008538,6.021
07/26/2023 13:22:22.147,798.255092026506,6.23230708045155,1.00326746835784,6.267
07/26/2023 13:22:22.160,800.855806987107,6.16826891375818,0.995829310256659,6.206
07/26/2023 13:22:22.172,803.433954367455,6.1071958624862,0.993802244305842,6.143
07/26/2023 13:22:22.185,806.014062095616,6.16137041391794,0.998605109210391,6.192
07/26/2023 13:22:22.199,808.799414509345,6.14031688504461,0.992431228666488,6.181
07/26/2023 13:22:22.212,811.203625811482,6.0849072155194,0.994887293924303,6.116
07/26/2023 13:22:22.225,813.98770555318,6.12936031741985,1.00443364708147,6.168
07/26/2023 13:22:22.238,816.59089922468,6.07777102297096,1.00703246342665,6.115
07/26/2023 13:22:22.251,819.198172392696,6.15508717293194,0.999580949957513,6.193
07/26/2023 13:22:22.264,821.785455664134,6.15400096117482,0.993955015257295,6.193
07/26/2023 13:22:22.277,824.360663944733,6.12863676525614,0.994600056068981,6.164
07/26/2023 13:22:22.290,826.939111587785,6.08127786415801,0.999409922245233,6.113
07/26/2023 13:22:22.303,829.547279138277,6.20330590785142,0.994151215673393,6.243
07/26/2023 13:22:22.316,832.118602557701,6.13885743882057,1.00450228669711,6.178
07/26/2023 13:22:22.329,834.723251731735,6.15467308541036,1.00068734663925,6.203
07/26/2023 13:22:22.342,837.313506560001,6.11615244396303,0.995816663718533,6.152
07/26/2023 13:22:22.355,839.895036717187,6.18805782497394,1.00444502534374,6.219
07/26/2023 13:22:22.368,842.500968195739,6.15020401904178,1.00164494448988,6.176
07/26/2023 13:22:22.382,845.29403066808,6.1561747814446,0.997934182159806,6.192
07/26/2023 13:22:22.395,847.885476260139,6.0676422701069,0.998703026438722,6.106
07/26/2023 13:22:22.408,850.473715822784,6.04122003440731,0.995861197629695,6.078
07/26/2023 13:22:22.421,853.055236377465,6.06057621273925,1.00006403777898,6.092
07/26/2023 13:22:22.434,855.646585952535,6.06408776158149,0.99955398899353,6.105
07/26/2023 13:22:22.447,858.236521200205,6.0912678208385,1.00560130162337,6.127
07/26/2023 13:22:22.460,860.844213384755,6.07545889726817,1.00816261571652,6.113
07/26/2023 13:22:22.473,863.449878847461,6.04349293013372,0.995903334650459,6.079
07/26/2023 13:22:22.486,866.029713099134,6.13773961200835,0.99740020708039,6.166
07/26/2023 13:22:22.499,868.615372179445,6.10364288005796,1.00540141549278,6.141
07/26/2023 13:22:22.512,871.219273245791,6.13269959298244,1.00159941455868,6.167
07/26/2023 13:22:22.525,873.81547208618,6.0634920026465,1.00089444853902,6.103
07/26/2023 13:22:22.539,876.607219606944,6.07414507503182,0.997230703089203,6.116
07/26/2023 13:22:22.551,879.190278438547,6.1396285219307,0.997831967366063,6.175
07/26/2023 13:22:22.564,881.783850014417,6.11313822579148,1.00940365926488,6.153
07/26/2023 13:22:22.577,884.399682746897,6.07771282375024,1.00001886751266,6.117
07/26/2023 13:22:22.590,886.992085126454,6.07419304515938,1.01230718519143,6.116
07/26/2023 13:22:22.603,889.613175420348,6.08721905809291,1.00518836965341,6.128
07/26/2023 13:22:22.616,892.214581547021,6.05584476195569,0.999064035892159,6.085
07/26/2023 13:22:22.629,894.802375697288,6.20212198585181,1.00955812329327,6.239
07/26/2023 13:22:22.642,897.415110434334,6.13252644532599,1.00116458744724,6.167
07/26/2023 13:22:22.655,900.006341419122,6.0814216981412,0.994599305436815,6.118
07/26/2023 13:22:22.668,902.583011267746,6.06258754196971,0.993668752542861,6.089
