Time,X_mm,TapeWidth_Arc1,Weights,TapeWidth1
07/26/2023 13:42:24.479,104.713235160041,6.12749683388732,0.999953380836988,6.163
07/26/2023 13:42:24.488,106.507125023123,6.16670696129224,1.00170090245467,6.202
07/26/2023 13:42:24.497,108.304134098508,6.0735955833404,0.995830760935008,6.118
07/26/2023 13:42:24.506,110.090998631744,6.0915825895699,0.99061345015734,6.131
07/26/2023 13:42:24.514,111.671501117198,6.08860578411682,0.994643933189473,6.126
07/26/2023 13:42:24.523,113.454816377265,6.0723863991735,1.00287556668916,6.112
07/26/2023 13:42:24.532,115.25307705207,6.08701800956609,1.00697040391539,6.124
07/26/2023 13:42:24.541,117.063024481982,6.04898855538001,1.01009601600671,6.089
07/26/2023 13:42:24.549,118.667933807373,6.15106678150856,1.01578085832128,6.191
07/26/2023 13:42:24.558,120.49019612996,6.1501430905003,1.00098329482253,6.191
07/26/2023 13:42:24.567,122.286447487413,6.06157126628812,1.00270813365537,6.106
07/26/2023 13:42:24.575,123.884845169683,6.13924422365483,1.00413508875001,6.181
07/26/2023 13:42:24.584,125.686240293585,6.16845510247454,0.999395938965999,6.203
07/26/2023 13:42:24.593,127.480352191501,6.0792993695856,0.993552487225332,6.115
07/26/2023 13:42:24.602,129.262800367528,6.13935485043385,0.994457050506667,6.181
07/26/2023 13:42:24.610,130.847368571784,6.13969128340334,0.997368471191834,6.18
07/26/2023 13:42:24.619,132.63670389192,6.14459399701786,0.996765009956837,6.179
07/26/2023 13:42:24.628,134.424908131499,6.14615592214722,0.99891032725216,6.179
07/26/2023 13:42:24.637,136.217267725549,6.19334932922598,0.9895710626705,6.23
07/26/2023 13:42:24.645,137.796248209367,6.15297037168512,0.992818821038939,6.191
07/26/2023 13:42:24.658,140.37149191931,6.12746365263876,1.00027770398106,6.167
07/26/2023 13:42:24.667,142.166922339388,6.22257309728917,1.00740793594115,6.266
07/26/2023 13:42:24.676,143.973687966812,6.22298385158898,1.00414454554236,6.267
07/26/2023 13:42:24.684,145.576311832244,6.16618377880006,1.00043158368705,6.2
07/26/2023 13:42:24.693,147.371148931142,6.12990486410983,1.00016286772266,6.162
07/26/2023 13:42:24.702,149.165425137801,6.12468742938544,1.00090539964339,6.165
07/26/2023 13:42:24.711,150.960552029448,6.20409961794564,1.00273690563016,6.243
07/26/2023 13:42:24.719,152.560446005772,6.17600737295504,0.998620731163544,6.216
07/26/2023 13:42:24.728,154.352067064711,6.2264955104177,1.00057461230128,6.263
07/26/2023 13:42:24.737,156.146979005124,6.20698206626545,0.999925692652824,6.249
07/26/2023 13:42:24.746,157.941151664253,6.15324691636346,0.994617318214677,6.2
07/26/2023 13:42:24.753,159.528258467469,6.0443624625984,0.99243458666735,6.085
07/26/2023 13:42:24.762,161.308575514043,6.18613533487546,0.995209829962773,6.219
07/26/2023 13:42:24.771,163.093157326534,6.14876156041142,0.99762828851412,6.18
07/26/2023 13:42:24.780,164.883633152347,6.22906841024167,0.995388928292898,6.257
07/26/2023 13:42:24.788,166.470136698207,6.24030893392792,0.998426645340517,6.277
07/26/2023 13:42:24.797,168.261225268698,6.20094451936641,1.00572270868666,6.243
07/26/2023 13:42:24.806,170.065303332823,6.09037702519162,1.00712900430092,6.127
07/26/2023 13:42:24.814,171.671363734402,6.07067329438009,1.0046085569015,6.102
07/26/2023 13:42:24.823,173.473946262941,6.05675602872195,1.00321504537161,6.089
07/26/2023 13:42:24.833,175.473742959314,6.02917270645681,1.0004774742125,6.063
07/26/2023 13:42:24.841,177.072441167894,6.09286857401835,0.99426166806545,6.128
07/26/2023 13:42:24.850,178.854403693203,6.08066252144704,1.00195545570026,6.115
07/26/2023 13:42:24.859,180.651743202305,6.06561979759154,1.00474504377047,6.104
07/26/2023 13:42:24.867,182.253863300437,6.02843218394705,1.00758210262828,6.065
07/26/2023 13:42:24.880,184.863798179252,5.96900232628544,0.995659240053339,5.997
07/26/2023 13:42:24.889,186.650267910896,6.00062027754953,0.993369557853338,6.038
07/26/2023 13:42:24.898,188.432596191832,6.11147498553231,0.989261047814313,6.153
07/26/2023 13:42:24.906,190.010356705614,6.11551108264296,0.993138710009139,6.151
07/26/2023 13:42:24.915,191.79133483507,6.06600635712291,0.995236266673616,6.089
07/26/2023 13:42:24.924,193.577055869819,5.98552814564,1.00094447874167,6.013
07/26/2023 13:42:24.933,195.371176705406,5.96352847194332,1.00478295576866,6.001
07/26/2023 13:42:24.942,197.175087448688,5.98725148433693,1.00001040285172,6.027
07/26/2023 13:42:24.950,198.766413463145,6.02312232809482,1.00844136351983,6.049
07/26/2023 13:42:24.959,200.575886453015,6.02098605738098,1.00342841353887,6.052
07/26/2023 13:42:24.968,202.376117806001,6.13547684788192,1.00524056178831,6.181
07/26/2023 13:42:24.977,204.179223133463,6.11462959968662,0.998229379458661,6.157
07/26/2023 13:42:24.985,205.772355206132,6.03745320179092,0.997674531909403,6.077
07/26/2023 13:42:24.994,207.561748376611,6.0280343036757,1.00001169788906,6.065
07/26/2023 13:42:25.006,209.953899536165,6.02373912059012,1.00356628277734,6.064
07/26/2023 13:42:25.015,211.753676921275,6.04765040290861,1.00402116792237,6.09
07/26/2023 13:42:25.024,213.555202532076,5.98176920947102,0.999173191139995,6.026
07/26/2023 13:42:25.033,215.348914859026,6.13813543103129,0.995644535505529,6.174
07/26/2023 13:42:25.042,217.13448663352,6.12139774881571,0.996188625484779,6.165
07/26/2023 13:42:25.050,218.9234349601,6.02139703691999,0.988085255691279,6.067
07/26/2023 13:42:25.059,220.693523108201,6.0472305281349,1.00189079756506,6.093
07/26/2023 13:42:25.071,223.088006220469,6.04878108189803,0.997223882280511,6.092
07/26/2023 13:42:25.080,224.878714944272,6.03493527881151,0.997700448163389,6.079
07/26/2023 13:42:25.089,226.666869248122,5.99825507051282,0.997280355587331,6.042
07/26/2023 13:42:25.098,228.455991554849,6.05032451107919,1.00208356252682,6.09
07/26/2023 13:42:25.107,230.253598223324,6.05001359670286,0.996100814172557,6.088
07/26/2023 13:42:25.119,232.635539595349,6.12833046705981,1.00249152991249,6.167
07/26/2023 13:42:25.128,234.434769786046,6.10398874202861,1.00133600559527,6.141
07/26/2023 13:42:25.137,236.230606442648,6.08880515158926,1.00695962439465,6.128
07/26/2023 13:42:25.149,238.639733132939,6.03775136396751,1.00420516345134,6.078
07/26/2023 13:42:25.158,240.441309730462,6.04284539017443,1.00243600027473,6.076
07/26/2023 13:42:25.167,242.23973259086,5.97833985612606,1.0014638024964,6.012
07/26/2023 13:42:25.180,244.834141108794,6.02770563925343,0.997309561941365,6.062
07/26/2023 13:42:25.189,246.623293189891,6.04396725331662,0.999293399013287,6.077
07/26/2023 13:42:25.198,248.415804135989,5.97704774437949,0.995266861446019,6.017
07/26/2023 13:42:25.210,250.79665262311,5.95219312390509,0.999052187901281,5.99
07/26/2023 13:42:25.219,252.589827935662,5.97204583515733,0.989457365508315,6.013
07/26/2023 13:42:25.232,255.16132234555,5.93057162202869,1.00512616723668,5.976
07/26/2023 13:42:25.241,256.964541064929,5.96510657070118,1.00437859418467,6.013
07/26/2023 13:42:25.254,259.564673371468,6.00575284020889,1.00137836520106,6.044
07/26/2023 13:42:25.263,261.361052338539,6.04565557078966,1.00253150497252,6.086
07/26/2023 13:42:25.276,263.95847784751,6.05856363212004,1.00486510796549,6.102
07/26/2023 13:42:25.285,265.763663990132,6.00155632906923,1.00372482840197,6.042
07/26/2023 13:42:25.298,268.360148561721,6.02122157878228,1.00281500172865,6.054
07/26/2023 13:42:25.307,270.159318804747,6.04631053362644,0.997336762446643,6.079
07/26/2023 13:42:25.319,272.543824774295,6.0277083519879,0.998672138086543,6.065
07/26/2023 13:42:25.329,274.534575380535,5.99247693939295,0.992283566726854,6.028
07/26/2023 13:42:25.341,276.909369391748,6.00643266356175,0.998887763121589,6.04
07/26/2023 13:42:25.349,278.701702679636,6.04736926922049,0.997275724953645,6.088
07/26/2023 13:42:25.362,281.286287222621,6.02845873317741,1.00162090107437,6.075
07/26/2023 13:42:25.371,283.081422799812,5.98008957776508,1.00777951290346,6.014
07/26/2023 13:42:25.384,285.686879443113,6.04531046909988,0.997612034793039,6.078
07/26/2023 13:42:25.393,287.476761944547,5.97569312147155,0.995289075163001,6.015
07/26/2023 13:42:25.406,290.053204868096,5.99388124580858,1.00041550534499,6.028
07/26/2023 13:42:25.415,291.847267943144,5.9918804522617,1.00369144001198,6.028
07/26/2023 13:42:25.428,294.447594539782,5.97603312531003,1.00050930184908,6.013
07/26/2023 13:42:25.437,296.24258166153,6.10300425926021,0.997354183095218,6.138
07/26/2023 13:42:25.449,298.627924307952,6.03394685773409,0.993624345220015,6.074
07/26/2023 13:42:25.459,300.608615758994,6.04462515820218,0.995662053601746,6.091
07/26/2023 13:42:25.471,302.991074448259,6.00209271477998,0.998808517317913,6.038
07/26/2023 13:42:25.480,304.783050392369,6.00139376132749,0.998061919487562,6.04
07/26/2023 13:42:25.493,307.367443538938,5.96984560750586,0.993765068388349,6.015
07/26/2023 13:42:25.502,309.150616845221,5.9911414208888,0.993645982358499,6.025
07/26/2023 13:42:25.515,311.728263584305,5.92807489811552,0.999911510575764,5.959
07/26/2023 13:42:25.524,313.522273128303,6.07683664640272,1.00047860511785,6.116
07/26/2023 13:42:25.537,316.114093272637,5.98708816851728,0.998991265202518,6.029
07/26/2023 13:42:25.546,317.90634096274,6.02551297030949,1.0019913295532,6.066
07/26/2023 13:42:25.558,320.303848913838,6.04994884198781,1.00582934667126,6.094
07/26/2023 13:42:25.568,322.30886649718,6.0637042594783,1.00478087506249,6.105
07/26/2023 13:42:25.580,324.711721401483,6.06600455479563,0.998450460628427,6.104
07/26/2023 13:42:25.589,326.503004969739,6.02889394312575,0.996990907975375,6.063
07/26/2023 13:42:25.602,329.084592544081,6.11440089301332,0.994561888907423,6.153
07/26/2023 13:42:25.611,330.86990703672,6.11819373519128,0.995170612269127,6.154
07/26/2023 13:42:25.624,333.453208235872,6.11473231881109,1.00257085258707,6.153
07/26/2023 13:42:25.637,336.050920466539,6.15647325092921,1.0031516382102,6.205
07/26/2023 13:42:25.645,337.850472341892,6.14907197758454,1.00579424070347,6.192
07/26/2023 13:42:25.658,340.456727608675,6.11549661409415,1.00371828853653,6.15
07/26/2023 13:42:25.671,343.058840196291,6.14363796454465,1.00344641081601,6.181
07/26/2023 13:42:25.684,345.656126662113,6.24100664844964,0.999562624257896,6.284
07/26/2023 13:42:25.697,348.246981518231,6.1697371718547,1.00588388067096,6.217
07/26/2023 13:42:25.710,350.853915187274,6.1495353165378,1.00429831124987,6.203
07/26/2023 13:42:25.723,353.459409558893,6.1410929261959,1.00542812468855,6.189
07/26/2023 13:42:25.736,356.060702579123,6.23814625762561,0.997540137703996,6.273
07/26/2023 13:42:25.749,358.645485262712,6.24073498610975,1.00625547990529,6.271
07/26/2023 13:42:25.763,361.450164838667,6.13868863886933,1.00359341318234,6.179
07/26/2023 13:42:25.776,364.053035226683,6.05293505009521,1.00495092227813,6.094
07/26/2023 13:42:25.789,366.656353545663,6.02616478878199,1.00127769639414,6.069
07/26/2023 13:42:25.802,369.251787466232,6.03580421819551,1.00115864630735,6.08
07/26/2023 13:42:25.815,371.843102204819,6.06675886661554,1.00071202241758,6.106
