Time,X_mm,TapeWidth_Arc1,Weights,TapeWidth1
07/26/2023 13:17:27.647,106.546778951151,6.08031648402632,0.996909377594719,6.116
07/26/2023 13:17:27.664,109.995203273792,6.06431952034015,1.00552372902904,6.104
07/26/2023 13:17:27.682,113.542867774978,6.03644454571375,1.00633042080214,6.075
07/26/2023 13:17:27.699,116.9407797712,6.12135913653129,1.0046923840624,6.161
07/26/2023 13:17:27.717,120.5410232177,6.13408922180771,0.997374256803738,6.178
07/26/2023 13:17:27.734,123.917652248296,6.09392365410977,0.998119686629698,6.127
07/26/2023 13:17:27.749,126.985766056819,6.2362367983185,0.996826297910825,6.265
07/26/2023 13:17:27.764,130.090253511171,6.21860503803506,0.991133285988255,6.264
07/26/2023 13:17:27.779,132.980565550947,6.24149043290773,0.99894450369319,6.274
07/26/2023 13:17:27.795,136.087569290956,6.21512525578942,1.00680188110244,6.259
07/26/2023 13:17:27.808,138.699623396916,6.16903939727919,1.00587910738074,6.205
07/26/2023 13:17:27.825,142.305649370033,6.16270266550659,1.00252520026081,6.204
07/26/2023 13:17:27.840,145.219351126277,6.14832604843316,1.00207586288219,6.191
07/26/2023 13:17:27.852,147.64010922229,6.09093463770439,0.998054061767991,6.127
07/26/2023 13:17:27.864,150.025009868268,6.19011631161432,0.994506397466537,6.229
07/26/2023 13:17:27.884,153.920936344956,6.15279562540737,0.995419709873485,6.194
07/26/2023 13:17:27.900,157.229024633628,6.17807072375518,1.00213648835269,6.218
07/26/2023 13:17:27.913,159.709380007933,6.21193003851319,0.998915929710131,6.253
07/26/2023 13:17:27.925,162.147538206564,6.2091915631787,1.00270488005941,6.25
07/26/2023 13:17:27.938,164.746890722982,6.31215352415887,1.00571743862759,6.356
07/26/2023 13:17:27.951,167.353488609307,6.24545906870125,1.00264445805374,6.278
07/26/2023 13:17:27.965,170.146928413431,6.1918824977881,0.997846886174238,6.239
07/26/2023 13:17:27.978,172.733060612582,5.98954878929162,0.997184984230725,6.038
