Time,X_mm,TapeWidth_Arc1,Weights,TapeWidth1
07/26/2023 14:08:59.261,102.557315305164,5.941725052861,0.99340923113227,5.968
07/26/2023 14:08:59.270,104.340755472573,5.94695339758217,0.987719577972364,5.98
07/26/2023 14:08:59.278,105.914863983827,5.94288616717486,0.99796310769432,5.978
07/26/2023 14:08:59.287,107.70476493105,5.95608490899042,0.994777989863058,5.988
07/26/2023 14:08:59.296,109.490004629992,6.01783726790391,0.996434358351409,6.052
07/26/2023 14:08:59.305,111.27695974571,6.07941499115829,0.996703493236269,6.105
07/26/2023 14:08:59.313,112.867207628145,6.09134137975612,0.995767188176656,6.106
07/26/2023 14:08:59.326,115.44844802318,5.99621597995476,1.00249788024746,6.029
07/26/2023 14:08:59.335,117.247289392595,6.016898280064,1.00704551386004,6.054
07/26/2023 14:08:59.344,119.053451259489,5.94473890159679,1.00916995635268,5.977
07/26/2023 14:08:59.356,121.467625443154,6.02975342092076,1.0035257881862,6.064
07/26/2023 14:08:59.365,123.392548711161,6.11276435224124,1.00041638425473,6.147
07/26/2023 14:08:59.374,125.185889760304,6.18223308334973,0.998880238854796,6.215
07/26/2023 14:08:59.386,127.574055278605,6.22629846538023,0.993783002791869,6.268
07/26/2023 14:08:59.395,129.357132472997,6.19113272531208,0.992735992865606,6.234
07/26/2023 14:08:59.408,131.929742664736,6.15484845002759,0.993667651036816,6.194
07/26/2023 14:08:59.417,133.780129351432,6.11574103109994,1.00022900429066,6.156
07/26/2023 14:08:59.426,135.516053497893,6.13966073908286,0.997965545647988,6.182
07/26/2023 14:08:59.435,137.241133848213,6.1430037094431,0.993878859226658,6.184
07/26/2023 14:08:59.443,138.968569400747,6.17088561506749,0.991772070106394,6.208
07/26/2023 14:08:59.456,141.551833027149,6.15322322064759,1.00258829875434,6.193
07/26/2023 14:08:59.465,143.232094566783,6.08856038135541,1.00648561763524,6.128
07/26/2023 14:08:59.474,145.044008208653,6.07705400121991,1.00351246869,6.117
07/26/2023 14:08:59.483,146.839201472176,6.089956772959,1.00105441734791,6.13
07/26/2023 14:08:59.495,149.234290155224,6.16855685870511,0.998921021020791,6.206
07/26/2023 14:08:59.505,151.215781635262,6.07873031851481,1.0029358128864,6.12
07/26/2023 14:08:59.517,153.617688991578,6.05572044427319,1.00714054049893,6.093
07/26/2023 14:08:59.529,156.22698739895,6.09535256341337,0.994007436654663,6.13
07/26/2023 14:08:59.538,158.010242824241,6.11222123470602,0.992575080358723,6.155
07/26/2023 14:08:59.551,160.586430492647,6.15168271186275,1.00323344495999,6.19
07/26/2023 14:08:59.560,162.385442891587,6.165532198541,1.00300504766879,6.205
07/26/2023 14:08:59.569,164.185120632487,6.09997704443361,1.00135616701979,6.142
07/26/2023 14:08:59.582,166.779331919972,6.06698892859148,1.00125250839614,6.108
