Time,X_mm,TapeWidth_Arc1,Weights,TapeWidth1
07/26/2023 13:44:07.817,105.608406503546,6.08401754072654,0.999764754922667,6.118
07/26/2023 13:44:07.826,107.402118357156,6.08974717545302,1.002486139244,6.119
07/26/2023 13:44:07.835,109.199960916413,6.05595541439193,0.997027581294534,6.081
07/26/2023 13:44:07.844,110.98928394958,6.0421362253505,0.993937912518271,6.066
07/26/2023 13:44:07.852,112.574424643181,6.033713201943,0.994778996838474,6.05
07/26/2023 13:44:07.861,114.359706863482,6.07160764022489,0.992990285415011,6.092
07/26/2023 13:44:07.870,116.139511742881,6.12172601979849,0.996135185542316,6.159
07/26/2023 13:44:07.879,117.927363753116,6.15025603369244,1.00467496176483,6.185
07/26/2023 13:44:07.887,119.529070637364,6.13933889145745,1.00656927861333,6.169
07/26/2023 13:44:07.896,121.334767502766,6.11921851382012,1.00445595993188,6.155
07/26/2023 13:44:07.905,123.136101908569,6.07839595908877,1.00094134943567,6.118
07/26/2023 13:44:07.913,124.933169629576,6.16883643424457,0.997030996079455,6.214
07/26/2023 13:44:07.921,126.524301687854,6.24583994716767,0.995319912526383,6.286
07/26/2023 13:44:07.930,128.30790653165,6.17258352257628,1.00081884009374,6.198
07/26/2023 13:44:07.939,130.103744778158,6.24378686341289,0.997725335128507,6.275
07/26/2023 13:44:07.948,131.894869117023,6.25623190920538,1.00059489681467,6.295
07/26/2023 13:44:07.956,133.490066673144,6.25728808923908,0.993186783659209,6.297
07/26/2023 13:44:07.964,135.074469613954,6.20169054818636,0.995606055248269,6.234
07/26/2023 13:44:07.978,137.858149636316,6.17681839876941,1.00686946457962,6.207
07/26/2023 13:44:07.986,139.463229086955,6.12228840001515,1.00156961952796,6.154
07/26/2023 13:44:07.995,141.261640918611,6.1476685230439,0.99565072683632,6.182
07/26/2023 13:44:08.004,143.048306169533,6.19131430012757,0.998228896638931,6.232
07/26/2023 13:44:08.017,145.63817932164,6.18455840886277,1.00300688608336,6.222
07/26/2023 13:44:08.026,147.437019293503,6.14640791051747,1.00792565718242,6.18
07/26/2023 13:44:08.035,149.244489543452,6.07155480653132,1.00437506264587,6.104
07/26/2023 13:44:08.044,151.048354305974,6.07009104997422,1.00076909172695,6.106
07/26/2023 13:44:08.053,152.843405552807,6.13119627217413,0.999210899907331,6.168
07/26/2023 13:44:08.065,155.23103845968,6.21431454481912,0.999512558493324,6.246
07/26/2023 13:44:08.074,157.022116706917,6.10880101699073,1.00211895556717,6.146
07/26/2023 13:44:08.083,158.820551918465,6.0855959133485,0.998400488527507,6.116
07/26/2023 13:44:08.092,160.613134656954,6.02059536595867,0.996737690543259,6.054
07/26/2023 13:44:08.100,162.20287951577,6.0304466683552,0.995604286361219,6.068
07/26/2023 13:44:08.113,164.786304858021,6.13348378025688,0.99837563550398,6.171
07/26/2023 13:44:08.122,166.579632512199,6.18668311266317,0.995071273164488,6.217
07/26/2023 13:44:08.131,168.360864924368,6.18490782246296,1.00416729829151,6.219
07/26/2023 13:44:08.139,169.96344670353,6.09480783580797,1.00283577088932,6.131
07/26/2023 13:44:08.152,172.562484784046,6.12868619327583,1.00302738907473,6.155
07/26/2023 13:44:08.161,174.355840013159,6.09163060683328,0.999923379207672,6.132
07/26/2023 13:44:08.170,176.152867274854,6.1074201558802,1.00300529503625,6.142
07/26/2023 13:44:08.182,178.735698676371,6.16414563600429,0.999509430279176,6.197
07/26/2023 13:44:08.191,180.528107917466,6.13592721433582,1.00403549744239,6.165
07/26/2023 13:44:08.203,182.929923055591,6.14883104938617,1.0049531417228,6.181
07/26/2023 13:44:08.212,184.73164292102,6.08531993080684,1.00403041680997,6.12
07/26/2023 13:44:08.225,187.330817581919,6.07263561969416,1.00345115464066,6.107
07/26/2023 13:44:08.238,189.932669746636,6.05464592602618,0.995725675182539,6.078
07/26/2023 13:44:08.247,191.719288289087,6.03599333417544,0.999923502915996,6.068
07/26/2023 13:44:08.260,194.311127134022,6.09589007221293,0.999387521502577,6.122
07/26/2023 13:44:08.269,196.1048974788,6.12152689428552,0.998913478029166,6.155
07/26/2023 13:44:08.282,198.692650773244,6.09989295651156,0.996717927638804,6.133
07/26/2023 13:44:08.291,200.481124498751,6.11742469641699,0.994866215980953,6.141
07/26/2023 13:44:08.304,203.058931685449,6.09959202489502,0.99649277160296,6.133
07/26/2023 13:44:08.313,204.846126567915,6.08191790260187,0.99747451949369,6.117
07/26/2023 13:44:08.326,207.430164805767,6.06684586383737,0.999790630575669,6.104
07/26/2023 13:44:08.335,209.222433481272,6.04636585833105,1.00071719555,6.073
07/26/2023 13:44:08.347,211.615781479695,6.03258700621728,0.998163827678926,6.064
07/26/2023 13:44:08.356,213.407164024779,6.15273791741297,0.997960186279335,6.179
07/26/2023 13:44:08.369,215.992337569544,6.07055123290947,0.996360765984866,6.1
07/26/2023 13:44:08.378,217.780828320554,6.01787741333399,0.993292195855028,6.064
07/26/2023 13:44:08.391,220.35492110601,5.92787709025174,0.996498207981696,5.978
07/26/2023 13:44:08.400,222.166042361506,6.01784361624029,1.00552543126351,6.053
07/26/2023 13:44:08.413,224.766813468274,6.05045940249453,1.00044215056291,6.08
07/26/2023 13:44:08.422,226.547264208521,6.13285329596063,1.00752612802535,6.163
07/26/2023 13:44:08.435,229.152719789389,6.13319042261574,0.999216486000325,6.166
07/26/2023 13:44:08.444,230.944144723786,6.05314001471186,0.996532587976858,6.093
07/26/2023 13:44:08.456,233.32694067029,6.05467083245425,0.999299635870606,6.092
07/26/2023 13:44:08.466,235.318511605835,6.04763893048784,1.00272832370827,6.078
07/26/2023 13:44:08.478,237.715909000623,5.99442020261692,0.999667387775043,6.026
07/26/2023 13:44:08.487,239.510220482306,5.98778066855143,0.997057904660619,6.027
07/26/2023 13:44:08.500,242.093492544409,6.00379060645186,1.0001868134347,6.039
