Time,X_mm,TapeWidth_Arc1,Weights,TapeWidth1
07/26/2023 13:25:29.988,107.216451261581,6.02968163364666,0.98933728775967,6.078
07/26/2023 13:25:29.997,108.991632991,6.03406783262474,0.995758155866669,6.078
07/26/2023 13:25:30.006,110.776430541627,6.10161645161894,1.00037457808483,6.143
07/26/2023 13:25:30.014,112.37121488276,6.05018562762873,1.0037514317062,6.092
07/26/2023 13:25:30.023,114.172300329433,6.05924304848984,1.00753511619457,6.102
07/26/2023 13:25:30.032,115.979552238756,6.02548465679471,1.00631673725813,6.068
07/26/2023 13:25:30.040,117.587998118844,5.97748722412792,0.997542196601299,6.014
07/26/2023 13:25:30.049,119.376518249175,6.1362845408685,0.9994606250198,6.163
07/26/2023 13:25:30.058,121.170313088859,6.00145116358235,1.00220508564547,6.042
07/26/2023 13:25:30.067,122.968348043182,6.02663318889533,1.0052548450489,6.065
07/26/2023 13:25:30.075,124.569913914745,6.0507253008817,1.00083113902967,6.09
07/26/2023 13:25:30.084,126.367488595735,6.08250203576357,0.997411573708655,6.13
07/26/2023 13:25:30.093,128.156279781016,6.06999140198724,1.00036545743732,6.117
07/26/2023 13:25:30.101,129.950834965737,6.16665794064673,1.00034348077002,6.203
07/26/2023 13:25:30.109,131.545794400559,6.11731422546553,0.998296260936396,6.15
07/26/2023 13:25:30.118,133.337738752247,6.19026516778286,0.991359022699558,6.231
07/26/2023 13:25:30.127,135.116408418986,6.16400993781035,1.00234054550048,6.208
07/26/2023 13:25:30.135,136.7136657578,6.13066854017998,0.998488354438248,6.168
07/26/2023 13:25:30.144,138.504775961743,6.14590773486464,0.998583676161473,6.18
07/26/2023 13:25:30.153,140.296134146061,6.18726730677412,1.00321918635293,6.23
07/26/2023 13:25:30.162,142.096153075574,6.18606776472231,1.00162813920746,6.229
07/26/2023 13:25:30.170,143.692778445637,6.13970910307798,1.00100203943427,6.176
07/26/2023 13:25:30.179,145.488798328737,6.17936337684705,1.00621241644926,6.213
07/26/2023 13:25:30.188,147.293910197152,6.27992175367623,1.00910054934402,6.319
07/26/2023 13:25:30.197,149.104152073718,6.23771888173946,1.00481116764216,6.282
07/26/2023 13:25:30.210,151.706039949906,6.23061683848587,0.995667780870012,6.269
07/26/2023 13:25:30.218,153.293222057198,6.19828028488451,0.993348658428011,6.231
07/26/2023 13:25:30.227,155.076367176919,6.15462079140923,0.998210613811601,6.193
07/26/2023 13:25:30.236,156.866606890166,6.17655714780681,1.00112193292733,6.22
07/26/2023 13:25:30.245,158.662487087535,6.2108263549639,1.00383703239681,6.256
07/26/2023 13:25:30.253,160.261714416665,6.1629344769638,1.00225912299757,6.203
