Time,X_mm,TapeWidth_Arc1,Weights,TapeWidth1
07/26/2023 13:55:33.827,103.850269712233,5.99881263601462,0.995882503534166,6.037
07/26/2023 13:55:33.835,105.438413674986,6.01161387761421,0.996598938305009,6.049
07/26/2023 13:55:33.844,107.226537808142,5.98764139696893,0.993414670283332,6.025
07/26/2023 13:55:33.853,109.009207362158,6.03911500571471,0.993957841930652,6.081
07/26/2023 13:55:33.862,110.791344241198,6.0338940276,0.99563629804117,6.078
07/26/2023 13:55:33.871,112.57939710392,6.07748850996721,0.988615303423016,6.118
07/26/2023 13:55:33.879,114.152475680696,6.07388558996994,0.99901917385241,6.117
07/26/2023 13:55:33.888,115.944606226173,6.09024757586144,1.00641524218211,6.126
07/26/2023 13:55:33.897,117.749877602833,6.1385303965082,1.00426094457434,6.172
07/26/2023 13:55:33.906,119.551945710864,6.18562420278185,1.00205534432818,6.228
07/26/2023 13:55:33.914,121.149867422082,6.25486996574452,1.00271607066049,6.289
07/26/2023 13:55:33.923,122.948418497489,6.1871298208668,1.00316609922615,6.228
07/26/2023 13:55:33.932,124.748534053157,6.16651812459405,1.0006283113743,6.199
07/26/2023 13:55:33.941,126.543935253503,6.16455670605419,0.999631851967137,6.2
07/26/2023 13:55:33.949,128.137416110602,6.1722296638518,1.00155369418452,6.214
07/26/2023 13:55:33.958,129.934371868062,6.16037450582839,1.00195709081901,6.201
07/26/2023 13:55:33.967,131.731872614498,6.19700741424263,0.999112612942352,6.244
07/26/2023 13:55:33.976,133.524301746386,6.12528778231707,1.00360173283053,6.165
07/26/2023 13:55:33.988,135.926215284839,6.24918172313101,0.991517410945263,6.289
07/26/2023 13:55:33.997,137.705680871709,6.21025679845669,0.993516875400267,6.253
07/26/2023 13:55:34.006,139.487623655396,6.18717639280485,0.996811062159724,6.228
07/26/2023 13:55:34.015,141.275945541348,6.20113169754356,0.998414387476835,6.239
07/26/2023 13:55:34.027,143.66426549249,6.20633038938604,0.999384819245074,6.24
07/26/2023 13:55:34.035,145.399978420218,6.25226977895755,1.00386711129173,6.294
07/26/2023 13:55:34.044,147.201259967497,6.20374525627216,1.00518699236705,6.241
07/26/2023 13:55:34.053,149.004996759417,6.10650751317217,1.00303413642732,6.138
07/26/2023 13:55:34.062,150.803658126178,6.23037107520671,1.00260118505401,6.264
07/26/2023 13:55:34.071,152.603312516279,6.17796392641302,1.00293859306015,6.214
07/26/2023 13:55:34.083,155.004576241559,6.10510101838009,1.00527537760239,6.14
07/26/2023 13:55:34.092,156.809445199402,6.15934608900998,0.99984331308339,6.194
07/26/2023 13:55:34.101,158.602549099431,6.1239879609874,1.00262843770447,6.165
07/26/2023 13:55:34.110,160.40137211756,6.05848545639561,0.996079936515817,6.1
07/26/2023 13:55:34.123,162.981256541125,6.02471660637625,0.991898404025503,6.06
07/26/2023 13:55:34.132,164.759811077463,6.06361921389587,0.993149378951238,6.101
07/26/2023 13:55:34.140,166.342443499059,6.18341445169031,0.99831249166819,6.229
07/26/2023 13:55:34.153,168.931116708839,6.21561290289842,1.00124106750659,6.254
07/26/2023 13:55:34.162,170.72728501068,6.17566928252853,1.00158418483341,6.213
07/26/2023 13:55:34.171,172.524086595699,6.14997306686264,1.00181665500271,6.201
07/26/2023 13:55:34.184,175.120132938141,6.0510748447354,0.997147061910673,6.1
07/26/2023 13:55:34.193,176.909766130641,6.10424134291833,0.996454851708149,6.137
07/26/2023 13:55:34.202,178.695720221654,6.08615085724405,1.00902582475734,6.118
07/26/2023 13:55:34.214,181.109750342159,6.1429211775895,1.00493619549234,6.169
07/26/2023 13:55:34.223,182.91424335676,6.14144611626288,0.996050235454163,6.179
07/26/2023 13:55:34.232,184.701575621354,6.14935176276734,0.995082760833656,6.192
07/26/2023 13:55:34.245,187.282356945786,6.07104299209998,0.999664124291996,6.116
07/26/2023 13:55:34.254,189.074824236968,6.1014280414607,1.00119040629928,6.141
07/26/2023 13:55:34.263,190.870688804708,6.10186436172988,1.0004517031787,6.141
07/26/2023 13:55:34.274,193.262704877389,6.12220192537377,0.997630465848541,6.165
07/26/2023 13:55:34.283,195.05205465771,6.07058320859007,0.998260045367765,6.115
07/26/2023 13:55:34.292,196.843345335323,6.06282087061485,0.999771082638262,6.103
07/26/2023 13:55:34.305,199.439177292198,6.12663204030426,1.00223788548813,6.163
07/26/2023 13:55:34.314,201.257623083205,6.1171842741436,0.999617637805874,6.15
07/26/2023 13:55:34.327,203.847197231386,6.10073005485843,0.999270002391722,6.138
07/26/2023 13:55:34.336,205.639996387878,6.13884142443798,0.998613847174272,6.178
07/26/2023 13:55:34.348,208.028657797458,6.06745540156306,0.995194811662602,6.102
