Time,X_mm,TapeWidth_Arc1,Weights,TapeWidth1
07/26/2023 13:13:19.033,534.869792182734,6.17254963178577,0.995437564558831,6.207
07/26/2023 13:13:19.046,537.44908097317,6.10322632578793,0.995775247221663,6.133
07/26/2023 13:13:19.059,540.029482320709,6.1479529440256,1.00072170641291,6.175
07/26/2023 13:13:19.072,542.625959561214,6.17838217654295,1.00412273877441,6.205
07/26/2023 13:13:19.085,545.224104625784,6.05136023465032,0.994899641823332,6.078
07/26/2023 13:13:19.098,547.829392317611,6.08276201186983,1.00377212897597,6.118
07/26/2023 13:13:19.111,550.432800220054,6.10508023182643,1.00316478875754,6.129
07/26/2023 13:13:19.124,553.030181953831,6.07083725538926,1.0013645022986,6.105
07/26/2023 13:13:19.137,555.626200602716,6.06971885758721,1.00074747094046,6.106
07/26/2023 13:13:19.150,558.218246750691,6.05979210851198,0.994124651462157,6.087
07/26/2023 13:13:19.163,560.797163845916,6.11363276061687,0.99802993738668,6.139
07/26/2023 13:13:19.176,563.382336412587,6.26034679747457,0.994878084543488,6.292
07/26/2023 13:13:19.190,566.159882463706,6.09395532783375,1.00922702355405,6.129
07/26/2023 13:13:19.203,568.773910760004,6.10613034931229,1.00381237101147,6.143
07/26/2023 13:13:19.216,571.371003265335,6.0282296759006,0.990682510081145,6.068
07/26/2023 13:13:19.229,573.936159070516,6.13493405304043,1.00184367040101,6.169
07/26/2023 13:13:19.242,576.530627229051,6.145928295792,0.998479561264392,6.178
07/26/2023 13:13:19.255,579.1189271163,6.05355504339607,1.00050471425267,6.094
07/26/2023 13:13:19.268,581.711774951991,6.0803125029146,0.997619791581261,6.12
07/26/2023 13:13:19.281,584.297968261324,6.00297742572101,1.0052156444533,6.043
07/26/2023 13:13:19.294,586.910838644512,6.12743034838668,1.01408266813548,6.166
07/26/2023 13:13:19.307,589.534940225773,6.20045860523124,1.0001911647755,6.24
07/26/2023 13:13:19.320,592.124930552988,6.20068628423346,1.00208284033621,6.244
07/26/2023 13:13:19.333,594.726035591223,6.13796845311697,1.00868619944117,6.182
07/26/2023 13:13:19.346,597.539642916498,6.10499218959145,1.00073702221033,6.143
07/26/2023 13:13:19.359,600.131326454977,6.10595779148471,1.00333591823877,6.143
07/26/2023 13:13:19.372,602.72789651787,6.1111962301372,0.997736935341443,6.144
07/26/2023 13:13:19.385,605.313486718186,6.12375722603979,1.00603129610078,6.154
07/26/2023 13:13:19.398,607.923738830916,6.10819299846402,1.00432561901013,6.143
07/26/2023 13:13:19.411,610.522726241667,6.06733025111718,0.994202821786018,6.108
07/26/2023 13:13:19.424,613.097495699667,6.13286739526207,0.997024040721251,6.168
07/26/2023 13:13:19.437,615.684631438961,6.1150644435586,1.00263194054379,6.155
07/26/2023 13:13:19.450,618.282436079597,6.06531241125942,1.0000013731479,6.101
07/26/2023 13:13:19.463,620.873754146284,6.12903882678631,0.998807755243242,6.167
07/26/2023 13:13:19.476,623.460762854387,6.14250055388047,0.996044980074362,6.182
07/26/2023 13:13:19.490,626.240475944521,6.06495517103284,1.00044877151851,6.104
07/26/2023 13:13:19.503,628.83030065077,6.10587618857711,0.993889109281416,6.141
07/26/2023 13:13:19.516,631.403714903964,6.16474297695265,0.992352940639228,6.192
07/26/2023 13:13:19.529,633.975790603224,6.04831614832813,1.00339759861011,6.084
07/26/2023 13:13:19.542,636.575852653592,6.13141631507503,1.00165623372067,6.161
07/26/2023 13:13:19.555,639.168895225203,6.12118026682087,0.996563606012006,6.158
07/26/2023 13:13:19.568,641.750890538504,6.02168844159664,0.999026344657601,6.055
07/26/2023 13:13:19.581,644.341351283273,6.11037229607473,1.00493232862704,6.144
07/26/2023 13:13:19.594,646.943508298073,6.05554288173841,1.00175894354699,6.093
07/26/2023 13:13:19.607,649.539673742876,6.04345805408798,0.997162615375192,6.08
07/26/2023 13:13:19.620,652.122364386067,5.96717478004332,0.996906898918521,6.004
07/26/2023 13:13:19.633,654.71065538418,5.94977580514568,1.00448528672666,5.977
07/26/2023 13:13:19.646,657.51246837199,5.98004180509614,0.997863018821661,6.003
07/26/2023 13:13:19.659,660.097061854457,6.17485691998793,0.996568613647948,6.194
07/26/2023 13:13:19.672,662.681971307681,6.12106389992925,1.00125991369532,6.156
07/26/2023 13:13:19.685,665.277335493408,6.13579742353514,0.997378239292512,6.168
07/26/2023 13:13:19.698,667.859510901579,6.07551489377094,0.998979186857979,6.118
07/26/2023 13:13:19.711,670.447857767039,6.14493984978276,0.998483784128059,6.178
07/26/2023 13:13:19.724,673.038306399744,6.229305871292,1.00271684617345,6.268
07/26/2023 13:13:19.737,675.636017220063,6.14141616361815,0.999828962576184,6.182
07/26/2023 13:13:19.750,678.226594567199,6.12930262950991,0.99916425693132,6.17
07/26/2023 13:13:19.763,680.816693885253,6.07194496225355,1.00208901821841,6.119
07/26/2023 13:13:19.776,683.414691003765,6.10999820577644,1.00688494616136,6.154
07/26/2023 13:13:19.790,686.224633013527,6.16866302834618,0.998124564566869,6.201
07/26/2023 13:13:19.803,688.811132125146,6.15287800779672,0.997231923980059,6.196
07/26/2023 13:13:19.816,691.394439324293,6.07719706093583,1.00314687129124,6.119
07/26/2023 13:13:19.829,693.996256835862,6.1348763916028,1.00196416086878,6.167
07/26/2023 13:13:19.842,696.591564209968,6.05567530559256,0.998164763258315,6.093
07/26/2023 13:13:19.855,699.175365970998,6.09406933589922,0.995843498596013,6.13
07/26/2023 13:13:19.868,701.757127102616,6.1315857129054,1.00159040797222,6.169
07/26/2023 13:13:19.881,704.351071277538,6.13132062546742,0.999254314898591,6.169
07/26/2023 13:13:19.894,706.954433145549,6.11462887540643,1.00267239565865,6.143
07/26/2023 13:13:19.907,709.553775234257,6.13571029284663,1.00565337432842,6.166
07/26/2023 13:13:19.920,712.157998497322,6.1317592088875,1.00583277582138,6.167
07/26/2023 13:13:19.934,714.956556879131,6.00298905936207,1.00301548732438,6.038
07/26/2023 13:13:19.946,717.551822111415,6.04765808304903,0.997837220448018,6.079
07/26/2023 13:13:19.959,720.137914684009,6.10132352824074,0.997705582005429,6.131
07/26/2023 13:13:19.972,722.72308470463,6.04466617350568,0.999065631086603,6.079
07/26/2023 13:13:19.985,725.314250320219,6.02630823502455,1.00369719047093,6.066
07/26/2023 13:13:19.998,727.915421839509,6.15676553654283,1.00399727695779,6.192
07/26/2023 13:13:20.011,730.51512347863,6.12561475572048,0.998316573478196,6.157
07/26/2023 13:13:20.024,733.102479328877,6.23755149741768,0.999810733989729,6.262
07/26/2023 13:13:20.037,735.693820792728,6.20446309912275,0.997049025932534,6.244
07/26/2023 13:13:20.050,738.276635044808,6.13394479345205,0.994534426693999,6.166
07/26/2023 13:13:20.063,740.859262201499,6.14619574329038,1.00400939547652,6.181
07/26/2023 13:13:20.076,743.461073670884,6.1549668349748,0.998481515469975,6.194
07/26/2023 13:13:20.090,746.244429957719,6.11700680944306,0.989072993386498,6.155
07/26/2023 13:13:20.103,748.81183914355,6.1056947105711,0.997930562849715,6.142
07/26/2023 13:13:20.116,751.399604046242,6.09516706717592,0.994814548801497,6.126
07/26/2023 13:13:20.129,753.975372266699,6.12096525083038,0.999325878269746,6.151
07/26/2023 13:13:20.142,756.564347743181,6.14577864321251,0.998879098240169,6.18
07/26/2023 13:13:20.155,759.15425437292,6.08614285713132,0.998726853576641,6.118
07/26/2023 13:13:20.168,761.741014799666,6.10314280870861,0.999105417704145,6.127
07/26/2023 13:13:20.181,764.330216288072,6.04208850520266,0.999115419123704,6.066
07/26/2023 13:13:20.194,766.917171106373,6.12323544233536,0.99756694297868,6.145
07/26/2023 13:13:20.207,769.503807465622,6.1305901876639,0.995239507914641,6.157
07/26/2023 13:13:20.220,772.081684310623,6.08670014088709,0.999204151313548,6.121
07/26/2023 13:13:20.234,774.870927146321,6.133171844555,0.9999067376791,6.152
07/26/2023 13:13:20.246,777.461742346306,6.11069170987926,0.998422078266777,6.142
07/26/2023 13:13:20.259,780.048821481507,6.13222563121104,1.00253381347998,6.164
07/26/2023 13:13:20.272,782.646159790836,6.16397973407468,1.00197079493654,6.186
07/26/2023 13:13:20.285,785.242924720831,6.18056898676779,0.997063381277963,6.218
07/26/2023 13:13:20.298,787.824469629768,6.10106606852131,0.996869405683664,6.127
07/26/2023 13:13:20.311,790.409919328344,6.08735710106679,1.00346656405334,6.118
07/26/2023 13:13:20.324,793.010706469717,6.1241038296814,1.00093278461894,6.154
07/26/2023 13:13:20.337,795.60216647583,6.07422945249087,0.997930585684762,6.102
07/26/2023 13:13:20.350,798.188674604791,6.15326431701625,1.00078810982239,6.18
07/26/2023 13:13:20.363,800.783859607942,6.16343492854072,1.00009144410492,6.191
07/26/2023 13:13:20.376,803.371282221884,6.09948776879784,0.996278645927446,6.129
07/26/2023 13:13:20.390,806.153660290288,6.11264460960567,1.00565810317526,6.141
07/26/2023 13:13:20.403,808.757116102661,6.13703122134365,1.00097026908101,6.163
07/26/2023 13:13:20.416,811.350515936413,6.07286532414314,0.997990441409178,6.096
07/26/2023 13:13:20.429,813.935896900185,6.16208845594132,1.00238863971681,6.191
07/26/2023 13:13:20.442,816.533257958656,6.14056311197491,1.00282328923707,6.167
07/26/2023 13:13:20.455,819.133153278994,6.05549825380091,1.00199538969197,6.091
07/26/2023 13:13:20.468,821.728231445521,6.06693910580525,0.996557503065532,6.114
07/26/2023 13:13:20.481,824.311579196302,6.13810102650076,1.00281402814307,6.163
07/26/2023 13:13:20.494,826.913986094137,6.04669369960762,1.00417368848919,6.066
07/26/2023 13:13:20.512,830.504113190917,6.25057805402489,0.99688768162496,6.276
07/26/2023 13:13:20.525,833.092337796837,6.16658828335293,1.00273162952048,6.192
07/26/2023 13:13:20.541,836.487268811028,6.10005891198137,0.995336150939367,6.128
07/26/2023 13:13:20.554,839.062823539656,6.11929876463674,0.994793723357014,6.139
07/26/2023 13:13:20.567,841.643045288381,6.14638371972569,0.996612632374895,6.179
07/26/2023 13:13:20.585,845.228827747329,6.15529887799597,1.00072942098852,6.192
07/26/2023 13:13:20.598,847.820981517151,6.11315857347938,0.995337430315224,6.139
07/26/2023 13:13:20.611,850.394527717721,6.09650412543605,0.986032339049538,6.114
07/26/2023 13:13:20.628,853.759427516723,6.17073046031457,1.00329036511738,6.19
07/26/2023 13:13:20.642,856.557569413218,6.09966989640241,0.997136770913374,6.129
07/26/2023 13:13:20.655,859.140547927646,6.08157832215852,0.995673582475601,6.117
07/26/2023 13:13:20.672,862.528986462338,6.03370873967129,0.998793731951498,6.065
07/26/2023 13:13:20.685,865.102115727485,6.20334299682218,0.997619497757472,6.243
07/26/2023 13:13:20.703,868.680223617598,6.19076380455727,0.996475138001528,6.216
07/26/2023 13:13:20.716,871.265527371506,6.148014741996,1.00206926340236,6.178
07/26/2023 13:13:20.729,873.861727637968,6.11602193745734,1.0061001113928,6.155
07/26/2023 13:13:20.742,876.46110889972,6.12231469078642,0.990855046221765,6.148
07/26/2023 13:13:20.759,879.826741591654,6.17745132331074,1.0082364677904,6.214
07/26/2023 13:13:20.777,883.432678696075,6.13263992920165,1.00149272285778,6.167
07/26/2023 13:13:20.790,886.028219299092,6.17155507349577,0.997519437051963,6.206
07/26/2023 13:13:20.807,889.416191996574,6.15566443408301,0.99934350112091,6.193
07/26/2023 13:13:20.820,892.004080770704,6.1674780177142,1.00735189576542,6.206
07/26/2023 13:13:20.833,894.612636781661,6.15617157299199,1.00292637576104,6.191
07/26/2023 13:13:20.850,898.208626860604,6.11095341759831,1.00493936390625,6.142
07/26/2023 13:13:20.863,900.813230029997,6.04184741571299,1.00498329574705,6.08
07/26/2023 13:13:20.880,904.213824097357,6.10681778299615,0.993394380302854,6.143
07/26/2023 13:13:20.898,907.774973594246,6.14311424110659,0.965777878275793,6.179
07/26/2023 13:13:20.915,911.003918218602,6.09139967543915,0.915794738681138,6.114
07/26/2023 13:13:20.933,914.249001553168,6.18230428858754,0.857023805358486,6.218
07/26/2023 13:13:20.946,916.456178703412,6.08107270004615,0.804705289430546,6.116
07/26/2023 13:13:20.963,919.134812159941,6.05318622327328,0.730794497887407,6.092
07/26/2023 13:13:20.976,921.015908768946,6.08515961887174,0.664771375494684,6.127
07/26/2023 13:13:20.994,923.330418621252,5.90501647774155,0.586647434527312,5.949
07/26/2023 13:13:21.007,924.835344733783,6.16033225382405,0.519476726885029,6.204
07/26/2023 13:13:21.024,926.525540467172,6.10646744988737,0.421585096325177,6.135
07/26/2023 13:13:21.038,927.675999820362,6.04389980069449,0.313612682601367,6.081
07/26/2023 13:13:21.055,928.622468423892,6.20386945847399,0.175917912389874,6.244
07/26/2023 13:13:21.068,929.061140204975,6.21753246070402,0.109163666331434,6.261
