Time,X_mm,TapeWidth_Arc1,Weights,TapeWidth1
07/26/2023 13:19:20.641,106.641057528957,6.00917457159766,0.996477130441,6.03
07/26/2023 13:19:20.654,109.229923169305,6.0022740699667,1.00495231331654,6.03
07/26/2023 13:19:20.667,111.832400777076,5.99858332749428,1.00428832437261,6.015
07/26/2023 13:19:20.679,114.435583824813,6.00070623287634,0.996515829163802,6.018
07/26/2023 13:19:20.692,117.021272401737,6.00496990109837,1.00003282439852,6.042
07/26/2023 13:19:20.705,119.607296581179,6.02843560607018,0.996989336537767,6.069
07/26/2023 13:19:20.719,122.392559886974,6.10074437079668,0.999129407408673,6.128
07/26/2023 13:19:20.728,124.197792795084,6.07695532314483,1.00489921642559,6.099
07/26/2023 13:19:20.740,126.587750038165,6.12452103537761,0.998452640550407,6.155
07/26/2023 13:19:20.750,128.577815287516,6.26647488975556,1.00576428448534,6.309
07/26/2023 13:19:20.762,130.983990601157,6.20597008856791,1.00288232470482,6.243
07/26/2023 13:19:20.775,133.580756187449,6.10868850854099,0.996942804266132,6.156
07/26/2023 13:19:20.784,135.368655047112,6.11658342470068,0.999333744953124,6.168
07/26/2023 13:19:20.797,137.961252097345,6.25523669801228,1.00038009687287,6.3
07/26/2023 13:19:20.806,139.75599224513,6.26434546265873,1.00290262830081,6.296
07/26/2023 13:19:20.819,142.35609726604,6.17969547543068,0.997809704501356,6.21
07/26/2023 13:19:20.828,144.146445350958,6.22921278719218,0.992034925209688,6.268
07/26/2023 13:19:20.841,146.718951210898,6.20566312759196,0.99954938829185,6.246
07/26/2023 13:19:20.850,148.512629241148,6.15681080673798,0.997422990272873,6.192
07/26/2023 13:19:20.862,150.900731995254,6.1452776671366,1.00204310983165,6.182
07/26/2023 13:19:20.872,152.898229711761,6.13830211379536,0.999236107706641,6.169
07/26/2023 13:19:20.884,155.289473063811,6.13064945616516,1.0013071918256,6.168
07/26/2023 13:19:20.897,157.886332455285,6.1732666821844,0.999273972583986,6.205
07/26/2023 13:19:20.910,160.472475516405,6.17740718045268,0.997247276743504,6.216
07/26/2023 13:19:20.919,162.409329352549,6.15836329973784,1.00250979969707,6.204
07/26/2023 13:19:20.932,164.899094257499,6.24186113134546,0.999586218528814,6.28
07/26/2023 13:19:20.945,167.516572435705,6.26956940351295,1.00119806814401,6.307
07/26/2023 13:19:20.954,169.386355880096,6.17167038080132,0.99662106707749,6.205
07/26/2023 13:19:20.967,171.872469612398,6.18271001363623,0.997399624726603,6.217
07/26/2023 13:19:20.976,173.764285487113,6.15055361031513,1.00314363673942,6.193
07/26/2023 13:19:20.988,176.229789149822,6.12665279023083,0.996470926969388,6.166
07/26/2023 13:19:21.002,178.893866902757,6.07361116977427,0.999171100181329,6.115
07/26/2023 13:19:21.010,180.590984019667,6.11581829452931,0.998924379249991,6.158
07/26/2023 13:19:21.023,183.098423112046,6.04115243979238,1.0002892669738,6.079
07/26/2023 13:19:21.032,184.992670362732,5.98749555531651,0.999407198437539,6.028
07/26/2023 13:19:21.045,187.495253130783,5.99738648537804,0.998942896322803,6.042
07/26/2023 13:19:21.058,190.147308399315,6.04207918586796,0.993421254357679,6.079
07/26/2023 13:19:21.071,192.785484531174,6.04900251274149,1.00203380588513,6.074
07/26/2023 13:19:21.084,195.245707501135,6.11810477476613,1.00547355858546,6.158
07/26/2023 13:19:21.097,197.905435243801,5.9942799825762,0.99948765255081,6.03
07/26/2023 13:19:21.110,200.552837965407,6.02826405281959,0.999352078996462,6.07
07/26/2023 13:19:21.123,203.166293332778,6.01213889227725,0.996084823581596,6.055
07/26/2023 13:19:21.137,205.828338376064,5.99659879238843,1.00480249616859,6.028
07/26/2023 13:19:21.149,208.409756197645,6.02548132281538,1.00192384840059,6.053
07/26/2023 13:19:21.162,211.023068863324,6.05691139435044,1.00387428318559,6.093
07/26/2023 13:19:21.175,213.563926276683,6.06879418435181,1.00854467072719,6.106
07/26/2023 13:19:21.184,215.371957805527,6.08237473187049,1.00720697107587,6.117
07/26/2023 13:19:21.197,217.977206910473,6.08727654616266,0.994117406453006,6.115
07/26/2023 13:19:21.210,220.558967852482,6.08598186029203,0.993476280838928,6.114
07/26/2023 13:19:21.219,222.343804073214,6.00309975843415,1.00121685763235,6.027
07/26/2023 13:19:21.232,224.932499169239,6.11840061469041,1.00868440184089,6.142
07/26/2023 13:19:21.241,226.741183209722,6.0377626096609,1.01105717070291,6.065
07/26/2023 13:19:21.254,229.357656771243,6.04038896214249,0.997062783907202,6.064
07/26/2023 13:19:21.267,231.934399059253,6.00413938971678,0.995732619067672,6.04
07/26/2023 13:19:21.280,234.530040557659,6.08426061104425,0.996015866325017,6.122
07/26/2023 13:19:21.293,237.100592631218,6.03710468073622,1.001317147776,6.056
07/26/2023 13:19:21.306,239.6948635327,6.11002826494781,1.00186898701106,6.138
07/26/2023 13:19:21.319,242.291518799013,6.09383279958809,1.0008812983289,6.131
07/26/2023 13:19:21.332,244.991815575801,5.96782743353523,0.991309105497592,6.006
07/26/2023 13:19:21.345,247.453947761161,6.01023819917356,0.990949739095478,6.043
07/26/2023 13:19:21.358,250.145983490848,6.02069083623043,1.00029091249198,6.055
07/26/2023 13:19:21.371,252.802242808791,5.99898133524783,0.99863209049368,6.029
07/26/2023 13:19:21.384,255.323884652287,6.05117978068835,1.00007703892528,6.094
07/26/2023 13:19:21.397,257.979786104111,6.02132300316728,0.994183098125051,6.064
07/26/2023 13:19:21.410,260.593843910695,6.02857902324773,1.00302220131102,6.067
07/26/2023 13:19:21.423,263.098711258588,6.11204523529435,0.995201709888413,6.145
07/26/2023 13:19:21.436,265.749843693857,6.08365725823812,0.991320255951255,6.115
07/26/2023 13:19:21.450,268.374311017872,6.06023834214696,0.993937493119467,6.08
07/26/2023 13:19:21.462,270.867556790539,6.05098177602012,1.0054189776893,6.077
07/26/2023 13:19:21.475,273.519260483171,6.1072612931939,1.00565453967306,6.139
07/26/2023 13:19:21.488,276.127046339419,6.14156789384281,1.00023692357046,6.172
07/26/2023 13:19:21.501,278.719577273274,6.12296591999287,1.00140808471451,6.142
