Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 15:56:03.793,5430397,5430846,66.0748527018229,66.078852742513,68.037786702474,68.0417867838542,2.016,10.053,8.037,8.03857263449177
2023-07-26 15:56:03.802,5430399,5430848,66.0835487467448,66.087548828125,68.0464827880859,68.050482828776,1.991,10.028,8.037,8.03881894310352
2023-07-26 15:56:03.810,5430401,5430850,66.0922448323568,66.0962448730469,68.0551788330078,68.0591788736979,2.028,10.052,8.024,8.02567579709024
2023-07-26 15:56:03.819,5430403,5430852,66.1009408772786,66.1049409179688,68.0638852945963,68.0678853759766,2.04,10.051,8.011,8.01261767464291
2023-07-26 15:56:03.828,5430405,5430854,66.1096369222005,66.1136370035807,68.0725709635417,68.0765710042318,2.041,10.014,7.973,7.97448713084421
2023-07-26 15:56:03.837,5430407,5430856,66.1183328857422,66.1223328857422,68.0812666829427,68.0852667236328,2.067,10.002,7.935,7.93671531554459
2023-07-26 15:56:03.845,5430409,5430858,66.1270287272135,66.1310287679036,68.0899627278646,68.0939628092448,2.142,10.04,7.898,7.89962049721378
2023-07-26 15:56:03.854,5430411,5430860,66.1357247721354,66.1397248535156,68.0986588134766,68.1026588541667,2.18,10.04,7.86,7.86139326073947
2023-07-26 15:56:03.862,5430413,5430862,66.1444208577474,66.1484208984375,68.1073548583984,68.1113548990885,2.206,10.041,7.835,7.8361976748931
2023-07-26 15:56:03.871,5430415,5430864,66.1531169026693,66.1571169433594,68.1160509033203,68.1200509847005,2.257,10.055,7.798,7.79942337612211
2023-07-26 15:56:03.880,5430417,5430866,66.1618129475911,66.1658130289714,68.1247468261719,68.1287468261719,2.244,10.003,7.759,7.76048870883787
2023-07-26 15:56:03.889,5430419,5430868,66.1705086669922,66.1745087483724,68.1334427083333,68.1374427490234,2.257,9.979,7.722,7.72321519834842
2023-07-26 15:56:03.898,5430421,5430870,66.1792047526042,66.1832047932943,68.1421387532552,68.1461387939453,2.32,10.028,7.708,7.70925320637479
2023-07-26 15:56:03.906,5430423,5430872,66.187900797526,66.1919008382161,68.1508347981771,68.1548348795573,2.37,10.039,7.669,7.67033310880303
