Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 15:45:44.716,5288226,5288676,87.0122579345703,87.0162579752604,88.9754707438151,88.9794708251953,2.585,9.756,7.171,7.17212451091028
2023-07-26 15:45:44.724,5288228,5288678,87.0209539794922,87.0249539794922,88.9841668294271,88.9881668701172,2.622,9.794,7.172,7.17308922292202
2023-07-26 15:45:44.733,5288230,5288680,87.0296496988932,87.0336497802734,88.992862874349,88.9968629150391,2.686,9.819,7.133,7.13411276894331
2023-07-26 15:45:44.742,5288232,5288682,87.0383457845052,87.0423458251953,89.0015589192708,89.005559000651,2.725,9.821,7.096,7.097083344586
2023-07-26 15:45:44.751,5288234,5288684,87.0470418294271,87.0510418701172,89.0102546386719,89.0142547200521,2.711,9.808,7.097,7.09780656259383
2023-07-26 15:45:44.759,5288236,5288686,87.055737874349,87.0597379557292,89.0189507242839,89.022950764974,2.725,9.797,7.072,7.07287105778128
2023-07-26 15:45:44.768,5288238,5288688,87.0644339599609,87.068434000651,89.0276467692057,89.0316468098958,2.712,9.773,7.061,7.06169398940509
2023-07-26 15:45:44.777,5288240,5288690,87.0731297607422,87.0771297607422,89.0363428141276,89.0403428955078,2.712,9.748,7.036,7.03666860097873
2023-07-26 15:45:44.785,5288242,5288692,87.0818257242839,87.0858258056641,89.0450388997396,89.0490389404297,2.712,9.734,7.022,7.02309475943476
2023-07-26 15:45:44.795,5288244,5288694,87.0905218098958,87.0945218505859,89.0537349446615,89.0577349853516,2.738,9.736,6.998,6.99878768073443
2023-07-26 15:45:44.803,5288246,5288696,87.0992178548177,87.1032178955078,89.0624306640625,89.0664307454427,2.751,9.735,6.984,6.98467357862914
2023-07-26 15:45:44.811,5288248,5288698,87.1079138997396,87.1119139811198,89.0711267496745,89.0751267903646,2.763,9.722,6.959,6.96030933220644
2023-07-26 15:45:44.820,5288250,5288700,87.1166099853516,87.1206100260417,89.079833211263,89.0838332519531,2.762,9.72,6.958,6.95886944840899
2023-07-26 15:45:44.829,5288252,5288702,87.1253057047526,87.1293057454427,89.0885188395182,89.0925189208984,2.775,9.694,6.919,6.92004053456336
2023-07-26 15:45:44.837,5288254,5288704,87.1340017496745,87.1380017903646,89.0972149251302,89.1012149658203,2.787,9.693,6.906,6.90705993893205
2023-07-26 15:45:44.846,5288256,5288706,87.142708211263,87.1467082926432,89.1059108886719,89.1099108886719,2.802,9.669,6.867,6.86846802423947
2023-07-26 15:45:44.855,5288258,5288708,87.1513938802083,87.1553939208984,89.1146066894531,89.1186067301432,2.788,9.669,6.881,6.88211718877265
2023-07-26 15:45:44.864,5288260,5288710,87.1600899251302,87.1640899658203,89.123302734375,89.1273028157552,2.826,9.671,6.845,6.84606938323006
2023-07-26 15:45:44.872,5288262,5288712,87.1687859700521,87.1727860107422,89.131998819987,89.1359988606771,2.878,9.696,6.818,6.81923925375844
2023-07-26 15:45:44.882,5288264,5288714,87.1774817301432,87.1814817708333,89.1406948649089,89.144694905599,2.915,9.708,6.793,6.79414998362562
2023-07-26 15:45:44.890,5288266,5288716,87.1861777750651,87.1901778157552,89.1493909098307,89.1533909912109,2.915,9.708,6.793,6.79397335879381
2023-07-26 15:45:44.899,5288268,5288718,87.194873819987,87.1988739013672,89.1580866699219,89.162086710612,2.915,9.697,6.782,6.78299196520238
2023-07-26 15:45:44.907,5288270,5288720,87.203569905599,87.2075699462891,89.1667827148437,89.1707827555338,2.916,9.698,6.782,6.78318899928345
2023-07-26 15:45:44.916,5288272,5288722,87.2122659505208,87.2162659912109,89.1754787597656,89.1794788411458,2.916,9.698,6.782,6.78363656160912
2023-07-26 15:45:44.925,5288274,5288724,87.2209617919922,87.2249617919922,89.1841748453776,89.1881748860677,2.915,9.684,6.769,6.77021011490781
2023-07-26 15:45:44.933,5288276,5288726,87.2296577148438,87.233657796224,89.1928708902995,89.1968709309896,2.904,9.647,6.743,6.74419587497279
2023-07-26 15:45:44.942,5288278,5288728,87.2383538004557,87.2423538411458,89.2015669352214,89.2055670166016,2.902,9.646,6.744,6.74498042991972
2023-07-26 15:45:44.951,5288280,5288730,87.2470498453776,87.2510498860677,89.2102626546224,89.2142627360026,2.927,9.645,6.718,6.71891695141412
2023-07-26 15:45:44.959,5288282,5288732,87.2557458902995,87.2597459716797,89.2189587402344,89.2229587809245,2.966,9.658,6.692,6.69313028410474
2023-07-26 15:45:44.968,5288284,5288734,87.2644419759115,87.2684420166016,89.2276547851562,89.2316548258463,2.953,9.655,6.702,6.70303871389685
2023-07-26 15:45:44.977,5288286,5288736,87.2731376953125,87.2771377360026,89.2363508300781,89.2403509114583,2.978,9.645,6.667,6.66795755835323
2023-07-26 15:45:44.985,5288288,5288738,87.2818337402344,87.2858338216146,89.2450469156901,89.2490469563802,3.004,9.657,6.653,6.65404636292835
2023-07-26 15:45:44.994,5288290,5288740,87.2905298258463,87.2945298665365,89.2537429199219,89.2577429199219,3.03,9.656,6.626,6.62727515650286
2023-07-26 15:45:45.003,5288292,5288742,87.2992258707682,87.3032259114583,89.262438680013,89.2664387613932,3.029,9.658,6.629,6.63006802378377
2023-07-26 15:45:45.011,5288294,5288744,87.3079219156901,87.3119219970703,89.271134765625,89.2751348063151,3.004,9.646,6.642,6.64282989395333
2023-07-26 15:45:45.021,5288296,5288746,87.3166180013021,87.3206180419922,89.2798308105469,89.283830851237,3.017,9.635,6.618,6.61931627889165
2023-07-26 15:45:45.029,5288298,5288748,87.3253137207031,87.3293137613932,89.2885268554687,89.292526936849,3.03,9.633,6.603,6.60431926847877
2023-07-26 15:45:45.038,5288300,5288750,87.334009765625,87.3380098063151,89.2972229410807,89.3012229817708,3.03,9.621,6.591,6.59214760150287
2023-07-26 15:45:45.046,5288302,5288752,87.3427058105469,87.3467058919271,89.3059187011719,89.3099187011719,3.03,9.598,6.568,6.56873107989663
2023-07-26 15:45:45.059,5288304,5288754,87.3514018961589,87.3554019368489,89.3146147054036,89.3186147460937,3.042,9.597,6.555,6.55617274025021
2023-07-26 15:45:45.068,5288307,5288757,87.3644459635417,87.3684460449219,89.3276588134766,89.3316588541667,3.042,9.57,6.528,6.52897794451781
2023-07-26 15:45:45.077,5288309,5288759,87.3731416829427,87.3771417643229,89.3363548583985,89.3403548990885,3.055,9.57,6.515,6.51635741806724
2023-07-26 15:45:45.086,5288311,5288761,87.3818377685547,87.3858378092448,89.3450509033203,89.3490509847005,3.042,9.545,6.503,6.504016758896
2023-07-26 15:45:45.094,5288313,5288763,87.3905338134766,87.3945338541667,89.3537468261719,89.3577468261719,3.041,9.542,6.501,6.50214464619175
2023-07-26 15:45:45.103,5288315,5288765,87.3992298583984,87.4032299397787,89.3624427083333,89.3664427490234,3.055,9.545,6.49,6.49083322848461
2023-07-26 15:45:45.112,5288317,5288767,87.4079259440104,87.4119259847005,89.3711387532552,89.3751387939453,3.08,9.556,6.476,6.47709325237795
2023-07-26 15:45:45.120,5288319,5288769,87.4166219482422,87.4206219482422,89.3798347981771,89.3838348795573,3.106,9.57,6.464,6.46504075779882
2023-07-26 15:45:45.129,5288321,5288771,87.4253177083333,87.4293177897135,89.3885308837891,89.3925309244792,3.131,9.574,6.443,6.44388842237356
2023-07-26 15:45:45.138,5288323,5288773,87.4340137939453,87.4380138346354,89.3972269287109,89.401226969401,3.158,9.599,6.441,6.44206255790799
2023-07-26 15:45:45.146,5288325,5288775,87.4427098388672,87.4467098795573,89.405922648112,89.4099227294922,3.157,9.614,6.457,6.45787000488551
2023-07-26 15:45:45.155,5288327,5288777,87.4514058837891,87.4554059651693,89.414618733724,89.4186187744141,3.158,9.627,6.469,6.46986839124259
2023-07-26 15:45:45.164,5288329,5288779,87.460101969401,87.4641020100911,89.4233147786458,89.4273148193359,3.183,9.638,6.455,6.45634951036575
2023-07-26 15:45:45.173,5288331,5288781,87.4687977294922,87.4727977294922,89.4320108235677,89.4360109049479,3.184,9.615,6.431,6.43189007990653
2023-07-26 15:45:45.181,5288333,5288783,87.4774937337239,87.4814937744141,89.4407069091797,89.4447069498698,3.17,9.614,6.444,6.44480721201185
2023-07-26 15:45:45.190,5288335,5288785,87.4861897786458,87.490189860026,89.4494029541016,89.4534029947917,3.196,9.613,6.417,6.41810330237836
2023-07-26 15:45:45.199,5288337,5288787,87.4948858642578,87.4988859049479,89.4580986735026,89.4620987141927,3.183,9.601,6.418,6.41899470322262
2023-07-26 15:45:45.207,5288339,5288789,87.5035819091797,87.5075819498698,89.4667947184245,89.4707947998047,3.183,9.601,6.418,6.41890862997753
2023-07-26 15:45:45.216,5288341,5288791,87.5122779541016,87.5162780354818,89.4754908040365,89.4794908447266,3.182,9.586,6.404,6.40470459896473
2023-07-26 15:45:45.225,5288343,5288793,87.5209737141927,87.5249737548828,89.4841868489583,89.4881868896484,3.157,9.574,6.417,6.41770317169624
2023-07-26 15:45:45.234,5288345,5288795,87.5296697591146,87.5336697998047,89.4928828938802,89.4968829752604,3.144,9.548,6.404,6.40474979995316
2023-07-26 15:45:45.242,5288347,5288797,87.5383658040365,87.5423658854167,89.5015788574219,89.5055788574219,3.144,9.536,6.392,6.39286234796277
2023-07-26 15:45:45.251,5288349,5288799,87.5470618896484,87.5510619303385,89.5102746988932,89.5142747395833,3.132,9.511,6.379,6.38034497499939
2023-07-26 15:45:45.259,5288351,5288801,87.5557579345703,87.5597579752604,89.5189707438151,89.5229708251953,3.132,9.51,6.378,6.37926429927464
2023-07-26 15:45:45.269,5288353,5288803,87.5644539794922,87.5684539794922,89.5276668294271,89.5316668701172,3.144,9.524,6.38,6.38110969973092
2023-07-26 15:45:45.277,5288355,5288805,87.5731496988932,87.5771497802734,89.536362874349,89.5403629150391,3.171,9.525,6.354,6.35528913583009
2023-07-26 15:45:45.285,5288357,5288807,87.5818457845052,87.5858458251953,89.5450589192708,89.549059000651,3.209,9.551,6.342,6.3433944383114
2023-07-26 15:45:45.294,5288359,5288809,87.5905418294271,87.5945418701172,89.5537546386719,89.5577547200521,3.221,9.576,6.355,6.35620964097315
2023-07-26 15:45:45.303,5288361,5288811,87.599237874349,87.6032379557292,89.5624507242839,89.566450764974,3.235,9.561,6.326,6.32759353941133
2023-07-26 15:45:45.311,5288363,5288813,87.6079339599609,87.611934000651,89.5711467692057,89.5751468098958,3.221,9.549,6.328,6.3294828382736
2023-07-26 15:45:45.320,5288365,5288815,87.6166297607422,87.6206297607422,89.5798428141276,89.5838428955078,3.208,9.534,6.326,6.32715710252243
2023-07-26 15:45:45.329,5288367,5288817,87.6253257242839,87.6293258056641,89.5885388997396,89.5925389404297,3.195,9.51,6.315,6.31588956521566
2023-07-26 15:45:45.342,5288369,5288819,87.6340218098958,87.6380218505859,89.5972349446615,89.6012349853516,3.182,9.496,6.314,6.31476048635259
2023-07-26 15:45:45.351,5288372,5288822,87.6470658772786,87.6510659179688,89.6102786865234,89.6142787679036,3.208,9.494,6.286,6.28738578425088
2023-07-26 15:45:45.359,5288374,5288824,87.6557619222005,87.6597620035807,89.6189747721354,89.6229748128255,3.233,9.507,6.274,6.27487856456203
2023-07-26 15:45:45.369,5288376,5288826,87.6644578857422,87.6684578857422,89.6276708170573,89.6316708577474,3.245,9.518,6.273,6.27453982376397
2023-07-26 15:45:45.377,5288378,5288828,87.6731537272135,87.6771537679036,89.6363668619792,89.6403669433594,3.232,9.507,6.275,6.27605369639234
2023-07-26 15:45:45.385,5288380,5288830,87.6818497721354,87.6858498535156,89.6450629475911,89.6490629882812,3.233,9.496,6.263,6.26420769132059
2023-07-26 15:45:45.394,5288382,5288832,87.6905458577474,87.6945458984375,89.6537586669922,89.6577587076823,3.234,9.495,6.261,6.26230828049849
2023-07-26 15:45:45.403,5288384,5288834,87.6992419026693,87.7032419433594,89.6624547119141,89.6664547932943,3.207,9.472,6.265,6.26583027219857
2023-07-26 15:45:45.412,5288386,5288836,87.7079379475911,87.7119380289714,89.671150797526,89.6751508382161,3.221,9.458,6.237,6.23875572530292
2023-07-26 15:45:45.420,5288388,5288838,87.7166336669922,87.7206337483724,89.6798468424479,89.683846883138,3.234,9.46,6.226,6.22759640631922
2023-07-26 15:45:45.429,5288390,5288840,87.7253297526042,87.7293297932943,89.6885428873698,89.69254296875,3.246,9.471,6.225,6.2263572817499
2023-07-26 15:45:45.437,5288392,5288842,87.734025797526,87.7380258382161,89.6972389729818,89.7012390136719,3.271,9.472,6.201,6.20212262052275
2023-07-26 15:45:45.446,5288394,5288844,87.7427218424479,87.7467219238281,89.7059346923828,89.7099347330729,3.271,9.469,6.198,6.19947005799689
2023-07-26 15:45:45.455,5288396,5288846,87.7514179280599,87.75541796875,89.7146307373047,89.7186307779948,3.27,9.456,6.186,6.18745117152451
2023-07-26 15:45:45.463,5288398,5288848,87.7601139729818,87.7641140136719,89.7233267822266,89.7273268636068,3.257,9.431,6.174,6.17482607042498
2023-07-26 15:45:45.473,5288400,5288850,87.7688096923828,87.772809773763,89.7320228678385,89.7360229085287,3.258,9.417,6.159,6.16041435294737
2023-07-26 15:45:45.481,5288402,5288852,87.7775057779948,87.7815058186849,89.7407189127604,89.7447189534505,3.243,9.403,6.16,6.16087785952619
2023-07-26 15:45:45.490,5288404,5288854,87.7862018229167,87.7902018636068,89.7494147949219,89.7534147949219,3.244,9.378,6.134,6.13535630587173
2023-07-26 15:45:45.499,5288406,5288856,87.7948978678385,87.7988979492187,89.7581107177734,89.7621107584635,3.244,9.354,6.11,6.11129904357494
2023-07-26 15:45:45.507,5288408,5288858,87.8035939534505,87.8075939941406,89.7668067626953,89.7708068033854,3.244,9.366,6.122,6.1234228990002
2023-07-26 15:45:45.516,5288410,5288860,87.8122899169922,87.8162899169922,89.7755028076172,89.7795028889974,3.257,9.369,6.112,6.11273825711522
2023-07-26 15:45:45.525,5288412,5288862,87.8209857177734,87.8249857584635,89.7841988932292,89.7881989339193,3.308,9.417,6.109,6.11062697274183
2023-07-26 15:45:45.533,5288414,5288864,87.8296817626953,87.8336818440755,89.792894938151,89.7968949788412,3.32,9.43,6.11,6.11113933730855
2023-07-26 15:45:45.547,5288416,5288866,87.8383778483073,87.8423778889974,89.8015906575521,89.8055906982422,3.334,9.431,6.097,6.09816119826297
2023-07-26 15:45:45.555,5288419,5288869,87.8514219156901,87.8554219970703,89.814634765625,89.8186348063151,3.334,9.405,6.071,6.07177486407393
2023-07-26 15:45:45.563,5288421,5288871,87.8601180013021,87.8641180419922,89.8233308105469,89.827330851237,3.321,9.402,6.081,6.0828251659899
2023-07-26 15:45:45.572,5288423,5288873,87.8688137207031,87.8728137613932,89.8320268554687,89.836026936849,3.307,9.402,6.095,6.0963022398828
2023-07-26 15:45:45.581,5288425,5288875,87.877509765625,87.8815098063151,89.8407229410807,89.8447229817708,3.294,9.387,6.093,6.0947972074549
2023-07-26 15:45:45.590,5288427,5288877,87.8862058105469,87.8902058919271,89.8494187011719,89.8534187011719,3.294,9.376,6.082,6.08290629551368
2023-07-26 15:45:45.598,5288429,5288879,87.8949018961589,87.898901936849,89.8581147054037,89.8621147460937,3.306,9.375,6.069,6.07007059267024
2023-07-26 15:45:45.607,5288431,5288881,87.9035979410807,87.9075979817708,89.8668107503255,89.8708108317057,3.306,9.376,6.07,6.07092546486942
2023-07-26 15:45:45.616,5288433,5288883,87.9122938232422,87.9162938232422,89.8755068359375,89.8795068766276,3.345,9.401,6.056,6.05741669360793
2023-07-26 15:45:45.624,5288435,5288885,87.9209897460937,87.9249897867839,89.8842028808594,89.8882029215495,3.319,9.389,6.07,6.07082366734531
2023-07-26 15:45:45.633,5288437,5288887,87.9296857910156,87.9336858317057,89.8928989257813,89.8968990071615,3.319,9.402,6.083,6.08399449375162
2023-07-26 15:45:45.642,5288439,5288889,87.9383818359375,87.9423819173177,89.9015946858724,89.9055947265625,3.334,9.414,6.08,6.08195001623657
2023-07-26 15:45:45.651,5288441,5288891,87.9470779215495,87.9510779622396,89.9102907307943,89.9142907714844,3.346,9.403,6.057,6.05835233376204
2023-07-26 15:45:45.659,5288443,5288893,87.9557739664714,87.9597740071615,89.9189867757161,89.9229868570964,3.333,9.404,6.071,6.07189072694824
2023-07-26 15:45:45.668,5288445,5288895,87.9644696858724,87.9684697265625,89.9276828613281,89.9316829020182,3.333,9.393,6.06,6.06137286429403
2023-07-26 15:45:45.677,5288447,5288897,87.9731657307943,87.9771658121745,89.93637890625,89.9403789469401,3.32,9.378,6.058,6.05916867235102
2023-07-26 15:45:45.686,5288449,5288899,87.9818618164063,87.9858618570964,89.9450749511719,89.9490749511719,3.334,9.39,6.056,6.05775965188452
2023-07-26 15:45:45.694,5288451,5288901,87.9905578613281,87.9945579020182,89.9537706705729,89.9577811686198,3.37,9.427,6.057,6.05811067908139
2023-07-26 15:45:45.703,5288453,5288903,87.99925390625,88.0032539876302,89.9624667561849,89.966466796875,3.37,9.428,6.058,6.05896261747834
2023-07-26 15:45:45.712,5288455,5288905,88.007949991862,88.0119500325521,89.9711628011068,89.9751628417969,3.344,9.414,6.07,6.07080727745495
2023-07-26 15:45:45.720,5288457,5288907,88.0166561279297,88.0206561686198,89.9798588460286,89.9838589274089,3.345,9.413,6.068,6.0693923913354
2023-07-26 15:45:45.729,5288459,5288909,88.0253417561849,88.0293418375651,89.9885549316406,89.9925549723307,3.331,9.401,6.07,6.07075909586272
2023-07-26 15:45:45.738,5288461,5288911,88.0340378417969,88.038037882487,89.9972507324219,90.0012507324219,3.332,9.388,6.056,6.05703557856481
2023-07-26 15:45:45.747,5288463,5288913,88.0427338867188,88.0467339274089,90.0059466959635,90.0099467773437,3.306,9.362,6.056,6.05691018589512
2023-07-26 15:45:45.755,5288465,5288915,88.0514299316406,88.0554300130208,90.0146427815755,90.0186428222656,3.282,9.351,6.069,6.06975922092467
2023-07-26 15:45:45.764,5288467,5288917,88.0601258544922,88.0641258544922,90.0233388264974,90.0273388671875,3.307,9.362,6.055,6.05648256003433
2023-07-26 15:45:45.773,5288469,5288919,88.0688217366536,88.0728217773437,90.0320348714193,90.0360349527995,3.345,9.391,6.046,6.04677806769853
2023-07-26 15:45:45.782,5288471,5288921,88.0775177815755,88.0815178222656,90.0407309570313,90.0447309977213,3.371,9.427,6.056,6.05748231528578
2023-07-26 15:45:45.790,5288473,5288923,88.0862138264974,88.0902139078776,90.0494266764323,90.0534267171224,3.359,9.404,6.045,6.04582707327955
2023-07-26 15:45:45.799,5288475,5288925,88.0949099121094,88.0989099527995,90.0581227213542,90.0621227620443,3.345,9.403,6.058,6.05931019176275
2023-07-26 15:45:45.808,5288477,5288927,88.1036059570312,88.1076059977214,90.066818766276,90.0708188476563,3.359,9.426,6.067,6.06878060239452
2023-07-26 15:45:45.816,5288479,5288929,88.1123016764323,88.1163017578125,90.075514851888,90.0795148925781,3.37,9.415,6.045,6.04582707327955
2023-07-26 15:45:45.825,5288481,5288931,88.1209977620443,88.1249978027344,90.0842108968099,90.0882109375,3.37,9.388,6.018,6.0190052334252
2023-07-26 15:45:45.834,5288483,5288933,88.1296938069661,88.1336938476562,90.0929069417318,90.0969069824219,3.344,9.351,6.007,6.00767417558576
2023-07-26 15:45:45.842,5288485,5288935,88.138389851888,88.1423899332682,90.1016027018229,90.105602742513,3.318,9.338,6.02,6.02073384231524
2023-07-26 15:45:45.851,5288487,5288937,88.1470859375,88.1510859781901,90.1102987467448,90.1142987874349,3.357,9.363,6.006,6.00676718376865
2023-07-26 15:45:45.860,5288489,5288939,88.1557819824219,88.159782023112,90.1189947916667,90.1229948730469,3.394,9.409,6.015,6.01640465726833
2023-07-26 15:45:45.868,5288491,5288941,88.1644777018229,88.168477742513,90.1276908772786,90.1316909179688,3.394,9.385,5.991,5.99208452877628
2023-07-26 15:45:45.877,5288493,5288943,88.1731737467448,88.177173828125,90.1363869222005,90.1403869628906,3.37,9.349,5.979,5.98016429540193
2023-07-26 15:45:45.886,5288495,5288945,88.1818698323568,88.1858698730469,90.1450827636719,90.1490827636719,3.369,9.348,5.979,5.98014464708004
2023-07-26 15:45:45.895,5288497,5288947,88.1905658772786,88.1945659179688,90.1537786865234,90.1577787679036,3.395,9.362,5.967,5.9684598515865
2023-07-26 15:45:45.903,5288499,5288949,88.1992619222005,88.2032620035807,90.1624747721354,90.1664748128255,3.382,9.364,5.982,5.98285258050038
2023-07-26 15:45:45.912,5288501,5288951,88.2079578857422,88.2119578857422,90.1711708170573,90.1751708577474,3.384,9.351,5.967,5.96854965632355
2023-07-26 15:45:45.921,5288503,5288953,88.2166537272135,88.2206537679036,90.1798668619792,90.1838669433594,3.37,9.328,5.958,5.95889024903127
2023-07-26 15:45:45.930,5288505,5288955,88.2253497721354,88.2293498535156,90.1885629475912,90.1925629882812,3.37,9.34,5.97,5.9709768045103
2023-07-26 15:45:45.938,5288507,5288957,88.2340458577474,88.2380458984375,90.1972586669922,90.2012587076823,3.408,9.377,5.969,5.96994112198772
2023-07-26 15:45:45.946,5288509,5288959,88.2427419026693,88.2467419433594,90.2059547119141,90.2099547932943,3.409,9.352,5.943,5.94384126638658
2023-07-26 15:45:45.955,5288511,5288961,88.2514379475911,88.2554380289714,90.214650797526,90.2186508382161,3.395,9.326,5.931,5.93215390899461
2023-07-26 15:45:45.963,5288513,5288963,88.2601336669922,88.2641337483724,90.2233468424479,90.227346883138,3.383,9.3,5.917,5.91815663868404
2023-07-26 15:45:45.972,5288515,5288965,88.2688297526042,88.2728297932943,90.2320428873698,90.23604296875,3.382,9.299,5.917,5.91802238927836
2023-07-26 15:45:45.981,5288517,5288967,88.277525797526,88.2815258382161,90.2407389729818,90.2447390136719,3.369,9.285,5.916,5.91709827533733
2023-07-26 15:45:45.990,5288519,5288969,88.2862218424479,88.2902219238281,90.2494346923828,90.2534347330729,3.357,9.259,5.902,5.90352098327769
2023-07-26 15:45:45.998,5288521,5288971,88.2949179280599,88.29891796875,90.2581307373047,90.2621307779948,3.33,9.259,5.929,5.92991205668347
2023-07-26 15:45:46.007,5288523,5288973,88.3036139729818,88.3076140136719,90.2668267822266,90.2708268636068,3.356,9.286,5.93,5.9307770148607
2023-07-26 15:45:46.016,5288525,5288975,88.3123096923828,88.316309773763,90.2755228678385,90.2795229085286,3.382,9.347,5.965,5.96597762315616
2023-07-26 15:45:46.025,5288527,5288977,88.3210057779948,88.3250058186849,90.2842189127604,90.2882189534505,3.42,9.374,5.954,5.95501603692215
2023-07-26 15:45:46.033,5288529,5288979,88.3297018229167,88.3337018636068,90.2929147949219,90.2969147949219,3.408,9.35,5.942,5.94291006157758
2023-07-26 15:45:46.042,5288531,5288981,88.3383978678385,88.3423979492187,90.3016107177734,90.3056107584635,3.395,9.337,5.942,5.94364904751282
2023-07-26 15:45:46.051,5288533,5288983,88.3470939534505,88.3510939941406,90.3103067626953,90.3143068033854,3.408,9.339,5.931,5.93185991068569
2023-07-26 15:45:46.060,5288535,5288985,88.3557899169922,88.3597899169922,90.3190028076172,90.3230028889974,3.408,9.337,5.929,5.92998355815596
2023-07-26 15:45:46.068,5288537,5288987,88.3644857177734,88.3684857584635,90.3276988932292,90.3316989339193,3.369,9.312,5.943,5.94433553898163
2023-07-26 15:45:46.077,5288539,5288989,88.3731817626953,88.3771818440755,90.336394938151,90.3403949788411,3.344,9.274,5.93,5.93096526713823
2023-07-26 15:45:46.086,5288541,5288991,88.3818778483073,88.3858778889974,90.3450906575521,90.3490906982422,3.318,9.26,5.942,5.94282466508983
2023-07-26 15:45:46.094,5288543,5288993,88.3905738932292,88.3945739339193,90.353786702474,90.3577867838542,3.331,9.259,5.928,5.92907690960406
2023-07-26 15:45:46.103,5288545,5288995,88.399269938151,88.4032700195312,90.3624827880859,90.366482828776,3.356,9.283,5.927,5.92794778991853
2023-07-26 15:45:46.112,5288547,5288997,88.4079656982422,88.4119657389323,90.3711788330078,90.3751788736979,3.342,9.257,5.915,5.91569995858478
2023-07-26 15:45:46.121,5288549,5288999,88.4166617431641,88.4206617838542,90.3798852945963,90.3838853759766,3.331,9.257,5.926,5.92702083681169
