Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 15:39:51.513,5207133,5207583,117.818144938151,117.822145019531,119.781282714844,119.785282755534,3.522,9.25,5.728,5.7288212574665
2023-07-26 15:39:51.522,5207135,5207585,117.826840698242,117.830840738932,119.789978759766,119.793978841146,3.535,9.275,5.74,5.74083652441001
2023-07-26 15:39:51.530,5207137,5207587,117.835536743164,117.839536783854,119.798674845378,119.802674886068,3.547,9.299,5.752,5.75346886669251
2023-07-26 15:39:51.539,5207139,5207589,117.844232788086,117.848232869466,119.807370890299,119.81137093099,3.546,9.313,5.767,5.76759724668774
2023-07-26 15:39:51.549,5207141,5207591,117.852928873698,117.856928914388,119.816066935221,119.820067016602,3.547,9.324,5.777,5.77835218725892
2023-07-26 15:39:51.556,5207143,5207593,117.861635335286,117.865635375977,119.824762654622,119.828762736003,3.547,9.29,5.743,5.74399669219961
2023-07-26 15:39:51.566,5207145,5207595,117.870320963542,117.874321044922,119.833458740234,119.837458780924,3.522,9.3,5.778,5.77937366848692
2023-07-26 15:39:51.574,5207147,5207597,117.879016682943,117.883016764323,119.842154785156,119.846154825846,3.497,9.276,5.779,5.78020458115455
2023-07-26 15:39:51.583,5207149,5207599,117.887712768555,117.891712809245,119.850850830078,119.854850911458,3.472,9.264,5.792,5.79337034894197
2023-07-26 15:39:51.592,5207151,5207601,117.896408813477,117.900408854167,119.85954691569,119.86354695638,3.459,9.264,5.805,5.80600456424209
2023-07-26 15:39:51.600,5207153,5207603,117.905104858398,117.909104939779,119.868242919922,119.872242919922,3.446,9.263,5.817,5.81779210697667
2023-07-26 15:39:51.609,5207155,5207605,117.91380094401,117.917800984701,119.876938680013,119.880938761393,3.471,9.299,5.828,5.82921478417119
2023-07-26 15:39:51.618,5207157,5207607,117.922496948242,117.926496948242,119.885634765625,119.889634806315,3.496,9.337,5.841,5.84211237481786
2023-07-26 15:39:51.627,5207159,5207609,117.931192708333,117.935192789714,119.894330810547,119.898330851237,3.471,9.335,5.864,5.86550807688473
2023-07-26 15:39:51.635,5207161,5207611,117.939888793945,117.943888834635,119.903026855469,119.907026936849,3.47,9.324,5.854,5.85483706007264
2023-07-26 15:39:51.644,5207163,5207613,117.948584838867,117.952584879557,119.911722941081,119.915722981771,3.47,9.322,5.852,5.85301503500546
2023-07-26 15:39:51.653,5207165,5207615,117.957280883789,117.961280965169,119.920418701172,119.924418701172,3.471,9.335,5.864,5.8653321304083
2023-07-26 15:39:51.661,5207167,5207617,117.965976969401,117.969977010091,119.929114705404,119.933114746094,3.471,9.336,5.865,5.86610782376185
2023-07-26 15:39:51.670,5207169,5207619,117.974672729492,117.978672729492,119.937810750326,119.941810831706,3.445,9.335,5.89,5.89126336196236
2023-07-26 15:39:51.679,5207171,5207621,117.983368733724,117.987368774414,119.946506835937,119.950506876628,3.446,9.338,5.892,5.89312217758974
2023-07-26 15:39:51.688,5207173,5207623,117.992064778646,117.996064860026,119.955202880859,119.959202921549,3.433,9.337,5.904,5.90540913061915
2023-07-26 15:39:51.696,5207175,5207625,118.000760864258,118.004760904948,119.963898925781,119.967899007161,3.446,9.349,5.903,5.90434458682757
2023-07-26 15:39:51.704,5207177,5207627,118.00945690918,118.01345694987,119.972594685872,119.976594726562,3.471,9.399,5.928,5.92974872992102
2023-07-26 15:39:51.713,5207179,5207629,118.018152954102,118.022153035482,119.981290730794,119.985290771484,3.459,9.363,5.904,5.9049877222565
2023-07-26 15:39:51.722,5207181,5207631,118.026848714193,118.030848754883,119.989986775716,119.993986857096,3.445,9.362,5.917,5.91800388644685
2023-07-26 15:39:51.730,5207183,5207633,118.035544759115,118.039544799805,119.998682861328,120.002682902018,3.446,9.386,5.94,5.94169706397087
2023-07-26 15:39:51.739,5207185,5207635,118.044240804036,118.048240885417,120.00737890625,120.01137894694,3.433,9.373,5.94,5.94101843121194
2023-07-26 15:39:51.748,5207187,5207637,118.052936889648,118.056936930339,120.016074951172,120.020074951172,3.446,9.385,5.939,5.94099629691856
2023-07-26 15:39:51.756,5207189,5207639,118.06163293457,118.06563297526,120.024770670573,120.02878116862,3.445,9.384,5.939,5.94023248703281
2023-07-26 15:39:51.765,5207191,5207641,118.070328979492,118.074328979492,120.033466756185,120.037466796875,3.445,9.383,5.938,5.93981927334494
2023-07-26 15:39:51.774,5207193,5207643,118.079024698893,118.083024780273,120.042162801107,120.046162841797,3.445,9.384,5.939,5.940400828227
2023-07-26 15:39:51.783,5207195,5207645,118.087720784505,118.091720825195,120.050858846029,120.054858927409,3.457,9.386,5.929,5.929860200713
2023-07-26 15:39:51.791,5207197,5207647,118.096416829427,118.100416870117,120.059554931641,120.063554972331,3.457,9.409,5.952,5.95329152654227
2023-07-26 15:39:51.800,5207199,5207649,118.105112874349,118.109112955729,120.068250732422,120.072250732422,3.458,9.422,5.964,5.96537341664376
2023-07-26 15:39:51.809,5207201,5207651,118.113808959961,118.117809000651,120.076946695964,120.080946777344,3.432,9.399,5.967,5.96777219739494
2023-07-26 15:39:51.818,5207203,5207653,118.122504760742,118.126504760742,120.085642781576,120.089642822266,3.42,9.387,5.967,5.96816663641356
2023-07-26 15:39:51.826,5207205,5207655,118.131200724284,118.135200805664,120.094338826497,120.098338867187,3.42,9.386,5.966,5.9676659591502
2023-07-26 15:39:51.835,5207207,5207657,118.139896809896,118.143896850586,120.103034871419,120.107034952799,3.409,9.374,5.965,5.96650492331985
2023-07-26 15:39:51.844,5207209,5207659,118.148592854818,118.152592895508,120.111730957031,120.115730997721,3.394,9.386,5.992,5.99320148167905
2023-07-26 15:39:51.852,5207211,5207661,118.15728889974,118.16128898112,120.120426676432,120.124426717122,3.407,9.397,5.99,5.99145424750953
2023-07-26 15:39:51.861,5207213,5207663,118.165984985352,118.169985026042,120.129122721354,120.133122762044,3.407,9.397,5.99,5.99132506212107
2023-07-26 15:39:51.870,5207215,5207665,118.174680704753,118.178680745443,120.137818766276,120.141818847656,3.433,9.413,5.98,5.98099331215142
2023-07-26 15:39:51.879,5207217,5207667,118.183376749674,118.187376790365,120.146514851888,120.150514892578,3.419,9.409,5.99,5.99122199555316
2023-07-26 15:39:51.887,5207219,5207669,118.192083211263,118.196083292643,120.15521089681,120.1592109375,3.407,9.398,5.991,5.99212291262454
2023-07-26 15:39:51.896,5207221,5207671,118.200768880208,118.204768920898,120.163906941732,120.167906982422,3.394,9.397,6.003,6.00406345735952
2023-07-26 15:39:51.904,5207223,5207673,118.20946492513,118.21346496582,120.172602701823,120.176602742513,3.394,9.381,5.987,5.98927324472678
2023-07-26 15:39:51.913,5207225,5207675,118.218160970052,118.222161010742,120.181298746745,120.185298787435,3.368,9.381,6.013,6.01458336046646
2023-07-26 15:39:51.922,5207227,5207677,118.226856730143,118.230856770833,120.189994791667,120.193994873047,3.369,9.382,6.013,6.01484580018474
2023-07-26 15:39:51.931,5207229,5207679,118.235552775065,118.239552815755,120.198690877279,120.202690917969,3.368,9.394,6.026,6.0274896930646
2023-07-26 15:39:51.939,5207231,5207681,118.244248819987,118.248248901367,120.207386922201,120.211386962891,3.394,9.419,6.025,6.02694234251498
2023-07-26 15:39:51.949,5207233,5207683,118.252944905599,118.256944946289,120.216082763672,120.220082763672,3.406,9.444,6.038,6.0394867331587
2023-07-26 15:39:51.956,5207235,5207685,118.261640950521,118.265640991211,120.224778686523,120.228778767904,3.42,9.448,6.028,6.02940162868588
2023-07-26 15:39:51.965,5207237,5207687,118.270336791992,118.274336791992,120.233474772135,120.237474812826,3.395,9.425,6.03,6.03129546614987
2023-07-26 15:39:51.975,5207239,5207689,118.279032714844,118.283032796224,120.242170817057,120.246170857747,3.356,9.411,6.055,6.05618898318076
2023-07-26 15:39:51.983,5207241,5207691,118.287728800456,118.291728841146,120.250866861979,120.254866943359,3.358,9.398,6.04,6.04142044555748
2023-07-26 15:39:51.991,5207243,5207693,118.296424845378,118.300424886068,120.259562947591,120.263562988281,3.344,9.397,6.053,6.0545728998832
2023-07-26 15:39:52.000,5207245,5207695,118.305120890299,118.30912097168,120.268258666992,120.272258707682,3.318,9.37,6.052,6.05337467864001
2023-07-26 15:39:52.009,5207247,5207697,118.313816975911,118.317817016602,120.276954711914,120.280954793294,3.318,9.347,6.029,6.02989693112577
2023-07-26 15:39:52.018,5207249,5207699,118.322512695313,118.326512736003,120.285650797526,120.289650838216,3.343,9.37,6.027,6.02805922333217
2023-07-26 15:39:52.026,5207251,5207701,118.331208740234,118.335208821615,120.294346842448,120.298346883138,3.394,9.408,6.014,6.0154265850395
2023-07-26 15:39:52.035,5207253,5207703,118.339904825846,118.343904866536,120.30304288737,120.30704296875,3.419,9.432,6.013,6.01474804127322
2023-07-26 15:39:52.044,5207255,5207705,118.348600870768,118.352600911458,120.311738972982,120.315739013672,3.419,9.434,6.015,6.01602410234534
2023-07-26 15:39:52.053,5207257,5207707,118.35729691569,118.36129699707,120.320434692383,120.324434733073,3.406,9.422,6.016,6.01688166744203
2023-07-26 15:39:52.061,5207259,5207709,118.365993001302,118.369993041992,120.329130737305,120.333130777995,3.393,9.422,6.029,6.02964219502285
2023-07-26 15:39:52.070,5207261,5207711,118.374688720703,118.378688761393,120.337826782227,120.341826863607,3.394,9.42,6.026,6.02779271375518
2023-07-26 15:39:52.078,5207263,5207713,118.383384765625,118.387384806315,120.346522867839,120.350522908529,3.395,9.423,6.028,6.02938015056274
2023-07-26 15:39:52.087,5207265,5207715,118.392080810547,118.396080891927,120.35521891276,120.359218953451,3.356,9.408,6.052,6.05378501435259
2023-07-26 15:39:52.096,5207267,5207717,118.400776896159,118.404776936849,120.363914794922,120.367914794922,3.318,9.383,6.065,6.06695483747819
2023-07-26 15:39:52.104,5207269,5207719,118.409472941081,118.413472981771,120.372610717773,120.376610758464,3.306,9.383,6.077,6.07870586556053
2023-07-26 15:39:52.113,5207271,5207721,118.418168823242,118.422168823242,120.381306762695,120.385306803385,3.28,9.371,6.091,6.09224178771657
2023-07-26 15:39:52.122,5207273,5207723,118.426864746094,118.430864786784,120.390002807617,120.394002888997,3.28,9.372,6.092,6.09288765693247
2023-07-26 15:39:52.131,5207275,5207725,118.435560791016,118.439560831706,120.398698893229,120.402698933919,3.306,9.41,6.104,6.10485216856232
2023-07-26 15:39:52.140,5207277,5207727,118.444256835937,118.448256917318,120.407394938151,120.411394978841,3.305,9.42,6.115,6.11600735774574
2023-07-26 15:39:52.148,5207279,5207729,118.452952921549,118.45695296224,120.416090657552,120.420090698242,3.292,9.432,6.14,6.14148394119858
2023-07-26 15:39:52.157,5207281,5207731,118.461648966471,118.465649007161,120.424786702474,120.428786783854,3.292,9.457,6.165,6.16626710417251
2023-07-26 15:39:52.166,5207283,5207733,118.470344685872,118.474344726562,120.433482788086,120.437482828776,3.278,9.456,6.178,6.17899708690658
2023-07-26 15:39:52.174,5207285,5207735,118.479040730794,118.483040812174,120.442178833008,120.446178873698,3.28,9.442,6.162,6.16320760643352
2023-07-26 15:39:52.183,5207287,5207737,118.487736816406,118.491736857096,120.450885294596,120.454885375977,3.292,9.457,6.165,6.16632864839363
2023-07-26 15:39:52.191,5207289,5207739,118.496432861328,118.500432902018,120.459570963542,120.463571004232,3.291,9.469,6.178,6.178684973358
2023-07-26 15:39:52.200,5207291,5207741,118.50512890625,118.50912898763,120.468266682943,120.472266723633,3.305,9.494,6.189,6.19036517501189
2023-07-26 15:39:52.209,5207293,5207743,118.513824991862,118.517825032552,120.476962727865,120.480962809245,3.331,9.518,6.187,6.18830332158985
2023-07-26 15:39:52.217,5207295,5207745,118.52253112793,118.52653116862,120.485658813477,120.489658854167,3.318,9.521,6.203,6.2041413588022
2023-07-26 15:39:52.226,5207297,5207747,118.531216756185,118.535216837565,120.494354858398,120.498354899089,3.279,9.51,6.231,6.23170899513127
2023-07-26 15:39:52.235,5207299,5207749,118.539912841797,118.543912882487,120.50305090332,120.507050984701,3.267,9.508,6.241,6.24219232321466
2023-07-26 15:39:52.244,5207301,5207751,118.548608886719,118.552608927409,120.511746826172,120.515746826172,3.241,9.507,6.266,6.2674541083282
2023-07-26 15:39:52.252,5207303,5207753,118.557304931641,118.561305013021,120.520442708333,120.524442749023,3.215,9.494,6.279,6.27994601887628
2023-07-26 15:39:52.261,5207305,5207755,118.566000854492,118.570000854492,120.529138753255,120.533138793945,3.216,9.493,6.277,6.27853884275633
2023-07-26 15:39:52.270,5207307,5207757,118.574696736654,118.578696777344,120.537834798177,120.541834879557,3.216,9.494,6.278,6.27907158742437
2023-07-26 15:39:52.279,5207309,5207759,118.583392781576,118.587392822266,120.546530883789,120.550530924479,3.23,9.482,6.252,6.25320981576662
2023-07-26 15:39:52.288,5207311,5207761,118.592088826497,118.596088907878,120.555226928711,120.559226969401,3.228,9.505,6.277,6.27787814472374
2023-07-26 15:39:52.296,5207313,5207763,118.600784912109,118.604784952799,120.563922648112,120.567922729492,3.215,9.493,6.278,6.2787648466876
2023-07-26 15:39:52.304,5207315,5207765,118.609480957031,118.613480997721,120.572618733724,120.576618774414,3.202,9.504,6.302,6.30310463184612
2023-07-26 15:39:52.313,5207317,5207767,118.618176676432,118.622176757812,120.581314778646,120.585314819336,3.204,9.516,6.312,6.31353031195701
2023-07-26 15:39:52.322,5207319,5207769,118.626872762044,118.630872802734,120.590010823568,120.594010904948,3.215,9.528,6.313,6.31421768709315
2023-07-26 15:39:52.331,5207321,5207771,118.635568847656,118.639568847656,120.59870690918,120.60270694987,3.215,9.517,6.302,6.3030130096645
2023-07-26 15:39:52.339,5207323,5207773,118.644264851888,118.648264933268,120.607402954102,120.611402994792,3.177,9.48,6.303,6.30390815288421
2023-07-26 15:39:52.348,5207325,5207775,118.6529609375,118.65696097819,120.616098673503,120.620098714193,3.204,9.494,6.29,6.29092711768305
2023-07-26 15:39:52.356,5207327,5207777,118.661656982422,118.665657023112,120.624794718424,120.628794799805,3.24,9.518,6.278,6.27896360874946
2023-07-26 15:39:52.365,5207329,5207779,118.670352701823,118.674352742513,120.633490804036,120.637490844727,3.254,9.569,6.315,6.31604702325751
2023-07-26 15:39:52.374,5207331,5207781,118.679048746745,118.683048828125,120.642186848958,120.646186889648,3.279,9.581,6.302,6.30344580368547
2023-07-26 15:39:52.383,5207333,5207783,118.687744832357,118.691744873047,120.65088289388,120.65488297526,3.266,9.602,6.336,6.33814807337285
2023-07-26 15:39:52.392,5207335,5207785,118.696440877279,118.700440917969,120.659578857422,120.663578857422,3.279,9.606,6.327,6.32870745097291
2023-07-26 15:39:52.400,5207337,5207787,118.705136922201,118.709137003581,120.668274698893,120.672274739583,3.279,9.604,6.325,6.32588815898606
2023-07-26 15:39:52.409,5207339,5207789,118.713832885742,118.717832885742,120.676970743815,120.680970825195,3.254,9.563,6.309,6.31059783221844
2023-07-26 15:39:52.418,5207341,5207791,118.722528727214,118.726528767904,120.685666829427,120.689666870117,3.228,9.55,6.322,6.32425845455418
2023-07-26 15:39:52.426,5207343,5207793,118.731224772135,118.735224853516,120.694362874349,120.698362915039,3.215,9.515,6.3,6.30122019929474
2023-07-26 15:39:52.435,5207345,5207795,118.739920857747,118.743920898438,120.703058919271,120.707059000651,3.227,9.538,6.311,6.31221807291225
2023-07-26 15:39:52.444,5207347,5207797,118.748616902669,118.752616943359,120.711754638672,120.715754720052,3.239,9.562,6.323,6.32437767689438
2023-07-26 15:39:52.452,5207349,5207799,118.757312947591,118.761313028971,120.720450724284,120.724450764974,3.24,9.552,6.312,6.31333857796333
2023-07-26 15:39:52.461,5207351,5207801,118.766008666992,118.770008748372,120.729146769206,120.733146809896,3.24,9.577,6.337,6.33817426393437
2023-07-26 15:39:52.469,5207353,5207803,118.774704752604,118.778704793294,120.737842814128,120.741842895508,3.278,9.614,6.336,6.33779906592186
2023-07-26 15:39:52.478,5207355,5207805,118.783400797526,118.787400838216,120.74653889974,120.75053894043,3.304,9.641,6.337,6.33859077398123
2023-07-26 15:39:52.487,5207357,5207807,118.792096842448,118.796096923828,120.755234944661,120.759234985352,3.291,9.653,6.362,6.36381552215336
2023-07-26 15:39:52.496,5207359,5207809,118.80079292806,118.80479296875,120.763930664062,120.767930745443,3.265,9.629,6.364,6.3653072981593
2023-07-26 15:39:52.505,5207361,5207811,118.809488972982,118.813489013672,120.772626749674,120.776626790365,3.24,9.606,6.366,6.36676974611145
2023-07-26 15:39:52.513,5207363,5207813,118.818184692383,118.822184773763,120.781333211263,120.785333251953,3.266,9.627,6.361,6.36281580748649
2023-07-26 15:39:52.522,5207365,5207815,118.826880777995,118.830880818685,120.790018839518,120.794018920898,3.265,9.628,6.363,6.36418871498952
2023-07-26 15:39:52.530,5207367,5207817,118.835576822917,118.839576863607,120.79871492513,120.80271496582,3.239,9.601,6.362,6.36336923335429
2023-07-26 15:39:52.540,5207369,5207819,118.844272867839,118.848272949219,120.807410888672,120.811410888672,3.201,9.552,6.351,6.35213357857027
2023-07-26 15:39:52.548,5207371,5207821,118.852968953451,118.856968994141,120.816106689453,120.820106730143,3.189,9.538,6.349,6.35002338578371
2023-07-26 15:39:52.557,5207373,5207823,118.861664916992,118.865664916992,120.824802734375,120.828802815755,3.202,9.549,6.347,6.34817241416772
2023-07-26 15:39:52.566,5207375,5207825,118.870360717773,118.874360758464,120.833498819987,120.837498860677,3.238,9.574,6.336,6.33698982167401
2023-07-26 15:39:52.574,5207377,5207827,118.879056762695,118.883056844076,120.842194864909,120.846194905599,3.227,9.55,6.323,6.32374398596275
2023-07-26 15:39:52.582,5207379,5207829,118.887752848307,118.891752888997,120.850890909831,120.854890991211,3.214,9.525,6.311,6.31210305682662
2023-07-26 15:39:52.592,5207381,5207831,118.896448893229,118.900448933919,120.859586669922,120.863586710612,3.214,9.525,6.311,6.31242243516703
2023-07-26 15:39:52.601,5207383,5207833,118.905144938151,118.909145019531,120.868282714844,120.872282755534,3.239,9.552,6.313,6.31404735490636
2023-07-26 15:39:52.609,5207385,5207835,118.913840698242,118.917840738932,120.876978759766,120.880978841146,3.253,9.564,6.311,6.31212183025645
2023-07-26 15:39:52.622,5207387,5207837,118.922536743164,118.926536783854,120.885674845378,120.889674886068,3.265,9.577,6.312,6.31323760047093
2023-07-26 15:39:52.631,5207390,5207840,118.935580810547,118.939580891927,120.89871891276,120.902718953451,3.278,9.603,6.325,6.32600932658181
2023-07-26 15:39:52.639,5207392,5207842,118.944276896159,118.948276936849,120.907414794922,120.911414794922,3.304,9.637,6.333,6.33484790661938
2023-07-26 15:39:52.648,5207394,5207844,118.952972941081,118.956972981771,120.916110717773,120.920110758464,3.303,9.65,6.347,6.34823077715358
2023-07-26 15:39:52.657,5207396,5207846,118.961668823242,118.965668823242,120.924806762695,120.928806803385,3.29,9.639,6.349,6.35015291154473
2023-07-26 15:39:52.665,5207398,5207848,118.970364746094,118.974364786784,120.933502807617,120.937502888997,3.265,9.626,6.361,6.36232826880223
2023-07-26 15:39:52.674,5207400,5207850,118.979060791016,118.983060831706,120.942198893229,120.946198933919,3.227,9.586,6.359,6.36047561114733
2023-07-26 15:39:52.683,5207402,5207852,118.987756835938,118.991756917318,120.950894938151,120.954894978841,3.214,9.575,6.361,6.36207591906918
2023-07-26 15:39:52.691,5207404,5207854,118.996452921549,119.00045296224,120.959590657552,120.963590698242,3.214,9.575,6.361,6.36215073697567
2023-07-26 15:39:52.701,5207406,5207856,119.005148966471,119.009149007161,120.968286702474,120.972286783854,3.202,9.574,6.372,6.37340882103133
2023-07-26 15:39:52.709,5207408,5207858,119.013844685872,119.017844726563,120.976982788086,120.980982828776,3.201,9.564,6.363,6.36402113447151
2023-07-26 15:39:52.717,5207410,5207860,119.022540730794,119.026540812174,120.985678833008,120.989678873698,3.189,9.564,6.375,6.37583202413614
2023-07-26 15:39:52.727,5207412,5207862,119.031236816406,119.035236857096,120.994385294596,120.998385375977,3.214,9.601,6.387,6.38846914369945
2023-07-26 15:39:52.735,5207414,5207864,119.039932861328,119.043932902018,121.003070963542,121.007071004232,3.227,9.602,6.375,6.37600141154313
2023-07-26 15:39:52.744,5207416,5207866,119.04862890625,119.05262898763,121.011766682943,121.015766723633,3.253,9.614,6.361,6.36260717002079
2023-07-26 15:39:52.752,5207418,5207868,119.057324991862,119.061325032552,121.020462727865,121.024462809245,3.228,9.59,6.362,6.3629508877564
2023-07-26 15:39:52.761,5207420,5207870,119.06603112793,119.07003116862,121.029158813477,121.033158854167,3.214,9.578,6.364,6.36507541196489
2023-07-26 15:39:52.770,5207422,5207872,119.074716756185,119.078716837565,121.037854858398,121.041854899089,3.227,9.588,6.361,6.36260717002079
2023-07-26 15:39:52.779,5207424,5207874,119.083412841797,119.087412882487,121.04655090332,121.050550984701,3.227,9.576,6.349,6.35013393559537
2023-07-26 15:39:52.787,5207426,5207876,119.092108886719,119.096108927409,121.055246826172,121.059246826172,3.227,9.575,6.348,6.34900567018175
2023-07-26 15:39:52.796,5207428,5207878,119.100804931641,119.104805013021,121.063942708333,121.067942749023,3.226,9.573,6.347,6.34856597980993
2023-07-26 15:39:52.804,5207430,5207880,119.109500854492,119.113500854492,121.072638753255,121.076638793945,3.214,9.575,6.361,6.36193382549677
2023-07-26 15:39:52.813,5207432,5207882,119.118196736654,119.122196777344,121.081334798177,121.085334879557,3.213,9.575,6.362,6.36280166278975
2023-07-26 15:39:52.822,5207434,5207884,119.126892781576,119.130892822266,121.090030883789,121.094030924479,3.227,9.588,6.361,6.36209438785688
2023-07-26 15:39:52.831,5207436,5207886,119.135588826497,119.139588907878,121.098726928711,121.102726969401,3.228,9.6,6.372,6.37338787459229
2023-07-26 15:39:52.843,5207438,5207888,119.144284912109,119.148284952799,121.107422648112,121.111422729492,3.189,9.589,6.4,6.40116270688381
2023-07-26 15:39:52.852,5207441,5207891,119.157328979492,119.161328979492,121.120466756185,121.124466796875,3.138,9.579,6.441,6.44208079738216
2023-07-26 15:39:52.861,5207443,5207893,119.166024698893,119.170024780273,121.129162801107,121.133162841797,3.164,9.613,6.449,6.45037130714194
2023-07-26 15:39:52.870,5207445,5207895,119.174720784505,119.178720825195,121.137858846029,121.141858927409,3.177,9.628,6.451,6.45232996676395
2023-07-26 15:39:52.879,5207447,5207897,119.183416829427,119.187416870117,121.146554931641,121.150554972331,3.164,9.616,6.452,6.45298946225701
2023-07-26 15:39:52.887,5207449,5207899,119.192112874349,119.196112955729,121.155250732422,121.159250732422,3.19,9.641,6.451,6.45247588139623
2023-07-26 15:39:52.896,5207451,5207901,119.200808959961,119.204809000651,121.163946695964,121.167946777344,3.189,9.641,6.452,6.45306074665348
2023-07-26 15:39:52.905,5207453,5207903,119.209504760742,119.213504760742,121.172642781576,121.176642822266,3.228,9.689,6.461,6.46258230121675
2023-07-26 15:39:52.914,5207455,5207905,119.218200724284,119.222200805664,121.181338826497,121.185338867187,3.214,9.688,6.474,6.47549202763775
2023-07-26 15:39:52.922,5207457,5207907,119.226896809896,119.230896850586,121.190034871419,121.194034952799,3.163,9.626,6.463,6.46447314171851
2023-07-26 15:39:52.930,5207459,5207909,119.235592854818,119.239592895508,121.198730957031,121.202730997721,3.125,9.6,6.475,6.47616815717443
2023-07-26 15:39:52.939,5207461,5207911,119.24428889974,119.24828898112,121.207426676432,121.211426717122,3.127,9.601,6.474,6.47534555062508
2023-07-26 15:39:52.948,5207463,5207913,119.252984985352,119.256985026042,121.216122721354,121.220122762044,3.125,9.612,6.487,6.48857596087154
2023-07-26 15:39:52.957,5207465,5207915,119.261680704753,119.265680745443,121.224818766276,121.228818847656,3.113,9.588,6.475,6.47616815717443
2023-07-26 15:39:52.965,5207467,5207917,119.270376749674,119.274376790365,121.233514851888,121.237514892578,3.1,9.587,6.487,6.48846769276075
2023-07-26 15:39:52.975,5207469,5207919,119.279083211263,119.283083292643,121.24221089681,121.2462109375,3.113,9.589,6.476,6.47707495710834
2023-07-26 15:39:52.983,5207471,5207921,119.287768880208,119.291768920898,121.250906941732,121.254906982422,3.152,9.638,6.486,6.48748926781386
2023-07-26 15:39:52.992,5207473,5207923,119.29646492513,119.30046496582,121.259602701823,121.263602742513,3.164,9.652,6.488,6.48909123067321
2023-07-26 15:39:53.000,5207475,5207925,119.305160970052,119.309161010742,121.268298746745,121.272298787435,3.139,9.615,6.476,6.47724517059529
2023-07-26 15:39:53.009,5207477,5207927,119.313856730143,119.317856770833,121.276994791667,121.280994873047,3.151,9.627,6.476,6.47762309801983
