Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 16:02:57.845,5525485,5525934,96.1172298583984,96.1212299397787,98.080161702474,98.0841617838542,4.04,9.519,5.479,5.48014461488016
2023-07-26 16:02:57.854,5525487,5525936,96.1259259440104,96.1299259847005,98.0888577880859,98.092857828776,3.964,9.467,5.503,5.50430822174776
2023-07-26 16:02:57.863,5525489,5525938,96.1346219482422,96.1386219482422,98.0975538330078,98.1015538736979,4.004,9.495,5.491,5.4922893223136
2023-07-26 16:02:57.871,5525491,5525940,96.1433177083333,96.1473177897135,98.1062602945964,98.1102603759766,3.99,9.52,5.53,5.53123756495777
2023-07-26 16:02:57.880,5525493,5525942,96.1520137939453,96.1560138346354,98.1149459635417,98.1189460042318,3.938,9.492,5.554,5.55514941293211
2023-07-26 16:02:57.889,5525495,5525944,96.1607098388672,96.1647098795573,98.1236416829427,98.1276417236328,3.976,9.567,5.591,5.59224507688996
2023-07-26 16:02:57.897,5525497,5525946,96.1694058837891,96.1734059651693,98.1323377278646,98.1363378092448,4.015,9.619,5.604,5.60541630924947
2023-07-26 16:02:57.906,5525499,5525948,96.178101969401,96.1821020100911,98.1410338134766,98.1450338541667,3.926,9.565,5.639,5.64088973478475
2023-07-26 16:02:57.915,5525501,5525950,96.1867977294922,96.1907977294922,98.1497298583984,98.1537298990885,3.927,9.581,5.654,5.6550699376754
2023-07-26 16:02:57.924,5525503,5525952,96.1954937337239,96.1994937744141,98.1584259033203,98.1624259847005,3.952,9.632,5.68,5.68122557200469
2023-07-26 16:02:57.933,5525505,5525954,96.2041897786458,96.208189860026,98.1671218261719,98.1711218261719,3.887,9.603,5.716,5.71757046305509
2023-07-26 16:02:57.941,5525507,5525956,96.2128858642578,96.2168859049479,98.1758177083333,98.1798177490234,3.9,9.618,5.718,5.71907728571664
2023-07-26 16:02:57.950,5525509,5525958,96.2215819091797,96.2255819498698,98.1845137532552,98.1885137939453,3.953,9.693,5.74,5.74206548203693
2023-07-26 16:02:57.959,5525511,5525960,96.2302779541016,96.2342780354818,98.1932097981771,98.1972098795573,3.913,9.669,5.756,5.75710908355921
2023-07-26 16:02:57.968,5525513,5525962,96.2389737141927,96.2429737548828,98.2019058837891,98.2059059244792,3.9,9.654,5.754,5.75514908581872
2023-07-26 16:02:57.976,5525515,5525964,96.2476697591146,96.2516697998047,98.2106019287109,98.214601969401,3.952,9.707,5.755,5.75685165693889
2023-07-26 16:02:57.985,5525517,5525966,96.2563658040364,96.2603658854167,98.219297648112,98.2232977294922,3.914,9.682,5.768,5.76948741224036
2023-07-26 16:02:57.994,5525519,5525968,96.2650618896484,96.2690619303386,98.2279937337239,98.2319937744141,3.849,9.618,5.769,5.77026879789841
2023-07-26 16:02:58.002,5525521,5525970,96.2737579345703,96.2777579752604,98.2366897786458,98.2406898193359,3.85,9.645,5.795,5.79643562890161
2023-07-26 16:02:58.011,5525523,5525972,96.2824539794922,96.2864539794922,98.2453858235677,98.2493859049479,3.837,9.646,5.809,5.80991308024483
2023-07-26 16:02:58.020,5525525,5525974,96.2911496988932,96.2951497802734,98.2540819091797,98.2580819498698,3.786,9.605,5.819,5.82011657958842
2023-07-26 16:02:58.028,5525527,5525976,96.2998457845052,96.3038458251953,98.2627779541016,98.2667779947917,3.8,9.645,5.845,5.84599769072825
2023-07-26 16:02:58.037,5525529,5525978,96.3085418294271,96.3125418701172,98.2714736735026,98.2754737141927,3.851,9.695,5.844,5.84533668833541
2023-07-26 16:02:58.045,5525531,5525980,96.317237874349,96.3212379557292,98.2801697184245,98.2841697998047,3.799,9.657,5.858,5.85918833969348
2023-07-26 16:02:58.054,5525533,5525982,96.3259339599609,96.329934000651,98.2888658040364,98.2928658447266,3.786,9.658,5.872,5.87295666593923
2023-07-26 16:02:58.063,5525535,5525984,96.3346297607422,96.3386297607422,98.2975618489583,98.3015618896484,3.825,9.707,5.882,5.88348094243535
2023-07-26 16:02:58.072,5525537,5525986,96.3433257242839,96.3473258056641,98.3062578938802,98.3102579752604,3.787,9.671,5.884,5.88539208549439
2023-07-26 16:02:58.081,5525539,5525988,96.3520218098958,96.3560218505859,98.3149538574219,98.3189538574219,3.748,9.656,5.908,5.90925951367851
2023-07-26 16:02:58.089,5525541,5525990,96.3607178548177,96.3647178955078,98.3236496988932,98.3276497395833,3.801,9.732,5.931,5.93292187711923
2023-07-26 16:02:58.098,5525543,5525992,96.3694138997396,96.3734139811198,98.3323457438151,98.3363458251953,3.774,9.722,5.948,5.94899865523602
2023-07-26 16:02:58.107,5525545,5525994,96.3781099853516,96.3821100260417,98.3410418294271,98.3450418701172,3.736,9.695,5.959,5.96043974887759
2023-07-26 16:02:58.115,5525547,5525996,96.3868057047526,96.3908057454427,98.349737874349,98.3537379150391,3.774,9.734,5.96,5.96105225610378
2023-07-26 16:02:58.124,5525549,5525998,96.3955017496745,96.3995017903646,98.3584339192708,98.362434000651,3.799,9.747,5.948,5.94919028103825
2023-07-26 16:02:58.132,5525551,5526000,96.4042082519531,96.4082082926432,98.3671296386719,98.3711297200521,3.71,9.644,5.934,5.93492889595149
2023-07-26 16:02:58.141,5525553,5526002,96.4128938802083,96.4168939208984,98.3758257242839,98.379825764974,3.699,9.646,5.947,5.94809255139831
2023-07-26 16:02:58.150,5525555,5526004,96.4215899251302,96.4255899658203,98.3845217692057,98.3885218098958,3.725,9.683,5.958,5.95964462027729
2023-07-26 16:02:58.158,5525557,5526006,96.4302859700521,96.4342860107422,98.3932178141276,98.3972178955078,3.646,9.631,5.985,5.98592098177047
2023-07-26 16:02:58.167,5525559,5526008,96.4389817301432,96.4429817708333,98.4019138997396,98.4059139404297,3.647,9.644,5.997,5.99832351578339
2023-07-26 16:02:58.176,5525561,5526010,96.4476777750651,96.4516778157552,98.4106099446615,98.4146099853516,3.672,9.683,6.011,6.01225831115064
2023-07-26 16:02:58.185,5525563,5526012,96.456373819987,96.4603739013672,98.4193056640625,98.4233057454427,3.634,9.67,6.036,6.03744316743437
2023-07-26 16:02:58.193,5525565,5526014,96.465069905599,96.4690699462891,98.4280017496745,98.4320017903646,3.647,9.683,6.036,6.03711454256087
2023-07-26 16:02:58.203,5525567,5526016,96.4737659505208,96.4777659912109,98.436708211263,98.4407082519531,3.699,9.734,6.035,6.03635726245556
2023-07-26 16:02:58.211,5525569,5526018,96.4824617919922,96.4864617919922,98.4453938395182,98.4493939208984,3.66,9.708,6.048,6.04946220750242
2023-07-26 16:02:58.219,5525571,5526020,96.4911577555338,96.495157796224,98.4540899251302,98.4580899658203,3.57,9.631,6.061,6.06201633122182
2023-07-26 16:02:58.229,5525573,5526022,96.4998538004557,96.5038538411458,98.4627858886719,98.4667858886719,3.622,9.672,6.05,6.05111196392861
2023-07-26 16:02:58.237,5525575,5526024,96.5085498453776,96.5125498860677,98.4714816894531,98.4754817301432,3.647,9.72,6.073,6.07426579925508
2023-07-26 16:02:58.246,5525577,5526026,96.5172458902995,96.5212459716797,98.480177734375,98.4841778157552,3.595,9.669,6.074,6.07483966866616
2023-07-26 16:02:58.254,5525579,5526028,96.5259419759115,96.5299420166016,98.488873819987,98.4928738606771,3.647,9.717,6.07,6.07266827679563
2023-07-26 16:02:58.263,5525581,5526030,96.5346376953125,96.5386377360026,98.4975698649089,98.501569905599,3.698,9.783,6.085,6.08643154894557
2023-07-26 16:02:58.272,5525583,5526032,96.5433337402344,96.5473338216146,98.5062659098307,98.5102659912109,3.647,9.756,6.109,6.11060397996794
2023-07-26 16:02:58.280,5525585,5526034,96.5520298258464,96.5560298665365,98.5149616699219,98.518961710612,3.633,9.745,6.112,6.11297186317752
2023-07-26 16:02:58.289,5525587,5526036,96.5607258707682,96.5647259114583,98.5236577148438,98.5276577555339,3.648,9.773,6.125,6.12593454094965
2023-07-26 16:02:58.298,5525589,5526038,96.5694219156901,96.5734219970703,98.5323537597656,98.5363538411458,3.583,9.722,6.139,6.13967442133538
2023-07-26 16:02:58.306,5525591,5526040,96.5781180013021,96.5821180419922,98.5410498453776,98.5450498860677,3.571,9.731,6.16,6.16116872029975
2023-07-26 16:02:58.315,5525593,5526042,96.5868137207031,96.5908137613932,98.5497458902995,98.5537459309896,3.635,9.795,6.16,6.16187503930419
2023-07-26 16:02:58.324,5525595,5526044,96.595509765625,96.5995098063151,98.5584419352214,98.5624420166016,3.609,9.784,6.175,6.1763264971988
2023-07-26 16:02:58.333,5525597,5526046,96.6042058105469,96.6082058919271,98.5671376546224,98.5711377360026,3.557,9.73,6.173,6.1748221836746
2023-07-26 16:02:58.342,5525599,5526048,96.6129018961589,96.6169019368489,98.5758337402344,98.5798337809245,3.583,9.757,6.174,6.17560984842793
2023-07-26 16:02:58.350,5525601,5526050,96.6215979410807,96.6255979817708,98.5845297851562,98.5885298258464,3.583,9.756,6.173,6.17475003542654
2023-07-26 16:02:58.358,5525603,5526052,96.6302938232422,96.6342938232422,98.5932258300781,98.5972259114583,3.519,9.691,6.172,6.17341137459671
2023-07-26 16:02:58.368,5525605,5526054,96.6389897460937,96.6429897867839,98.6019219156901,98.6059219563802,3.531,9.706,6.175,6.17576181535525
2023-07-26 16:02:58.376,5525607,5526056,96.6476857910156,96.6516858317057,98.6106179199219,98.6146179199219,3.57,9.744,6.174,6.17484250811306
2023-07-26 16:02:58.385,5525609,5526058,96.6563818359375,96.6603819173177,98.619313680013,98.6233137613932,3.582,9.755,6.173,6.17412771166908
2023-07-26 16:02:58.393,5525611,5526060,96.6650779215495,96.6690779622396,98.628009765625,98.6320098063151,3.595,9.766,6.171,6.17245469809216
2023-07-26 16:02:58.402,5525613,5526062,96.6737739664714,96.6777740071615,98.6367058105469,98.640705851237,3.621,9.819,6.198,6.19906678460557
2023-07-26 16:02:58.411,5525615,5526064,96.6824696858724,96.6864697265625,98.6454018554687,98.649401936849,3.582,9.78,6.198,6.1993010089848
2023-07-26 16:02:58.419,5525617,5526066,96.6911657307943,96.6951658121745,98.6540979410807,98.6580979817708,3.531,9.729,6.198,6.19934230382546
2023-07-26 16:02:58.429,5525619,5526068,96.6998618164062,96.7038618570964,98.6627937011719,98.6667937011719,3.557,9.731,6.174,6.17520525974643
2023-07-26 16:02:58.437,5525621,5526070,96.7085578613281,96.7125579020182,98.6714897054036,98.6754897460937,3.571,9.756,6.185,6.18622291871219
2023-07-26 16:02:58.446,5525623,5526072,96.71725390625,96.7212539876302,98.6801857503255,98.6841858317057,3.518,9.715,6.197,6.19874325972612
2023-07-26 16:02:58.454,5525625,5526074,96.725949991862,96.7299500325521,98.6888818359375,98.6928818766276,3.544,9.743,6.199,6.20014209514588
2023-07-26 16:02:58.463,5525627,5526076,96.7346561279297,96.7386561686198,98.6975778808594,98.7015779215495,3.582,9.794,6.212,6.21308297063543
2023-07-26 16:02:58.472,5525629,5526078,96.7433417561849,96.7473418375651,98.7062739257812,98.7102740071615,3.594,9.792,6.198,6.19908541641426
2023-07-26 16:02:58.481,5525631,5526080,96.7520378417969,96.756037882487,98.7149696858724,98.7189697265625,3.568,9.79,6.222,6.22337890538572
2023-07-26 16:02:58.489,5525633,5526082,96.7607338867188,96.7647339274089,98.7236657307943,98.7276657714844,3.582,9.803,6.221,6.22308299800027
2023-07-26 16:02:58.498,5525635,5526084,96.7694299316406,96.7734300130208,98.7323617757161,98.7363618570964,3.543,9.767,6.224,6.22502570275818
2023-07-26 16:02:58.506,5525637,5526086,96.7781258544922,96.7821258544922,98.7410578613281,98.7450579020182,3.517,9.752,6.235,6.2360604551271
2023-07-26 16:02:58.515,5525639,5526088,96.7868217366536,96.7908217773438,98.74975390625,98.7537539469401,3.556,9.803,6.247,6.24802192697817
2023-07-26 16:02:58.524,5525641,5526090,96.7955177815755,96.7995178222656,98.7584499511719,98.7624499511719,3.53,9.791,6.261,6.26193141131392
2023-07-26 16:02:58.532,5525643,5526092,96.8042138264974,96.8082139078776,98.7671456705729,98.7711561686198,3.505,9.741,6.236,6.23675436425069
2023-07-26 16:02:58.541,5525645,5526094,96.8129099121094,96.8169099527995,98.7758417561849,98.779841796875,3.557,9.742,6.185,6.1863243529579
2023-07-26 16:02:58.550,5525647,5526096,96.8216059570313,96.8256059977214,98.7845378011068,98.7885378417969,3.582,9.792,6.21,6.21146721797676
2023-07-26 16:02:58.558,5525649,5526098,96.8303016764323,96.8343017578125,98.7932338460287,98.7972339274089,3.569,9.779,6.21,6.21117871261164
2023-07-26 16:02:58.568,5525651,5526100,96.8389977620443,96.8429978027344,98.8019299316406,98.8059299723307,3.53,9.755,6.225,6.2257401969565
2023-07-26 16:02:58.576,5525653,5526102,96.8476938069661,96.8516938476563,98.8106257324219,98.8146257324219,3.505,9.741,6.236,6.23715447940806
2023-07-26 16:02:58.585,5525655,5526104,96.856389851888,96.8603899332682,98.8193216959635,98.8233217773438,3.468,9.715,6.247,6.24863649126751
2023-07-26 16:02:58.593,5525657,5526106,96.8650859375,96.8690859781901,98.8280177815755,98.8320178222656,3.443,9.716,6.273,6.27438865547872
2023-07-26 16:02:58.603,5525659,5526108,96.8737819824219,96.877782023112,98.8367138264974,98.8407138671875,3.48,9.777,6.297,6.29853395640605
2023-07-26 16:02:58.611,5525661,5526110,96.8824777018229,96.886477742513,98.8454098714193,98.8494099527995,3.48,9.792,6.312,6.31312165255826
2023-07-26 16:02:58.619,5525663,5526112,96.8911737467448,96.895173828125,98.8541059570313,98.8581059977214,3.454,9.765,6.311,6.31215985222174
2023-07-26 16:02:58.629,5525665,5526114,96.8998698323568,96.9038698730469,98.8628016764323,98.8668017171224,3.454,9.792,6.338,6.33890313855639
2023-07-26 16:02:58.637,5525667,5526116,96.9085658772786,96.9125659179687,98.8714977213542,98.8754977620443,3.505,9.842,6.337,6.33804338893321
2023-07-26 16:02:58.646,5525669,5526118,96.9172619222005,96.9212620035807,98.8801937662761,98.8841938476562,3.493,9.828,6.335,6.33637506781283
2023-07-26 16:02:58.654,5525671,5526120,96.9259578857422,96.9299578857422,98.888889851888,98.8928898925781,3.442,9.803,6.361,6.36230791458571
2023-07-26 16:02:58.663,5525673,5526122,96.9346537272135,96.9386537679036,98.8975858968099,98.9015859375,3.455,9.817,6.362,6.36347491548446
2023-07-26 16:02:58.672,5525675,5526124,96.9433497721354,96.9473498535156,98.9062819417318,98.9102819824219,3.493,9.869,6.376,6.37732514460412
2023-07-26 16:02:58.680,5525677,5526126,96.9520458577474,96.9560458984375,98.9149777018229,98.918977742513,3.493,9.868,6.375,6.37620584673989
2023-07-26 16:02:58.689,5525679,5526128,96.9607419026693,96.9647419433594,98.9236737467448,98.9276737874349,3.506,9.893,6.387,6.38820358160258
2023-07-26 16:02:58.698,5525681,5526130,96.9694379475911,96.9734380289714,98.9323697916667,98.9363698730469,3.467,9.869,6.402,6.40275003416501
2023-07-26 16:02:58.706,5525683,5526132,96.9781336669922,96.9821337483724,98.9410658772786,98.9450659179687,3.429,9.817,6.388,6.38922287919274
2023-07-26 16:02:58.715,5525685,5526134,96.9868297526042,96.9908297932943,98.9497619222005,98.9537619628906,3.417,9.803,6.386,6.38755641853753
2023-07-26 16:02:58.724,5525687,5526136,96.995525797526,96.9995258382161,98.9584577636719,98.9624577636719,3.429,9.804,6.375,6.37638722161696
2023-07-26 16:02:58.733,5525689,5526138,97.0042218424479,97.0082219238281,98.9671536865234,98.9711537679036,3.391,9.789,6.398,6.3989802312556
2023-07-26 16:02:58.741,5525691,5526140,97.0129179280599,97.01691796875,98.9758497721354,98.9798498128255,3.326,9.739,6.413,6.41412262121641
2023-07-26 16:02:58.750,5525693,5526142,97.0216139729818,97.0256140136719,98.9845458170573,98.9885458577474,3.366,9.801,6.435,6.43645818754383
2023-07-26 16:02:58.759,5525695,5526144,97.0303096923828,97.034309773763,98.9932418619792,98.9972419433594,3.403,9.853,6.45,6.45125018891687
2023-07-26 16:02:58.768,5525697,5526146,97.0390057779948,97.0430058186849,99.0019379475911,99.0059379882812,3.403,9.865,6.462,6.46309562052117
2023-07-26 16:02:58.776,5525699,5526148,97.0477018229167,97.0517018636068,99.0106336669922,99.0146337076823,3.392,9.841,6.449,6.45035076565608
2023-07-26 16:02:58.785,5525701,5526150,97.0563978678385,97.0603979492187,99.0193297119141,99.0233297932943,3.366,9.818,6.452,6.45304269317971
2023-07-26 16:02:58.793,5525703,5526152,97.0650939534505,97.0690939941406,99.028025797526,99.0320258382161,3.353,9.815,6.462,6.46378743462376
2023-07-26 16:02:58.802,5525705,5526154,97.0737899169922,97.0777899169922,99.0367218424479,99.040721883138,3.352,9.815,6.463,6.46418943101144
2023-07-26 16:02:58.811,5525707,5526156,97.0824857177734,97.0864857584635,99.0454178873698,99.04941796875,3.393,9.842,6.449,6.45076755122985
2023-07-26 16:02:58.819,5525709,5526158,97.0911817626953,97.0951818440755,99.0541139729818,99.0581140136719,3.405,9.867,6.462,6.46376399631051
2023-07-26 16:02:58.828,5525711,5526160,97.0998778483073,97.1038778889974,99.0628096923828,99.0668097330729,3.365,9.829,6.464,6.46471283198256
2023-07-26 16:02:58.837,5525713,5526162,97.1085738932292,97.1125739339193,99.0715057373047,99.0755057779948,3.403,9.853,6.45,6.4509209420051
2023-07-26 16:02:58.846,5525715,5526164,97.117269938151,97.1212700195313,99.0802017822266,99.0842018636068,3.442,9.878,6.436,6.43704528491139
2023-07-26 16:02:58.854,5525717,5526166,97.1259656982422,97.1299657389323,99.0888978678385,99.0928979085287,3.39,9.851,6.461,6.46213292961388
2023-07-26 16:02:58.863,5525719,5526168,97.1346617431641,97.1386617838542,99.0975939127604,99.1015939534505,3.339,9.8,6.461,6.46175842940604
2023-07-26 16:02:58.872,5525721,5526170,97.1433577880859,97.1473578694661,99.1062897949219,99.1102897949219,3.3,9.787,6.487,6.48805502442758
2023-07-26 16:02:58.880,5525723,5526172,97.1520538736979,97.156053914388,99.1149857177734,99.1189857584635,3.289,9.786,6.497,6.49826076731305
2023-07-26 16:02:58.889,5525725,5526174,97.1607603352865,97.1647603759766,99.1236817626953,99.1276818033854,3.288,9.774,6.486,6.48709156710463
2023-07-26 16:02:58.898,5525727,5526176,97.1694459635417,97.1734460449219,99.1323778076172,99.1363778889974,3.326,9.801,6.475,6.47600347436596
2023-07-26 16:02:58.907,5525729,5526178,97.1781416829427,97.1821417643229,99.1410738932292,99.1450739339193,3.403,9.851,6.448,6.44963014443464
2023-07-26 16:02:58.915,5525731,5526180,97.1868377685547,97.1908378092448,99.149769938151,99.1537699788412,3.377,9.837,6.46,6.46118998327707
2023-07-26 16:02:58.924,5525733,5526182,97.1955338134766,97.1995338541667,99.1584656575521,99.1624656982422,3.39,9.838,6.448,6.44931035072743
2023-07-26 16:02:58.933,5525735,5526184,97.2042298583984,97.2082299397786,99.167161702474,99.1711617838542,3.415,9.866,6.451,6.45198961561471
2023-07-26 16:02:58.941,5525737,5526186,97.2129259440104,97.2169259847005,99.1758577880859,99.179857828776,3.364,9.837,6.473,6.47457936857677
2023-07-26 16:02:58.950,5525739,5526188,97.2216219482422,97.2256219482422,99.1845538330078,99.1885538736979,3.314,9.785,6.471,6.47257985659505
2023-07-26 16:02:58.958,5525741,5526190,97.2303177083333,97.2343177897135,99.1932602945964,99.1972603759766,3.339,9.821,6.482,6.484074336403
2023-07-26 16:02:58.968,5525743,5526192,97.2390137939453,97.2430138346354,99.2019459635417,99.2059460042318,3.337,9.845,6.508,6.50948423456114
2023-07-26 16:02:58.976,5525745,5526194,97.2477098388672,97.2517098795573,99.2106416829427,99.2146417236328,3.35,9.844,6.494,6.49532116219052
2023-07-26 16:02:58.985,5525747,5526196,97.2564058837891,97.2604059651693,99.2193377278646,99.2233378092448,3.35,9.834,6.484,6.48509190374354
2023-07-26 16:02:58.994,5525749,5526198,97.265101969401,97.2691020100911,99.2280338134766,99.2320338541667,3.363,9.857,6.494,6.49589755153204
2023-07-26 16:02:59.002,5525751,5526200,97.2737977294922,97.2777977294922,99.2367298583984,99.2407298990885,3.299,9.794,6.495,6.49610845044939
2023-07-26 16:02:59.011,5525753,5526202,97.282493733724,97.2864937744141,99.2454259033203,99.2494259847005,3.274,9.766,6.492,6.4939223894346
2023-07-26 16:02:59.019,5525755,5526204,97.2911897786458,97.295189860026,99.2541218261719,99.2581218261719,3.3,9.784,6.484,6.48534347586926
2023-07-26 16:02:59.028,5525757,5526206,97.2998858642578,97.3038859049479,99.2628177083333,99.2668177490234,3.274,9.758,6.484,6.4850736310392
2023-07-26 16:02:59.037,5525759,5526208,97.3085819091797,97.3125819498698,99.2715137532552,99.2755137939453,3.262,9.757,6.495,6.49653030470881
2023-07-26 16:02:59.046,5525761,5526210,97.3172779541016,97.3212780354818,99.2802097981771,99.2842098795573,3.325,9.833,6.508,6.50916223488092
2023-07-26 16:02:59.054,5525763,5526212,97.3259737141927,97.3299737548828,99.2889058837891,99.2929059244792,3.363,9.872,6.509,6.51001582179337
2023-07-26 16:02:59.063,5525765,5526214,97.3346697591146,97.3386697998047,99.2976019287109,99.301601969401,3.364,9.87,6.506,6.50744227788461
2023-07-26 16:02:59.072,5525767,5526216,97.3433658040365,97.3473658854167,99.306297648112,99.3102977294922,3.338,9.846,6.508,6.50918120810905
2023-07-26 16:02:59.081,5525769,5526218,97.3520618896484,97.3560619303385,99.314993733724,99.3189937744141,3.338,9.87,6.532,6.53360918635328
2023-07-26 16:02:59.089,5525771,5526220,97.3607579345703,97.3647579752604,99.3236897786458,99.3276898193359,3.324,9.869,6.545,6.54627115234314
2023-07-26 16:02:59.098,5525773,5526222,97.3694539794922,97.3734539794922,99.3323858235677,99.3363859049479,3.298,9.88,6.582,6.58344651379504
2023-07-26 16:02:59.106,5525775,5526224,97.3781496988932,97.3821497802734,99.3410819091797,99.3450819498698,3.311,9.88,6.569,6.56998911719038
2023-07-26 16:02:59.115,5525777,5526226,97.3868457845052,97.3908458251953,99.3497779541016,99.3537779947917,3.272,9.854,6.582,6.58311210598756
2023-07-26 16:02:59.124,5525779,5526228,97.3955418294271,97.3995418701172,99.3584736735026,99.3624737141927,3.261,9.827,6.566,6.56771314842541
2023-07-26 16:02:59.133,5525781,5526230,97.404237874349,97.4082379557292,99.3671697184245,99.3711697998047,3.298,9.88,6.582,6.58307564896531
2023-07-26 16:02:59.141,5525783,5526232,97.4129339599609,97.416934000651,99.3758658040365,99.3798658447266,3.323,9.904,6.581,6.58220608914671
2023-07-26 16:02:59.150,5525785,5526234,97.4216297607422,97.4256297607422,99.3845618489583,99.3885618896484,3.287,9.88,6.593,6.59428153781745
2023-07-26 16:02:59.159,5525787,5526236,97.4303257242839,97.4343258056641,99.3932578938802,99.3972579752604,3.261,9.855,6.594,6.5955073345422
2023-07-26 16:02:59.167,5525789,5526238,97.4390218098958,97.4430218505859,99.4019538574219,99.4059538574219,3.261,9.845,6.584,6.58511176822383
2023-07-26 16:02:59.177,5525791,5526240,97.4477178548177,97.4517178955078,99.4106496988932,99.4146497395833,3.313,9.883,6.57,6.57157789271344
2023-07-26 16:02:59.185,5525793,5526242,97.4564138997396,97.4604139811198,99.4193457438151,99.4233458251953,3.299,9.858,6.559,6.5601910033169
2023-07-26 16:02:59.193,5525795,5526244,97.4651099853516,97.4691100260417,99.4280418294271,99.4320418701172,3.273,9.857,6.584,6.58518648179381
2023-07-26 16:02:59.202,5525797,5526246,97.4738057047526,97.4778057454427,99.436737874349,99.4407379150391,3.299,9.883,6.584,6.58482133394673
2023-07-26 16:02:59.211,5525799,5526248,97.4825017496745,97.4865017903646,99.4454339192708,99.449434000651,3.324,9.919,6.595,6.59632086848419
2023-07-26 16:02:59.219,5525801,5526250,97.491208211263,97.4952082926432,99.4541296386719,99.4581297200521,3.349,9.955,6.606,6.60720152560825
2023-07-26 16:02:59.229,5525803,5526252,97.4998938802083,97.5038939208984,99.4628257242839,99.466825764974,3.336,9.966,6.63,6.63131389695888
2023-07-26 16:02:59.237,5525805,5526254,97.5085899251302,97.5125899658203,99.4715217692057,99.4755218098958,3.312,9.929,6.617,6.61872268644034
2023-07-26 16:02:59.245,5525807,5526256,97.5172859700521,97.5212860107422,99.4802178141276,99.4842178955078,3.298,9.906,6.608,6.60896610673712
2023-07-26 16:02:59.255,5525809,5526258,97.5259817301432,97.5299817708333,99.4889138997396,99.4929139404297,3.286,9.905,6.619,6.62006963709597
2023-07-26 16:02:59.263,5525811,5526260,97.5346777750651,97.5386778157552,99.4976099446615,99.5016099853515,3.311,9.918,6.607,6.60818235220548
2023-07-26 16:02:59.272,5525813,5526262,97.543373819987,97.5473739013672,99.5063056640625,99.5103057454427,3.287,9.894,6.607,6.60810789863483
2023-07-26 16:02:59.281,5525815,5526264,97.552069905599,97.5560699462891,99.5150017496745,99.5190017903646,3.262,9.869,6.607,6.60874821732527
2023-07-26 16:02:59.294,5525817,5526266,97.5607659505208,97.5647659912109,99.523708211263,99.5277082519531,3.287,9.919,6.632,6.63325448026834
2023-07-26 16:02:59.303,5525820,5526269,97.5738096923828,97.577809773763,99.5367418619792,99.5407419433594,3.325,9.945,6.62,6.62176781531941
2023-07-26 16:02:59.311,5525822,5526271,97.5825057779948,97.5865058186849,99.5454379475912,99.5494379882812,3.312,9.934,6.622,6.62345868863089
