Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 15:44:40.329,5273441,5273891,22.6271748453776,22.6311748860677,24.5904408772786,24.5944409179688,3.526,9.879,6.353,6.35390100646839
2023-07-26 15:44:40.338,5273443,5273893,22.6358708902995,22.6398709716797,24.5991369222005,24.6031369628906,3.525,9.865,6.34,6.34091980709424
2023-07-26 15:44:40.346,5273445,5273895,22.6445669759115,22.6485670166016,24.6078327636719,24.6118327636719,3.514,9.866,6.352,6.35278710488554
2023-07-26 15:44:40.356,5273447,5273897,22.6532626953125,22.6572627360026,24.6165286865234,24.6205287679036,3.513,9.855,6.342,6.34290256901365
2023-07-26 15:44:40.364,5273449,5273899,22.6619587402344,22.6659588216146,24.6252247721354,24.6292248128255,3.526,9.865,6.339,6.34039509809917
2023-07-26 15:44:40.372,5273451,5273901,22.6706548258464,22.6746548665365,24.6339208170573,24.6379208577474,3.551,9.889,6.338,6.33927227684692
2023-07-26 15:44:40.381,5273453,5273903,22.6793508707682,22.6833509114583,24.6426168619792,24.6466169433594,3.55,9.9,6.35,6.35097008338096
2023-07-26 15:44:40.390,5273455,5273905,22.6880469156901,22.6920469970703,24.6513129475911,24.6553129882812,3.55,9.877,6.327,6.32780609690278
2023-07-26 15:44:40.399,5273457,5273907,22.6967430013021,22.7007430419922,24.6600086669922,24.6640087076823,3.525,9.876,6.351,6.35183516788652
2023-07-26 15:44:40.407,5273459,5273909,22.7054387207031,22.7094387613932,24.6687047119141,24.6727047932943,3.525,9.886,6.361,6.36232826880223
2023-07-26 15:44:40.416,5273461,5273911,22.714134765625,22.7181348063151,24.677400797526,24.6814008382161,3.512,9.874,6.362,6.36281761486215
2023-07-26 15:44:40.425,5273463,5273913,22.7228308105469,22.7268308919271,24.6860968424479,24.690096883138,3.512,9.874,6.362,6.36326747826932
2023-07-26 15:44:40.433,5273465,5273915,22.7315268961589,22.735526936849,24.6947928873698,24.69879296875,3.474,9.839,6.365,6.36552817918513
2023-07-26 15:44:40.442,5273467,5273917,22.7402229410807,22.7442229817708,24.7034889729818,24.7074890136719,3.462,9.85,6.388,6.38971423461175
2023-07-26 15:44:40.451,5273469,5273919,22.7489188232422,22.7529188232422,24.7121846923828,24.7161847330729,3.488,9.878,6.39,6.39130198003505
2023-07-26 15:44:40.460,5273471,5273921,22.7576147460938,22.7616147867839,24.7208807373047,24.7248807779948,3.475,9.875,6.4,6.40161979502063
2023-07-26 15:44:40.468,5273473,5273923,22.7663107910156,22.7703108317057,24.7295767822266,24.7335768636068,3.424,9.839,6.415,6.41594303278949
2023-07-26 15:44:40.477,5273475,5273925,22.7750068766276,22.7790069173177,24.7382728678385,24.7422729085286,3.412,9.802,6.39,6.39061976650152
2023-07-26 15:44:40.486,5273477,5273927,22.7837029215495,22.7877029622396,24.7469689127604,24.7509689534505,3.411,9.801,6.39,6.39084626634063
2023-07-26 15:44:40.495,5273479,5273929,22.7923989664714,22.7963990071615,24.7556647949219,24.7596647949219,3.411,9.812,6.401,6.40182864500449
2023-07-26 15:44:40.504,5273481,5273931,22.8010947265625,22.8050947265625,24.7643607177734,24.7683607584635,3.384,9.799,6.415,6.41576386722579
2023-07-26 15:44:40.512,5273483,5273933,22.8097907307943,22.8137908121745,24.7730567626953,24.7770568033854,3.385,9.797,6.412,6.41284336312684
2023-07-26 15:44:40.520,5273485,5273935,22.8184868164062,22.8224868570964,24.7817528076172,24.7857528889974,3.397,9.809,6.412,6.41340003430318
2023-07-26 15:44:40.529,5273487,5273937,22.8271828613281,22.8311829020182,24.7904488932292,24.7944489339193,3.409,9.833,6.424,6.4249762645476
2023-07-26 15:44:40.538,5273489,5273939,22.8358789469401,22.8398789876302,24.799144938151,24.8031449788411,3.435,9.848,6.413,6.41404903317709
2023-07-26 15:44:40.546,5273491,5273941,22.844574991862,22.8485750325521,24.8078406575521,24.8118406982422,3.422,9.824,6.402,6.40253801238228
2023-07-26 15:44:40.555,5273493,5273943,22.8532811279297,22.8572811686198,24.816536702474,24.8205367838542,3.41,9.808,6.398,6.39920151268891
2023-07-26 15:44:40.564,5273495,5273945,22.8619667561849,22.8659668375651,24.8252327880859,24.829232828776,3.386,9.787,6.401,6.40196235540323
2023-07-26 15:44:40.572,5273497,5273947,22.8706628417969,22.874662882487,24.8339288330078,24.8379288736979,3.372,9.786,6.414,6.4152179230327
2023-07-26 15:44:40.582,5273499,5273949,22.8793588867187,22.8833589274089,24.8426352945964,24.8466353759766,3.36,9.786,6.426,6.42706503779136
2023-07-26 15:44:40.590,5273501,5273951,22.8880549316406,22.8920550130208,24.8513209635417,24.8553210042318,3.347,9.784,6.437,6.43841548830145
2023-07-26 15:44:40.599,5273503,5273953,22.8967508544922,22.9007508544922,24.8600166829427,24.8640167236328,3.346,9.775,6.429,6.42973172068633
2023-07-26 15:44:40.607,5273505,5273955,22.9054467366536,22.9094467773437,24.8687127278646,24.8727128092448,3.373,9.785,6.412,6.4135943900437
2023-07-26 15:44:40.617,5273507,5273957,22.9141427815755,22.9181428222656,24.8774088134766,24.8814088541667,3.371,9.797,6.426,6.42674723324327
2023-07-26 15:44:40.625,5273509,5273959,22.9228388264974,22.9268389078776,24.8861048583984,24.8901048990885,3.372,9.784,6.412,6.41306736281477
2023-07-26 15:44:40.634,5273511,5273961,22.9315349121094,22.9355349527995,24.8948009033203,24.8988009847005,3.346,9.77,6.424,6.42517742945671
2023-07-26 15:44:40.642,5273513,5273963,22.9402309570312,22.9442309977214,24.9034968261719,24.9074968261719,3.345,9.77,6.425,6.42577816299318
2023-07-26 15:44:40.651,5273515,5273965,22.9489266764323,22.9529267578125,24.9121927083333,24.9161927490234,3.345,9.768,6.423,6.42408382572955
2023-07-26 15:44:40.660,5273517,5273967,22.9576227620443,22.9616228027344,24.9208887532552,24.9248887939453,3.358,9.769,6.411,6.41184349465893
2023-07-26 15:44:40.669,5273519,5273969,22.9663188069661,22.9703188476563,24.9295847981771,24.9335848795573,3.359,9.78,6.421,6.42268246140193
2023-07-26 15:44:40.677,5273521,5273971,22.975014851888,22.9790149332682,24.9382808837891,24.9422809244792,3.371,9.769,6.398,6.39940309716461
2023-07-26 15:44:40.686,5273523,5273973,22.9837109375,22.9877109781901,24.9469769287109,24.950976969401,3.396,9.783,6.387,6.38784666378272
2023-07-26 15:44:40.694,5273525,5273975,22.9924069824219,22.996407023112,24.955672648112,24.9596727294922,3.397,9.807,6.41,6.41119926378833
2023-07-26 15:44:40.703,5273527,5273977,23.0011027018229,23.005102742513,24.964368733724,24.9683687744141,3.397,9.807,6.41,6.41155059248541
2023-07-26 15:44:40.712,5273529,5273979,23.0097987467448,23.013798828125,24.9730647786458,24.9770648193359,3.386,9.773,6.387,6.38812719034303
2023-07-26 15:44:40.720,5273531,5273981,23.0184948323568,23.0224948730469,24.9817608235677,24.9857609049479,3.346,9.744,6.398,6.39922096821168
2023-07-26 15:44:40.729,5273533,5273983,23.0271908772786,23.0311909179688,24.9904569091797,24.9944569498698,3.346,9.732,6.386,6.38736408857363
2023-07-26 15:44:40.738,5273535,5273985,23.0358869222005,23.0398870035807,24.9991529541016,25.0031529947917,3.32,9.706,6.386,6.38709010426501
2023-07-26 15:44:40.747,5273537,5273987,23.0445828857422,23.0485828857422,25.0078486735026,25.0118487141927,3.308,9.693,6.385,6.38618461994327
2023-07-26 15:44:40.755,5273539,5273989,23.0532787272135,23.0572787679036,25.0165447184245,25.0205447998047,3.307,9.691,6.384,6.3855130569125
2023-07-26 15:44:40.764,5273541,5273991,23.0619747721354,23.0659748535156,25.0252408040365,25.0292408447266,3.307,9.68,6.373,6.37398407591359
2023-07-26 15:44:40.773,5273543,5273993,23.0706708577474,23.0746708984375,25.0339368489583,25.0379368896484,3.307,9.704,6.397,6.39798038446509
2023-07-26 15:44:40.781,5273545,5273995,23.0793669026693,23.0833669433594,25.0426328938802,25.0466329752604,3.294,9.716,6.422,6.42329549374774
2023-07-26 15:44:40.791,5273547,5273997,23.0880629475911,23.0920630289714,25.0513288574219,25.0553288574219,3.294,9.705,6.411,6.41176434376685
2023-07-26 15:44:40.799,5273549,5273999,23.0967586669922,23.1007587483724,25.0600246988932,25.0640247395833,3.308,9.706,6.398,6.39857796701736
2023-07-26 15:44:40.808,5273551,5274001,23.1054547526042,23.1094547932943,25.0687207438151,25.0727208251953,3.309,9.719,6.41,6.41135898230632
2023-07-26 15:44:40.816,5273553,5274003,23.114150797526,23.1181508382161,25.0774168294271,25.0814168701172,3.294,9.719,6.425,6.42579380310324
2023-07-26 15:44:40.825,5273555,5274005,23.1228468424479,23.1268469238281,25.086112874349,25.0901129150391,3.295,9.721,6.426,6.42685778588573
2023-07-26 15:44:40.834,5273557,5274007,23.1315429280599,23.13554296875,25.0948089192708,25.098809000651,3.295,9.733,6.438,6.43871571045034
2023-07-26 15:44:40.842,5273559,5274009,23.1402389729818,23.1442390136719,25.1035046386719,25.1075047200521,3.295,9.72,6.425,6.42602910046321
2023-07-26 15:44:40.852,5273561,5274011,23.1489346923828,23.152934773763,25.1122007242839,25.116200764974,3.295,9.731,6.436,6.43727271443427
2023-07-26 15:44:40.860,5273563,5274013,23.1576307779948,23.1616308186849,25.1208967692057,25.1248968098958,3.282,9.731,6.449,6.44980658624737
2023-07-26 15:44:40.868,5273565,5274015,23.1663268229167,23.1703268636068,25.1295928141276,25.1335928955078,3.27,9.744,6.474,6.47536601282121
2023-07-26 15:44:40.878,5273567,5274017,23.1750228678385,23.1790229492187,25.1382888997396,25.1422889404297,3.243,9.73,6.487,6.48778621719304
2023-07-26 15:44:40.886,5273569,5274019,23.1837189534505,23.1877189941406,25.1469849446615,25.1509849853516,3.243,9.718,6.475,6.47588403231559
2023-07-26 15:44:40.895,5273571,5274021,23.1924149169922,23.1964149169922,25.1556806640625,25.1596807454427,3.206,9.703,6.497,6.49800007694675
2023-07-26 15:44:40.903,5273573,5274023,23.2011107177734,23.2051107584635,25.1643767496745,25.1683767903646,3.18,9.679,6.499,6.49969430050368
2023-07-26 15:44:40.912,5273575,5274025,23.2098067626953,23.2138068440755,25.173083211263,25.1770832519531,3.155,9.667,6.512,6.51255472145916
2023-07-26 15:44:40.921,5273577,5274027,23.2185028483073,23.2225028889974,25.1817688395182,25.1857689208984,3.18,9.704,6.524,6.52492727928825
2023-07-26 15:44:40.930,5273579,5274029,23.2271988932292,23.2311989339193,25.1904649251302,25.1944649658203,3.205,9.73,6.525,6.52592713719668
2023-07-26 15:44:40.938,5273581,5274031,23.235894938151,23.2398950195313,25.1991608886719,25.2031608886719,3.231,9.755,6.524,6.52487739348411
2023-07-26 15:44:40.946,5273583,5274033,23.2445906982422,23.2485907389323,25.2078566894531,25.2118567301432,3.244,9.767,6.523,6.52463370619378
2023-07-26 15:44:40.955,5273585,5274035,23.2532867431641,23.2572867838542,25.216552734375,25.2205528157552,3.231,9.756,6.525,6.52591035795007
2023-07-26 15:44:40.964,5273587,5274037,23.2619827880859,23.2659828694661,25.225248819987,25.2292488606771,3.245,9.757,6.512,6.51335804328305
2023-07-26 15:44:40.973,5273589,5274039,23.2706788736979,23.274678914388,25.2339448649089,25.237944905599,3.231,9.767,6.536,6.53747787759163
2023-07-26 15:44:40.981,5273591,5274041,23.2793853352865,23.2833853759766,25.2426409098307,25.2466409912109,3.218,9.743,6.525,6.52582875962893
2023-07-26 15:44:40.990,5273593,5274043,23.2880709635417,23.2920710449219,25.2513366699219,25.255336710612,3.18,9.716,6.536,6.53735305762202
2023-07-26 15:44:40.999,5273595,5274045,23.2967666829427,23.3007667643229,25.2600327148438,25.2640327555339,3.156,9.702,6.546,6.54753999605959
2023-07-26 15:44:41.008,5273597,5274047,23.3054627685547,23.3094628092448,25.2687287597656,25.2727288411458,3.18,9.714,6.534,6.53489250102861
2023-07-26 15:44:41.016,5273599,5274049,23.3141588134766,23.3181588541667,25.2774248453776,25.2814248860677,3.217,9.762,6.545,6.54662821611247
2023-07-26 15:44:41.025,5273601,5274051,23.3228548583984,23.3268549397786,25.2861208902995,25.2901209309896,3.206,9.75,6.544,6.54539234882066
2023-07-26 15:44:41.033,5273603,5274053,23.3315509440104,23.3355509847005,25.2948169352214,25.2988170166016,3.166,9.726,6.56,6.5609055015295
2023-07-26 15:44:41.043,5273605,5274055,23.3402469482422,23.3442469482422,25.3035126546224,25.3075127360026,3.181,9.738,6.557,6.55910092924328
2023-07-26 15:44:41.051,5273607,5274057,23.3489427083333,23.3529427897135,25.3122087402344,25.3162087809245,3.181,9.739,6.558,6.55926863301085
2023-07-26 15:44:41.060,5273609,5274059,23.3576387939453,23.3616388346354,25.3209047851563,25.3249048258464,3.193,9.741,6.548,6.54931026902833
2023-07-26 15:44:41.069,5273611,5274061,23.3663348388672,23.3703348795573,25.3296008300781,25.3336009114583,3.167,9.73,6.563,6.56370208038116
2023-07-26 15:44:41.077,5273613,5274063,23.3750308837891,23.3790309651693,25.3382969156901,25.3422969563802,3.168,9.718,6.55,6.55135016618712
2023-07-26 15:44:41.086,5273615,5274065,23.383726969401,23.3877270100911,25.3469929199219,25.3509929199219,3.182,9.73,6.548,6.5494540230465
2023-07-26 15:44:41.095,5273617,5274067,23.3924227294922,23.3964227294922,25.355688680013,25.3596887613932,3.218,9.768,6.55,6.55095748726856
2023-07-26 15:44:41.103,5273619,5274069,23.401118733724,23.4051187744141,25.364384765625,25.3683848063151,3.243,9.768,6.525,6.52562066013648
2023-07-26 15:44:41.112,5273621,5274071,23.4098147786458,23.413814860026,25.3730808105469,25.377080851237,3.205,9.729,6.524,6.52469164022332
2023-07-26 15:44:41.121,5273623,5274073,23.4185108642578,23.4225109049479,25.3817768554688,25.385776936849,3.218,9.727,6.509,6.51054874799352
2023-07-26 15:44:41.129,5273625,5274075,23.4272069091797,23.4312069498698,25.3904729410807,25.3944729817708,3.205,9.702,6.497,6.49816420229591
2023-07-26 15:44:41.138,5273627,5274077,23.4359029541016,23.4399030354818,25.3991687011719,25.4031687011719,3.192,9.689,6.497,6.4985735357846
2023-07-26 15:44:41.147,5273629,5274079,23.4445987141927,23.4485987548828,25.4078647054036,25.4118647460938,3.154,9.65,6.496,6.49716438148212
2023-07-26 15:44:41.155,5273631,5274081,23.4532947591146,23.4572947998047,25.4165607503255,25.4205608317057,3.13,9.625,6.495,6.49642370847222
2023-07-26 15:44:41.165,5273633,5274083,23.4619908040365,23.4659908854167,25.4252568359375,25.4292568766276,3.155,9.639,6.484,6.48503754807942
2023-07-26 15:44:41.173,5273635,5274085,23.4706868896484,23.4746869303385,25.4339528808594,25.4379529215495,3.166,9.676,6.51,6.51065004435041
2023-07-26 15:44:41.182,5273637,5274087,23.4793829345703,23.4833829752604,25.4426489257812,25.4466490071615,3.18,9.715,6.535,6.53599426254338
2023-07-26 15:44:41.190,5273639,5274089,23.4880789794922,23.4920789794922,25.4513446858724,25.4553447265625,3.193,9.715,6.522,6.52352397098378
2023-07-26 15:44:41.199,5273641,5274091,23.4967746988932,23.5007747802734,25.4600407307943,25.4640407714844,3.167,9.693,6.526,6.52659329206287
2023-07-26 15:44:41.207,5273643,5274093,23.5054707845052,23.5094708251953,25.4687367757161,25.4727368570964,3.193,9.717,6.524,6.52519739165031
2023-07-26 15:44:41.216,5273645,5274095,23.5141668294271,23.5181668701172,25.4774328613281,25.4814329020182,3.193,9.717,6.524,6.52506704946394
2023-07-26 15:44:41.225,5273647,5274097,23.522862874349,23.5268629557292,25.48612890625,25.4901289469401,3.18,9.704,6.524,6.52529508911283
2023-07-26 15:44:41.234,5273649,5274099,23.5315589599609,23.535559000651,25.4948249511719,25.4988249511719,3.155,9.688,6.533,6.53402976730287
2023-07-26 15:44:41.243,5273651,5274101,23.5402547607422,23.5442547607422,25.5035206705729,25.5075311686198,3.141,9.664,6.523,6.52382901370047
2023-07-26 15:44:41.251,5273653,5274103,23.5489507242839,23.5529508056641,25.5122167561849,25.516216796875,3.153,9.686,6.533,6.53427348677724
2023-07-26 15:44:41.260,5273655,5274105,23.5576468098958,23.5616468505859,25.5209128011068,25.5249128417969,3.153,9.687,6.534,6.53494276945101
2023-07-26 15:44:41.269,5273657,5274107,23.5663428548177,23.5703428955078,25.5296088460286,25.5336089274089,3.153,9.685,6.532,6.53335388602209
2023-07-26 15:44:41.277,5273659,5274109,23.5750388997396,23.5790389811198,25.5383049316406,25.5423049723307,3.127,9.695,6.568,6.5694286661779
2023-07-26 15:44:41.286,5273661,5274111,23.5837349853516,23.5877350260417,25.5470007324219,25.5510007324219,3.127,9.708,6.581,6.58234380748985
2023-07-26 15:44:41.295,5273663,5274113,23.5924307047526,23.5964307454427,25.5556966959635,25.5596967773437,3.14,9.71,6.57,6.57107761329905
2023-07-26 15:44:41.304,5273665,5274115,23.6011267496745,23.6051267903646,25.5643927815755,25.5683928222656,3.14,9.723,6.583,6.58379016980341
2023-07-26 15:44:41.312,5273667,5274117,23.609833211263,23.6138332926432,25.5730888264974,25.5770888671875,3.129,9.735,6.606,6.60731866947554
2023-07-26 15:44:41.321,5273669,5274119,23.6185188802083,23.6225189208984,25.5817848714193,25.5857849527995,3.13,9.724,6.594,6.59591669140841
2023-07-26 15:44:41.329,5273671,5274121,23.6272149251302,23.6312149658203,25.5904809570313,25.5944809977214,3.116,9.725,6.609,6.61014447648461
2023-07-26 15:44:41.339,5273673,5274123,23.6359109700521,23.6399110107422,25.5991766764323,25.6031767171224,3.129,9.736,6.607,6.6086798984366
2023-07-26 15:44:41.347,5273675,5274125,23.6446067301432,23.6486067708333,25.6078727213542,25.6118727620443,3.115,9.738,6.623,6.62403336344255
2023-07-26 15:44:41.355,5273677,5274127,23.6533027750651,23.6573028157552,25.616568766276,25.6205688476563,3.141,9.739,6.598,6.59875776188216
2023-07-26 15:44:41.364,5273679,5274129,23.661998819987,23.6659989013672,25.625264851888,25.6292648925781,3.18,9.761,6.581,6.58255345591663
2023-07-26 15:44:41.373,5273681,5274131,23.670694905599,23.6746949462891,25.6339608968099,25.6379609375,3.179,9.736,6.557,6.5583690808005
2023-07-26 15:44:41.381,5273683,5274133,23.6793909505208,23.6833909912109,25.6426569417318,25.6466569824219,3.179,9.711,6.532,6.53337431959933
2023-07-26 15:44:41.391,5273685,5274135,23.6880867919922,23.6920867919922,25.6513527018229,25.655352742513,3.166,9.696,6.53,6.53160967909136
2023-07-26 15:44:41.399,5273687,5274137,23.6967827148438,23.700782796224,25.6600487467448,25.6640487874349,3.165,9.672,6.507,6.50798110015694
2023-07-26 15:44:41.408,5273689,5274139,23.7054788004557,23.7094788411458,25.6687447916667,25.6727448730469,3.165,9.695,6.53,6.53131388007038
2023-07-26 15:44:41.417,5273691,5274141,23.7141748453776,23.7181748860677,25.6774408772786,25.6814409179688,3.154,9.671,6.517,6.51805016857035
2023-07-26 15:44:41.425,5273693,5274143,23.7228708902995,23.7268709716797,25.6861369222005,25.6901369628906,3.14,9.661,6.521,6.5220139527603
2023-07-26 15:44:41.434,5273695,5274145,23.7315669759115,23.7355670166016,25.6948327636719,25.6988327636719,3.128,9.684,6.556,6.55715372703737
2023-07-26 15:44:41.443,5273697,5274147,23.7402626953125,23.7442627360026,25.7035286865234,25.7075287679036,3.128,9.698,6.57,6.57093760433015
2023-07-26 15:44:41.452,5273699,5274149,23.7489587402344,23.7529588216146,25.7122247721354,25.7162248128255,3.129,9.722,6.593,6.59407385460612
2023-07-26 15:44:41.460,5273701,5274151,23.7576548258464,23.7616548665365,25.7209208170573,25.7249208577474,3.141,9.723,6.582,6.58314917041988
2023-07-26 15:44:41.468,5273703,5274153,23.7663508707682,23.7703509114583,25.7296168619792,25.7336169433594,3.129,9.725,6.596,6.59705540373885
2023-07-26 15:44:41.477,5273705,5274155,23.7750469156901,23.7790469970703,25.7383129475911,25.7423129882812,3.129,9.724,6.595,6.59620352930381
2023-07-26 15:44:41.486,5273707,5274157,23.7837430013021,23.7877430419922,25.7470086669922,25.7510087076823,3.104,9.698,6.594,6.59540233799273
2023-07-26 15:44:41.495,5273709,5274159,23.7924387207031,23.7964387613932,25.7557047119141,25.7597047932943,3.103,9.685,6.582,6.58344651379504
2023-07-26 15:44:41.503,5273711,5274161,23.801134765625,23.8051348063151,25.764400797526,25.7684008382161,3.076,9.671,6.595,6.59588424701343
2023-07-26 15:44:41.513,5273713,5274163,23.8098308105469,23.8138308919271,25.7730968424479,25.777096883138,3.077,9.67,6.593,6.59422307781591
2023-07-26 15:44:41.521,5273715,5274165,23.8185268961589,23.822526936849,25.7817928873698,25.78579296875,3.09,9.672,6.582,6.58326400807381
2023-07-26 15:44:41.529,5273717,5274167,23.8272229410807,23.8312229817708,25.7904889729818,25.7944890136719,3.089,9.671,6.582,6.58324448885198
