Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 15:52:49.377,5385754,5386203,127.663549845378,127.667549886068,1.62656368001302,1.63056376139323,2.726,9.347,6.621,6.62206931404376
2023-07-26 15:52:49.386,5385756,5386205,127.672245890299,127.67624597168,1.635259765625,1.6392598063151,2.738,9.323,6.585,6.58613004730396
2023-07-26 15:52:49.395,5385758,5386207,127.680941975911,127.684942016602,1.64395581054688,1.64795585123698,2.738,9.308,6.57,6.57155605621682
2023-07-26 15:52:49.404,5385760,5386209,127.689637695313,127.693637736003,1.65265185546875,1.65665193684896,2.738,9.272,6.534,6.53482761823141
2023-07-26 15:52:49.412,5385762,5386211,127.698333740234,127.702333821615,1.66134794108073,1.66534798177083,2.763,9.27,6.507,6.50818138960493
2023-07-26 15:52:49.421,5385764,5386213,127.707029825846,127.711029866536,1.67004370117187,1.67404370117187,2.789,9.271,6.482,6.48305583810598
2023-07-26 15:52:49.430,5385766,5386215,127.715725870768,127.719725911458,1.67873970540365,1.68273974609375,2.814,9.295,6.481,6.48200254551015
2023-07-26 15:52:49.439,5385768,5386217,127.72442191569,127.72842199707,1.68743575032552,1.69143583170573,2.878,9.333,6.455,6.45643252888156
2023-07-26 15:52:49.447,5385770,5386219,127.733118001302,127.737118041992,1.6961318359375,1.7001318766276,2.878,9.323,6.445,6.44619275231512
2023-07-26 15:52:49.456,5385772,5386221,127.741813720703,127.745813761393,1.70482788085938,1.70882792154948,2.865,9.285,6.42,6.42117816292306
2023-07-26 15:52:49.465,5385774,5386223,127.750509765625,127.754509806315,1.71352392578125,1.71752400716146,2.854,9.274,6.42,6.42117816292306
2023-07-26 15:52:49.472,5385776,5386225,127.759205810547,127.763205891927,1.7222196858724,1.7262197265625,2.854,9.272,6.418,6.41927628319579
2023-07-26 15:52:49.481,5385778,5386227,127.767901896159,127.771901936849,1.73091573079427,1.73491577148438,2.891,9.312,6.421,6.42227568701313
2023-07-26 15:52:49.490,5385780,5386229,127.776597941081,127.780597981771,1.73961177571615,1.74361185709635,2.929,9.325,6.396,6.39732100179442
2023-07-26 15:52:49.499,5385782,5386231,127.785293823242,127.789293823242,1.74830786132813,1.75230790201823,2.956,9.337,6.381,6.38224388440304
2023-07-26 15:52:49.507,5385784,5386233,127.793989746094,127.797989786784,1.75700390625,1.7610039469401,3.006,9.375,6.369,6.37022652658444
2023-07-26 15:52:49.516,5385786,5386235,127.802685791016,127.806685831706,1.76569995117187,1.76969995117187,2.992,9.372,6.38,6.38107271546094
2023-07-26 15:52:49.525,5385788,5386237,127.811381835937,127.815381917318,1.77439567057292,1.77840616861979,3.005,9.373,6.368,6.36909318506175
2023-07-26 15:52:49.534,5385790,5386239,127.820077921549,127.82407796224,1.7830917561849,1.787091796875,2.98,9.357,6.377,6.37840771666409
2023-07-26 15:52:49.542,5385792,5386241,127.828773966471,127.832774007161,1.79178780110677,1.79578784179687,2.941,9.307,6.366,6.36718815490794
2023-07-26 15:52:49.551,5385794,5386243,127.837469685872,127.841469726562,1.80048384602865,1.80448392740885,2.979,9.32,6.341,6.34239465817131
2023-07-26 15:52:49.560,5385796,5386245,127.846165730794,127.850165812174,1.80917993164062,1.81317997233073,3.03,9.395,6.365,6.36630709281291
2023-07-26 15:52:49.568,5385798,5386247,127.854861816406,127.858861857096,1.81787573242187,1.82187573242187,3.093,9.459,6.366,6.36707507416082
2023-07-26 15:52:49.577,5385800,5386249,127.863557861328,127.867557902018,1.82657169596354,1.83057177734375,3.108,9.46,6.352,6.35343442556858
2023-07-26 15:52:49.586,5385802,5386251,127.87225390625,127.87625398763,1.83526778157552,1.83926782226563,3.107,9.462,6.355,6.35600456261636
2023-07-26 15:52:49.595,5385804,5386253,127.880949991862,127.884950032552,1.8439638264974,1.8479638671875,3.132,9.489,6.357,6.35780229324568
2023-07-26 15:52:49.603,5385806,5386255,127.88965612793,127.89365616862,1.85265987141927,1.85665995279948,3.132,9.5,6.368,6.36911179050894
2023-07-26 15:52:49.612,5385808,5386257,127.898341756185,127.902341837565,1.86135595703125,1.86535599772135,3.133,9.476,6.343,6.34419246240213
2023-07-26 15:52:49.620,5385810,5386259,127.907037841797,127.911037882487,1.87005167643229,1.8740517171224,3.12,9.462,6.342,6.34335282007867
2023-07-26 15:52:49.629,5385812,5386261,127.915733886719,127.919733927409,1.87874772135417,1.88274776204427,3.106,9.449,6.343,6.34407897176572
2023-07-26 15:52:49.638,5385814,5386263,127.924429931641,127.928430013021,1.88744376627604,1.89144384765625,3.17,9.486,6.316,6.31735838780736
2023-07-26 15:52:49.647,5385816,5386265,127.933125854492,127.937125854492,1.89613985188802,1.90013989257812,3.195,9.523,6.328,6.32923447187731
2023-07-26 15:52:49.655,5385818,5386267,127.941821736654,127.945821777344,1.9048358968099,1.9088359375,3.184,9.522,6.338,6.33984644924465
2023-07-26 15:52:49.664,5385820,5386269,127.950517781576,127.954517822266,1.91353194173177,1.91753198242188,3.17,9.497,6.327,6.32882556245628
2023-07-26 15:52:49.673,5385822,5386271,127.959213826497,127.963213907878,1.92222770182292,1.92622774251302,3.144,9.472,6.328,6.32900884815308
2023-07-26 15:52:49.681,5385824,5386273,127.967909912109,127.971909952799,1.93092374674479,1.9349237874349,3.158,9.485,6.327,6.32795614712997
2023-07-26 15:52:49.690,5385826,5386275,127.976605957031,127.980605997721,1.93961979166667,1.94361987304688,3.17,9.486,6.316,6.31694047779461
2023-07-26 15:52:49.699,5385828,5386277,127.985301676432,127.989301757812,1.94831587727865,1.95231591796875,3.145,9.451,6.306,6.30677706915347
2023-07-26 15:52:49.707,5385830,5386279,127.993997762044,127.997997802734,1.95701192220052,1.96101196289062,3.158,9.452,6.294,6.29505051608007
2023-07-26 15:52:49.716,5385832,5386281,0.00269380696614583,0.00669384765625,1.96570776367187,1.96970776367187,3.197,9.479,6.282,6.28303429880818
2023-07-26 15:52:49.725,5385834,5386283,0.0113898518880208,0.0153899332682292,1.97440368652344,1.97840376790365,3.234,9.528,6.294,6.2949964257337
2023-07-26 15:52:49.733,5385836,5386285,0.0200859375,0.0240859781901042,1.98309977213542,1.98709981282552,3.261,9.53,6.269,6.27018699880633
2023-07-26 15:52:49.742,5385838,5386287,0.028781982421875,0.0327820231119792,1.99179581705729,1.9957958577474,3.235,9.504,6.269,6.26994752769112
2023-07-26 15:52:49.752,5385840,5386289,0.0374777018229167,0.0414777425130208,2.00049186197917,2.00449194335937,3.235,9.505,6.27,6.27067492380206
2023-07-26 15:52:49.760,5385842,5386291,0.0461737467447917,0.050173828125,2.00918794759115,2.01318798828125,3.26,9.515,6.255,6.25630953518126
2023-07-26 15:52:49.769,5385844,5386293,0.0548698323567708,0.058869873046875,2.01788366699219,2.02188370768229,3.286,9.527,6.241,6.24266105118643
2023-07-26 15:52:49.778,5385846,5386295,0.0635658772786458,0.06756591796875,2.02657971191406,2.03057979329427,3.273,9.501,6.228,6.22961860790851
2023-07-26 15:52:49.786,5385848,5386297,0.0722619222005208,0.0762620035807292,2.03527579752604,2.03927583821615,3.234,9.452,6.218,6.2190819258151
2023-07-26 15:52:49.807,5385852,5386301,0.0896537272135417,0.0936537679036458,2.05266788736979,2.05666796875,3.272,9.5,6.228,6.22906164682932
2023-07-26 15:52:49.816,5385855,5386303,0.102708211263021,0.106708292643229,2.06136397298177,2.06536401367187,3.272,9.489,6.217,6.21823648633598
2023-07-26 15:52:49.824,5385857,5386305,0.111393880208333,0.115393920898438,2.07005969238281,2.07405973307292,3.261,9.475,6.214,6.21576222196441
2023-07-26 15:52:49.833,5385859,5386307,0.120089925130208,0.124089965820312,2.07875573730469,2.08275577799479,3.235,9.44,6.205,6.20593981601498
2023-07-26 15:52:49.842,5385861,5386309,0.128785970052083,0.132786010742188,2.08745178222656,2.09145186360677,3.26,9.454,6.194,6.19503066981916
2023-07-26 15:52:49.850,5385863,5386311,0.137481730143229,0.141481770833333,2.09614786783854,2.10014790852865,3.298,9.491,6.193,6.19399467226119
2023-07-26 15:52:49.859,5385865,5386313,0.146177775065104,0.150177815755208,2.10484391276042,2.10884395345052,3.286,9.481,6.195,6.19580704993304
2023-07-26 15:52:49.868,5385867,5386315,0.154873819986979,0.158873901367188,2.11353979492188,2.11753979492188,3.299,9.506,6.207,6.2080467942824
2023-07-26 15:52:49.877,5385869,5386317,0.163569905598958,0.167569946289063,2.12223571777344,2.12623575846354,3.299,9.505,6.206,6.20753413200443
2023-07-26 15:52:49.885,5385871,5386319,0.172265950520833,0.176265991210938,2.13093176269531,2.13493180338542,3.298,9.504,6.206,6.20717947219186
2023-07-26 15:52:49.894,5385873,5386321,0.180961791992188,0.184961791992188,2.13962780761719,2.1436278889974,3.362,9.567,6.205,6.20604713162896
2023-07-26 15:52:49.903,5385875,5386323,0.18965771484375,0.193657796223958,2.14832389322917,2.15232393391927,3.336,9.565,6.229,6.23021428202915
2023-07-26 15:52:49.912,5385877,5386325,0.198353800455729,0.202353841145833,2.15701993815104,2.16101997884115,3.312,9.514,6.202,6.20336231410031
2023-07-26 15:52:49.920,5385879,5386327,0.207049845377604,0.211049886067708,2.16571565755208,2.16971569824219,3.312,9.526,6.214,6.21608534368697
2023-07-26 15:52:49.929,5385881,5386329,0.215745890299479,0.219745971679687,2.17441170247396,2.17841178385417,3.312,9.527,6.215,6.21662199269024
2023-07-26 15:52:49.937,5385883,5386331,0.224441975911458,0.228442016601562,2.18310778808594,2.18710782877604,3.311,9.514,6.203,6.20455719612609
2023-07-26 15:52:49.946,5385885,5386333,0.2331376953125,0.237137736002604,2.19180383300781,2.19580387369792,3.287,9.489,6.202,6.20355744714273
2023-07-26 15:52:49.955,5385887,5386335,0.241833740234375,0.245833821614583,2.20051029459635,2.20451037597656,3.298,9.514,6.216,6.21744416943168
2023-07-26 15:52:49.964,5385889,5386337,0.250529825846354,0.254529866536458,2.20919596354167,2.21319600423177,3.312,9.53,6.218,6.21885302929728
2023-07-26 15:52:49.972,5385891,5386339,0.259225870768229,0.263225911458333,2.21789168294271,2.22189172363281,3.338,9.543,6.205,6.20623887713001
2023-07-26 15:52:49.980,5385893,5386341,0.267921915690104,0.271921997070313,2.22658772786458,2.23058780924479,3.363,9.579,6.216,6.2180332099467
2023-07-26 15:52:49.989,5385895,5386343,0.276618001302083,0.280618041992188,2.23528381347656,2.23928385416667,3.364,9.569,6.205,6.20604713162896
2023-07-26 15:52:49.998,5385897,5386345,0.285313720703125,0.289313761393229,2.24397985839844,2.24797989908854,3.375,9.566,6.191,6.19274494872831
2023-07-26 15:52:50.007,5385899,5386347,0.294009765625,0.298009806315104,2.25267590332031,2.25667598470052,3.374,9.566,6.192,6.19294178884317
2023-07-26 15:52:50.016,5385901,5386349,0.302705810546875,0.306705891927083,2.26137182617187,2.26537182617187,3.375,9.554,6.179,6.18005153700194
2023-07-26 15:52:50.024,5385903,5386351,0.311401896158854,0.315401936848958,2.27006770833333,2.27406774902344,3.349,9.528,6.179,6.18026423383337
2023-07-26 15:52:50.033,5385905,5386353,0.320097941080729,0.324097981770833,2.27876375325521,2.28276379394531,3.348,9.526,6.178,6.17905170717967
2023-07-26 15:52:50.042,5385907,5386355,0.328793823242187,0.332793823242187,2.28745979817708,2.29145987955729,3.373,9.551,6.178,6.17901513187984
2023-07-26 15:52:50.051,5385909,5386357,0.33748974609375,0.341489786783854,2.29615588378906,2.30015592447917,3.387,9.553,6.166,6.16701710715967
2023-07-26 15:52:50.059,5385911,5386359,0.346185791015625,0.350185831705729,2.30485192871094,2.30885196940104,3.374,9.551,6.177,6.17830543110326
2023-07-26 15:52:50.067,5385913,5386361,0.3548818359375,0.358881917317708,2.31354764811198,2.31754772949219,3.349,9.503,6.154,6.15515044495258
2023-07-26 15:52:50.077,5385915,5386363,0.363577921549479,0.367577962239583,2.32224373372396,2.32624377441406,3.374,9.516,6.142,6.1428635830531
2023-07-26 15:52:50.085,5385917,5386365,0.372273966471354,0.376274007161458,2.33093977864583,2.33493981933594,3.362,9.503,6.141,6.14233383983645
2023-07-26 15:52:50.094,5385919,5386368,0.380969685872396,0.3849697265625,2.34398384602865,2.34798392740885,3.323,9.454,6.131,6.13178318272915
2023-07-26 15:52:50.103,5385921,5386369,0.389665730794271,0.393665812174479,2.34833190917969,2.35233194986979,3.324,9.454,6.13,6.13131543797903
2023-07-26 15:52:50.112,5385923,5386371,0.39836181640625,0.402361857096354,2.35702795410156,2.36102799479167,3.336,9.479,6.143,6.14376578329611
2023-07-26 15:52:50.120,5385925,5386373,0.407057861328125,0.411057902018229,2.3657236735026,2.36972371419271,3.4,9.542,6.142,6.14276590796035
2023-07-26 15:52:50.129,5385927,5386375,0.41575390625,0.419753987630208,2.37441971842448,2.37841979980469,3.438,9.554,6.116,6.11690125799003
2023-07-26 15:52:50.138,5385929,5386377,0.424449991861979,0.428450032552083,2.38311580403646,2.38711584472656,3.425,9.552,6.127,6.12837898632256
2023-07-26 15:52:50.146,5385931,5386379,0.433156127929687,0.437156168619792,2.39181184895833,2.39581188964844,3.438,9.54,6.102,6.10310248971783
2023-07-26 15:52:50.155,5385933,5386381,0.441841756184896,0.445841837565104,2.40050789388021,2.40450797526042,3.424,9.549,6.125,6.1260983505001
2023-07-26 15:52:50.163,5385935,5386383,0.450537841796875,0.454537882486979,2.40920385742188,2.41320385742188,3.449,9.549,6.1,6.10149366958616
2023-07-26 15:52:50.172,5385937,5386385,0.45923388671875,0.463233927408854,2.41789969889323,2.42189973958333,3.424,9.537,6.113,6.11397170421977
2023-07-26 15:52:50.182,5385939,5386387,0.467929931640625,0.471930013020833,2.4265957438151,2.43059582519531,3.373,9.487,6.114,6.11476941511289
2023-07-26 15:52:50.190,5385941,5386389,0.476625854492188,0.480625854492188,2.43529182942708,2.43929187011719,3.361,9.487,6.126,6.12686583825695
2023-07-26 15:52:50.199,5385943,5386391,0.485321736653646,0.48932177734375,2.44398787434896,2.44798791503906,3.36,9.475,6.115,6.11573789497228
2023-07-26 15:52:50.206,5385945,5386393,0.494017781575521,0.498017822265625,2.45268391927083,2.45668400065104,3.373,9.475,6.102,6.10316024695403
2023-07-26 15:52:50.215,5385947,5386395,0.502713826497396,0.506713907877604,2.46137963867187,2.46537972005208,3.388,9.475,6.087,6.08865609145401
2023-07-26 15:52:50.224,5385949,5386397,0.511409912109375,0.515409952799479,2.47007572428385,2.47407576497396,3.361,9.438,6.077,6.07841179914622
2023-07-26 15:52:50.233,5385951,5386399,0.52010595703125,0.524105997721354,2.47877176920573,2.48277180989583,3.374,9.463,6.089,6.0900670768063
2023-07-26 15:52:50.241,5385953,5386401,0.528801717122396,0.5328017578125,2.4874678141276,2.49146789550781,3.399,9.476,6.077,6.0781455231016
2023-07-26 15:52:50.250,5385955,5386403,0.537497762044271,0.541497802734375,2.49616389973958,2.50016394042969,3.387,9.474,6.087,6.08834567021289
2023-07-26 15:52:50.259,5385957,5386405,0.546193806966146,0.55019384765625,2.50485994466146,2.50885998535156,3.399,9.486,6.087,6.08845284123972
2023-07-26 15:52:50.268,5385959,5386407,0.554889851888021,0.558889933268229,2.5135556640625,2.51755574544271,3.424,9.487,6.063,6.06394409604838
2023-07-26 15:52:50.276,5385961,5386409,0.5635859375,0.567585978190104,2.52225174967448,2.52625179036458,3.437,9.499,6.062,6.06287497809414
2023-07-26 15:52:50.285,5385963,5386411,0.572281982421875,0.576282023111979,2.53095821126302,2.53495825195313,3.463,9.51,6.047,6.04819055586049
2023-07-26 15:52:50.294,5385965,5386413,0.580977701822917,0.584977742513021,2.53964383951823,2.54364392089844,3.448,9.498,6.05,6.05089381827181
2023-07-26 15:52:50.302,5385967,5386415,0.589673746744792,0.593673828125,2.54833992513021,2.55233996582031,3.449,9.497,6.048,6.04931235761553
2023-07-26 15:52:50.311,5385969,5386417,0.598369832356771,0.602369873046875,2.55703588867188,2.56103588867188,3.436,9.472,6.036,6.03700223620962
2023-07-26 15:52:50.320,5385971,5386419,0.607065877278646,0.61106591796875,2.56573168945312,2.56973173014323,3.411,9.447,6.036,6.03698409804101
2023-07-26 15:52:50.329,5385973,5386421,0.615761922200521,0.619762003580729,2.574427734375,2.57842781575521,3.438,9.46,6.022,6.02362714649571
2023-07-26 15:52:50.337,5385975,5386423,0.624457885742188,0.628457885742188,2.58312381998698,2.58712386067708,3.412,9.423,6.011,6.01274862271823
2023-07-26 15:52:50.346,5385977,5386425,0.633153727213542,0.637153767903646,2.59181986490885,2.59581990559896,3.399,9.411,6.012,6.0132993439542
2023-07-26 15:52:50.355,5385979,5386427,0.641849772135417,0.645849853515625,2.60051590983073,2.60451599121094,3.45,9.45,6,6.0013228541714
2023-07-26 15:52:50.363,5385981,5386429,0.650545857747396,0.6545458984375,2.60921166992188,2.61321171061198,3.45,9.45,6,6.00097192128075
2023-07-26 15:52:50.372,5385983,5386432,0.659241902669271,0.663241943359375,2.62225573730469,2.62625577799479,3.437,9.425,5.988,5.98954422306072
2023-07-26 15:52:50.381,5385985,5386434,0.667937947591146,0.671938028971354,2.63095178222656,2.63495186360677,3.438,9.41,5.972,5.97376003870259
2023-07-26 15:52:50.390,5385987,5386436,0.676633666992188,0.680633748372396,2.63964786783854,2.64364790852865,3.436,9.397,5.961,5.96192468922579
2023-07-26 15:52:50.398,5385989,5386437,0.685329752604167,0.689329793294271,2.64399589029948,2.64799593098958,3.449,9.398,5.949,5.94990899090062
2023-07-26 15:52:50.407,5385991,5386439,0.694025797526042,0.698025838216146,2.65269193522135,2.65669201660156,3.461,9.396,5.935,5.936000842318
2023-07-26 15:52:50.415,5385993,5386441,0.702721842447917,0.706721923828125,2.6613876546224,2.6653877360026,3.462,9.396,5.934,5.93527463560028
2023-07-26 15:52:50.424,5385995,5386443,0.711417928059896,0.71541796875,2.67008374023438,2.67408378092448,3.487,9.422,5.935,5.93591113477956
2023-07-26 15:52:50.433,5385997,5386445,0.720113972981771,0.724114013671875,2.67877978515625,2.68277982584635,3.5,9.433,5.933,5.93455853454998
2023-07-26 15:52:50.442,5385999,5386447,0.728809692382812,0.732809773763021,2.68747583007812,2.69147591145833,3.512,9.459,5.947,5.94811180123575
2023-07-26 15:52:50.450,5386001,5386449,0.737505777994792,0.741505818684896,2.6961719156901,2.70017195638021,3.563,9.499,5.936,5.93719268678388
2023-07-26 15:52:50.459,5386003,5386451,0.746201822916667,0.750201863606771,2.70486791992187,2.70886791992188,3.589,9.488,5.899,5.90000694914845
2023-07-26 15:52:50.468,5386005,5386453,0.754897867838542,0.75889794921875,2.71356368001302,2.71756376139323,3.551,9.488,5.937,5.93811367354987
2023-07-26 15:52:50.477,5386007,5386456,0.763593953450521,0.767593994140625,2.72660778808594,2.73060782877604,3.515,9.451,5.936,5.9373371135552
2023-07-26 15:52:50.486,5386009,5386458,0.772289916992188,0.776289916992188,2.73530383300781,2.73930387369792,3.501,9.439,5.938,5.93894603444079
2023-07-26 15:52:50.494,5386011,5386460,0.780985717773438,0.784985758463542,2.74401029459635,2.74801037597656,3.489,9.427,5.938,5.9388588971283
2023-07-26 15:52:50.504,5386013,5386462,0.789681762695313,0.793681844075521,2.75269596354167,2.75669600423177,3.475,9.399,5.924,5.92529762965541
2023-07-26 15:52:50.512,5386015,5386464,0.798377848307292,0.802377888997396,2.76139168294271,2.76539172363281,3.501,9.424,5.923,5.92436140018483
2023-07-26 15:52:50.521,5386017,5386466,0.807073893229167,0.811073933919271,2.77008772786458,2.77408780924479,3.525,9.448,5.923,5.92411630540792
2023-07-26 15:52:50.529,5386019,5386468,0.815769938151042,0.81977001953125,2.77878381347656,2.78278385416667,3.525,9.448,5.923,5.92398455433503
2023-07-26 15:52:50.539,5386021,5386470,0.824465698242188,0.828465738932292,2.78747985839844,2.79147989908854,3.538,9.472,5.934,5.93544581307925
2023-07-26 15:52:50.547,5386023,5386472,0.833161743164063,0.837161783854167,2.79617590332031,2.80017598470052,3.512,9.459,5.947,5.94789189545338
2023-07-26 15:52:50.556,5386025,5386474,0.841857788085937,0.845857869466146,2.80487182617187,2.80887182617187,3.537,9.458,5.921,5.92223623304576
2023-07-26 15:52:50.564,5386027,5386476,0.850553873697917,0.854553914388021,2.81356770833333,2.81756774902344,3.538,9.46,5.922,5.92289566006358
2023-07-26 15:52:50.573,5386029,5386478,0.859260335286458,0.863260375976562,2.82226375325521,2.82626379394531,3.538,9.46,5.922,5.92340484856472
2023-07-26 15:52:50.582,5386031,5386480,0.867945963541667,0.871946044921875,2.83095979817708,2.83495987955729,3.563,9.486,5.923,5.9240213537765
2023-07-26 15:52:50.590,5386033,5386482,0.876641682942708,0.880641764322917,2.83965588378906,2.84365592447917,3.576,9.487,5.911,5.91200490527537
2023-07-26 15:52:50.599,5386035,5386484,0.885337768554687,0.889337809244792,2.84835192871094,2.85235196940104,3.602,9.525,5.923,5.92458420481978
2023-07-26 15:52:50.608,5386037,5386486,0.894033813476563,0.898033854166667,2.85704764811198,2.86104772949219,3.602,9.515,5.913,5.91398621912497
2023-07-26 15:52:50.617,5386039,5386488,0.902729858398438,0.906729939778646,2.86574373372396,2.86974377441406,3.565,9.489,5.924,5.92511611700564
2023-07-26 15:52:50.625,5386041,5386490,0.911425944010417,0.915425984700521,2.87443977864583,2.87843981933594,3.526,9.451,5.925,5.92577767048343
2023-07-26 15:52:50.634,5386043,5386492,0.920121948242188,0.924121948242188,2.88313582356771,2.88713590494792,3.513,9.438,5.925,5.92589520663334
2023-07-26 15:52:50.643,5386045,5386494,0.928817708333333,0.932817789713542,2.89183190917969,2.89583194986979,3.474,9.409,5.935,5.93613350591107
2023-07-26 15:52:50.651,5386047,5386496,0.937513793945313,0.941513834635417,2.90052795410156,2.90452799479167,3.462,9.384,5.922,5.92286121735095
2023-07-26 15:52:50.660,5386049,5386498,0.946209838867187,0.950209879557292,2.9092236735026,2.91322371419271,3.461,9.371,5.91,5.91091498839224
2023-07-26 15:52:50.668,5386051,5386500,0.954905883789062,0.958905965169271,2.91791971842448,2.92191979980469,3.474,9.37,5.896,5.89718068232609
2023-07-26 15:52:50.678,5386053,5386502,0.963601969401042,0.967602010091146,2.92661580403646,2.93061584472656,3.524,9.421,5.897,5.89802585616577
2023-07-26 15:52:50.686,5386055,5386504,0.972297729492187,0.976297729492187,2.93531184895833,2.93931188964844,3.575,9.422,5.847,5.84805352232689
2023-07-26 15:52:50.695,5386057,5386506,0.980993733723958,0.984993774414062,2.94400789388021,2.94800797526042,3.589,9.41,5.821,5.82205822712209
2023-07-26 15:52:50.704,5386059,5386508,0.989689778645833,0.993689860026042,2.95270385742188,2.95670385742187,3.562,9.399,5.837,5.8377093110226
2023-07-26 15:52:50.712,5386061,5386510,0.998385864257813,1.00238590494792,2.96139969889323,2.96539973958333,3.564,9.386,5.822,5.82272685260094
2023-07-26 15:52:50.721,5386063,5386512,1.00708190917969,1.01108194986979,2.9700957438151,2.97409582519531,3.564,9.411,5.847,5.84827265096285
2023-07-26 15:52:50.730,5386065,5386514,1.01577795410156,1.01977803548177,2.97879182942708,2.98279187011719,3.564,9.41,5.846,5.84742310766033
2023-07-26 15:52:50.738,5386067,5386516,1.02447371419271,1.02847375488281,2.98748787434896,2.99148791503906,3.526,9.362,5.836,5.83692658853955
2023-07-26 15:52:50.747,5386069,5386518,1.03316975911458,1.03716979980469,2.99618391927083,3.00018400065104,3.514,9.373,5.859,5.86091980835773
2023-07-26 15:52:50.756,5386071,5386520,1.04186580403646,1.04586588541667,3.00487963867188,3.00887972005208,3.5,9.374,5.874,5.87497446802963
2023-07-26 15:52:50.764,5386073,5386522,1.05056188964844,1.05456193033854,3.01357572428385,3.01757576497396,3.5,9.397,5.897,5.89838901735042
2023-07-26 15:52:50.773,5386075,5386524,1.05925793457031,1.06325797526042,3.02227176920573,3.02627180989583,3.513,9.36,5.847,5.84817048315112
2023-07-26 15:52:50.782,5386077,5386526,1.06795397949219,1.07195397949219,3.0309678141276,3.03496789550781,3.462,9.308,5.846,5.84715075913047
2023-07-26 15:52:50.790,5386079,5386528,1.07664969889323,1.08064978027344,3.03966389973958,3.04366394042969,3.436,9.269,5.833,5.83472818561413
2023-07-26 15:52:50.799,5386081,5386530,1.08534578450521,1.08934582519531,3.04835994466146,3.05235998535156,3.449,9.293,5.844,5.84579857675579
2023-07-26 15:52:50.808,5386083,5386532,1.09404182942708,1.09804187011719,3.0570556640625,3.06105574544271,3.434,9.268,5.834,5.83483992925256
2023-07-26 15:52:50.816,5386085,5386534,1.10273787434896,1.10673795572917,3.06575174967448,3.06975179036458,3.435,9.278,5.843,5.84433691705056
2023-07-26 15:52:50.826,5386087,5386536,1.11143395996094,1.11543400065104,3.07445821126302,3.07845825195312,3.473,9.293,5.82,5.82154240730066
2023-07-26 15:52:50.834,5386089,5386538,1.12012976074219,1.12412976074219,3.08314383951823,3.08714392089844,3.498,9.318,5.82,5.82138548800885
2023-07-26 15:52:50.843,5386091,5386540,1.12882572428385,1.13282580566406,3.09183992513021,3.09583996582031,3.536,9.346,5.81,5.81069703219846
