Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 15:59:18.971,5475216,5475665,5.24793395996094,5.25193400065104,7.21084794108073,7.21484798177083,2.842,9.596,6.754,6.75510177569517
2023-07-26 15:59:18.980,5475218,5475667,5.25662976074219,5.26062976074219,7.21954370117188,7.22354370117187,2.856,9.619,6.763,6.76434727080152
2023-07-26 15:59:18.988,5475220,5475669,5.26532572428385,5.26932580566406,7.22823970540365,7.23223974609375,2.842,9.584,6.742,6.74329207435063
2023-07-26 15:59:18.997,5475222,5475671,5.27402180989583,5.27802185058594,7.23693575032552,7.24093583170573,2.855,9.572,6.717,6.71821948138047
2023-07-26 15:59:19.006,5475224,5475673,5.28271785481771,5.28671789550781,7.2456318359375,7.2496318766276,2.842,9.556,6.714,6.71543870495443
2023-07-26 15:59:19.015,5475226,5475675,5.29141389973958,5.29541398111979,7.25432788085937,7.25832792154948,2.804,9.529,6.725,6.72674022093911
2023-07-26 15:59:19.023,5475228,5475677,5.30010998535156,5.30411002604167,7.26302392578125,7.26702400716146,2.804,9.529,6.725,6.72616160971471
2023-07-26 15:59:19.032,5475230,5475679,5.3088057047526,5.31280574544271,7.2717196858724,7.2757197265625,2.779,9.493,6.714,6.7149848101094
2023-07-26 15:59:19.041,5475232,5475681,5.31750174967448,5.32150179036458,7.28041573079427,7.28441577148438,2.778,9.479,6.701,6.70224156532723
2023-07-26 15:59:19.050,5475234,5475683,5.32620821126302,5.33020829264323,7.28911177571615,7.29311185709635,2.778,9.505,6.727,6.72808813854278
2023-07-26 15:59:19.058,5475236,5475685,5.33489388020833,5.33889392089844,7.29780786132812,7.30180790201823,2.816,9.54,6.724,6.72562859515748
2023-07-26 15:59:19.067,5475238,5475687,5.34358992513021,5.34758996582031,7.30650390625,7.3105039469401,2.842,9.53,6.688,6.68913095999772
2023-07-26 15:59:19.076,5475240,5475689,5.35228597005208,5.35628601074219,7.31519995117188,7.31919995117187,2.816,9.518,6.702,6.70298657316274
2023-07-26 15:59:19.084,5475242,5475691,5.36098173014323,5.36498177083333,7.32389567057292,7.32790616861979,2.842,9.545,6.703,6.70396934658863
2023-07-26 15:59:19.093,5475244,5475693,5.3696777750651,5.37367781575521,7.3325917561849,7.336591796875,2.842,9.558,6.716,6.71686831789935
2023-07-26 15:59:19.102,5475246,5475695,5.37837381998698,5.38237390136719,7.34128780110677,7.34528784179687,2.829,9.545,6.716,6.71674444950826
2023-07-26 15:59:19.110,5475248,5475697,5.38706990559896,5.39106994628906,7.34998384602865,7.35398392740885,2.855,9.559,6.704,6.70505607731956
2023-07-26 15:59:19.119,5475250,5475699,5.39576595052083,5.39976599121094,7.35867993164062,7.36267997233073,2.868,9.569,6.701,6.7023396661166
2023-07-26 15:59:19.128,5475252,5475701,5.40446179199219,5.40846179199219,7.36737573242188,7.37137573242188,2.88,9.569,6.689,6.6900231688687
2023-07-26 15:59:19.137,5475254,5475703,5.41315771484375,5.41715779622396,7.37607169596354,7.38007177734375,2.893,9.57,6.677,6.67797312064072
2023-07-26 15:59:19.145,5475256,5475705,5.42185380045573,5.42585384114583,7.38476778157552,7.38876782226563,2.867,9.556,6.689,6.68987182238943
2023-07-26 15:59:19.153,5475258,5475707,5.4305498453776,5.43454988606771,7.3934638264974,7.3974638671875,2.842,9.53,6.688,6.68946515051839
2023-07-26 15:59:19.162,5475260,5475709,5.43924589029948,5.44324597167969,7.40215987141927,7.40615995279948,2.816,9.505,6.689,6.69028265471647
2023-07-26 15:59:19.171,5475262,5475711,5.44794197591146,5.45194201660156,7.41085595703125,7.41485599772135,2.803,9.506,6.703,6.70382234251475
2023-07-26 15:59:19.179,5475264,5475713,5.4566376953125,5.4606377360026,7.41955167643229,7.4235517171224,2.804,9.481,6.677,6.67809628561913
2023-07-26 15:59:19.189,5475266,5475715,5.46533374023438,5.46933382161458,7.42824772135417,7.43224776204427,2.778,9.455,6.677,6.6779225811625
2023-07-26 15:59:19.197,5475268,5475717,5.47402982584635,5.47802986653646,7.43694376627604,7.44094384765625,2.817,9.483,6.666,6.66687483008343
2023-07-26 15:59:19.206,5475270,5475719,5.48272587076823,5.48672591145833,7.44563985188802,7.44963989257813,2.868,9.52,6.652,6.65355844642549
2023-07-26 15:59:19.215,5475272,5475721,5.4914219156901,5.49542199707031,7.4543358968099,7.4583359375,2.907,9.546,6.639,6.64001332829988
2023-07-26 15:59:19.224,5475274,5475723,5.50011800130208,5.50411804199219,7.46303194173177,7.46703198242187,2.906,9.534,6.628,6.62935441804102
2023-07-26 15:59:19.232,5475276,5475725,5.50881372070312,5.51281376139323,7.47172770182292,7.47572774251302,2.893,9.521,6.628,6.62912271722285
2023-07-26 15:59:19.241,5475278,5475727,5.517509765625,5.5215098063151,7.48042374674479,7.4844237874349,2.893,9.508,6.615,6.61608834584303
2023-07-26 15:59:19.249,5475280,5475729,5.52620581054687,5.53020589192708,7.48911979166667,7.49311987304688,2.907,9.509,6.602,6.60335975091468
2023-07-26 15:59:19.258,5475282,5475731,5.53490189615885,5.53890193684896,7.49781587727865,7.50181591796875,2.906,9.495,6.589,6.59042411381847
2023-07-26 15:59:19.267,5475284,5475733,5.54359794108073,5.54759798177083,7.50651192220052,7.51051196289063,2.918,9.519,6.601,6.60226037050948
2023-07-26 15:59:19.275,5475286,5475735,5.55229382324219,5.55629382324219,7.51520776367188,7.51920776367187,2.893,9.507,6.614,6.61505253191537
2023-07-26 15:59:19.284,5475288,5475737,5.56098974609375,5.56498978678385,7.52390368652344,7.52790376790365,2.905,9.494,6.589,6.58983656853491
2023-07-26 15:59:19.293,5475290,5475739,5.56968579101563,5.57368583170573,7.53259977213542,7.53659981282552,2.918,9.495,6.577,6.57774505434803
2023-07-26 15:59:19.302,5475292,5475741,5.5783818359375,5.58238191731771,7.54129581705729,7.5452958577474,2.881,9.457,6.576,6.57673019060384
2023-07-26 15:59:19.310,5475294,5475743,5.58707792154948,5.59107796223958,7.54999186197917,7.55399194335937,2.854,9.441,6.587,6.5884038279389
2023-07-26 15:59:19.319,5475296,5475745,5.59577396647135,5.59977400716146,7.55868794759115,7.56268798828125,2.829,9.416,6.587,6.58873053023115
2023-07-26 15:59:19.328,5475298,5475747,5.6044696858724,5.6084697265625,7.56738366699219,7.57138370768229,2.842,9.406,6.564,6.56528719859231
2023-07-26 15:59:19.337,5475300,5475749,5.61316573079427,5.61716581217448,7.57607971191406,7.58007979329427,2.842,9.419,6.577,6.57811295129538
2023-07-26 15:59:19.350,5475302,5475751,5.62186181640625,5.62586185709635,7.58477579752604,7.58877583821615,2.842,9.445,6.603,6.60385077057318
2023-07-26 15:59:19.358,5475305,5475754,5.63490588378906,5.63890596516927,7.59781986490885,7.60181990559896,2.867,9.495,6.628,6.62896319193281
2023-07-26 15:59:19.367,5475307,5475756,5.64360196940104,5.64760201009115,7.60651590983073,7.61051599121094,2.842,9.458,6.616,6.61698209155805
2023-07-26 15:59:19.376,5475309,5475758,5.65229772949219,5.65629772949219,7.61521166992187,7.61921171061198,2.843,9.469,6.626,6.62752140698165
2023-07-26 15:59:19.384,5475311,5475760,5.66099373372396,5.66499377441406,7.62390771484375,7.62790775553385,2.842,9.457,6.615,6.6162772765355
2023-07-26 15:59:19.393,5475313,5475762,5.66968977864583,5.67368986002604,7.63260375976563,7.63660384114583,2.816,9.456,6.64,6.64072315339226
2023-07-26 15:59:19.402,5475315,5475764,5.67838586425781,5.68238590494792,7.6412998453776,7.64529988606771,2.791,9.431,6.64,6.64137222266604
2023-07-26 15:59:19.410,5475317,5475766,5.68708190917969,5.69108194986979,7.64999589029948,7.65399593098958,2.805,9.432,6.627,6.6280504675206
2023-07-26 15:59:19.419,5475319,5475768,5.69577795410156,5.69977803548177,7.65869193522135,7.66269201660156,2.842,9.48,6.638,6.63941360362495
2023-07-26 15:59:19.427,5475321,5475770,5.70447371419271,5.70847375488281,7.6673876546224,7.6713877360026,2.829,9.443,6.614,6.61471125598087
2023-07-26 15:59:19.436,5475323,5475772,5.71316975911458,5.71716979980469,7.67608374023438,7.68008378092448,2.791,9.417,6.626,6.62694650649905
2023-07-26 15:59:19.445,5475325,5475774,5.72186580403646,5.72586588541667,7.68477978515625,7.68877982584635,2.791,9.405,6.614,6.61525789368789
2023-07-26 15:59:19.454,5475327,5475776,5.73056188964844,5.73456193033854,7.69347583007812,7.69747591145833,2.753,9.356,6.603,6.60414551626477
2023-07-26 15:59:19.463,5475329,5475778,5.73925793457031,5.74325797526042,7.7021719156901,7.70617195638021,2.752,9.367,6.615,6.61574077484903
2023-07-26 15:59:19.472,5475331,5475780,5.74795397949219,5.75195397949219,7.71086791992188,7.71486791992188,2.778,9.367,6.589,6.59009263971304
2023-07-26 15:59:19.480,5475333,5475782,5.75664969889323,5.76064978027344,7.71956368001302,7.72356376139323,2.779,9.381,6.602,6.60269793342085
2023-07-26 15:59:19.488,5475335,5475784,5.76534578450521,5.76934582519531,7.728259765625,7.7322598063151,2.803,9.417,6.614,6.61498238848752
2023-07-26 15:59:19.497,5475337,5475786,5.77404182942708,5.77804187011719,7.73695581054687,7.74095585123698,2.841,9.456,6.615,6.61584922742349
2023-07-26 15:59:19.505,5475339,5475788,5.78273787434896,5.78673795572917,7.74565185546875,7.74965193684896,2.867,9.492,6.625,6.62603305153242
2023-07-26 15:59:19.514,5475341,5475790,5.79143395996094,5.79543400065104,7.75434794108073,7.75834798177083,2.842,9.466,6.624,6.62531508684681
2023-07-26 15:59:19.523,5475343,5475792,5.80012976074219,5.80412976074219,7.76304370117187,7.76704370117188,2.79,9.428,6.638,6.63884628531193
2023-07-26 15:59:19.532,5475345,5475794,5.80882572428385,5.81282580566406,7.77173970540365,7.77573974609375,2.829,9.465,6.636,6.63704904306123
2023-07-26 15:59:19.540,5475347,5475796,5.81752180989583,5.82152185058594,7.78043575032552,7.78443583170573,2.815,9.439,6.624,6.62505094320036
2023-07-26 15:59:19.549,5475349,5475798,5.82621785481771,5.83021789550781,7.7891318359375,7.7931318766276,2.79,9.414,6.624,6.624998188679
2023-07-26 15:59:19.558,5475351,5475800,5.83491389973958,5.83891398111979,7.79782788085937,7.80182792154948,2.803,9.415,6.612,6.61278670455958
2023-07-26 15:59:19.566,5475353,5475802,5.84360998535156,5.84761002604167,7.80652392578125,7.81052400716146,2.802,9.427,6.625,6.62572479054179
2023-07-26 15:59:19.575,5475355,5475804,5.8523057047526,5.85630574544271,7.8152196858724,7.8192197265625,2.815,9.425,6.61,6.61116298392348
2023-07-26 15:59:19.584,5475357,5475806,5.86100174967448,5.86500179036458,7.82391573079427,7.82791577148438,2.815,9.4,6.585,6.5860216367698
2023-07-26 15:59:19.593,5475359,5475808,5.86970821126302,5.87370829264323,7.83261177571615,7.83661185709635,2.804,9.376,6.572,6.57353390498596
2023-07-26 15:59:19.601,5475361,5475810,5.87839388020833,5.88239392089844,7.84130786132813,7.84530790201823,2.79,9.35,6.56,6.56111583497807
2023-07-26 15:59:19.610,5475363,5475812,5.88708996582031,5.89108996582031,7.85000390625,7.8540039469401,2.739,9.299,6.56,6.56109746917389
2023-07-26 15:59:19.619,5475365,5475814,5.89578597005208,5.89978601074219,7.85869995117188,7.86269995117187,2.789,9.325,6.536,6.53692557705838
2023-07-26 15:59:19.628,5475367,5475816,5.90448173014323,5.90848177083333,7.86739567057292,7.87140616861979,2.84,9.376,6.536,6.53704711624446
2023-07-26 15:59:19.636,5475369,5475818,5.9131777750651,5.91717781575521,7.8760917561849,7.880091796875,2.814,9.36,6.546,6.54701008094535
2023-07-26 15:59:19.645,5475371,5475820,5.92187381998698,5.92587390136719,7.88478780110677,7.88878784179687,2.853,9.386,6.533,6.53389263762422
2023-07-26 15:59:19.654,5475373,5475822,5.93056990559896,5.93456994628906,7.89348384602865,7.89748392740885,2.853,9.411,6.558,6.55880880953241
2023-07-26 15:59:19.663,5475375,5475824,5.93926595052083,5.94326599121094,7.90217993164062,7.90617997233073,2.839,9.398,6.559,6.55970250849838
2023-07-26 15:59:19.671,5475377,5475826,5.94796179199219,5.95196179199219,7.91087573242188,7.91487573242188,2.852,9.41,6.558,6.55897347151214
2023-07-26 15:59:19.680,5475379,5475828,5.95665771484375,5.96065779622396,7.91957169596354,7.92357177734375,2.827,9.397,6.57,6.57100639171809
2023-07-26 15:59:19.689,5475381,5475830,5.96535380045573,5.96935384114583,7.92826778157552,7.93226782226562,2.828,9.374,6.546,6.54723185781594
2023-07-26 15:59:19.698,5475383,5475832,5.9740498453776,5.97804988606771,7.9369638264974,7.9409638671875,2.789,9.335,6.546,6.5471554892182
2023-07-26 15:59:19.706,5475385,5475834,5.98274589029948,5.98674597167969,7.94565987141927,7.94965995279948,2.815,9.374,6.559,6.56021013382956
2023-07-26 15:59:19.715,5475387,5475836,5.99144197591146,5.99544201660156,7.95435595703125,7.95835599772135,2.891,9.425,6.534,6.53499441468774
2023-07-26 15:59:19.724,5475389,5475838,6.0001376953125,6.0041377360026,7.96305167643229,7.9670517171224,2.84,9.386,6.546,6.54711822101908
2023-07-26 15:59:19.732,5475391,5475840,6.00883374023438,6.01283382161458,7.97174772135417,7.97574776204427,2.789,9.36,6.571,6.57187111863889
2023-07-26 15:59:19.741,5475393,5475842,6.01752982584635,6.02152986653646,7.98044376627604,7.98444384765625,2.829,9.374,6.545,6.54635119742288
2023-07-26 15:59:19.750,5475395,5475844,6.02622587076823,6.03022591145833,7.98913985188802,7.99313989257813,2.84,9.361,6.521,6.52206754028199
2023-07-26 15:59:19.759,5475397,5475846,6.0349219156901,6.03892199707031,7.9978358968099,8.0018359375,2.801,9.349,6.548,6.54866039736372
2023-07-26 15:59:19.767,5475399,5475848,6.04361800130208,6.04761804199219,8.00653194173177,8.01053198242188,2.763,9.31,6.547,6.54763239652319
2023-07-26 15:59:19.775,5475401,5475850,6.05231372070312,6.05631376139323,8.01522770182292,8.01922774251302,2.752,9.309,6.557,6.5578729783368
2023-07-26 15:59:19.785,5475403,5475852,6.061009765625,6.0650098063151,8.02392374674479,8.0279237874349,2.789,9.322,6.533,6.53421494902027
2023-07-26 15:59:19.793,5475405,5475854,6.06970581054687,6.07370589192708,8.03261979166667,8.03661987304688,2.815,9.348,6.533,6.53425382121019
2023-07-26 15:59:19.801,5475407,5475856,6.07840189615885,6.08240193684896,8.04131587727865,8.04531591796875,2.865,9.424,6.559,6.55988909967234
2023-07-26 15:59:19.815,5475409,5475858,6.08709794108073,6.09109798177083,8.05001192220052,8.05401196289063,2.865,9.424,6.559,6.55977758769305
2023-07-26 15:59:19.823,5475412,5475861,6.10014168294271,6.10414176432292,8.0630556640625,8.06705574544271,2.814,9.386,6.572,6.57285478312126
2023-07-26 15:59:19.832,5475414,5475863,6.10883776855469,6.11283780924479,8.07175174967448,8.07575179036458,2.854,9.423,6.569,6.57071236625071
2023-07-26 15:59:19.841,5475416,5475865,6.11753381347656,6.12153385416667,8.08045821126302,8.08445825195312,2.827,9.399,6.572,6.57274562112364
2023-07-26 15:59:19.849,5475418,5475867,6.12622985839844,6.13022993977865,8.08914383951823,8.09314392089844,2.815,9.372,6.557,6.55834872509841
2023-07-26 15:59:19.858,5475420,5475869,6.13492594401042,6.13892598470052,8.09783992513021,8.10183996582031,2.776,9.348,6.572,6.57304138127853
2023-07-26 15:59:19.866,5475422,5475871,6.14362194824219,6.14762194824219,8.10653588867187,8.11053588867187,2.752,9.348,6.596,6.59675799161982
2023-07-26 15:59:19.875,5475424,5475873,6.15231770833333,6.15631778971354,8.11523168945313,8.11923173014323,2.802,9.373,6.571,6.57204153973482
2023-07-26 15:59:19.884,5475426,5475875,6.16101379394531,6.16501383463542,8.1239277750651,8.12792781575521,2.789,9.383,6.594,6.5952617082266
2023-07-26 15:59:19.892,5475428,5475877,6.16970983886719,6.17370987955729,8.13262381998698,8.13662386067708,2.801,9.408,6.607,6.60818235220548
2023-07-26 15:59:19.902,5475430,5475879,6.17840588378906,6.18240596516927,8.14131986490885,8.14531990559896,2.788,9.383,6.595,6.59588424701344
2023-07-26 15:59:19.910,5475432,5475881,6.18710196940104,6.19110201009115,8.15001590983073,8.15401599121094,2.738,9.345,6.607,6.60794922801318
2023-07-26 15:59:19.919,5475434,5475883,6.19579772949219,6.19979772949219,8.15871166992188,8.16271171061198,2.752,9.371,6.619,6.62018020902755
2023-07-26 15:59:19.928,5475436,5475885,6.20449373372396,6.20849377441406,8.16740771484375,8.17140775553385,2.725,9.36,6.635,6.63572369828642
2023-07-26 15:59:19.936,5475438,5475887,6.21318977864583,6.21718986002604,8.17610375976563,8.18010384114583,2.725,9.36,6.635,6.6358627170851
2023-07-26 15:59:19.945,5475440,5475889,6.22188586425781,6.22588590494792,8.1847998453776,8.18879988606771,2.727,9.373,6.646,6.64710139835402
2023-07-26 15:59:19.954,5475442,5475891,6.23058190917969,6.23458194986979,8.19349589029948,8.19749593098958,2.751,9.387,6.636,6.63681489872966
2023-07-26 15:59:19.962,5475444,5475893,6.23927795410156,6.24327803548177,8.20219193522136,8.20619201660156,2.803,9.45,6.647,6.64811950855278
2023-07-26 15:59:19.971,5475446,5475895,6.24797371419271,6.25197375488281,8.2108876546224,8.2148877360026,2.815,9.425,6.61,6.61088224066955
2023-07-26 15:59:19.979,5475448,5475897,6.25666975911458,6.26066979980469,8.21958374023438,8.22358378092448,2.789,9.399,6.61,6.61088224066955
2023-07-26 15:59:19.988,5475450,5475899,6.26536580403646,6.26936588541667,8.22827978515625,8.23227982584635,2.789,9.411,6.622,6.6228009935374
2023-07-26 15:59:19.998,5475452,5475901,6.27406188964844,6.27806193033854,8.23697583007812,8.24097591145833,2.75,9.373,6.623,6.62378539809375
2023-07-26 15:59:20.006,5475454,5475903,6.28275793457031,6.28675797526042,8.2456719156901,8.24967195638021,2.738,9.334,6.596,6.59707336627387
2023-07-26 15:59:20.015,5475456,5475905,6.29145397949219,6.29545397949219,8.25436791992188,8.25836791992188,2.713,9.322,6.609,6.60988237414252
2023-07-26 15:59:20.023,5475458,5475907,6.30014969889323,6.30414978027344,8.26306368001302,8.26706376139323,2.7,9.321,6.621,6.62178563531016
2023-07-26 15:59:20.032,5475460,5475909,6.30884578450521,6.31284582519531,8.271759765625,8.2757598063151,2.725,9.346,6.621,6.62198135001904
2023-07-26 15:59:20.040,5475462,5475911,6.31754182942708,6.32154187011719,8.28045581054687,8.28445585123698,2.738,9.359,6.621,6.62219880402272
2023-07-26 15:59:20.049,5475464,5475913,6.32623787434896,6.33023795572917,8.28915185546875,8.29315193684896,2.763,9.384,6.621,6.62189716018
2023-07-26 15:59:20.058,5475466,5475915,6.33493395996094,6.33893400065104,8.29784794108073,8.30184798177083,2.777,9.386,6.609,6.61010756342134
2023-07-26 15:59:20.067,5475468,5475917,6.34362976074219,6.34762976074219,8.30654370117187,8.31054370117187,2.725,9.373,6.648,6.64858240529513
2023-07-26 15:59:20.075,5475470,5475919,6.35232572428385,6.35632580566406,8.31523970540365,8.31923974609375,2.739,9.385,6.646,6.64741190238727
2023-07-26 15:59:20.084,5475472,5475921,6.36102180989583,6.36502185058594,8.32393575032552,8.32793583170573,2.739,9.386,6.647,6.64825164987006
2023-07-26 15:59:20.093,5475474,5475923,6.36971785481771,6.37371789550781,8.3326318359375,8.3366318766276,2.713,9.373,6.66,6.66109908348465
2023-07-26 15:59:20.102,5475476,5475925,6.37841389973958,6.38241398111979,8.34132788085938,8.34532792154948,2.713,9.373,6.66,6.66108099335235
2023-07-26 15:59:20.110,5475478,5475927,6.38710998535156,6.39111002604167,8.35002392578125,8.35402400716146,2.725,9.399,6.674,6.6747793971037
2023-07-26 15:59:20.119,5475480,5475929,6.3958057047526,6.39980574544271,8.3587196858724,8.3627197265625,2.726,9.409,6.683,6.68415028257145
