Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 15:34:54.600,5138940,5139390,76.9121569824219,76.916157023112,78.8755596923828,78.8795597330729,3.658,9.605,5.947,5.94801723265829
2023-07-26 15:34:54.609,5138942,5139392,76.9208527018229,76.924852742513,78.8842557373047,78.8882557779948,3.619,9.577,5.958,5.95922855745607
2023-07-26 15:34:54.618,5138944,5139394,76.9295487467448,76.933548828125,78.8929517822266,78.8969518636068,3.594,9.552,5.958,5.95905260926601
2023-07-26 15:34:54.626,5138946,5139396,76.9382448323568,76.9422448730469,78.9016478678385,78.9056479085286,3.582,9.538,5.956,5.95692546537222
2023-07-26 15:34:54.635,5138948,5139398,76.9469408772786,76.9509409179688,78.9103439127604,78.9143439534505,3.568,9.525,5.957,5.95810993520596
2023-07-26 15:34:54.644,5138950,5139400,76.9556369222005,76.9596370035807,78.9190397949219,78.9230397949219,3.555,9.524,5.969,5.97018609425201
2023-07-26 15:34:54.653,5138952,5139402,76.9643328857422,76.9683328857422,78.9277357177734,78.9317357584635,3.517,9.475,5.958,5.95872578660908
2023-07-26 15:34:54.661,5138954,5139404,76.9730287272135,76.9770287679036,78.9364317626953,78.9404318033854,3.504,9.476,5.972,5.97283718177551
2023-07-26 15:34:54.670,5138956,5139406,76.9817247721354,76.9857248535156,78.9451278076172,78.9491278889974,3.505,9.487,5.982,5.98341240430576
2023-07-26 15:34:54.679,5138958,5139408,76.9904208577474,76.9944208984375,78.9538238932292,78.9578239339193,3.467,9.513,6.046,6.04696452776102
2023-07-26 15:34:54.688,5138960,5139410,76.9991169026693,77.0031169433594,78.962519938151,78.9665199788411,3.468,9.514,6.046,6.0472920385905
2023-07-26 15:34:54.696,5138962,5139412,77.0078129475911,77.0118130289714,78.9712156575521,78.9752156982422,3.481,9.528,6.047,6.04823056769499
2023-07-26 15:34:54.704,5138964,5139414,77.0165086669922,77.0205087483724,78.979911702474,78.9839117838542,3.507,9.565,6.058,6.05926893280039
2023-07-26 15:34:54.714,5138966,5139416,77.0252047526042,77.0292047932943,78.9886077880859,78.992607828776,3.531,9.579,6.048,6.0492506147456
2023-07-26 15:34:54.722,5138968,5139418,77.033900797526,77.0379008382161,78.9973038330078,79.0013038736979,3.543,9.579,6.036,6.03681182413366
2023-07-26 15:34:54.731,5138970,5139420,77.0425968424479,77.0465969238281,79.0060102945964,79.0100103759766,3.518,9.577,6.059,6.06007235930397
2023-07-26 15:34:54.739,5138972,5139422,77.0512929280599,77.05529296875,79.0146959635417,79.0186960042318,3.505,9.575,6.07,6.07139193266256
2023-07-26 15:34:54.749,5138974,5139424,77.0599889729818,77.0639890136719,79.0233916829427,79.0273917236328,3.467,9.55,6.083,6.08458790716347
2023-07-26 15:34:54.757,5138976,5139426,77.0686846923828,77.072684773763,79.0320877278646,79.0360878092448,3.429,9.523,6.094,6.09534412482183
2023-07-26 15:34:54.766,5138978,5139428,77.0773807779948,77.0813808186849,79.0407838134766,79.0447838541667,3.403,9.51,6.107,6.10815929720239
2023-07-26 15:34:54.774,5138980,5139430,77.0860768229167,77.0900768636068,79.0494798583984,79.0534798990885,3.404,9.5,6.096,6.09688707456518
2023-07-26 15:34:54.783,5138982,5139432,77.0947728678385,77.0987729492187,79.0581759033203,79.0621759847005,3.416,9.501,6.085,6.08582163721547
2023-07-26 15:34:54.792,5138984,5139434,77.1034689534505,77.1074689941406,79.0668718261719,79.0708718261719,3.404,9.476,6.072,6.07363688410824
2023-07-26 15:34:54.801,5138986,5139436,77.1121649169922,77.1161649169922,79.0755677083333,79.0795677490234,3.43,9.479,6.049,6.05000008264463
2023-07-26 15:34:54.809,5138988,5139438,77.1208607177734,77.1248607584635,79.0842637532552,79.0882637939453,3.442,9.49,6.048,6.04907430934684
2023-07-26 15:34:54.818,5138990,5139440,77.1295567626953,77.1335568440755,79.0929597981771,79.0969598795573,3.455,9.48,6.025,6.02605957487976
2023-07-26 15:34:54.827,5138992,5139442,77.1382528483073,77.1422528889974,79.1016558837891,79.1056559244792,3.443,9.465,6.022,6.02353550666052
2023-07-26 15:34:54.835,5138994,5139444,77.1469488932292,77.1509489339193,79.1103519287109,79.114351969401,3.431,9.45,6.019,6.02086879112973
2023-07-26 15:34:54.844,5138996,5139446,77.155644938151,77.1596450195313,79.119047648112,79.1230477294922,3.431,9.476,6.045,6.04635501769455
2023-07-26 15:34:54.852,5138998,5139448,77.1643406982422,77.1683407389323,79.1277437337239,79.1317437744141,3.468,9.488,6.02,6.02146900681221
2023-07-26 15:34:54.862,5139000,5139450,77.1730367431641,77.1770367838542,79.1364397786458,79.1404398193359,3.455,9.489,6.034,6.03493098552088
2023-07-26 15:34:54.870,5139002,5139452,77.1817327880859,77.1857328694662,79.1451358235677,79.1491359049479,3.455,9.49,6.035,6.0357634976861
2023-07-26 15:34:54.879,5139004,5139454,77.1904288736979,77.194428914388,79.1538319091797,79.1578319498698,3.467,9.513,6.046,6.04721067931323
2023-07-26 15:34:54.887,5139006,5139456,77.1991353352865,77.2031353759766,79.1625279541016,79.1665279947917,3.493,9.528,6.035,6.03602070904333
2023-07-26 15:34:54.896,5139008,5139458,77.2078209635417,77.2118210449219,79.1712236735026,79.1752237141927,3.506,9.537,6.031,6.03281567760859
2023-07-26 15:34:54.905,5139010,5139460,77.2165166829427,77.2205167643229,79.1799197184245,79.1839197998047,3.467,9.489,6.022,6.02289797356721
2023-07-26 15:34:54.913,5139012,5139462,77.2252127685547,77.2292128092448,79.1886158040365,79.1926158447266,3.417,9.439,6.022,6.02325601315435
2023-07-26 15:34:54.922,5139014,5139464,77.2339088134766,77.2379088541667,79.1973118489583,79.2013118896484,3.417,9.441,6.024,6.02495020726313
2023-07-26 15:34:54.931,5139016,5139466,77.2426048583985,77.2466049397786,79.2060078938802,79.2100079752604,3.455,9.465,6.01,6.01117800435156
2023-07-26 15:34:54.939,5139018,5139468,77.2513009440104,77.2553009847005,79.2147038574219,79.2187038574219,3.482,9.479,5.997,5.99816080144572
2023-07-26 15:34:54.948,5139020,5139470,77.2599969482422,77.2639969482422,79.2233996988932,79.2273997395833,3.494,9.505,6.011,6.01236268034456
2023-07-26 15:34:54.957,5139022,5139472,77.2686927083333,77.2726927897135,79.2320957438151,79.2360958251953,3.494,9.494,6,6.00114064157807
2023-07-26 15:34:54.965,5139024,5139474,77.2773887939453,77.2813888346354,79.2407918294271,79.2447918701172,3.507,9.518,6.011,6.01225831115064
2023-07-26 15:34:54.974,5139026,5139476,77.2860848388672,77.2900848795573,79.249487874349,79.2534879150391,3.519,9.542,6.023,6.02427630508429
2023-07-26 15:34:54.983,5139028,5139478,77.2947808837891,77.2987809651693,79.2581839192708,79.262184000651,3.493,9.502,6.009,6.01053882775912
2023-07-26 15:34:54.991,5139030,5139480,77.303476969401,77.3074770100911,79.2668796386719,79.2708797200521,3.455,9.478,6.023,6.02431780370193
2023-07-26 15:34:55.001,5139032,5139482,77.3121727294922,77.3161727294922,79.2755757242839,79.279575764974,3.43,9.464,6.034,6.03494863275571
2023-07-26 15:34:55.009,5139034,5139484,77.320868733724,77.3248687744141,79.2842717692057,79.2882718098958,3.429,9.475,6.046,6.04741903625009
2023-07-26 15:34:55.018,5139036,5139486,77.3295647786458,77.333564860026,79.2929678141276,79.2969678955078,3.43,9.474,6.044,6.04591101489263
2023-07-26 15:34:55.026,5139038,5139488,77.3382608642578,77.3422609049479,79.3016638997396,79.3056639404297,3.391,9.439,6.048,6.04879392937138
2023-07-26 15:34:55.035,5139040,5139490,77.3469569091797,77.3509569498698,79.3103599446615,79.3143599853516,3.406,9.451,6.045,6.04669116128813
2023-07-26 15:34:55.044,5139042,5139492,77.3556529541016,77.3596530354818,79.3190556640625,79.3230557454427,3.417,9.449,6.032,6.03409520972283
2023-07-26 15:34:55.053,5139044,5139494,77.3643487141927,77.3683487548828,79.3277517496745,79.3317517903646,3.404,9.453,6.049,6.04992867726554
2023-07-26 15:34:55.061,5139046,5139496,77.3730447591146,77.3770447998047,79.336458211263,79.3404582519531,3.406,9.442,6.036,6.03719272509997
2023-07-26 15:34:55.070,5139048,5139498,77.3817408040365,77.3857408854167,79.3451438395182,79.3491439208984,3.392,9.417,6.025,6.02604090593484
2023-07-26 15:34:55.078,5139050,5139500,77.3904368896484,77.3944369303385,79.3538399251302,79.3578399658203,3.393,9.428,6.035,6.03664691695647
2023-07-26 15:34:55.087,5139052,5139502,77.3991329345703,77.4031329752604,79.3625358886719,79.3665358886719,3.405,9.442,6.037,6.03831474833831
2023-07-26 15:34:55.096,5139054,5139504,77.4078289794922,77.4118289794922,79.3712316894531,79.3752317301432,3.406,9.455,6.049,6.05023016091124
2023-07-26 15:34:55.105,5139056,5139506,77.4165246988932,77.4205247802734,79.379927734375,79.3839278157552,3.405,9.453,6.048,6.04959709402205
2023-07-26 15:34:55.113,5139058,5139508,77.4252207845052,77.4292208251953,79.388623819987,79.3926238606771,3.443,9.478,6.035,6.03646535648139
2023-07-26 15:34:55.122,5139060,5139510,77.4339168294271,77.4379168701172,79.3973198649089,79.401319905599,3.456,9.515,6.059,6.05996245862959
2023-07-26 15:34:55.130,5139062,5139512,77.442612874349,77.4466129557292,79.4060159098307,79.4100159912109,3.468,9.512,6.044,6.04576314455007
2023-07-26 15:34:55.139,5139064,5139514,77.4513089599609,77.455309000651,79.4147116699219,79.418711710612,3.442,9.501,6.059,6.06054865503116
2023-07-26 15:34:55.148,5139066,5139516,77.4600047607422,77.4640047607422,79.4234077148437,79.4274077555338,3.443,9.489,6.046,6.04769088165062
2023-07-26 15:34:55.157,5139068,5139518,77.4687007242839,77.4727008056641,79.4321037597656,79.4361038411458,3.43,9.476,6.046,6.0470935994079
2023-07-26 15:34:55.165,5139070,5139520,77.4773968098958,77.4813968505859,79.4407998453776,79.4447998860677,3.455,9.489,6.034,6.03523321836033
2023-07-26 15:34:55.174,5139072,5139522,77.4860928548177,77.4900928955078,79.4494958902995,79.4534959309896,3.405,9.452,6.047,6.04791154035837
2023-07-26 15:34:55.183,5139074,5139524,77.4947888997396,77.4987889811198,79.4581919352214,79.4621920166016,3.392,9.428,6.036,6.03755455461895
2023-07-26 15:34:55.192,5139076,5139526,77.5034849853516,77.5074850260417,79.4668876546224,79.4708877360026,3.367,9.427,6.06,6.06137286429403
2023-07-26 15:34:55.200,5139078,5139528,77.5121807047526,77.5161807454427,79.4755837402344,79.4795837809245,3.355,9.429,6.074,6.07539101622274
2023-07-26 15:34:55.218,5139081,5139530,77.5252247721354,77.5292248535156,79.4842797851562,79.4882798258463,3.354,9.429,6.075,6.07594223145678
2023-07-26 15:34:55.226,5139084,5139534,77.5382688802083,77.5422689208984,79.5016719156901,79.5056719563802,3.342,9.415,6.073,6.07473077592744
2023-07-26 15:34:55.235,5139086,5139536,77.5469649251302,77.5509649658203,79.5103679199219,79.5143679199219,3.354,9.44,6.086,6.08699400361131
2023-07-26 15:34:55.244,5139088,5139538,77.5556609700521,77.5596610107422,79.519063680013,79.5230637613932,3.379,9.453,6.074,6.07503251020108
2023-07-26 15:34:55.253,5139090,5139540,77.5643567301432,77.5683567708333,79.527759765625,79.5317598063151,3.379,9.452,6.073,6.07420529781469
2023-07-26 15:34:55.261,5139092,5139542,77.5730527750651,77.5770528157552,79.5364558105469,79.540455851237,3.366,9.451,6.085,6.08647525255792
2023-07-26 15:34:55.270,5139094,5139544,77.581748819987,77.5857489013672,79.5451518554687,79.549151936849,3.366,9.452,6.086,6.0870864130551
2023-07-26 15:34:55.279,5139096,5139546,77.590444905599,77.5944449462891,79.5538479410807,79.5578479817708,3.391,9.474,6.083,6.08468059966996
2023-07-26 15:34:55.287,5139098,5139548,77.5991409505208,77.6031409912109,79.5625437011719,79.5665437011719,3.392,9.474,6.082,6.08394937520029
2023-07-26 15:34:55.296,5139100,5139550,77.6078367919922,77.6118367919922,79.5712397054036,79.5752397460937,3.366,9.462,6.096,6.09749464944415
2023-07-26 15:34:55.305,5139102,5139552,77.6165327148438,77.620532796224,79.5799357503255,79.5839358317057,3.366,9.464,6.098,6.09906550218966
2023-07-26 15:34:55.314,5139104,5139554,77.6252288004557,77.6292288411458,79.5886318359375,79.5926318766276,3.38,9.49,6.11,6.11125813560514
2023-07-26 15:34:55.322,5139106,5139556,77.6339248453776,77.6379248860677,79.5973278808594,79.6013279215495,3.38,9.503,6.123,6.12474040266198
2023-07-26 15:34:55.331,5139108,5139558,77.6426208902995,77.6466209716797,79.6060239257812,79.6100240071615,3.355,9.49,6.135,6.13678490742506
2023-07-26 15:34:55.340,5139110,5139560,77.6513169759115,77.6553170166016,79.6147196858724,79.6187197265625,3.316,9.466,6.15,6.1513738302919
2023-07-26 15:34:55.348,5139112,5139562,77.6600126953125,77.6640127360026,79.6234157307943,79.6274157714844,3.317,9.466,6.149,6.15105535660345
2023-07-26 15:34:55.357,5139114,5139564,77.6687087402344,77.6727088216146,79.6321117757162,79.6361118570964,3.355,9.504,6.149,6.15075686399649
2023-07-26 15:34:55.365,5139116,5139566,77.6774048258464,77.6814048665365,79.6408078613281,79.6448079020182,3.379,9.515,6.136,6.1373982272621
2023-07-26 15:34:55.375,5139118,5139568,77.6861008707682,77.6901009114583,79.64950390625,79.6535039469401,3.381,9.492,6.111,6.11223772443448
2023-07-26 15:34:55.383,5139120,5139570,77.6947969156901,77.6987969970703,79.6581999511719,79.6621999511719,3.38,9.492,6.112,6.11300785211339
2023-07-26 15:34:55.391,5139122,5139572,77.7034930013021,77.7074930419922,79.6668956705729,79.6709061686198,3.354,9.463,6.109,6.11101710028699
2023-07-26 15:34:55.400,5139124,5139574,77.7121887207031,77.7161887613932,79.6755917561849,79.679591796875,3.38,9.464,6.084,6.08577562846347
2023-07-26 15:34:55.409,5139126,5139576,77.720884765625,77.7248848063151,79.6842878011068,79.6882878417969,3.379,9.465,6.086,6.08712452640818
2023-07-26 15:34:55.417,5139128,5139578,77.7295808105469,77.7335808919271,79.6929838460287,79.6969839274089,3.354,9.451,6.097,6.09849440435916
2023-07-26 15:34:55.427,5139130,5139580,77.7382768961589,77.742276936849,79.7016799316406,79.7056799723307,3.341,9.44,6.099,6.10012212992494
2023-07-26 15:34:55.435,5139132,5139582,77.7469729410807,77.7509729817708,79.7103757324219,79.7143757324219,3.342,9.438,6.096,6.09786987398059
2023-07-26 15:34:55.444,5139134,5139584,77.7556688232422,77.7596688232422,79.7190716959635,79.7230717773437,3.354,9.465,6.111,6.11215853851976
2023-07-26 15:34:55.452,5139136,5139586,77.7643647460937,77.7683647867838,79.7277677815755,79.7317678222656,3.367,9.478,6.111,6.11225792976703
2023-07-26 15:34:55.461,5139138,5139588,77.7730607910156,77.7770608317057,79.7364638264974,79.7404638671875,3.392,9.489,6.097,6.09872396489626
2023-07-26 15:34:55.470,5139140,5139590,77.7817568359375,77.7857569173177,79.7451598714193,79.7491599527995,3.38,9.492,6.112,6.11300785211339
2023-07-26 15:34:55.478,5139142,5139592,77.7904529215495,77.7944529622396,79.7538559570312,79.7578559977214,3.393,9.491,6.098,6.09969999262259
2023-07-26 15:34:55.488,5139144,5139594,77.7991489664714,77.8031490071615,79.7625516764323,79.7665517171224,3.38,9.48,6.1,6.10123995594338
2023-07-26 15:34:55.496,5139146,5139596,77.8078446858724,77.8118447265625,79.7712477213542,79.7752477620443,3.406,9.503,6.097,6.09894458082708
2023-07-26 15:34:55.505,5139148,5139598,77.8165407307943,77.8205408121745,79.779943766276,79.7839438476562,3.379,9.489,6.11,6.11158089204422
2023-07-26 15:34:55.513,5139150,5139600,77.8252368164062,77.8292368570964,79.788639851888,79.7926398925781,3.381,9.479,6.098,6.09928102320265
2023-07-26 15:34:55.522,5139152,5139602,77.8339328613281,77.8379329020182,79.7973358968099,79.8013359375,3.367,9.49,6.123,6.12444430132237
2023-07-26 15:34:55.531,5139154,5139604,77.84262890625,77.8466289876302,79.8060319417318,79.8100319824219,3.392,9.513,6.121,6.12242313140802
2023-07-26 15:34:55.539,5139156,5139606,77.851324991862,77.8553250325521,79.8147277018229,79.818727742513,3.417,9.54,6.123,6.12429628610504
2023-07-26 15:34:55.548,5139158,5139608,77.8600311279297,77.8640311686198,79.8234237467448,79.8274237874349,3.417,9.552,6.135,6.13611554650008
2023-07-26 15:34:55.557,5139160,5139610,77.8687167561849,77.8727168375651,79.8321197916667,79.8361198730469,3.417,9.565,6.148,6.14905683824763
2023-07-26 15:34:55.566,5139162,5139612,77.8774128417969,77.881412882487,79.8408158772786,79.8448159179688,3.391,9.528,6.137,6.13798574452564
2023-07-26 15:34:55.574,5139164,5139614,77.8861088867187,77.8901089274089,79.8495119222005,79.8535119628906,3.392,9.515,6.123,6.12448806023818
2023-07-26 15:34:55.583,5139166,5139616,77.8948049316406,77.8988050130208,79.8582077636719,79.8622077636719,3.392,9.53,6.138,6.13895007309882
2023-07-26 15:34:55.591,5139168,5139618,77.9035008544922,77.9075008544922,79.8669036865234,79.8709037679036,3.418,9.53,6.112,6.11310068623117
2023-07-26 15:34:55.601,5139170,5139620,77.9121967366537,77.9161967773437,79.8755997721354,79.8795998128255,3.418,9.556,6.138,6.13915344326887
2023-07-26 15:34:55.609,5139172,5139622,77.9208927815755,77.9248928222656,79.8842958170573,79.8882958577474,3.406,9.544,6.138,6.13893256193615
2023-07-26 15:34:55.618,5139174,5139624,77.9295888264974,77.9335889078776,79.8929918619792,79.8969919433594,3.419,9.544,6.125,6.12631651157529
2023-07-26 15:34:55.627,5139176,5139626,77.9382849121094,77.9422849527995,79.9016879475911,79.9056879882812,3.444,9.582,6.138,6.13927267679161
2023-07-26 15:34:55.635,5139178,5139628,77.9469809570313,77.9509809977213,79.9103836669922,79.9143837076823,3.406,9.579,6.173,6.17408981146209
2023-07-26 15:34:55.644,5139180,5139630,77.9556766764323,77.9596767578125,79.9190797119141,79.9230797932943,3.38,9.555,6.175,6.17599757124305
2023-07-26 15:34:55.652,5139182,5139632,77.9643727620443,77.9683728027344,79.927775797526,79.9317758382161,3.367,9.542,6.175,6.17626505260258
2023-07-26 15:34:55.661,5139184,5139634,77.9730688069661,77.9770688476563,79.9364718424479,79.940471883138,3.329,9.517,6.188,6.18869881315935
2023-07-26 15:34:55.670,5139186,5139636,77.981764851888,77.9857649332682,79.9451678873698,79.94916796875,3.33,9.53,6.2,6.20085550549277
2023-07-26 15:34:55.678,5139188,5139638,77.9904609375,77.9944609781901,79.9538639729818,79.9578640136719,3.33,9.541,6.211,6.2120461202409
2023-07-26 15:34:55.688,5139190,5139640,77.9991569824219,78.003157023112,79.9625596923828,79.9665597330729,3.316,9.528,6.212,6.21338112463737
2023-07-26 15:34:55.696,5139192,5139642,78.0078527018229,78.011852742513,79.9712557373047,79.9752557779948,3.342,9.542,6.2,6.20104797594729
2023-07-26 15:34:55.705,5139194,5139644,78.0165487467448,78.020548828125,79.9799517822266,79.9839518636068,3.367,9.567,6.2,6.20130058939252
2023-07-26 15:34:55.713,5139196,5139646,78.0252448323568,78.0292448730469,79.9886478678385,79.9926479085287,3.381,9.581,6.2,6.20120020641166
2023-07-26 15:34:55.722,5139198,5139648,78.0339408772786,78.0379409179688,79.9973439127604,80.0013439534505,3.38,9.593,6.213,6.21390416726876
2023-07-26 15:34:55.731,5139200,5139650,78.0426369222005,78.0466370035807,80.0060397949219,80.0100397949219,3.38,9.594,6.214,6.21512027236802
2023-07-26 15:34:55.739,5139202,5139652,78.0513328857422,78.0553328857422,80.0147357177734,80.0187357584635,3.381,9.606,6.225,6.22627505014033
2023-07-26 15:34:55.749,5139204,5139654,78.0600287272135,78.0640287679036,80.0234317626953,80.0274318033854,3.38,9.605,6.225,6.2263572817499
2023-07-26 15:34:55.757,5139206,5139656,78.0687247721354,78.0727248535156,80.0321278076172,80.0361278889974,3.367,9.607,6.24,6.24086660648984
2023-07-26 15:34:55.766,5139208,5139658,78.0774208577474,78.0814208984375,80.0408238932292,80.0448239339193,3.342,9.592,6.25,6.25109502407378
2023-07-26 15:34:55.774,5139210,5139660,78.0861169026693,78.0901169433594,80.049519938151,80.0535199788412,3.316,9.581,6.265,6.26579803377032
2023-07-26 15:34:55.783,5139212,5139662,78.0948129475912,78.0988130289713,80.0582156575521,80.0622156982422,3.329,9.59,6.261,6.26224767954765
2023-07-26 15:34:55.791,5139214,5139664,78.1035086669922,78.1075087483724,80.066911702474,80.0709117838542,3.355,9.603,6.248,6.24931100202254
2023-07-26 15:34:55.801,5139216,5139666,78.1122047526042,78.1162047932943,80.0756077880859,80.079607828776,3.354,9.615,6.261,6.26213078751953
2023-07-26 15:34:55.809,5139218,5139668,78.120900797526,78.1249008382161,80.0843038330078,80.0883038736979,3.355,9.628,6.273,6.27418624205562
2023-07-26 15:34:55.817,5139220,5139670,78.1295968424479,78.1335969238281,80.0930102945964,80.0970103759766,3.367,9.638,6.271,6.27279371572189
2023-07-26 15:34:55.830,5139222,5139672,78.1382929280599,78.14229296875,80.1016959635417,80.1056960042318,3.392,9.651,6.259,6.26039176090443
2023-07-26 15:34:55.839,5139225,5139675,78.1513367919922,78.1553367919922,80.1147397054037,80.1187397460937,3.38,9.629,6.249,6.25021039645867
2023-07-26 15:34:55.848,5139227,5139677,78.1600327148438,78.164032796224,80.1234357503255,80.1274358317057,3.354,9.616,6.262,6.26307432496214
2023-07-26 15:34:55.857,5139229,5139679,78.1687288004557,78.1727288411458,80.1321318359375,80.1361318766276,3.341,9.591,6.25,6.25100343944874
2023-07-26 15:34:55.866,5139231,5139681,78.1774248453776,78.1814248860677,80.1408278808594,80.1448279215495,3.341,9.58,6.239,6.24004142614454
2023-07-26 15:34:55.874,5139233,5139683,78.1861208902995,78.1901209716797,80.1495239257813,80.1535240071615,3.341,9.579,6.238,6.2390415930654
2023-07-26 15:34:55.883,5139235,5139685,78.1948169759115,78.1988170166016,80.1582196858724,80.1622197265625,3.354,9.579,6.225,6.22611829312614
2023-07-26 15:34:55.892,5139237,5139687,78.2035126953125,78.2075127360026,80.1669157307943,80.1709157714844,3.381,9.593,6.212,6.21308297063543
2023-07-26 15:34:55.900,5139239,5139689,78.2122087809245,78.2162088216146,80.1756117757161,80.1796118570964,3.393,9.605,6.212,6.21346674570646
2023-07-26 15:34:55.909,5139241,5139691,78.2209048258464,78.2249048665365,80.1843078613281,80.1883079020182,3.392,9.629,6.237,6.23827259744234
2023-07-26 15:34:55.917,5139243,5139693,78.2296008707682,78.2336009114583,80.19300390625,80.1970039469401,3.367,9.616,6.249,6.25029039325374
2023-07-26 15:34:55.927,5139245,5139695,78.2382969156901,78.2422969970703,80.2016999511719,80.2056999511719,3.341,9.616,6.275,6.27618586404195
2023-07-26 15:34:55.935,5139247,5139697,78.2469930013021,78.2509930419922,80.2103956705729,80.2144061686198,3.329,9.627,6.298,6.29953371290288
2023-07-26 15:34:55.948,5139249,5139699,78.2556887207031,78.2596887613932,80.2190917561849,80.223091796875,3.341,9.652,6.311,6.31225767851725
2023-07-26 15:34:55.957,5139252,5139702,78.2687327880859,78.2727328694662,80.2321358235677,80.2361359049479,3.355,9.665,6.31,6.31131848348663
2023-07-26 15:34:55.965,5139254,5139704,78.2774288736979,78.281428914388,80.2408319091797,80.2448319498698,3.354,9.666,6.312,6.31350837490535
2023-07-26 15:34:55.975,5139256,5139706,78.2861353352865,78.2901353759766,80.2495279541016,80.2535279947917,3.367,9.69,6.323,6.32435688430057
2023-07-26 15:34:55.983,5139258,5139708,78.2948209635417,78.2988210449219,80.2582236735026,80.2622237141927,3.406,9.705,6.299,6.2999430156153
2023-07-26 15:34:55.992,5139260,5139710,78.3035166829427,78.3075167643229,80.2669197184245,80.2709197998047,3.417,9.717,6.3,6.30080955116087
2023-07-26 15:34:56.000,5139262,5139712,78.3122127685547,78.3162128092448,80.2756158040364,80.2796158447266,3.417,9.727,6.31,6.31162015650498
2023-07-26 15:34:56.009,5139264,5139714,78.3209088134766,78.3249088541667,80.2843118489583,80.2883118896484,3.392,9.677,6.285,6.28676594124515
2023-07-26 15:34:56.018,5139266,5139716,78.3296048583984,78.3336049397787,80.2930078938802,80.2970079752604,3.367,9.664,6.297,6.29860087638517
2023-07-26 15:34:56.027,5139268,5139718,78.3383009440104,78.3423009847005,80.3017038574219,80.3057038574219,3.366,9.664,6.298,6.29916224588635
2023-07-26 15:34:56.035,5139270,5139720,78.3469969482422,78.3509969482422,80.3103996988932,80.3143997395833,3.341,9.652,6.311,6.31225767851725
