Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 16:01:50.298,5509973,5510422,28.5707557779948,28.5747558186849,30.5334157307943,30.5374157714844,3.444,8.926,5.482,5.48322715196079
2023-07-26 16:01:50.306,5509975,5510424,28.5794518229167,28.5834518636068,30.5421117757161,30.5461118570964,3.468,8.976,5.508,5.50896296956151
2023-07-26 16:01:50.315,5509977,5510426,28.5881478678385,28.5921479492187,30.5508078613281,30.5548079020182,3.494,9,5.506,5.50732938909595
2023-07-26 16:01:50.323,5509979,5510428,28.5968439534505,28.6008439941406,30.55950390625,30.5635039469401,3.506,9.04,5.534,5.53501508579697
2023-07-26 16:01:50.332,5509981,5510430,28.6055399169922,28.6095399169922,30.5681999511719,30.5721999511719,3.52,9.065,5.545,5.54632004125258
2023-07-26 16:01:50.341,5509983,5510432,28.6142357177734,28.6182357584635,30.5768956705729,30.5809061686198,3.506,9.088,5.582,5.5836081524405
2023-07-26 16:01:50.350,5509985,5510434,28.6229317626953,28.6269318440755,30.5855917561849,30.589591796875,3.545,9.139,5.594,5.59553366534417
2023-07-26 16:01:50.358,5509987,5510436,28.6316278483073,28.6356278889974,30.5942878011068,30.5982878417969,3.557,9.177,5.62,5.6212809927987
2023-07-26 16:01:50.367,5509989,5510438,28.6403238932292,28.6443239339193,30.6029838460286,30.6069839274089,3.546,9.202,5.656,5.65783280064019
2023-07-26 16:01:50.376,5509991,5510440,28.649019938151,28.6530200195312,30.6116799316406,30.6156799723307,3.532,9.214,5.682,5.68344156299684
2023-07-26 16:01:50.385,5509993,5510442,28.6577156982422,28.6617157389323,30.6203757324219,30.6243757324219,3.506,9.203,5.697,5.69808125600188
2023-07-26 16:01:50.393,5509995,5510444,28.6664117431641,28.6704117838542,30.6290716959635,30.6330717773437,3.468,9.165,5.697,5.69793102801359
2023-07-26 16:01:50.401,5509997,5510446,28.6751077880859,28.6791078694661,30.6377677815755,30.6417678222656,3.443,9.15,5.707,5.70802181145097
2023-07-26 16:01:50.410,5509999,5510448,28.6838038736979,28.687803914388,30.6464638671875,30.6504638671875,3.442,9.162,5.72,5.72130090101893
2023-07-26 16:01:50.419,5510001,5510450,28.6925103352865,28.6965103759766,30.6551598714193,30.6591599527995,3.469,9.187,5.718,5.71971362919508
2023-07-26 16:01:50.428,5510003,5510452,28.7011959635417,28.7051960449219,30.6638559570312,30.6678559977214,3.48,9.211,5.731,5.73254306569083
2023-07-26 16:01:50.437,5510005,5510454,28.7098916829427,28.7138917643229,30.6725516764323,30.6765517171224,3.505,9.238,5.733,5.73425574944125
2023-07-26 16:01:50.445,5510007,5510456,28.7185877685547,28.7225878092448,30.6812477213542,30.6852477620443,3.506,9.237,5.731,5.73261345286772
2023-07-26 16:01:50.454,5510009,5510458,28.7272838134766,28.7312838541667,30.689943766276,30.6939438476563,3.48,9.225,5.745,5.74603393655137
2023-07-26 16:01:50.463,5510011,5510460,28.7359798583984,28.7399799397786,30.698639851888,30.7026398925781,3.48,9.24,5.76,5.76067218300087
2023-07-26 16:01:50.471,5510013,5510462,28.7446759440104,28.7486759847005,30.7073358968099,30.7113359375,3.506,9.264,5.758,5.75922954916714
2023-07-26 16:01:50.480,5510015,5510464,28.7533719482422,28.7573719482422,30.7160319417318,30.7200319824219,3.493,9.289,5.796,5.79684543523458
2023-07-26 16:01:50.489,5510017,5510466,28.7620677083333,28.7660677897135,30.7247277018229,30.728727742513,3.531,9.326,5.795,5.79634798817324
2023-07-26 16:01:50.497,5510019,5510468,28.7707637939453,28.7747638346354,30.7334237467448,30.7374237874349,3.556,9.388,5.832,5.83323443725692
2023-07-26 16:01:50.506,5510021,5510470,28.7794598388672,28.7834598795573,30.7421197916667,30.7461198730469,3.595,9.425,5.83,5.83113410924496
2023-07-26 16:01:50.515,5510023,5510472,28.7881558837891,28.7921559651693,30.7508158772786,30.7548159179688,3.606,9.426,5.82,5.82089374580914
2023-07-26 16:01:50.523,5510025,5510474,28.796851969401,28.8008520100911,30.7595119222005,30.7635119628906,3.569,9.425,5.856,5.85720897697871
2023-07-26 16:01:50.532,5510027,5510476,28.8055477294922,28.8095477294922,30.7682077636719,30.7722077636719,3.544,9.413,5.869,5.87012657444454
2023-07-26 16:01:50.541,5510029,5510478,28.814243733724,28.8182437744141,30.7769036865234,30.7809037679036,3.518,9.386,5.868,5.86918631498439
2023-07-26 16:01:50.549,5510031,5510480,28.8229397786458,28.826939860026,30.7855997721354,30.7895998128255,3.517,9.401,5.884,5.88476686029277
2023-07-26 16:01:50.559,5510033,5510482,28.8316358642578,28.8356359049479,30.7942958170573,30.7982958577474,3.505,9.401,5.896,5.89691716068659
2023-07-26 16:01:50.566,5510035,5510484,28.8403319091797,28.8443319498698,30.8029918619792,30.8069919433594,3.505,9.412,5.907,5.90817848410151
2023-07-26 16:01:50.575,5510037,5510486,28.8490279541016,28.8530280354818,30.8116879475911,30.8156879882813,3.505,9.414,5.909,5.91004247023657
2023-07-26 16:01:50.584,5510039,5510488,28.8577237141927,28.8617237548828,30.8203836669922,30.8243837076823,3.531,9.452,5.921,5.92227743355544
2023-07-26 16:01:50.593,5510041,5510490,28.8664197591146,28.8704197998047,30.8290797119141,30.8330797932943,3.545,9.476,5.931,5.93251354823569
2023-07-26 16:01:50.601,5510043,5510492,28.8751158040365,28.8791158854167,30.837775797526,30.8417758382161,3.518,9.464,5.946,5.94748728455976
2023-07-26 16:01:50.611,5510045,5510494,28.8838118896484,28.8878119303385,30.8464718424479,30.850471883138,3.519,9.477,5.958,5.9592695022125
2023-07-26 16:01:50.619,5510047,5510496,28.8925079345703,28.8965079752604,30.8551678873698,30.85916796875,3.531,9.501,5.97,5.9715261868303
2023-07-26 16:01:50.628,5510049,5510498,28.9012039794922,28.9052039794922,30.8638639729818,30.8678640136719,3.544,9.512,5.968,5.96981013098407
2023-07-26 16:01:50.637,5510051,5510500,28.9098996988932,28.9138997802734,30.8725596923828,30.8765597330729,3.569,9.55,5.981,5.98245643527807
2023-07-26 16:01:50.645,5510053,5510502,28.9185957845052,28.9225958251953,30.8812557373047,30.8852557779948,3.581,9.549,5.968,5.96973701263297
2023-07-26 16:01:50.654,5510055,5510504,28.9272918294271,28.9312918701172,30.8899517822266,30.8939518636068,3.582,9.534,5.952,5.95487438994308
2023-07-26 16:01:50.667,5510057,5510507,28.935987874349,28.9399879557292,30.9029958902995,30.9069959309896,3.568,9.532,5.964,5.9670576501321
2023-07-26 16:01:50.675,5510060,5510509,28.9490319824219,28.953032023112,30.9116919352214,30.9156920166016,3.581,9.558,5.977,5.97995593629251
2023-07-26 16:01:50.684,5510062,5510511,28.9577277018229,28.961727742513,30.9203876546224,30.9243877360026,3.544,9.533,5.989,5.99121773932479
2023-07-26 16:01:50.693,5510064,5510513,28.9664237467448,28.970423828125,30.9290837402344,30.9330837809245,3.556,9.513,5.957,5.95874021920741
2023-07-26 16:01:50.702,5510066,5510515,28.9751198323568,28.9791198730469,30.9377797851563,30.9417798258464,3.571,9.54,5.969,5.97109077137503
2023-07-26 16:01:50.710,5510068,5510517,28.9838158772786,28.9878159179687,30.9464758300781,30.9504759114583,3.596,9.565,5.969,5.97078529173508
2023-07-26 16:01:50.719,5510070,5510519,28.9925119222005,28.9965120035807,30.9551719156901,30.9591719563802,3.633,9.602,5.969,5.97048155511764
2023-07-26 16:01:50.728,5510072,5510521,29.0012078857422,29.0052078857422,30.9638679199219,30.9678679199219,3.621,9.604,5.983,5.98436905613282
2023-07-26 16:01:50.737,5510074,5510523,29.0099037272135,29.0139037679036,30.972563680013,30.9765637613932,3.596,9.592,5.996,5.99732373646779
2023-07-26 16:01:50.745,5510076,5510525,29.0185997721354,29.0225998535156,30.981259765625,30.9852598063151,3.607,9.604,5.997,5.99785044828562
2023-07-26 16:01:50.754,5510078,5510527,29.0272958577474,29.0312958984375,30.9899558105469,30.993955851237,3.607,9.604,5.997,5.9977683349726
2023-07-26 16:01:50.763,5510080,5510529,29.0359919026693,29.0399919433594,30.9986518554688,31.002651936849,3.62,9.626,6.006,6.00712010867104
2023-07-26 16:01:50.771,5510082,5510531,29.0446879475911,29.0486880289714,31.0073479410807,31.0113479817708,3.594,9.589,5.995,5.99576859126501
2023-07-26 16:01:50.780,5510084,5510533,29.0533836669922,29.0573837483724,31.0160437011719,31.0200437011719,3.619,9.615,5.996,5.99672118744902
2023-07-26 16:01:50.788,5510086,5510535,29.0620797526042,29.0660797932943,31.0247397054036,31.0287397460938,3.645,9.652,6.007,6.0079176092886
2023-07-26 16:01:50.797,5510088,5510537,29.070775797526,29.0747758382161,31.0334357503255,31.0374358317057,3.645,9.665,6.02,6.02071831262683
2023-07-26 16:01:50.806,5510090,5510539,29.0794718424479,29.0834719238281,31.0421318359375,31.0461318766276,3.644,9.664,6.02,6.02117604791622
2023-07-26 16:01:50.815,5510092,5510541,29.0881679280599,29.09216796875,31.0508278808594,31.0548279215495,3.632,9.629,5.997,5.99790171643384
2023-07-26 16:01:50.823,5510094,5510543,29.0968639729818,29.1008640136719,31.0595239257812,31.0635240071615,3.607,9.603,5.996,5.99688460786098
2023-07-26 16:01:50.832,5510096,5510545,29.1055596923828,29.109559773763,31.0682196858724,31.0722197265625,3.594,9.589,5.995,5.99651982403127
2023-07-26 16:01:50.841,5510098,5510547,29.1142557779948,29.1182558186849,31.0769157307943,31.0809157714844,3.582,9.59,6.008,6.00972545129975
2023-07-26 16:01:50.850,5510100,5510549,29.1229518229167,29.1269518636068,31.0856117757161,31.0896118570964,3.621,9.629,6.008,6.00917839641993
2023-07-26 16:01:50.859,5510102,5510551,29.1316478678385,29.1356479492188,31.0943078613281,31.0983079020182,3.62,9.651,6.031,6.03215425863762
2023-07-26 16:01:50.867,5510104,5510553,29.1403439534505,29.1443439941406,31.10300390625,31.1070039469401,3.645,9.665,6.02,6.02113685278785
2023-07-26 16:01:50.875,5510106,5510555,29.1490399169922,29.1530399169922,31.1116999511719,31.1156999511719,3.657,9.678,6.021,6.02204159733225
2023-07-26 16:01:50.885,5510108,5510557,29.1577357177734,29.1617357584635,31.1203956705729,31.1244061686198,3.67,9.676,6.006,6.00727991690083
2023-07-26 16:01:50.893,5510110,5510559,29.1664317626953,29.1704318440755,31.1290917561849,31.133091796875,3.657,9.676,6.019,6.02011768987949
2023-07-26 16:01:50.902,5510112,5510561,29.1751278483073,29.1791278889974,31.1377878011068,31.1417878417969,3.632,9.661,6.029,6.03091576794105
2023-07-26 16:01:50.910,5510114,5510563,29.1838238932292,29.1878239339193,31.1464838460286,31.1504839274089,3.62,9.649,6.029,6.03046681443485
2023-07-26 16:01:50.920,5510116,5510565,29.192519938151,29.1965200195312,31.1551799316406,31.1591799723307,3.619,9.674,6.055,6.05633172803472
2023-07-26 16:01:50.928,5510118,5510567,29.2012156982422,29.2052157389323,31.1638757324219,31.1678757324219,3.657,9.713,6.056,6.05713009601082
2023-07-26 16:01:50.937,5510120,5510569,29.2099117431641,29.2139117838542,31.1725716959635,31.1765717773437,3.695,9.751,6.056,6.05743840249325
2023-07-26 16:01:50.945,5510122,5510571,29.2186077880859,29.2226078694661,31.1812677815755,31.1852678222656,3.67,9.738,6.068,6.06885722356359
2023-07-26 16:01:50.954,5510124,5510573,29.2273038736979,29.231303914388,31.1899638264974,31.1939638671875,3.67,9.74,6.07,6.07094300747421
2023-07-26 16:01:50.963,5510126,5510575,29.2360103352865,29.2400103759766,31.1986598714193,31.2026599527995,3.656,9.765,6.109,6.10980212445542
2023-07-26 16:01:50.971,5510128,5510577,29.2446959635417,29.2486960449219,31.2073559570312,31.2113559977214,3.632,9.738,6.106,6.10753673750719
2023-07-26 16:01:50.980,5510130,5510579,29.2533916829427,29.2573917643229,31.2160516764323,31.2200517171224,3.58,9.712,6.132,6.13315457167027
2023-07-26 16:01:50.989,5510132,5510581,29.2620877685547,29.2660878092448,31.2247477213542,31.2287477620443,3.555,9.686,6.131,6.13255289418689
2023-07-26 16:01:50.997,5510134,5510583,29.2707838134766,29.2747838541667,31.233443766276,31.2374438476563,3.568,9.71,6.142,6.14335453966317
2023-07-26 16:01:51.006,5510136,5510585,29.2794798583984,29.2834799397786,31.242139851888,31.2461398925781,3.579,9.723,6.144,6.14476565867243
2023-07-26 16:01:51.015,5510138,5510587,29.2881759440104,29.2921759847005,31.2508358968099,31.2548359375,3.605,9.759,6.154,6.15607959662641
2023-07-26 16:01:51.023,5510140,5510589,29.2968719482422,29.3008719482422,31.2595319417318,31.2635319824219,3.63,9.773,6.143,6.14419156602396
2023-07-26 16:01:51.032,5510142,5510591,29.3055677083333,29.3095677897135,31.2682277018229,31.272227742513,3.618,9.782,6.164,6.16556704610371
2023-07-26 16:01:51.041,5510144,5510593,29.3142637939453,29.3182638346354,31.2769237467448,31.2809237874349,3.618,9.783,6.165,6.16645611352258
2023-07-26 16:01:51.050,5510146,5510595,29.3229598388672,29.3269598795573,31.2856197916667,31.2896198730469,3.643,9.796,6.153,6.15433123905433
2023-07-26 16:01:51.058,5510148,5510597,29.3316558837891,29.3356559651693,31.2943158772786,31.2983159179688,3.618,9.797,6.179,6.18040977605854
2023-07-26 16:01:51.067,5510150,5510599,29.340351969401,29.3443520100911,31.3030119222005,31.3070119628906,3.617,9.81,6.193,6.19436429345256
2023-07-26 16:01:51.075,5510152,5510601,29.3490477294922,29.3530477294922,31.3117077636719,31.3157077636719,3.644,9.834,6.19,6.19194032593984
2023-07-26 16:01:51.084,5510154,5510603,29.357743733724,29.3617437744141,31.3204036865234,31.3244037679036,3.655,9.837,6.182,6.18279265380944
2023-07-26 16:01:51.093,5510156,5510605,29.3664397786458,29.370439860026,31.3290997721354,31.3330998128255,3.669,9.861,6.192,6.19312425194263
2023-07-26 16:01:51.102,5510158,5510607,29.3751358642578,29.3791359049479,31.3377958170573,31.3417958577474,3.618,9.834,6.216,6.21693815314259
2023-07-26 16:01:51.111,5510160,5510609,29.3838319091797,29.3878319498698,31.3464918619792,31.3504919433594,3.618,9.821,6.203,6.2047892792584
2023-07-26 16:01:51.119,5510162,5510611,29.3925279541016,29.3965280354818,31.3551879475911,31.3591879475911,3.592,9.809,6.217,6.21835902791082
2023-07-26 16:01:51.128,5510164,5510613,29.4012237141927,29.4052237548828,31.3638836669922,31.3678837076823,3.566,9.768,6.202,6.2031415427991
2023-07-26 16:01:51.136,5510166,5510615,29.4099197591146,29.4139197998047,31.3725797119141,31.3765797932943,3.566,9.781,6.215,6.21640161186518
2023-07-26 16:01:51.146,5510168,5510617,29.4186158040365,29.4226158854167,31.381275797526,31.3852758382161,3.527,9.745,6.218,6.21859469655323
2023-07-26 16:01:51.154,5510170,5510619,29.4273118896484,29.4313119303385,31.3899718424479,31.393971883138,3.527,9.768,6.241,6.24200488625249
2023-07-26 16:01:51.163,5510172,5510621,29.4360079345703,29.4400079752604,31.3986678873698,31.40266796875,3.566,9.819,6.253,6.25403909485702
2023-07-26 16:01:51.171,5510174,5510623,29.4447039794922,29.4487039794922,31.4073639729818,31.4113640136719,3.616,9.868,6.252,6.25302110983163
2023-07-26 16:01:51.180,5510176,5510625,29.4533996988932,29.4573997802734,31.4160596923828,31.4200597330729,3.603,9.87,6.267,6.26800071793232
2023-07-26 16:01:51.189,5510178,5510627,29.4620957845052,29.4660958251953,31.4247557373047,31.4287557779948,3.604,9.87,6.266,6.26743264822208
2023-07-26 16:01:51.197,5510180,5510629,29.4707918294271,29.4747918701172,31.4334517822266,31.4374518636068,3.618,9.873,6.255,6.25584798408657
2023-07-26 16:01:51.206,5510182,5510631,29.479487874349,29.4834879557292,31.4421478678385,31.4461479085286,3.629,9.91,6.281,6.28165917572738
2023-07-26 16:01:51.214,5510184,5510633,29.4881839599609,29.492184000651,31.4508439127604,31.4548439534505,3.629,9.897,6.268,6.26893037128345
2023-07-26 16:01:51.224,5510186,5510635,29.4968797607422,29.5008797607422,31.4595397949219,31.4635397949219,3.629,9.885,6.256,6.25683146648525
2023-07-26 16:01:51.232,5510188,5510637,29.5055757242839,29.5095758056641,31.4682357177734,31.4722357584635,3.629,9.895,6.266,6.26722681893675
2023-07-26 16:01:51.241,5510190,5510639,29.5142718098958,29.5182718505859,31.4769317626953,31.4809318033854,3.654,9.908,6.254,6.25502078333877
2023-07-26 16:01:51.249,5510192,5510641,29.5229678548177,29.5269678955078,31.4856278076172,31.4896278889974,3.679,9.932,6.253,6.25384825527451
2023-07-26 16:01:51.259,5510194,5510643,29.5316638997396,29.5356639811198,31.4943238932292,31.4983239339193,3.666,9.907,6.241,6.2419001113443
2023-07-26 16:01:51.267,5510196,5510645,29.5403599853516,29.5443600260417,31.503019938151,31.5070199788411,3.616,9.868,6.252,6.25335142143795
2023-07-26 16:01:51.275,5510198,5510647,29.5490557047526,29.5530557454427,31.5117156575521,31.5157156982422,3.603,9.867,6.264,6.26513024605235
2023-07-26 16:01:51.285,5510200,5510649,29.5577517496745,29.5617517903646,31.520411702474,31.5244117838542,3.616,9.89,6.274,6.27596406936815
2023-07-26 16:01:51.293,5510202,5510651,29.566458211263,29.5704582926432,31.5291077880859,31.533107828776,3.616,9.912,6.296,6.298601193916
2023-07-26 16:01:51.302,5510204,5510653,29.5751438802083,29.5791439208984,31.5378038330078,31.5418038736979,3.604,9.906,6.302,6.30778122639015
2023-07-26 16:01:51.310,5510206,5510655,29.5838399251302,29.5878399658203,31.5465102945964,31.5505103759766,3.603,9.926,6.323,6.32576461781499
2023-07-26 16:01:51.320,5510208,5510657,29.5925359700521,29.5965360107422,31.5551959635417,31.5591960042318,3.654,10.001,6.347,6.35021361845411
2023-07-26 16:01:51.328,5510210,5510659,29.6012317301432,29.6052317708333,31.5638916829427,31.5678917236328,3.693,10.034,6.341,6.34624652846074
2023-07-26 16:01:51.337,5510212,5510661,29.6099277750651,29.6139278157552,31.5725877278646,31.5765878092448,3.68,10.043,6.363,6.36491201824503
2023-07-26 16:01:51.345,5510214,5510663,29.618623819987,29.6226239013672,31.5812838134766,31.5852838541667,3.68,10.034,6.354,6.35509559330149
2023-07-26 16:01:51.354,5510216,5510665,29.627319905599,29.6313199462891,31.5899798583984,31.5939798990885,3.667,10.033,6.366,6.36703863660336
2023-07-26 16:01:51.363,5510218,5510667,29.6360159505208,29.6400159912109,31.5986759033203,31.6026759847005,3.693,10.032,6.339,6.3403534601787
2023-07-26 16:01:51.372,5510220,5510669,29.6447117919922,29.6487117919922,31.6073718261719,31.6113718261719,3.666,10.007,6.341,6.3421543658287
2023-07-26 16:01:51.380,5510222,5510671,29.6534077148438,29.657407796224,31.6160677083333,31.6200677490234,3.68,10.019,6.339,6.34089473181822
2023-07-26 16:01:51.389,5510224,5510673,29.6621038004557,29.6661038411458,31.6247637532552,31.6287637939453,3.679,10.03,6.351,6.35281866575774
2023-07-26 16:01:51.397,5510226,5510675,29.6707998453776,29.6747998860677,31.6334597981771,31.6374598795573,3.667,10.019,6.352,6.3531523671324
2023-07-26 16:01:51.406,5510228,5510677,29.6794958902995,29.6834959716797,31.6421558837891,31.6461559244792,3.679,10.045,6.366,6.36696764559079
2023-07-26 16:01:51.415,5510230,5510679,29.6881919759115,29.6921920166016,31.6508519287109,31.654851969401,3.667,10.042,6.375,6.3769576602013
2023-07-26 16:01:51.423,5510232,5510681,29.6968876953125,29.7008877360026,31.659547648112,31.6635477294922,3.629,10.009,6.38,6.38100062686096
2023-07-26 16:01:51.432,5510234,5510683,29.7055837402344,29.7095838216146,31.668243733724,31.6722437744141,3.629,10.008,6.379,6.38016653387668
2023-07-26 16:01:51.441,5510236,5510685,29.7142798258464,29.7182798665365,31.6769397786458,31.6809398193359,3.604,9.995,6.391,6.39251140006805
2023-07-26 16:01:51.450,5510238,5510687,29.7229758707682,29.7269759114583,31.6856358235677,31.6896359049479,3.616,10.021,6.405,6.40592741139017
2023-07-26 16:01:51.458,5510240,5510689,29.7316719156901,29.7356719970703,31.6943319091797,31.6983319498698,3.629,10.045,6.416,6.41717889730371
2023-07-26 16:01:51.467,5510242,5510691,29.7403680013021,29.7443680419922,31.7030279541016,31.7070279947917,3.668,10.084,6.416,6.4171788973037
2023-07-26 16:01:51.476,5510244,5510693,29.7490637207031,29.7530637613932,31.7117236735026,31.7157237141927,3.718,10.122,6.404,6.4050145979537
2023-07-26 16:01:51.485,5510246,5510695,29.757759765625,29.7617598063151,31.7204197184245,31.7244197998047,3.693,10.107,6.414,6.41510381833373
2023-07-26 16:01:51.493,5510248,5510697,29.7664558105469,29.7704558919271,31.7291158040365,31.7331158447266,3.68,10.082,6.402,6.40378052403422
2023-07-26 16:01:51.502,5510250,5510699,29.7751518961589,29.779151936849,31.7378118489583,31.7418118896484,3.666,10.081,6.415,6.41594303278949
2023-07-26 16:01:51.511,5510252,5510701,29.7838479410807,29.7878479817708,31.7465078938802,31.7505079752604,3.641,10.051,6.41,6.41192241063474
2023-07-26 16:01:51.519,5510254,5510703,29.7925438232422,29.7965438232422,31.7552038574219,31.7592038574219,3.628,10.026,6.398,6.39995062480954
2023-07-26 16:01:51.528,5510256,5510705,29.8012397460937,29.8052397867839,31.7638996988932,31.7678997395833,3.628,10.051,6.423,6.42504264577287
2023-07-26 16:01:51.537,5510258,5510707,29.8099357910156,29.8139358317057,31.7725957438151,31.7765958251953,3.654,10.084,6.43,6.43990287193836
2023-07-26 16:01:51.550,5510260,5510709,29.8186318359375,29.8226319173177,31.7812918294271,31.7852918701172,3.654,10.106,6.452,6.4640799035903
2023-07-26 16:01:51.558,5510263,5510712,29.8316759440104,29.8356759847005,31.7943358968099,31.7983359375,3.616,10.088,6.472,6.48832674886214
2023-07-26 16:01:51.567,5510265,5510714,29.8403719482422,29.8443719482422,31.8030319417318,31.8070319824219,3.603,10.097,6.494,6.51283816780365
2023-07-26 16:01:51.575,5510267,5510716,29.8490677083333,29.8530677897135,31.8117277018229,31.815727742513,3.578,10.08,6.502,6.52372807526494
2023-07-26 16:01:51.588,5510269,5510718,29.8577637939453,29.8617638346354,31.8204237467448,31.8244237874349,3.604,10.079,6.475,6.49908501252292
2023-07-26 16:01:51.598,5510272,5510721,29.8708078613281,29.8748079020182,31.8334678141276,31.8374678955078,3.617,10.104,6.487,6.5110406234334
2023-07-26 16:01:51.611,5510274,5510723,29.87950390625,29.8835039876302,31.8421638997396,31.8461639404297,3.642,10.132,6.49,6.5108786657409
2023-07-26 16:01:51.619,5510277,5510726,29.8925477294922,29.8965477294922,31.8552077636719,31.8592077636719,3.678,10.174,6.496,6.51101988938753
2023-07-26 16:01:51.628,5510279,5510728,29.901243733724,29.9052437744141,31.8639036865234,31.8679037679036,3.665,10.164,6.499,6.51173172051798
2023-07-26 16:01:51.636,5510281,5510730,29.9099397786458,29.913939860026,31.8725997721354,31.8765998128255,3.641,10.13,6.489,6.49971153206048
2023-07-26 16:01:51.646,5510283,5510732,29.9186358642578,29.9226359049479,31.8812958170573,31.8852958577474,3.601,10.068,6.467,6.47572273958668
2023-07-26 16:01:51.654,5510285,5510734,29.9273319091797,29.9313319498698,31.8899918619792,31.8939919433594,3.627,10.097,6.47,6.47690520233236
