Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 15:33:47.805,5123601,5124051,10.1179638264974,10.1219639078776,12.0813257242839,12.085325764974,3.366,9.464,6.098,6.0989386781636
2023-07-26 15:33:47.814,5123603,5124053,10.1266599121094,10.1306599527995,12.0900217692057,12.0940218098958,3.404,9.501,6.097,6.09834346359731
2023-07-26 15:33:47.822,5123605,5124055,10.1353559570312,10.1393559977214,12.0987178141276,12.1027178955078,3.417,9.513,6.096,6.09728144339754
2023-07-26 15:33:47.831,5123607,5124057,10.1440516764323,10.1480517578125,12.1074138997396,12.1114139404297,3.404,9.513,6.109,6.11004500801754
2023-07-26 15:33:47.840,5123609,5124059,10.1527477620443,10.1567478027344,12.1161099446615,12.1201099853516,3.379,9.488,6.109,6.11053598303782
2023-07-26 15:33:47.848,5123611,5124061,10.1614438069661,10.1654438476562,12.1248056640625,12.1288057454427,3.379,9.499,6.12,6.12227808907763
2023-07-26 15:33:47.857,5123613,5124063,10.170139851888,10.1741399332682,12.1335017496745,12.1375017903646,3.43,9.527,6.097,6.09838577002144
2023-07-26 15:33:47.866,5123615,5124065,10.1788359375,10.1828359781901,12.142208211263,12.1462082519531,3.456,9.577,6.121,6.12248854633473
2023-07-26 15:33:47.874,5123617,5124067,10.1875319824219,10.191532023112,12.1508938395182,12.1548939208984,3.468,9.604,6.136,6.13688129264368
2023-07-26 15:33:47.882,5123619,5124069,10.1962277018229,10.200227742513,12.1595899251302,12.1635899658203,3.468,9.605,6.137,6.13800374714777
2023-07-26 15:33:47.891,5123621,5124071,10.2049237467448,10.208923828125,12.1682858886719,12.1722858886719,3.457,9.592,6.135,6.13611554650008
2023-07-26 15:33:47.900,5123623,5124073,10.2136198323568,10.2176198730469,12.1769816894531,12.1809817301432,3.494,9.618,6.124,6.12496995911
2023-07-26 15:33:47.908,5123625,5124075,10.2223158772786,10.2263159179687,12.185677734375,12.1896778157552,3.457,9.604,6.147,6.14857137878386
2023-07-26 15:33:47.917,5123627,5124077,10.2310119222005,10.2350120035807,12.194373819987,12.1983738606771,3.392,9.53,6.138,6.1391925364823
2023-07-26 15:33:47.926,5123629,5124079,10.2397078857422,10.2437078857422,12.2030698649089,12.207069905599,3.341,9.513,6.172,6.1736332900489
2023-07-26 15:33:47.935,5123631,5124081,10.2484037272135,10.2524037679036,12.2117659098307,12.2157659912109,3.304,9.528,6.224,6.22490256951866
2023-07-26 15:33:47.943,5123633,5124083,10.2570997721354,10.2610998535156,12.2204616699219,12.224461710612,3.328,9.563,6.235,6.23623291739492
2023-07-26 15:33:47.952,5123635,5124085,10.2657958577474,10.2697958984375,12.2291577148437,12.2331577555339,3.315,9.539,6.224,6.22504393558792
2023-07-26 15:33:47.961,5123637,5124087,10.2744919026693,10.2784919433594,12.2378537597656,12.2418538411458,3.277,9.515,6.238,6.23885029472578
2023-07-26 15:33:47.970,5123639,5124089,10.2831879475911,10.2871880289714,12.2465498453776,12.2505498860677,3.303,9.54,6.237,6.23833391219162
2023-07-26 15:33:47.978,5123641,5124091,10.2918836669922,10.2958837483724,12.2552458902995,12.2592459309896,3.33,9.566,6.236,6.23752675344964
2023-07-26 15:33:47.987,5123643,5124093,10.3005797526042,10.3045797932943,12.2639419352214,12.2679420166016,3.328,9.566,6.238,6.23895223575241
2023-07-26 15:33:47.996,5123645,5124095,10.309275797526,10.3132758382161,12.2726376546224,12.2766377360026,3.33,9.543,6.213,6.21382088573528
2023-07-26 15:33:48.004,5123647,5124097,10.3179718424479,10.3219719238281,12.2813337402344,12.2853337809245,3.316,9.543,6.227,6.22786841543718
2023-07-26 15:33:48.013,5123649,5124099,10.3266679280599,10.33066796875,12.2900297851562,12.2940298258464,3.33,9.582,6.252,6.25300311850234
2023-07-26 15:33:48.022,5123651,5124101,10.3353639729818,10.3393640136719,12.2987258300781,12.3027259114583,3.356,9.593,6.237,6.23817361092171
2023-07-26 15:33:48.031,5123653,5124103,10.3440596923828,10.348059773763,12.3074219156901,12.3114219563802,3.342,9.582,6.24,6.24083359816619
2023-07-26 15:33:48.039,5123655,5124105,10.3527557779948,10.3567558186849,12.3161179199219,12.3201179199219,3.33,9.579,6.249,6.25021039645867
2023-07-26 15:33:48.048,5123657,5124107,10.3614518229167,10.3654518636068,12.324813680013,12.3288137613932,3.342,9.58,6.238,6.23905994521611
2023-07-26 15:33:48.057,5123659,5124109,10.3701478678385,10.3741479492187,12.333509765625,12.3375098063151,3.341,9.59,6.249,6.2503939875819
2023-07-26 15:33:48.066,5123661,5124111,10.3788439534505,10.3828439941406,12.3422058105469,12.346205851237,3.316,9.566,6.25,6.25078403082365
2023-07-26 15:33:48.074,5123663,5124113,10.3875399169922,10.3915399169922,12.3509018554688,12.354901936849,3.278,9.551,6.273,6.27481712880941
2023-07-26 15:33:48.083,5123665,5124115,10.3962357177734,10.4002357584635,12.3595979410807,12.3635979817708,3.254,9.515,6.261,6.26239131642219
2023-07-26 15:33:48.092,5123667,5124117,10.4049317626953,10.4089318440755,12.3682937011719,12.3722937011719,3.265,9.526,6.261,6.26263283292259
2023-07-26 15:33:48.100,5123669,5124119,10.4136278483073,10.4176278889974,12.3769897054036,12.3809897460937,3.266,9.514,6.248,6.24961342804497
2023-07-26 15:33:48.109,5123671,5124121,10.4223238932292,10.4263239339193,12.3856857503255,12.3896858317057,3.266,9.491,6.225,6.22659666270427
2023-07-26 15:33:48.118,5123673,5124123,10.431019938151,10.4350200195313,12.3943818359375,12.3983818766276,3.278,9.491,6.213,6.21387037199844
2023-07-26 15:33:48.127,5123675,5124125,10.4397156982422,10.4437157389323,12.4030778808594,12.4070779215495,3.316,9.518,6.202,6.20290577068522
2023-07-26 15:33:48.135,5123677,5124127,10.4484117431641,10.4524117838542,12.4117739257812,12.4157740071615,3.342,9.542,6.2,6.2012801904123
2023-07-26 15:33:48.144,5123679,5124129,10.4571077880859,10.4611078694661,12.4204696858724,12.4244697265625,3.316,9.531,6.215,6.21608244797316
2023-07-26 15:33:48.153,5123681,5124131,10.4658038736979,10.469803914388,12.4291657307943,12.4331657714844,3.329,9.507,6.178,6.17901513187984
2023-07-26 15:33:48.162,5123683,5124133,10.4745103352865,10.4785103759766,12.4378617757161,12.4418618570964,3.342,9.517,6.175,6.17614653323575
2023-07-26 15:33:48.169,5123685,5124135,10.4831959635417,10.4871960449219,12.4465578613281,12.4505579020182,3.355,9.54,6.185,6.18662985800832
2023-07-26 15:33:48.178,5123687,5124137,10.4918916829427,10.4958917643229,12.45525390625,12.4592539469401,3.329,9.53,6.201,6.20172766251469
2023-07-26 15:33:48.187,5123689,5124139,10.5005877685547,10.5045878092448,12.4639499511719,12.4679499511719,3.316,9.515,6.199,6.20044812896616
2023-07-26 15:33:48.195,5123691,5124141,10.5092838134766,10.5132838541667,12.4726456705729,12.4766561686198,3.304,9.502,6.198,6.19914227938027
2023-07-26 15:33:48.204,5123693,5124143,10.5179798583984,10.5219799397786,12.4813417561849,12.485341796875,3.316,9.502,6.186,6.18699579763879
2023-07-26 15:33:48.213,5123695,5124145,10.5266759440104,10.5306759847005,12.4900378011068,12.4940378417969,3.329,9.503,6.174,6.17518558425575
2023-07-26 15:33:48.222,5123697,5124147,10.5353719482422,10.5393719482422,12.4987338460286,12.5027339274089,3.316,9.49,6.174,6.17489279259162
2023-07-26 15:33:48.230,5123699,5124149,10.5440677083333,10.5480677897135,12.5074299316406,12.5114299723307,3.329,9.502,6.173,6.17418577627852
2023-07-26 15:33:48.239,5123701,5124151,10.5527637939453,10.5567638346354,12.5161257324219,12.5201257324219,3.342,9.505,6.163,6.16420741052733
2023-07-26 15:33:48.248,5123703,5124153,10.5614598388672,10.5654598795573,12.5248216959635,12.5288217773438,3.356,9.506,6.15,6.15096585911514
2023-07-26 15:33:48.257,5123705,5124155,10.5701558837891,10.5741559651693,12.5335177815755,12.5375178222656,3.342,9.494,6.152,6.1529833414369
2023-07-26 15:33:48.265,5123707,5124157,10.578851969401,10.5828520100911,12.5422138264974,12.5462138671875,3.331,9.47,6.139,6.13983077942707
2023-07-26 15:33:48.274,5123709,5124159,10.5875477294922,10.5915477294922,12.5509098714193,12.5549099527995,3.33,9.494,6.164,6.16505409546421
2023-07-26 15:33:48.283,5123711,5124161,10.596243733724,10.6002437744141,12.5596059570313,12.5636059977214,3.368,9.545,6.177,6.17801529619343
2023-07-26 15:33:48.291,5123713,5124163,10.6049397786458,10.608939860026,12.5683016764323,12.5723017171224,3.392,9.581,6.189,6.18995977369805
2023-07-26 15:33:48.300,5123715,5124165,10.6136358642578,10.6176359049479,12.5769977213542,12.5809977620443,3.381,9.569,6.188,6.1889599287764
2023-07-26 15:33:48.309,5123717,5124167,10.6223319091797,10.6263319498698,12.585693766276,12.5896938476562,3.381,9.58,6.199,6.20062617805654
2023-07-26 15:33:48.318,5123719,5124169,10.6310279541016,10.6350280354818,12.594389851888,12.5983898925781,3.33,9.542,6.212,6.21288733198985
2023-07-26 15:33:48.326,5123721,5124171,10.6397237141927,10.6437237548828,12.6030858968099,12.6070859375,3.316,9.53,6.214,6.2148207536501
2023-07-26 15:33:48.335,5123723,5124173,10.6484197591146,10.6524197998047,12.6117819417318,12.6157819824219,3.303,9.527,6.224,6.22533669772166
2023-07-26 15:33:48.344,5123725,5124175,10.6571158040365,10.6611158854167,12.6204777018229,12.624477742513,3.265,9.502,6.237,6.2382928754588
2023-07-26 15:33:48.353,5123727,5124177,10.6658118896484,10.6698119303385,12.6291737467448,12.6331737874349,3.24,9.478,6.238,6.23905994521611
2023-07-26 15:33:48.361,5123729,5124179,10.6745079345703,10.6785079752604,12.6378697916667,12.6418698730469,3.24,9.504,6.264,6.26532816379158
2023-07-26 15:33:48.370,5123731,5124181,10.6832039794922,10.6872039794922,12.6465658772786,12.6505659179687,3.266,9.505,6.239,6.24033348467852
2023-07-26 15:33:48.379,5123733,5124183,10.6918996988932,10.6958997802734,12.6552619222005,12.6592619628906,3.278,9.518,6.24,6.24093454540264
2023-07-26 15:33:48.387,5123735,5124185,10.7005957845052,10.7045958251953,12.6639577636719,12.6679577636719,3.291,9.555,6.264,6.26493096530201
2023-07-26 15:33:48.396,5123737,5124187,10.7092918294271,10.7132918701172,12.6726536865234,12.6766537679036,3.304,9.532,6.228,6.22893634579773
2023-07-26 15:33:48.409,5123739,5124189,10.717987874349,10.7219879557292,12.6813497721354,12.6853498128255,3.316,9.568,6.252,6.2531134645071
2023-07-26 15:33:48.418,5123742,5124192,10.7310319824219,10.735032023112,12.6943938395182,12.6983939208984,3.342,9.594,6.252,6.25313241503808
2023-07-26 15:33:48.427,5123744,5124194,10.7397277018229,10.743727742513,12.7030899251302,12.7070899658203,3.329,9.593,6.264,6.26496576207724
2023-07-26 15:33:48.435,5123746,5124196,10.7484237467448,10.752423828125,12.7117858886719,12.7157858886719,3.291,9.58,6.289,6.28984340027635
2023-07-26 15:33:48.444,5123748,5124198,10.7571198323568,10.7611198730469,12.7204816894531,12.7244817301432,3.291,9.554,6.263,6.26420769132059
2023-07-26 15:33:48.453,5123750,5124200,10.7658158772786,10.7698159179687,12.729177734375,12.7331778157552,3.304,9.541,6.237,6.2378177273787
2023-07-26 15:33:48.461,5123752,5124202,10.7745119222005,10.7785120035807,12.737873819987,12.7418738606771,3.316,9.552,6.236,6.23757132223753
2023-07-26 15:33:48.469,5123754,5124204,10.7832078857422,10.7872078857422,12.7465698649089,12.750569905599,3.329,9.564,6.235,6.23623291739492
2023-07-26 15:33:48.478,5123756,5124206,10.7919037272135,10.7959037679036,12.7552659098307,12.7592659912109,3.341,9.54,6.199,6.200362973246
2023-07-26 15:33:48.487,5123758,5124208,10.8005997721354,10.8045998535156,12.7639616699219,12.767961710612,3.316,9.49,6.174,6.17496210514688
2023-07-26 15:33:48.495,5123760,5124210,10.8092958577474,10.8132958984375,12.7726577148437,12.7766577555339,3.316,9.466,6.15,6.1511319283527
2023-07-26 15:33:48.504,5123762,5124212,10.8179919026693,10.8219919433594,12.7813537597656,12.7853538411458,3.304,9.454,6.15,6.15122987702459
2023-07-26 15:33:48.513,5123764,5124214,10.8266879475911,10.8306880289714,12.7900498453776,12.7940498860677,3.33,9.481,6.151,6.15231094792843
2023-07-26 15:33:48.522,5123766,5124216,10.8353836669922,10.8393837483724,12.7987458902995,12.8027459309896,3.342,9.507,6.165,6.16634948733852
2023-07-26 15:33:48.530,5123768,5124218,10.8440797526042,10.8480797932943,12.8074419352214,12.8114420166016,3.343,9.52,6.177,6.17820467449889
2023-07-26 15:33:48.539,5123770,5124220,10.852775797526,10.8567758382161,12.8161376546224,12.8201377360026,3.368,9.558,6.19,6.1911437553977
2023-07-26 15:33:48.548,5123772,5124222,10.8614718424479,10.8654719238281,12.8248337402344,12.8288337809245,3.418,9.596,6.178,6.17885855154494
2023-07-26 15:33:48.556,5123774,5124224,10.8701679280599,10.87416796875,12.8335297851563,12.8375298258464,3.432,9.607,6.175,6.17620506460075
2023-07-26 15:33:48.565,5123776,5124226,10.8788639729818,10.8828640136719,12.8422258300781,12.8462259114583,3.418,9.582,6.164,6.16520721468468
2023-07-26 15:33:48.574,5123778,5124228,10.8875596923828,10.891559773763,12.8509219156901,12.8549219563802,3.405,9.568,6.163,6.16403585323771
2023-07-26 15:33:48.583,5123780,5124230,10.8962557779948,10.9002558186849,12.8596179199219,12.8636179199219,3.366,9.531,6.165,6.16568641758564
2023-07-26 15:33:48.591,5123782,5124232,10.9049518636068,10.9089518636068,12.868313680013,12.8723137613932,3.367,9.517,6.15,6.15074922265572
2023-07-26 15:33:48.600,5123784,5124234,10.9136478678385,10.9176479492187,12.877009765625,12.8810098063151,3.367,9.516,6.149,6.15013211240214
2023-07-26 15:33:48.609,5123786,5124236,10.9223439534505,10.9263439941406,12.8857058105469,12.889705851237,3.33,9.491,6.161,6.16205460865124
2023-07-26 15:33:48.617,5123788,5124238,10.9310399169922,10.9350399169922,12.8944018554688,12.898401936849,3.33,9.493,6.163,6.16387743226615
2023-07-26 15:33:48.627,5123790,5124240,10.9397357177734,10.9437357584635,12.9030979410807,12.9070979817708,3.356,9.517,6.161,6.16230882056393
2023-07-26 15:33:48.635,5123792,5124242,10.9484317626953,10.9524318440755,12.9117937011719,12.9157937011719,3.355,9.506,6.151,6.15191327962285
2023-07-26 15:33:48.643,5123794,5124244,10.9571278483073,10.9611278889974,12.9204897054036,12.9244897460937,3.367,9.532,6.165,6.16599918910147
2023-07-26 15:33:48.652,5123796,5124246,10.9658238932292,10.9698239339193,12.9291857503255,12.9331858317057,3.38,9.545,6.165,6.16611011902966
2023-07-26 15:33:48.661,5123798,5124248,10.974519938151,10.9785200195313,12.9378818359375,12.9418818766276,3.381,9.57,6.189,6.18997746361002
2023-07-26 15:33:48.670,5123800,5124250,10.9832156982422,10.9872157389323,12.9465778808594,12.9505779215495,3.393,9.583,6.19,6.19089048522101
2023-07-26 15:33:48.679,5123802,5124252,10.9919117431641,10.9959117838542,12.9552739257812,12.9592740071615,3.38,9.58,6.2,6.20142636818337
2023-07-26 15:33:48.687,5123804,5124254,11.0006077880859,11.0046078694661,12.9639696858724,12.9679697265625,3.355,9.556,6.201,6.20204780697473
2023-07-26 15:33:48.696,5123806,5124256,11.0093038736979,11.013303914388,12.9726657307943,12.9766657714844,3.355,9.567,6.212,6.21364570924349
2023-07-26 15:33:48.704,5123808,5124258,11.0180103352865,11.0220103759766,12.9813617757161,12.9853618570964,3.355,9.554,6.199,6.20024007599706
2023-07-26 15:33:48.713,5123810,5124260,11.0266959635417,11.0306960449219,12.9900578613281,12.9940579020182,3.367,9.565,6.198,6.19967257199927
2023-07-26 15:33:48.722,5123812,5124262,11.0353916829427,11.0393917643229,12.99875390625,13.0027539469401,3.355,9.553,6.198,6.19918099429271
2023-07-26 15:33:48.730,5123814,5124264,11.0440877685547,11.0480878092448,13.0074499511719,13.0114499511719,3.341,9.527,6.186,6.18722272105991
2023-07-26 15:33:48.740,5123816,5124266,11.0527838134766,11.0567838541667,13.0161456705729,13.0201561686198,3.329,9.529,6.2,6.200806399171
2023-07-26 15:33:48.748,5123818,5124268,11.0614798583984,11.0654799397786,13.0248417561849,13.028841796875,3.329,9.515,6.186,6.18712534219245
2023-07-26 15:33:48.757,5123820,5124270,11.0701759440104,11.0741759847005,13.0335378011068,13.0375378417969,3.291,9.504,6.213,6.21399147086637
2023-07-26 15:33:48.765,5123822,5124272,11.0788719482422,11.0828719482422,13.0422338460286,13.0462339274089,3.305,9.518,6.213,6.21383722026897
2023-07-26 15:33:48.774,5123824,5124274,11.0875677083333,11.0915677897135,13.0509299316406,13.0549299723307,3.303,9.518,6.215,6.21566617507729
2023-07-26 15:33:48.783,5123826,5124276,11.0962637939453,11.1002638346354,13.0596257324219,13.0636257324219,3.291,9.519,6.228,6.22863588597054
2023-07-26 15:33:48.791,5123828,5124278,11.1049598388672,11.1089598795573,13.0683216959635,13.0723217773438,3.304,9.531,6.227,6.22797149961366
2023-07-26 15:33:48.800,5123830,5124280,11.1136558837891,11.1176559651693,13.0770177815755,13.0810178222656,3.291,9.542,6.251,6.25209484892864
2023-07-26 15:33:48.809,5123832,5124282,11.122351969401,11.1263520100911,13.0857138264974,13.0897138671875,3.305,9.556,6.251,6.25207621514645
2023-07-26 15:33:48.817,5123834,5124284,11.1310477294922,11.1350477294922,13.0944098714193,13.0984099527995,3.342,9.607,6.265,6.26616836671342
2023-07-26 15:33:48.826,5123836,5124286,11.139743733724,11.1437437744141,13.1031059570313,13.1071059977214,3.33,9.606,6.276,6.27718567512544
2023-07-26 15:33:48.835,5123838,5124288,11.1484397786458,11.152439860026,13.1118016764323,13.1158017171224,3.316,9.593,6.277,6.2775891072927
2023-07-26 15:33:48.844,5123840,5124290,11.1571358642578,11.1611359049479,13.1204977213542,13.1244977620443,3.316,9.59,6.274,6.27489537761388
2023-07-26 15:33:48.852,5123842,5124292,11.1658319091797,11.1698319498698,13.129193766276,13.1331938476562,3.304,9.59,6.286,6.28703364075619
2023-07-26 15:33:48.861,5123844,5124294,11.1745279541016,11.1785280354818,13.137889851888,13.1418898925781,3.304,9.579,6.275,6.27581277604742
2023-07-26 15:33:48.874,5123846,5124297,11.1832237141927,11.1872237548828,13.1509339192708,13.154934000651,3.329,9.554,6.225,6.2257871791445
2023-07-26 15:33:48.883,5123849,5124299,11.1962677815755,11.2002678222656,13.1596296386719,13.1636297200521,3.329,9.566,6.237,6.23790068853296
2023-07-26 15:33:48.891,5123851,5124301,11.2049638264974,11.2089639078776,13.1683257242839,13.172325764974,3.354,9.592,6.238,6.2390234011422
2023-07-26 15:33:48.900,5123853,5124303,11.2136599121094,11.2176599527995,13.1770217692057,13.1810218098958,3.379,9.605,6.226,6.22686855489981
2023-07-26 15:33:48.909,5123855,5124305,11.2223559570313,11.2263559977214,13.1857178141276,13.1897178955078,3.417,9.64,6.223,6.22425529682066
2023-07-26 15:33:48.918,5123857,5124307,11.2310516764323,11.2350517578125,13.1944138997396,13.1984139404297,3.405,9.618,6.213,6.21377284747359
2023-07-26 15:33:48.926,5123859,5124309,11.2397477620443,11.2437478027344,13.2031099446615,13.2071099853516,3.367,9.58,6.213,6.21423728224148
2023-07-26 15:33:48.935,5123861,5124311,11.2484438069661,11.2524438476563,13.2118056640625,13.2158057454427,3.329,9.552,6.223,6.22395453068224
2023-07-26 15:33:48.944,5123863,5124313,11.257139851888,11.2611399332682,13.2205017496745,13.2245017903646,3.355,9.553,6.198,6.19953611167803
2023-07-26 15:33:48.953,5123865,5124315,11.2658359375,11.2698359781901,13.229208211263,13.2332082519531,3.342,9.554,6.212,6.21336012154454
2023-07-26 15:33:48.961,5123867,5124317,11.2745319824219,11.278532023112,13.2378938395182,13.2418939208984,3.341,9.538,6.197,6.19876705482631
2023-07-26 15:33:48.970,5123869,5124319,11.2832277018229,11.287227742513,13.2465899251302,13.2505899658203,3.342,9.527,6.185,6.18696702755074
2023-07-26 15:33:48.979,5123871,5124321,11.2919237467448,11.295923828125,13.2552858886719,13.2592858886719,3.341,9.538,6.197,6.1980855915355
2023-07-26 15:33:48.987,5123873,5124323,11.3006198323568,11.3046198730469,13.2639816894531,13.2679817301432,3.381,9.589,6.208,6.21024580833963
2023-07-26 15:33:48.996,5123875,5124325,11.3093158772786,11.3133159179687,13.272677734375,13.2766778157552,3.391,9.6,6.209,6.21006489499103
2023-07-26 15:33:49.005,5123877,5124327,11.3180119222005,11.3220120035807,13.281373819987,13.2853738606771,3.392,9.589,6.197,6.19832178900063
2023-07-26 15:33:49.014,5123879,5124329,11.3267078857422,11.3307078857422,13.2900698649089,13.294069905599,3.417,9.601,6.184,6.18547338527942
2023-07-26 15:33:49.022,5123881,5124331,11.3354037272135,11.3394037679036,13.2987659098307,13.3027659912109,3.417,9.578,6.161,6.16220780240329
2023-07-26 15:33:49.031,5123883,5124333,11.3440997721354,11.3480998535156,13.3074616699219,13.311461710612,3.405,9.575,6.17,6.17192158083688
2023-07-26 15:33:49.040,5123885,5124335,11.3527958577474,11.3567958984375,13.3161577148437,13.3201577555339,3.405,9.54,6.135,6.13625300977722
2023-07-26 15:33:49.048,5123887,5124337,11.3614919026693,11.3654919433594,13.3248537597656,13.3288538411458,3.378,9.539,6.161,6.16189467615278
2023-07-26 15:33:49.056,5123889,5124339,11.3701879475911,11.3741880289714,13.3335498453776,13.3375498860677,3.392,9.539,6.147,6.1480756338874
2023-07-26 15:33:49.065,5123891,5124341,11.3788836669922,11.3828837483724,13.3422458902995,13.3462459309896,3.431,9.539,6.108,6.10919839258802
2023-07-26 15:33:49.074,5123893,5124343,11.3875797526042,11.3915797932943,13.3509419352214,13.3549420166016,3.43,9.541,6.111,6.11202625976034
2023-07-26 15:33:49.082,5123895,5124345,11.396275797526,11.4002758382161,13.3596376546224,13.3636377360026,3.43,9.566,6.136,6.1366600036176
2023-07-26 15:33:49.091,5123897,5124347,11.4049718424479,11.4089719238281,13.3683337402344,13.3723337809245,3.417,9.564,6.147,6.14821055267303
2023-07-26 15:33:49.100,5123899,5124349,11.4136679280599,11.41766796875,13.3770297851563,13.3810298258464,3.417,9.565,6.148,6.14900195153653
2023-07-26 15:33:49.109,5123901,5124351,11.4223639729818,11.4263640136719,13.3857258300781,13.3897259114583,3.455,9.588,6.133,6.1342332854237
2023-07-26 15:33:49.117,5123903,5124353,11.4310596923828,11.435059773763,13.3944219156901,13.3984219563802,3.467,9.577,6.11,6.11078587417363
2023-07-26 15:33:49.126,5123905,5124355,11.4397557779948,11.4437558186849,13.4031179199219,13.4071179199219,3.441,9.564,6.123,6.1238495246046
2023-07-26 15:33:49.135,5123907,5124357,11.4484518229167,11.4524518636068,13.411813680013,13.4158137613932,3.43,9.55,6.12,6.12144500914613
2023-07-26 15:33:49.144,5123909,5124359,11.4571478678385,11.4611479492187,13.420509765625,13.4245098063151,3.43,9.562,6.132,6.13307826462373
2023-07-26 15:33:49.152,5123911,5124361,11.4658439534505,11.4698439941406,13.4292058105469,13.433205851237,3.43,9.577,6.147,6.14809442022486
2023-07-26 15:33:49.161,5123913,5124363,11.4745399169922,11.4785399169922,13.4379018554688,13.441901936849,3.43,9.565,6.135,6.13560274137757
2023-07-26 15:33:49.170,5123915,5124365,11.4832357177734,11.4872357584635,13.4465979410807,13.4505979817708,3.416,9.565,6.149,6.14968820347829
2023-07-26 15:33:49.178,5123917,5124367,11.4919317626953,11.4959318440755,13.4552937011719,13.4592937011719,3.416,9.576,6.16,6.16101809768483
2023-07-26 15:33:49.187,5123919,5124369,11.5006278483073,11.5046278889974,13.4639897054036,13.4679897460937,3.442,9.589,6.147,6.14782969835697
2023-07-26 15:33:49.196,5123921,5124371,11.5093238932292,11.5133239339193,13.4726857503255,13.4766858317057,3.442,9.588,6.146,6.14711355027707
