Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 15:41:08.285,5224743,5225193,66.5876416829427,66.5916417643229,68.550797648112,68.5547977294922,3.826,9.717,5.891,5.89162770378441
2023-07-26 15:41:08.294,5224745,5225195,66.5963377685547,66.6003378092448,68.559493733724,68.5634937744141,3.852,9.766,5.914,5.91549533006324
2023-07-26 15:41:08.302,5224747,5225197,66.6050338134766,66.6090338541667,68.5681897786458,68.5721898193359,3.852,9.766,5.914,5.91554063463349
2023-07-26 15:41:08.310,5224749,5225199,66.6137298583984,66.6177299397787,68.5768858235677,68.5808859049479,3.815,9.705,5.89,5.89068756598073
2023-07-26 15:41:08.319,5224751,5225201,66.6224259440104,66.6264259847005,68.5855819091797,68.5895819498698,3.802,9.694,5.892,5.89300814525146
2023-07-26 15:41:08.328,5224753,5225203,66.6311219482422,66.6351219482422,68.5942779541016,68.5982779947917,3.828,9.719,5.891,5.89243421685809
2023-07-26 15:41:08.336,5224755,5225205,66.6398177083333,66.6438177897135,68.6029736735026,68.6069737141927,3.789,9.704,5.915,5.91607927600704
2023-07-26 15:41:08.345,5224757,5225207,66.6485137939453,66.6525138346354,68.6116697184245,68.6156697998047,3.75,9.655,5.905,5.9057641334547
2023-07-26 15:41:08.354,5224759,5225209,66.6572098388672,66.6612098795573,68.6203658040365,68.6243658447266,3.739,9.631,5.892,5.89291778323777
2023-07-26 15:41:08.363,5224761,5225211,66.6659058837891,66.6699059651693,68.6290618489583,68.6330618896484,3.751,9.643,5.892,5.89347842958639
2023-07-26 15:41:08.371,5224763,5225213,66.674601969401,66.6786020100911,68.6377578938802,68.6417579752604,3.801,9.691,5.89,5.89130511856244
2023-07-26 15:41:08.380,5224765,5225215,66.6832977294922,66.6872977294922,68.6464538574219,68.6504538574219,3.827,9.701,5.874,5.87628896498462
2023-07-26 15:41:08.389,5224767,5225217,66.6919937337239,66.6959937744141,68.6551496988932,68.6591497395833,3.801,9.678,5.877,5.8783937431921
2023-07-26 15:41:08.397,5224769,5225219,66.7006897786458,66.704689860026,68.6638457438151,68.6678458251953,3.788,9.665,5.877,5.87802934664331
2023-07-26 15:41:08.406,5224771,5225221,66.7093858642578,66.7133859049479,68.6725418294271,68.6765418701172,3.788,9.666,5.878,5.8786001735107
2023-07-26 15:41:08.415,5224773,5225223,66.7180819091797,66.7220819498698,68.681237874349,68.6852379150391,3.813,9.691,5.878,5.87912484983947
2023-07-26 15:41:08.424,5224775,5225225,66.7267779541016,66.7307780354818,68.6899339192708,68.693934000651,3.801,9.653,5.852,5.8532924922645
2023-07-26 15:41:08.432,5224777,5225227,66.7354737141927,66.7394737548828,68.6986296386719,68.7026297200521,3.789,9.641,5.852,5.85342164891613
2023-07-26 15:41:08.441,5224779,5225229,66.7441697591146,66.7481697998047,68.7073257242839,68.711325764974,3.801,9.654,5.853,5.85411009462583
2023-07-26 15:41:08.450,5224781,5225231,66.7528658040365,66.7568658854167,68.7160217692057,68.7200218098958,3.84,9.692,5.852,5.85372257627572
2023-07-26 15:41:08.459,5224783,5225233,66.7615618896484,66.7655619303385,68.7247178141276,68.7287178955078,3.84,9.705,5.865,5.86597596312839
2023-07-26 15:41:08.467,5224785,5225235,66.7702579345703,66.7742579752604,68.7334138997396,68.7374139404297,3.79,9.668,5.878,5.87881688777598
2023-07-26 15:41:08.476,5224787,5225237,66.7789539794922,66.7829539794922,68.7421099446615,68.7461099853516,3.763,9.652,5.889,5.89047918254534
2023-07-26 15:41:08.485,5224789,5225239,66.7876496988932,66.7916497802734,68.7508056640625,68.7548057454427,3.751,9.629,5.878,5.87906693277088
2023-07-26 15:41:08.494,5224791,5225241,66.7963457845052,66.8003458251953,68.7595017496745,68.7635017903646,3.738,9.615,5.877,5.8789139303106
2023-07-26 15:41:08.502,5224793,5225243,66.8050418294271,66.8090418701172,68.768208211263,68.7722082519531,3.714,9.577,5.863,5.86444106458578
2023-07-26 15:41:08.511,5224795,5225245,66.813737874349,66.8177379557292,68.7768938395182,68.7808939208984,3.7,9.565,5.865,5.86608847529595
2023-07-26 15:41:08.520,5224797,5225247,66.8224339599609,66.826434000651,68.7855899251302,68.7895899658203,3.699,9.588,5.889,5.89026357644546
2023-07-26 15:41:08.528,5224799,5225249,66.8311297607422,66.8351297607422,68.7942858886719,68.7982858886719,3.712,9.577,5.865,5.86564523304981
2023-07-26 15:41:08.537,5224801,5225251,66.8398257242839,66.8438258056641,68.8029816894531,68.8069817301432,3.725,9.616,5.891,5.8920083163553
2023-07-26 15:41:08.546,5224803,5225253,66.8485218098958,66.8525218505859,68.811677734375,68.8156778157552,3.713,9.603,5.89,5.89090052538659
2023-07-26 15:41:08.555,5224805,5225255,66.8572178548177,66.8612178955078,68.820373819987,68.8243738606771,3.686,9.603,5.917,5.9176543494868
2023-07-26 15:41:08.563,5224807,5225257,66.8659138997396,66.8699139811198,68.8290698649088,68.833069905599,3.687,9.603,5.916,5.91700405610812
2023-07-26 15:41:08.572,5224809,5225259,66.8746099853516,66.8786100260417,68.8377659098307,68.8417659912109,3.662,9.579,5.917,5.91758210758414
2023-07-26 15:41:08.581,5224811,5225261,66.8833057047526,66.8873057454427,68.8464616699219,68.850461710612,3.636,9.566,5.93,5.9307770148607
2023-07-26 15:41:08.589,5224813,5225263,66.8920017496745,66.8960017903646,68.8551577148438,68.8591577555339,3.623,9.541,5.918,5.91882800898962
2023-07-26 15:41:08.598,5224815,5225265,66.900708211263,66.9047082926432,68.8638537597656,68.8678538411458,3.598,9.517,5.919,5.9195960166214
2023-07-26 15:41:08.606,5224817,5225267,66.9093938802083,66.9133939208984,68.8725498453776,68.8765498860677,3.624,9.54,5.916,5.91707909360691
2023-07-26 15:41:08.615,5224819,5225269,66.9180899251302,66.9220899658203,68.8812458902995,68.8852459309896,3.623,9.526,5.903,5.90421959279971
2023-07-26 15:41:08.623,5224821,5225271,66.9267859700521,66.9307860107422,68.8899419352214,68.8939420166016,3.597,9.512,5.915,5.91587939363202
2023-07-26 15:41:08.632,5224823,5225273,66.9354817301432,66.9394817708333,68.8986376546224,68.9026377360026,3.597,9.513,5.916,5.91696755103491
2023-07-26 15:41:08.641,5224825,5225275,66.9441777750651,66.9481778157552,68.9073337402344,68.9113337809245,3.584,9.523,5.939,5.93998190232933
2023-07-26 15:41:08.649,5224827,5225277,66.952873819987,66.9568739013672,68.9160297851562,68.9200298258464,3.611,9.537,5.926,5.92765349864514
2023-07-26 15:41:08.658,5224829,5225279,66.961569905599,66.9655699462891,68.9247258300781,68.9287259114583,3.597,9.549,5.952,5.95294380957858
2023-07-26 15:41:08.667,5224831,5225281,66.9702659505208,66.9742659912109,68.9334219156901,68.9374219563802,3.585,9.514,5.929,5.92976104071656
2023-07-26 15:41:08.676,5224833,5225283,66.9789617919922,66.9829617919922,68.9421179199219,68.9461179199219,3.586,9.515,5.929,5.9297771458968
2023-07-26 15:41:08.684,5224835,5225285,66.9876577148437,66.991657796224,68.950813680013,68.9548137613932,3.598,9.524,5.926,5.92756037506157
2023-07-26 15:41:08.693,5224837,5225287,66.9963538004557,67.0003538411458,68.959509765625,68.9635098063151,3.612,9.552,5.94,5.94119188378898
2023-07-26 15:41:08.702,5224839,5225289,67.0050498453776,67.0090498860677,68.9682058105469,68.972205851237,3.624,9.565,5.941,5.94225251903687
2023-07-26 15:41:08.711,5224841,5225291,67.0137458902995,67.0177459716797,68.9769018554688,68.980901936849,3.598,9.552,5.954,5.95505331630205
2023-07-26 15:41:08.719,5224843,5225293,67.0224419759114,67.0264420166016,68.9855979410807,68.9895979817708,3.586,9.537,5.951,5.95259985216544
2023-07-26 15:41:08.728,5224845,5225295,67.0311376953125,67.0351377360026,68.9942937011719,68.9982937011719,3.56,9.512,5.952,5.95307256801057
2023-07-26 15:41:08.737,5224847,5225297,67.0398337402344,67.0438338216146,69.0029897054036,69.0069897460937,3.546,9.488,5.942,5.94289264584175
2023-07-26 15:41:08.745,5224849,5225299,67.0485298258464,67.0525298665365,69.0116857503255,69.0156858317057,3.533,9.46,5.927,5.92809623741046
2023-07-26 15:41:08.754,5224851,5225301,67.0572258707682,67.0612259114583,69.0203818359375,69.0243818766276,3.546,9.447,5.901,5.90252124096136
2023-07-26 15:41:08.763,5224853,5225303,67.0659219156901,67.0699219970703,69.0290778808594,69.0330779215495,3.546,9.433,5.887,5.88834824038117
2023-07-26 15:41:08.772,5224855,5225305,67.0746180013021,67.0786180419922,69.0377739257813,69.0417740071615,3.534,9.411,5.877,5.87758606912736
2023-07-26 15:41:08.780,5224857,5225307,67.0833137207031,67.0873137613932,69.0464696858724,69.0504697265625,3.533,9.433,5.9,5.90110125315606
2023-07-26 15:41:08.789,5224859,5225309,67.092009765625,67.0960098063151,69.0551657307943,69.0591657714844,3.546,9.424,5.878,5.87871992869196
2023-07-26 15:41:08.798,5224861,5225311,67.1007058105469,67.1047058919271,69.0638617757161,69.0678618570964,3.585,9.45,5.865,5.86601278552988
2023-07-26 15:41:08.807,5224863,5225313,67.1094018961589,67.113401936849,69.0725578613281,69.0765579020182,3.598,9.461,5.863,5.86479274996142
2023-07-26 15:41:08.815,5224865,5225315,67.1180979410807,67.1220979817708,69.08125390625,69.0852539469401,3.584,9.462,5.878,5.87886766307934
2023-07-26 15:41:08.824,5224867,5225317,67.1267938232422,67.1307938232422,69.0899499511719,69.0939499511719,3.598,9.462,5.864,5.8657924443335
2023-07-26 15:41:08.833,5224869,5225319,67.1354897460937,67.1394897867839,69.0986456705729,69.1026561686198,3.598,9.463,5.865,5.86644057329485
2023-07-26 15:41:08.842,5224871,5225321,67.1441857910156,67.1481858317057,69.1073417561849,69.111341796875,3.61,9.474,5.864,5.86539683226975
2023-07-26 15:41:08.850,5224873,5225323,67.1528818359375,67.1568819173177,69.1160378011068,69.1200378417969,3.61,9.475,5.865,5.86595780755368
2023-07-26 15:41:08.859,5224875,5225325,67.1615779215495,67.1655779622396,69.1247338460286,69.1287339274089,3.609,9.499,5.89,5.89086589560482
2023-07-26 15:41:08.868,5224877,5225327,67.1702739664714,67.1742740071615,69.1334299316406,69.1374299723307,3.635,9.497,5.862,5.86346356686899
2023-07-26 15:41:08.876,5224879,5225329,67.1789696858724,67.1829697265625,69.1421257324219,69.1461257324219,3.635,9.485,5.85,5.85090668187419
2023-07-26 15:41:08.885,5224881,5225331,67.1876657307943,67.1916658121745,69.1508216959635,69.1548217773438,3.597,9.461,5.864,5.86485259831822
2023-07-26 15:41:08.894,5224883,5225333,67.1963618164063,67.2003618570964,69.1595177815755,69.1635178222656,3.584,9.433,5.849,5.85025144758753
2023-07-26 15:41:08.902,5224885,5225335,67.2050578613281,67.2090579020182,69.1682138264974,69.1722138671875,3.533,9.395,5.862,5.86305082700125
2023-07-26 15:41:08.910,5224887,5225337,67.21375390625,67.2177539876302,69.1769098714193,69.1809099527995,3.52,9.382,5.862,5.86344131035691
2023-07-26 15:41:08.919,5224889,5225339,67.222449991862,67.2264500325521,69.1856059570313,69.1896059977213,3.483,9.345,5.862,5.86329028788444
2023-07-26 15:41:08.928,5224891,5225341,67.2311561279297,67.2351561686198,69.1943016764323,69.1983017171224,3.483,9.344,5.861,5.86246381651947
2023-07-26 15:41:08.937,5224893,5225343,67.2398417561849,67.2438418375651,69.2029977213542,69.2069977620443,3.534,9.371,5.837,5.83827483080404
2023-07-26 15:41:08.945,5224895,5225345,67.2485378417969,67.252537882487,69.211693766276,69.2156938476563,3.572,9.409,5.837,5.83856095283761
2023-07-26 15:41:08.954,5224897,5225347,67.2572338867188,67.2612339274089,69.220389851888,69.2243898925781,3.571,9.423,5.852,5.85292405554694
2023-07-26 15:41:08.963,5224899,5225349,67.2659299316406,67.2699300130208,69.2290858968099,69.2330859375,3.572,9.422,5.85,5.85153449959923
2023-07-26 15:41:08.971,5224901,5225351,67.2746258544922,67.2786258544922,69.2377819417318,69.2417819824219,3.571,9.435,5.864,5.86520732796378
2023-07-26 15:41:08.980,5224903,5225353,67.2833217366536,67.2873217773437,69.2464777018229,69.250477742513,3.585,9.434,5.849,5.8506042422984
2023-07-26 15:41:08.989,5224905,5225355,67.2920177815755,67.2960178222656,69.2551737467448,69.2591737874349,3.572,9.409,5.837,5.83833829098657
2023-07-26 15:41:08.998,5224907,5225357,67.3007138264974,67.3047139078776,69.2638697916667,69.2678698730469,3.534,9.383,5.849,5.8504668189812
2023-07-26 15:41:09.006,5224909,5225359,67.3094099121094,67.3134099527995,69.2725658772786,69.2765659179688,3.508,9.358,5.85,5.85099683814647
2023-07-26 15:41:09.015,5224911,5225361,67.3181059570312,67.3221059977214,69.2812619222005,69.2852619628906,3.507,9.393,5.886,5.88730600529648
2023-07-26 15:41:09.024,5224913,5225363,67.3268016764323,67.3308017578125,69.2899577636719,69.2939577636719,3.533,9.419,5.886,5.88726422033189
2023-07-26 15:41:09.032,5224915,5225365,67.3354977620443,67.3394978027344,69.2986536865234,69.3026537679036,3.533,9.418,5.885,5.88632737791571
2023-07-26 15:41:09.041,5224917,5225367,67.3441938069661,67.3481938476562,69.3073497721354,69.3113498128255,3.52,9.418,5.898,5.89930334870144
2023-07-26 15:41:09.050,5224919,5225369,67.352889851888,67.3568899332682,69.3160458170573,69.3200458577474,3.52,9.408,5.888,5.88924316020319
2023-07-26 15:41:09.059,5224921,5225371,67.3615859375,67.3655859781901,69.3247418619792,69.3287419433594,3.533,9.433,5.9,5.90188114078893
2023-07-26 15:41:09.067,5224923,5225373,67.3702819824219,67.374282023112,69.3334379475912,69.3374379882812,3.546,9.434,5.888,5.88914255218873
2023-07-26 15:41:09.076,5224925,5225375,67.3789777018229,67.382977742513,69.3421336669922,69.3461337076823,3.559,9.435,5.876,5.87695601480903
2023-07-26 15:41:09.085,5224927,5225377,67.3876737467448,67.391673828125,69.3508297119141,69.3548297932943,3.559,9.435,5.876,5.87706729585429
2023-07-26 15:41:09.093,5224929,5225379,67.3963698323568,67.4003698730469,69.359525797526,69.3635258382161,3.571,9.435,5.864,5.86508866088144
2023-07-26 15:41:09.102,5224931,5225381,67.4050658772786,67.4090659179688,69.3682218424479,69.372221883138,3.571,9.447,5.876,5.87718470017746
2023-07-26 15:41:09.111,5224933,5225383,67.4137619222005,67.4177620035807,69.3769178873698,69.38091796875,3.571,9.435,5.864,5.86510801264563
2023-07-26 15:41:09.120,5224935,5225385,67.4224578857422,67.4264578857422,69.3856139729818,69.3896140136719,3.545,9.42,5.875,5.8758681060759
2023-07-26 15:41:09.128,5224937,5225387,67.4311537272135,67.4351537679036,69.3943096923828,69.3983097330729,3.545,9.431,5.886,5.88739161259042
2023-07-26 15:41:09.137,5224939,5225389,67.4398497721354,67.4438498535156,69.4030057373047,69.4070057779948,3.545,9.407,5.862,5.86285288916582
2023-07-26 15:41:09.146,5224941,5225391,67.4485458577474,67.4525458984375,69.4117017822266,69.4157018636068,3.533,9.392,5.859,5.86001382250929
2023-07-26 15:41:09.155,5224943,5225393,67.4572419026693,67.4612419433594,69.4203978678385,69.4243979085286,3.532,9.393,5.861,5.86185303466404
2023-07-26 15:41:09.163,5224945,5225395,67.4659379475911,67.4699380289714,69.4290939127604,69.4330939534505,3.533,9.392,5.859,5.86016808632654
2023-07-26 15:41:09.172,5224947,5225397,67.4746336669922,67.4786337483724,69.4377897949219,69.4417897949219,3.506,9.367,5.861,5.86181925685192
2023-07-26 15:41:09.181,5224949,5225399,67.4833297526042,67.4873297932943,69.4464857177734,69.4504857584635,3.519,9.366,5.847,5.84833600265922
2023-07-26 15:41:09.190,5224951,5225401,67.492025797526,67.4960258382161,69.4551817626953,69.4591818033854,3.533,9.368,5.835,5.83598098009238
2023-07-26 15:41:09.198,5224953,5225403,67.5007218424479,67.5047219238281,69.4638778076172,69.4678778889974,3.545,9.392,5.847,5.84869985552345
2023-07-26 15:41:09.206,5224955,5225405,67.5094179280599,67.51341796875,69.4725738932292,69.4765739339193,3.545,9.406,5.861,5.862128111872
2023-07-26 15:41:09.215,5224957,5225407,67.5181139729818,67.5221140136719,69.481269938151,69.4852699788411,3.545,9.418,5.873,5.87420547819022
2023-07-26 15:41:09.223,5224959,5225409,67.5268096923828,67.530809773763,69.4899656575521,69.4939656982422,3.559,9.42,5.861,5.86208921801775
2023-07-26 15:41:09.232,5224961,5225411,67.5355057779948,67.5395058186849,69.498661702474,69.5026617838542,3.596,9.444,5.848,5.84935722964498
2023-07-26 15:41:09.241,5224963,5225413,67.5442018229167,67.5482018636068,69.5073577880859,69.511357828776,3.622,9.47,5.848,5.84955801749158
2023-07-26 15:41:09.250,5224965,5225415,67.5528978678385,67.5568979492188,69.5160538330078,69.5200538736979,3.595,9.469,5.874,5.87492059520807
2023-07-26 15:41:09.258,5224967,5225417,67.5615939534505,67.5655939941406,69.5247602945963,69.5287603759766,3.595,9.468,5.873,5.87406784094293
2023-07-26 15:41:09.267,5224969,5225419,67.5702899169922,67.5742899169922,69.5334459635417,69.5374460042318,3.595,9.482,5.887,5.88775041930277
2023-07-26 15:41:09.276,5224971,5225421,67.5789857177734,67.5829857584635,69.5421416829427,69.5461417236328,3.607,9.503,5.896,5.89724147377399
2023-07-26 15:41:09.284,5224973,5225423,67.5876817626953,67.5916818440755,69.5508377278646,69.5548378092448,3.607,9.502,5.895,5.89618088257136
2023-07-26 15:41:09.293,5224975,5225425,67.5963778483073,67.6003778889974,69.5595338134766,69.5635338541667,3.594,9.479,5.885,5.88586663117676
2023-07-26 15:41:09.302,5224977,5225427,67.6050738932292,67.6090739339193,69.5682298583984,69.5722298990885,3.569,9.464,5.895,5.89652278889856
2023-07-26 15:41:09.311,5224979,5225429,67.613769938151,67.6177700195312,69.5769259033203,69.5809259847005,3.543,9.453,5.91,5.91096853315935
2023-07-26 15:41:09.319,5224981,5225431,67.6224656982422,67.6264657389323,69.5856218261719,69.5896218261719,3.544,9.429,5.885,5.88578295556335
2023-07-26 15:41:09.328,5224983,5225433,67.6311617431641,67.6351617838542,69.5943177083333,69.5983177490234,3.518,9.416,5.898,5.89876504024359
2023-07-26 15:41:09.337,5224985,5225435,67.6398577880859,67.6438578694661,69.6030137532552,69.6070137939453,3.493,9.365,5.872,5.87312599898895
2023-07-26 15:41:09.346,5224987,5225437,67.6485538736979,67.652553914388,69.6117097981771,69.6157098795573,3.456,9.354,5.898,5.89902568226313
2023-07-26 15:41:09.354,5224989,5225439,67.6572603352865,67.6612603759766,69.6204058837891,69.6244059244792,3.457,9.365,5.908,5.9094081767974
2023-07-26 15:41:09.363,5224991,5225441,67.6659459635417,67.6699460449219,69.6291019287109,69.633101969401,3.469,9.391,5.922,5.92349331053898
2023-07-26 15:41:09.372,5224993,5225443,67.6746416829427,67.6786417643229,69.637797648112,69.6417977294922,3.532,9.442,5.91,5.91111876043782
2023-07-26 15:41:09.380,5224995,5225445,67.6833377685547,67.6873378092448,69.646493733724,69.6504937744141,3.519,9.465,5.946,5.94744289590072
2023-07-26 15:41:09.389,5224997,5225447,67.6920338134766,67.6960338541667,69.6551897786458,69.6591898193359,3.518,9.465,5.947,5.94821057125586
2023-07-26 15:41:09.398,5224999,5225449,67.7007298583984,67.7047299397786,69.6638858235677,69.6678859049479,3.532,9.49,5.958,5.95894285926623
2023-07-26 15:41:09.407,5225001,5225451,67.7094259440104,67.7134259847005,69.6725819091797,69.6765819498698,3.518,9.489,5.971,5.9719231408316
2023-07-26 15:41:09.415,5225003,5225453,67.7181219482422,67.7221219482422,69.6812779541016,69.6852779947917,3.505,9.476,5.971,5.97237180691223
2023-07-26 15:41:09.424,5225005,5225455,67.7268177083333,67.7308177897135,69.6899736735026,69.6939737141927,3.467,9.45,5.983,5.98381901464274
2023-07-26 15:41:09.433,5225007,5225457,67.7355137939453,67.7395138346354,69.6986697184245,69.7026697998047,3.456,9.448,5.992,5.99421662938536
2023-07-26 15:41:09.442,5225009,5225459,67.7442098388672,67.7482098795573,69.7073658040365,69.7113658447266,3.455,9.462,6.007,6.00853933997274
2023-07-26 15:41:09.450,5225011,5225461,67.7529058837891,67.7569059651693,69.7160618489583,69.7200618896484,3.467,9.476,6.009,6.01017820035313
2023-07-26 15:41:09.459,5225013,5225463,67.761601969401,67.7656020100911,69.7247578938802,69.7287579752604,3.468,9.486,6.018,6.02002159464566
2023-07-26 15:41:09.468,5225015,5225465,67.7702977294922,67.7742977294922,69.7334538574219,69.7374538574219,3.468,9.488,6.02,6.0215586852575
2023-07-26 15:41:09.477,5225017,5225467,67.778993733724,67.7829937744141,69.7421496988932,69.7461497395833,3.467,9.489,6.022,6.02296837116052
2023-07-26 15:41:09.485,5225019,5225469,67.7876897786458,67.791689860026,69.7508457438151,69.7548458251953,3.467,9.503,6.036,6.03694831848012
2023-07-26 15:41:09.494,5225021,5225471,67.7963858642578,67.8003859049479,69.7595418294271,69.7635418701172,3.456,9.488,6.032,6.03383998793471
2023-07-26 15:41:09.502,5225023,5225473,67.8050819091797,67.8090819498698,69.768237874349,69.7722379150391,3.43,9.466,6.036,6.0369306770908
2023-07-26 15:41:09.510,5225025,5225475,67.8137779541016,67.8177780354818,69.7769339192708,69.780934000651,3.417,9.464,6.047,6.04835456963297
2023-07-26 15:41:09.519,5225027,5225477,67.8224737141927,67.8264737548828,69.7856296386719,69.7896297200521,3.429,9.464,6.035,6.03607662310544
2023-07-26 15:41:09.528,5225029,5225479,67.8311697591146,67.8351697998047,69.7943257242839,69.798325764974,3.442,9.463,6.021,6.02231824134195
2023-07-26 15:41:09.537,5225031,5225481,67.8398658040364,67.8438658854167,69.8030217692057,69.8070218098958,3.405,9.438,6.033,6.03386219597365
2023-07-26 15:41:09.545,5225033,5225483,67.8485618896484,67.8525619303386,69.8117178141276,69.8157178955078,3.403,9.4,5.997,5.99778442426868
2023-07-26 15:41:09.554,5225035,5225485,67.8572579345703,67.8612579752604,69.8204138997396,69.8244139404297,3.391,9.399,6.008,6.00938474388186
2023-07-26 15:41:09.563,5225037,5225487,67.8659539794922,67.8699539794922,69.8291099446615,69.8331099853516,3.391,9.423,6.032,6.03319351587532
2023-07-26 15:41:09.571,5225039,5225489,67.8746496988932,67.8786497802734,69.8378056640625,69.8418057454427,3.365,9.425,6.06,6.0610721823783
2023-07-26 15:41:09.580,5225041,5225491,67.8833457845052,67.8873458251953,69.8465017496745,69.8505017903646,3.34,9.411,6.071,6.07185680002419
2023-07-26 15:41:09.589,5225043,5225493,67.8920418294271,67.8960418701172,69.855208211263,69.8592082519531,3.328,9.4,6.072,6.07314646620679
2023-07-26 15:41:09.598,5225045,5225495,67.900737874349,67.9047379557292,69.8638938395182,69.8678939208984,3.34,9.424,6.084,6.08534633361159
2023-07-26 15:41:09.606,5225047,5225497,67.9094339599609,67.913434000651,69.8725899251302,69.8765899658203,3.315,9.426,6.111,6.11240394607555
2023-07-26 15:41:09.615,5225049,5225499,67.9181297607422,67.9221297607422,69.8812858886719,69.8852858886719,3.328,9.452,6.124,6.12525525998713
2023-07-26 15:41:09.624,5225051,5225501,67.9268257242839,67.9308258056641,69.8899816894531,69.8939817301432,3.329,9.451,6.122,6.1234228990002
2023-07-26 15:41:09.633,5225053,5225503,67.9355218098958,67.9395218505859,69.898677734375,69.9026778157552,3.341,9.453,6.112,6.11311974363336
2023-07-26 15:41:09.641,5225055,5225505,67.9442178548177,67.9482178955078,69.907373819987,69.9113738606771,3.366,9.465,6.099,6.09988663829091
2023-07-26 15:41:09.650,5225057,5225507,67.9529138997396,67.9569139811198,69.9160698649088,69.920069905599,3.353,9.464,6.111,6.1118679632335
2023-07-26 15:41:09.659,5225059,5225509,67.9616099853516,67.9656100260417,69.9247659098307,69.9287659912109,3.354,9.474,6.12,6.12117635753129
2023-07-26 15:41:09.668,5225061,5225511,67.9703057047526,67.9743057454427,69.9334616699219,69.937461710612,3.34,9.45,6.11,6.11095442627418
2023-07-26 15:41:09.676,5225063,5225513,67.9790017496745,67.9830017903646,69.9421577148438,69.9461577555338,3.328,9.435,6.107,6.10804535019183
