Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 15:50:27.315,5353128,5353577,113.60554292806,113.60954296875,115.56846089681,115.5724609375,3.501,9.565,6.064,6.06522711858344
2023-07-26 15:50:27.325,5353130,5353579,113.614238972982,113.618239013672,115.577156941732,115.581156982422,3.475,9.54,6.065,6.06579170430374
2023-07-26 15:50:27.333,5353132,5353581,113.622934692383,113.626934773763,115.585852701823,115.589852742513,3.438,9.528,6.09,6.09124199158103
2023-07-26 15:50:27.342,5353134,5353583,113.631630777995,113.635630818685,115.594548746745,115.598548787435,3.425,9.49,6.065,6.06596150663685
2023-07-26 15:50:27.351,5353136,5353585,113.640326822917,113.644326863607,115.603244791667,115.607244873047,3.424,9.476,6.052,6.05282611678214
2023-07-26 15:50:27.359,5353138,5353587,113.649022867839,113.653022949219,115.611940877279,115.615940917969,3.424,9.463,6.039,6.04007591011901
2023-07-26 15:50:27.369,5353140,5353589,113.657718953451,113.661718994141,115.620636922201,115.624636962891,3.399,9.461,6.062,6.06350303042721
2023-07-26 15:50:27.377,5353142,5353591,113.666414916992,113.670414916992,115.629332763672,115.633332763672,3.399,9.462,6.063,6.0641481677149
2023-07-26 15:50:27.385,5353144,5353593,113.675110717773,113.679110758464,115.638028686523,115.642028767904,3.399,9.473,6.074,6.07550006172332
2023-07-26 15:50:27.394,5353146,5353595,113.683806762695,113.687806803385,115.646724772135,115.650724812826,3.373,9.473,6.1,6.10134280302295
2023-07-26 15:50:27.403,5353148,5353597,113.692502848307,113.696502888997,115.655420817057,115.659420857747,3.373,9.474,6.101,6.10218002028783
2023-07-26 15:50:27.412,5353150,5353599,113.701198893229,113.705198933919,115.664116861979,115.668116943359,3.348,9.449,6.101,6.10265229224146
2023-07-26 15:50:27.420,5353152,5353601,113.709894938151,113.713895019531,115.672812947591,115.676812988281,3.322,9.423,6.101,6.10219976729704
2023-07-26 15:50:27.429,5353154,5353603,113.718590698242,113.722590738932,115.681508666992,115.685508707682,3.323,9.412,6.089,6.090162723606
2023-07-26 15:50:27.438,5353156,5353605,113.727286743164,113.731286783854,115.690204711914,115.694204793294,3.336,9.414,6.078,6.0788558133912
2023-07-26 15:50:27.446,5353158,5353607,113.735982788086,113.739982869466,115.698900797526,115.702900838216,3.374,9.451,6.077,6.07822449404429
2023-07-26 15:50:27.455,5353160,5353609,113.744678873698,113.748678914388,115.707596842448,115.711596883138,3.387,9.464,6.077,6.07801365579249
2023-07-26 15:50:27.464,5353162,5353611,113.753385335286,113.757385375977,115.71629288737,115.72029296875,3.388,9.452,6.064,6.06507147525897
2023-07-26 15:50:27.473,5353164,5353613,113.762070963542,113.766071044922,115.724988972982,115.728989013672,3.412,9.453,6.041,6.04203814949889
2023-07-26 15:50:27.481,5353166,5353615,113.770766682943,113.774766764323,115.733684692383,115.737684733073,3.374,9.438,6.064,6.06492638042705
2023-07-26 15:50:27.489,5353168,5353617,113.779462768555,113.783462809245,115.742380737305,115.746380777995,3.347,9.424,6.077,6.07787281867595
2023-07-26 15:50:27.499,5353170,5353619,113.788158813477,113.792158854167,115.751076782227,115.755076863607,3.361,9.411,6.05,6.05122995762019
2023-07-26 15:50:27.507,5353172,5353621,113.796854858398,113.800854939779,115.759772867839,115.763772908529,3.334,9.399,6.065,6.06580794288774
2023-07-26 15:50:27.516,5353174,5353623,113.80555094401,113.809550984701,115.76846891276,115.772468953451,3.334,9.422,6.088,6.08903013623681
2023-07-26 15:50:27.524,5353176,5353625,113.814246948242,113.818246948242,115.777164794922,115.781164794922,3.36,9.423,6.063,6.06418741465005
2023-07-26 15:50:27.533,5353178,5353627,113.822942708333,113.826942789714,115.785860717773,115.789860758464,3.335,9.412,6.077,6.07785595419964
2023-07-26 15:50:27.542,5353180,5353629,113.831638793945,113.835638834635,115.794556762695,115.798556803385,3.323,9.411,6.088,6.08916291455566
2023-07-26 15:50:27.551,5353182,5353631,113.840334879557,113.844334879557,115.803252807617,115.807252888997,3.298,9.376,6.078,6.07916482750715
2023-07-26 15:50:27.559,5353184,5353633,113.849030883789,113.853030965169,115.811948893229,115.815948933919,3.297,9.401,6.104,6.1049030295329
2023-07-26 15:50:27.568,5353186,5353635,113.857726969401,113.861727010091,115.820644938151,115.824644978841,3.272,9.401,6.129,6.12984869307555
2023-07-26 15:50:27.577,5353188,5353637,113.866422729492,113.870422729492,115.829340657552,115.833340698242,3.234,9.374,6.14,6.14103973281398
2023-07-26 15:50:27.586,5353190,5353639,113.875118733724,113.879118774414,115.838036702474,115.842036783854,3.247,9.376,6.129,6.13000505709416
2023-07-26 15:50:27.594,5353192,5353641,113.883814778646,113.887814860026,115.846732788086,115.850732828776,3.284,9.401,6.117,6.11785035776456
2023-07-26 15:50:27.603,5353194,5353643,113.892510864258,113.896510904948,115.855428833008,115.859428873698,3.285,9.41,6.125,6.12607949670913
2023-07-26 15:50:27.612,5353196,5353645,113.90120690918,113.90520694987,115.864135294596,115.868135375977,3.284,9.409,6.125,6.12648757445896
2023-07-26 15:50:27.620,5353198,5353647,113.909902954102,113.913903035482,115.872820963542,115.876821004232,3.259,9.371,6.112,6.11384036428823
2023-07-26 15:50:27.629,5353200,5353649,113.918598714193,113.922598754883,115.881516682943,115.885516723633,3.246,9.359,6.113,6.11415815955067
2023-07-26 15:50:27.638,5353202,5353651,113.927294759115,113.931294799805,115.890212727865,115.894212809245,3.234,9.37,6.136,6.13717329069336
2023-07-26 15:50:27.646,5353204,5353653,113.935990804036,113.939990885417,115.898908813477,115.902908854167,3.246,9.383,6.137,6.13883286952821
2023-07-26 15:50:27.655,5353206,5353655,113.944686889648,113.948686930339,115.907604858398,115.911604899089,3.234,9.36,6.126,6.12746538137915
2023-07-26 15:50:27.664,5353208,5353657,113.95338293457,113.95738297526,115.91630090332,115.920300984701,3.209,9.347,6.138,6.13983257100713
2023-07-26 15:50:27.672,5353210,5353659,113.962078979492,113.966078979492,115.924996826172,115.928996826172,3.208,9.35,6.142,6.14302108086892
2023-07-26 15:50:27.681,5353212,5353661,113.970774698893,113.974774780273,115.933692708333,115.937692749023,3.247,9.375,6.128,6.12913599131232
2023-07-26 15:50:27.689,5353214,5353663,113.979470784505,113.983470825195,115.942388753255,115.946388793945,3.247,9.363,6.116,6.1173814659542
2023-07-26 15:50:27.699,5353216,5353665,113.988166829427,113.992166870117,115.951084798177,115.955084879557,3.247,9.351,6.104,6.10510212854789
2023-07-26 15:50:27.707,5353218,5353667,113.996862874349,114.000862955729,115.959780883789,115.963780924479,3.234,9.362,6.128,6.12888244299073
2023-07-26 15:50:27.716,5353220,5353669,114.005558959961,114.009559000651,115.968476928711,115.972476969401,3.234,9.362,6.128,6.12884883155067
2023-07-26 15:50:27.725,5353222,5353671,114.014254760742,114.018254760742,115.977172648112,115.981172729492,3.247,9.35,6.103,6.10410230910328
2023-07-26 15:50:27.734,5353224,5353673,114.022950724284,114.026950805664,115.985868733724,115.989868774414,3.209,9.323,6.114,6.11478536009237
2023-07-26 15:50:27.742,5353226,5353675,114.031646809896,114.035646850586,115.994564778646,115.998564819336,3.196,9.322,6.126,6.12744359419163
2023-07-26 15:50:27.751,5353228,5353677,114.040342854818,114.044342895508,116.003260823568,116.007260904948,3.195,9.322,6.127,6.12783240632444
2023-07-26 15:50:27.760,5353230,5353679,114.04903889974,114.05303898112,116.01195690918,116.01595694987,3.195,9.322,6.127,6.12786569696171
2023-07-26 15:50:27.768,5353232,5353681,114.057734985352,114.061735026042,116.020652954102,116.024652994792,3.233,9.36,6.127,6.12802358024184
2023-07-26 15:50:27.777,5353234,5353683,114.066430704753,114.070430745443,116.029348673503,116.033348714193,3.247,9.362,6.115,6.11600735774574
2023-07-26 15:50:27.785,5353236,5353685,114.075126749674,114.079126790365,116.038044718424,116.042044799805,3.21,9.362,6.152,6.15320956899731
2023-07-26 15:50:27.794,5353238,5353687,114.083833211263,114.087833292643,116.046740804036,116.050740844727,3.196,9.339,6.143,6.14396695954658
2023-07-26 15:50:27.803,5353240,5353689,114.092518880208,114.096518920898,116.055436848958,116.059436889648,3.158,9.314,6.156,6.15682848551103
2023-07-26 15:50:27.811,5353242,5353691,114.10121492513,114.10521496582,116.06413289388,116.06813297526,3.171,9.29,6.119,6.11959034576662
2023-07-26 15:50:27.820,5353244,5353693,114.109910970052,114.113911010742,116.072828857422,116.076828857422,3.171,9.302,6.131,6.13195115766589
2023-07-26 15:50:27.829,5353246,5353695,114.118606730143,114.122606770833,116.081524698893,116.085524739583,3.171,9.289,6.118,6.11902508574691
2023-07-26 15:50:27.837,5353248,5353697,114.127302775065,114.131302815755,116.090220743815,116.094220825195,3.196,9.313,6.117,6.11800702843663
2023-07-26 15:50:27.846,5353250,5353699,114.135998819987,114.139998901367,116.098916829427,116.102916870117,3.209,9.338,6.129,6.12995146799712
2023-07-26 15:50:27.855,5353252,5353701,114.144694905599,114.148694946289,116.107612874349,116.111612915039,3.222,9.35,6.128,6.12946490323584
2023-07-26 15:50:27.864,5353254,5353703,114.153390950521,114.157390991211,116.116308919271,116.120309000651,3.195,9.337,6.142,6.1427192675557
2023-07-26 15:50:27.872,5353256,5353705,114.162086791992,114.166086791992,116.125004638672,116.129004720052,3.183,9.334,6.151,6.15226998757369
2023-07-26 15:50:27.882,5353258,5353707,114.170782714844,114.174782796224,116.133700724284,116.137700764974,3.17,9.323,6.153,6.15435211862305
2023-07-26 15:50:27.890,5353260,5353709,114.179478800456,114.183478841146,116.142396769206,116.146396809896,3.132,9.298,6.166,6.1671482064241
2023-07-26 15:50:27.898,5353262,5353711,114.188174845378,114.192174886068,116.151092814128,116.155092895508,3.132,9.299,6.167,6.16803518148202
2023-07-26 15:50:27.907,5353264,5353713,114.196870890299,114.20087097168,116.15978889974,116.16378894043,3.132,9.3,6.168,6.16877848524325
2023-07-26 15:50:27.916,5353266,5353715,114.205566975911,114.209567016602,116.168484944661,116.172484985352,3.144,9.312,6.168,6.16864207099099
2023-07-26 15:50:27.925,5353268,5353717,114.214262695313,114.218262736003,116.177180664063,116.181180745443,3.196,9.351,6.155,6.15618924335502
2023-07-26 15:50:27.933,5353270,5353719,114.222958740234,114.226958821615,116.185876749674,116.189876790365,3.222,9.389,6.167,6.1682066275377
2023-07-26 15:50:27.942,5353272,5353721,114.231654825846,114.235654866536,116.194583211263,116.198583251953,3.183,9.365,6.182,6.18272989867744
2023-07-26 15:50:27.950,5353274,5353723,114.240350870768,114.244350911458,116.203268839518,116.207268920898,3.185,9.363,6.178,6.1793052198447
2023-07-26 15:50:27.960,5353276,5353725,114.24904691569,114.25304699707,116.21196492513,116.21596496582,3.171,9.351,6.18,6.18110742504933
2023-07-26 15:50:27.968,5353278,5353727,114.257743001302,114.261743041992,116.220660888672,116.224660888672,3.145,9.336,6.191,6.19226178387187
2023-07-26 15:50:27.977,5353280,5353729,114.266438720703,114.270438761393,116.229356689453,116.233356730143,3.12,9.324,6.204,6.20534100593996
2023-07-26 15:50:27.985,5353282,5353731,114.275134765625,114.279134806315,116.238052734375,116.242052815755,3.107,9.299,6.192,6.19316268153841
2023-07-26 15:50:27.994,5353284,5353733,114.283830810547,114.287830891927,116.246748819987,116.250748860677,3.107,9.322,6.215,6.21646603787071
2023-07-26 15:50:28.003,5353286,5353735,114.292526896159,114.296526936849,116.255444864909,116.259444905599,3.132,9.36,6.228,6.22917530657149
2023-07-26 15:50:28.011,5353288,5353737,114.301222941081,114.305222981771,116.264140909831,116.268140991211,3.132,9.36,6.228,6.22906164682932
2023-07-26 15:50:28.020,5353290,5353739,114.309918823242,114.313918823242,116.272836669922,116.276836710612,3.119,9.358,6.239,6.24025207824171
2023-07-26 15:50:28.029,5353292,5353741,114.318614746094,114.322614786784,116.281532714844,116.285532755534,3.094,9.347,6.253,6.25450061955389
2023-07-26 15:50:28.038,5353294,5353743,114.327310791016,114.331310831706,116.290228759766,116.294228841146,3.082,9.335,6.253,6.25400295810611
2023-07-26 15:50:28.046,5353296,5353745,114.336006835937,114.340006917318,116.298924845378,116.302924886068,3.108,9.35,6.242,6.2430777666148
2023-07-26 15:50:28.055,5353298,5353747,114.344702921549,114.34870296224,116.307620890299,116.31162093099,3.094,9.348,6.254,6.25518984524051
2023-07-26 15:50:28.063,5353300,5353749,114.353398966471,114.357399007161,116.316316935221,116.320317016602,3.095,9.338,6.243,6.24450302265921
2023-07-26 15:50:28.073,5353302,5353751,114.362094685872,114.366094726562,116.325012695313,116.329012736003,3.12,9.352,6.232,6.2330794957228
2023-07-26 15:50:28.085,5353304,5353753,114.370790730794,114.374790812174,116.333708740234,116.337708780924,3.12,9.387,6.267,6.26818737754385
2023-07-26 15:50:28.094,5353307,5353756,114.383834838867,114.387834879557,116.346752807617,116.350752888997,3.132,9.411,6.279,6.28030453083288
2023-07-26 15:50:28.103,5353309,5353758,114.392530883789,114.396530965169,116.355448893229,116.359448933919,3.069,9.336,6.267,6.26801866621343
2023-07-26 15:50:28.112,5353311,5353760,114.401226969401,114.405227010091,116.364144938151,116.368144978841,3.043,9.323,6.28,6.28087772528649
2023-07-26 15:50:28.120,5353313,5353762,114.409922729492,114.413922729492,116.372840657552,116.376840698242,3.057,9.308,6.251,6.2524360852391
2023-07-26 15:50:28.129,5353315,5353764,114.418618733724,114.422618774414,116.381536702474,116.385536783854,3.03,9.295,6.265,6.26620730585894
2023-07-26 15:50:28.138,5353317,5353766,114.427314778646,114.431314860026,116.390232788086,116.394232828776,3.005,9.282,6.277,6.2780533607162
2023-07-26 15:50:28.146,5353319,5353768,114.436010864258,114.440010904948,116.398928833008,116.402928873698,3.017,9.282,6.265,6.2662669110085
2023-07-26 15:50:28.155,5353321,5353770,114.44470690918,114.44870694987,116.407635294596,116.411635375977,3.004,9.294,6.29,6.29130224993204
2023-07-26 15:50:28.163,5353323,5353772,114.453402954102,114.457403035482,116.416320963542,116.420321004232,3.03,9.332,6.302,6.30332015686971
2023-07-26 15:50:28.172,5353325,5353774,114.462098714193,114.466098754883,116.425016682943,116.429016723633,3.055,9.358,6.303,6.30406733783833
2023-07-26 15:50:28.182,5353327,5353776,114.470794759115,114.474794799805,116.433712727865,116.437712809245,3.069,9.372,6.303,6.30469071406362
2023-07-26 15:50:28.190,5353329,5353778,114.479490804036,114.483490885417,116.442408813477,116.446408854167,3.068,9.359,6.291,6.29218284858284
2023-07-26 15:50:28.199,5353331,5353780,114.488186889648,114.492186930339,116.451104858398,116.455104899089,3.043,9.372,6.329,6.33029422696923
2023-07-26 15:50:28.207,5353333,5353782,114.49688293457,114.50088297526,116.45980090332,116.463800984701,3.056,9.361,6.305,6.30603052640883
2023-07-26 15:50:28.215,5353335,5353784,114.505578979492,114.509578979492,116.468496826172,116.472496826172,3.043,9.361,6.318,6.31882330818009
2023-07-26 15:50:28.224,5353337,5353786,114.514274698893,114.518274780273,116.477192708333,116.481192749023,3.017,9.347,6.33,6.3306397780951
2023-07-26 15:50:28.233,5353339,5353788,114.522970784505,114.526970825195,116.485888753255,116.489888793945,3.03,9.359,6.329,6.32963987917164
2023-07-26 15:50:28.242,5353341,5353790,114.531666829427,114.535666870117,116.494584798177,116.498584879557,3.055,9.382,6.327,6.32750574871331
2023-07-26 15:50:28.250,5353343,5353792,114.540362874349,114.544362955729,116.503280883789,116.507280924479,3.053,9.394,6.341,6.34151732631868
2023-07-26 15:50:28.259,5353345,5353794,114.549058959961,114.553059000651,116.511976928711,116.515976969401,3.054,9.38,6.326,6.32669834906012
2023-07-26 15:50:28.268,5353347,5353796,114.557754760742,114.561754760742,116.520672648112,116.524672729492,3.041,9.367,6.326,6.32683846798699
2023-07-26 15:50:28.276,5353349,5353798,114.566450724284,114.570450805664,116.529368733724,116.533368774414,3.054,9.355,6.301,6.30161447567209
2023-07-26 15:50:28.285,5353351,5353800,114.575146809896,114.579146850586,116.538064778646,116.542064819336,3.053,9.367,6.314,6.31464139916116
2023-07-26 15:50:28.294,5353353,5353802,114.583842854818,114.587842895508,116.546760823568,116.550760904948,3.054,9.343,6.289,6.28992726508026
2023-07-26 15:50:28.303,5353355,5353804,114.59253889974,114.59653898112,116.55545690918,116.55945694987,3.042,9.356,6.314,6.31517854062734
2023-07-26 15:50:28.311,5353357,5353806,114.601234985352,114.605235026042,116.564152954102,116.568152994792,3.042,9.355,6.313,6.31471123646996
2023-07-26 15:50:28.320,5353359,5353808,114.609930704753,114.613930745443,116.572848673503,116.576848714193,3.042,9.381,6.339,6.34025212432439
2023-07-26 15:50:28.329,5353361,5353810,114.618626749674,114.622626790365,116.581544718424,116.585544799805,3.118,9.434,6.316,6.31685618009465
2023-07-26 15:50:28.338,5353363,5353812,114.627333211263,114.631333292643,116.590240804036,116.594240844727,3.132,9.471,6.339,6.34023233012798
2023-07-26 15:50:28.346,5353365,5353814,114.636018880208,114.640018920898,116.598936848958,116.602936889648,3.118,9.471,6.353,6.35369538142961
2023-07-26 15:50:28.355,5353367,5353816,114.64471492513,114.64871496582,116.60763289388,116.61163297526,3.106,9.469,6.363,6.3643075035702
2023-07-26 15:50:28.364,5353369,5353818,114.653410970052,114.657411010742,116.616328857422,116.620328857422,3.093,9.469,6.376,6.37732514460412
2023-07-26 15:50:28.373,5353371,5353820,114.662106730143,114.666106770833,116.625024698893,116.629024739583,3.106,9.466,6.36,6.36126787676797
2023-07-26 15:50:28.381,5353373,5353822,114.670802775065,114.674802815755,116.633720743815,116.637720825195,3.041,9.416,6.375,6.37601921264358
2023-07-26 15:50:28.390,5353375,5353824,114.679498819987,114.683498901367,116.642416829427,116.646416870117,3.003,9.377,6.374,6.37500156862726
2023-07-26 15:50:28.399,5353377,5353826,114.688194905599,114.692194946289,116.651112874349,116.655112915039,3.015,9.39,6.375,6.37576865954216
2023-07-26 15:50:28.407,5353379,5353828,114.696890950521,114.700890991211,116.659808919271,116.663809000651,3.054,9.402,6.348,6.34902354697161
2023-07-26 15:50:28.416,5353381,5353830,114.705586791992,114.709586791992,116.668504638672,116.672504720052,3.079,9.439,6.36,6.36080191485319
2023-07-26 15:50:28.425,5353383,5353832,114.714282714844,114.718282796224,116.677200724284,116.681200764974,3.08,9.454,6.374,6.3749149013928
2023-07-26 15:50:28.434,5353385,5353834,114.722978800456,114.726978841146,116.685896769206,116.689896809896,3.054,9.428,6.374,6.37498392154835
2023-07-26 15:50:28.442,5353387,5353836,114.731674845378,114.735674886068,116.694592814128,116.698592895508,3.066,9.419,6.353,6.35360944660592
2023-07-26 15:50:28.451,5353389,5353838,114.740370890299,114.74437097168,116.70328889974,116.70728894043,3.079,9.442,6.363,6.36383359304751
2023-07-26 15:50:28.459,5353391,5353840,114.749066975911,114.753067016602,116.711984944661,116.715984985352,3.066,9.431,6.365,6.36566485137256
2023-07-26 15:50:28.468,5353393,5353842,114.757762695313,114.761762736003,116.720680664062,116.724680745443,3.067,9.442,6.375,6.37620584673989
2023-07-26 15:50:28.477,5353395,5353844,114.766458740234,114.770458821615,116.729376749674,116.733376790365,3.092,9.444,6.352,6.35322980853046
2023-07-26 15:50:28.486,5353397,5353846,114.775154825846,114.779154866536,116.738083211263,116.742083251953,3.105,9.469,6.364,6.3646794891809
2023-07-26 15:50:28.494,5353399,5353848,114.783850870768,114.787850911458,116.746768839518,116.750768920898,3.106,9.479,6.373,6.37414857059357
2023-07-26 15:50:28.503,5353401,5353850,114.79254691569,114.79654699707,116.75546492513,116.75946496582,3.08,9.441,6.361,6.36230791458571
2023-07-26 15:50:28.512,5353403,5353852,114.801243001302,114.805243041992,116.764160888672,116.768160888672,3.053,9.427,6.374,6.37501937251958
2023-07-26 15:50:28.520,5353405,5353854,114.809938720703,114.813938761393,116.772856689453,116.776856730143,3.053,9.435,6.382,6.38340661402671
2023-07-26 15:50:28.529,5353407,5353856,114.818634765625,114.822634806315,116.781552734375,116.785552815755,3.04,9.422,6.382,6.38378610230637
2023-07-26 15:50:28.538,5353409,5353858,114.827330810547,114.831330891927,116.790248819987,116.794248860677,3.002,9.387,6.385,6.38616543788211
2023-07-26 15:50:28.546,5353411,5353860,114.836026896159,114.840026936849,116.798944864909,116.802944905599,2.989,9.376,6.387,6.38789621080368
2023-07-26 15:50:28.555,5353413,5353862,114.844722941081,114.848722981771,116.807640909831,116.811640991211,3.015,9.412,6.397,6.39836174344652
2023-07-26 15:50:28.563,5353415,5353864,114.853418823242,114.857418823242,116.816336669922,116.820336710612,3.054,9.465,6.411,6.41206752927634
2023-07-26 15:50:28.573,5353417,5353866,114.862114746094,114.866114786784,116.825032714844,116.829032755534,3.054,9.466,6.412,6.413049196755
2023-07-26 15:50:28.581,5353419,5353868,114.870810791016,114.874810831706,116.833728759766,116.837728841146,3.055,9.444,6.389,6.39005297317636
2023-07-26 15:50:28.589,5353421,5353870,114.879506835937,114.883506917318,116.842424845378,116.846424886068,3.079,9.471,6.392,6.39267651301081
2023-07-26 15:50:28.599,5353423,5353872,114.888202921549,114.89220296224,116.851120890299,116.85512093099,3.105,9.467,6.362,6.36347491548446
2023-07-26 15:50:28.608,5353425,5353874,114.896898966471,114.900899007161,116.859816935221,116.863817016602,3.106,9.466,6.36,6.36154069388855
2023-07-26 15:50:28.616,5353427,5353876,114.905594685872,114.909594726562,116.868512654622,116.872512736003,3.08,9.454,6.374,6.37507372506389
2023-07-26 15:50:28.624,5353429,5353878,114.914290730794,114.918290812174,116.877208740234,116.881208780924,3.028,9.416,6.388,6.38878266964842
2023-07-26 15:50:28.633,5353431,5353880,114.922986816406,114.926986857096,116.885904785156,116.889904825846,3.04,9.427,6.387,6.38789621080368
2023-07-26 15:50:28.642,5353433,5353882,114.931682861328,114.935682902018,116.894600830078,116.898600911458,3.052,9.439,6.387,6.38763406904309
2023-07-26 15:50:28.651,5353435,5353884,114.94037890625,114.94437898763,116.90329691569,116.90729695638,3.053,9.437,6.384,6.38549136715414
2023-07-26 15:50:28.659,5353437,5353886,114.949074991862,114.953075032552,116.911992919922,116.915992919922,3.039,9.426,6.387,6.38757896232994
2023-07-26 15:50:28.668,5353439,5353888,114.95778112793,114.96178116862,116.920688680013,116.924688761393,3.039,9.414,6.375,6.37566380857711
2023-07-26 15:50:28.677,5353441,5353890,114.966466756185,114.970466837565,116.929384765625,116.933384806315,3.053,9.415,6.362,6.36277023001774
2023-07-26 15:50:28.685,5353443,5353892,114.975162841797,114.979162882487,116.938080810547,116.942080851237,3.091,9.439,6.348,6.34905977291126
2023-07-26 15:50:28.694,5353445,5353894,114.983858886719,114.987858927409,116.946776855469,116.950776936849,3.079,9.428,6.349,6.34969581948616
2023-07-26 15:50:28.703,5353447,5353896,114.992554931641,114.996555013021,116.955472941081,116.959472981771,3.091,9.416,6.325,6.32593913976415
2023-07-26 15:50:28.712,5353449,5353898,115.001250854492,115.005250854492,116.964168701172,116.968168701172,3.091,9.418,6.327,6.3277435156618
2023-07-26 15:50:28.720,5353451,5353900,115.009946736654,115.013946777344,116.972864705404,116.976864746094,3.105,9.441,6.336,6.33698982167401
2023-07-26 15:50:28.729,5353453,5353902,115.018642781576,115.022642822266,116.981560750326,116.985560831706,3.117,9.467,6.35,6.35088466278518
2023-07-26 15:50:28.737,5353455,5353904,115.027338826497,115.031338907878,116.990256835938,116.994256876628,3.117,9.454,6.337,6.3379373616343
2023-07-26 15:50:28.746,5353457,5353906,115.036034912109,115.040034952799,116.998952880859,117.002952921549,3.117,9.466,6.349,6.35004141718777
2023-07-26 15:50:28.755,5353459,5353908,115.044730997721,115.048730997721,117.007648925781,117.011649007161,3.129,9.477,6.348,6.34885186470751
2023-07-26 15:50:28.764,5353461,5353910,115.053426676432,115.057426757812,117.016344685872,117.020344726562,3.129,9.476,6.347,6.3476239649179
2023-07-26 15:50:28.772,5353463,5353912,115.062122762044,115.066122802734,117.025040730794,117.029040771484,3.129,9.488,6.359,6.35981800054058
2023-07-26 15:50:28.781,5353465,5353914,115.070818806966,115.074818847656,117.033736775716,117.037736857096,3.128,9.474,6.346,6.34700598707769
2023-07-26 15:50:28.790,5353467,5353916,115.079514851888,115.083514933268,117.042432861328,117.046432902018,3.104,9.436,6.332,6.33309939918836
