Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 15:37:28.273,5174236,5174686,102.580813720703,102.584813761393,104.544142781576,104.548142822266,3.597,9.434,5.837,5.83829581299201
2023-07-26 15:37:28.281,5174238,5174688,102.589509765625,102.593509806315,104.552838826497,104.556838867187,3.597,9.446,5.849,5.85062774409721
2023-07-26 15:37:28.290,5174240,5174690,102.598205810547,102.602205891927,104.561534871419,104.565534952799,3.597,9.446,5.849,5.85035699765407
2023-07-26 15:37:28.299,5174242,5174692,102.606901896159,102.610901936849,104.570230957031,104.574230997721,3.585,9.434,5.849,5.8501304258965
2023-07-26 15:37:28.307,5174244,5174694,102.615597941081,102.619597981771,104.578926676432,104.582926717122,3.583,9.458,5.875,5.87602969699779
2023-07-26 15:37:28.316,5174246,5174696,102.624293823242,102.628293823242,104.587622721354,104.591622762044,3.621,9.484,5.863,5.86380235001147
2023-07-26 15:37:28.325,5174248,5174698,102.632989746094,102.636989786784,104.596318766276,104.600318847656,3.659,9.506,5.847,5.84809182554446
2023-07-26 15:37:28.334,5174250,5174700,102.641685791016,102.645685831706,104.605014851888,104.609014892578,3.671,9.518,5.847,5.84823127107675
2023-07-26 15:37:28.342,5174252,5174702,102.650381835937,102.654381917318,104.61371089681,104.6177109375,3.66,9.508,5.848,5.84962802236176
2023-07-26 15:37:28.351,5174254,5174704,102.659077921549,102.66307796224,104.622406941732,104.626406982422,3.647,9.484,5.837,5.83799905789646
2023-07-26 15:37:28.360,5174256,5174706,102.667773966471,102.671774007161,104.631102701823,104.635102742513,3.647,9.495,5.848,5.84977264515468
2023-07-26 15:37:28.368,5174258,5174708,102.676469685872,102.680469726562,104.639798746745,104.643798787435,3.66,9.485,5.825,5.82607663869949
2023-07-26 15:37:28.377,5174260,5174710,102.685165730794,102.689165812174,104.648494791667,104.652494873047,3.622,9.461,5.839,5.83992611254629
2023-07-26 15:37:28.386,5174262,5174712,102.693861816406,102.697861857096,104.657190877279,104.661190917969,3.61,9.435,5.825,5.82623592038634
2023-07-26 15:37:28.394,5174264,5174714,102.702557861328,102.706557902018,104.665886922201,104.669886962891,3.609,9.436,5.827,5.82803817763748
2023-07-26 15:37:28.403,5174266,5174716,102.71125390625,102.71525398763,104.674582763672,104.678582763672,3.61,9.435,5.825,5.82623592038634
2023-07-26 15:37:28.412,5174268,5174718,102.719949991862,102.723950032552,104.683278686523,104.687278767904,3.61,9.459,5.849,5.85019016784925
2023-07-26 15:37:28.421,5174270,5174720,102.72865612793,102.73265616862,104.691974772135,104.695974812826,3.621,9.459,5.838,5.83877290190328
2023-07-26 15:37:28.430,5174272,5174722,102.737341756185,102.741341837565,104.700670817057,104.704670857747,3.584,9.434,5.85,5.8507713166727
2023-07-26 15:37:28.438,5174274,5174724,102.746037841797,102.750037882487,104.709366861979,104.713366943359,3.596,9.433,5.837,5.83787375677138
2023-07-26 15:37:28.446,5174276,5174726,102.754733886719,102.758733927409,104.718062947591,104.722062988281,3.608,9.432,5.824,5.82503871231771
2023-07-26 15:37:28.455,5174278,5174728,102.763429931641,102.767430013021,104.726758666992,104.730758707682,3.608,9.431,5.823,5.82405786372354
2023-07-26 15:37:28.463,5174280,5174730,102.772125854492,102.776125854492,104.735454711914,104.739454793294,3.609,9.43,5.821,5.82213586237903
2023-07-26 15:37:28.472,5174282,5174732,102.780821736654,102.784821777344,104.744150797526,104.748150838216,3.621,9.431,5.81,5.81096687307715
2023-07-26 15:37:28.481,5174284,5174734,102.789517781576,102.793517822266,104.752846842448,104.756846883138,3.646,9.456,5.81,5.81102237132159
2023-07-26 15:37:28.490,5174286,5174736,102.798213826497,102.802213907878,104.76154288737,104.76554296875,3.684,9.494,5.81,5.81084339833728
2023-07-26 15:37:28.498,5174288,5174738,102.806909912109,102.810909952799,104.770238972982,104.774239013672,3.685,9.497,5.812,5.8125505589199
2023-07-26 15:37:28.507,5174290,5174740,102.815605957031,102.819605997721,104.778934692383,104.782934733073,3.672,9.509,5.837,5.83811313696472
2023-07-26 15:37:28.516,5174292,5174742,102.824301676432,102.828301757812,104.787630737305,104.791630777995,3.647,9.487,5.84,5.84061854601034
2023-07-26 15:37:28.525,5174294,5174744,102.832997762044,102.836997802734,104.796326782227,104.800326863607,3.661,9.497,5.836,5.83701781734474
2023-07-26 15:37:28.533,5174296,5174746,102.841693806966,102.845693847656,104.805022867839,104.809022908529,3.66,9.498,5.838,5.83894416825508
2023-07-26 15:37:28.542,5174298,5174748,102.850389851888,102.854389933268,104.81371891276,104.817718953451,3.66,9.483,5.823,5.82458796826007
2023-07-26 15:37:28.551,5174300,5174750,102.8590859375,102.86308597819,104.822414794922,104.826414794922,3.647,9.481,5.834,5.83580165872693
2023-07-26 15:37:28.559,5174302,5174752,102.867781982422,102.871782023112,104.831110717773,104.835110758464,3.634,9.482,5.848,5.84873943683594
2023-07-26 15:37:28.568,5174304,5174754,102.876477701823,102.880477742513,104.839806762695,104.843806803385,3.66,9.505,5.845,5.84662885772648
2023-07-26 15:37:28.577,5174306,5174756,102.885173746745,102.889173828125,104.848502807617,104.852502888997,3.658,9.492,5.834,5.8351531256686
2023-07-26 15:37:28.586,5174308,5174758,102.893869832357,102.897869873047,104.857198893229,104.861198933919,3.646,9.478,5.832,5.83365622915852
2023-07-26 15:37:28.594,5174310,5174760,102.902565877279,102.906565917969,104.865894938151,104.869894978841,3.633,9.441,5.808,5.80909915563506
2023-07-26 15:37:28.603,5174312,5174762,102.911261922201,102.915262003581,104.874590657552,104.878590698242,3.645,9.453,5.808,5.80926027993238
2023-07-26 15:37:28.612,5174314,5174764,102.919957885742,102.923957885742,104.883286702474,104.887286783854,3.645,9.466,5.821,5.82225746596627
2023-07-26 15:37:28.621,5174316,5174766,102.928653727214,102.932653767904,104.891982788086,104.895982828776,3.607,9.442,5.835,5.83585683511856
2023-07-26 15:37:28.629,5174318,5174768,102.937349772135,102.941349853516,104.900678833008,104.904678873698,3.595,9.455,5.86,5.8613330395056
2023-07-26 15:37:28.638,5174320,5174770,102.946045857747,102.950045898438,104.909385294596,104.913385375977,3.595,9.458,5.863,5.86357339853438
2023-07-26 15:37:28.647,5174322,5174772,102.954741902669,102.958741943359,104.918070963542,104.922071004232,3.608,9.469,5.861,5.86229050798406
2023-07-26 15:37:28.655,5174324,5174774,102.963437947591,102.967438028971,104.926766682943,104.930766723633,3.634,9.508,5.874,5.87504868064938
2023-07-26 15:37:28.664,5174326,5174776,102.972133666992,102.976133748372,104.935462727865,104.939462809245,3.647,9.508,5.861,5.86201347661365
2023-07-26 15:37:28.673,5174328,5174778,102.980829752604,102.984829793294,104.944158813477,104.948158854167,3.634,9.519,5.885,5.88610405956266
2023-07-26 15:37:28.682,5174330,5174780,102.989525797526,102.993525838216,104.952854858398,104.956854899089,3.633,9.518,5.885,5.88602794760609
2023-07-26 15:37:28.690,5174332,5174782,102.998221842448,103.002221923828,104.96155090332,104.965550984701,3.608,9.504,5.896,5.89708275336204
2023-07-26 15:37:28.699,5174334,5174784,103.00691792806,103.01091796875,104.970246826172,104.974246826172,3.608,9.491,5.883,5.88432782907275
2023-07-26 15:37:28.708,5174336,5174786,103.015613972982,103.019614013672,104.978942708333,104.982942749023,3.582,9.476,5.894,5.89512179687579
2023-07-26 15:37:28.717,5174338,5174788,103.024309692383,103.028309773763,104.987638753255,104.991638793945,3.594,9.452,5.858,5.85922895951336
2023-07-26 15:37:28.725,5174340,5174790,103.033005777995,103.037005818685,104.996334798177,105.000334879557,3.607,9.453,5.846,5.84703480406949
2023-07-26 15:37:28.734,5174342,5174792,103.041701822917,103.045701863607,105.005030883789,105.009030924479,3.581,9.45,5.869,5.87026788145141
2023-07-26 15:37:28.742,5174344,5174794,103.050397867839,103.054397949219,105.013726928711,105.017726969401,3.594,9.453,5.859,5.86016808632654
2023-07-26 15:37:28.751,5174346,5174796,103.059093953451,103.063093994141,105.022422648112,105.026422729492,3.594,9.454,5.86,5.86103233227731
2023-07-26 15:37:28.759,5174348,5174798,103.067789916992,103.071789916992,105.031118733724,105.035118774414,3.608,9.478,5.87,5.87130956431357
2023-07-26 15:37:28.768,5174350,5174800,103.076485717773,103.080485758464,105.039814778646,105.043814819336,3.594,9.48,5.886,5.88664293124698
2023-07-26 15:37:28.777,5174352,5174802,103.085181762695,103.089181844076,105.048510823568,105.052510904948,3.583,9.48,5.897,5.89816056071721
2023-07-26 15:37:28.785,5174354,5174804,103.093877848307,103.097877888997,105.05720690918,105.06120694987,3.57,9.468,5.898,5.89891684972758
2023-07-26 15:37:28.794,5174356,5174806,103.102573893229,103.106573933919,105.065902954102,105.069902994792,3.57,9.48,5.91,5.91140770037053
2023-07-26 15:37:28.803,5174358,5174808,103.111269938151,103.115270019531,105.074598673503,105.078598714193,3.583,9.48,5.897,5.89795261086421
2023-07-26 15:37:28.811,5174360,5174810,103.119965698242,103.123965738932,105.083294718424,105.087294799805,3.583,9.476,5.893,5.89478362622412
2023-07-26 15:37:28.820,5174362,5174812,103.128661743164,103.132661783854,105.091990804036,105.095990844727,3.583,9.501,5.918,5.91990067484244
2023-07-26 15:37:28.829,5174364,5174814,103.137357788086,103.141357869466,105.100686848958,105.104686889648,3.568,9.499,5.931,5.93253621986415
2023-07-26 15:37:28.837,5174366,5174816,103.146053873698,103.150053914388,105.10938289388,105.11338297526,3.542,9.474,5.932,5.93296494174709
2023-07-26 15:37:28.847,5174368,5174818,103.154760335286,103.158760375977,105.118078857422,105.122078857422,3.556,9.486,5.93,5.93105757854365
2023-07-26 15:37:28.860,5174371,5174821,103.167793823242,103.171793823242,105.131122721354,105.135122762044,3.53,9.474,5.944,5.94517114976516
2023-07-26 15:37:28.868,5174373,5174823,103.176489746094,103.180489786784,105.139818766276,105.143818847656,3.53,9.461,5.931,5.9326285911053
2023-07-26 15:37:28.877,5174375,5174825,103.185185791016,103.189185831706,105.148514851888,105.152514892578,3.518,9.45,5.932,5.93331686327302
2023-07-26 15:37:28.886,5174377,5174827,103.193881835938,103.197881917318,105.15721089681,105.1612109375,3.532,9.451,5.919,5.92027786510059
2023-07-26 15:37:28.895,5174379,5174829,103.202577921549,103.20657796224,105.165906941732,105.169906982422,3.569,9.465,5.896,5.89693488178392
2023-07-26 15:37:28.903,5174381,5174831,103.211273966471,103.215274007161,105.174602701823,105.178602742513,3.595,9.491,5.896,5.89749989402289
2023-07-26 15:37:28.911,5174383,5174833,103.219969726562,103.223969726563,105.183298746745,105.187298787435,3.608,9.505,5.897,5.89783095722487
2023-07-26 15:37:28.920,5174385,5174835,103.228665730794,103.232665812174,105.191994791667,105.195994873047,3.62,9.527,5.907,5.90870654204454
2023-07-26 15:37:28.929,5174387,5174837,103.237361816406,103.241361857096,105.200690877279,105.204690917969,3.632,9.553,5.921,5.92219570767465
2023-07-26 15:37:28.937,5174389,5174839,103.246057861328,103.250057902018,105.209386922201,105.213386962891,3.657,9.553,5.896,5.89698906222489
2023-07-26 15:37:28.946,5174391,5174841,103.25475390625,103.25875398763,105.218082763672,105.222082763672,3.632,9.537,5.905,5.90598755501567
2023-07-26 15:37:28.956,5174393,5174843,103.263449991862,103.267450032552,105.226778686523,105.230778767904,3.606,9.499,5.893,5.8941613483175
2023-07-26 15:37:28.964,5174395,5174845,103.27215612793,103.27615616862,105.235474772135,105.239474812826,3.58,9.474,5.894,5.89488252639525
2023-07-26 15:37:28.973,5174397,5174847,103.280841756185,103.284841837565,105.244170817057,105.248170857747,3.568,9.473,5.905,5.90670711987652
2023-07-26 15:37:28.982,5174399,5174849,103.289537841797,103.293537882487,105.252866861979,105.256866943359,3.568,9.463,5.895,5.8958651612804
2023-07-26 15:37:28.990,5174401,5174851,103.298233886719,103.302233927409,105.261562947591,105.265562988281,3.569,9.474,5.905,5.90687954845873
2023-07-26 15:37:28.999,5174403,5174853,103.306929931641,103.310930013021,105.270258666992,105.274258707682,3.532,9.463,5.931,5.93240271728075
2023-07-26 15:37:29.007,5174405,5174855,103.315625854492,103.319625854492,105.278954711914,105.282954793294,3.531,9.478,5.947,5.94837734176305
2023-07-26 15:37:29.016,5174407,5174857,103.324321736654,103.328321777344,105.287650797526,105.291650838216,3.558,9.515,5.957,5.9584402321413
2023-07-26 15:37:29.024,5174409,5174859,103.333017781576,103.337017822266,105.296346842448,105.300346883138,3.557,9.503,5.946,5.94786659231695
2023-07-26 15:37:29.033,5174411,5174861,103.341713826497,103.345713907878,105.30504288737,105.30904296875,3.533,9.478,5.945,5.94696847141466
2023-07-26 15:37:29.042,5174413,5174863,103.350409912109,103.354409952799,105.313738972982,105.317739013672,3.519,9.478,5.959,5.96104160361258
2023-07-26 15:37:29.051,5174415,5174865,103.359105957031,103.363105997721,105.322434692383,105.326434733073,3.531,9.477,5.946,5.94760119712141
2023-07-26 15:37:29.059,5174417,5174867,103.367801676432,103.371801757813,105.331130737305,105.335130777995,3.543,9.512,5.969,5.97006951383315
2023-07-26 15:37:29.068,5174419,5174869,103.376497762044,103.380497802734,105.339826782227,105.343826863607,3.543,9.5,5.957,5.95831133795474
2023-07-26 15:37:29.077,5174421,5174871,103.385193806966,103.389193847656,105.348522867839,105.352522908529,3.518,9.487,5.969,5.97035091095992
2023-07-26 15:37:29.085,5174423,5174873,103.393889851888,103.397889933268,105.35721891276,105.361218953451,3.531,9.512,5.981,5.98243445430036
2023-07-26 15:37:29.094,5174425,5174875,103.4025859375,103.40658597819,105.365914794922,105.369914794922,3.556,9.536,5.98,5.98188097507799
2023-07-26 15:37:29.103,5174427,5174877,103.411281982422,103.415282023112,105.374610717773,105.378610758464,3.543,9.526,5.983,5.98386940031281
2023-07-26 15:37:29.112,5174429,5174879,103.419977701823,103.423977742513,105.383306762695,105.387306803385,3.557,9.515,5.958,5.95882245078673
2023-07-26 15:37:29.120,5174431,5174881,103.428673746745,103.432673828125,105.392002807617,105.396002888997,3.532,9.491,5.959,5.95978942581028
2023-07-26 15:37:29.129,5174433,5174883,103.437369832357,103.441369873047,105.400698893229,105.404698933919,3.531,9.502,5.971,5.97243685609149
2023-07-26 15:37:29.138,5174435,5174885,103.446065877279,103.450065917969,105.409394938151,105.413394978841,3.545,9.528,5.983,5.98468487056754
2023-07-26 15:37:29.146,5174437,5174887,103.454761922201,103.458762003581,105.418090657552,105.422090698242,3.544,9.53,5.986,5.98699231668122
2023-07-26 15:37:29.155,5174439,5174889,103.463457885742,103.467457885742,105.426786702474,105.430786783854,3.57,9.531,5.961,5.96257410855412
2023-07-26 15:37:29.164,5174441,5174891,103.472153727214,103.476153767904,105.435482788086,105.439482828776,3.558,9.554,5.996,5.99706469866717
2023-07-26 15:37:29.173,5174443,5174893,103.480849772135,103.484849853516,105.444178833008,105.448178873698,3.57,9.542,5.972,5.97324601870708
2023-07-26 15:37:29.181,5174445,5174895,103.489545857747,103.493545898438,105.452885294596,105.456885375977,3.62,9.579,5.959,5.96064434436412
2023-07-26 15:37:29.190,5174447,5174897,103.498241902669,103.502241943359,105.461570963542,105.465571004232,3.608,9.553,5.945,5.9460549106109
2023-07-26 15:37:29.199,5174449,5174899,103.506937947591,103.510938028971,105.470266682943,105.474266723633,3.582,9.513,5.931,5.93294741254294
2023-07-26 15:37:29.208,5174451,5174901,103.515633666992,103.519633748372,105.478962727865,105.482962809245,3.568,9.487,5.919,5.92011705965347
2023-07-26 15:37:29.216,5174453,5174903,103.524329752604,103.528329793294,105.487658813477,105.491658854167,3.555,9.476,5.921,5.92181095611807
2023-07-26 15:37:29.225,5174455,5174905,103.533025797526,103.537025838216,105.496354858398,105.500354899089,3.568,9.487,5.919,5.92051661597196
2023-07-26 15:37:29.234,5174457,5174907,103.541721842448,103.545721923828,105.50505090332,105.509050984701,3.543,9.463,5.92,5.92089596260566
2023-07-26 15:37:29.242,5174459,5174909,103.55041792806,103.55441796875,105.513746826172,105.517746826172,3.543,9.477,5.934,5.9347287216856
2023-07-26 15:37:29.251,5174461,5174911,103.559113972982,103.563114013672,105.522442708333,105.526442749023,3.569,9.513,5.944,5.94567212348612
2023-07-26 15:37:29.260,5174463,5174913,103.567809692383,103.571809773763,105.531138753255,105.535138793945,3.569,9.503,5.934,5.93479275122561
2023-07-26 15:37:29.269,5174465,5174915,103.576505777995,103.580505818685,105.539834798177,105.543834879557,3.558,9.49,5.932,5.93353596095954
2023-07-26 15:37:29.277,5174467,5174917,103.585201822917,103.589201863607,105.548530883789,105.552530924479,3.533,9.466,5.933,5.93469906566458
2023-07-26 15:37:29.286,5174469,5174919,103.593897867839,103.597897949219,105.557226928711,105.561226969401,3.533,9.466,5.933,5.93467522279021
2023-07-26 15:37:29.295,5174471,5174921,103.602593953451,103.606593994141,105.565922648112,105.569922729492,3.544,9.489,5.945,5.94671959991389
2023-07-26 15:37:29.304,5174473,5174923,103.611289916992,103.615289916992,105.574618733724,105.578618774414,3.544,9.49,5.946,5.94721077480864
2023-07-26 15:37:29.312,5174475,5174925,103.619985717773,103.623985758464,105.583314778646,105.587314819336,3.518,9.465,5.947,5.94794460297
2023-07-26 15:37:29.321,5174477,5174927,103.628681762695,103.632681844076,105.592010823568,105.596010904948,3.531,9.452,5.921,5.92191328879442
2023-07-26 15:37:29.329,5174479,5174929,103.637377848307,103.641377888997,105.60070690918,105.60470694987,3.557,9.487,5.93,5.93140295377072
2023-07-26 15:37:29.337,5174481,5174931,103.646073893229,103.650073933919,105.609402954102,105.613402994792,3.581,9.488,5.907,5.90811932851732
2023-07-26 15:37:29.346,5174483,5174933,103.654769938151,103.658770019531,105.618098673503,105.622098714193,3.568,9.463,5.895,5.89581453236107
2023-07-26 15:37:29.355,5174485,5174935,103.663465698242,103.667465738932,105.626794718424,105.630794799805,3.556,9.462,5.906,5.90702429316149
2023-07-26 15:37:29.364,5174487,5174937,103.672161743164,103.676161783854,105.635490804036,105.639490844727,3.582,9.461,5.879,5.8811227669553
2023-07-26 15:37:29.372,5174489,5174939,103.680857788086,103.684857869466,105.644186848958,105.648186889648,3.581,9.462,5.881,5.88241464026466
2023-07-26 15:37:29.381,5174491,5174941,103.689553873698,103.693553914388,105.65288289388,105.65688297526,3.568,9.45,5.882,5.88312408504189
2023-07-26 15:37:29.390,5174493,5174943,103.698260335286,103.702260375977,105.661578857422,105.665578857422,3.531,9.427,5.896,5.89688222707559
2023-07-26 15:37:29.399,5174495,5174945,103.706945963542,103.710946044922,105.670274698893,105.674274739583,3.531,9.438,5.907,5.90873065894867
2023-07-26 15:37:29.407,5174497,5174947,103.715641682943,103.719641764323,105.678970743815,105.682970825195,3.544,9.464,5.92,5.92142719283113
2023-07-26 15:37:29.416,5174499,5174949,103.724337768555,103.728337809245,105.687666829427,105.691666870117,3.544,9.478,5.934,5.93517312300155
2023-07-26 15:37:29.425,5174501,5174951,103.733033813477,103.737033854167,105.696362874349,105.700362915039,3.532,9.478,5.946,5.94723103637314
2023-07-26 15:37:29.433,5174503,5174953,103.741729858398,103.745729939779,105.705058919271,105.709059000651,3.518,9.489,5.971,5.97235045857157
2023-07-26 15:37:29.442,5174505,5174955,103.75042594401,103.754425984701,105.713754638672,105.717754720052,3.518,9.501,5.983,5.98424372832524
2023-07-26 15:37:29.451,5174507,5174957,103.759121948242,103.763121948242,105.722450724284,105.726450764974,3.518,9.526,6.008,6.00982262633432
2023-07-26 15:37:29.460,5174509,5174959,103.767817708333,103.771817789714,105.731146769206,105.735146809896,3.518,9.526,6.008,6.00890006573582
2023-07-26 15:37:29.468,5174511,5174961,103.776513793945,103.780513834635,105.739842814128,105.743842895508,3.493,9.524,6.031,6.03255584309006
2023-07-26 15:37:29.477,5174513,5174963,103.785209838867,103.789209879557,105.74853889974,105.75253894043,3.506,9.513,6.007,6.0084721851732
2023-07-26 15:37:29.486,5174515,5174965,103.793905883789,103.797905965169,105.757234944661,105.761234985352,3.518,9.526,6.008,6.00911973586814
2023-07-26 15:37:29.495,5174517,5174967,103.802601969401,103.806602010091,105.765930664062,105.769930745443,3.531,9.527,5.996,5.99691929243674
2023-07-26 15:37:29.503,5174519,5174969,103.811297729492,103.815297729492,105.774626749674,105.778626790365,3.532,9.526,5.994,5.99549764406592
2023-07-26 15:37:29.512,5174521,5174971,103.819993733724,103.823993774414,105.783333211263,105.787333251953,3.505,9.527,6.022,6.02296837116052
2023-07-26 15:37:29.521,5174523,5174973,103.828689778646,103.832689860026,105.792018839518,105.796018920898,3.518,9.529,6.011,6.01178259753295
2023-07-26 15:37:29.529,5174525,5174975,103.837385864258,103.841385904948,105.80071492513,105.80471496582,3.518,9.553,6.035,6.03609559235107
2023-07-26 15:37:29.538,5174527,5174977,103.84608190918,103.85008194987,105.809410888672,105.813410888672,3.532,9.555,6.023,6.02389782449869
2023-07-26 15:37:29.547,5174529,5174979,103.854777954102,103.858778035482,105.818106689453,105.822106730143,3.507,9.53,6.023,6.02370259890045
2023-07-26 15:37:29.556,5174531,5174981,103.863473714193,103.867473754883,105.826802734375,105.830802815755,3.482,9.48,5.998,5.99906434371228
2023-07-26 15:37:29.564,5174533,5174983,103.872169759115,103.876169799805,105.835498819987,105.839498860677,3.455,9.442,5.987,5.98781846752221
2023-07-26 15:37:29.573,5174535,5174985,103.880865804036,103.884865885417,105.844194864909,105.848194905599,3.494,9.466,5.972,5.97361741325974
2023-07-26 15:37:29.582,5174537,5174987,103.889561889648,103.893561930339,105.852890909831,105.856890991211,3.519,9.491,5.972,5.97303147488777
2023-07-26 15:37:29.591,5174539,5174989,103.89825793457,103.90225797526,105.861586669922,105.865586710612,3.519,9.49,5.971,5.97226673885218
2023-07-26 15:37:29.599,5174541,5174991,103.906953979492,103.910953979492,105.870282714844,105.874282755534,3.518,9.502,5.984,5.98520308761532
2023-07-26 15:37:29.612,5174543,5174993,103.915649698893,103.919649780273,105.878978759766,105.882978841146,3.506,9.49,5.984,5.98478612817534
2023-07-26 15:37:29.620,5174546,5174996,103.928693806966,103.932693847656,105.892022867839,105.896022908529,3.544,9.526,5.982,5.98385536255682
2023-07-26 15:37:29.629,5174548,5174998,103.937389851888,103.941389933268,105.90071891276,105.904718953451,3.543,9.514,5.971,5.97197664094561
2023-07-26 15:37:29.637,5174550,5175000,103.9460859375,103.95008597819,105.909414794922,105.913414794922,3.506,9.488,5.982,5.98332683379406
2023-07-26 15:37:29.646,5174552,5175002,103.954781982422,103.958782023112,105.918110717773,105.922110758464,3.518,9.489,5.971,5.97226673885218
2023-07-26 15:37:29.655,5174554,5175004,103.963477701823,103.967477742513,105.926806762695,105.930806803385,3.518,9.488,5.97,5.97124643604666
2023-07-26 15:37:29.664,5174556,5175006,103.972173746745,103.976173828125,105.935502807617,105.939502888997,3.518,9.477,5.959,5.9603961277754
2023-07-26 15:37:29.672,5174558,5175008,103.980869832357,103.984869873047,105.944198893229,105.948198933919,3.532,9.454,5.922,5.92265379707442
2023-07-26 15:37:29.681,5174560,5175010,103.989565877279,103.993565917969,105.952894938151,105.956894978841,3.518,9.452,5.934,5.93507582091417
2023-07-26 15:37:29.690,5174562,5175012,103.998261922201,104.002262003581,105.961590657552,105.965590698242,3.507,9.451,5.944,5.9453142053217
2023-07-26 15:37:29.698,5174564,5175014,104.006957885742,104.010957885742,105.970286702474,105.974286783854,3.532,9.454,5.922,5.9230780004994
2023-07-26 15:37:29.707,5174566,5175016,104.015653727214,104.019653767904,105.978982788086,105.982982828776,3.531,9.465,5.934,5.93489384909284
2023-07-26 15:37:29.716,5174568,5175018,104.024349772135,104.028349853516,105.987678833008,105.991678873698,3.531,9.454,5.923,5.92398455433503
2023-07-26 15:37:29.725,5174570,5175020,104.033045857747,104.037045898438,105.996385294596,106.000385375977,3.531,9.465,5.934,5.93507582091417
2023-07-26 15:37:29.733,5174572,5175022,104.041741902669,104.045741943359,106.005070963542,106.009071004232,3.518,9.464,5.946,5.94723103637314
2023-07-26 15:37:29.742,5174574,5175024,104.050437947591,104.054438028971,106.013766682943,106.017766723633,3.531,9.465,5.934,5.93498272954522
2023-07-26 15:37:29.751,5174576,5175026,104.059133666992,104.063133748372,106.022462727865,106.026462809245,3.544,9.478,5.934,5.9350194607937
2023-07-26 15:37:29.760,5174578,5175028,104.067829752604,104.071829793294,106.031158813477,106.035158854167,3.543,9.5,5.957,5.95846230163454
2023-07-26 15:37:29.768,5174580,5175030,104.076525797526,104.080525838216,106.039854858398,106.043854899089,3.569,9.503,5.934,5.93523352531305
2023-07-26 15:37:29.777,5174582,5175032,104.085221842448,104.089221923828,106.04855090332,106.052550984701,3.582,9.527,5.945,5.9466482155917
2023-07-26 15:37:29.786,5174584,5175034,104.09391792806,104.09791796875,106.057246826172,106.061246826172,3.531,9.502,5.971,5.97203164760536
2023-07-26 15:37:29.794,5174586,5175036,104.102613972982,104.106614013672,106.065942708333,106.069942749023,3.519,9.489,5.97,5.97157173615121
2023-07-26 15:37:29.803,5174588,5175038,104.111309692383,104.115309773763,106.074638753255,106.078638793945,3.508,9.478,5.97,5.97173643088842
