Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,Gap,Gap_Rotated
2023-07-26 15:53:53.199,5400409,5400857,63.4848057047526,63.4888057454427,65.4434419352214,65.4474420166016,3.32,9.053,5.733,5.73407446760155
2023-07-26 15:53:53.208,5400411,5400859,63.4935017496745,63.4975017903646,65.4521376546224,65.4561377360026,3.372,9.093,5.721,5.72236541999897
2023-07-26 15:53:53.216,5400413,5400861,63.502208211263,63.5062082926432,65.4608337402344,65.4648337809245,3.385,9.096,5.711,5.71223966584036
2023-07-26 15:53:53.225,5400415,5400863,63.5108938802083,63.5148939208984,65.4695297851562,65.4735298258464,3.36,9.118,5.758,5.75953583199202
2023-07-26 15:53:53.234,5400417,5400865,63.5195899251302,63.5235899658203,65.4782258300781,65.4822259114583,3.373,9.133,5.76,5.76116793714608
2023-07-26 15:53:53.243,5400419,5400867,63.5282859700521,63.5322860107422,65.4869219156901,65.4909219563802,3.399,9.159,5.76,5.76139991668692
2023-07-26 15:53:53.252,5400421,5400869,63.5369817301432,63.5409817708333,65.4956179199219,65.4996179199219,3.398,9.172,5.774,5.7751252800264
2023-07-26 15:53:53.260,5400423,5400871,63.5456777750651,63.5496778157552,65.504313680013,65.5083137613932,3.361,9.146,5.785,5.78614292944791
2023-07-26 15:53:53.269,5400425,5400873,63.554373819987,63.5583739013672,65.513009765625,65.5170098063151,3.36,9.146,5.786,5.78724424920877
2023-07-26 15:53:53.278,5400427,5400875,63.563069905599,63.5670699462891,65.5217058105469,65.525705851237,3.372,9.183,5.811,5.81189512981781
2023-07-26 15:53:53.286,5400429,5400877,63.5717659505208,63.5757659912109,65.5304018554688,65.534401936849,3.359,9.182,5.823,5.82391088530723
2023-07-26 15:53:53.295,5400431,5400879,63.5804617919922,63.5844617919922,65.5390979410807,65.5430979817708,3.372,9.182,5.81,5.81102237132159
2023-07-26 15:53:53.304,5400433,5400881,63.5891577148438,63.593157796224,65.5477937011719,65.5517937011719,3.347,9.169,5.822,5.8233850121729
2023-07-26 15:53:53.313,5400435,5400883,63.5978538004557,63.6018538411458,65.5564897054036,65.5604897460937,3.347,9.206,5.859,5.86072051884408
2023-07-26 15:53:53.321,5400437,5400885,63.6065498453776,63.6105498860677,65.5651857503255,65.5691858317057,3.373,9.221,5.848,5.84951220188487
2023-07-26 15:53:53.330,5400439,5400887,63.6152458902995,63.6192459716797,65.5738818359375,65.5778818766276,3.387,9.231,5.844,5.8463288480892
2023-07-26 15:53:53.339,5400441,5400889,63.6239419759115,63.6279420166016,65.5825778808594,65.5865779215495,3.361,9.246,5.885,5.88709385010975
2023-07-26 15:53:53.347,5400443,5400891,63.6326376953125,63.6366377360026,65.5912739257813,65.5952740071614,3.337,9.235,5.898,5.89968516109123
2023-07-26 15:53:53.356,5400445,5400893,63.6413337402344,63.6453338216146,65.5999696858724,65.6039697265625,3.362,9.275,5.913,5.91427916148705
2023-07-26 15:53:53.365,5400447,5400895,63.6500298258464,63.6540298665365,65.6086657307943,65.6126657714844,3.414,9.351,5.937,5.93853466774423
2023-07-26 15:53:53.374,5400449,5400897,63.6587259114583,63.6627259114583,65.6173617757161,65.6213618570964,3.374,9.337,5.963,5.96455069556794
2023-07-26 15:53:53.382,5400451,5400899,63.6674219156901,63.6714219970703,65.6260578613281,65.6300579020182,3.349,9.327,5.978,5.9790304397954
2023-07-26 15:53:53.390,5400453,5400901,63.6761180013021,63.6801180419922,65.63475390625,65.6387539469401,3.349,9.326,5.977,5.97812554234185
2023-07-26 15:53:53.399,5400455,5400903,63.6848137207031,63.6888137613932,65.6434499511719,65.6474499511719,3.349,9.336,5.987,5.98887877653238
2023-07-26 15:53:53.408,5400457,5400905,63.693509765625,63.6975098063151,65.6521456705729,65.6561561686198,3.323,9.324,6.001,6.00249589754129
2023-07-26 15:53:53.416,5400459,5400907,63.7022058105469,63.7062058919271,65.6608417561849,65.664841796875,3.284,9.285,6.001,6.00214045153893
2023-07-26 15:53:53.425,5400461,5400909,63.7109018961589,63.714901936849,65.6695378011068,65.6735378417969,3.285,9.311,6.026,6.02709722835131
2023-07-26 15:53:53.434,5400463,5400911,63.7195979410807,63.7235979817708,65.6782338460286,65.6822339274089,3.311,9.336,6.025,6.02660318919373
2023-07-26 15:53:53.442,5400465,5400913,63.7282938232422,63.7322938232422,65.6869299316406,65.6909299723307,3.31,9.348,6.038,6.0393565882468
2023-07-26 15:53:53.451,5400467,5400915,63.7369897460937,63.7409897867839,65.6956257324219,65.6996257324219,3.311,9.361,6.05,6.05166621683648
2023-07-26 15:53:53.460,5400469,5400917,63.7456857910156,63.7496858317057,65.7043216959635,65.7083217773438,3.287,9.338,6.051,6.05248353983718
2023-07-26 15:53:53.469,5400471,5400919,63.7543818359375,63.7583819173177,65.7130177815755,65.7170178222656,3.26,9.338,6.078,6.07956643190943
2023-07-26 15:53:53.477,5400473,5400921,63.7630779215495,63.7670779622396,65.7217138264974,65.7257138671875,3.248,9.351,6.103,6.10453749271802
2023-07-26 15:53:53.486,5400475,5400923,63.7717739664714,63.7757740071615,65.7304098714193,65.7344099527995,3.209,9.35,6.141,6.14283167602694
2023-07-26 15:53:53.495,5400477,5400925,63.7804696858724,63.7844697265625,65.7391059570313,65.7431059977213,3.21,9.328,6.118,6.11915721321164
2023-07-26 15:53:53.504,5400479,5400927,63.7891657307943,63.7931658121745,65.7478016764323,65.7518017171224,3.236,9.364,6.128,6.12935763355345
2023-07-26 15:53:53.512,5400481,5400929,63.7978618164063,63.8018618570964,65.7564977213542,65.7604977620443,3.273,9.427,6.154,6.15522907778419
2023-07-26 15:53:53.521,5400483,5400931,63.8065578613281,63.8105579020182,65.765193766276,65.7691938476563,3.298,9.452,6.154,6.15501909014099
2023-07-26 15:53:53.529,5400485,5400933,63.81525390625,63.8192539876302,65.773889851888,65.7778898925781,3.272,9.438,6.166,6.16737026616693
2023-07-26 15:53:53.538,5400487,5400935,63.823949991862,63.8279500325521,65.7825858968099,65.7865859375,3.273,9.45,6.177,6.17845328541052
2023-07-26 15:53:53.547,5400489,5400937,63.8326561279297,63.8366561686198,65.7912819417318,65.7952819824219,3.298,9.486,6.188,6.1896986194806
2023-07-26 15:53:53.556,5400491,5400939,63.8413417561849,63.8453418375651,65.7999777018229,65.803977742513,3.31,9.484,6.174,6.17558709759647
2023-07-26 15:53:53.565,5400493,5400941,63.8500378417969,63.854037882487,65.8086737467448,65.8126737874349,3.297,9.462,6.165,6.16614839263539
2023-07-26 15:53:53.573,5400495,5400943,63.8587338867188,63.8627339274089,65.8173697916667,65.8213698730469,3.272,9.461,6.189,6.19036517501189
2023-07-26 15:53:53.582,5400497,5400945,63.8674299316406,63.8714300130208,65.8260658772786,65.8300659179688,3.272,9.499,6.227,6.22833605387506
2023-07-26 15:53:53.590,5400499,5400947,63.8761258544922,63.8801258544922,65.8347619222005,65.8387619628906,3.285,9.539,6.254,6.25518984524051
2023-07-26 15:53:53.599,5400501,5400949,63.8848217366536,63.8888217773438,65.8434577636719,65.8474577636719,3.272,9.553,6.281,6.28199848774258
2023-07-26 15:53:53.608,5400503,5400951,63.8935177815755,63.8975178222656,65.8521536865234,65.8561537679036,3.261,9.554,6.293,6.29397886872843
2023-07-26 15:53:53.616,5400505,5400953,63.9022138264974,63.9062139078776,65.8608497721354,65.8648498128255,3.21,9.528,6.318,6.31968670109524
2023-07-26 15:53:53.625,5400507,5400955,63.9109099121094,63.9149099527995,65.8695458170573,65.8735458577474,3.197,9.516,6.319,6.31994003136106
2023-07-26 15:53:53.634,5400509,5400957,63.9196059570313,63.9236059977214,65.8782418619792,65.8822419433594,3.223,9.554,6.331,6.33235517007693
2023-07-26 15:53:53.642,5400511,5400959,63.9283016764323,63.9323017578125,65.8869379475912,65.8909379882812,3.209,9.538,6.329,6.33046104166197
2023-07-26 15:53:53.651,5400513,5400961,63.9369977620443,63.9409978027344,65.8956336669922,65.8996337076823,3.196,9.502,6.306,6.30701236719891
2023-07-26 15:53:53.660,5400515,5400963,63.9456938069661,63.9496938476562,65.9043297119141,65.9083297932943,3.209,9.514,6.305,6.30590786485182
2023-07-26 15:53:53.668,5400517,5400965,63.954389851888,63.9583899332682,65.913025797526,65.9170258382161,3.235,9.563,6.328,6.32919528850232
2023-07-26 15:53:53.677,5400519,5400967,63.9630859375,63.9670859781901,65.9217218424479,65.925721883138,3.272,9.624,6.352,6.35419491359842
2023-07-26 15:53:53.686,5400521,5400969,63.9717819824219,63.975782023112,65.9304178873698,65.93441796875,3.246,9.601,6.355,6.35598686279322
2023-07-26 15:53:53.695,5400523,5400971,63.9804777018229,63.984477742513,65.9391139729818,65.9431140136719,3.222,9.576,6.354,6.35570019746055
2023-07-26 15:53:53.704,5400525,5400973,63.9891737467448,63.993173828125,65.9478096923828,65.9518097330729,3.196,9.552,6.356,6.35737052561828
2023-07-26 15:53:53.712,5400527,5400975,63.9978698323568,64.0018698730469,65.9565057373047,65.9605057779948,3.171,9.538,6.367,6.36822691178636
2023-07-26 15:53:53.721,5400529,5400977,64.0065658772786,64.0105659179687,65.9652017822266,65.9692018636068,3.196,9.553,6.357,6.35809507635738
2023-07-26 15:53:53.729,5400531,5400979,64.0152619222005,64.0192620035807,65.9738978678385,65.9778979085286,3.223,9.565,6.342,6.34404326908321
2023-07-26 15:53:53.739,5400533,5400981,64.0239578857422,64.0279578857422,65.9825939127604,65.9865939534505,3.21,9.542,6.332,6.33356968857216
2023-07-26 15:53:53.747,5400535,5400983,64.0326537272135,64.0366537679036,65.9912897949219,65.9952897949219,3.223,9.555,6.332,6.33366000034735
2023-07-26 15:53:53.756,5400537,5400985,64.0413497721354,64.0453498535156,65.9999857177734,66.0039857584635,3.248,9.592,6.344,6.34515382004251
2023-07-26 15:53:53.764,5400539,5400987,64.0500458577474,64.0540458984375,66.0086817626953,66.0126818033854,3.262,9.604,6.342,6.34386948163343
2023-07-26 15:53:53.773,5400541,5400989,64.0587419026693,64.0627419433594,66.0173778076172,66.0213778889974,3.248,9.594,6.346,6.34688522032658
2023-07-26 15:53:53.782,5400543,5400991,64.0674379475911,64.0714380289714,66.0260738932292,66.0300739339193,3.261,9.592,6.331,6.3325257204373
2023-07-26 15:53:53.790,5400545,5400993,64.0761336669922,64.0801337483724,66.034769938151,66.0387699788411,3.286,9.628,6.342,6.34382124590534
2023-07-26 15:53:53.799,5400547,5400995,64.0848297526042,64.0888297932943,66.0434656575521,66.0474656982422,3.26,9.603,6.343,6.34433203733852
2023-07-26 15:53:53.808,5400549,5400997,64.093525797526,64.0975258382161,66.052161702474,66.0561617838542,3.273,9.591,6.318,6.31919718002216
2023-07-26 15:53:53.817,5400551,5400999,64.1022218424479,64.1062219238281,66.0608577880859,66.064857828776,3.298,9.628,6.33,6.33172993738678
2023-07-26 15:53:53.826,5400553,5401001,64.1109179280599,64.11491796875,66.0695538330078,66.0735538736979,3.298,9.615,6.317,6.31837898515118
2023-07-26 15:53:53.834,5400555,5401003,64.1196139729818,64.1236140136719,66.0782602945963,66.0822603759766,3.286,9.614,6.328,6.32994731415673
2023-07-26 15:53:53.842,5400557,5401005,64.1283096923828,64.132309773763,66.0869459635417,66.0909460042318,3.287,9.603,6.316,6.31836885596275
2023-07-26 15:53:53.851,5400559,5401007,64.1370057779948,64.1410058186849,66.0956416829427,66.0996417236328,3.261,9.58,6.319,6.32066341454756
2023-07-26 15:53:53.860,5400561,5401009,64.1457018229167,64.1497018636068,66.1043377278646,66.1083378092448,3.248,9.568,6.32,6.32137833071238
2023-07-26 15:53:53.869,5400563,5401011,64.1543978678385,64.1583979492188,66.1130338134766,66.1170338541667,3.224,9.542,6.318,6.31992563247385
2023-07-26 15:53:53.878,5400565,5401013,64.1630939534505,64.1670939941406,66.1217298583984,66.1257298990885,3.198,9.533,6.335,6.33654677249367
2023-07-26 15:53:53.887,5400567,5401015,64.1717899169922,64.1757899169922,66.1304259033203,66.1344259847005,3.185,9.53,6.345,6.3464148146808
2023-07-26 15:53:53.900,5400569,5401018,64.1804857177734,64.1844857584635,66.1434696858724,66.1474697265625,3.172,9.542,6.37,6.37120679306519
2023-07-26 15:53:53.908,5400572,5401021,64.1935298258464,64.1975298665365,66.1565137532552,66.1605137939453,3.197,9.579,6.382,6.38347029444017
2023-07-26 15:53:53.918,5400574,5401023,64.2022258707682,64.2062259114583,66.1652097981771,66.1692098795573,3.184,9.578,6.394,6.39566665798023
2023-07-26 15:53:53.926,5400576,5401025,64.2109219156901,64.2149219970703,66.1739058837891,66.1779059244792,3.197,9.601,6.404,6.40592421122823
2023-07-26 15:53:53.935,5400578,5401027,64.2196180013021,64.2236180419922,66.1826019287109,66.186601969401,3.211,9.616,6.405,6.40650809723987
2023-07-26 15:53:53.944,5400580,5401029,64.2283137207031,64.2323137613932,66.191297648112,66.1952977294922,3.197,9.628,6.431,6.43245909431222
2023-07-26 15:53:53.953,5400582,5401031,64.237009765625,64.2410098063151,66.199993733724,66.2039937744141,3.222,9.64,6.418,6.41937792936356
2023-07-26 15:53:53.961,5400584,5401033,64.2457058105469,64.2497058919271,66.2086897786458,66.2126898193359,3.223,9.652,6.429,6.43138134462574
2023-07-26 15:53:53.970,5400586,5401035,64.2544018961589,64.258401936849,66.2173858235677,66.2213859049479,3.236,9.679,6.443,6.44513809006448
2023-07-26 15:53:53.978,5400588,5401037,64.2630979410807,64.2670979817708,66.2260819091797,66.2300819498698,3.249,9.692,6.443,6.4453221796897
2023-07-26 15:53:53.987,5400590,5401039,64.2717938232422,64.2757938232422,66.2347779541016,66.2387779947917,3.249,9.706,6.457,6.45888419156126
2023-07-26 15:53:53.995,5400592,5401041,64.2804897460937,64.2844897867839,66.2434736735026,66.2474737141927,3.249,9.721,6.472,6.47303947153113
2023-07-26 15:53:54.005,5400594,5401043,64.2891857910156,64.2931858317057,66.2521697184245,66.2561697998047,3.223,9.694,6.471,6.47220719693058
2023-07-26 15:53:54.013,5400596,5401045,64.2978818359375,64.3018819173177,66.2608658040365,66.2648658447266,3.185,9.658,6.473,6.47407545522911
2023-07-26 15:53:54.022,5400598,5401047,64.3065779215495,64.3105779622396,66.2695618489583,66.2735618896484,3.147,9.641,6.494,6.49592179755883
2023-07-26 15:53:54.031,5400600,5401049,64.3152739664714,64.3192740071615,66.2782578938802,66.2822579752604,3.12,9.618,6.498,6.49881627683073
2023-07-26 15:53:54.039,5400602,5401051,64.3239696858724,64.3279697265625,66.2869538574219,66.2909538574219,3.108,9.615,6.507,6.50835908659011
2023-07-26 15:53:54.048,5400604,5401053,64.3326657307943,64.3366658121745,66.2956496988932,66.2996497395833,3.146,9.627,6.481,6.48257741951456
2023-07-26 15:53:54.057,5400606,5401055,64.3413618164062,64.3453618570963,66.3043457438151,66.3083458251953,3.145,9.614,6.469,6.47018832801643
2023-07-26 15:53:54.065,5400608,5401057,64.3500578613281,64.3540579020182,66.3130418294271,66.3170418701172,3.159,9.615,6.456,6.45690328253413
2023-07-26 15:53:54.074,5400610,5401059,64.35875390625,64.3627539876302,66.321737874349,66.3257379150391,3.159,9.616,6.457,6.45793689966076
2023-07-26 15:53:54.082,5400612,5401061,64.367449991862,64.3714500325521,66.3304339192708,66.334434000651,3.171,9.616,6.445,6.44627093752659
2023-07-26 15:53:54.092,5400614,5401063,64.3761561279297,64.3801561686198,66.3391296386719,66.3431297200521,3.158,9.627,6.469,6.47032626688948
2023-07-26 15:53:54.100,5400616,5401065,64.3848417561849,64.3888418375651,66.3478257242839,66.351825764974,3.146,9.603,6.457,6.45853930854338
2023-07-26 15:53:54.109,5400618,5401067,64.3935378417969,64.397537882487,66.3565217692057,66.3605218098958,3.134,9.604,6.47,6.47109426604187
2023-07-26 15:53:54.118,5400620,5401069,64.4022338867187,64.4062339274089,66.3652178141276,66.3692178955078,3.147,9.615,6.468,6.47020749280887
2023-07-26 15:53:54.127,5400622,5401071,64.4109299316406,64.4149300130208,66.3739138997396,66.3779139404297,3.16,9.641,6.481,6.48234409762394
2023-07-26 15:53:54.135,5400624,5401073,64.4196258544922,64.4236258544922,66.3826099446615,66.3866099853516,3.184,9.667,6.483,6.48436411685834
2023-07-26 15:53:54.144,5400626,5401075,64.4283217366537,64.4323217773437,66.3913056640625,66.3953057454427,3.159,9.678,6.519,6.52065717546936
2023-07-26 15:53:54.153,5400628,5401077,64.4370177815755,64.4410178222656,66.4000017496745,66.4040017903646,3.146,9.68,6.534,6.53495983155214
2023-07-26 15:53:54.161,5400630,5401079,64.4457138264974,64.4497139078776,66.408708211263,66.4127082519531,3.158,9.691,6.533,6.53427348677724
2023-07-26 15:53:54.169,5400632,5401081,64.4544099121094,64.4584099527995,66.4173938395182,66.4213939208984,3.146,9.662,6.516,6.51840356222289
2023-07-26 15:53:54.179,5400634,5401083,64.4631059570312,64.4671059977213,66.4260899251302,66.4300899658203,3.145,9.674,6.529,6.53072285432478
2023-07-26 15:53:54.187,5400636,5401085,64.4718016764323,64.4758017578125,66.4347858886719,66.4387858886719,3.159,9.625,6.466,6.46771652130796
2023-07-26 15:53:54.196,5400638,5401087,64.4804977620443,64.4844978027344,66.4434816894531,66.4474817301432,3.171,9.625,6.454,6.45560624573711
2023-07-26 15:53:54.204,5400640,5401089,64.4891938069661,64.4931938476563,66.452177734375,66.4561778157552,3.196,9.65,6.454,6.45565116777541
2023-07-26 15:53:54.213,5400642,5401091,64.497889851888,64.5018899332682,66.460873819987,66.4648738606771,3.209,9.651,6.442,6.44337279691312
2023-07-26 15:53:54.222,5400644,5401093,64.5065859375,64.5105859781901,66.4695698649088,66.473569905599,3.209,9.653,6.444,6.44515476928212
2023-07-26 15:53:54.231,5400646,5401095,64.5152819824219,64.519282023112,66.4782659098307,66.4822659912109,3.196,9.639,6.443,6.44439329960548
2023-07-26 15:53:54.239,5400648,5401097,64.5239777018229,64.527977742513,66.4869616699219,66.490961710612,3.183,9.64,6.457,6.45807811968855
2023-07-26 15:53:54.248,5400650,5401099,64.5326737467448,64.536673828125,66.4956577148438,66.4996577555338,3.197,9.678,6.481,6.48224421014821
2023-07-26 15:53:54.257,5400652,5401101,64.5413698323568,64.5453698730469,66.5043537597656,66.5083538411458,3.146,9.626,6.48,6.48195040092101
2023-07-26 15:53:54.265,5400654,5401103,64.5500658772786,64.5540659179688,66.5130498453776,66.5170498860677,3.108,9.612,6.504,6.50554993832189
2023-07-26 15:53:54.274,5400656,5401105,64.5587619222005,64.5627620035807,66.5217458902995,66.5257459309896,3.108,9.626,6.518,6.51906803155175
2023-07-26 15:53:54.283,5400658,5401107,64.5674578857422,64.5714578857422,66.5304419352214,66.5344420166016,3.106,9.648,6.542,6.54333156732868
2023-07-26 15:53:54.292,5400660,5401109,64.5761537272136,64.5801537679036,66.5391376546224,66.5431377360026,3.132,9.65,6.518,6.51965742965073
2023-07-26 15:53:54.300,5400662,5401111,64.5848497721354,64.5888498535156,66.5478337402344,66.5518337809245,3.119,9.647,6.528,6.5299117911347
2023-07-26 15:53:54.309,5400664,5401113,64.5935458577474,64.5975458984375,66.5565297851562,66.5605298258464,3.106,9.624,6.518,6.51917939621238
2023-07-26 15:53:54.317,5400666,5401115,64.6022419026693,64.6062419433594,66.5652258300781,66.5692259114583,3.119,9.635,6.516,6.51748241271122
2023-07-26 15:53:54.327,5400668,5401117,64.6109379475911,64.6149380289714,66.5739219156901,66.5779219563802,3.145,9.648,6.503,6.50509292785276
2023-07-26 15:53:54.335,5400670,5401119,64.6196336669922,64.6236337483724,66.5826179199219,66.5866179199219,3.145,9.662,6.517,6.51863520991933
2023-07-26 15:53:54.343,5400672,5401121,64.6283297526042,64.6323297932943,66.591313680013,66.5953137613932,3.158,9.676,6.518,6.52011349594468
2023-07-26 15:53:54.353,5400674,5401123,64.637025797526,64.6410258382162,66.600009765625,66.6040098063151,3.158,9.688,6.53,6.53158755587032
2023-07-26 15:53:54.361,5400676,5401125,64.6457218424479,64.6497219238281,66.6087058105469,66.612705851237,3.184,9.715,6.531,6.53192628556079
2023-07-26 15:53:54.370,5400678,5401127,64.6544179280599,64.65841796875,66.6174018554687,66.621401936849,3.235,9.776,6.541,6.54318286463094
2023-07-26 15:53:54.379,5400680,5401129,64.6631139729818,64.6671140136719,66.6260979410807,66.6300979817708,3.209,9.763,6.554,6.55558174382716
2023-07-26 15:53:54.387,5400682,5401131,64.6718096923828,64.675809773763,66.6347937011719,66.6387937011719,3.196,9.75,6.554,6.55590420918427
2023-07-26 15:53:54.396,5400684,5401133,64.6805057779948,64.6845058186849,66.6434897054037,66.6474897460937,3.158,9.738,6.58,6.58126439219699
2023-07-26 15:53:54.404,5400686,5401135,64.6892018229167,64.6932018636068,66.6521857503255,66.6561858317057,3.16,9.713,6.553,6.55517886865034
2023-07-26 15:53:54.413,5400688,5401137,64.6978978678385,64.7018979492187,66.6608818359375,66.6648818766276,3.157,9.712,6.555,6.55628896556581
2023-07-26 15:53:54.422,5400690,5401139,64.7065939534505,64.7105939941406,66.6695778808594,66.6735779215495,3.133,9.685,6.552,6.55367133750236
2023-07-26 15:53:54.430,5400692,5401141,64.7152899169922,64.7192899169922,66.6782739257813,66.6822740071615,3.107,9.649,6.542,6.54351931303026
2023-07-26 15:53:54.439,5400694,5401143,64.7239857177734,64.7279857584635,66.6869696858724,66.6909697265625,3.093,9.648,6.555,6.55634913652408
2023-07-26 15:53:54.448,5400696,5401145,64.7326817626953,64.7366818440755,66.6956657307943,66.6996657714844,3.119,9.65,6.531,6.53199487140031
2023-07-26 15:53:54.457,5400698,5401147,64.7413778483073,64.7453778889974,66.7043617757162,66.7083618570964,3.145,9.686,6.541,6.54286000155895
2023-07-26 15:53:54.466,5400700,5401149,64.7500738932292,64.7540739339193,66.7130578613281,66.7170579020182,3.183,9.751,6.568,6.56975859526056
2023-07-26 15:53:54.474,5400702,5401151,64.758769938151,64.7627700195312,66.72175390625,66.7257539469401,3.184,9.764,6.58,6.58124486704453
2023-07-26 15:53:54.483,5400704,5401153,64.7674656982422,64.7714657389323,66.7304499511719,66.7344499511719,3.184,9.764,6.58,6.58122549378153
2023-07-26 15:53:54.492,5400706,5401155,64.7761617431641,64.7801617838542,66.7391456705729,66.7431561686198,3.184,9.755,6.571,6.57198881618038
2023-07-26 15:53:54.500,5400708,5401157,64.7848577880859,64.7888578694661,66.7478417561849,66.751841796875,3.171,9.754,6.583,6.58446732849363
2023-07-26 15:53:54.509,5400710,5401159,64.7935538736979,64.797553914388,66.7565378011068,66.7605378417969,3.196,9.776,6.58,6.58155369194843
2023-07-26 15:53:54.517,5400712,5401161,64.8022603352865,64.8062603759766,66.7652338460287,66.7692339274089,3.145,9.728,6.583,6.58390233827933
2023-07-26 15:53:54.527,5400714,5401163,64.8109459635417,64.8149460449219,66.7739299316406,66.7779299723307,3.158,9.752,6.594,6.59490083321956
2023-07-26 15:53:54.535,5400716,5401165,64.8196416829427,64.8236417643229,66.7826257324219,66.7866257324219,3.21,9.788,6.578,6.5798024286448
2023-07-26 15:53:54.543,5400718,5401167,64.8283377685547,64.8323378092448,66.7913216959635,66.7953217773437,3.184,9.776,6.592,6.59342346584837
2023-07-26 15:53:54.553,5400720,5401169,64.8370338134766,64.8410338541667,66.8000177815755,66.8040178222656,3.17,9.786,6.616,6.61767761378567
2023-07-26 15:53:54.561,5400722,5401171,64.8457298583984,64.8497299397787,66.8087138264974,66.8127138671875,3.159,9.776,6.617,6.61837699137787
2023-07-26 15:53:54.570,5400724,5401173,64.8544259440104,64.8584259847005,66.8174098714193,66.8214099527995,3.132,9.751,6.619,6.62005173695795
2023-07-26 15:53:54.578,5400726,5401175,64.8631219482422,64.8671219482422,66.8261059570312,66.8301059977213,3.133,9.761,6.628,6.62933428030296
