Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
125,26.07.2023 15:56:54.370,-78.612874147,399.6110713882,23.3507137752
126,26.07.2023 15:56:54.380,-78.612874591,399.6110784442,23.3527137632
127,26.07.2023 15:56:54.390,-78.612875035,399.6110855002,23.3547137512
128,26.07.2023 15:56:54.400,-78.611933659,399.6121408672,23.3547102372
129,26.07.2023 15:56:54.410,-78.611933659,399.6121408672,23.3547102372
130,26.07.2023 15:56:54.420,-78.611933659,399.6121408672,23.3547102372
131,26.07.2023 15:56:54.430,-78.611875995,399.6111319152,23.3517137902
132,26.07.2023 15:56:54.440,-78.6108773989999,399.6111853862,23.3507138172
133,26.07.2023 15:56:54.450,-78.608880429,399.6112958562,23.3497138652
134,26.07.2023 15:56:54.460,-78.608937205,399.6122906962,23.3487103362
135,26.07.2023 15:56:54.470,-78.609936023,399.6122407532,23.3507103032
136,26.07.2023 15:56:54.480,-78.6109348409999,399.6121908102,23.3527102702
137,26.07.2023 15:56:54.490,-78.612874813,399.6110819722,23.3537137572
138,26.07.2023 15:56:54.500,-78.612875479,399.6110925562,23.3567137392
139,26.07.2023 15:56:54.510,-78.611933881,399.6121443952,23.3557102312
140,26.07.2023 15:56:54.520,-78.611933659,399.6121408672,23.3547102372
141,26.07.2023 15:56:54.530,-78.6108780649999,399.6111959702,23.3537137992
142,26.07.2023 15:56:54.540,-78.611875995,399.6111319152,23.3517137902
143,26.07.2023 15:56:54.550,-78.609879025,399.6112423852,23.3507138382
144,26.07.2023 15:56:54.560,-78.608936983,399.6122871682,23.3477103422
145,26.07.2023 15:56:54.570,-78.608936983,399.6122871682,23.3477103422
146,26.07.2023 15:56:54.580,-78.609936023,399.6122407532,23.3507103032
147,26.07.2023 15:56:54.590,-78.611932993,399.6121302832,23.3517102552
148,26.07.2023 15:56:54.600,-78.6108780649999,399.6111959702,23.3537137992
149,26.07.2023 15:56:54.610,-78.609936911,399.6122548652,23.3547102792
150,26.07.2023 15:56:54.620,-78.609993909,399.6132532332,23.3547067442
151,26.07.2023 15:56:54.630,-78.6099936869999,399.6132497052,23.3537067502
152,26.07.2023 15:56:54.640,-78.6109348409999,399.6121908102,23.3527102702
153,26.07.2023 15:56:54.650,-78.6108208449999,399.6101940742,23.3527173402
154,26.07.2023 15:56:54.660,-78.609822027,399.6102440172,23.3507173732
155,26.07.2023 15:56:54.670,-78.6109339529999,399.6121766982,23.3487102942
156,26.07.2023 15:56:54.680,-78.610934175,399.6121802262,23.3497102882
157,26.07.2023 15:56:54.690,-78.6109348409999,399.6121908102,23.3527102702
158,26.07.2023 15:56:54.700,-78.6108776209999,399.6111889142,23.3517138112
159,26.07.2023 15:56:54.710,-78.6109922829999,399.6131962342,23.3547067232
160,26.07.2023 15:56:54.720,-78.611990879,399.6131427632,23.3557066962
161,26.07.2023 15:56:54.730,-78.610935507,399.6122013942,23.3557102522
162,26.07.2023 15:56:54.740,-78.6109350629999,399.6121943382,23.3537102642
163,26.07.2023 15:56:54.750,-78.6110483929999,399.6141804902,23.3507032122
164,26.07.2023 15:56:54.760,-78.6109913949999,399.6131821222,23.3507067472
165,26.07.2023 15:56:54.770,-78.611818775,399.6101300192,23.3507173312
166,26.07.2023 15:56:54.780,-78.612760151,399.6090746522,23.3507208452
167,26.07.2023 15:56:54.790,-78.612817149,399.6100730202,23.3507173102
168,26.07.2023 15:56:54.800,-78.611875773,399.6111283872,23.3507137962
169,26.07.2023 15:56:54.810,-78.611933437,399.6121373392,23.3537102432
170,26.07.2023 15:56:54.820,-78.6109350629999,399.6121943382,23.3537102642
171,26.07.2023 15:56:54.830,-78.612047655,399.6141376032,23.3547031672
172,26.07.2023 15:56:54.840,-78.610050907,399.6142516012,23.3547032092
173,26.07.2023 15:56:54.850,-78.610050685,399.6142480732,23.3537032152
174,26.07.2023 15:56:54.860,-78.611932993,399.6121302832,23.3517102552
175,26.07.2023 15:56:54.870,-78.612874147,399.6110713882,23.3507137752
176,26.07.2023 15:56:54.880,-78.612816705,399.6100659642,23.3487173222
177,26.07.2023 15:56:54.890,-78.612759707,399.6090675962,23.3487208572
178,26.07.2023 15:56:54.900,-78.612759929,399.6090711242,23.3497208512
179,26.07.2023 15:56:54.910,-78.612874147,399.6110713882,23.3507137752
180,26.07.2023 15:56:54.920,-78.612931367,399.6120732842,23.3517102342
181,26.07.2023 15:56:54.930,-78.612989253,399.6130857642,23.3557066752
182,26.07.2023 15:56:54.940,-78.611990879,399.6131427632,23.3557066962
183,26.07.2023 15:56:54.950,-78.611990435,399.6131357072,23.3537067082
184,26.07.2023 15:56:54.960,-78.612988809,399.6130787082,23.3537066872
185,26.07.2023 15:56:54.970,-78.612874147,399.6110713882,23.3507137752
186,26.07.2023 15:56:54.980,-78.612816705,399.6100659642,23.3487173222
187,26.07.2023 15:56:54.990,-78.613814857,399.6100054372,23.3477173072
188,26.07.2023 15:56:55.000,-78.612873703,399.6110643322,23.3487137872
189,26.07.2023 15:56:55.010,-78.612816927,399.6100694922,23.3497173162
190,26.07.2023 15:56:55.020,-78.612817149,399.6100730202,23.3507173102
191,26.07.2023 15:56:55.030,-78.613929963,399.6120198132,23.3527102072
192,26.07.2023 15:56:55.040,-78.613987405,399.6130252372,23.3547066602
193,26.07.2023 15:56:55.050,-78.613987183,399.6130217092,23.3537066662
194,26.07.2023 15:56:55.060,-78.611933881,399.6121443952,23.3557102312
195,26.07.2023 15:56:55.070,-78.612931811,399.6120803402,23.3537102222
196,26.07.2023 15:56:55.080,-78.612931145,399.6120697562,23.3507102402
197,26.07.2023 15:56:55.090,-78.613872077,399.6110073332,23.3487137662
198,26.07.2023 15:56:55.100,-78.611818109,399.6101194352,23.3477173492
199,26.07.2023 15:56:55.110,-78.611818109,399.6101194352,23.3477173492
200,26.07.2023 15:56:55.120,-78.611818553,399.6101264912,23.3497173372
201,26.07.2023 15:56:55.130,-78.612816705,399.6100659642,23.3487173222
202,26.07.2023 15:56:55.140,-78.603544795,399.6055624192,23.3417352282
203,26.07.2023 15:56:55.150,-78.579495235,399.5878409002,23.3238029842
204,26.07.2023 15:56:55.160,-78.5402107089999,399.5488932952,23.2889489062
205,26.07.2023 15:56:55.170,-78.471086115,399.4785214302,23.2332121972
206,26.07.2023 15:56:55.180,-78.388382203,399.3808333852,23.1645747982
207,26.07.2023 15:56:55.190,-78.303994387,399.2711972272,23.0889798822
208,26.07.2023 15:56:55.200,-78.224112383,399.1703078012,23.0103530852
209,26.07.2023 15:56:55.210,-78.153753875,399.0958795112,22.9206307412
210,26.07.2023 15:56:55.220,-78.0527323169999,399.0282347262,22.8378913312
211,26.07.2023 15:56:55.230,-77.937910067,398.9644712312,22.7801414602
212,26.07.2023 15:56:55.240,-77.795074751,398.9363657462,22.7232720232
213,26.07.2023 15:56:55.250,-77.602884679,398.9560837372,22.6472447172
214,26.07.2023 15:56:55.260,-77.3608355689999,398.9796923822,22.5832148542
215,26.07.2023 15:56:55.270,-77.0832771629999,398.9953722882,22.5362209742
216,26.07.2023 15:56:55.280,-76.766232191,399.0562842482,22.4630761272
217,26.07.2023 15:56:55.290,-76.415006033,399.1500917402,22.3598226312
218,26.07.2023 15:56:55.300,-76.037880523,399.2113156402,22.2546898412
219,26.07.2023 15:56:55.310,-75.654083499,399.2258583522,22.1537232562
220,26.07.2023 15:56:55.320,-75.283602885,399.2455797252,22.0327353082
221,26.07.2023 15:56:55.330,-74.9169683669999,399.2800421172,21.8936943802
222,26.07.2023 15:56:55.340,-74.533761851,399.2873981342,21.7527527592
223,26.07.2023 15:56:55.350,-74.138323747,399.2384025022,21.6240127502
224,26.07.2023 15:56:55.360,-73.7416860209999,399.1683988062,21.4833470482
225,26.07.2023 15:56:55.370,-73.3390834209999,399.1167294472,21.3326179232
226,26.07.2023 15:56:55.380,-72.941126221,399.0937994272,21.1697862922
227,26.07.2023 15:56:55.390,-72.492823925,399.0837917882,21.0159203282
228,26.07.2023 15:56:55.400,-72.034337709,399.0883918182,20.8630050992
229,26.07.2023 15:56:55.410,-71.5466394709999,399.1076523782,20.7020445932
230,26.07.2023 15:56:55.420,-71.0515796649999,399.1383262822,20.5340454122
231,26.07.2023 15:56:55.430,-70.542429293,399.1678120202,20.3690535772
232,26.07.2023 15:56:55.440,-70.0147972049999,399.1893701802,20.2130938812
233,26.07.2023 15:56:55.450,-69.503447685,399.2329723152,20.0390526732
234,26.07.2023 15:56:55.460,-68.9939800289999,399.2744496042,19.8610185172
235,26.07.2023 15:56:55.470,-68.521481175,399.2967816192,19.6810436702
236,26.07.2023 15:56:55.480,-68.033782313,399.2809464932,19.5092069132
237,26.07.2023 15:56:55.490,-67.583483089,399.2359642222,19.3464647282
238,26.07.2023 15:56:55.500,-67.1300754129999,399.1891667962,19.1867296582
239,26.07.2023 15:56:55.510,-66.693066965,399.1664524172,19.0209059342
240,26.07.2023 15:56:55.520,-66.253973143,399.1598476432,18.8450257732
241,26.07.2023 15:56:55.530,-65.780626687,399.1322354602,18.6902274842
242,26.07.2023 15:56:55.540,-65.321517087,399.0908247882,18.5454747752
243,26.07.2023 15:56:55.550,-64.848026783,399.0782380682,18.3886234942
244,26.07.2023 15:56:55.560,-64.377155723,399.1115339402,18.2196096752
245,26.07.2023 15:56:55.570,-63.871368497,399.1648418162,18.0475330002
246,26.07.2023 15:56:55.580,-63.373544447,399.1997260532,17.8925196642
247,26.07.2023 15:56:55.590,-62.874266483,399.2266874012,17.7395346172
248,26.07.2023 15:56:55.600,-62.383656601,399.2651273092,17.5735070602
249,26.07.2023 15:56:55.610,-61.9015179929999,399.2940512742,17.4025111592
250,26.07.2023 15:56:55.620,-61.3963631569999,399.2882556662,17.2386429172
251,26.07.2023 15:56:55.630,-60.915857311,399.2580509002,17.0848553742
252,26.07.2023 15:56:55.640,-60.457713125,399.2335560362,16.9240426662
253,26.07.2023 15:56:55.650,-60.032655313,399.2271798682,16.7561586282
254,26.07.2023 15:56:55.660,-59.595787341,399.2244722082,16.5852642552
255,26.07.2023 15:56:55.670,-59.148968589,399.2053617312,16.4304300702
256,26.07.2023 15:56:55.680,-58.696475767,399.1745840572,16.2836383622
257,26.07.2023 15:56:55.690,-58.227977111,399.1617088142,16.1257869822
258,26.07.2023 15:56:55.700,-57.754600581,399.1511153022,15.9679286372
259,26.07.2023 15:56:55.710,-57.258205339,399.1408485112,15.8140742862
260,26.07.2023 15:56:55.720,-56.767657381,399.1452793012,15.6621667932
261,26.07.2023 15:56:55.730,-56.273994047,399.1828706702,15.4901428702
262,26.07.2023 15:56:55.740,-55.778960055,399.2315439732,15.3140801282
263,26.07.2023 15:56:55.750,-55.295538305,399.2555366252,15.1441019172
264,26.07.2023 15:56:55.760,-54.803932977,399.2589942942,14.9831980342
265,26.07.2023 15:56:55.770,-54.330613223,399.2493956222,14.8243361602
266,26.07.2023 15:56:55.780,-53.8626827709999,399.2464758352,14.6584494782
267,26.07.2023 15:56:55.790,-53.415889389,399.2453577012,14.4935517442
268,26.07.2023 15:56:55.800,-52.964648081,399.2365053152,14.3356823322
269,26.07.2023 15:56:55.810,-52.510158067,399.2058345832,14.1868906782
270,26.07.2023 15:56:55.820,-52.0556983489999,399.1581487082,14.0421590742
271,26.07.2023 15:56:55.830,-51.594331271,399.1298348972,13.8823605632
272,26.07.2023 15:56:55.840,-51.121921265,399.1361748332,13.7134421892
273,26.07.2023 15:56:55.850,-50.640982765,399.1510288162,13.5484957002
274,26.07.2023 15:56:55.860,-50.161645357,399.1588331452,13.3985738242
275,26.07.2023 15:56:55.870,-49.686869427,399.1763614062,13.2396165682
276,26.07.2023 15:56:55.880,-49.203417159,399.2173656732,13.0645783132
277,26.07.2023 15:56:55.890,-48.713349001,399.2477510542,12.8955790332
278,26.07.2023 15:56:55.900,-48.214869717,399.2536150362,12.7376682092
279,26.07.2023 15:56:55.910,-47.726090293,399.2539348282,12.5847748202
280,26.07.2023 15:56:55.920,-47.2466923349999,399.2606843412,12.4188565752
281,26.07.2023 15:56:55.930,-46.7839249689999,399.2604781912,12.2539591772
282,26.07.2023 15:56:55.940,-46.323412639,399.2471363722,12.0931076472
283,26.07.2023 15:56:55.950,-45.848955145,399.2176056202,11.9443164132
284,26.07.2023 15:56:55.960,-45.401738073,399.1915171512,11.7925069552
285,26.07.2023 15:56:55.970,-44.958710417,399.1861810772,11.6286232712
286,26.07.2023 15:56:55.980,-44.510660817,399.1981486692,11.4616796362
287,26.07.2023 15:56:55.990,-44.0357426349999,399.1956419872,11.2997930772
288,26.07.2023 15:56:56.000,-43.548932591,399.1778236862,11.1479632492
289,26.07.2023 15:56:56.010,-43.064971157,399.1748175152,10.9820804382
290,26.07.2023 15:56:56.020,-42.575671827,399.2011277292,10.8060953192
291,26.07.2023 15:56:56.030,-42.102121597,399.2225818792,10.6441239202
292,26.07.2023 15:56:56.040,-41.619901287,399.2325257172,10.4861950852
293,26.07.2023 15:56:56.050,-41.140334333,399.2363118782,10.3292873912
294,26.07.2023 15:56:56.060,-40.670036625,399.2445592482,10.1673618632
295,26.07.2023 15:56:56.070,-40.196288699,399.2450047832,10.0094646542
296,26.07.2023 15:56:56.080,-39.731841203,399.2329104962,9.85460963720002
297,26.07.2023 15:56:56.090,-39.2539597489999,399.2135843642,9.70378314920001
298,26.07.2023 15:56:56.100,-38.788513435,399.2015400202,9.54692816520002
299,26.07.2023 15:56:56.110,-38.321979455,399.2055376982,9.37701674120001
300,26.07.2023 15:56:56.120,-37.860894661,399.2172584932,9.21307689620002
301,26.07.2023 15:56:56.130,-37.395474827,399.2232241322,9.05115833319999
302,26.07.2023 15:56:56.140,-36.913397699,399.2181319232,8.89228250819999
303,26.07.2023 15:56:56.150,-36.438307857,399.2126195532,8.72740657220003
304,26.07.2023 15:56:56.160,-35.949582101,399.2138847932,8.55950973820002
305,26.07.2023 15:56:56.170,-35.471184293,399.2206055312,8.40159142420001
306,26.07.2023 15:56:56.180,-34.9984351849999,399.2210011232,8.2456941822
307,26.07.2023 15:56:56.190,-34.519810051,399.2237389732,8.09078999020003
308,26.07.2023 15:56:56.200,-34.051337875,399.2288737132,7.92787503120002
309,26.07.2023 15:56:56.210,-33.5785874349999,399.2292481372,7.76597782520004
310,26.07.2023 15:56:56.220,-33.111543359,399.2243063672,7.6090981382
311,26.07.2023 15:56:56.230,-32.6427601569999,399.2064463402,7.4532644212
312,26.07.2023 15:56:56.240,-32.178597429,399.1993403652,7.29739173519999
313,26.07.2023 15:56:56.250,-31.726440559,399.2095427452,7.13145524819999
314,26.07.2023 15:56:56.260,-31.246498657,399.2243115052,6.95850878619999
315,26.07.2023 15:56:56.270,-30.767731937,399.2070249962,6.80367527320002
316,26.07.2023 15:56:56.280,-30.2852863409999,399.1779325962,6.64988423720002
317,26.07.2023 15:56:56.290,-29.807486367,399.1775830632,6.4849906892
318,26.07.2023 15:56:56.300,-29.339866497,399.1976509872,6.31002277719999
319,26.07.2023 15:56:56.310,-28.859698379,399.2084544992,6.14509040720003
320,26.07.2023 15:56:56.320,-28.387265001,399.1968338442,5.99523552819999
321,26.07.2023 15:56:56.330,-27.903078461,399.1898800652,5.84236677920003
322,26.07.2023 15:56:56.340,-27.446928317,399.2003139692,5.67743037020001
323,26.07.2023 15:56:56.350,-26.992232753,399.2186813462,5.51346565420002
324,26.07.2023 15:56:56.360,-26.510240879,399.2326257122,5.35752266720002
325,26.07.2023 15:56:56.370,-26.031272869,399.2293592422,5.19863970920002
326,26.07.2023 15:56:56.380,-25.541807693,399.2176703942,5.03778878820002
327,26.07.2023 15:56:56.390,-25.081807235,399.2132962472,4.87190547320003
328,26.07.2023 15:56:56.400,-24.605118299,399.2148652832,4.70100487020003
329,26.07.2023 15:56:56.410,-24.118105411,399.2110423252,4.53812563920002
330,26.07.2023 15:56:56.420,-23.640905935,399.2036648572,4.3782567852
331,26.07.2023 15:56:56.430,-23.165787573,399.2151958542,4.2173207512
332,26.07.2023 15:56:56.440,-22.7107197249999,399.2445881662,4.04931719519999
333,26.07.2023 15:56:56.450,-22.235431257,399.2531381712,3.89239174220001
334,26.07.2023 15:56:56.460,-21.762771219,399.2375452122,3.7485509672
335,26.07.2023 15:56:56.470,-21.285231531,399.2242057602,3.59670327520002
336,26.07.2023 15:56:56.480,-20.812707307,399.2285454322,3.4267919772
337,26.07.2023 15:56:56.490,-20.356101179,399.2309923922,3.26188384820004
338,26.07.2023 15:56:56.500,-19.887660187,399.2191261012,3.10702891520001
339,26.07.2023 15:56:56.510,-19.422328091,399.2090820212,2.9511668552
340,26.07.2023 15:56:56.520,-18.9527417689999,399.2122488002,2.78025903520001
341,26.07.2023 15:56:56.530,-18.4814425789999,399.2205037772,2.60433361220002
342,26.07.2023 15:56:56.540,-18.009518631,399.2178119862,2.43844701420003
343,26.07.2023 15:56:56.550,-17.530038083,399.2055672602,2.28159585920004
344,26.07.2023 15:56:56.560,-17.057320381,399.1889653492,2.13475863719999
345,26.07.2023 15:56:56.570,-16.587965381,399.1961785202,1.97883658719999
346,26.07.2023 15:56:56.580,-16.106714703,399.2231051982,1.82384763920001
347,26.07.2023 15:56:56.590,-15.632225983,399.2456605792,1.67487264820002
348,26.07.2023 15:56:56.600,-15.1405689849999,399.2482045522,1.53797215620001
349,26.07.2023 15:56:56.610,-14.6582137489999,399.2382298712,1.41011382020003
350,26.07.2023 15:56:56.620,-14.189633793,399.2414666592,1.27520576320004
351,26.07.2023 15:56:56.630,-13.710867919,399.2592793642,1.13224849520001
352,26.07.2023 15:56:56.640,-13.242914497,399.2734911442,0.995301565200007
353,26.07.2023 15:56:56.650,-12.749407485,399.2611695162,0.873454029199993
354,26.07.2023 15:56:56.660,-12.275356303,399.2387437642,0.757637852200008
355,26.07.2023 15:56:56.670,-11.805924707,399.2270579522,0.637782730200003
356,26.07.2023 15:56:56.680,-11.333071149,399.2256085122,0.524892300200005
357,26.07.2023 15:56:56.690,-10.862388441,399.2270895702,0.425991139200014
358,26.07.2023 15:56:56.700,-10.365579457,399.2270963062,0.338101063199993
359,26.07.2023 15:56:56.710,-9.87576153300001,399.2267428572,0.261210774199993
360,26.07.2023 15:56:56.720,-9.38988188299999,399.2251912682,0.192323888200033
361,26.07.2023 15:56:56.730,-8.91210588500001,399.2252227592,0.135429692200017
