Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
44,26.07.2023 16:06:06.430,-78.505167229,499.6572311542,22.9967670612
45,26.07.2023 16:06:06.440,-78.505167229,499.6572311542,22.9967670612
46,26.07.2023 16:06:06.450,-78.5051674509999,499.6572346822,22.9977670552
47,26.07.2023 16:06:06.460,-78.505167229,499.6572311542,22.9967670612
48,26.07.2023 16:06:06.470,-78.505167229,499.6572311542,22.9967670612
49,26.07.2023 16:06:06.480,-78.504168633,499.6572846252,22.9957670882
50,26.07.2023 16:06:06.490,-78.504169077,499.6572916812,22.9977670762
51,26.07.2023 16:06:06.500,-78.504168855,499.6572881532,22.9967670822
52,26.07.2023 16:06:06.510,-78.504168855,499.6572881532,22.9967670822
53,26.07.2023 16:06:06.520,-78.504168855,499.6572881532,22.9967670822
54,26.07.2023 16:06:06.530,-78.504168633,499.6572846252,22.9957670882
55,26.07.2023 16:06:06.540,-78.504168855,499.6572881532,22.9967670822
56,26.07.2023 16:06:06.550,-78.5051670069999,499.6572276262,22.9957670672
57,26.07.2023 16:06:06.560,-78.505167229,499.6572311542,22.9967670612
58,26.07.2023 16:06:06.570,-78.505167229,499.6572311542,22.9967670612
59,26.07.2023 16:06:06.580,-78.504169077,499.6572916812,22.9977670762
60,26.07.2023 16:06:06.590,-78.504169077,499.6572916812,22.9977670762
61,26.07.2023 16:06:06.600,-78.504111857,499.6562897852,22.9967706172
62,26.07.2023 16:06:06.610,-78.504168855,499.6572881532,22.9967670822
63,26.07.2023 16:06:06.620,-78.504168633,499.6572846252,22.9957670882
64,26.07.2023 16:06:06.630,-78.503170481,499.6573451522,22.9967671032
65,26.07.2023 16:06:06.640,-78.504169077,499.6572916812,22.9977670762
66,26.07.2023 16:06:06.650,-78.504168855,499.6572881532,22.9967670822
67,26.07.2023 16:06:06.660,-78.505167229,499.6572311542,22.9967670612
68,26.07.2023 16:06:06.670,-78.504168855,499.6572881532,22.9967670822
69,26.07.2023 16:06:06.680,-78.504168633,499.6572846252,22.9957670882
70,26.07.2023 16:06:06.690,-78.504168633,499.6572846252,22.9957670882
71,26.07.2023 16:06:06.700,-78.503170259,499.6573416242,22.9957671092
72,26.07.2023 16:06:06.710,-78.504169077,499.6572916812,22.9977670762
73,26.07.2023 16:06:06.720,-78.504169077,499.6572916812,22.9977670762
74,26.07.2023 16:06:06.730,-78.504168855,499.6572881532,22.9967670822
75,26.07.2023 16:06:06.740,-78.503170259,499.6573416242,22.9957671092
76,26.07.2023 16:06:06.750,-78.503170481,499.6573451522,22.9967671032
77,26.07.2023 16:06:06.760,-78.504168855,499.6572881532,22.9967670822
78,26.07.2023 16:06:06.770,-78.503170259,499.6573416242,22.9957671092
79,26.07.2023 16:06:06.780,-78.504168633,499.6572846252,22.9957670882
80,26.07.2023 16:06:06.790,-78.504168855,499.6572881532,22.9967670822
81,26.07.2023 16:06:06.800,-78.504168633,499.6572846252,22.9957670882
82,26.07.2023 16:06:06.810,-78.504168633,499.6572846252,22.9957670882
83,26.07.2023 16:06:06.820,-78.504168855,499.6572881532,22.9967670822
84,26.07.2023 16:06:06.830,-78.503170481,499.6573451522,22.9967671032
85,26.07.2023 16:06:06.840,-78.504168855,499.6572881532,22.9967670822
86,26.07.2023 16:06:06.850,-78.504168855,499.6572881532,22.9967670822
87,26.07.2023 16:06:06.860,-78.504168633,499.6572846252,22.9957670882
88,26.07.2023 16:06:06.870,-78.503170037,499.6573380962,22.9947671152
89,26.07.2023 16:06:06.880,-78.503170259,499.6573416242,22.9957671092
90,26.07.2023 16:06:06.890,-78.504168855,499.6572881532,22.9967670822
91,26.07.2023 16:06:06.900,-78.504168633,499.6572846252,22.9957670882
92,26.07.2023 16:06:06.910,-78.504168633,499.6572846252,22.9957670882
93,26.07.2023 16:06:06.920,-78.504111635,499.6562862572,22.9957706232
94,26.07.2023 16:06:06.930,-78.5051100089999,499.6562292582,22.9957706022
95,26.07.2023 16:06:06.940,-78.504111635,499.6562862572,22.9957706232
96,26.07.2023 16:06:06.950,-78.504111635,499.6562862572,22.9957706232
97,26.07.2023 16:06:06.960,-78.5051100089999,499.6562292582,22.9957706022
98,26.07.2023 16:06:06.970,-78.504111191,499.6562792012,22.9937706352
99,26.07.2023 16:06:06.980,-78.503170259,499.6573416242,22.9957671092
100,26.07.2023 16:06:06.990,-78.504168411,499.6572810972,22.9947670942
101,26.07.2023 16:06:07.000,-78.504168855,499.6572881532,22.9967670822
102,26.07.2023 16:06:07.010,-78.504168633,499.6572846252,22.9957670882
103,26.07.2023 16:06:07.020,-78.504168633,499.6572846252,22.9957670882
104,26.07.2023 16:06:07.030,-78.503113039,499.6563397282,22.9947706502
105,26.07.2023 16:06:07.040,-78.5051100089999,499.6562292582,22.9957706022
106,26.07.2023 16:06:07.050,-78.5051100089999,499.6562292582,22.9957706022
107,26.07.2023 16:06:07.060,-78.5051097869999,499.6562257302,22.9947706082
108,26.07.2023 16:06:07.070,-78.507049315,499.6551098362,22.9937741072
109,26.07.2023 16:06:07.080,-78.503056041,499.6553413602,22.9947741852
110,26.07.2023 16:06:07.090,-78.503169815,499.6573345682,22.9937671212
111,26.07.2023 16:06:07.100,-78.504225187,499.6582759372,22.9937635652
112,26.07.2023 16:06:07.110,-78.503226591,499.6583294082,22.9927635922
113,26.07.2023 16:06:07.120,-78.504111191,499.6562792012,22.9937706352
114,26.07.2023 16:06:07.130,-78.504054415,499.6552843612,22.9947741642
115,26.07.2023 16:06:07.140,-78.503170037,499.6573380962,22.9947671152
116,26.07.2023 16:06:07.150,-78.5051665629999,499.6572205702,22.9937670792
117,26.07.2023 16:06:07.160,-78.5051097869999,499.6562257302,22.9947706082
118,26.07.2023 16:06:07.170,-78.506051385,499.6551738912,22.9957741162
119,26.07.2023 16:06:07.180,-78.505052567,499.6552238342,22.9937741492
120,26.07.2023 16:06:07.190,-78.504111191,499.6562792012,22.9937706352
121,26.07.2023 16:06:07.200,-78.504111191,499.6562792012,22.9937706352
122,26.07.2023 16:06:07.210,-78.5051665629999,499.6572205702,22.9937670792
123,26.07.2023 16:06:07.220,-78.504167967,499.6572740412,22.9927671062
124,26.07.2023 16:06:07.230,-78.504168189,499.6572775692,22.9937671002
125,26.07.2023 16:06:07.240,-78.5051097869999,499.6562257302,22.9947706082
126,26.07.2023 16:06:07.250,-78.504111191,499.6562792012,22.9937706352
127,26.07.2023 16:06:07.260,-78.506165159,499.6571670992,22.9947670522
128,26.07.2023 16:06:07.270,-78.5051665629999,499.6572205702,22.9937670792
129,26.07.2023 16:06:07.280,-78.506051163,499.6551703632,22.9947741222
130,26.07.2023 16:06:07.290,-78.5049955689999,499.6542254662,22.9937776842
131,26.07.2023 16:06:07.300,-78.507049537,499.6551133642,22.9947741012
132,26.07.2023 16:06:07.310,-78.507106313,499.6561082042,22.9937705722
133,26.07.2023 16:06:07.320,-78.506107717,499.6561616752,22.9927705992
134,26.07.2023 16:06:07.330,-78.5051095649999,499.6562222022,22.9937706142
135,26.07.2023 16:06:07.340,-78.506108161,499.6561687312,22.9947705872
136,26.07.2023 16:06:07.350,-78.5051097869999,499.6562257302,22.9947706082
137,26.07.2023 16:06:07.360,-78.506107939,499.6561652032,22.9937705932
138,26.07.2023 16:06:07.370,-78.506108161,499.6561687312,22.9947705872
139,26.07.2023 16:06:07.380,-78.506107939,499.6561652032,22.9937705932
140,26.07.2023 16:06:07.390,-78.506107717,499.6561616752,22.9927705992
141,26.07.2023 16:06:07.400,-78.507049315,499.6551098362,22.9937741072
142,26.07.2023 16:06:07.410,-78.506992317,499.6541114682,22.9937776422
143,26.07.2023 16:06:07.420,-78.507049315,499.6551098362,22.9937741072
144,26.07.2023 16:06:07.430,-78.506107939,499.6561652032,22.9937705932
145,26.07.2023 16:06:07.440,-78.507106313,499.6561082042,22.9937705722
146,26.07.2023 16:06:07.450,-78.506108161,499.6561687312,22.9947705872
147,26.07.2023 16:06:07.460,-78.506107939,499.6561652032,22.9937705932
148,26.07.2023 16:06:07.470,-78.5051091209999,499.6562151462,22.9917706262
149,26.07.2023 16:06:07.480,-78.5010007409999,499.6544322942,22.9877778042
150,26.07.2023 16:06:07.490,-78.486507415,499.6461955762,22.9738099972
151,26.07.2023 16:06:07.500,-78.461116827,499.6225302642,22.9528990022
152,26.07.2023 16:06:07.510,-78.422602461,499.5795286602,22.9170590492
153,26.07.2023 16:06:07.520,-78.361465525,499.5087113872,22.8643221542
154,26.07.2023 16:06:07.530,-78.280758583,499.4109128722,22.7966847072
155,26.07.2023 16:06:07.540,-78.186216699,499.2988621842,22.7241005882
156,26.07.2023 16:06:07.550,-78.110386521,499.1987642982,22.6514701362
157,26.07.2023 16:06:07.560,-78.049157185,499.1438826562,22.5716768642
158,26.07.2023 16:06:07.570,-77.963451851,499.1164370282,22.4907922342
159,26.07.2023 16:06:07.580,-77.854161377,499.0793908892,22.4299468522
160,26.07.2023 16:06:07.590,-77.7275033329999,499.0363851332,22.3861264702
161,26.07.2023 16:06:07.600,-77.565214851,499.0184261082,22.3352256022
162,26.07.2023 16:06:07.610,-77.372404017,499.0272608352,22.2872370132
163,26.07.2023 16:06:07.620,-77.149499669,499.0528556912,22.2441960202
164,26.07.2023 16:06:07.630,-76.891849705,499.1014505992,22.1960815782
165,26.07.2023 16:06:07.640,-76.5991099169999,499.1670200712,22.1329149572
166,26.07.2023 16:06:07.650,-76.278953607,499.2260710122,22.0497773032
167,26.07.2023 16:06:07.660,-75.936890553,499.2522962532,21.9607602952
168,26.07.2023 16:06:07.670,-75.5750601989999,499.2656237952,21.8707931822
169,26.07.2023 16:06:07.680,-75.2209808109999,499.3094599672,21.7527165262
170,26.07.2023 16:06:07.690,-74.851234025,499.3771323302,21.6075590842
171,26.07.2023 16:06:07.700,-74.462350511,499.4078603882,21.4695362872
172,26.07.2023 16:06:07.710,-74.0602361470001,499.3822796842,21.3397151472
173,26.07.2023 16:06:07.720,-73.6424359389999,499.3275670942,21.2160003152
174,26.07.2023 16:06:07.730,-73.251130031,499.2983219612,21.0741896212
175,26.07.2023 16:06:07.740,-72.841451255,499.2981499442,20.9262804032
176,26.07.2023 16:06:07.750,-72.420848473,499.2996209242,20.7833678512
177,26.07.2023 16:06:07.760,-71.960226143,499.2843458732,20.6405232832
178,26.07.2023 16:06:07.770,-71.511128761,499.2604069462,20.4997067312
179,26.07.2023 16:06:07.780,-71.047907631,499.2522491322,20.3448375532
180,26.07.2023 16:06:07.790,-70.5429507129999,499.2674656672,20.1778951152
181,26.07.2023 16:06:07.800,-70.024130999,499.2854839802,20.0129458892
182,26.07.2023 16:06:07.810,-69.505655271,499.3095242532,19.8569753992
183,26.07.2023 16:06:07.820,-69.004971469,499.3645050622,19.6738916152
184,26.07.2023 16:06:07.830,-68.480812083,499.4118115362,19.4908401292
185,26.07.2023 16:06:07.840,-67.957629961,499.4060505982,19.3289757882
186,26.07.2023 16:06:07.850,-67.445348251,499.3806825442,19.1801782822
187,26.07.2023 16:06:07.860,-66.9566487529999,499.3999542392,19.0062178752
188,26.07.2023 16:06:07.870,-66.479954891,499.4365307612,18.8211936732
189,26.07.2023 16:06:07.880,-66.003785195,499.4120987912,18.6703848182
190,26.07.2023 16:06:07.890,-65.549756313,499.3544110452,18.5366884772
191,26.07.2023 16:06:07.900,-65.107928321,499.3349979332,18.3768542172
192,26.07.2023 16:06:07.910,-64.654600973,499.3422445682,18.2059283862
193,26.07.2023 16:06:07.920,-64.185305233,499.3154062852,18.0521264722
194,26.07.2023 16:06:07.930,-63.7281382689999,499.2729291112,17.9203771782
195,26.07.2023 16:06:07.940,-63.263889135,499.2818540232,17.7644479532
196,26.07.2023 16:06:07.950,-62.791388685,499.3392464442,17.5853494172
197,26.07.2023 16:06:07.960,-62.306572461,499.3563533832,17.4283958942
198,26.07.2023 16:06:07.970,-61.8066735549999,499.3373428372,17.2945733012
199,26.07.2023 16:06:07.980,-61.313326839,499.3629320712,17.1325917172
200,26.07.2023 16:06:07.990,-60.823026429,499.4243420502,16.9524829602
201,26.07.2023 16:06:08.000,-60.340149067,499.4403225112,16.7915329542
202,26.07.2023 16:06:08.010,-59.841961253,499.4161955432,16.6547280122
203,26.07.2023 16:06:08.020,-59.3729785369999,499.4123837792,16.5028448022
204,26.07.2023 16:06:08.030,-58.9180229089999,499.4437446032,16.3268342242
205,26.07.2023 16:06:08.040,-58.469460771,499.4467339392,16.1619223922
206,26.07.2023 16:06:08.050,-58.008956253,499.3984304982,16.0281943832
207,26.07.2023 16:06:08.060,-57.562712185,499.3542926872,15.8864484532
208,26.07.2023 16:06:08.070,-57.114034941,499.3552676472,15.7165437212
209,26.07.2023 16:06:08.080,-56.661908145,499.3484513562,15.5536672902
210,26.07.2023 16:06:08.090,-56.188538983,499.3028891662,15.4209324782
211,26.07.2023 16:06:08.100,-55.726745287,499.2846442582,15.2690985902
212,26.07.2023 16:06:08.110,-55.252276831,499.3251108382,15.0870601882
213,26.07.2023 16:06:08.120,-54.774756921,499.3647606312,14.9080253662
214,26.07.2023 16:06:08.130,-54.274767835,499.3617209962,14.7571463362
215,26.07.2023 16:06:08.140,-53.7796568449999,499.3564031582,14.6072742652
216,26.07.2023 16:06:08.150,-53.2950354309999,499.3944728482,14.4332466302
217,26.07.2023 16:06:08.160,-52.805048087,499.4438242442,14.2471803082
218,26.07.2023 16:06:08.170,-52.307540253,499.4316141882,14.0923330542
219,26.07.2023 16:06:08.180,-51.8209063509999,499.3817870332,13.9556162142
220,26.07.2023 16:06:08.190,-51.362017153,499.3793349832,13.7847258382
221,26.07.2023 16:06:08.200,-50.899614925,499.4030761042,13.5997437412
222,26.07.2023 16:06:08.210,-50.445977217,499.3873385562,13.4388991342
223,26.07.2023 16:06:08.220,-49.9781986469999,499.3344352122,13.3031889592
224,26.07.2023 16:06:08.230,-49.529236857,499.3304253882,13.1353018902
225,26.07.2023 16:06:08.240,-49.075990545,499.3566415662,12.9483090112
226,26.07.2023 16:06:08.250,-48.6073761169999,499.3417413632,12.7824647492
227,26.07.2023 16:06:08.260,-48.1126405609999,499.2903628802,12.6427551652
228,26.07.2023 16:06:08.270,-47.634385269,499.2820369872,12.4808898792
229,26.07.2023 16:06:08.280,-47.153667393,499.3358531202,12.2908057172
230,26.07.2023 16:06:08.290,-46.675149331,499.3755634402,12.1127709102
231,26.07.2023 16:06:08.300,-46.178673053,499.3463271062,11.9749836072
232,26.07.2023 16:06:08.310,-45.6981954629999,499.3341605472,11.8241324372
233,26.07.2023 16:06:08.320,-45.217022491,499.3800038482,11.6380765312
234,26.07.2023 16:06:08.330,-44.747032701,499.4111965932,11.4550698452
235,26.07.2023 16:06:08.340,-44.267556413,499.3639337972,11.3093423072
236,26.07.2023 16:06:08.350,-43.797064825,499.3161474262,11.1606145982
237,26.07.2023 16:06:08.360,-43.341567293,499.3204741472,10.9786994802
238,26.07.2023 16:06:08.370,-42.8909747809999,499.3405397042,10.7947277302
239,26.07.2023 16:06:08.380,-42.431005285,499.3191609982,10.6359044472
240,26.07.2023 16:06:08.390,-41.942002129,499.2804692482,10.4941488152
241,26.07.2023 16:06:08.400,-41.483114485,499.2780418942,10.3302583972
242,26.07.2023 16:06:08.410,-41.0211119089999,499.3087821752,10.1482515372
243,26.07.2023 16:06:08.420,-40.541316075,499.3085607522,9.98735800720001
244,26.07.2023 16:06:08.430,-40.050887039,499.2799807922,9.84956704320003
245,26.07.2023 16:06:08.440,-39.587294513,499.2828620252,9.6946590012
246,26.07.2023 16:06:08.450,-39.117332091,499.3320788652,9.51058871220003
247,26.07.2023 16:06:08.460,-38.642554385,499.3495789022,9.3436315042
248,26.07.2023 16:06:08.470,-38.144395979,499.3084226792,9.2068866362
249,26.07.2023 16:06:08.480,-37.6623509229999,499.2863435512,9.06007081320001
250,26.07.2023 16:06:08.490,-37.209076091,499.3296030962,8.87701783620002
251,26.07.2023 16:06:08.500,-36.750526841,499.3681946042,8.70498257319999
252,26.07.2023 16:06:08.510,-36.273473433,499.3458269532,8.55716665120002
253,26.07.2023 16:06:08.520,-35.794397463,499.3055739012,8.41741433220004
254,26.07.2023 16:06:08.530,-35.3332841909999,499.2992529612,8.24953812020003
255,26.07.2023 16:06:08.540,-34.8664340369999,499.3152598302,8.07158434520004
256,26.07.2023 16:06:08.550,-34.392658965,499.2976847982,7.91575073320003
257,26.07.2023 16:06:08.560,-33.910930527,499.2636035352,7.77897724920003
258,26.07.2023 16:06:08.570,-33.4541816609999,499.2810935982,7.61701609819999
259,26.07.2023 16:06:08.580,-32.992261675,499.3308281182,7.42594214820002
260,26.07.2023 16:06:08.590,-32.5118949729999,499.3206089032,7.2610839922
261,26.07.2023 16:06:08.600,-32.009374159,499.2556734292,7.12742400920004
262,26.07.2023 16:06:08.610,-31.528326589,499.2335231902,6.97660818920003
263,26.07.2023 16:06:08.620,-31.071172035,499.2790039392,6.79254823220001
264,26.07.2023 16:06:08.630,-30.601469899,499.3152308602,6.62152379920001
265,26.07.2023 16:06:08.640,-30.124646259,499.2968849052,6.48169368920003
266,26.07.2023 16:06:08.650,-29.643203699,499.2678095942,6.34890250619999
267,26.07.2023 16:06:08.660,-29.193270903,499.2818808642,6.17995185520001
268,26.07.2023 16:06:08.670,-28.7267064049999,499.3028901572,6.00498038719999
269,26.07.2023 16:06:08.680,-28.246259333,499.2737119832,5.85918926120004
270,26.07.2023 16:06:08.690,-27.757028851,499.2310373452,5.72044775120002
271,26.07.2023 16:06:08.700,-27.300934817,499.2424555052,5.55150783120004
272,26.07.2023 16:06:08.710,-26.835280289,499.2794069342,5.36747985720002
273,26.07.2023 16:06:08.720,-26.3654123069999,499.2776347932,5.21158962220001
274,26.07.2023 16:06:08.730,-25.878691555,499.2438314692,5.0728162552
275,26.07.2023 16:06:08.740,-25.395073219,499.2468331462,4.9119122042
276,26.07.2023 16:06:08.750,-24.939688753,499.2882275932,4.7338663092
277,26.07.2023 16:06:08.760,-24.462916075,499.3058698522,4.57490909520001
278,26.07.2023 16:06:08.770,-23.979645985,499.2798754192,4.43410739719999
279,26.07.2023 16:06:08.780,-23.481627833,499.2587223872,4.29129188620002
280,26.07.2023 16:06:08.790,-23.0227666689999,499.2743050162,4.12233788920004
281,26.07.2023 16:06:08.800,-22.555862847,499.2893664372,3.95938755920002
282,26.07.2023 16:06:08.810,-22.082318431,499.2758272132,3.81553973520002
283,26.07.2023 16:06:08.820,-21.603439935,499.2565792482,3.67071323220004
284,26.07.2023 16:06:08.830,-21.1349682029999,499.2617210442,3.50979826120004
285,26.07.2023 16:06:08.840,-20.676390919,499.2822778732,3.3358266192
286,26.07.2023 16:06:08.850,-20.198137403,499.2739802042,3.1819612852
287,26.07.2023 16:06:08.860,-19.725848983,499.2473517262,3.03915936820003
288,26.07.2023 16:06:08.870,-19.250104531,499.2479147872,2.88226219519999
289,26.07.2023 16:06:08.880,-18.791414583,499.2664960482,2.71429758719999
290,26.07.2023 16:06:08.890,-18.310677595,499.2673335202,2.55440053720002
291,26.07.2023 16:06:08.900,-17.8295748029999,499.2442131372,2.41158820419999
292,26.07.2023 16:06:08.910,-17.3381727629999,499.2336825192,2.26373371220002
293,26.07.2023 16:06:08.920,-16.886701201,499.2558864832,2.1037547692
294,26.07.2023 16:06:08.930,-16.431634019,499.2852893792,1.93875119520003
295,26.07.2023 16:06:08.940,-15.957231705,499.2918138732,1.78983274320003
296,26.07.2023 16:06:08.950,-15.487510235,499.2750586052,1.64799542820004
297,26.07.2023 16:06:08.960,-15.019754551,499.2751938982,1.49909803920003
298,26.07.2023 16:06:08.970,-14.555505639,499.2841223382,1.34416880820001
299,26.07.2023 16:06:08.980,-14.064561359,499.2816068882,1.20428598820002
300,26.07.2023 16:06:08.990,-13.570711249,499.2632774122,1.07745969220001
301,26.07.2023 16:06:09.000,-13.0794283109999,499.2548246742,0.952597992200011
302,26.07.2023 16:06:09.010,-12.606913411,499.2593125222,0.824686442200024
303,26.07.2023 16:06:09.020,-12.141273577,499.2614116972,0.698781803199991
304,26.07.2023 16:06:09.030,-11.650878347,499.2509581442,0.588927062200034
305,26.07.2023 16:06:09.040,-11.165988635,499.2492154922,0.482040383200006
306,26.07.2023 16:06:09.050,-10.682042519,499.2464527532,0.385157158200025
307,26.07.2023 16:06:09.060,-10.205712665,499.2542836532,0.291234883200032
308,26.07.2023 16:06:09.070,-9.712013909,499.2561337682,0.208337644200005
309,26.07.2023 16:06:09.080,-9.22236808899996,499.2587930632,0.136436720200003
310,26.07.2023 16:06:09.090,-8.726335259,499.2548410562,0.0745606071999914
311,26.07.2023 16:06:09.100,-8.23518163499999,499.2486284862,0.0186914232000084
312,26.07.2023 16:06:09.110,-7.73781088499995,499.2387820782,-0.0321635247999792
313,26.07.2023 16:06:09.120,-7.24166849899996,499.2329038952,-0.0740326878000106
314,26.07.2023 16:06:09.130,-6.75813246900001,499.2373061322,-0.120940957799979
315,26.07.2023 16:06:09.140,-6.25922406299995,499.2356100582,-0.157824227800013
316,26.07.2023 16:06:09.150,-5.763456403,499.2187457482,-0.184654616800001
317,26.07.2023 16:06:09.160,-5.26691836099999,499.2059319092,-0.211499124799987
318,26.07.2023 16:06:09.170,-4.78949101099994,499.2120594482,-0.238414710799973
319,26.07.2023 16:06:09.180,-4.30182207699995,499.2317857042,-0.26737600879997
320,26.07.2023 16:06:09.190,-3.80865139899997,499.2428610352,-0.282305470800014
321,26.07.2023 16:06:09.200,-3.30375940899999,499.2416127952,-0.289188794799962
322,26.07.2023 16:06:09.210,-2.796214729,499.2465328162,-0.294093277800014
323,26.07.2023 16:06:09.220,-2.30798136499999,499.2563635922,-0.298019375799976
324,26.07.2023 16:06:09.230,-1.80642937099997,499.2609804272,-0.291924050800005
325,26.07.2023 16:06:09.240,-1.29583390299997,499.2650942452,-0.290824971799971
326,26.07.2023 16:06:09.250,-0.770862212999962,499.2630174732,-0.289700853799995
327,26.07.2023 16:06:09.260,-0.269679838999971,499.2565670372,-0.291566616800004
328,26.07.2023 16:06:09.270,0.22169067700004,499.2465373952,-0.297421960799976
329,26.07.2023 16:06:09.280,0.718880665000013,499.2398413232,-0.304287777799982
330,26.07.2023 16:06:09.290,1.22106119100001,499.2334514142,-0.305153525800014
331,26.07.2023 16:06:09.300,1.71807796500002,499.2297857262,-0.302030007799972
332,26.07.2023 16:06:09.310,2.19872199099999,499.2321931022,-0.299931564799962
333,26.07.2023 16:06:09.320,2.69040512900005,499.2342290992,-0.297829355800009
334,26.07.2023 16:06:09.330,3.17786744500002,499.2400199882,-0.298741352799985
335,26.07.2023 16:06:09.340,3.68324305099999,499.2478422832,-0.29765651880001
336,26.07.2023 16:06:09.350,4.188503773,499.2576754262,-0.292578778800013
337,26.07.2023 16:06:09.360,4.69399359700001,499.2634974572,-0.292486868800013
338,26.07.2023 16:06:09.370,5.207041797,499.2597383292,-0.29135946779998
339,26.07.2023 16:06:09.380,5.71221833300001,499.2535053052,-0.296225128799976
340,26.07.2023 16:06:09.390,6.23080301300005,499.2580398352,-0.30512582179999
341,26.07.2023 16:06:09.400,6.73412709300003,499.2667112202,-0.314044504800005
342,26.07.2023 16:06:09.410,7.24323968300002,499.2617116162,-0.316913628799991
343,26.07.2023 16:06:09.420,7.74986857899999,499.2475803992,-0.312751042799973
344,26.07.2023 16:06:09.430,8.24745577700005,499.2339239752,-0.311592162799995
345,26.07.2023 16:06:09.440,8.74230569700003,499.2331252812,-0.312479267799971
346,26.07.2023 16:06:09.450,9.22432038100003,499.2466145912,-0.314419643799982
347,26.07.2023 16:06:09.460,9.73157807300005,499.2565582042,-0.310341855799962
348,26.07.2023 16:06:09.470,10.228082531,499.2618672442,-0.310250134799962
349,26.07.2023 16:06:09.480,10.729092357,499.2584366082,-0.305126544799967
350,26.07.2023 16:06:09.490,11.225938359,499.2577624962,-0.303013625800014
351,26.07.2023 16:06:09.500,11.730601025,499.2605288962,-0.30391112579999
352,26.07.2023 16:06:09.510,12.243420567,499.2607738242,-0.299797882799971
353,26.07.2023 16:06:09.520,12.740866845,499.2671311752,-0.301709663799981
354,26.07.2023 16:06:09.530,13.248354305,499.2730530922,-0.305617687800001
355,26.07.2023 16:06:09.540,13.7473123830001,499.2704750742,-0.309497620799962
356,26.07.2023 16:06:09.550,14.258048771,499.2545751172,-0.305327880800001
357,26.07.2023 16:06:09.560,14.747792825,499.2554881642,-0.306222160799977
358,26.07.2023 16:06:09.570,15.244728563,499.2707920192,-0.319165690800011
