Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
37,26.07.2023 15:54:42.080,-73.5888765049999,374.1403215362,21.4996815862
38,26.07.2023 15:54:42.090,-73.5888765049999,374.1403215362,21.4996815862
39,26.07.2023 15:54:42.100,-73.589874657,374.1402610092,21.4986815712
40,26.07.2023 15:54:42.110,-73.590816255,374.1392091702,21.4996850792
41,26.07.2023 15:54:42.120,-73.589817881,374.1392661692,21.4996851002
42,26.07.2023 15:54:42.130,-73.589817659,374.1392626412,21.4986851062
43,26.07.2023 15:54:42.140,-73.589874879,374.1402645372,21.4996815652
44,26.07.2023 15:54:42.150,-73.5888765049999,374.1403215362,21.4996815862
45,26.07.2023 15:54:42.160,-73.589875101,374.1402680652,21.5006815592
46,26.07.2023 15:54:42.170,-73.5888767269999,374.1403250642,21.5006815802
47,26.07.2023 15:54:42.180,-73.589874879,374.1402645372,21.4996815652
48,26.07.2023 15:54:42.190,-73.5879351289999,374.1413769032,21.4996780722
49,26.07.2023 15:54:42.200,-73.589931877,374.1412629052,21.4996780302
50,26.07.2023 15:54:42.210,-73.589874657,374.1402610092,21.4986815712
51,26.07.2023 15:54:42.220,-73.589874879,374.1402645372,21.4996815652
52,26.07.2023 15:54:42.230,-73.589818103,374.1392696972,21.5006850942
53,26.07.2023 15:54:42.240,-73.590816033,374.1392056422,21.4986850852
54,26.07.2023 15:54:42.250,-73.589874879,374.1402645372,21.4996815652
55,26.07.2023 15:54:42.260,-73.589875323,374.1402715932,21.5016815532
56,26.07.2023 15:54:42.270,-73.590873475,374.1402110662,21.5006815382
57,26.07.2023 15:54:42.280,-73.590873475,374.1402110662,21.5006815382
58,26.07.2023 15:54:42.290,-73.589874879,374.1402645372,21.4996815652
59,26.07.2023 15:54:42.300,-73.5889332809999,374.1413163762,21.4986780572
60,26.07.2023 15:54:42.310,-73.5889335029999,374.1413199042,21.4996780512
61,26.07.2023 15:54:42.320,-73.589874879,374.1402645372,21.4996815652
62,26.07.2023 15:54:42.330,-73.589875101,374.1402680652,21.5006815592
63,26.07.2023 15:54:42.340,-73.589874879,374.1402645372,21.4996815652
64,26.07.2023 15:54:42.350,-73.589874879,374.1402645372,21.4996815652
65,26.07.2023 15:54:42.360,-73.590873475,374.1402110662,21.5006815382
66,26.07.2023 15:54:42.370,-73.590873475,374.1402110662,21.5006815382
67,26.07.2023 15:54:42.380,-73.590873475,374.1402110662,21.5006815382
68,26.07.2023 15:54:42.390,-73.589874879,374.1402645372,21.4996815652
69,26.07.2023 15:54:42.400,-73.589874879,374.1402645372,21.4996815652
70,26.07.2023 15:54:42.410,-73.589874657,374.1402610092,21.4986815712
71,26.07.2023 15:54:42.420,-73.589874657,374.1402610092,21.4986815712
72,26.07.2023 15:54:42.430,-73.589874879,374.1402645372,21.4996815652
73,26.07.2023 15:54:42.440,-73.589874879,374.1402645372,21.4996815652
74,26.07.2023 15:54:42.450,-73.589875101,374.1402680652,21.5006815592
75,26.07.2023 15:54:42.460,-73.589874879,374.1402645372,21.4996815652
76,26.07.2023 15:54:42.470,-73.589874879,374.1402645372,21.4996815652
77,26.07.2023 15:54:42.480,-73.590873475,374.1402110662,21.5006815382
78,26.07.2023 15:54:42.490,-73.590873475,374.1402110662,21.5006815382
79,26.07.2023 15:54:42.500,-73.590873253,374.1402075382,21.4996815442
80,26.07.2023 15:54:42.510,-73.589874879,374.1402645372,21.4996815652
81,26.07.2023 15:54:42.520,-73.590873031,374.1402040102,21.4986815502
82,26.07.2023 15:54:42.530,-73.589874879,374.1402645372,21.4996815652
83,26.07.2023 15:54:42.540,-73.590873031,374.1402040102,21.4986815502
84,26.07.2023 15:54:42.550,-73.589874879,374.1402645372,21.4996815652
85,26.07.2023 15:54:42.560,-73.590873253,374.1402075382,21.4996815442
86,26.07.2023 15:54:42.570,-73.589874657,374.1402610092,21.4986815712
87,26.07.2023 15:54:42.580,-73.591871849,374.1401540672,21.5006815172
88,26.07.2023 15:54:42.590,-73.590873475,374.1402110662,21.5006815382
89,26.07.2023 15:54:42.600,-73.590873031,374.1402040102,21.4986815502
90,26.07.2023 15:54:42.610,-73.591871849,374.1401540672,21.5006815172
91,26.07.2023 15:54:42.620,-73.590873031,374.1402040102,21.4986815502
92,26.07.2023 15:54:42.630,-73.590873253,374.1402075382,21.4996815442
93,26.07.2023 15:54:42.640,-73.590873253,374.1402075382,21.4996815442
94,26.07.2023 15:54:42.650,-73.591871627,374.1401505392,21.4996815232
95,26.07.2023 15:54:42.660,-73.590815811,374.1392021142,21.4976850912
96,26.07.2023 15:54:42.670,-73.590873253,374.1402075382,21.4996815442
97,26.07.2023 15:54:42.680,-73.590872809,374.1402004822,21.4976815562
98,26.07.2023 15:54:42.690,-73.590872809,374.1402004822,21.4976815562
99,26.07.2023 15:54:42.700,-73.589874879,374.1402645372,21.4996815652
100,26.07.2023 15:54:42.710,-73.589931877,374.1412629052,21.4996780302
101,26.07.2023 15:54:42.720,-73.590873253,374.1402075382,21.4996815442
102,26.07.2023 15:54:42.730,-73.591871627,374.1401505392,21.4996815232
103,26.07.2023 15:54:42.740,-73.5928130029999,374.1390951722,21.4996850372
104,26.07.2023 15:54:42.750,-73.591814407,374.1391486432,21.4986850642
105,26.07.2023 15:54:42.760,-73.591814407,374.1391486432,21.4986850642
106,26.07.2023 15:54:42.770,-73.590816033,374.1392056422,21.4986850852
107,26.07.2023 15:54:42.780,-73.590873031,374.1402040102,21.4986815502
108,26.07.2023 15:54:42.790,-73.590873031,374.1402040102,21.4986815502
109,26.07.2023 15:54:42.800,-73.591871405,374.1401470112,21.4986815292
110,26.07.2023 15:54:42.810,-73.5889332809999,374.1413163762,21.4986780572
111,26.07.2023 15:54:42.820,-73.590872809,374.1402004822,21.4976815562
112,26.07.2023 15:54:42.830,-73.590930251,374.1412059062,21.4996780092
113,26.07.2023 15:54:42.840,-73.590873253,374.1402075382,21.4996815442
114,26.07.2023 15:54:42.850,-73.591871627,374.1401505392,21.4996815232
115,26.07.2023 15:54:42.860,-73.5928127809999,374.1390916442,21.4986850432
116,26.07.2023 15:54:42.870,-73.5928130029999,374.1390951722,21.4996850372
117,26.07.2023 15:54:42.880,-73.591814407,374.1391486432,21.4986850642
118,26.07.2023 15:54:42.890,-73.5928702229999,374.1400970682,21.5006814962
119,26.07.2023 15:54:42.900,-73.591871849,374.1401540672,21.5006815172
120,26.07.2023 15:54:42.910,-73.591871849,374.1401540672,21.5006815172
121,26.07.2023 15:54:42.920,-73.589931877,374.1412629052,21.4996780302
122,26.07.2023 15:54:42.930,-73.589931433,374.1412558492,21.4976780422
123,26.07.2023 15:54:42.940,-73.590872587,374.1401969542,21.4966815622
124,26.07.2023 15:54:42.950,-73.590872809,374.1402004822,21.4976815562
125,26.07.2023 15:54:42.960,-73.591814185,374.1391451152,21.4976850702
126,26.07.2023 15:54:42.970,-73.591814629,374.1391521712,21.4996850582
127,26.07.2023 15:54:42.980,-73.591814185,374.1391451152,21.4976850702
128,26.07.2023 15:54:42.990,-73.590873253,374.1402075382,21.4996815442
129,26.07.2023 15:54:43.000,-73.590930695,374.1412129622,21.5016779972
130,26.07.2023 15:54:43.010,-73.591928847,374.1411524352,21.5006779822
131,26.07.2023 15:54:43.020,-73.591929069,374.1411559632,21.5016779762
132,26.07.2023 15:54:43.030,-73.590873475,374.1402110662,21.5006815382
133,26.07.2023 15:54:43.040,-73.591872071,374.1401575952,21.5016815112
134,26.07.2023 15:54:43.050,-73.590873253,374.1402075382,21.4996815442
135,26.07.2023 15:54:43.060,-73.591871405,374.1401470112,21.4986815292
136,26.07.2023 15:54:43.070,-73.591814185,374.1391451152,21.4976850702
137,26.07.2023 15:54:43.080,-73.590816033,374.1392056422,21.4986850852
138,26.07.2023 15:54:43.090,-73.590873031,374.1402040102,21.4986815502
139,26.07.2023 15:54:43.100,-73.590873031,374.1402040102,21.4986815502
140,26.07.2023 15:54:43.110,-73.590930251,374.1412059062,21.4996780092
141,26.07.2023 15:54:43.120,-73.591928847,374.1411524352,21.5006779822
142,26.07.2023 15:54:43.130,-73.590930695,374.1412129622,21.5016779972
143,26.07.2023 15:54:43.140,-73.590930473,374.1412094342,21.5006780032
144,26.07.2023 15:54:43.150,-73.590930473,374.1412094342,21.5006780032
145,26.07.2023 15:54:43.160,-73.591871405,374.1401470112,21.4986815292
146,26.07.2023 15:54:43.170,-73.591871405,374.1401470112,21.4986815292
147,26.07.2023 15:54:43.180,-73.5928123369999,374.1390845882,21.4966850552
148,26.07.2023 15:54:43.190,-73.591814185,374.1391451152,21.4976850702
149,26.07.2023 15:54:43.200,-73.590872587,374.1401969542,21.4966815622
150,26.07.2023 15:54:43.210,-73.589931877,374.1412629052,21.4996780302
151,26.07.2023 15:54:43.220,-73.589988875,374.1422612732,21.4996744952
152,26.07.2023 15:54:43.230,-73.589931877,374.1412629052,21.4996780302
153,26.07.2023 15:54:43.240,-73.5877075809999,374.1373904872,21.5016922002
154,26.07.2023 15:54:43.250,-73.584655239,374.1365595882,21.5006958042
155,26.07.2023 15:54:43.260,-73.582885817,374.1406564742,21.4976817242
156,26.07.2023 15:54:43.270,-73.5831703629999,374.1456412582,21.4956640612
157,26.07.2023 15:54:43.280,-73.582171323,374.1456876732,21.4926641002
158,26.07.2023 15:54:43.290,-73.581001733,374.1427460402,21.4916747322
159,26.07.2023 15:54:43.300,-73.5788912109999,374.1408668302,21.4926818382
160,26.07.2023 15:54:43.310,-73.579889585,374.1408098312,21.4926818172
161,26.07.2023 15:54:43.320,-73.580003581,374.1428065672,21.4926747472
162,26.07.2023 15:54:43.330,-73.5830563669999,374.1436445222,21.4956711312
163,26.07.2023 15:54:43.340,-73.5840549629999,374.1435910512,21.4966711042
164,26.07.2023 15:54:43.350,-73.582999591,374.1426496822,21.4966746602
165,26.07.2023 15:54:43.360,-73.575839091,374.1400394592,21.4926854362
166,26.07.2023 15:54:43.370,-73.565568807,374.1355929132,21.4857033632
167,26.07.2023 15:54:43.380,-73.544199749,374.1297342842,21.4667286632
168,26.07.2023 15:54:43.390,-73.503346161,374.1159345162,21.4367862432
169,26.07.2023 15:54:43.400,-73.448715073,374.0888879992,21.4038936042
170,26.07.2023 15:54:43.410,-73.390089379,374.0620518382,21.3660010792
171,26.07.2023 15:54:43.420,-73.3233887329999,374.0516778602,21.3210522252
172,26.07.2023 15:54:43.430,-73.254376053,374.0534411832,21.2720610382
173,26.07.2023 15:54:43.440,-73.170444761,374.0570578592,21.2230666312
174,26.07.2023 15:54:43.450,-73.064150921,374.0549505212,21.1770974132
175,26.07.2023 15:54:43.460,-72.9421983829999,374.0417318642,21.1351709062
176,26.07.2023 15:54:43.470,-72.803104047,374.0265117822,21.1002553192
177,26.07.2023 15:54:43.480,-72.650175837,374.0321422692,21.0732692992
178,26.07.2023 15:54:43.490,-72.474053883,374.0701259712,21.0401742552
179,26.07.2023 15:54:43.500,-72.2723153049999,374.1155677432,21.0030585712
180,26.07.2023 15:54:43.510,-72.040538477,374.1436546862,20.9550107272
181,26.07.2023 15:54:43.520,-71.7630070369999,374.1422665292,20.8970769872
182,26.07.2023 15:54:43.530,-71.457888525,374.1313717932,20.8211828072
183,26.07.2023 15:54:43.540,-71.140127589,374.1271200522,20.7202678402
184,26.07.2023 15:54:43.550,-70.811803789,374.1483950752,20.5862649482
185,26.07.2023 15:54:43.560,-70.457632487,374.1730888322,20.4352556342
186,26.07.2023 15:54:43.570,-70.1036364389999,374.1657596232,20.2953593322
187,26.07.2023 15:54:43.580,-69.736747713,374.1431369862,20.1545198482
188,26.07.2023 15:54:43.590,-69.349519223,374.1326792642,20.0096419442
189,26.07.2023 15:54:43.600,-68.947973951,374.1170681282,19.8757854782
190,26.07.2023 15:54:43.610,-68.5491421409999,374.0963470752,19.7569465342
191,26.07.2023 15:54:43.620,-68.137926375,374.1043359762,19.6260089762
192,26.07.2023 15:54:43.630,-67.708653471,374.1293817462,19.4950152572
193,26.07.2023 15:54:43.640,-67.273534615,374.1397511032,19.3680746442
194,26.07.2023 15:54:43.650,-66.7932901229999,374.1316591602,19.2402091962
195,26.07.2023 15:54:43.660,-66.3256491009999,374.1338017732,19.0943047192
196,26.07.2023 15:54:43.670,-65.857715055,374.1659106402,18.9202944022
197,26.07.2023 15:54:43.680,-65.375800887,374.1987716292,18.7332844572
198,26.07.2023 15:54:43.690,-64.8947760229999,374.1945713972,18.5604051602
199,26.07.2023 15:54:43.700,-64.395355405,374.1664056442,18.3946145532
200,26.07.2023 15:54:43.710,-63.927306961,374.1614256172,18.2107350492
201,26.07.2023 15:54:43.720,-63.453295197,374.1748046232,18.0237920802
202,26.07.2023 15:54:43.730,-62.979318391,374.1712425742,17.8619090352
203,26.07.2023 15:54:43.740,-62.506031819,374.1446746232,17.7201071332
204,26.07.2023 15:54:43.750,-62.046465083,374.1303444692,17.5782590032
205,26.07.2023 15:54:43.760,-61.605521649,374.1439662522,17.4273080552
206,26.07.2023 15:54:43.770,-61.133913389,374.1643433162,17.2753400892
207,26.07.2023 15:54:43.780,-60.658000829,374.1619571372,17.1314534432
208,26.07.2023 15:54:43.790,-60.171249781,374.1451689562,16.9886200262
209,26.07.2023 15:54:43.800,-59.6916262729999,374.1479638052,16.8337158552
210,26.07.2023 15:54:43.810,-59.231508003,374.1766180482,16.6587159812
211,26.07.2023 15:54:43.820,-58.742150565,374.2019122542,16.4777344272
212,26.07.2023 15:54:43.830,-58.255135235,374.1980504882,16.3038552622
213,26.07.2023 15:54:43.840,-57.764926199,374.1733369922,16.1300503742
214,26.07.2023 15:54:43.850,-57.289977319,374.1527532952,15.9542275082
215,26.07.2023 15:54:43.860,-56.8307450229999,374.1442933972,15.7783583722
216,26.07.2023 15:54:43.870,-56.357109983,374.1467180282,15.6154541232
217,26.07.2023 15:54:43.880,-55.898168227,374.1433381702,15.4645671622
218,26.07.2023 15:54:43.890,-55.432294629,374.1413521452,15.3126768192
219,26.07.2023 15:54:43.900,-54.9755776129999,374.1418517612,15.1617756762
220,26.07.2023 15:54:43.910,-54.515866585,374.1425400142,15.0158745662
221,26.07.2023 15:54:43.920,-54.044831455,374.1378650482,14.8699948972
222,26.07.2023 15:54:43.930,-53.567090477,374.1385456352,14.7140977602
223,26.07.2023 15:54:43.940,-53.075655699,374.1449913522,14.5511832842
224,26.07.2023 15:54:43.950,-52.6037575649999,374.1602989602,14.3772331252
225,26.07.2023 15:54:43.960,-52.121159865,374.1811865892,14.1922655882
226,26.07.2023 15:54:43.970,-51.639534503,374.1840142922,14.0143615972
227,26.07.2023 15:54:43.980,-51.157827661,374.1678653962,13.8505246662
228,26.07.2023 15:54:43.990,-50.6782578209999,374.1716056932,13.6806170502
229,26.07.2023 15:54:44.000,-50.213974173,374.1974787162,13.5016278892
230,26.07.2023 15:54:44.010,-49.7357460269999,374.2071733902,13.3376990062
231,26.07.2023 15:54:44.020,-49.270333339,374.1781668232,13.1999039822
232,26.07.2023 15:54:44.030,-48.7989299629999,374.1494951942,13.0601090962
233,26.07.2023 15:54:44.040,-48.333625679,374.1574822652,12.9051834212
234,26.07.2023 15:54:44.050,-47.874052685,374.1781384292,12.7432117282
235,26.07.2023 15:54:44.060,-47.400591303,374.1836005002,12.5922968022
236,26.07.2023 15:54:44.070,-46.937371727,374.1754673822,12.4444275822
237,26.07.2023 15:54:44.080,-46.465734545,374.1777956552,12.2865232612
238,26.07.2023 15:54:44.090,-46.005786381,374.2094308902,12.1075128062
239,26.07.2023 15:54:44.100,-45.525243759,374.2312240572,11.9285416562
240,26.07.2023 15:54:44.110,-45.033180893,374.2266700862,11.7606660952
241,26.07.2023 15:54:44.120,-44.5491932009999,374.2056574602,11.6008468572
242,26.07.2023 15:54:44.130,-44.072877437,374.1962156732,11.4379850702
243,26.07.2023 15:54:44.140,-43.6156149229999,374.2047098402,11.2730557522
244,26.07.2023 15:54:44.150,-43.1441480689999,374.2100226332,11.1121408442
245,26.07.2023 15:54:44.160,-42.659961973,374.2030759102,10.9612720832
246,26.07.2023 15:54:44.170,-42.1933491769999,374.1881393252,10.8174276472
247,26.07.2023 15:54:44.180,-41.732865325,374.1928392412,10.6605124842
248,26.07.2023 15:54:44.190,-41.275661141,374.2023529442,10.5015795952
249,26.07.2023 15:54:44.200,-40.8023420529999,374.1927648562,10.3457177032
250,26.07.2023 15:54:44.210,-40.326457791,374.1733317822,10.1968911612
251,26.07.2023 15:54:44.220,-39.863632539,374.1721131522,10.0279973222
252,26.07.2023 15:54:44.230,-39.3821474309999,374.1949440462,9.84402268820003
253,26.07.2023 15:54:44.240,-38.9146144109999,374.1989881392,9.67111130320002
254,26.07.2023 15:54:44.250,-38.415935211,374.1838082262,9.50727472920004
255,26.07.2023 15:54:44.260,-37.9268681329999,374.1790938422,9.34239908720002
256,26.07.2023 15:54:44.270,-37.454369501,374.2014293852,9.16342423419999
257,26.07.2023 15:54:44.280,-36.970062929,374.2274687162,8.99143898620002
258,26.07.2023 15:54:44.290,-36.503531613,374.2315087302,8.8335274902
259,26.07.2023 15:54:44.300,-36.011618367,374.2120210242,8.69370476520002
260,26.07.2023 15:54:44.310,-35.557214051,374.2003939232,8.54984593720001
261,26.07.2023 15:54:44.320,-35.094588715,374.2202191882,8.3868778482
262,26.07.2023 15:54:44.330,-34.622522473,374.2325775562,8.2259382162
263,26.07.2023 15:54:44.340,-34.159902063,374.2173953352,8.0770937262
264,26.07.2023 15:54:44.350,-33.685615563,374.1908596872,7.9282918872
265,26.07.2023 15:54:44.360,-33.238650743,374.1867393932,7.76140477020002
266,26.07.2023 15:54:44.370,-32.7706303329999,374.1997940452,7.57946164520001
267,26.07.2023 15:54:44.380,-32.296051031,374.2032281792,7.40355396020002
268,26.07.2023 15:54:44.390,-31.8116912769999,374.1932440162,7.24069587620001
269,26.07.2023 15:54:44.400,-31.326731247,374.1902913162,7.07381309220004
270,26.07.2023 15:54:44.410,-30.859485215,374.1993590012,6.90988397819999
271,26.07.2023 15:54:44.420,-30.379773081,374.2181494572,6.74492332820003
272,26.07.2023 15:54:44.430,-29.900889881,374.2339125062,6.58697322020001
273,26.07.2023 15:54:44.440,-29.419213071,374.2358300412,6.43407261419999
274,26.07.2023 15:54:44.450,-28.942016037,374.2284913812,6.28520369419999
275,26.07.2023 15:54:44.460,-28.485071029,374.2249975252,6.13431669120004
276,26.07.2023 15:54:44.470,-28.031802455,374.2332707522,5.97138727720003
277,26.07.2023 15:54:44.480,-27.570376117,374.2390083952,5.80946863019999
278,26.07.2023 15:54:44.490,-27.1039316509999,374.2270245782,5.65361366119999
279,26.07.2023 15:54:44.500,-26.619943959,374.2060119522,5.49379442320002
280,26.07.2023 15:54:44.510,-26.150672035,374.1971413162,5.32292900220003
281,26.07.2023 15:54:44.520,-25.679314959,374.2043838132,5.14300713820002
282,26.07.2023 15:54:44.530,-25.208901479,374.2106062232,4.9730887282
283,26.07.2023 15:54:44.540,-24.732328981,374.2142108032,4.81318098920004
284,26.07.2023 15:54:44.550,-24.237241141,374.2268500282,4.64324542920002
285,26.07.2023 15:54:44.560,-23.7636891349999,374.2482759542,4.4732740782
286,26.07.2023 15:54:44.570,-23.283977001,374.2670664102,4.30831342820004
287,26.07.2023 15:54:44.580,-22.794199203,374.2674432012,4.15542006020002
288,26.07.2023 15:54:44.590,-22.312610353,374.2533545452,4.0095759512
289,26.07.2023 15:54:44.600,-21.833701339,374.2511181952,3.85968940420003
290,26.07.2023 15:54:44.610,-21.377179355,374.2725840902,3.6927141432
291,26.07.2023 15:54:44.620,-20.918147641,374.2851786712,3.52577073920003
292,26.07.2023 15:54:44.630,-20.4562399489999,374.2649370272,3.37394392120004
293,26.07.2023 15:54:44.640,-19.988940069,374.2379706342,3.21614198920002
294,26.07.2023 15:54:44.650,-19.5093424169999,374.2236797802,3.04529798820003
295,26.07.2023 15:54:44.660,-19.050963759,374.2301742342,2.86337586320001
296,26.07.2023 15:54:44.670,-18.5665144909999,374.2361715662,2.68646132419999
297,26.07.2023 15:54:44.680,-18.087375487,374.2299099922,2.5275889712
298,26.07.2023 15:54:44.690,-17.621216899,374.2229321272,2.37571630320001
299,26.07.2023 15:54:44.700,-17.147096245,374.2343955412,2.21178026620003
300,26.07.2023 15:54:44.710,-16.6793654869999,374.2525161212,2.05081934020003
301,26.07.2023 15:54:44.720,-16.191528327,374.2517946582,1.90192944120003
302,26.07.2023 15:54:44.730,-15.7020680349999,374.2401834262,1.76307838820001
303,26.07.2023 15:54:44.740,-15.229808093,374.2315966832,1.6242128382
304,26.07.2023 15:54:44.750,-14.755577439,374.2411268652,1.47828376319999
305,26.07.2023 15:54:44.760,-14.2869088569999,374.2603592602,1.33331922720001
306,26.07.2023 15:54:44.770,-13.802866123,374.2734651202,1.19037973920004
307,26.07.2023 15:54:44.780,-13.315916893,374.2707463702,1.0574967932
308,26.07.2023 15:54:44.790,-12.834275929,374.2557369622,0.93365608720003
309,26.07.2023 15:54:44.800,-12.351150977,374.2498233362,0.80878361420003
310,26.07.2023 15:54:44.810,-11.8786939629999,374.2553236642,0.684868505200007
311,26.07.2023 15:54:44.820,-11.400362921,374.2631980022,0.57094639220003
312,26.07.2023 15:54:44.830,-10.915589647,374.2634908942,0.475052577200027
313,26.07.2023 15:54:44.840,-10.433243957,374.2536679172,0.390193983199991
314,26.07.2023 15:54:44.850,-9.94408108700003,374.2472460932,0.30732491920002
315,26.07.2023 15:54:44.860,-9.46419079299996,374.2453383982,0.234437931200042
316,26.07.2023 15:54:44.870,-8.98652790300001,374.2473525132,0.173536689200006
317,26.07.2023 15:54:44.880,-8.49095349899998,374.2514262582,0.122632230200019
318,26.07.2023 15:54:44.890,-7.99720507100001,374.2523944292,0.0727383282000065
319,26.07.2023 15:54:44.900,-7.50129067699999,374.2505097182,0.0308550252000341
320,26.07.2023 15:54:44.910,-7.01924063299999,374.2458479252,-0.00602153180000009
321,26.07.2023 15:54:44.920,-6.530942057,374.2545497972,-0.0469438727999976
322,26.07.2023 15:54:44.930,-6.02589889300002,374.2682105962,-0.0888799907999713
323,26.07.2023 15:54:44.940,-5.53032915099999,374.2723584292,-0.118784575799999
324,26.07.2023 15:54:44.950,-5.02586311299995,374.2610307022,-0.136632504799972
325,26.07.2023 15:54:44.960,-4.537315171,374.2478102632,-0.149477264800007
326,26.07.2023 15:54:44.970,-4.050278141,374.2435110812,-0.164353848799992
327,26.07.2023 15:54:44.980,-3.55488427699998,374.2507316342,-0.172269170799973
328,26.07.2023 15:54:44.990,-3.06870599100001,374.2614679482,-0.170198881799964
329,26.07.2023 15:54:45.000,-2.56216123899998,374.2663556662,-0.168103427800012
330,26.07.2023 15:54:45.010,-2.05399224499996,374.2603359752,-0.160969097800006
331,26.07.2023 15:54:45.020,-1.55230044099997,374.2449566752,-0.146803141799996
332,26.07.2023 15:54:45.030,-1.05451439499996,374.2453590982,-0.138693772799959
333,26.07.2023 15:54:45.040,-0.568419365,374.2751002352,-0.142690591799978
334,26.07.2023 15:54:45.050,-0.0662933529999977,374.3047549882,-0.146683539799996
335,26.07.2023 15:54:45.060,0.434690437000015,374.3193272792,-0.148623516800007
336,26.07.2023 15:54:45.070,0.935702039000025,374.3158684192,-0.151499878799992
337,26.07.2023 15:54:45.080,1.44381780900004,374.3107871202,-0.161368981799983
338,26.07.2023 15:54:45.090,1.94311831900001,374.3022118382,-0.167227692800012
339,26.07.2023 15:54:45.100,2.44452801900003,374.2917785142,-0.166079333799978
340,26.07.2023 15:54:45.110,2.94314322100002,374.2952048162,-0.165980500799978
341,26.07.2023 15:54:45.120,3.44081704700003,374.2975757512,-0.165878153799978
342,26.07.2023 15:54:45.130,3.94128381699999,374.2861117562,-0.157726322799997
343,26.07.2023 15:54:45.140,4.43783879300003,374.2554396382,-0.136507509799981
344,26.07.2023 15:54:45.150,4.93842000300005,374.2419718512,-0.13034859680001
345,26.07.2023 15:54:45.160,5.44174297300004,374.2506608762,-0.134267309799972
346,26.07.2023 15:54:45.170,5.91460218500005,374.2666181872,-0.140218455800001
347,26.07.2023 15:54:45.180,6.40477529899999,374.2775613292,-0.144148046799964
348,26.07.2023 15:54:45.190,6.89800142099999,374.2876629882,-0.152074015800002
349,26.07.2023 15:54:45.200,7.40283707900001,374.2874025322,-0.161960856799993
350,26.07.2023 15:54:45.210,7.91999565700005,374.2818288002,-0.173826223799992
351,26.07.2023 15:54:45.220,8.42206329700001,374.2774179872,-0.179699011799964
352,26.07.2023 15:54:45.230,8.93554299900003,374.2836501462,-0.192606855799999
353,26.07.2023 15:54:45.240,9.44035062300005,374.3014243692,-0.200557317799979
354,26.07.2023 15:54:45.250,9.94178884300002,374.3080344122,-0.195469056799984
355,26.07.2023 15:54:45.260,10.445338473,374.3127511332,-0.193373665799975
356,26.07.2023 15:54:45.270,10.947119125,374.3133639122,-0.190264182799989
357,26.07.2023 15:54:45.280,11.452237331,374.3081504242,-0.189133414800013
358,26.07.2023 15:54:45.290,11.951593063,374.2986049982,-0.186988638800003
