Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
137,26.07.2023 15:50:10.890,-78.643648249,324.4988078122,23.6537091102
138,26.07.2023 15:50:10.900,-78.6426498749999,324.4988648112,23.6537091312
139,26.07.2023 15:50:10.910,-78.643648471,324.4988113402,23.6547091042
140,26.07.2023 15:50:10.920,-78.6427073169999,324.4998702352,23.6557055842
141,26.07.2023 15:50:10.930,-78.6426503189999,324.4988718672,23.6557091192
142,26.07.2023 15:50:10.940,-78.643648693,324.4988148682,23.6557090982
143,26.07.2023 15:50:10.950,-78.643648915,324.4988183962,23.6567090922
144,26.07.2023 15:50:10.960,-78.644532849,324.4967576052,23.6547161532
145,26.07.2023 15:50:10.970,-78.643534697,324.4968181322,23.6557161682
146,26.07.2023 15:50:10.980,-78.643534475,324.4968146042,23.6547161742
147,26.07.2023 15:50:10.990,-78.643591473,324.4978129722,23.6547126392
148,26.07.2023 15:50:11.000,-78.6426500969999,324.4988683392,23.6547091252
149,26.07.2023 15:50:11.010,-78.641708499,324.4999201782,23.6537056172
150,26.07.2023 15:50:11.020,-78.641708499,324.4999201782,23.6537056172
151,26.07.2023 15:50:11.030,-78.6426498749999,324.4988648112,23.6537091312
152,26.07.2023 15:50:11.040,-78.6426498749999,324.4988648112,23.6537091312
153,26.07.2023 15:50:11.050,-78.643648249,324.4988078122,23.6537091102
154,26.07.2023 15:50:11.060,-78.643648249,324.4988078122,23.6537091102
155,26.07.2023 15:50:11.070,-78.643591251,324.4978094442,23.6537126452
156,26.07.2023 15:50:11.080,-78.643591695,324.4978165002,23.6557126332
157,26.07.2023 15:50:11.090,-78.644589847,324.4977559732,23.6547126182
158,26.07.2023 15:50:11.100,-78.643591473,324.4978129722,23.6547126392
159,26.07.2023 15:50:11.110,-78.6426503189999,324.4988718672,23.6557091192
160,26.07.2023 15:50:11.120,-78.6427068729999,324.4998631792,23.6537055962
161,26.07.2023 15:50:11.130,-78.6427073169999,324.4998702352,23.6557055842
162,26.07.2023 15:50:11.140,-78.641651501,324.4989218102,23.6537091522
163,26.07.2023 15:50:11.150,-78.641708499,324.4999201782,23.6537056172
164,26.07.2023 15:50:11.160,-78.643705247,324.4998061802,23.6537055752
165,26.07.2023 15:50:11.170,-78.643648471,324.4988113402,23.6547091042
166,26.07.2023 15:50:11.180,-78.641594725,324.4979269702,23.6547126812
167,26.07.2023 15:50:11.190,-78.643648249,324.4988078122,23.6537091102
168,26.07.2023 15:50:11.200,-78.6427066509999,324.4998596512,23.6527056022
169,26.07.2023 15:50:11.210,-78.644646845,324.4987543412,23.6547090832
170,26.07.2023 15:50:11.220,-78.643591695,324.4978165002,23.6557126332
171,26.07.2023 15:50:11.230,-78.6426500969999,324.4988683392,23.6547091252
172,26.07.2023 15:50:11.240,-78.6427068729999,324.4998631792,23.6537055962
173,26.07.2023 15:50:11.250,-78.6427068729999,324.4998631792,23.6537055962
174,26.07.2023 15:50:11.260,-78.6427070949999,324.4998667072,23.6547055902
175,26.07.2023 15:50:11.270,-78.6427066509999,324.4998596512,23.6527056022
176,26.07.2023 15:50:11.280,-78.6427068729999,324.4998631792,23.6537055962
177,26.07.2023 15:50:11.290,-78.641708499,324.4999201782,23.6537056172
178,26.07.2023 15:50:11.300,-78.643648027,324.4988042842,23.6527091162
179,26.07.2023 15:50:11.310,-78.643648249,324.4988078122,23.6537091102
180,26.07.2023 15:50:11.320,-78.6426500969999,324.4988683392,23.6547091252
181,26.07.2023 15:50:11.330,-78.643648471,324.4988113402,23.6547091042
182,26.07.2023 15:50:11.340,-78.644589847,324.4977559732,23.6547126182
183,26.07.2023 15:50:11.350,-78.6426498749999,324.4988648112,23.6537091312
184,26.07.2023 15:50:11.360,-78.6427066509999,324.4998596512,23.6527056022
185,26.07.2023 15:50:11.370,-78.6427070949999,324.4998667072,23.6547055902
186,26.07.2023 15:50:11.380,-78.641651723,324.4989253382,23.6547091462
187,26.07.2023 15:50:11.390,-78.6426496529999,324.4988612832,23.6527091372
188,26.07.2023 15:50:11.400,-78.6427066509999,324.4998596512,23.6527056022
189,26.07.2023 15:50:11.410,-78.643705247,324.4998061802,23.6537055752
190,26.07.2023 15:50:11.420,-78.643648471,324.4988113402,23.6547091042
191,26.07.2023 15:50:11.430,-78.643648471,324.4988113402,23.6547091042
192,26.07.2023 15:50:11.440,-78.643648471,324.4988113402,23.6547091042
193,26.07.2023 15:50:11.450,-78.644646845,324.4987543412,23.6547090832
194,26.07.2023 15:50:11.460,-78.643648693,324.4988148682,23.6557090982
195,26.07.2023 15:50:11.470,-78.643648471,324.4988113402,23.6547091042
196,26.07.2023 15:50:11.480,-78.643648027,324.4988042842,23.6527091162
197,26.07.2023 15:50:11.490,-78.6426496529999,324.4988612832,23.6527091372
198,26.07.2023 15:50:11.500,-78.643591029,324.4978059162,23.6527126512
199,26.07.2023 15:50:11.510,-78.6426494309999,324.4988577552,23.6517091432
200,26.07.2023 15:50:11.520,-78.6427638709999,324.5008615472,23.6537020612
201,26.07.2023 15:50:11.530,-78.641765497,324.5009185462,23.6537020822
202,26.07.2023 15:50:11.540,-78.643648471,324.4988113402,23.6547091042
203,26.07.2023 15:50:11.550,-78.643591695,324.4978165002,23.6557126332
204,26.07.2023 15:50:11.560,-78.6426498749999,324.4988648112,23.6537091312
205,26.07.2023 15:50:11.570,-78.6426498749999,324.4988648112,23.6537091312
206,26.07.2023 15:50:11.580,-78.6375433429999,324.4971424862,23.6507163242
207,26.07.2023 15:50:11.590,-78.629154923,324.4905710942,23.6397413032
208,26.07.2023 15:50:11.600,-78.603051173,324.4719581492,23.6198126482
209,26.07.2023 15:50:11.610,-78.554382739,324.4265420152,23.5869834922
210,26.07.2023 15:50:11.620,-78.480695779,324.3464321062,23.5362821872
211,26.07.2023 15:50:11.630,-78.3723485409999,324.2381886202,23.4676877332
212,26.07.2023 15:50:11.640,-78.2642014829999,324.1159074552,23.3981427542
213,26.07.2023 15:50:11.650,-78.170683565,324.0217956392,23.3164950592
214,26.07.2023 15:50:11.660,-78.060532793,323.9696893082,23.2317028462
215,26.07.2023 15:50:11.670,-77.929728969,323.9418029472,23.1478297842
216,26.07.2023 15:50:11.680,-77.7659812449999,323.9158363612,23.0749573492
217,26.07.2023 15:50:11.690,-77.571684689,323.8986535442,23.0100607722
218,26.07.2023 15:50:11.700,-77.332455711,323.9190325842,22.9280415592
219,26.07.2023 15:50:11.710,-77.051580459,323.9468044782,22.8480055412
220,26.07.2023 15:50:11.720,-76.730916537,323.9618696772,22.7810232892
221,26.07.2023 15:50:11.730,-76.385091309,323.9923693062,22.7069921352
222,26.07.2023 15:50:11.740,-76.0263940689999,324.0605788642,22.6088306452
223,26.07.2023 15:50:11.750,-75.668092263,324.1357205502,22.4946445062
224,26.07.2023 15:50:11.760,-75.2917627689999,324.1758047482,22.3725860112
225,26.07.2023 15:50:11.770,-74.888850835,324.1713390502,22.2526906182
226,26.07.2023 15:50:11.780,-74.497832581,324.1471280932,22.1228621772
227,26.07.2023 15:50:11.790,-74.084074611,324.1281404412,21.9700202172
228,26.07.2023 15:50:11.800,-73.653741715,324.1170856522,21.8101539112
229,26.07.2023 15:50:11.810,-73.233934727,324.0974134022,21.6493156602
230,26.07.2023 15:50:11.820,-72.7875131849999,324.0852632772,21.4864567782
231,26.07.2023 15:50:11.830,-72.322294197,324.0772018212,21.3265876722
232,26.07.2023 15:50:11.840,-71.854365299,324.0743067302,21.1677009482
233,26.07.2023 15:50:11.850,-71.353572871,324.0922903732,21.0007478212
234,26.07.2023 15:50:11.860,-70.8579700089999,324.1309976362,20.8297203992
235,26.07.2023 15:50:11.870,-70.342002901,324.1638915832,20.6687180822
236,26.07.2023 15:50:11.880,-69.820020179,324.1791351812,20.5177794402
237,26.07.2023 15:50:11.890,-69.307961979,324.1927751412,20.3568441832
238,26.07.2023 15:50:11.900,-68.810075825,324.2265798662,20.1788345202
239,26.07.2023 15:50:11.910,-68.3227719109999,324.2527549142,19.9968493952
240,26.07.2023 15:50:11.920,-67.8163326009999,324.2420068252,19.8279988792
241,26.07.2023 15:50:11.930,-67.350173833,324.1999403302,19.6672499482
242,26.07.2023 15:50:11.940,-66.880817987,324.1720542872,19.4994516532
243,26.07.2023 15:50:11.950,-66.428971741,324.1701592762,19.3165576672
244,26.07.2023 15:50:11.960,-65.973278289,324.1535056062,19.1467166912
245,26.07.2023 15:50:11.970,-65.499705617,324.1219281752,18.9999324942
246,26.07.2023 15:50:11.980,-65.033375813,324.1119516782,18.8470704372
247,26.07.2023 15:50:11.990,-64.5653277709999,324.1420638092,18.6730671902
248,26.07.2023 15:50:12.000,-64.098052997,324.1681713332,18.5120779842
249,26.07.2023 15:50:12.010,-63.602457503,324.1719099182,18.3661740952
250,26.07.2023 15:50:12.020,-63.103808779,324.1748034922,18.2152738342
251,26.07.2023 15:50:12.030,-62.626693447,324.1864449592,18.0533378482
252,26.07.2023 15:50:12.040,-62.154852755,324.2027579912,17.8813841422
253,26.07.2023 15:50:12.050,-61.687321511,324.2068303082,17.7164727092
254,26.07.2023 15:50:12.060,-61.216168167,324.2000915742,17.5516002242
255,26.07.2023 15:50:12.070,-60.740394127,324.1825952602,17.3857667142
256,26.07.2023 15:50:12.080,-60.287809349,324.1677602732,17.2139186172
257,26.07.2023 15:50:12.090,-59.821986977,324.1666808882,17.0360248952
258,26.07.2023 15:50:12.100,-59.352172885,324.1658577232,16.8661312092
259,26.07.2023 15:50:12.110,-58.874575533,324.1515093192,16.7112870702
260,26.07.2023 15:50:12.120,-58.4011442249999,324.1399527192,16.5634322002
261,26.07.2023 15:50:12.130,-57.9400605409999,324.1516911542,16.4044923252
262,26.07.2023 15:50:12.140,-57.450593325,324.1750556562,16.2425177272
263,26.07.2023 15:50:12.150,-56.9833510669999,324.1841833172,16.0955885112
264,26.07.2023 15:50:12.160,-56.503616227,324.1850237662,15.9526913382
265,26.07.2023 15:50:12.170,-56.027500601,324.1966294022,15.7967552952
266,26.07.2023 15:50:12.180,-55.562818633,324.2155244332,15.6207908612
267,26.07.2023 15:50:12.190,-55.084474271,324.2231870912,15.4468691082
268,26.07.2023 15:50:12.200,-54.623018567,324.2108688872,15.2770141182
269,26.07.2023 15:50:12.210,-54.139912589,324.1877601902,15.1052020012
270,26.07.2023 15:50:12.220,-53.675604723,324.1605734082,14.9334000902
271,26.07.2023 15:50:12.230,-53.216258209,324.1501132462,14.7565380302
272,26.07.2023 15:50:12.240,-52.743676987,324.1534545502,14.5866302672
273,26.07.2023 15:50:12.250,-52.294889077,324.1524856942,14.4317325152
274,26.07.2023 15:50:12.260,-51.8136985469999,324.1453750302,14.2828636792
275,26.07.2023 15:50:12.270,-51.3510478409999,324.1472079522,14.1299591392
276,26.07.2023 15:50:12.280,-50.878324769,324.1656064712,13.9669983302
277,26.07.2023 15:50:12.290,-50.392224071,324.1777609292,13.8050625332
278,26.07.2023 15:50:12.300,-49.916138963,324.1723549502,13.6541865342
279,26.07.2023 15:50:12.310,-49.4272444329999,324.1706603662,13.4963002452
280,26.07.2023 15:50:12.320,-48.961620645,324.1906037082,13.3183323092
281,26.07.2023 15:50:12.330,-48.486126003,324.2130961362,13.1353575432
282,26.07.2023 15:50:12.340,-48.010491551,324.2155924292,12.9604534082
283,26.07.2023 15:50:12.350,-47.524506001,324.1946761612,12.7956342422
284,26.07.2023 15:50:12.360,-47.041514241,324.1735677282,12.6248150492
285,26.07.2023 15:50:12.370,-46.5852775109999,324.1649438892,12.4509458382
286,26.07.2023 15:50:12.380,-46.126445089,324.1634866792,12.2790519332
287,26.07.2023 15:50:12.390,-45.6603991649999,324.1584843822,12.1211722312
288,26.07.2023 15:50:12.400,-45.1870798549999,324.1488927662,11.9643103452
289,26.07.2023 15:50:12.410,-44.7160420609999,324.1441754642,11.8064307482
290,26.07.2023 15:50:12.420,-44.252562199,324.1490322652,11.6455156722
291,26.07.2023 15:50:12.430,-43.783717739,324.1651919402,11.4785618732
292,26.07.2023 15:50:12.440,-43.297332273,324.1723580862,11.3176437452
293,26.07.2023 15:50:12.450,-42.8194768549999,324.1710348812,11.1597536902
294,26.07.2023 15:50:12.460,-42.332090351,324.1782156902,10.9868356552
295,26.07.2023 15:50:12.470,-41.860076445,324.1914983382,10.8048926142
296,26.07.2023 15:50:12.480,-41.388491599,324.1947508912,10.6259848842
297,26.07.2023 15:50:12.490,-40.897969053,324.1820889222,10.4561375732
298,26.07.2023 15:50:12.500,-40.4260742909999,324.1623643482,10.2893110552
299,26.07.2023 15:50:12.510,-39.950924565,324.1558077462,10.1114387322
300,26.07.2023 15:50:12.520,-39.484161483,324.1557943122,9.93654147820002
301,26.07.2023 15:50:12.530,-39.030980425,324.1480542922,9.77866857320001
302,26.07.2023 15:50:12.540,-38.5706421969999,324.1377569692,9.63180635420002
303,26.07.2023 15:50:12.550,-38.114923111,324.1381925302,9.4789052022
304,26.07.2023 15:50:12.560,-37.644455075,324.1434553802,9.31999026120001
305,26.07.2023 15:50:12.570,-37.1748720829999,324.1466750792,9.1640823512
306,26.07.2023 15:50:12.580,-36.705402421,324.1518809302,9.00516738920001
307,26.07.2023 15:50:12.590,-36.211686127,324.1534523332,8.84327062420003
308,26.07.2023 15:50:12.600,-35.733999927,324.1550960082,8.67737001220003
309,26.07.2023 15:50:12.610,-35.244015511,324.1694081662,8.49642734319999
310,26.07.2023 15:50:12.620,-34.762473183,324.1912371642,8.31145625019999
311,26.07.2023 15:50:12.630,-34.290174731,324.1995350282,8.13153087220004
312,26.07.2023 15:50:12.640,-33.813087697,324.1941296002,7.96465499020001
313,26.07.2023 15:50:12.650,-33.345587859,324.1812044142,7.8088035772
314,26.07.2023 15:50:12.660,-32.888868179,324.1816616942,7.6459025062
315,26.07.2023 15:50:12.670,-32.437426247,324.1868399312,7.4869836312
316,26.07.2023 15:50:12.680,-31.9854737749999,324.1830716642,7.33909650520003
317,26.07.2023 15:50:12.690,-31.5127004069999,324.1654925532,7.19826278220002
318,26.07.2023 15:50:12.700,-31.0446328089999,324.1426189672,7.0524466592
319,26.07.2023 15:50:12.710,-30.582693489,324.1393712982,6.89055982720002
320,26.07.2023 15:50:12.720,-30.116559605,324.1503751922,6.7256236282
321,26.07.2023 15:50:12.730,-29.654589545,324.1641356102,6.5576767582
322,26.07.2023 15:50:12.740,-29.1683724089999,324.1742545242,6.38474809719999
323,26.07.2023 15:50:12.750,-28.6919675749999,324.1808012882,6.20982984320004
324,26.07.2023 15:50:12.760,-28.216162573,324.1803095332,6.03693630120004
325,26.07.2023 15:50:12.770,-27.7289459529999,324.1904678062,5.85900769120004
326,26.07.2023 15:50:12.780,-27.248548955,324.1972637342,5.6900894852
327,26.07.2023 15:50:12.790,-26.7615376209999,324.1934654722,5.53421021219999
328,26.07.2023 15:50:12.800,-26.286677547,324.1919747982,5.37732008820001
329,26.07.2023 15:50:12.810,-25.832669553,324.1872939372,5.22143658720001
330,26.07.2023 15:50:12.820,-25.3686778189999,324.1831830662,5.0655532962
331,26.07.2023 15:50:12.830,-24.914727267,324.1795076292,4.9116662482
332,26.07.2023 15:50:12.840,-24.435190831,324.1662821752,4.75981859820002
333,26.07.2023 15:50:12.850,-23.969914845,324.1572223512,4.59995302719999
334,26.07.2023 15:50:12.860,-23.508372513,324.1609315062,4.4290415042
335,26.07.2023 15:50:12.870,-23.0280320689999,324.1687187462,4.25811977520001
336,26.07.2023 15:50:12.880,-22.557934541,324.1629284372,4.0952437222
337,26.07.2023 15:50:12.890,-22.076740459,324.1557613252,3.93037498220003
338,26.07.2023 15:50:12.900,-21.591805577,324.1707974402,3.75242865520004
339,26.07.2023 15:50:12.910,-21.109038215,324.1887111332,3.57347168720001
340,26.07.2023 15:50:12.920,-20.622194545,324.1878550552,3.40258189920001
341,26.07.2023 15:50:12.930,-20.142770995,324.1766086972,3.24572720920003
342,26.07.2023 15:50:12.940,-19.664801359,324.1732852282,3.08684423020004
343,26.07.2023 15:50:12.950,-19.192449239,324.1806376442,2.92192229720002
344,26.07.2023 15:50:12.960,-18.739781385,324.1818864642,2.76501757120004
345,26.07.2023 15:50:12.970,-18.283890417,324.1793128092,2.6081270482
346,26.07.2023 15:50:12.980,-17.815906741,324.1754546302,2.4592437992
347,26.07.2023 15:50:12.990,-17.348010137,324.1555761482,2.31341707120004
348,26.07.2023 15:50:13.000,-16.878229227,324.1377837042,2.16058335720002
349,26.07.2023 15:50:13.010,-16.407419203,324.1370563462,2.00168962620003
350,26.07.2023 15:50:13.020,-15.936294781,324.1483664032,1.84275349620003
351,26.07.2023 15:50:13.030,-15.452621445,324.1504014642,1.69085292619999
352,26.07.2023 15:50:13.040,-14.976538779,324.1450342932,1.5509768612
353,26.07.2023 15:50:13.050,-14.4928663309999,324.1470834662,1.40307626720004
354,26.07.2023 15:50:13.060,-14.0077682249999,324.1592479572,1.26014033520001
355,26.07.2023 15:50:13.070,-13.534823377,324.1737517882,1.12519349820002
356,26.07.2023 15:50:13.080,-13.043852797,324.1883149852,0.999250520200041
357,26.07.2023 15:50:13.090,-12.559360517,324.1935362132,0.885339138200008
358,26.07.2023 15:50:13.100,-12.085110709,324.1851728362,0.777473444200003
359,26.07.2023 15:50:13.110,-11.605042095,324.1801536132,0.671597259200009
