Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
620,26.07.2023 16:05:02.500,164.503956435,486.6983394312,-0.177604674799988
621,26.07.2023 16:05:02.510,165.020997243,486.6948224112,-0.172477213799993
622,26.07.2023 16:05:02.520,165.531877701,486.6939443892,-0.171360459799961
623,26.07.2023 16:05:02.530,166.034316071,486.7005832072,-0.174272129800004
624,26.07.2023 16:05:02.540,166.529767377,486.7067983362,-0.184183904799993
625,26.07.2023 16:05:02.550,167.018456947,486.7086386402,-0.189081716799989
626,26.07.2023 16:05:02.560,167.496336507,486.7068392112,-0.19896912479998
627,26.07.2023 16:05:02.570,167.986595541,486.6987351942,-0.208831535799971
628,26.07.2023 16:05:02.580,168.473372507,486.6814425652,-0.211662257800013
629,26.07.2023 16:05:02.590,168.972129073,486.6648480362,-0.21049275179998
630,26.07.2023 16:05:02.600,169.478245431,486.6596950752,-0.208361968799971
631,26.07.2023 16:05:02.610,169.980194857,486.6573480302,-0.195241940799995
632,26.07.2023 16:05:02.620,170.476582655,486.6646961422,-0.183157361799994
633,26.07.2023 16:05:02.630,170.984211965,486.6856752742,-0.180118431800008
634,26.07.2023 16:05:02.640,171.496176315,486.7008992502,-0.175058219800013
635,26.07.2023 16:05:02.650,172.008168921,486.6980850192,-0.172934380800002
636,26.07.2023 16:05:02.660,172.529660763,486.6867843552,-0.174778513800013
637,26.07.2023 16:05:02.670,173.036178105,486.6746110662,-0.18162293179996
638,26.07.2023 16:05:02.680,173.530145867,486.6717233572,-0.192502927799985
639,26.07.2023 16:05:02.690,174.011278393,486.6831236522,-0.204436194799985
640,26.07.2023 16:05:02.700,174.490070851,486.7004213252,-0.210390749800013
641,26.07.2023 16:05:02.710,174.979246035,486.7113004122,-0.216320349799985
642,26.07.2023 16:05:02.720,175.471271605,486.7073391452,-0.216196918799985
643,26.07.2023 16:05:02.730,175.962209287,486.6873393842,-0.202017053799976
644,26.07.2023 16:05:02.740,176.453577139,486.6773520782,-0.195872469800004
645,26.07.2023 16:05:02.750,176.957953927,486.6851244302,-0.192787668799961
646,26.07.2023 16:05:02.760,177.457426805,486.7086179782,-0.196759469799981
647,26.07.2023 16:05:02.770,177.973158213,486.7280387262,-0.198713271799989
648,26.07.2023 16:05:02.780,178.489402825,486.7384706342,-0.201635252799976
649,26.07.2023 16:05:02.790,179.004790205,486.7288282402,-0.202486587800009
650,26.07.2023 16:05:02.800,179.519921517,486.7061288952,-0.209291952800013
651,26.07.2023 16:05:02.810,180.038047951,486.6836005472,-0.216097254799962
652,26.07.2023 16:05:02.820,180.529760011,486.6675877532,-0.21993140079998
653,26.07.2023 16:05:02.830,181.016283837,486.6722774112,-0.233839805799992
654,26.07.2023 16:05:02.840,181.502294015,486.6859629652,-0.244780043799958
655,26.07.2023 16:05:02.850,181.983507577,486.6783937172,-0.240646262799997
656,26.07.2023 16:05:02.860,182.479008513,486.6486418002,-0.22543096980001
657,26.07.2023 16:05:02.870,182.973827249,486.6308420752,-0.218258048800004
658,26.07.2023 16:05:02.880,183.480885205,486.6267409532,-0.217130773799971
659,26.07.2023 16:05:02.890,183.984322171,486.6334332422,-0.221042416799991
660,26.07.2023 16:05:02.900,184.484477249,486.6449745982,-0.216971845799971
661,26.07.2023 16:05:02.910,184.974224453,486.6809233552,-0.223989772799977
662,26.07.2023 16:05:02.920,185.491587471,486.7244053722,-0.246028231799968
663,26.07.2023 16:05:02.930,186.000389923,486.7423864232,-0.259978573799978
664,26.07.2023 16:05:02.940,186.509185895,486.7253846842,-0.252805358799973
665,26.07.2023 16:05:02.950,187.024516499,486.7167371302,-0.254660222799982
666,26.07.2023 16:05:02.960,187.527240303,486.7183770522,-0.259554205799977
667,26.07.2023 16:05:02.970,188.021375951,486.7125436312,-0.256423680799993
668,26.07.2023 16:05:02.980,188.514083499,486.6966337002,-0.247257883799977
669,26.07.2023 16:05:02.990,189.010385335,486.6879438692,-0.237116753799987
670,26.07.2023 16:05:03.000,189.489601705,486.6802676792,-0.230983026799957
671,26.07.2023 16:05:03.010,189.984907831,486.6714785132,-0.232841845799967
672,26.07.2023 16:05:03.020,190.487657449,486.6551190362,-0.229672267799981
673,26.07.2023 16:05:03.030,190.999335435,486.6402709182,-0.226506035799996
674,26.07.2023 16:05:03.040,191.508220921,486.6392506742,-0.2333892758
675,26.07.2023 16:05:03.050,192.007695575,486.6627159982,-0.245361028800002
676,26.07.2023 16:05:03.060,192.514928341,486.6906448982,-0.253346777799982
677,26.07.2023 16:05:03.070,193.019678301,486.7094280732,-0.258300792799979
678,26.07.2023 16:05:03.080,193.528446683,486.7104539572,-0.251191186799973
679,26.07.2023 16:05:03.090,194.030227335,486.7110667362,-0.248081703799988
680,26.07.2023 16:05:03.100,194.546554981,486.7024973492,-0.243936582799968
681,26.07.2023 16:05:03.110,195.036153411,486.6884131572,-0.234777918800009
682,26.07.2023 16:05:03.120,195.518249353,486.6829293962,-0.221651240799976
683,26.07.2023 16:05:03.130,196.002860839,486.7035676952,-0.226616280799971
684,26.07.2023 16:05:03.140,196.495744307,486.7196701462,-0.231563477799968
685,26.07.2023 16:05:03.150,196.981892519,486.7133877892,-0.226433132799972
686,26.07.2023 16:05:03.160,197.480250765,486.7037712522,-0.228288353799982
687,26.07.2023 16:05:03.170,197.995840989,486.7081242012,-0.240189091799982
688,26.07.2023 16:05:03.180,198.506552895,486.7102024752,-0.250082876799972
689,26.07.2023 16:05:03.190,199.030584541,486.7070491682,-0.254955208799968
690,26.07.2023 16:05:03.200,199.542779103,486.7182443922,-0.259880796799964
691,26.07.2023 16:05:03.210,200.049581921,486.7361573092,-0.260831258799997
692,26.07.2023 16:05:03.220,200.544803015,486.7464011902,-0.260757233799997
693,26.07.2023 16:05:03.230,201.052029301,486.7393473002,-0.247619425799963
694,26.07.2023 16:05:03.240,201.553778103,486.7229696322,-0.23344993480001
695,26.07.2023 16:05:03.250,202.056641051,486.7046240032,-0.227273304799981
696,26.07.2023 16:05:03.260,202.547181745,486.6915810662,-0.222118130799986
697,26.07.2023 16:05:03.270,203.024117487,486.6887650782,-0.221002090800009
698,26.07.2023 16:05:03.280,203.515005095,486.7047394192,-0.229949305799968
699,26.07.2023 16:05:03.290,203.998846865,486.7213166632,-0.237900208800006
700,26.07.2023 16:05:03.300,204.493242577,486.7284766892,-0.246815545799963
701,26.07.2023 16:05:03.310,204.995683389,486.7350766992,-0.260727149799973
702,26.07.2023 16:05:03.320,205.518945541,486.7278588092,-0.269585338799987
703,26.07.2023 16:05:03.330,206.026630031,486.7127826952,-0.266419190800002
704,26.07.2023 16:05:03.340,206.535571183,486.7107852512,-0.267298931799978
705,26.07.2023 16:05:03.350,207.044085981,486.7338004782,-0.269267020799988
706,26.07.2023 16:05:03.360,207.535342765,486.7608491462,-0.268253159800011
707,26.07.2023 16:05:03.370,208.030506195,486.7721019792,-0.265182687799969
708,26.07.2023 16:05:03.380,208.519307985,486.7719737712,-0.262073477799982
709,26.07.2023 16:05:03.390,209.029817935,486.7600425902,-0.264917835799969
710,26.07.2023 16:05:03.400,209.537472795,486.7279407492,-0.260691619800006
711,26.07.2023 16:05:03.410,210.054828181,486.7013725142,-0.264482820799968
712,26.07.2023 16:05:03.420,210.571985871,486.6958128942,-0.272348211800007
713,26.07.2023 16:05:03.430,211.072202387,486.7062853222,-0.28827398579997
714,26.07.2023 16:05:03.440,211.576296849,486.7190071782,-0.297206787799984
715,26.07.2023 16:05:03.450,212.066413187,486.7309451602,-0.302139907799979
716,26.07.2023 16:05:03.460,212.581887861,486.7373195412,-0.307047757799976
717,26.07.2023 16:05:03.470,213.086607303,486.7390911012,-0.306941728799976
718,26.07.2023 16:05:03.480,213.592121831,486.7269313732,-0.293786287799998
719,26.07.2023 16:05:03.490,214.088024903,486.7252265902,-0.284669896799983
720,26.07.2023 16:05:03.500,214.584357257,486.7335483742,-0.279588810799988
721,26.07.2023 16:05:03.510,215.068481575,486.7451725862,-0.276522104800003
722,26.07.2023 16:05:03.520,215.552834995,486.7527856862,-0.278441228800011
723,26.07.2023 16:05:03.530,216.058667251,486.7526104532,-0.280328096799964
724,26.07.2023 16:05:03.540,216.558737255,486.7480997542,-0.282200950799974
725,26.07.2023 16:05:03.550,217.068906993,486.7421305572,-0.293066470799998
726,26.07.2023 16:05:03.560,217.577137425,486.7350419382,-0.305928485799975
727,26.07.2023 16:05:03.570,218.085822509,486.7199875432,-0.31276225679998
728,26.07.2023 16:05:03.580,218.595390195,486.7070151072,-0.311603124800004
729,26.07.2023 16:05:03.590,219.104702965,486.7160531822,-0.313521723800014
730,26.07.2023 16:05:03.600,219.604946447,486.7435936732,-0.318507637800009
731,26.07.2023 16:05:03.610,220.108638593,486.7633570252,-0.31246527479998
732,26.07.2023 16:05:03.620,220.617461975,486.7634162932,-0.29635218779996
733,26.07.2023 16:05:03.630,221.115303465,486.7628450442,-0.281239325799974
734,26.07.2023 16:05:03.640,221.616029411,486.7643886082,-0.281133380799974
735,26.07.2023 16:05:03.650,222.119037539,486.7610472742,-0.283009706799983
736,26.07.2023 16:05:03.660,222.612517689,486.7491525342,-0.28385796879996
737,26.07.2023 16:05:03.670,223.106426899,486.7472878892,-0.287741541799979
738,26.07.2023 16:05:03.680,223.590099451,486.7668320132,-0.303703001799998
739,26.07.2023 16:05:03.690,224.081329713,486.7768055622,-0.315628988799998
740,26.07.2023 16:05:03.700,224.567220303,486.7574909502,-0.309452715799971
741,26.07.2023 16:05:03.710,225.071366171,486.7342175362,-0.30125840179999
742,26.07.2023 16:05:03.720,225.576255497,486.7330116322,-0.296141797799993
743,26.07.2023 16:05:03.730,226.077864933,486.7366230432,-0.292042925799974
744,26.07.2023 16:05:03.740,226.586632871,486.7376559832,-0.28293333179996
745,26.07.2023 16:05:03.750,227.080139099,486.7428434182,-0.268841757800006
746,26.07.2023 16:05:03.760,227.583774691,486.7635980822,-0.264802917799988
747,26.07.2023 16:05:03.770,228.084245277,486.7871592132,-0.265774715799964
748,26.07.2023 16:05:03.780,228.593672265,486.7941970242,-0.268686238800007
749,26.07.2023 16:05:03.790,229.092970555,486.7856570222,-0.264545009799988
750,26.07.2023 16:05:03.800,229.599259683,486.7774807332,-0.270403573799959
751,26.07.2023 16:05:03.810,230.104039009,486.7782080612,-0.283293931799994
752,26.07.2023 16:05:03.820,230.595408415,486.7681960592,-0.28414930579997
753,26.07.2023 16:05:03.830,231.098188995,486.7688411412,-0.288039759799988
754,26.07.2023 16:05:03.840,231.594125027,486.7841091652,-0.294983346799994
755,26.07.2023 16:05:03.850,232.091343535,486.7944564602,-0.297909261799979
756,26.07.2023 16:05:03.860,232.588643745,486.7858236282,-0.287768110799989
757,26.07.2023 16:05:03.870,233.090222219,486.7724304802,-0.276609206799965
758,26.07.2023 16:05:03.880,233.588578245,486.7628492232,-0.268464487799984
759,26.07.2023 16:05:03.890,234.084052701,486.7511072892,-0.258312773799992
760,26.07.2023 16:05:03.900,234.586888947,486.7507751712,-0.256199728799982
761,26.07.2023 16:05:03.910,235.070900823,486.7643714232,-0.260140050800002
762,26.07.2023 16:05:03.920,235.568891711,486.7787374372,-0.272080030800002
763,26.07.2023 16:05:03.930,236.068849717,486.7761917222,-0.28295990079997
764,26.07.2023 16:05:03.940,236.577933121,486.7541593352,-0.286768944799989
765,26.07.2023 16:05:03.950,237.095945337,486.7336312512,-0.29258132279996
766,26.07.2023 16:05:03.960,237.612989031,486.7300683672,-0.300453783799999
767,26.07.2023 16:05:03.970,238.116968165,486.7448081272,-0.303393691799984
768,26.07.2023 16:05:03.980,238.597527381,486.7662450222,-0.300362398799999
769,26.07.2023 16:05:03.990,239.095286725,486.7846609562,-0.296316614799979
770,26.07.2023 16:05:04.000,239.591189131,486.7829667572,-0.28420024179998
771,26.07.2023 16:05:04.010,240.087175459,486.7622571512,-0.269016742799993
772,26.07.2023 16:05:04.020,240.604900687,486.7467526592,-0.265846849800007
773,26.07.2023 16:05:04.030,241.112072639,486.7406548012,-0.264712504799974
774,26.07.2023 16:05:04.040,241.612028869,486.7381373102,-0.267592422799959
775,26.07.2023 16:05:04.050,242.100490891,486.7439640302,-0.274504362799964
776,26.07.2023 16:05:04.060,242.591209059,486.7629087792,-0.290462140799983
777,26.07.2023 16:05:04.070,243.083665909,486.7689423272,-0.30337396079996
778,26.07.2023 16:05:04.080,243.586019649,486.7595220342,-0.314229043799985
779,26.07.2023 16:05:04.090,244.102748501,486.7439287912,-0.320059117800013
780,26.07.2023 16:05:04.100,244.591065787,486.7347441602,-0.32091808979999
781,26.07.2023 16:05:04.110,245.100949425,486.7337844432,-0.326801314799961
782,26.07.2023 16:05:04.120,245.597796537,486.7330926912,-0.329688365800004
783,26.07.2023 16:05:04.130,246.091274689,486.7212297032,-0.321536681799966
784,26.07.2023 16:05:04.140,246.584952799,486.7234079222,-0.311434478799975
785,26.07.2023 16:05:04.150,247.078321437,486.7485562122,-0.315413475799994
786,26.07.2023 16:05:04.160,247.582414123,486.7613062922,-0.316346325799972
787,26.07.2023 16:05:04.170,248.079057947,486.7466262532,-0.30618398579998
788,26.07.2023 16:05:04.180,248.599835739,486.7302873342,-0.305010482800003
789,26.07.2023 16:05:04.190,249.100963113,486.7248035142,-0.315879726799972
790,26.07.2023 16:05:04.200,249.599922967,486.7221972722,-0.327759611799972
791,26.07.2023 16:05:04.210,250.102762543,486.7218122342,-0.340646476800004
792,26.07.2023 16:05:04.220,250.592223827,486.7276818412,-0.351558371799972
793,26.07.2023 16:05:04.230,251.085733607,486.7328128282,-0.353466701799982
794,26.07.2023 16:05:04.240,251.576019385,486.7417804022,-0.351389258799972
795,26.07.2023 16:05:04.250,252.082563471,486.7466787042,-0.346293822799977
796,26.07.2023 16:05:04.260,252.585738597,486.7404057702,-0.330159651800015
797,26.07.2023 16:05:04.270,253.093021659,486.7323570402,-0.316018314800004
798,26.07.2023 16:05:04.280,253.598680923,486.7352086632,-0.3089158418
799,26.07.2023 16:05:04.290,254.081977195,486.7437913562,-0.30283856979997
800,26.07.2023 16:05:04.300,254.578027223,486.7570626442,-0.309775086799975
801,26.07.2023 16:05:04.310,255.077245143,486.7674816012,-0.324700887799962
802,26.07.2023 16:05:04.320,255.568216673,486.7644405352,-0.330580976799991
803,26.07.2023 16:05:04.330,256.071453459,486.7570951452,-0.335443144799986
804,26.07.2023 16:05:04.340,256.571639013,486.7505630142,-0.344308886800001
805,26.07.2023 16:05:04.350,257.080437871,486.7335154112,-0.350135593799972
806,26.07.2023 16:05:04.360,257.581872941,486.7050897442,-0.338923685800005
807,26.07.2023 16:05:04.370,258.092038683,486.6991840512,-0.331789313800001
808,26.07.2023 16:05:04.380,258.592736151,486.7187693502,-0.327747001799982
809,26.07.2023 16:05:04.390,259.070956409,486.7460859832,-0.323736966799963
810,26.07.2023 16:05:04.400,259.576531529,486.7679565412,-0.318701625799967
811,26.07.2023 16:05:04.410,260.071265455,486.7691863352,-0.310595854799985
812,26.07.2023 16:05:04.420,260.576895755,486.7550016472,-0.305433295799989
813,26.07.2023 16:05:04.430,261.085952235,486.7509862992,-0.312305930799995
814,26.07.2023 16:05:04.440,261.596008421,486.7470067822,-0.325178508799972
815,26.07.2023 16:05:04.450,262.108800109,486.7301977592,-0.328005149800014
816,26.07.2023 16:05:04.460,262.598229765,486.7190733912,-0.328857030799991
817,26.07.2023 16:05:04.470,263.095393495,486.7303837742,-0.341786420799967
818,26.07.2023 16:05:04.480,263.575298545,486.7457381822,-0.348733878799973
819,26.07.2023 16:05:04.490,264.075253665,486.7432383312,-0.346613826799963
820,26.07.2023 16:05:04.500,264.579828149,486.7300020682,-0.339454835799959
821,26.07.2023 16:05:04.510,265.082917313,486.7076911912,-0.325264113800004
822,26.07.2023 16:05:04.520,265.588375731,486.6965157192,-0.31611218379999
823,26.07.2023 16:05:04.530,266.078118675,486.6974464062,-0.31200649379997
824,26.07.2023 16:05:04.540,266.575790947,486.6998420372,-0.304904188799966
825,26.07.2023 16:05:04.550,267.061482287,486.7015607362,-0.295802147800009
826,26.07.2023 16:05:04.560,267.554309201,486.7186544992,-0.302752867800014
827,26.07.2023 16:05:04.570,268.059403591,486.7314086582,-0.318685606799976
828,26.07.2023 16:05:04.580,268.560100129,486.7159229672,-0.318519587799975
829,26.07.2023 16:05:04.590,269.069782477,486.7009432112,-0.320353367799985
830,26.07.2023 16:05:04.600,269.583888269,486.6962074342,-0.329222350799999
831,26.07.2023 16:05:04.610,270.088950143,486.6919817302,-0.331095099800009
832,26.07.2023 16:05:04.620,270.595665445,486.6938814002,-0.32698905279999
833,26.07.2023 16:05:04.630,271.085950113,486.7028666142,-0.319911639799986
834,26.07.2023 16:05:04.640,271.579658963,486.7220529202,-0.315869474799967
835,26.07.2023 16:05:04.650,272.071656055,486.7361333882,-0.311809676800004
836,26.07.2023 16:05:04.660,272.568557945,486.7344785482,-0.3046932528
837,26.07.2023 16:05:04.670,273.071021685,486.7231250232,-0.297541373799993
838,26.07.2023 16:05:04.680,273.563901115,486.7042058762,-0.292364947799999
839,26.07.2023 16:05:04.690,274.070645783,486.6880496992,-0.296195243799961
840,26.07.2023 16:05:04.700,274.570801929,486.6644883132,-0.305000911799975
841,26.07.2023 16:05:04.710,275.070900411,486.6419358792,-0.310810132800005
842,26.07.2023 16:05:04.720,275.570686091,486.6424064362,-0.315700643799999
843,26.07.2023 16:05:04.730,276.057125551,486.6661185572,-0.330676186799986
844,26.07.2023 16:05:04.740,276.561218681,486.6788615812,-0.333609024799971
845,26.07.2023 16:05:04.750,277.056464923,486.6711166472,-0.322471456800004
846,26.07.2023 16:05:04.760,277.570738157,486.6634422142,-0.315329930799999
847,26.07.2023 16:05:04.770,278.078507943,486.6644146272,-0.307220351799962
848,26.07.2023 16:05:04.780,278.574239133,486.6657190602,-0.294114589799985
849,26.07.2023 16:05:04.790,279.082608529,486.6737335202,-0.287029728799979
850,26.07.2023 16:05:04.800,279.567902215,486.6824196272,-0.283952396799994
851,26.07.2023 16:05:04.810,280.064949063,486.6957726102,-0.283888934799993
852,26.07.2023 16:05:04.820,280.552239941,486.7045656592,-0.282811548799961
853,26.07.2023 16:05:04.830,281.045206887,486.7016597592,-0.282691631799961
854,26.07.2023 16:05:04.840,281.540115581,486.6998344732,-0.291575153799975
855,26.07.2023 16:05:04.850,282.028490531,486.6896408902,-0.295430572799994
856,26.07.2023 16:05:04.860,282.538059327,486.6766508142,-0.299271410800013
857,26.07.2023 16:05:04.870,283.036929223,486.6580701332,-0.295094852799994
858,26.07.2023 16:05:04.880,283.537225887,486.6495871302,-0.290953602799976
859,26.07.2023 16:05:04.890,284.043885745,486.6524604722,-0.29385104879996
860,26.07.2023 16:05:04.900,284.543612651,486.6539576212,-0.290745142799975
861,26.07.2023 16:05:04.910,285.046845219,486.6466792632,-0.276607424799966
862,26.07.2023 16:05:04.920,285.542291641,486.6529720082,-0.264519331799964
863,26.07.2023 16:05:04.930,286.045757571,486.6767006082,-0.266491060799975
864,26.07.2023 16:05:04.940,286.556182045,486.6838095302,-0.265402586799997
865,26.07.2023 16:05:04.950,287.057387125,486.6594090872,-0.245204872799959
866,26.07.2023 16:05:04.960,287.559623095,486.6520455062,-0.239067127799987
867,26.07.2023 16:05:04.970,288.048285519,486.6719063772,-0.246028536799992
868,26.07.2023 16:05:04.980,288.534723869,486.6956361382,-0.256004109799984
869,26.07.2023 16:05:04.990,289.032682685,486.6930152332,-0.255884087799984
870,26.07.2023 16:05:05.000,289.527103323,486.6821899722,-0.252735887799997
871,26.07.2023 16:05:05.010,290.025006251,486.6805497952,-0.257619370799994
872,26.07.2023 16:05:05.020,290.515092293,486.6754726342,-0.258492440799969
873,26.07.2023 16:05:05.030,291.012136657,486.6537793232,-0.255305313799984
874,26.07.2023 16:05:05.040,291.525866835,486.6380715312,-0.245135546799993
875,26.07.2023 16:05:05.050,292.032410255,486.6429804172,-0.237040128800011
876,26.07.2023 16:05:05.060,292.545859259,486.6672895912,-0.236011665799978
877,26.07.2023 16:05:05.070,293.043276171,486.6917027892,-0.229987103800007
878,26.07.2023 16:05:05.080,293.536385189,486.7038505762,-0.223920226799978
879,26.07.2023 16:05:05.090,294.049918115,486.7091443432,-0.219824637799959
880,26.07.2023 16:05:05.100,294.559429025,486.6971667472,-0.219669034799958
881,26.07.2023 16:05:05.110,295.071019939,486.6662983262,-0.213446281799987
882,26.07.2023 16:05:05.120,295.561902843,486.6472616532,-0.209269891799968
883,26.07.2023 16:05:05.130,296.053134215,486.6572175622,-0.226195848799963
884,26.07.2023 16:05:05.140,296.540655083,486.6619853872,-0.234104268800001
885,26.07.2023 16:05:05.150,297.016649449,486.6581140322,-0.232984714799968
886,26.07.2023 16:05:05.160,297.520200855,486.6628025292,-0.238889275799997
887,26.07.2023 16:05:05.170,298.025805785,486.6666101842,-0.243790265799992
888,26.07.2023 16:05:05.180,298.536971011,486.6607438502,-0.241655842799983
889,26.07.2023 16:05:05.190,299.052072069,486.6561144642,-0.236524888799988
890,26.07.2023 16:05:05.200,299.571765567,486.6587657052,-0.229418586799982
891,26.07.2023 16:05:05.210,300.086296423,486.6641235272,-0.223322988800011
892,26.07.2023 16:05:05.220,300.579518993,486.6742816342,-0.215249053799973
893,26.07.2023 16:05:05.230,301.069349009,486.6912326242,-0.214199884799996
894,26.07.2023 16:05:05.240,301.562232477,486.7073350752,-0.219147081799991
895,26.07.2023 16:05:05.250,302.043617255,486.6967671952,-0.216002689800005
896,26.07.2023 16:05:05.260,302.529282073,486.6814107752,-0.219840496799967
897,26.07.2023 16:05:05.270,303.028810797,486.6688384932,-0.226685061799973
898,26.07.2023 16:05:05.280,303.534500093,486.6536236852,-0.230518913799993
899,26.07.2023 16:05:05.290,304.043468169,486.6336092022,-0.228335063799983
900,26.07.2023 16:05:05.300,304.541313433,486.6329779772,-0.230222099799993
901,26.07.2023 16:05:05.310,305.048944741,486.6539253572,-0.236183115799964
902,26.07.2023 16:05:05.320,305.545079177,486.6832592842,-0.234176225800012
903,26.07.2023 16:05:05.330,306.038900691,486.7004700222,-0.224127026799964
904,26.07.2023 16:05:05.340,306.548811073,486.7165818962,-0.218070397799991
905,26.07.2023 16:05:05.350,307.049762791,486.7141672682,-0.2079503728
906,26.07.2023 16:05:05.360,307.560498957,486.6982708392,-0.202780638800004
907,26.07.2023 16:05:05.370,308.064987035,486.6690036892,-0.195565108799999
908,26.07.2023 16:05:05.380,308.551534677,486.6557257002,-0.192410006800015
909,26.07.2023 16:05:05.390,309.046984873,486.6619584692,-0.19732181180001
910,26.07.2023 16:05:05.400,309.528830339,486.6784146592,-0.207272744800001
911,26.07.2023 16:05:05.410,310.020229819,486.6854213282,-0.211188174799963
912,26.07.2023 16:05:05.420,310.509688217,486.6913367992,-0.20910014780001
913,26.07.2023 16:05:05.430,311.003595207,486.6895074342,-0.202983780799981
914,26.07.2023 16:05:05.440,311.506747627,486.7011845072,-0.20891308680001
915,26.07.2023 16:05:05.450,312.018511131,486.7023813882,-0.201803417800004
916,26.07.2023 16:05:05.460,312.535152065,486.7058670562,-0.19270072579999
917,26.07.2023 16:05:05.470,313.045177331,486.7199680822,-0.190637002799981
918,26.07.2023 16:05:05.480,313.536404707,486.7299874952,-0.189563067800005
919,26.07.2023 16:05:05.490,314.027803743,486.7370012202,-0.191478509800014
920,26.07.2023 16:05:05.500,314.519601987,486.7370228412,-0.1943692008
921,26.07.2023 16:05:05.510,315.017132409,486.7243612572,-0.1942138498
922,26.07.2023 16:05:05.520,315.520051911,486.7050243162,-0.186033696799962
923,26.07.2023 16:05:05.530,316.005486295,486.6937001762,-0.178885709800013
924,26.07.2023 16:05:05.540,316.510548391,486.6894709442,-0.1817584528
925,26.07.2023 16:05:05.550,317.011130489,486.6759890452,-0.17959951579999
926,26.07.2023 16:05:05.560,317.513764779,486.6616474722,-0.170437043799976
927,26.07.2023 16:05:05.570,318.023733935,486.6767327542,-0.172376831799984
928,26.07.2023 16:05:05.580,318.526688437,486.7094219702,-0.1813803338
929,26.07.2023 16:05:05.590,319.024650625,486.7418332472,-0.188383952800005
930,26.07.2023 16:05:05.600,319.523094389,486.7482617092,-0.186295736799996
931,26.07.2023 16:05:05.610,320.023334055,486.7407770742,-0.182158021799977
932,26.07.2023 16:05:05.620,320.527624881,486.7325114832,-0.181016669799999
933,26.07.2023 16:05:05.630,321.026980613,486.7229660572,-0.17887189379999
934,26.07.2023 16:05:05.640,321.528732523,486.7065389972,-0.178702318799989
935,26.07.2023 16:05:05.650,322.024550077,486.6887892152,-0.173529364799994
936,26.07.2023 16:05:05.660,322.510211343,486.6734892432,-0.161367267799994
937,26.07.2023 16:05:05.670,323.000270905,486.6864220652,-0.167303916799966
938,26.07.2023 16:05:05.680,323.494638805,486.7116132422,-0.175282868800003
939,26.07.2023 16:05:05.690,323.991515769,486.7279436892,-0.1802299818
940,26.07.2023 16:05:05.700,324.500942535,486.7349850282,-0.18214151080001
941,26.07.2023 16:05:05.710,325.006004631,486.7307557962,-0.185014253799995
942,26.07.2023 16:05:05.720,325.524558571,486.7182822392,-0.187854908799981
943,26.07.2023 16:05:05.730,326.039573001,486.6976254942,-0.18166742180001
944,26.07.2023 16:05:05.740,326.546486443,486.6785094932,-0.17548717279998
945,26.07.2023 16:05:05.750,327.053974347,486.6844243542,-0.181395184800009
946,26.07.2023 16:05:05.760,327.532367597,486.7087141312,-0.186374490800005
947,26.07.2023 16:05:05.770,328.024137807,486.7267704312,-0.18732880279998
948,26.07.2023 16:05:05.780,328.514708353,486.7307496932,-0.184233690799995
949,26.07.2023 16:05:05.790,329.009584087,486.7119516002,-0.17705723479999
950,26.07.2023 16:05:05.800,329.513990019,486.7016716332,-0.18090878280001
951,26.07.2023 16:05:05.810,330.025953217,486.6818281472,-0.1787248698
952,26.07.2023 16:05:05.820,330.536146993,486.6578877752,-0.173526876800004
953,26.07.2023 16:05:05.830,331.031337347,486.6511235692,-0.167392813799976
954,26.07.2023 16:05:05.840,331.521028219,486.6880601102,-0.177414257799966
955,26.07.2023 16:05:05.850,332.026125537,486.7358535072,-0.198470649799981
956,26.07.2023 16:05:05.860,332.526224727,486.7483755912,-0.199403583799958
957,26.07.2023 16:05:05.870,333.024581197,486.7387872782,-0.193258852799987
958,26.07.2023 16:05:05.880,333.529245639,486.7415254542,-0.2021563048
959,26.07.2023 16:05:05.890,334.031256503,486.7381094812,-0.209032621800006
960,26.07.2023 16:05:05.900,334.533405623,486.7147220692,-0.200838349799968
961,26.07.2023 16:05:05.910,335.035610409,486.6903574572,-0.186640578800015
962,26.07.2023 16:05:05.920,335.547432243,486.6905348022,-0.185527338799981
963,26.07.2023 16:05:05.930,336.052209349,486.6912974102,-0.188417756799967
964,26.07.2023 16:05:05.940,336.535532323,486.6818665922,-0.178276899799976
965,26.07.2023 16:05:05.950,337.034146637,486.6853070062,-0.174178090800014
966,26.07.2023 16:05:05.960,337.548053845,486.7015939562,-0.183121287799972
967,26.07.2023 16:05:05.970,338.050663431,486.7052341422,-0.187022346799991
968,26.07.2023 16:05:05.980,338.566765083,486.7006264752,-0.191891311799986
969,26.07.2023 16:05:05.990,339.087630835,486.7002937472,-0.197774305799958
970,26.07.2023 16:05:06.000,339.587416515,486.7007643042,-0.20266481680001
971,26.07.2023 16:05:06.010,340.074936939,486.7055391852,-0.208573248799981
972,26.07.2023 16:05:06.020,340.564396003,486.7114440722,-0.209485203799958
973,26.07.2023 16:05:06.030,341.065949773,486.7160326832,-0.211389830799968
974,26.07.2023 16:05:06.040,341.564362575,486.7054565862,-0.202241582800011
975,26.07.2023 16:05:06.050,342.043919157,486.6918184122,-0.1880866938
976,26.07.2023 16:05:06.060,342.547412899,486.6975158612,-0.190994807799986
977,26.07.2023 16:05:06.070,343.051532287,486.6922524302,-0.187864072799999
